TIMESTAMP,OBI_OPEN_PRICE_USD,OBI_HIGH_PRICE_USD,OBI_LOW_PRICE_USD,OBI_CLOSE_PRICE_USD,OBI_VOLUME_USD,OBI_DIVIDENDS_USD,OBI_STOCK_SPLITS_USD
2023-05-30 00:00:00+00:00,0.036315999925136566,0.039009999483823776,0.031557001173496246,0.03197399899363518,2006925,0.0,0.0
2023-05-31 00:00:00+00:00,0.031975001096725464,0.03210999816656113,0.02296300046145916,0.023020999506115913,820712,0.0,0.0
2023-06-01 00:00:00+00:00,0.023042000830173492,0.03319999948143959,0.019404999911785126,0.026010999456048012,925691,0.0,0.0
2023-06-02 00:00:00+00:00,0.026010999456048012,0.027758000418543816,0.023104000836610794,0.02392200008034706,422168,0.0,0.0
2023-06-03 00:00:00+00:00,0.023876000195741653,0.023886999115347862,0.02065199986100197,0.02125599980354309,384498,0.0,0.0
2023-06-04 00:00:00+00:00,0.021257000043988228,0.02301199920475483,0.02008100040256977,0.02041799947619438,379354,0.0,0.0
2023-06-05 00:00:00+00:00,0.02043299935758114,0.021084999665617943,0.018995000049471855,0.019171999767422676,375302,0.0,0.0
2023-06-06 00:00:00+00:00,0.01911499910056591,0.020515000447630882,0.017650000751018524,0.020044999197125435,346138,0.0,0.0
2023-06-07 00:00:00+00:00,0.020061999559402466,0.020155999809503555,0.01899999938905239,0.019065000116825104,252535,0.0,0.0
2023-06-08 00:00:00+00:00,0.019060000777244568,0.019060000777244568,0.017524000257253647,0.017768999561667442,175308,0.0,0.0
2023-06-09 00:00:00+00:00,0.01776999980211258,0.019826000556349754,0.01726900041103363,0.019816000014543533,215941,0.0,0.0
2023-06-10 00:00:00+00:00,0.019818000495433807,0.019867999479174614,0.015769999474287033,0.015783999115228653,193294,0.0,0.0
2023-06-11 00:00:00+00:00,0.015791000798344612,0.017185000702738762,0.01568399928510189,0.016673000529408455,237656,0.0,0.0
2023-06-12 00:00:00+00:00,0.01670599915087223,0.016850000247359276,0.01593399979174137,0.016788000240921974,139606,0.0,0.0
2023-06-13 00:00:00+00:00,0.016788000240921974,0.023886000737547874,0.016644999384880066,0.019833000376820564,427995,0.0,0.0
2023-06-14 00:00:00+00:00,0.019833000376820564,0.02179899998009205,0.017508000135421753,0.019026000052690506,197036,0.0,0.0
2023-06-15 00:00:00+00:00,0.019060999155044556,0.019197000190615654,0.017760999500751495,0.0182499997317791,115339,0.0,0.0
2023-06-16 00:00:00+00:00,0.01824899949133396,0.025313999503850937,0.018115999177098274,0.022763999179005623,241993,0.0,0.0
2023-06-17 00:00:00+00:00,0.02287900075316429,0.024320000782608986,0.022007999941706657,0.022424999624490738,153118,0.0,0.0
2023-06-18 00:00:00+00:00,0.0224590003490448,0.022988000884652138,0.02000500075519085,0.020562000572681427,131052,0.0,0.0
2023-06-19 00:00:00+00:00,0.020566999912261963,0.0205719992518425,0.017710000276565552,0.01873599924147129,139475,0.0,0.0
2023-06-20 00:00:00+00:00,0.018734000623226166,0.01886799931526184,0.017111999914050102,0.01765800081193447,133626,0.0,0.0
2023-06-21 00:00:00+00:00,0.017657000571489334,0.018000999465584755,0.01710600033402443,0.017277000471949577,127119,0.0,0.0
2023-06-22 00:00:00+00:00,0.017278000712394714,0.017645999789237976,0.017145000398159027,0.017264999449253082,107465,0.0,0.0
2023-06-23 00:00:00+00:00,0.01726900041103363,0.017294999212026596,0.016085999086499214,0.01617800071835518,105956,0.0,0.0
2023-06-24 00:00:00+00:00,0.016141999512910843,0.016293000429868698,0.015819000080227852,0.015982000157237053,105342,0.0,0.0
2023-06-25 00:00:00+00:00,0.015982000157237053,0.016309000551700592,0.01573999971151352,0.01602100022137165,105825,0.0,0.0
2023-06-26 00:00:00+00:00,0.01603199914097786,0.0161920003592968,0.015775000676512718,0.016147000715136528,105877,0.0,0.0
2023-06-27 00:00:00+00:00,0.016155000776052475,0.0162189994007349,0.01592000015079975,0.01604500040411949,111814,0.0,0.0
2023-06-28 00:00:00+00:00,0.01604500040411949,0.01605900004506111,0.014198999851942062,0.014286999590694904,116748,0.0,0.0
2023-06-29 00:00:00+00:00,0.014287999831140041,0.01547200046479702,0.014090999960899353,0.015448999591171741,116924,0.0,0.0
2023-06-30 00:00:00+00:00,0.015471000224351883,0.015592999756336212,0.013852999545633793,0.014066999778151512,118179,0.0,0.0
2023-07-01 00:00:00+00:00,0.014066999778151512,0.014297000132501125,0.013666000217199326,0.013717000372707844,108188,0.0,0.0
2023-07-02 00:00:00+00:00,0.013717000372707844,0.014530000276863575,0.013532999902963638,0.013813000172376633,117504,0.0,0.0
2023-07-03 00:00:00+00:00,0.01380900014191866,0.013969000428915024,0.013315999880433083,0.013419999741017818,117661,0.0,0.0
2023-07-04 00:00:00+00:00,0.013418000191450119,0.013638000003993511,0.013315999880433083,0.013442999683320522,107210,0.0,0.0
2023-07-05 00:00:00+00:00,0.01345099974423647,0.013677000068128109,0.013109000399708748,0.013120999559760094,110041,0.0,0.0
2023-07-06 00:00:00+00:00,0.013120000250637531,0.013148000463843346,0.012273999862372875,0.012338000349700451,110042,0.0,0.0
2023-07-07 00:00:00+00:00,0.012338000349700451,0.012392999604344368,0.011796999722719193,0.01185499969869852,109841,0.0,0.0
2023-07-08 00:00:00+00:00,0.01185499969869852,0.011886999942362309,0.011281000450253487,0.01130400039255619,106267,0.0,0.0
2023-07-09 00:00:00+00:00,0.01130599994212389,0.011718999594449997,0.011256000027060509,0.01168499980121851,118741,0.0,0.0
2023-07-10 00:00:00+00:00,0.01169000007212162,0.01501299999654293,0.011660000309348106,0.014588000252842903,210144,0.0,0.0
2023-07-11 00:00:00+00:00,0.014588000252842903,0.01838500052690506,0.014328000135719776,0.0161569993942976,251412,0.0,0.0
2023-07-12 00:00:00+00:00,0.0161569993942976,0.016169000416994095,0.014534000307321548,0.014950999990105629,124077,0.0,0.0
2023-07-13 00:00:00+00:00,0.014952000230550766,0.015008999966084957,0.013523999601602554,0.013577999547123909,121940,0.0,0.0
