TIMESTAMP,DREP_OPEN_PRICE_USD,DREP_HIGH_PRICE_USD,DREP_LOW_PRICE_USD,DREP_CLOSE_PRICE_USD,DREP_VOLUME_USD,DREP_DIVIDENDS_USD,DREP_STOCK_SPLITS_USD
2021-05-10 00:00:00+00:00,1.5020790100097656,1.5398069620132446,1.2610419988632202,1.3121249675750732,4059226,0.0,0.0
2021-05-11 00:00:00+00:00,1.3112200498580933,1.379135012626648,1.26118803024292,1.3760809898376465,3022930,0.0,0.0
2021-05-12 00:00:00+00:00,1.3789809942245483,1.424710988998413,1.121047019958496,1.121047019958496,4297410,0.0,0.0
2021-05-13 00:00:00+00:00,1.128965973854065,1.190093994140625,1.002089023590088,1.0641319751739502,11148184,0.0,0.0
2021-05-14 00:00:00+00:00,1.0648620128631592,1.1852079629898071,1.0641659498214722,1.1397939920425415,4064798,0.0,0.0
2021-05-15 00:00:00+00:00,1.1399589776992798,1.1578069925308228,1.0169819593429565,1.0251439809799194,3335718,0.0,0.0
2021-05-16 00:00:00+00:00,1.0278079509735107,1.1577420234680176,0.9821190237998962,1.0539569854736328,3602327,0.0,0.0
2021-05-17 00:00:00+00:00,1.0589510202407837,1.0688680410385132,0.9229689836502075,0.9451860189437866,3464571,0.0,0.0
2021-05-18 00:00:00+00:00,0.9508190155029297,1.0791499614715576,0.9390529990196228,0.9796180129051208,3622365,0.0,0.0
2021-05-19 00:00:00+00:00,0.9796680212020874,1.0008440017700195,0.4513989984989166,0.6000270247459412,5551060,0.0,0.0
2021-05-20 00:00:00+00:00,0.5930119752883911,0.7522900104522705,0.5437750220298767,0.7132850289344788,3739771,0.0,0.0
2021-05-21 00:00:00+00:00,0.7113369703292847,0.7444400191307068,0.5095509886741638,0.6041319966316223,2494302,0.0,0.0
2021-05-22 00:00:00+00:00,0.6081420183181763,0.6198769807815552,0.5324779748916626,0.5609380006790161,1427764,0.0,0.0
2021-05-23 00:00:00+00:00,0.5608720183372498,0.5860739946365356,0.3643200099468231,0.45273399353027344,2516914,0.0,0.0
2021-05-24 00:00:00+00:00,0.4457719922065735,0.5386719703674316,0.4318520128726959,0.5317559838294983,2352663,0.0,0.0
2021-05-25 00:00:00+00:00,0.5337859988212585,0.5539000034332275,0.46179500222206116,0.5295720100402832,1839329,0.0,0.0
2021-05-26 00:00:00+00:00,0.5316060185432434,0.6392220258712769,0.5186330080032349,0.6271439790725708,3240767,0.0,0.0
2021-05-27 00:00:00+00:00,0.6280959844589233,0.6291220188140869,0.5619189739227295,0.574616014957428,1374518,0.0,0.0
2021-05-28 00:00:00+00:00,0.5745930075645447,0.5825639963150024,0.4884510040283203,0.5363150238990784,2232330,0.0,0.0
2021-05-29 00:00:00+00:00,0.5362600088119507,0.8755369782447815,0.5322880148887634,0.6622629761695862,22190279,0.0,0.0
2021-05-30 00:00:00+00:00,0.6642600297927856,0.7171810269355774,0.6022599935531616,0.6299750208854675,5324835,0.0,0.0
2021-05-31 00:00:00+00:00,0.6289979815483093,0.6656780242919922,0.588263988494873,0.655331015586853,3353187,0.0,0.0
2021-06-01 00:00:00+00:00,0.6553630232810974,0.6912509799003601,0.6062930226325989,0.6219980120658875,2346285,0.0,0.0
2021-06-02 00:00:00+00:00,0.6220679879188538,0.6464490294456482,0.6029809713363647,0.6282719969749451,2613135,0.0,0.0
2021-06-03 00:00:00+00:00,0.6283460259437561,0.7593569755554199,0.6180750131607056,0.712348997592926,3965015,0.0,0.0
2021-06-04 00:00:00+00:00,0.7124090194702148,0.7142969965934753,0.574396014213562,0.6057279706001282,2274956,0.0,0.0
2021-06-05 00:00:00+00:00,0.6046460270881653,0.6375920176506042,0.5431600213050842,0.5612969994544983,1541609,0.0,0.0
2021-06-06 00:00:00+00:00,0.5631740093231201,0.6455940008163452,0.5583170056343079,0.5925040245056152,2560435,0.0,0.0
2021-06-07 00:00:00+00:00,0.5925049781799316,0.6247220039367676,0.5464199781417847,0.5514029860496521,1735359,0.0,0.0
2021-06-08 00:00:00+00:00,0.5544080138206482,0.5663250088691711,0.47327399253845215,0.5516740083694458,1462449,0.0,0.0
2021-06-09 00:00:00+00:00,0.5516669750213623,0.7403349876403809,0.5176360011100769,0.6643530130386353,11504940,0.0,0.0
2021-06-10 00:00:00+00:00,0.6663680076599121,0.6744070053100586,0.5655289888381958,0.6004610061645508,5842035,0.0,0.0
2021-06-11 00:00:00+00:00,0.6014360189437866,0.6671130061149597,0.5342640280723572,0.5502409934997559,3000254,0.0,0.0
2021-06-12 00:00:00+00:00,0.5502820014953613,0.5651860237121582,0.5091720223426819,0.5356060266494751,1249191,0.0,0.0
2021-06-13 00:00:00+00:00,0.5356060266494751,0.5832800269126892,0.5175480246543884,0.5688179731369019,2224648,0.0,0.0
2021-06-14 00:00:00+00:00,0.5688539743423462,0.5904369950294495,0.5528460144996643,0.5745930075645447,2269655,0.0,0.0
2021-06-15 00:00:00+00:00,0.5802549719810486,0.5911340117454529,0.5600000023841858,0.5890439748764038,1608073,0.0,0.0
2021-06-16 00:00:00+00:00,0.5762230157852173,0.6959260106086731,0.5452250242233276,0.6190840005874634,7832934,0.0,0.0
2021-06-17 00:00:00+00:00,0.6090180277824402,0.6559839844703674,0.5501989722251892,0.5674020051956177,4322006,0.0,0.0
2021-06-18 00:00:00+00:00,0.568418025970459,0.570372998714447,0.5015419721603394,0.5218960046768188,1001635,0.0,0.0
2021-06-19 00:00:00+00:00,0.5219200253486633,0.5338469743728638,0.5042799711227417,0.5138360261917114,998878,0.0,0.0
2021-06-20 00:00:00+00:00,0.5137609839439392,0.5234739780426025,0.47045499086380005,0.5154809951782227,849428,0.0,0.0
2021-06-21 00:00:00+00:00,0.5154560208320618,0.5182610154151917,0.38205400109291077,0.38307899236679077,1253745,0.0,0.0
2021-06-22 00:00:00+00:00,0.3850339949131012,0.42013099789619446,0.3282720148563385,0.38039299845695496,1261539,0.0,0.0
2021-06-23 00:00:00+00:00,0.3803809881210327,0.4303840100765228,0.36740198731422424,0.396263986825943,1888244,0.0,0.0
2021-06-24 00:00:00+00:00,0.39732998609542847,0.4090920090675354,0.37230899930000305,0.4000129997730255,919727,0.0,0.0
2021-06-25 00:00:00+00:00,0.39905300736427307,0.41106998920440674,0.35595300793647766,0.36193498969078064,489452,0.0,0.0
2021-06-26 00:00:00+00:00,0.3589339852333069,0.37487199902534485,0.32516899704933167,0.347447007894516,1173673,0.0,0.0
2021-06-27 00:00:00+00:00,0.34841200709342957,0.44468799233436584,0.3372020125389099,0.3702560067176819,5434780,0.0,0.0
2021-06-28 00:00:00+00:00,0.3702310025691986,0.38802000880241394,0.35908401012420654,0.375014990568161,1468045,0.0,0.0
2021-06-29 00:00:00+00:00,0.37497401237487793,0.4203149974346161,0.37201398611068726,0.4000549912452698,1112279,0.0,0.0
2021-06-30 00:00:00+00:00,0.40001198649406433,0.40602800250053406,0.36794400215148926,0.3920939862728119,665489,0.0,0.0
2021-07-01 00:00:00+00:00,0.3910900056362152,0.4021250009536743,0.3641110062599182,0.37410300970077515,752409,0.0,0.0
2021-07-02 00:00:00+00:00,0.37408798933029175,0.4312959909439087,0.35506099462509155,0.40103501081466675,2662507,0.0,0.0
2021-07-03 00:00:00+00:00,0.4000220000743866,0.5152260065078735,0.3940260112285614,0.4660019874572754,5837645,0.0,0.0
2021-07-04 00:00:00+00:00,0.46597498655319214,0.4729819893836975,0.4417650103569031,0.4497329890727997,1472821,0.0,0.0
2021-07-05 00:00:00+00:00,0.4497770071029663,0.4497770071029663,0.40720200538635254,0.4173020124435425,1003390,0.0,0.0
2021-07-06 00:00:00+00:00,0.417279988527298,0.4441879987716675,0.4162600040435791,0.43502500653266907,942222,0.0,0.0
2021-07-07 00:00:00+00:00,0.4360460042953491,0.4742189943790436,0.43098801374435425,0.4392789900302887,954743,0.0,0.0
2021-07-08 00:00:00+00:00,0.4393109977245331,0.4699389934539795,0.4050289988517761,0.42195600271224976,2018779,0.0,0.0
2021-07-09 00:00:00+00:00,0.4219529926776886,0.4379909932613373,0.4049510061740875,0.42388299107551575,1297526,0.0,0.0
2021-07-10 00:00:00+00:00,0.42384999990463257,0.42887499928474426,0.4011499881744385,0.41301700472831726,745485,0.0,0.0
2021-07-11 00:00:00+00:00,0.41297999024391174,0.45940101146698,0.40430501103401184,0.4291110038757324,1492685,0.0,0.0
2021-07-12 00:00:00+00:00,0.4290919899940491,0.46211299300193787,0.40411698818206787,0.4171319901943207,2314395,0.0,0.0
2021-07-13 00:00:00+00:00,0.4171200096607208,0.4272269904613495,0.4090940058231354,0.42396101355552673,753237,0.0,0.0
2021-07-14 00:00:00+00:00,0.4240129888057709,0.4640910029411316,0.4040899872779846,0.4500400125980377,1667859,0.0,0.0
2021-07-15 00:00:00+00:00,0.44907599687576294,0.577983021736145,0.4459500014781952,0.5219529867172241,10677892,0.0,0.0
2021-07-16 00:00:00+00:00,0.5290049910545349,0.5641459822654724,0.4401310086250305,0.4431760013103485,3801423,0.0,0.0
2021-07-17 00:00:00+00:00,0.4431700110435486,0.4490469992160797,0.42425400018692017,0.44126200675964355,1125279,0.0,0.0
2021-07-18 00:00:00+00:00,0.44524499773979187,0.4730739891529083,0.4372760057449341,0.44428500533103943,1094642,0.0,0.0
2021-07-19 00:00:00+00:00,0.44426798820495605,0.48702600598335266,0.430092990398407,0.46205198764801025,1972948,0.0,0.0
2021-07-20 00:00:00+00:00,0.46107399463653564,0.5040479898452759,0.4241589903831482,0.43413400650024414,6220687,0.0,0.0
2021-07-21 00:00:00+00:00,0.4341390132904053,0.5101929903030396,0.4311070144176483,0.48611700534820557,3113149,0.0,0.0
2021-07-22 00:00:00+00:00,0.48612600564956665,0.5369189977645874,0.47711101174354553,0.5301219820976257,1638434,0.0,0.0
2021-07-23 00:00:00+00:00,0.5301210284233093,0.5950980186462402,0.5270490050315857,0.5871739983558655,3124926,0.0,0.0
2021-07-24 00:00:00+00:00,0.5861939787864685,0.6471740007400513,0.5821729898452759,0.6194310188293457,3124890,0.0,0.0
2021-07-25 00:00:00+00:00,0.6194319725036621,0.9687880277633667,0.5939220190048218,0.6000850200653076,13281980,0.0,0.0
2021-07-26 00:00:00+00:00,0.6010980010032654,0.6461349725723267,0.540054976940155,0.5470880270004272,5939021,0.0,0.0
2021-07-27 00:00:00+00:00,0.5471349954605103,0.5522329807281494,0.5011810064315796,0.5280669927597046,3505678,0.0,0.0
2021-07-28 00:00:00+00:00,0.5290650129318237,0.530243992805481,0.49621400237083435,0.5090500116348267,2333096,0.0,0.0
2021-07-29 00:00:00+00:00,0.5110530257225037,0.5371130108833313,0.4982930123806,0.5161740183830261,2523204,0.0,0.0
2021-07-30 00:00:00+00:00,0.5161380171775818,0.5331370234489441,0.4844059944152832,0.4991939961910248,3662539,0.0,0.0
2021-07-31 00:00:00+00:00,0.4991399943828583,0.551144003868103,0.4921489953994751,0.5271989703178406,3223323,0.0,0.0
2021-08-01 00:00:00+00:00,0.5231500267982483,0.5431429743766785,0.500245988368988,0.5071550011634827,1681729,0.0,0.0
2021-08-02 00:00:00+00:00,0.5061720013618469,0.5212200284004211,0.49710899591445923,0.5122920274734497,1315290,0.0,0.0
2021-08-03 00:00:00+00:00,0.5122770071029663,0.520160973072052,0.4831410050392151,0.48813700675964355,1538447,0.0,0.0
2021-08-04 00:00:00+00:00,0.4881489872932434,0.5609779953956604,0.4840709865093231,0.5280320048332214,3234169,0.0,0.0
2021-08-05 00:00:00+00:00,0.5290390253067017,0.6250249743461609,0.5089960098266602,0.5910530090332031,5281370,0.0,0.0
2021-08-06 00:00:00+00:00,0.5950520038604736,0.650147020816803,0.5640580058097839,0.6122090220451355,4896053,0.0,0.0
2021-08-07 00:00:00+00:00,0.6132259964942932,0.6432710289955139,0.585224986076355,0.6133130192756653,3023270,0.0,0.0
2021-08-08 00:00:00+00:00,0.6132400035858154,0.6962100267410278,0.6052029728889465,0.6290889978408813,5631872,0.0,0.0
2021-08-09 00:00:00+00:00,0.628154993057251,0.6681420207023621,0.6080530285835266,0.6550800204277039,2762750,0.0,0.0
2021-08-10 00:00:00+00:00,0.6551070213317871,0.7202789783477783,0.644120991230011,0.6871920228004456,4876122,0.0,0.0
2021-08-11 00:00:00+00:00,0.6862130165100098,0.7472350001335144,0.671239972114563,0.7113620042800903,5552467,0.0,0.0
2021-08-12 00:00:00+00:00,0.7113770246505737,0.7733250260353088,0.6763399839401245,0.7534239888191223,6821804,0.0,0.0
2021-08-13 00:00:00+00:00,0.7534080147743225,0.8474509716033936,0.7435100078582764,0.8041319847106934,5486713,0.0,0.0
2021-08-14 00:00:00+00:00,0.802079975605011,0.8261889815330505,0.7354949712753296,0.7685570120811462,3715735,0.0,0.0
2021-08-15 00:00:00+00:00,0.7684490084648132,0.7714380025863647,0.7095950245857239,0.7484570145606995,3217197,0.0,0.0
2021-08-16 00:00:00+00:00,0.7484710216522217,0.7673329710960388,0.7202680110931396,0.7222959995269775,2480289,0.0,0.0
2021-08-17 00:00:00+00:00,0.721327006816864,0.7461370229721069,0.6771299839019775,0.6831179857254028,2261646,0.0,0.0
2021-08-18 00:00:00+00:00,0.6811410188674927,0.7032650113105774,0.6442080140113831,0.6753950119018555,2235632,0.0,0.0
2021-08-19 00:00:00+00:00,0.6743239760398865,0.7257789969444275,0.6472449898719788,0.7217910289764404,1937479,0.0,0.0
2021-08-20 00:00:00+00:00,0.7217810153961182,0.7442029714584351,0.7081130146980286,0.7273949980735779,2081998,0.0,0.0
2021-08-21 00:00:00+00:00,0.7274919748306274,0.7673559784889221,0.7101290225982666,0.7494570016860962,2714099,0.0,0.0
2021-08-22 00:00:00+00:00,0.7475410103797913,0.8258020281791687,0.7399550080299377,0.7696400284767151,3552911,0.0,0.0
2021-08-23 00:00:00+00:00,0.7696490287780762,0.7932339906692505,0.7442330121994019,0.7585840225219727,2423337,0.0,0.0
2021-08-24 00:00:00+00:00,0.7586089968681335,0.7616069912910461,0.6700969934463501,0.6882809996604919,1927716,0.0,0.0
2021-08-25 00:00:00+00:00,0.68818598985672,0.7522259950637817,0.6632099747657776,0.7231889963150024,2393128,0.0,0.0
2021-08-26 00:00:00+00:00,0.7242529988288879,0.7834500074386597,0.6732149720191956,0.7570070028305054,4478319,0.0,0.0
2021-08-27 00:00:00+00:00,0.7569329738616943,0.9805799722671509,0.722262978553772,0.8252720236778259,21807002,0.0,0.0
2021-08-28 00:00:00+00:00,0.8260430097579956,0.9341580271720886,0.825905978679657,0.8873550295829773,7558272,0.0,0.0
2021-08-29 00:00:00+00:00,0.8920590281486511,0.9029790163040161,0.8129130005836487,0.8214989900588989,3691966,0.0,0.0
2021-08-30 00:00:00+00:00,0.8200119733810425,0.8235880136489868,0.7456470131874084,0.7492470145225525,2731184,0.0,0.0
2021-08-31 00:00:00+00:00,0.7479919791221619,0.7832409739494324,0.7331429719924927,0.7398719787597656,2584167,0.0,0.0
2021-09-01 00:00:00+00:00,0.739799976348877,0.8353009819984436,0.7203850150108337,0.8013569712638855,5097694,0.0,0.0
2021-09-02 00:00:00+00:00,0.8020780086517334,0.8500239849090576,0.7726309895515442,0.8164499998092651,5160812,0.0,0.0
2021-09-03 00:00:00+00:00,0.8180350065231323,0.8477799892425537,0.8076429963111877,0.8220430016517639,5063418,0.0,0.0
2021-09-04 00:00:00+00:00,0.822018027305603,0.8351870179176331,0.7978330254554749,0.7993559837341309,3685353,0.0,0.0
2021-09-05 00:00:00+00:00,0.799223005771637,0.8516470193862915,0.7950170040130615,0.8419960141181946,5406560,0.0,0.0
2021-09-06 00:00:00+00:00,0.8442000150680542,0.913437008857727,0.8137969970703125,0.8943399786949158,7859820,0.0,0.0
2021-09-07 00:00:00+00:00,0.8944650292396545,0.9135689735412598,0.6403279900550842,0.692441999912262,11187712,0.0,0.0
2021-09-08 00:00:00+00:00,0.6923850178718567,0.714775025844574,0.5943999886512756,0.6797699928283691,5773636,0.0,0.0
2021-09-09 00:00:00+00:00,0.6758009791374207,0.7433519959449768,0.6575210094451904,0.6836540102958679,6906283,0.0,0.0
2021-09-10 00:00:00+00:00,0.6836479902267456,0.7032560110092163,0.6057040095329285,0.6294509768486023,4192966,0.0,0.0
2021-09-11 00:00:00+00:00,0.6299610137939453,0.6998090147972107,0.6192039847373962,0.6720569729804993,3379983,0.0,0.0
2021-09-12 00:00:00+00:00,0.6720060110092163,0.6895589828491211,0.6469280123710632,0.6672239899635315,2893087,0.0,0.0
2021-09-13 00:00:00+00:00,0.6696860194206238,0.67364102602005,0.6066539883613586,0.6415339708328247,4342479,0.0,0.0
2021-09-14 00:00:00+00:00,0.6414759755134583,0.6773470044136047,0.6380339860916138,0.6588659882545471,2767030,0.0,0.0
2021-09-15 00:00:00+00:00,0.658843994140625,0.6900889873504639,0.6569539904594421,0.6869239807128906,3174967,0.0,0.0
2021-09-16 00:00:00+00:00,0.6870279908180237,0.7446640133857727,0.6817610263824463,0.7017490267753601,4832047,0.0,0.0
2021-09-17 00:00:00+00:00,0.7018229961395264,0.7656409740447998,0.688493013381958,0.72918301820755,7164185,0.0,0.0
2021-09-18 00:00:00+00:00,0.7292090058326721,0.7866430282592773,0.7199500203132629,0.7353270053863525,6184981,0.0,0.0
2021-09-19 00:00:00+00:00,0.7353100180625916,0.7374889850616455,0.6783720254898071,0.6828330159187317,3129159,0.0,0.0
2021-09-20 00:00:00+00:00,0.6829119920730591,0.6833919882774353,0.586804986000061,0.5944679975509644,5219103,0.0,0.0
2021-09-21 00:00:00+00:00,0.5939180254936218,0.6348069906234741,0.5219550132751465,0.5271779894828796,5392757,0.0,0.0
2021-09-22 00:00:00+00:00,0.5295270085334778,0.5856419801712036,0.5213760137557983,0.5827320218086243,3611505,0.0,0.0
2021-09-23 00:00:00+00:00,0.5827450156211853,0.6476389765739441,0.5707970261573792,0.5952770113945007,6218122,0.0,0.0
2021-09-24 00:00:00+00:00,0.5952550172805786,0.5975769758224487,0.5006020069122314,0.5535200238227844,4743055,0.0,0.0
2021-09-25 00:00:00+00:00,0.5535140037536621,0.6304969787597656,0.5175960063934326,0.6206799745559692,5524393,0.0,0.0
2021-09-26 00:00:00+00:00,0.6232399940490723,0.6747789978981018,0.5376740097999573,0.5473099946975708,9652349,0.0,0.0
2021-09-27 00:00:00+00:00,0.5473979711532593,0.5690310001373291,0.5210239887237549,0.5225719809532166,3417643,0.0,0.0
2021-09-28 00:00:00+00:00,0.5224609971046448,0.5306919813156128,0.5043929815292358,0.5178980231285095,3166862,0.0,0.0
2021-09-29 00:00:00+00:00,0.5178660154342651,0.5366150140762329,0.49897098541259766,0.5088480114936829,2005815,0.0,0.0
2021-09-30 00:00:00+00:00,0.5099779963493347,0.5375850200653076,0.5083069801330566,0.5331469774246216,3329651,0.0,0.0
2021-10-01 00:00:00+00:00,0.5454000234603882,0.6409590244293213,0.5174580216407776,0.5684099793434143,9154559,0.0,0.0
2021-10-02 00:00:00+00:00,0.568448007106781,0.5843520164489746,0.5598000288009644,0.5657899975776672,2504451,0.0,0.0
2021-10-03 00:00:00+00:00,0.5653210282325745,0.5756589770317078,0.5535510182380676,0.5614820122718811,2359158,0.0,0.0
2021-10-04 00:00:00+00:00,0.5614439845085144,0.56836998462677,0.5378040075302124,0.5635070204734802,2849012,0.0,0.0
2021-10-05 00:00:00+00:00,0.5635359883308411,0.5930280089378357,0.5566509962081909,0.5802540183067322,3515261,0.0,0.0
2021-10-06 00:00:00+00:00,0.5802440047264099,0.6884409785270691,0.5675190091133118,0.6196879744529724,7286324,0.0,0.0
2021-10-07 00:00:00+00:00,0.619612991809845,0.6995159983634949,0.5960929989814758,0.6566420197486877,9219825,0.0,0.0
2021-10-08 00:00:00+00:00,0.6566569805145264,0.7800300121307373,0.6524860262870789,0.7019950151443481,7797946,0.0,0.0
2021-10-09 00:00:00+00:00,0.6990630030632019,0.716871976852417,0.6528180241584778,0.6622899770736694,3286890,0.0,0.0
2021-10-10 00:00:00+00:00,0.6622120141983032,0.6672689914703369,0.6242349743843079,0.6352459788322449,3485847,0.0,0.0
2021-10-11 00:00:00+00:00,0.6352869868278503,0.6603429913520813,0.6208770275115967,0.6235859990119934,3024461,0.0,0.0
2021-10-12 00:00:00+00:00,0.6236519813537598,0.7185890078544617,0.5927749872207642,0.6307290196418762,7346807,0.0,0.0
2021-10-13 00:00:00+00:00,0.630312979221344,0.6546120047569275,0.6127219796180725,0.6497650146484375,3279715,0.0,0.0
2021-10-14 00:00:00+00:00,0.6497330069541931,0.673334002494812,0.6440539956092834,0.6533160209655762,2821278,0.0,0.0
2021-10-15 00:00:00+00:00,0.6533240079879761,0.788241982460022,0.6472539901733398,0.6875860095024109,11371307,0.0,0.0
2021-10-16 00:00:00+00:00,0.6896659731864929,0.7170829772949219,0.6659089922904968,0.6771209836006165,2966524,0.0,0.0
2021-10-17 00:00:00+00:00,0.677586019039154,0.9401350021362305,0.6706849932670593,0.6843050122261047,20399093,0.0,0.0
2021-10-18 00:00:00+00:00,0.6843029856681824,0.7272109985351562,0.6369199752807617,0.6619120240211487,7513283,0.0,0.0
2021-10-19 00:00:00+00:00,0.6618919968605042,0.6814029812812805,0.6350259780883789,0.6412860155105591,5251371,0.0,0.0
2021-10-20 00:00:00+00:00,0.6412969827651978,0.7991870045661926,0.6353650093078613,0.6898980140686035,8928402,0.0,0.0
2021-10-21 00:00:00+00:00,0.6911420226097107,0.760329008102417,0.6703850030899048,0.6807270050048828,8293767,0.0,0.0
2021-10-22 00:00:00+00:00,0.680230975151062,0.7597910165786743,0.6747469902038574,0.6983669996261597,5414528,0.0,0.0
2021-10-23 00:00:00+00:00,0.6983879804611206,0.7458450198173523,0.6928020119667053,0.7025110125541687,2755811,0.0,0.0
2021-10-24 00:00:00+00:00,0.7013139724731445,0.7066069841384888,0.65447598695755,0.6656290292739868,3041096,0.0,0.0
2021-10-25 00:00:00+00:00,0.6655780076980591,0.6915450096130371,0.6653609871864319,0.681414008140564,2639104,0.0,0.0
2021-10-26 00:00:00+00:00,0.6801040172576904,0.6886399984359741,0.6585279703140259,0.6614639759063721,3922361,0.0,0.0
2021-10-27 00:00:00+00:00,0.6614570021629333,0.6942790150642395,0.6134309768676758,0.6209509968757629,5912116,0.0,0.0
2021-10-28 00:00:00+00:00,0.6204249858856201,0.644897997379303,0.6075459718704224,0.6351739764213562,4172973,0.0,0.0
2021-10-29 00:00:00+00:00,0.6352069973945618,0.6726070046424866,0.6334580183029175,0.6686800122261047,3293925,0.0,0.0
2021-10-30 00:00:00+00:00,0.6686909794807434,0.6709210276603699,0.6259509921073914,0.6399059891700745,2689577,0.0,0.0
2021-10-31 00:00:00+00:00,0.6399469971656799,0.6619589924812317,0.6244400143623352,0.6501460075378418,3499221,0.0,0.0
2021-11-01 00:00:00+00:00,0.6501110196113586,0.7034379839897156,0.6373310089111328,0.6591830253601074,5581478,0.0,0.0
2021-11-02 00:00:00+00:00,0.6557369828224182,0.6736850142478943,0.6504939794540405,0.6698560118675232,3836561,0.0,0.0
2021-11-03 00:00:00+00:00,0.669875979423523,0.6760140061378479,0.6388279795646667,0.6685469746589661,4398797,0.0,0.0
2021-11-04 00:00:00+00:00,0.6684280037879944,0.7094870209693909,0.6639450192451477,0.7094870209693909,4256522,0.0,0.0
2021-11-05 00:00:00+00:00,0.7093290090560913,0.7201979756355286,0.6641370058059692,0.6751220226287842,3563088,0.0,0.0
