TIMESTAMP,NOOOO_OPEN_PRICE_USD,NOOOO_HIGH_PRICE_USD,NOOOO_LOW_PRICE_USD,NOOOO_CLOSE_PRICE_USD,NOOOO_VOLUME_USD,NOOOO_DIVIDENDS_USD,NOOOO_STOCK_SPLITS_USD
2024-10-29 00:00:00+00:00,0.002004999900236726,0.0021440000273287296,0.0019710001070052385,0.002090000081807375,80376,0.0,0.0
2024-10-30 00:00:00+00:00,0.002090000081807375,0.0022330000065267086,0.002073999959975481,0.002133999951183796,70108,0.0,0.0
2024-10-31 00:00:00+00:00,0.002133999951183796,0.002309999894350767,0.0020719999447464943,0.0021210000850260258,59716,0.0,0.0
2024-11-01 00:00:00+00:00,0.0021210000850260258,0.0025820001028478146,0.002087000058963895,0.002500999951735139,75857,0.0,0.0
2024-11-02 00:00:00+00:00,0.002500999951735139,0.0025909999385476112,0.002420000033453107,0.002440999960526824,52144,0.0,0.0
2024-11-03 00:00:00+00:00,0.002440999960526824,0.002461999887600541,0.0021470000501722097,0.0022279999684542418,57520,0.0,0.0
2024-11-04 00:00:00+00:00,0.0022279999684542418,0.0022460001055151224,0.002001000102609396,0.002002999885007739,46616,0.0,0.0
2024-11-05 00:00:00+00:00,0.002002999885007739,0.0032820000778883696,0.001976999919861555,0.0032820000778883696,80362,0.0,0.0
2024-11-06 00:00:00+00:00,0.0032820000778883696,0.005026000086218119,0.0027280000504106283,0.0027779999654740095,276401,0.0,0.0
2024-11-07 00:00:00+00:00,0.0027779999654740095,0.0029639999847859144,0.001905999961309135,0.0019249999895691872,98054,0.0,0.0
2024-11-08 00:00:00+00:00,0.0019249999895691872,0.002104999963194132,0.0019229999743402004,0.001969000091776252,67206,0.0,0.0
2024-11-09 00:00:00+00:00,0.001969000091776252,0.002050000010058284,0.0019379999721422791,0.0020310000982135534,69645,0.0,0.0
2024-11-10 00:00:00+00:00,0.0020310000982135534,0.0021379999816417694,0.001955999992787838,0.001955999992787838,43372,0.0,0.0
2024-11-11 00:00:00+00:00,0.001955999992787838,0.0024319998919963837,0.001934999949298799,0.002400999888777733,73433,0.0,0.0
2024-11-12 00:00:00+00:00,0.002400999888777733,0.005135999992489815,0.0023250000085681677,0.004178000148385763,345994,0.0,0.0
2024-11-13 00:00:00+00:00,0.004178000148385763,0.00419300002977252,0.003338000038638711,0.0035099999513477087,124997,0.0,0.0
2024-11-14 00:00:00+00:00,0.0035099999513477087,0.005204000044614077,0.0035099999513477087,0.004259000066667795,169642,0.0,0.0
2024-11-15 00:00:00+00:00,0.004259000066667795,0.0043390002101659775,0.0033309999853372574,0.0033829999156296253,126727,0.0,0.0
2024-11-16 00:00:00+00:00,0.0033829999156296253,0.0033829999156296253,0.003080999944359064,0.0030990000814199448,67577,0.0,0.0
2024-11-17 00:00:00+00:00,0.0030990000814199448,0.0034990001004189253,0.00305499997921288,0.003392999991774559,58325,0.0,0.0
2024-11-18 00:00:00+00:00,0.003392999991774559,0.003392999991774559,0.0031610000878572464,0.003206999972462654,52888,0.0,0.0
2024-11-19 00:00:00+00:00,0.003206999972462654,0.003206999972462654,0.002959999954327941,0.003003000048920512,62001,0.0,0.0
2024-11-20 00:00:00+00:00,0.003003000048920512,0.003008000086992979,0.002722000004723668,0.0027340000960975885,54211,0.0,0.0
2024-11-21 00:00:00+00:00,0.0027340000960975885,0.0029490001033991575,0.002669000066816807,0.002894999925047159,50840,0.0,0.0
2024-11-22 00:00:00+00:00,0.002894999925047159,0.0029559999238699675,0.0027409999165683985,0.0027970001101493835,47506,0.0,0.0
2024-11-23 00:00:00+00:00,0.0027970001101493835,0.002819000044837594,0.0025259999092668295,0.00253499997779727,37305,0.0,0.0
2024-11-24 00:00:00+00:00,0.00253499997779727,0.002589999930933118,0.002360000042244792,0.002452000044286251,9355,0.0,0.0
2024-11-25 00:00:00+00:00,0.002452000044286251,0.002452000044286251,0.00216299993917346,0.00216299993917346,5543,0.0,0.0
2024-11-26 00:00:00+00:00,0.00216299993917346,0.00216299993917346,0.00203399988822639,0.002111000008881092,4124,0.0,0.0
2024-11-27 00:00:00+00:00,0.002111000008881092,0.0022090000566095114,0.0020860000513494015,0.002196999965235591,38246,0.0,0.0
2024-11-28 00:00:00+00:00,0.002196999965235591,0.002219999907538295,0.002130999928340316,0.0021669999696314335,46042,0.0,0.0
2024-11-29 00:00:00+00:00,0.0021669999696314335,0.002240000059828162,0.002070999937132001,0.0020989999175071716,43432,0.0,0.0
2024-11-30 00:00:00+00:00,0.0020989999175071716,0.0021170000545680523,0.002051000017672777,0.002051000017672777,38580,0.0,0.0
2024-12-01 00:00:00+00:00,0.002051000017672777,0.002067999914288521,0.0016110000433400273,0.0016189999878406525,48910,0.0,0.0
2024-12-02 00:00:00+00:00,0.0016189999878406525,0.0016199999954551458,0.0012029999634250998,0.0012080000014975667,19006,0.0,0.0
2024-12-03 00:00:00+00:00,0.0012080000014975667,0.0012080000014975667,0.0009560000034980476,0.0010509999701753259,13455,0.0,0.0
2024-12-04 00:00:00+00:00,0.0010509999701753259,0.0010720000136643648,0.0010509999701753259,0.0010580000234767795,3742,0.0,0.0
2024-12-05 00:00:00+00:00,0.0010580000234767795,0.0011520000407472253,0.0010270000202581286,0.0011520000407472253,7439,0.0,0.0
2024-12-06 00:00:00+00:00,0.0011709999525919557,0.0012379999971017241,0.0011699999449774623,0.0012029999634250998,5489,0.0,0.0
2024-12-07 00:00:00+00:00,0.0012029999634250998,0.001247999956831336,0.0011980000417679548,0.0012169999536126852,2613,0.0,0.0
2024-12-08 00:00:00+00:00,0.0012169999536126852,0.0012169999536126852,0.0011919999960809946,0.001196000026538968,1713,0.0,0.0
2024-12-09 00:00:00+00:00,0.001196000026538968,0.001196000026538968,0.0010839999886229634,0.0010839999886229634,1337,0.0,0.0
2024-12-10 00:00:00+00:00,0.0010839999886229634,0.001101000001654029,0.0010639999527484179,0.0010639999527484179,484,0.0,0.0
2024-12-11 00:00:00+00:00,0.0010639999527484179,0.001164000015705824,0.0010639999527484179,0.001151000033132732,1838,0.0,0.0
2024-12-12 00:00:00+00:00,0.001151000033132732,0.0012280000373721123,0.001133000012487173,0.0011749999830499291,6674,0.0,0.0
2024-12-13 00:00:00+00:00,0.0011749999830499291,0.0011810000287368894,0.0011080000549554825,0.001117000007070601,2355,0.0,0.0
2024-12-14 00:00:00+00:00,0.001117000007070601,0.001117000007070601,0.0010819999733939767,0.0010849999962374568,1483,0.0,0.0
2024-12-15 00:00:00+00:00,0.0010849999962374568,0.001129999989643693,0.0010849999962374568,0.001129999989643693,815,0.0,0.0
2024-12-16 00:00:00+00:00,0.001129999989643693,0.001154000055976212,0.0010760000441223383,0.0010760000441223383,6284,0.0,0.0
2024-12-17 00:00:00+00:00,0.0010760000441223383,0.0011820000363513827,0.0010590000310912728,0.0011820000363513827,8860,0.0,0.0
2024-12-18 00:00:00+00:00,0.0011820000363513827,0.0011820000363513827,0.000838999985717237,0.0008539999835193157,30173,0.0,0.0
2024-12-19 00:00:00+00:00,0.0008539999835193157,0.0009619999909773469,0.0008539999835193157,0.00088900001719594,5564,0.0,0.0
2024-12-20 00:00:00+00:00,0.00088900001719594,0.0009270000155083835,0.0008370000286959112,0.0009050000226125121,2465,0.0,0.0
2024-12-21 00:00:00+00:00,0.0009050000226125121,0.0009200000204145908,0.0008510000188834965,0.0008619999862276018,2449,0.0,0.0
2024-12-22 00:00:00+00:00,0.0008619999862276018,0.0008730000117793679,0.0008210000232793391,0.0008319999906234443,1614,0.0,0.0
2024-12-23 00:00:00+00:00,0.0008319999906234443,0.0008520000264979899,0.0008200000156648457,0.0008420000085607171,266,0.0,0.0
2024-12-24 00:00:00+00:00,0.0008420000085607171,0.0008779999916441739,0.0007140000234358013,0.0007259999983943999,10369,0.0,0.0
2024-12-25 00:00:00+00:00,0.0007259999983943999,0.0007379999733529985,0.0007130000158213079,0.0007149999728426337,1504,0.0,0.0
2024-12-26 00:00:00+00:00,0.0007149999728426337,0.0007259999983943999,0.0006840000278316438,0.0006859999848529696,1242,0.0,0.0
2024-12-27 00:00:00+00:00,0.0006859999848529696,0.0006859999848529696,0.0006520000169984996,0.000674000009894371,1911,0.0,0.0
2024-12-28 00:00:00+00:00,0.000674000009894371,0.0007919999770820141,0.0006670000148005784,0.0007919999770820141,4828,0.0,0.0
2024-12-29 00:00:00+00:00,0.0007919999770820141,0.0008640000014565885,0.0007919999770820141,0.0008640000014565885,3500,0.0,0.0
2024-12-30 00:00:00+00:00,0.0008640000014565885,0.0014130000490695238,0.0008549999911338091,0.0013780000153928995,38855,0.0,0.0
2024-12-31 00:00:00+00:00,0.0013780000153928995,0.0014199999859556556,0.0013630000175908208,0.0013689999468624592,1981,0.0,0.0
2025-01-01 00:00:00+00:00,0.0013689999468624592,0.0014830000000074506,0.0013689999468624592,0.0014830000000074506,4682,0.0,0.0
2025-01-02 00:00:00+00:00,0.0014830000000074506,0.0016240000259131193,0.0014830000000074506,0.0016029999824240804,1381,0.0,0.0
2025-01-03 00:00:00+00:00,0.0016029999824240804,0.001851000008173287,0.0016029999824240804,0.001851000008173287,5504,0.0,0.0
2025-01-04 00:00:00+00:00,0.001851000008173287,0.0018970000091940165,0.001838000025600195,0.0018970000091940165,4457,0.0,0.0
2025-01-05 00:00:00+00:00,0.0018970000091940165,0.0019020000472664833,0.0018500000005587935,0.0018609999679028988,1311,0.0,0.0
2025-01-06 00:00:00+00:00,0.0018609999679028988,0.0020570000633597374,0.00184599997010082,0.00203000009059906,3147,0.0,0.0
2025-01-07 00:00:00+00:00,0.00203000009059906,0.0024870000779628754,0.00203000009059906,0.0024870000779628754,22320,0.0,0.0
2025-01-08 00:00:00+00:00,0.0024870000779628754,0.004728999920189381,0.0024840000551193953,0.004728999920189381,55681,0.0,0.0
2025-01-09 00:00:00+00:00,0.004728999920189381,0.004896000027656555,0.004170999862253666,0.004480000119656324,47638,0.0,0.0
2025-01-10 00:00:00+00:00,0.004480000119656324,0.004505000077188015,0.002331000054255128,0.002383999992161989,96984,0.0,0.0
2025-01-11 00:00:00+00:00,0.002383999992161989,0.0026710000820457935,0.0023360000923275948,0.00266400002874434,10195,0.0,0.0
2025-01-12 00:00:00+00:00,0.00266400002874434,0.003092000028118491,0.0026390000712126493,0.003092000028118491,21842,0.0,0.0
2025-01-13 00:00:00+00:00,0.003092000028118491,0.0031580000650137663,0.0027030000928789377,0.0028989999555051327,9576,0.0,0.0
2025-01-14 00:00:00+00:00,0.0028989999555051327,0.0031479999888688326,0.0028989999555051327,0.0029990000184625387,7637,0.0,0.0
2025-01-15 00:00:00+00:00,0.0029990000184625387,0.003389999968931079,0.0029750000685453415,0.003389999968931079,13783,0.0,0.0
2025-01-16 00:00:00+00:00,0.003389999968931079,0.0036410000175237656,0.0033549999352544546,0.00355300004594028,32005,0.0,0.0
2025-01-17 00:00:00+00:00,0.00355300004594028,0.003645000047981739,0.003215000033378601,0.0032689999788999557,25247,0.0,0.0
2025-01-18 00:00:00+00:00,0.0032689999788999557,0.003872999921441078,0.003200999926775694,0.0037189999129623175,105078,0.0,0.0
2025-01-19 00:00:00+00:00,0.0037189999129623175,0.003924000076949596,0.0029360000044107437,0.0031049998942762613,89520,0.0,0.0
2025-01-20 00:00:00+00:00,0.0031049998942762613,0.003604999976232648,0.0016139999497681856,0.0016139999497681856,80947,0.0,0.0
2025-01-21 00:00:00+00:00,0.0016139999497681856,0.0016840000171214342,0.0015689999563619494,0.0016210000030696392,8906,0.0,0.0
2025-01-22 00:00:00+00:00,0.0016210000030696392,0.0019229999743402004,0.0015950000379234552,0.0019229999743402004,8957,0.0,0.0
2025-01-23 00:00:00+00:00,0.0019229999743402004,0.0021589999087154865,0.0019229999743402004,0.0020979999098926783,45911,0.0,0.0
2025-01-24 00:00:00+00:00,0.0020979999098926783,0.002107999986037612,0.0018810000037774444,0.0018810000037774444,13529,0.0,0.0
2025-01-25 00:00:00+00:00,0.0018810000037774444,0.0018810000037774444,0.001765000051818788,0.0018019999843090773,4545,0.0,0.0
2025-01-26 00:00:00+00:00,0.0018019999843090773,0.0018019999843090773,0.0014690000098198652,0.0014690000098198652,10072,0.0,0.0
2025-01-27 00:00:00+00:00,0.0014690000098198652,0.0014690000098198652,0.0012669999850913882,0.001415999955497682,12644,0.0,0.0
2025-01-28 00:00:00+00:00,0.001415999955497682,0.0015689999563619494,0.001415999955497682,0.0015190000412985682,5873,0.0,0.0
2025-01-29 00:00:00+00:00,0.0015190000412985682,0.0015300000086426735,0.0014659999869763851,0.0014900000533089042,1770,0.0,0.0
2025-01-30 00:00:00+00:00,0.0014900000533089042,0.0015450000064447522,0.0014900000533089042,0.0015450000064447522,4688,0.0,0.0
2025-01-31 00:00:00+00:00,0.0015450000064447522,0.0015829999465495348,0.0015140000032261014,0.0015140000032261014,862,0.0,0.0
2025-02-01 00:00:00+00:00,0.0015140000032261014,0.0015409999759867787,0.0013940000208094716,0.0013940000208094716,4708,0.0,0.0
2025-02-02 00:00:00+00:00,0.0013940000208094716,0.0013970000436529517,0.001218999968841672,0.001218999968841672,3341,0.0,0.0
2025-02-03 00:00:00+00:00,0.001218999968841672,0.0012789999600499868,0.0011080000549554825,0.0012789999600499868,1308,0.0,0.0
2025-02-04 00:00:00+00:00,0.0012789999600499868,0.0013070000568404794,0.0012069999938830733,0.0012339999666437507,163603,0.0,0.0
2025-02-05 00:00:00+00:00,0.0012339999666437507,0.0012829999905079603,0.0011990000493824482,0.0012029999634250998,97093,0.0,0.0
2025-02-06 00:00:00+00:00,0.0012029999634250998,0.0012580000329762697,0.001158999977633357,0.0011680000461637974,219599,0.0,0.0
2025-02-07 00:00:00+00:00,0.0011680000461637974,0.0012120000319555402,0.0011630000080913305,0.0011630000080913305,3886,0.0,0.0
2025-02-08 00:00:00+00:00,0.0011630000080913305,0.001230000052601099,0.0011630000080913305,0.001230000052601099,378,0.0,0.0
2025-02-09 00:00:00+00:00,0.001230000052601099,0.0012489999644458294,0.0012169999536126852,0.0012169999536126852,765,0.0,0.0
2025-02-10 00:00:00+00:00,0.0012169999536126852,0.0012600000482052565,0.0012039999710395932,0.0012110000243410468,1082,0.0,0.0
2025-02-11 00:00:00+00:00,0.0012110000243410468,0.0012179999612271786,0.0012009999481961131,0.0012009999481961131,630,0.0,0.0
2025-02-12 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0011480000102892518,0.0011569999624043703,187,0.0,0.0
2025-02-14 00:00:00+00:00,0.0011569999624043703,0.0011980000417679548,0.0011569999624043703,0.0011980000417679548,61,0.0,0.0
2025-02-15 00:00:00+00:00,0.0011980000417679548,0.0011980000417679548,0.0011690000537782907,0.001171999960206449,145,0.0,0.0
2025-02-16 00:00:00+00:00,0.001171999960206449,0.001171999960206449,0.0011620000004768372,0.0011620000004768372,20,0.0,0.0
2025-02-17 00:00:00+00:00,0.0011620000004768372,0.0011620000004768372,0.001091000041924417,0.001091000041924417,1276,0.0,0.0
2025-02-18 00:00:00+00:00,0.001091000041924417,0.001091000041924417,0.0008679999737069011,0.0008679999737069011,205,0.0,0.0
2025-02-19 00:00:00+00:00,0.0008679999737069011,0.0009139999747276306,0.0008679999737069011,0.0008980000275187194,1620,0.0,0.0
2025-02-20 00:00:00+00:00,0.0008980000275187194,0.0009449999779462814,0.0008980000275187194,0.0009449999779462814,87,0.0,0.0
2025-02-21 00:00:00+00:00,0.0009449999779462814,0.0009449999779462814,0.0009369999752379954,0.0009369999752379954,46,0.0,0.0
2025-02-22 00:00:00+00:00,0.0009369999752379954,0.0011109999613836408,0.0008960000122897327,0.0008960000122897327,15523,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008960000122897327,0.0008960000122897327,0.0008709999965503812,0.0008709999965503812,744,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.000783999974373728,0.000783999974373728,24,0.0,0.0
2025-02-25 00:00:00+00:00,0.000783999974373728,0.000783999974373728,0.0007060000207275152,0.0007060000207275152,653,0.0,0.0
2025-02-26 00:00:00+00:00,0.0007060000207275152,0.0007210000185295939,0.0007060000207275152,0.0007210000185295939,122,0.0,0.0
2025-02-27 00:00:00+00:00,0.0007210000185295939,0.0007210000185295939,0.0006939999875612557,0.0006939999875612557,539,0.0,0.0
2025-02-28 00:00:00+00:00,0.0006939999875612557,0.0007740000146441162,0.0006939999875612557,0.0007689999765716493,1699,0.0,0.0
2025-03-01 00:00:00+00:00,0.0007689999765716493,0.0007689999765716493,0.0007689999765716493,0.0007689999765716493,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.0007689999765716493,0.0009500000160187483,0.0007689999765716493,0.0009500000160187483,1178,0.0,0.0
2025-03-03 00:00:00+00:00,0.0009500000160187483,0.0009500000160187483,0.0009500000160187483,0.0009500000160187483,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.0009500000160187483,0.0009500000160187483,0.0007389999809674919,0.000775999971665442,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.000775999971665442,0.000775999971665442,0.000775999971665442,0.000775999971665442,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.000775999971665442,0.000775999971665442,0.000775999971665442,0.000775999971665442,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.000775999971665442,0.000775999971665442,0.0007650000043213367,0.0007650000043213367,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0007650000043213367,0.0007650000043213367,0.0006670000148005784,0.0006680000224150717,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0006680000224150717,0.0006680000224150717,0.0006680000224150717,0.0006680000224150717,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0005629999795928597,0.0005629999795928597,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0005629999795928597,0.0006150000263005495,0.0005510000046342611,0.000610999995842576,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.000610999995842576,0.000610999995842576,0.000610999995842576,0.000610999995842576,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.000610999995842576,0.000610999995842576,0.000610999995842576,0.000610999995842576,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.000610999995842576,0.0006120000034570694,0.000610999995842576,0.0006120000034570694,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006120000034570694,0.0006120000034570694,0.0006120000034570694,0.0006120000034570694,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0006120000034570694,0.0006549999816343188,0.0006120000034570694,0.0006140000186860561,39,0.0,0.0
2025-03-17 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0006140000186860561,0.0006140000186860561,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0005949999904260039,0.0006070000235922635,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0006070000235922635,0.0006569999968633056,0.0006070000235922635,0.0006569999968633056,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006569999968633056,0.0006569999968633056,0.000623999978415668,0.000623999978415668,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.000623999978415668,0.000623999978415668,0.000623999978415668,0.000623999978415668,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.000623999978415668,0.0006329999887384474,0.000623999978415668,0.0006280000088736415,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006280000088736415,0.0006430000066757202,0.0006280000088736415,0.0006430000066757202,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006430000066757202,0.0007040000054985285,0.0006430000066757202,0.0007040000054985285,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0007040000054985285,0.0007340000011026859,0.0007040000054985285,0.0007140000234358013,1602,0.0,0.0
2025-03-26 00:00:00+00:00,0.0007140000234358013,0.0007179999956861138,0.0006840000278316438,0.0006840000278316438,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0006840000278316438,0.0006980000180192292,0.0006840000278316438,0.0006890000076964498,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0006890000076964498,0.0006890000076964498,0.0006469999789260328,0.0006469999789260328,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.0006079999729990959,0.0006079999729990959,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0006079999729990959,0.0006079999729990959,0.0005959999980404973,0.0006000000284984708,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0005799999926239252,0.0005799999926239252,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005799999926239252,0.0005810000002384186,0.0005799999926239252,0.0005810000002384186,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005810000002384186,0.0005869999877177179,0.0005629999795928597,0.0005869999877177179,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0005869999877177179,0.0005869999877177179,0.0005119999987073243,0.0005119999987073243,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0005119999987073243,0.0005499999970197678,0.0005119999987073243,0.000547999981790781,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.000547999981790781,0.000547999981790781,0.0005329999839887023,0.0005329999839887023,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005329999839887023,0.0005450000171549618,0.000493000028654933,0.000493000028654933,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.000493000028654933,0.000493000028654933,0.0004689999914262444,0.00048600000445730984,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00048600000445730984,0.0005080000264570117,0.00048600000445730984,0.0005080000264570117,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0005080000264570117,0.0005440000095404685,0.0004729999927803874,0.0005440000095404685,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005440000095404685,0.0005440000095404685,0.0005099999834783375,0.0005130000063218176,200,0.0,0.0
2025-04-11 00:00:00+00:00,0.0005130000063218176,0.0005579999997280538,0.0005130000063218176,0.0005540000274777412,461,0.0,0.0
