TIMESTAMP,PUNCH33170_OPEN_PRICE_USD,PUNCH33170_HIGH_PRICE_USD,PUNCH33170_LOW_PRICE_USD,PUNCH33170_CLOSE_PRICE_USD,PUNCH33170_VOLUME_USD,PUNCH33170_DIVIDENDS_USD,PUNCH33170_STOCK_SPLITS_USD
2024-09-26 00:00:00+00:00,0.0002410000015515834,0.00033999999868683517,0.00020900000527035445,0.00031599999056197703,120821,0.0,0.0
2024-09-27 00:00:00+00:00,0.00031599999056197703,0.0005699999746866524,0.00024900000425986946,0.00024900000425986946,182880,0.0,0.0
2024-09-28 00:00:00+00:00,0.00024900000425986946,0.00036199999158270657,0.00017499999376013875,0.00022000000171829015,72758,0.0,0.0
2024-09-29 00:00:00+00:00,0.00022000000171829015,0.00022200000239536166,0.000155999994603917,0.000155999994603917,26661,0.0,0.0
2024-09-30 00:00:00+00:00,0.000155999994603917,0.00023799999326001853,0.0001500000071246177,0.00021399999968707561,19864,0.0,0.0
2024-10-01 00:00:00+00:00,0.00021399999968707561,0.00026500000967644155,0.00019299999985378236,0.00026000000070780516,92540,0.0,0.0
2024-10-02 00:00:00+00:00,0.00026000000070780516,0.0005949999904260039,0.0002570000069681555,0.0004149999876972288,103986,0.0,0.0
2024-10-03 00:00:00+00:00,0.0004149999876972288,0.0004780000017490238,0.0004090000002179295,0.0004450000124052167,87865,0.0,0.0
2024-10-04 00:00:00+00:00,0.0004450000124052167,0.00045399999362416565,0.00042600001324899495,0.00043899999582208693,69676,0.0,0.0
2024-10-05 00:00:00+00:00,0.00043899999582208693,0.0004600000102072954,0.00040499999886378646,0.00044800000614486635,40773,0.0,0.0
2024-10-06 00:00:00+00:00,0.00044800000614486635,0.00047500000800937414,0.00041599999531172216,0.00041599999531172216,47924,0.0,0.0
2024-10-07 00:00:00+00:00,0.00041599999531172216,0.0004419999895617366,0.0004140000091865659,0.00041700000292621553,4019,0.0,0.0
2024-10-08 00:00:00+00:00,0.00041700000292621553,0.0004180000105407089,0.00031400000443682075,0.00039599998854100704,17979,0.0,0.0
2024-10-09 00:00:00+00:00,0.00039599998854100704,0.00043200000072829425,0.00037299998803064227,0.00037299998803064227,9564,0.0,0.0
2024-10-10 00:00:00+00:00,0.00037299998803064227,0.0003760000108741224,0.0003480000013951212,0.0003549999964889139,2634,0.0,0.0
2024-10-11 00:00:00+00:00,0.0003549999964889139,0.0004710000066552311,0.0003549999964889139,0.0004180000105407089,195062,0.0,0.0
2024-10-12 00:00:00+00:00,0.0004180000105407089,0.00043799998820759356,0.00039599998854100704,0.00039599998854100704,4442,0.0,0.0
2024-10-13 00:00:00+00:00,0.00039599998854100704,0.0006500000017695129,0.00036800000816583633,0.0005830000154674053,522913,0.0,0.0
2024-10-14 00:00:00+00:00,0.0005830000154674053,0.0006200000061653554,0.0004830000107176602,0.0005089999758638442,183594,0.0,0.0
2024-10-15 00:00:00+00:00,0.0005089999758638442,0.0005579999997280538,0.0004900000058114529,0.0005210000090301037,70246,0.0,0.0
2024-10-16 00:00:00+00:00,0.0005210000090301037,0.000522000016644597,0.00043399998685345054,0.0004419999895617366,175579,0.0,0.0
2024-10-17 00:00:00+00:00,0.0004419999895617366,0.00046800001291558146,0.00041099998634308577,0.0004490000137593597,12654,0.0,0.0
2024-10-18 00:00:00+00:00,0.0004490000137593597,0.0004729999927803874,0.0004490000137593597,0.00046499999007210135,3758,0.0,0.0
2024-10-19 00:00:00+00:00,0.00046499999007210135,0.00046499999007210135,0.00040099999750964344,0.00041700000292621553,3638,0.0,0.0
2024-10-20 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.00029200001154094934,0.00039000000106170774,20383,0.0,0.0
2024-10-21 00:00:00+00:00,0.00039000000106170774,0.0004309999931138009,0.00039000000106170774,0.0004079999926034361,2392,0.0,0.0
2024-10-22 00:00:00+00:00,0.0004079999926034361,0.00041700000292621553,0.0004039999912492931,0.0004070000140927732,5140,0.0,0.0
2024-10-23 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0003809999907389283,0.00038400001358240843,2658,0.0,0.0
2024-10-24 00:00:00+00:00,0.00038400001358240843,0.00039599998854100704,0.00037900000461377203,0.0003870000073220581,1965,0.0,0.0
2024-10-25 00:00:00+00:00,0.0003870000073220581,0.00039000000106170774,0.0003659999929368496,0.00036700000055134296,3043,0.0,0.0
2024-10-26 00:00:00+00:00,0.00036700000055134296,0.000674000009894371,0.0003530000103637576,0.0005709999823011458,138560,0.0,0.0
2024-10-27 00:00:00+00:00,0.0005709999823011458,0.000577000027988106,0.0005150000215508044,0.000547999981790781,8917,0.0,0.0
2024-10-28 00:00:00+00:00,0.000547999981790781,0.0005499999970197678,0.00042100000428035855,0.0004780000017490238,90800,0.0,0.0
2024-10-29 00:00:00+00:00,0.0004780000017490238,0.0006050000083632767,0.00047400000039488077,0.0005970000056549907,19908,0.0,0.0
2024-10-30 00:00:00+00:00,0.0005970000056549907,0.0008229999803006649,0.000590000010561198,0.0006290000164881349,80233,0.0,0.0
2024-10-31 00:00:00+00:00,0.0006290000164881349,0.0007570000016130507,0.0006290000164881349,0.0006880000000819564,38355,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006880000000819564,0.0006880000000819564,0.0004659999976865947,0.0005460000247694552,41890,0.0,0.0
2024-11-02 00:00:00+00:00,0.0005460000247694552,0.0006130000110715628,0.0005360000068321824,0.0006089999806135893,3521,0.0,0.0
2024-11-03 00:00:00+00:00,0.0006089999806135893,0.0006469999789260328,0.0004980000085197389,0.0005150000215508044,35647,0.0,0.0
2024-11-04 00:00:00+00:00,0.0005150000215508044,0.0005389999714680016,0.00029399999766610563,0.00036899998667649925,68865,0.0,0.0
2024-11-05 00:00:00+00:00,0.00036899998667649925,0.000590000010561198,0.0002880000101868063,0.0003459999861661345,32383,0.0,0.0
2024-11-06 00:00:00+00:00,0.0003459999861661345,0.000455000001238659,0.0002629999944474548,0.0002739999908953905,52126,0.0,0.0
2024-11-07 00:00:00+00:00,0.0002739999908953905,0.00028700000257231295,0.0002629999944474548,0.0002859999949578196,120102,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002859999949578196,0.00040600000647827983,0.0002690000110305846,0.00027600000612437725,132854,0.0,0.0
2024-11-09 00:00:00+00:00,0.00027600000612437725,0.0002880000101868063,0.00026599998818710446,0.0002749999985098839,145161,0.0,0.0
2024-11-10 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002589999930933118,0.0002680000034160912,159375,0.0,0.0
2024-11-11 00:00:00+00:00,0.0002680000034160912,0.0002849999873433262,0.00026500000967644155,0.0002840000088326633,155208,0.0,0.0
2024-11-12 00:00:00+00:00,0.0002840000088326633,0.0002849999873433262,0.00026000000070780516,0.0002640000020619482,157819,0.0,0.0
2024-11-13 00:00:00+00:00,0.0002640000020619482,0.0065020001493394375,0.0002479999966453761,0.0005159999709576368,596377,0.0,0.0
2024-11-14 00:00:00+00:00,0.0005159999709576368,0.002076999982818961,0.0004450000124052167,0.0013989999424666166,1278948,0.0,0.0
2024-11-15 00:00:00+00:00,0.0013960000360384583,0.0017930000321939588,0.0007980000227689743,0.0008270000107586384,824969,0.0,0.0
2024-11-16 00:00:00+00:00,0.0008270000107586384,0.0008299999753944576,0.0006890000076964498,0.000775999971665442,198786,0.0,0.0
2024-11-17 00:00:00+00:00,0.000775999971665442,0.000775999971665442,0.0006000000284984708,0.0006009999779053032,197892,0.0,0.0
2024-11-18 00:00:00+00:00,0.0006009999779053032,0.000615999975707382,0.00046400001156143844,0.0004670000053010881,157020,0.0,0.0
2024-11-19 00:00:00+00:00,0.0004670000053010881,0.0010460000485181808,0.00040600000647827983,0.0004560000088531524,195600,0.0,0.0
2024-11-20 00:00:00+00:00,0.0004560000088531524,0.0005530000198632479,0.0004560000088531524,0.0005389999714680016,177684,0.0,0.0
2024-11-21 00:00:00+00:00,0.0005389999714680016,0.0005750000127591193,0.0005319999763742089,0.0005489999894052744,228203,0.0,0.0
2024-11-22 00:00:00+00:00,0.0005489999894052744,0.0006709999870508909,0.0005489999894052744,0.0006699999794363976,74223,0.0,0.0
2024-11-23 00:00:00+00:00,0.0006699999794363976,0.0006960000027902424,0.0006489999941550195,0.0006549999816343188,65041,0.0,0.0
2024-11-24 00:00:00+00:00,0.0006549999816343188,0.0006639999919570982,0.0005849999724887311,0.0005910000181756914,52492,0.0,0.0
2024-11-25 00:00:00+00:00,0.0005910000181756914,0.000598000013269484,0.00045900000259280205,0.00046400001156143844,75990,0.0,0.0
2024-11-26 00:00:00+00:00,0.00046400001156143844,0.0004970000009052455,0.00046400001156143844,0.0004659999976865947,49667,0.0,0.0
2024-11-27 00:00:00+00:00,0.0004659999976865947,0.0005070000188425183,0.0004659999976865947,0.0005070000188425183,53667,0.0,0.0
2024-11-28 00:00:00+00:00,0.0005070000188425183,0.0005109999910928309,0.0004299999854993075,0.00048600000445730984,54808,0.0,0.0
2024-11-29 00:00:00+00:00,0.00048600000445730984,0.000522000016644597,0.00048600000445730984,0.0005119999987073243,60564,0.0,0.0
2024-11-30 00:00:00+00:00,0.0005119999987073243,0.0005239999736659229,0.0005099999834783375,0.0005159999709576368,53046,0.0,0.0
2024-12-01 00:00:00+00:00,0.0005159999709576368,0.0005450000171549618,0.000506000011228025,0.0005310000269673765,65642,0.0,0.0
2024-12-02 00:00:00+00:00,0.0005310000269673765,0.0005409999866969883,0.0005169999785721302,0.000522000016644597,40543,0.0,0.0
2024-12-03 00:00:00+00:00,0.000522000016644597,0.0005310000269673765,0.0005029999883845448,0.0005109999910928309,46934,0.0,0.0
2024-12-04 00:00:00+00:00,0.0005109999910928309,0.0005200000014156103,0.00046300000394694507,0.00047400000039488077,54911,0.0,0.0
2024-12-05 00:00:00+00:00,0.00047400000039488077,0.0004879999905824661,0.00046499999007210135,0.00048600000445730984,53526,0.0,0.0
2024-12-06 00:00:00+00:00,0.0004920000210404396,0.0021210000850260258,0.0004910000134259462,0.00133200001437217,278150,0.0,0.0
2024-12-07 00:00:00+00:00,0.00133200001437217,0.0022009999956935644,0.0013229999458417296,0.0017010000301524997,156437,0.0,0.0
2024-12-08 00:00:00+00:00,0.0017010000301524997,0.001711999997496605,0.001563000027090311,0.0016129999421536922,54855,0.0,0.0
2024-12-09 00:00:00+00:00,0.0016129999421536922,0.002082000020891428,0.0014449999434873462,0.0020230000372976065,127531,0.0,0.0
2024-12-10 00:00:00+00:00,0.0020149999763816595,0.0029239999130368233,0.0018739999504759908,0.0021669999696314335,148758,0.0,0.0
2024-12-11 00:00:00+00:00,0.0021669999696314335,0.0023270000237971544,0.0021550001110881567,0.0021899999119341373,71491,0.0,0.0
2024-12-12 00:00:00+00:00,0.0021860001143068075,0.0023709998931735754,0.002171000000089407,0.002239000052213669,64290,0.0,0.0
2024-12-13 00:00:00+00:00,0.002239000052213669,0.002257999964058399,0.0018649999983608723,0.0019680000841617584,103706,0.0,0.0
2024-12-14 00:00:00+00:00,0.0019680000841617584,0.002706000115722418,0.0019600000232458115,0.0024979999288916588,193365,0.0,0.0
2024-12-15 00:00:00+00:00,0.0024979999288916588,0.0029329999815672636,0.0023580000270158052,0.002727000042796135,124659,0.0,0.0
2024-12-16 00:00:00+00:00,0.002727000042796135,0.0027729999274015427,0.00254400004632771,0.0026110000908374786,95407,0.0,0.0
2024-12-17 00:00:00+00:00,0.0026110000908374786,0.0033400000538676977,0.00253800000064075,0.002707999898120761,239145,0.0,0.0
2024-12-18 00:00:00+00:00,0.002707999898120761,0.003642000025138259,0.002491000108420849,0.002553999889642,684887,0.0,0.0
2024-12-19 00:00:00+00:00,0.002553999889642,0.0025629999581724405,0.001306000049225986,0.0016169999726116657,367210,0.0,0.0
2024-12-20 00:00:00+00:00,0.0016169999726116657,0.0016530000139027834,0.0014039999805390835,0.0014329999685287476,196043,0.0,0.0
2024-12-21 00:00:00+00:00,0.0014329999685287476,0.0014550000196322799,0.0013249999610707164,0.0013569999719038606,201537,0.0,0.0
2024-12-22 00:00:00+00:00,0.0013569999719038606,0.0014199999859556556,0.0012600000482052565,0.001269000000320375,212728,0.0,0.0
2024-12-23 00:00:00+00:00,0.001269000000320375,0.0013150000013411045,0.00120900000911206,0.0012809999752789736,194153,0.0,0.0
2024-12-24 00:00:00+00:00,0.0012809999752789736,0.001294999965466559,0.0009480000007897615,0.0010479999473318458,169674,0.0,0.0
2024-12-25 00:00:00+00:00,0.0010479999473318458,0.0010679999832063913,0.0009130000253207982,0.0009459999855607748,185310,0.0,0.0
2024-12-26 00:00:00+00:00,0.0009459999855607748,0.0009580000187270343,0.000826000003144145,0.000838999985717237,159596,0.0,0.0
2024-12-27 00:00:00+00:00,0.000838999985717237,0.001373999984934926,0.0008270000107586384,0.0009410000056959689,177242,0.0,0.0
2024-12-28 00:00:00+00:00,0.0009410000056959689,0.0009660000214353204,0.0009210000280290842,0.0009459999855607748,158326,0.0,0.0
2024-12-29 00:00:00+00:00,0.0009459999855607748,0.0009560000034980476,0.0008440000237897038,0.0008510000188834965,150686,0.0,0.0
2024-12-30 00:00:00+00:00,0.0008510000188834965,0.0008829999715089798,0.0006880000000819564,0.0007430000114254653,181439,0.0,0.0
2024-12-31 00:00:00+00:00,0.0007430000114254653,0.0008149999775923789,0.0007210000185295939,0.0007309999782592058,135862,0.0,0.0
2025-01-01 00:00:00+00:00,0.0007309999782592058,0.0007580000092275441,0.0007149999728426337,0.0007389999809674919,127094,0.0,0.0
2025-01-02 00:00:00+00:00,0.0007389999809674919,0.0008089999901130795,0.0006910000229254365,0.0007699999841861427,154179,0.0,0.0
2025-01-03 00:00:00+00:00,0.0007699999841861427,0.0007890000124461949,0.0006939999875612557,0.0007619999814778566,189321,0.0,0.0
2025-01-04 00:00:00+00:00,0.0007619999814778566,0.0007730000070296228,0.0007409999961964786,0.0007580000092275441,173744,0.0,0.0
2025-01-05 00:00:00+00:00,0.0007580000092275441,0.0007820000173524022,0.0007239999831654131,0.0007660000119358301,171427,0.0,0.0
2025-01-06 00:00:00+00:00,0.0007660000119358301,0.0009970000246539712,0.0007469999836757779,0.000981000019237399,215610,0.0,0.0
2025-01-07 00:00:00+00:00,0.000981000019237399,0.0010160000529140234,0.0007609999738633633,0.0007650000043213367,169094,0.0,0.0
2025-01-08 00:00:00+00:00,0.0007650000043213367,0.0007699999841861427,0.0006719999946653843,0.0006859999848529696,161186,0.0,0.0
2025-01-09 00:00:00+00:00,0.0006859999848529696,0.000691999972332269,0.0006469999789260328,0.0006479999865405262,155270,0.0,0.0
2025-01-10 00:00:00+00:00,0.0006479999865405262,0.0006479999865405262,0.0005130000063218176,0.0005489999894052744,156891,0.0,0.0
2025-01-11 00:00:00+00:00,0.0005489999894052744,0.0005750000127591193,0.0005389999714680016,0.0005680000176653266,124634,0.0,0.0
2025-01-12 00:00:00+00:00,0.0005680000176653266,0.0005719999899156392,0.0005329999839887023,0.0005370000144466758,158898,0.0,0.0
2025-01-13 00:00:00+00:00,0.0005370000144466758,0.0005430000019259751,0.0005009999731555581,0.0005189999938011169,153269,0.0,0.0
2025-01-14 00:00:00+00:00,0.0005189999938011169,0.0005540000274777412,0.0005039999959990382,0.0005230000242590904,165154,0.0,0.0
2025-01-15 00:00:00+00:00,0.0005230000242590904,0.0005729999975301325,0.0005230000242590904,0.0005670000100508332,161738,0.0,0.0
2025-01-16 00:00:00+00:00,0.0005670000100508332,0.000674000009894371,0.0005619999719783664,0.0006409999914467335,162101,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006419999990612268,0.0006990000256337225,0.0006070000235922635,0.0006280000088736415,160175,0.0,0.0
2025-01-18 00:00:00+00:00,0.0006280000088736415,0.0006559999892488122,0.00044999999227002263,0.0004710000066552311,190947,0.0,0.0
