TIMESTAMP,SHROOM_OPEN_PRICE_USD,SHROOM_HIGH_PRICE_USD,SHROOM_LOW_PRICE_USD,SHROOM_CLOSE_PRICE_USD,SHROOM_VOLUME_USD,SHROOM_DIVIDENDS_USD,SHROOM_STOCK_SPLITS_USD
2020-09-23 00:00:00+00:00,0.07715500146150589,0.09397000074386597,0.07715500146150589,0.09393499791622162,1619781,0.0,0.0
2020-09-24 00:00:00+00:00,0.09428299963474274,0.12692900002002716,0.09424199908971786,0.1269190013408661,1247813,0.0,0.0
2020-09-25 00:00:00+00:00,0.1269190013408661,0.17034299671649933,0.1269190013408661,0.16202500462532043,2454385,0.0,0.0
2020-09-26 00:00:00+00:00,0.16104699671268463,0.161081001162529,0.13100099563598633,0.13411599397659302,2018105,0.0,0.0
2020-09-27 00:00:00+00:00,0.13411599397659302,0.14257100224494934,0.13262499868869781,0.14243699610233307,1156883,0.0,0.0
2020-09-28 00:00:00+00:00,0.14240700006484985,0.19162899255752563,0.14240700006484985,0.1899850070476532,2583273,0.0,0.0
2020-09-29 00:00:00+00:00,0.1899850070476532,0.22515299916267395,0.1895499974489212,0.22509600222110748,2345523,0.0,0.0
2020-09-30 00:00:00+00:00,0.22621400654315948,0.24771499633789062,0.22621400654315948,0.24733300507068634,2736664,0.0,0.0
2020-10-01 00:00:00+00:00,0.24726900458335876,0.24741500616073608,0.2034119963645935,0.2046090066432953,2630139,0.0,0.0
2020-10-02 00:00:00+00:00,0.2046090066432953,0.2051279991865158,0.1726430058479309,0.17264899611473083,2559336,0.0,0.0
2020-10-03 00:00:00+00:00,0.1721619963645935,0.17369599640369415,0.1630450040102005,0.1630450040102005,1354966,0.0,0.0
2020-10-04 00:00:00+00:00,0.16300000250339508,0.16301000118255615,0.13294099271297455,0.13295799493789673,890796,0.0,0.0
2020-10-05 00:00:00+00:00,0.13295400142669678,0.147039994597435,0.13294699788093567,0.14626799523830414,607007,0.0,0.0
2020-10-06 00:00:00+00:00,0.14624899625778198,0.14646799862384796,0.10735700279474258,0.12420500069856644,1570840,0.0,0.0
2020-10-07 00:00:00+00:00,0.12429700046777725,0.13738299906253815,0.12417799979448318,0.12833699584007263,902985,0.0,0.0
2020-10-08 00:00:00+00:00,0.12833699584007263,0.14232200384140015,0.1252799928188324,0.142318993806839,799527,0.0,0.0
2020-10-09 00:00:00+00:00,0.14374999701976776,0.17414000630378723,0.14374999701976776,0.17405200004577637,1009217,0.0,0.0
2020-10-10 00:00:00+00:00,0.17410600185394287,0.19600899517536163,0.17400600016117096,0.19522899389266968,1280279,0.0,0.0
2020-10-11 00:00:00+00:00,0.1952269971370697,0.19687199592590332,0.19240599870681763,0.19547800719738007,889117,0.0,0.0
2020-10-12 00:00:00+00:00,0.19548100233078003,0.19587799906730652,0.16906799376010895,0.16907599568367004,1736469,0.0,0.0
2020-10-13 00:00:00+00:00,0.1689089983701706,0.1690869927406311,0.15827399492263794,0.16049699485301971,0,0.0,0.0
2020-10-14 00:00:00+00:00,0.16049699485301971,0.16248400509357452,0.15768100321292877,0.15922300517559052,0,0.0,0.0
2020-10-15 00:00:00+00:00,0.15922300517559052,0.15989600121974945,0.15631499886512756,0.15886299312114716,0,0.0,0.0
2020-10-16 00:00:00+00:00,0.15886299312114716,0.15949499607086182,0.15302300453186035,0.1541520059108734,0,0.0,0.0
2020-10-17 00:00:00+00:00,0.1541520059108734,0.15504799783229828,0.15326400101184845,0.15477900207042694,0,0.0,0.0
2020-10-18 00:00:00+00:00,0.15470600128173828,0.15878799557685852,0.1545259952545166,0.15875400602817535,0,0.0,0.0
2020-10-19 00:00:00+00:00,0.15875400602817535,0.16119199991226196,0.15700000524520874,0.15960299968719482,0,0.0,0.0
2020-10-20 00:00:00+00:00,0.15960299968719482,0.1597989946603775,0.1547040045261383,0.1549459993839264,0,0.0,0.0
2020-10-21 00:00:00+00:00,0.15493300557136536,0.17555899918079376,0.10334599763154984,0.11019399762153625,335056,0.0,0.0
2020-10-22 00:00:00+00:00,0.1099030002951622,0.11750900000333786,0.10909699648618698,0.11360500007867813,318953,0.0,0.0
2020-10-23 00:00:00+00:00,0.1136699989438057,0.11656799912452698,0.10344400256872177,0.10785800218582153,329282,0.0,0.0
2020-10-24 00:00:00+00:00,0.10785400122404099,0.10917499661445618,0.10012499988079071,0.10655199736356735,320705,0.0,0.0
2020-10-25 00:00:00+00:00,0.10655099898576736,0.13550600409507751,0.10520999878644943,0.1314769983291626,413475,0.0,0.0
2020-10-26 00:00:00+00:00,0.13147500157356262,0.13438600301742554,0.05104900151491165,0.10424699634313583,358818,0.0,0.0
2020-10-27 00:00:00+00:00,0.10425099730491638,0.1048709973692894,0.08286800235509872,0.0906749963760376,294823,0.0,0.0
2020-10-28 00:00:00+00:00,0.09067299962043762,0.0906749963760376,0.06253200024366379,0.07890400290489197,265180,0.0,0.0
2020-10-29 00:00:00+00:00,0.0789019986987114,0.07965099811553955,0.06253299862146378,0.06791000068187714,211336,0.0,0.0
2020-10-30 00:00:00+00:00,0.06790900230407715,0.07290499657392502,0.058977000415325165,0.0604729987680912,186760,0.0,0.0
2020-10-31 00:00:00+00:00,0.0604729987680912,0.06743499636650085,0.056717000901699066,0.0654430016875267,201187,0.0,0.0
2020-11-01 00:00:00+00:00,0.06544200330972672,0.06653500348329544,0.05672600120306015,0.0610480010509491,187886,0.0,0.0
2020-11-02 00:00:00+00:00,0.06105000153183937,0.06218000128865242,0.05070199817419052,0.05439100041985512,169939,0.0,0.0
2020-11-03 00:00:00+00:00,0.05439300090074539,0.08432400226593018,0.0517520010471344,0.06463900208473206,228439,0.0,0.0
2020-11-04 00:00:00+00:00,0.06464099884033203,0.0728359967470169,0.0589510016143322,0.06081100180745125,196484,0.0,0.0
2020-11-05 00:00:00+00:00,0.060812000185251236,0.06362900137901306,0.04239000007510185,0.04239699989557266,105607,0.0,0.0
2020-11-06 00:00:00+00:00,0.042396001517772675,0.04403400048613548,0.03707300126552582,0.04378800094127655,116116,0.0,0.0
2020-11-07 00:00:00+00:00,0.04378800094127655,0.052188001573085785,0.04357299953699112,0.04732599854469299,121559,0.0,0.0
2020-11-08 00:00:00+00:00,0.04732599854469299,0.050016000866889954,0.043455999344587326,0.04884999990463257,121299,0.0,0.0
2020-11-09 00:00:00+00:00,0.04884999990463257,0.049132999032735825,0.044116001576185226,0.04437199980020523,105629,0.0,0.0
2020-11-10 00:00:00+00:00,0.04436999931931496,0.05004100129008293,0.0439240001142025,0.04909700155258179,125527,0.0,0.0
2020-11-11 00:00:00+00:00,0.04909399896860123,0.06096399948000908,0.049028001725673676,0.05374300107359886,104574,0.0,0.0
2020-11-12 00:00:00+00:00,0.05374300107359886,0.055332001298666,0.04827199876308441,0.05407999828457832,132277,0.0,0.0
2020-11-13 00:00:00+00:00,0.05407999828457832,0.054315000772476196,0.047892000526189804,0.04789699986577034,7226,0.0,0.0
2020-11-14 00:00:00+00:00,0.04789699986577034,0.05463400110602379,0.047825999557971954,0.0526759997010231,125843,0.0,0.0
2020-11-15 00:00:00+00:00,0.052678000181913376,0.055128999054431915,0.04812299832701683,0.04818800091743469,10778,0.0,0.0
2020-11-16 00:00:00+00:00,0.04818800091743469,0.06747200340032578,0.04818499833345413,0.062098000198602676,151956,0.0,0.0
2020-11-17 00:00:00+00:00,0.0627100020647049,0.0684640035033226,0.06167500093579292,0.06671600043773651,173205,0.0,0.0
2020-11-18 00:00:00+00:00,0.06671799719333649,0.06879200041294098,0.056127000600099564,0.056759998202323914,149153,0.0,0.0
2020-11-19 00:00:00+00:00,0.05676500126719475,0.057016000151634216,0.050700001418590546,0.053335998207330704,140927,0.0,0.0
2020-11-20 00:00:00+00:00,0.053334999829530716,0.06314700096845627,0.05053099989891052,0.061879001557826996,162803,0.0,0.0
2020-11-21 00:00:00+00:00,0.061875998973846436,0.11088299751281738,0.060892000794410706,0.08108299970626831,242938,0.0,0.0
2020-11-22 00:00:00+00:00,0.0810839980840683,0.08227699995040894,0.07082100212574005,0.07724200189113617,252092,0.0,0.0
2020-11-23 00:00:00+00:00,0.07723800092935562,0.08448000252246857,0.07518099993467331,0.08448000252246857,253005,0.0,0.0
2020-11-24 00:00:00+00:00,0.08446499705314636,0.08692000061273575,0.07182899862527847,0.0764480009675026,236492,0.0,0.0
2020-11-25 00:00:00+00:00,0.0764549970626831,0.0786689966917038,0.06592799723148346,0.06652700155973434,190659,0.0,0.0
2020-11-26 00:00:00+00:00,0.06651599705219269,0.06760399788618088,0.05067500099539757,0.053718000650405884,159316,0.0,0.0
2020-11-27 00:00:00+00:00,0.05373099818825722,0.05604900047183037,0.05160899832844734,0.05345200002193451,164605,0.0,0.0
2020-11-28 00:00:00+00:00,0.05345800146460533,0.05649299919605255,0.05206799879670143,0.05477700009942055,176930,0.0,0.0
2020-11-29 00:00:00+00:00,0.054770998656749725,0.05594300106167793,0.05012600123882294,0.051709000021219254,151933,0.0,0.0
2020-11-30 00:00:00+00:00,0.05170600116252899,0.05272499844431877,0.049199000000953674,0.051065001636743546,155781,0.0,0.0
2020-12-01 00:00:00+00:00,0.05107299983501434,0.05303800106048584,0.04828700050711632,0.049150001257658005,145177,0.0,0.0
2020-12-02 00:00:00+00:00,0.04913699999451637,0.050498999655246735,0.04847100004553795,0.049995001405477524,143113,0.0,0.0
2020-12-03 00:00:00+00:00,0.04999300092458725,0.05123399943113327,0.049091000109910965,0.05086300149559975,140256,0.0,0.0
2020-12-04 00:00:00+00:00,0.0508590005338192,0.05114499852061272,0.04780400171875954,0.04780400171875954,139076,0.0,0.0
2020-12-05 00:00:00+00:00,0.04779699817299843,0.050002001225948334,0.04715000092983246,0.04973499849438667,147360,0.0,0.0
2020-12-06 00:00:00+00:00,0.04974199831485748,0.05062200129032135,0.04872100055217743,0.04946799948811531,146618,0.0,0.0
2020-12-07 00:00:00+00:00,0.04948199912905693,0.0624070018529892,0.048503000289201736,0.06128399819135666,173174,0.0,0.0
2020-12-08 00:00:00+00:00,0.061278000473976135,0.06232599914073944,0.04967999830842018,0.04969099909067154,142129,0.0,0.0
2020-12-09 00:00:00+00:00,0.04969999939203262,0.0500589981675148,0.045935001224279404,0.04809100180864334,145204,0.0,0.0
2020-12-10 00:00:00+00:00,0.04807699844241142,0.04925600066781044,0.04659799858927727,0.047697000205516815,129233,0.0,0.0
2020-12-11 00:00:00+00:00,0.047635000199079514,0.047724999487400055,0.0436599999666214,0.04386100172996521,128952,0.0,0.0
2020-12-12 00:00:00+00:00,0.043848998844623566,0.04489799961447716,0.04182799905538559,0.043554000556468964,111249,0.0,0.0
2020-12-13 00:00:00+00:00,0.043577998876571655,0.04684999957680702,0.04295000061392784,0.04667599871754646,127826,0.0,0.0
2020-12-14 00:00:00+00:00,0.04666300117969513,0.05141099914908409,0.04600699990987778,0.05119499936699867,141710,0.0,0.0
2020-12-15 00:00:00+00:00,0.051208000630140305,0.05233899876475334,0.05054999887943268,0.05091400071978569,134344,0.0,0.0
2020-12-16 00:00:00+00:00,0.050912000238895416,0.05549199879169464,0.04957500100135803,0.05546699836850166,151760,0.0,0.0
2020-12-17 00:00:00+00:00,0.05545800179243088,0.05605499818921089,0.051316000521183014,0.05340300127863884,155791,0.0,0.0
2020-12-18 00:00:00+00:00,0.053353000432252884,0.05744300037622452,0.05240200087428093,0.05591500177979469,157201,0.0,0.0
2020-12-19 00:00:00+00:00,0.055911000818014145,0.057739999145269394,0.05435200035572052,0.05556900054216385,149778,0.0,0.0
2020-12-20 00:00:00+00:00,0.05556200072169304,0.05740499868988991,0.05410100147128105,0.055417999625205994,157918,0.0,0.0
2020-12-21 00:00:00+00:00,0.05528999865055084,0.05674799904227257,0.048555999994277954,0.050932999700307846,134446,0.0,0.0
2020-12-22 00:00:00+00:00,0.050930000841617584,0.053651999682188034,0.04851299896836281,0.05247800052165985,158805,0.0,0.0
2020-12-23 00:00:00+00:00,0.0525050014257431,0.06132199987769127,0.051323000341653824,0.055107999593019485,171790,0.0,0.0
2020-12-24 00:00:00+00:00,0.055100999772548676,0.06040399894118309,0.05319099873304367,0.05959099903702736,190518,0.0,0.0
2020-12-25 00:00:00+00:00,0.05960800126194954,0.06448300182819366,0.05778900161385536,0.0600150004029274,192874,0.0,0.0
2020-12-26 00:00:00+00:00,0.0600150004029274,0.06706000119447708,0.0583220012485981,0.06004000082612038,184893,0.0,0.0
2020-12-27 00:00:00+00:00,0.06002900004386902,0.0682620033621788,0.057259999215602875,0.0662430003285408,186653,0.0,0.0
2020-12-28 00:00:00+00:00,0.06622599810361862,0.07530699670314789,0.06500399857759476,0.06573399901390076,182888,0.0,0.0
2020-12-29 00:00:00+00:00,0.0657230019569397,0.07009399682283401,0.06015700101852417,0.06171900033950806,196222,0.0,0.0
2020-12-30 00:00:00+00:00,0.0617079995572567,0.07868099957704544,0.06027799844741821,0.0748319998383522,223650,0.0,0.0
2020-12-31 00:00:00+00:00,0.07478699833154678,0.07783900201320648,0.06323900073766708,0.06517700105905533,188345,0.0,0.0
2021-01-01 00:00:00+00:00,0.06516700237989426,0.06735599786043167,0.0644259974360466,0.0670659989118576,208146,0.0,0.0
2021-01-02 00:00:00+00:00,0.06706800311803818,0.07101599872112274,0.06521099805831909,0.06980299949645996,193597,0.0,0.0
2021-01-03 00:00:00+00:00,0.06979499757289886,0.08396600186824799,0.059140998870134354,0.08128000050783157,217798,0.0,0.0
2021-01-04 00:00:00+00:00,0.08150599896907806,0.10384900122880936,0.0782649964094162,0.09579700231552124,273266,0.0,0.0
2021-01-05 00:00:00+00:00,0.0958549976348877,0.10096800327301025,0.0902860015630722,0.09946200251579285,270101,0.0,0.0
2021-01-06 00:00:00+00:00,0.09948500245809555,0.13652700185775757,0.09661100059747696,0.12527599930763245,305120,0.0,0.0
2021-01-07 00:00:00+00:00,0.12506000697612762,0.1283549964427948,0.10932499915361404,0.11218199878931046,357802,0.0,0.0
2021-01-08 00:00:00+00:00,0.11224199831485748,0.11754799634218216,0.10224100202322006,0.11528000235557556,363287,0.0,0.0
2021-01-09 00:00:00+00:00,0.11522900313138962,0.12364999949932098,0.11256899684667587,0.12120799720287323,290769,0.0,0.0
2021-01-10 00:00:00+00:00,0.12119100242853165,0.12853699922561646,0.1175910010933876,0.11837899684906006,334586,0.0,0.0
2021-01-11 00:00:00+00:00,0.11834000051021576,0.11834000051021576,0.08801700174808502,0.09418399631977081,263488,0.0,0.0
2021-01-12 00:00:00+00:00,0.09431499987840652,0.09947700053453445,0.08979800343513489,0.09178099781274796,250734,0.0,0.0
2021-01-13 00:00:00+00:00,0.09187600016593933,0.09624700248241425,0.08173000067472458,0.09492400288581848,231890,0.0,0.0
2021-01-14 00:00:00+00:00,0.09494899958372116,0.10461699962615967,0.09159799665212631,0.09684400260448456,263349,0.0,0.0
2021-01-15 00:00:00+00:00,0.0968559980392456,0.09980300068855286,0.09218800067901611,0.09593400359153748,273547,0.0,0.0
2021-01-16 00:00:00+00:00,0.09592700004577637,0.09855200350284576,0.08349400013685226,0.08349400013685226,198350,0.0,0.0
2021-01-17 00:00:00+00:00,0.08341799676418304,0.08628600090742111,0.08041799813508987,0.08393500000238419,226737,0.0,0.0
2021-01-18 00:00:00+00:00,0.08396899700164795,0.10126800090074539,0.08389399945735931,0.10114700347185135,265432,0.0,0.0
2021-01-19 00:00:00+00:00,0.10113900154829025,0.12780199944972992,0.10055000334978104,0.11585699766874313,314653,0.0,0.0
2021-01-20 00:00:00+00:00,0.11586099863052368,0.12322799861431122,0.1035659983754158,0.11721599847078323,322932,0.0,0.0
2021-01-21 00:00:00+00:00,0.11713799834251404,0.11795300245285034,0.1008019968867302,0.10157100111246109,292640,0.0,0.0
2021-01-22 00:00:00+00:00,0.10158699750900269,0.11511600017547607,0.09481299668550491,0.10672900080680847,265071,0.0,0.0
2021-01-23 00:00:00+00:00,0.10674399882555008,0.11038000136613846,0.10371299833059311,0.10779500007629395,298567,0.0,0.0
2021-01-24 00:00:00+00:00,0.10782500356435776,0.13100799918174744,0.09529200196266174,0.1309340000152588,322534,0.0,0.0
2021-01-25 00:00:00+00:00,0.13089799880981445,0.14842699468135834,0.12255699932575226,0.1277330070734024,335359,0.0,0.0
2021-01-26 00:00:00+00:00,0.1278499960899353,0.1426980048418045,0.12091899663209915,0.1332090049982071,364290,0.0,0.0
2021-01-27 00:00:00+00:00,0.13315199315547943,0.13444900512695312,0.11438000202178955,0.11886800080537796,301409,0.0,0.0
2021-01-28 00:00:00+00:00,0.11886200308799744,0.12550799548625946,0.10081899911165237,0.12386099994182587,310911,0.0,0.0
2021-01-29 00:00:00+00:00,0.12379200011491776,0.1347530037164688,0.12162599712610245,0.13126400113105774,399489,0.0,0.0
2021-01-30 00:00:00+00:00,0.13124899566173553,0.14542600512504578,0.12257499992847443,0.14382100105285645,479279,0.0,0.0
2021-01-31 00:00:00+00:00,0.1438480019569397,0.1477379947900772,0.12391199916601181,0.13167600333690643,413777,0.0,0.0
2021-02-01 00:00:00+00:00,0.1316780000925064,0.14545300602912903,0.1116039976477623,0.13866999745368958,392770,0.0,0.0
2021-02-02 00:00:00+00:00,0.13841600716114044,0.1472889930009842,0.1330530047416687,0.1401599943637848,408753,0.0,0.0
2021-02-03 00:00:00+00:00,0.14027400314807892,0.14912599325180054,0.12739300727844238,0.12926900386810303,361222,0.0,0.0
2021-02-04 00:00:00+00:00,0.12928399443626404,0.13931399583816528,0.1275230050086975,0.13623499870300293,403788,0.0,0.0
2021-02-05 00:00:00+00:00,0.13623100519180298,0.15793000161647797,0.13613200187683105,0.13878299295902252,382101,0.0,0.0
2021-02-06 00:00:00+00:00,0.13884000480175018,0.1443450003862381,0.11254200339317322,0.12707099318504333,281029,0.0,0.0
2021-02-07 00:00:00+00:00,0.1270589977502823,0.1328659951686859,0.11355999857187271,0.12707500159740448,334709,0.0,0.0
2021-02-08 00:00:00+00:00,0.12708799540996552,0.13727499544620514,0.1225610002875328,0.1278589963912964,331975,0.0,0.0
2021-02-09 00:00:00+00:00,0.12782999873161316,0.12972800433635712,0.11477600038051605,0.1295199990272522,347128,0.0,0.0
2021-02-10 00:00:00+00:00,0.12952400743961334,0.1334879994392395,0.10292299836874008,0.12678800523281097,341765,0.0,0.0
2021-02-11 00:00:00+00:00,0.12678800523281097,0.13284899294376373,0.12421499937772751,0.132192000746727,352392,0.0,0.0
2021-02-12 00:00:00+00:00,0.13220900297164917,0.20589399337768555,0.12245000153779984,0.2058899998664856,545930,0.0,0.0
2021-02-13 00:00:00+00:00,0.20582999289035797,0.3548940122127533,0.20552299916744232,0.33625200390815735,927858,0.0,0.0
2021-02-14 00:00:00+00:00,0.3362269997596741,0.4799340069293976,0.33185601234436035,0.3714919984340668,1007261,0.0,0.0
2021-02-15 00:00:00+00:00,0.37147700786590576,0.3847599923610687,0.269540011882782,0.26983898878097534,818463,0.0,0.0
2021-02-16 00:00:00+00:00,0.27010399103164673,0.3161509931087494,0.24597099423408508,0.2574709951877594,740253,0.0,0.0
2021-02-17 00:00:00+00:00,0.25732699036598206,0.3987869918346405,0.2287909984588623,0.3661400079727173,975199,0.0,0.0
2021-02-18 00:00:00+00:00,0.3661920130252838,0.5185229778289795,0.3266749978065491,0.45358601212501526,1195317,0.0,0.0
2021-02-19 00:00:00+00:00,0.45339301228523254,0.47069600224494934,0.37157300114631653,0.40586400032043457,1125276,0.0,0.0
2021-02-20 00:00:00+00:00,0.4058600068092346,0.45041200518608093,0.39610400795936584,0.4102550148963928,1054990,0.0,0.0
2021-02-21 00:00:00+00:00,0.410286009311676,0.4390439987182617,0.36595699191093445,0.36890798807144165,1024559,0.0,0.0
2021-02-22 00:00:00+00:00,0.36890798807144165,0.3958980143070221,0.3191620111465454,0.34831199049949646,995390,0.0,0.0
2021-02-23 00:00:00+00:00,0.3482770025730133,0.34923601150512695,0.2848140001296997,0.3135190010070801,801358,0.0,0.0
2021-02-24 00:00:00+00:00,0.31367701292037964,0.3561890125274658,0.3059209883213043,0.3230479955673218,926252,0.0,0.0
2021-02-25 00:00:00+00:00,0.32315900921821594,0.3425709903240204,0.2622070014476776,0.2700670063495636,718953,0.0,0.0
2021-02-26 00:00:00+00:00,0.26993098855018616,0.278548002243042,0.2401770055294037,0.24885399639606476,732105,0.0,0.0
2021-02-27 00:00:00+00:00,0.24885399639606476,0.28919899463653564,0.23277999460697174,0.28074899315834045,760133,0.0,0.0
2021-02-28 00:00:00+00:00,0.28072699904441833,0.3622010052204132,0.24945099651813507,0.35496899485588074,914302,0.0,0.0
2021-03-01 00:00:00+00:00,0.3549779951572418,0.4334290027618408,0.31088000535964966,0.423675000667572,1043102,0.0,0.0
2021-03-02 00:00:00+00:00,0.42364099621772766,0.4341929852962494,0.3549320101737976,0.3756270110607147,1000831,0.0,0.0
2021-03-03 00:00:00+00:00,0.37576600909233093,0.4104740023612976,0.3383840024471283,0.39192599058151245,982396,0.0,0.0
2021-03-04 00:00:00+00:00,0.3913950026035309,0.5005699992179871,0.36792901158332825,0.4743880033493042,1249035,0.0,0.0
2021-03-05 00:00:00+00:00,0.47440800070762634,0.6857270002365112,0.4502289891242981,0.6404449939727783,1819177,0.0,0.0
2021-03-06 00:00:00+00:00,0.6404730081558228,0.6894019842147827,0.5948529839515686,0.6362410187721252,1707013,0.0,0.0
2021-03-07 00:00:00+00:00,0.635657012462616,0.8144369721412659,0.6240490078926086,0.6985070109367371,1879437,0.0,0.0
2021-03-08 00:00:00+00:00,0.6985729932785034,0.7156689763069153,0.6478090286254883,0.6849589943885803,1760445,0.0,0.0
2021-03-09 00:00:00+00:00,0.6848390102386475,0.6970750093460083,0.5125470161437988,0.613323986530304,1571064,0.0,0.0
2021-03-10 00:00:00+00:00,0.6137040257453918,0.6603670120239258,0.5635820031166077,0.6064779758453369,1694112,0.0,0.0
2021-03-11 00:00:00+00:00,0.6065449714660645,0.7439579963684082,0.5191730260848999,0.7367870211601257,1909394,0.0,0.0
2021-03-12 00:00:00+00:00,0.7368800044059753,0.8762909770011902,0.6452919840812683,0.868914008140564,2316908,0.0,0.0
2021-03-13 00:00:00+00:00,0.8684149980545044,1.0868860483169556,0.8041269779205322,1.0179200172424316,2913059,0.0,0.0
2021-03-14 00:00:00+00:00,1.0179409980773926,1.1088589429855347,0.8343799710273743,0.9457830190658569,2501524,0.0,0.0
2021-03-15 00:00:00+00:00,0.9426140189170837,1.016548991203308,0.7902380228042603,0.949163019657135,2466699,0.0,0.0
2021-03-16 00:00:00+00:00,0.9491369724273682,0.9977260231971741,0.8118540048599243,0.8487589955329895,2433724,0.0,0.0
2021-03-17 00:00:00+00:00,0.8486449718475342,0.9467139840126038,0.8001409769058228,0.8785889744758606,1910464,0.0,0.0
2021-03-18 00:00:00+00:00,0.8784679770469666,0.9450650215148926,0.7711439728736877,0.850517988204956,1339150,0.0,0.0
2021-03-19 00:00:00+00:00,0.850417971611023,0.9258819818496704,0.764769971370697,0.8791080117225647,1390560,0.0,0.0
2021-03-20 00:00:00+00:00,0.8790969848632812,0.9181789755821228,0.8164860010147095,0.8345720171928406,1536233,0.0,0.0
2021-03-21 00:00:00+00:00,0.8342580199241638,0.8833600282669067,0.8100680112838745,0.8637580275535583,1649930,0.0,0.0
2021-03-22 00:00:00+00:00,0.8637890219688416,0.9191949963569641,0.7944120168685913,0.8058419823646545,1534573,0.0,0.0
2021-03-23 00:00:00+00:00,0.805840015411377,0.9007329940795898,0.7859650254249573,0.8115079998970032,1478741,0.0,0.0
2021-03-24 00:00:00+00:00,0.8112549781799316,0.9082689881324768,0.7362189888954163,0.7362189888954163,1209336,0.0,0.0
2021-03-25 00:00:00+00:00,0.7360470294952393,0.836093008518219,0.723675012588501,0.7642560005187988,1445988,0.0,0.0
2021-03-26 00:00:00+00:00,0.7641130089759827,0.8936499953269958,0.7618359923362732,0.882515013217926,1500987,0.0,0.0
2021-03-27 00:00:00+00:00,0.8824530243873596,0.9017729759216309,0.7937430143356323,0.8493790030479431,1360029,0.0,0.0
2021-03-28 00:00:00+00:00,0.8491420149803162,0.9734219908714294,0.8424410223960876,0.9324759840965271,1504932,0.0,0.0
2021-03-29 00:00:00+00:00,0.9322999715805054,1.202862024307251,0.8820890188217163,1.1878880262374878,1956892,0.0,0.0
2021-03-30 00:00:00+00:00,1.1878399848937988,1.2950979471206665,1.0643279552459717,1.1859079599380493,1905689,0.0,0.0
2021-03-31 00:00:00+00:00,1.1858179569244385,1.2766319513320923,0.8313329815864563,0.9332789778709412,1651503,0.0,0.0
2021-04-01 00:00:00+00:00,0.9332429766654968,1.078948974609375,0.7146700024604797,0.8045430183410645,1380028,0.0,0.0
2021-04-02 00:00:00+00:00,0.8044940233230591,0.8205130100250244,0.6887379884719849,0.6916120052337646,1196018,0.0,0.0
2021-04-03 00:00:00+00:00,0.6916159987449646,0.8174350261688232,0.643530011177063,0.7084919810295105,780510,0.0,0.0
2021-04-04 00:00:00+00:00,0.7084169983863831,0.7316300272941589,0.5649870038032532,0.6859539747238159,1201142,0.0,0.0
2021-04-05 00:00:00+00:00,0.6860129833221436,0.6884480118751526,0.589896023273468,0.6492189764976501,1310105,0.0,0.0
