TIMESTAMP,AMN_OPEN_PRICE_USD,AMN_HIGH_PRICE_USD,AMN_LOW_PRICE_USD,AMN_CLOSE_PRICE_USD,AMN_VOLUME_USD,AMN_DIVIDENDS_USD,AMN_STOCK_SPLITS_USD
2018-07-10 00:00:00+00:00,0.005067999940365553,0.005078000016510487,0.004687999840825796,0.004701999947428703,21387,0.0,0.0
2018-07-11 00:00:00+00:00,0.00468500005081296,0.00468500005081296,0.00468500005081296,0.00468500005081296,154,0.0,0.0
2018-07-12 00:00:00+00:00,0.0055669997818768024,0.0056130001321434975,0.00455900002270937,0.004941999912261963,15612,0.0,0.0
2018-07-13 00:00:00+00:00,0.00495699979364872,0.005297000054270029,0.003854000009596348,0.005293000023812056,31878,0.0,0.0
2018-07-14 00:00:00+00:00,0.005313999950885773,0.005601999815553427,0.005293000023812056,0.005332999862730503,2539,0.0,0.0
2018-07-15 00:00:00+00:00,0.0053889998234808445,0.006175999995321035,0.005355999805033207,0.0060430001467466354,6835,0.0,0.0
2018-07-16 00:00:00+00:00,0.006051000207662582,0.006581000052392483,0.005001999903470278,0.005559000186622143,39264,0.0,0.0
2018-07-17 00:00:00+00:00,0.005570000037550926,0.005570000037550926,0.004466999787837267,0.00532800005748868,20765,0.0,0.0
2018-07-18 00:00:00+00:00,0.00532899983227253,0.006424000021070242,0.004476999863982201,0.004980999976396561,73098,0.0,0.0
2018-07-19 00:00:00+00:00,0.004987000022083521,0.00939099956303835,0.004594999831169844,0.007069999817758799,104081,0.0,0.0
2018-07-20 00:00:00+00:00,0.007063999772071838,0.008813999593257904,0.005472999997437,0.006200000178068876,63859,0.0,0.0
2018-07-21 00:00:00+00:00,0.0061969999223947525,0.006395000033080578,0.005588999949395657,0.005611000116914511,25019,0.0,0.0
2018-07-22 00:00:00+00:00,0.005648000165820122,0.006006999872624874,0.0055229999125003815,0.005781999789178371,7498,0.0,0.0
2018-07-23 00:00:00+00:00,0.005801999941468239,0.005830000154674053,0.004602999892085791,0.004987999796867371,18715,0.0,0.0
2018-07-24 00:00:00+00:00,0.004991000052541494,0.005491000134497881,0.004478999879211187,0.005231999792158604,26616,0.0,0.0
2018-07-25 00:00:00+00:00,0.005237999837845564,0.005756000056862831,0.00443200021982193,0.005493999924510717,38329,0.0,0.0
2018-07-26 00:00:00+00:00,0.0054870001040399075,0.005491000134497881,0.004699999932199717,0.004794999957084656,31291,0.0,0.0
2018-07-27 00:00:00+00:00,0.004794000182300806,0.00535399978980422,0.0046430001966655254,0.004701999947428703,22693,0.0,0.0
2018-07-28 00:00:00+00:00,0.004712999798357487,0.005572000052779913,0.004588000010699034,0.004860999993979931,28509,0.0,0.0
2018-07-29 00:00:00+00:00,0.004856999963521957,0.00496299983933568,0.004503999836742878,0.004592999815940857,8536,0.0,0.0
2018-07-30 00:00:00+00:00,0.004585999995470047,0.004745999816805124,0.0040799998678267,0.004271000158041716,12890,0.0,0.0
2018-07-31 00:00:00+00:00,0.004273999948054552,0.004515999928116798,0.0035929998848587275,0.00418699998408556,19173,0.0,0.0
2018-08-01 00:00:00+00:00,0.004188000224530697,0.004594000056385994,0.003994000144302845,0.004234999883919954,12879,0.0,0.0
2018-08-02 00:00:00+00:00,0.004242999944835901,0.00457100011408329,0.0038429999258369207,0.00419999985024333,17006,0.0,0.0
2018-08-03 00:00:00+00:00,0.004189999774098396,0.00419300002977252,0.00367900007404387,0.00381799996830523,13533,0.0,0.0
2018-08-04 00:00:00+00:00,0.0038159999530762434,0.003924000076949596,0.0036440000403672457,0.003708000062033534,2231,0.0,0.0
2018-08-05 00:00:00+00:00,0.003705000039190054,0.00392800010740757,0.0036689999978989363,0.0039049999322742224,991,0.0,0.0
2018-08-06 00:00:00+00:00,0.0039079999551177025,0.00395399983972311,0.003496000077575445,0.003613000037148595,10058,0.0,0.0
2018-08-07 00:00:00+00:00,0.0036120000295341015,0.0036319999489933252,0.002715999959036708,0.003215000033378601,19474,0.0,0.0
2018-08-08 00:00:00+00:00,0.003208999987691641,0.003674000035971403,0.0022690000478178263,0.003120000008493662,44503,0.0,0.0
2018-08-09 00:00:00+00:00,0.003117999993264675,0.003145999973639846,0.002248999895527959,0.0026839999482035637,33195,0.0,0.0
2018-08-10 00:00:00+00:00,0.002678999910131097,0.0026839999482035637,0.0023189999628812075,0.0024389999452978373,17753,0.0,0.0
2018-08-11 00:00:00+00:00,0.002437999937683344,0.002696000039577484,0.002193999942392111,0.002397000091150403,14259,0.0,0.0
2018-08-12 00:00:00+00:00,0.0023789999540895224,0.0024220000486820936,0.0022950000129640102,0.002374999923631549,2009,0.0,0.0
2018-08-13 00:00:00+00:00,0.002380999969318509,0.002400999888777733,0.0010849999962374568,0.0016969999996945262,85556,0.0,0.0
2018-08-14 00:00:00+00:00,0.0016949999844655395,0.0017359999474138021,0.0012499999720603228,0.001724999980069697,16680,0.0,0.0
2018-08-15 00:00:00+00:00,0.0017350000562146306,0.0017719999887049198,0.0012839999981224537,0.0013340000296011567,12080,0.0,0.0
2018-08-16 00:00:00+00:00,0.0013360000448301435,0.001411000033840537,0.0010310000507161021,0.001259000040590763,21023,0.0,0.0
2018-08-17 00:00:00+00:00,0.0012870000209659338,0.0016169999726116657,0.0011690000537782907,0.001614999957382679,13562,0.0,0.0
2018-08-18 00:00:00+00:00,0.001617999980226159,0.0017359999474138021,0.001259000040590763,0.001415999955497682,6889,0.0,0.0
2018-08-19 00:00:00+00:00,0.001415999955497682,0.0015879999846220016,0.001398000051267445,0.0015369999455288053,1820,0.0,0.0
2018-08-20 00:00:00+00:00,0.001538999960757792,0.002145000034943223,0.0014540000120177865,0.0019389999797567725,19566,0.0,0.0
2018-08-21 00:00:00+00:00,0.001943000010214746,0.001962000038474798,0.0015529999509453773,0.0019209999591112137,5634,0.0,0.0
2018-08-22 00:00:00+00:00,0.0019180000526830554,0.0020069999154657125,0.0015079999575391412,0.0016570000443607569,5830,0.0,0.0
2018-08-23 00:00:00+00:00,0.0016589999431744218,0.0018769999733194709,0.001610000035725534,0.0018769999733194709,6746,0.0,0.0
2018-08-24 00:00:00+00:00,0.0018739999504759908,0.0018820000113919377,0.0016380000161007047,0.0017600000137463212,6696,0.0,0.0
2018-08-25 00:00:00+00:00,0.0017559999832883477,0.0020000000949949026,0.0017379999626427889,0.001970000099390745,8443,0.0,0.0
2018-08-26 00:00:00+00:00,0.0019680000841617584,0.0022009999956935644,0.0019079999765381217,0.002096999902278185,5976,0.0,0.0
2018-08-27 00:00:00+00:00,0.0020979999098926783,0.0028150000143796206,0.0020830000285059214,0.0028150000143796206,6584,0.0,0.0
2018-08-28 00:00:00+00:00,0.0028150000143796206,0.002887000096961856,0.0022619999945163727,0.0024049999192357063,10505,0.0,0.0
2018-08-29 00:00:00+00:00,0.002400999888777733,0.0024129999801516533,0.001921999966725707,0.0020069999154657125,5599,0.0,0.0
2018-08-30 00:00:00+00:00,0.0020099999383091927,0.0021619999315589666,0.0015940000303089619,0.0018870000494644046,60029,0.0,0.0
2018-08-31 00:00:00+00:00,0.0018870000494644046,0.001984999980777502,0.001699000014923513,0.0018700000364333391,10210,0.0,0.0
2018-09-01 00:00:00+00:00,0.001863999990746379,0.002191999927163124,0.001863999990746379,0.002125999890267849,6808,0.0,0.0
2018-09-02 00:00:00+00:00,0.002131999935954809,0.0022360000293701887,0.0020149999763816595,0.0022150001022964716,6296,0.0,0.0
2018-09-03 00:00:00+00:00,0.0022169998846948147,0.002234000014141202,0.001988000003620982,0.0021180000621825457,2250,0.0,0.0
2018-09-04 00:00:00+00:00,0.0021170000545680523,0.0021559998858720064,0.0019160000374540687,0.002148000057786703,15794,0.0,0.0
2018-09-05 00:00:00+00:00,0.0021460000425577164,0.0021619999315589666,0.0019020000472664833,0.0019650000613182783,7842,0.0,0.0
2018-09-06 00:00:00+00:00,0.0019480000482872128,0.002015999983996153,0.0017399999778717756,0.0020020001102238894,5483,0.0,0.0
2018-09-07 00:00:00+00:00,0.001998000079765916,0.0021470000501722097,0.0019180000526830554,0.0019680000841617584,7911,0.0,0.0
2018-09-08 00:00:00+00:00,0.0019680000841617584,0.0019829999655485153,0.0017610000213608146,0.0018500000005587935,4502,0.0,0.0
2018-09-09 00:00:00+00:00,0.0018420000560581684,0.0020630001090466976,0.0017269999952986836,0.0018680000212043524,5104,0.0,0.0
2018-09-10 00:00:00+00:00,0.001867000013589859,0.0019759999122470617,0.0017800000496208668,0.0019529999699443579,6614,0.0,0.0
2018-09-11 00:00:00+00:00,0.0019570000004023314,0.001976999919861555,0.0017259999876841903,0.0018560000462457538,2578,0.0,0.0
2018-09-12 00:00:00+00:00,0.001854000031016767,0.0020920000970363617,0.001677999971434474,0.002090000081807375,2341,0.0,0.0
2018-09-13 00:00:00+00:00,0.002090000081807375,0.0022169998846948147,0.0017760000191628933,0.002211000071838498,7954,0.0,0.0
2018-09-14 00:00:00+00:00,0.0022060000337660313,0.0022090000566095114,0.001800999976694584,0.0018649999983608723,9298,0.0,0.0
2018-09-15 00:00:00+00:00,0.0018649999983608723,0.001986999996006489,0.0016509999986737967,0.0018520000157877803,14088,0.0,0.0
2018-09-16 00:00:00+00:00,0.0018550000386312604,0.0018690000288188457,0.0016759999562054873,0.0018360000103712082,4964,0.0,0.0
2018-09-17 00:00:00+00:00,0.0018400000408291817,0.001990000018849969,0.001610000035725534,0.001610000035725534,3264,0.0,0.0
2018-09-18 00:00:00+00:00,0.0016110000433400273,0.0019209999591112137,0.001597000053152442,0.0018980000168085098,4816,0.0,0.0
2018-09-19 00:00:00+00:00,0.0018980000168085098,0.0019330000504851341,0.001686000032350421,0.0017979999538511038,5792,0.0,0.0
2018-09-20 00:00:00+00:00,0.0017989999614655972,0.001914000022225082,0.0017099999822676182,0.001914000022225082,1909,0.0,0.0
2018-09-21 00:00:00+00:00,0.0018810000037774444,0.0019499999471008778,0.0015770000172778964,0.0016459999606013298,9040,0.0,0.0
2018-09-22 00:00:00+00:00,0.0017000000225380063,0.004412999842315912,0.0016530000139027834,0.001854000031016767,7604,0.0,0.0
2018-09-23 00:00:00+00:00,0.001829999964684248,0.0026140001136809587,0.0013089999556541443,0.0013089999556541443,20802,0.0,0.0
2018-09-24 00:00:00+00:00,0.001307999948039651,0.0017030000453814864,0.0012039999710395932,0.0014149999478831887,15028,0.0,0.0
2018-09-25 00:00:00+00:00,0.0014280000468716025,0.0015030000358819962,0.0012509999796748161,0.0014380000066012144,7903,0.0,0.0
2018-09-26 00:00:00+00:00,0.0014390000142157078,0.0014659999869763851,0.0011490000179037452,0.0014390000142157078,4734,0.0,0.0
2018-09-27 00:00:00+00:00,0.0014359999913722277,0.0015360000543296337,0.0013439999893307686,0.0014850000152364373,7441,0.0,0.0
2018-09-28 00:00:00+00:00,0.0014909999445080757,0.0016169999726116657,0.0014380000066012144,0.0014519999967887998,8858,0.0,0.0
2018-09-29 00:00:00+00:00,0.0014509999891743064,0.0015960000455379486,0.0014309999532997608,0.001534000039100647,6364,0.0,0.0
2018-09-30 00:00:00+00:00,0.0015350000467151403,0.0016270000487565994,0.0015310000162571669,0.0015510000521317124,1203,0.0,0.0
2018-10-01 00:00:00+00:00,0.0015510000521317124,0.0016220000106841326,0.0014909999445080757,0.0015140000032261014,3647,0.0,0.0
2018-10-02 00:00:00+00:00,0.0015140000032261014,0.0016370000084862113,0.001386999967508018,0.0015460000140592456,6979,0.0,0.0
2018-10-03 00:00:00+00:00,0.0015399999683722854,0.0015409999759867787,0.0013249999610707164,0.0014349999837577343,6030,0.0,0.0
2018-10-04 00:00:00+00:00,0.001436999998986721,0.0014769999543204904,0.001171999960206449,0.0012870000209659338,6105,0.0,0.0
2018-10-05 00:00:00+00:00,0.0012870000209659338,0.0013770000077784061,0.0012120000319555402,0.001373999984934926,2069,0.0,0.0
2018-10-06 00:00:00+00:00,0.0013760000001639128,0.0013889999827370048,0.0010890000266954303,0.001297999988310039,4876,0.0,0.0
2018-10-07 00:00:00+00:00,0.0012969999806955457,0.0013500000350177288,0.0012619999470189214,0.001272000023163855,1122,0.0,0.0
2018-10-08 00:00:00+00:00,0.0012730000307783484,0.0013620000099763274,0.0012280000373721123,0.001361000002361834,3124,0.0,0.0
2018-10-09 00:00:00+00:00,0.0013569999719038606,0.0013899999903514981,0.0013050000416114926,0.0013500000350177288,1112,0.0,0.0
2018-10-10 00:00:00+00:00,0.001348000019788742,0.0014479999663308263,0.001269000000320375,0.001446999958716333,3467,0.0,0.0
2018-10-11 00:00:00+00:00,0.001446999958716333,0.001446999958716333,0.0011530000483617187,0.0011530000483617187,1931,0.0,0.0
2018-10-12 00:00:00+00:00,0.0011549999471753836,0.0014220000011846423,0.0010720000136643648,0.0012489999644458294,3884,0.0,0.0
2018-10-13 00:00:00+00:00,0.0012489999644458294,0.0014070000033825636,0.001247999956831336,0.001290000043809414,1034,0.0,0.0
2018-10-14 00:00:00+00:00,0.0012880000285804272,0.0012910000514239073,0.0012159999459981918,0.0012159999459981918,280,0.0,0.0
2018-10-15 00:00:00+00:00,0.001218999968841672,0.0017350000562146306,0.0012069999938830733,0.0013119999784976244,4231,0.0,0.0
2018-10-16 00:00:00+00:00,0.0013119999784976244,0.0015820000553503633,0.001285000005736947,0.0015180000336840749,1523,0.0,0.0
2018-10-17 00:00:00+00:00,0.0015170000260695815,0.0016009999671950936,0.0013539999490603805,0.0015059999423101544,2366,0.0,0.0
2018-10-18 00:00:00+00:00,0.0015079999575391412,0.0025140000507235527,0.001411000033840537,0.0014250000240281224,5013,0.0,0.0
2018-10-19 00:00:00+00:00,0.0014250000240281224,0.00165200000628829,0.0014199999859556556,0.001601999974809587,736,0.0,0.0
2018-10-20 00:00:00+00:00,0.0016039999900385737,0.0016199999954551458,0.0011869999580085278,0.001429000054486096,17075,0.0,0.0
2018-10-21 00:00:00+00:00,0.0014299999456852674,0.001588999992236495,0.0013780000153928995,0.001550000044517219,1065,0.0,0.0
2018-10-22 00:00:00+00:00,0.0015510000521317124,0.0017209999496117234,0.0015079999575391412,0.0015140000032261014,7035,0.0,0.0
2018-10-23 00:00:00+00:00,0.0014680000022053719,0.0015810000477358699,0.0013729999773204327,0.0013970000436529517,4369,0.0,0.0
2018-10-24 00:00:00+00:00,0.0013989999424666166,0.0014489999739453197,0.001297999988310039,0.001297999988310039,1567,0.0,0.0
2018-10-25 00:00:00+00:00,0.001297999988310039,0.001505000051110983,0.0012890000361949205,0.001505000051110983,2688,0.0,0.0
2018-10-26 00:00:00+00:00,0.0015069999499246478,0.0015069999499246478,0.0011620000004768372,0.0013569999719038606,7755,0.0,0.0
2018-10-27 00:00:00+00:00,0.001357999979518354,0.0013599999947473407,0.0012309999438002706,0.0012740000383928418,1052,0.0,0.0
2018-10-28 00:00:00+00:00,0.001276999944821,0.001281999982893467,0.0011650000233203173,0.0012150000547990203,2569,0.0,0.0
2018-10-29 00:00:00+00:00,0.0012130000395700336,0.0012750000460073352,0.0011909999884665012,0.0012159999459981918,1183,0.0,0.0
2018-10-30 00:00:00+00:00,0.0012159999459981918,0.001373999984934926,0.0009950000094249845,0.0012829999905079603,10467,0.0,0.0
2018-10-31 00:00:00+00:00,0.001281999982893467,0.0013269999762997031,0.001184999942779541,0.0012870000209659338,3267,0.0,0.0
2018-11-01 00:00:00+00:00,0.0012870000209659338,0.0014280000468716025,0.0012110000243410468,0.001373999984934926,3373,0.0,0.0
2018-11-02 00:00:00+00:00,0.001373999984934926,0.001373999984934926,0.0012710000155493617,0.001297999988310039,1848,0.0,0.0
2018-11-03 00:00:00+00:00,0.001297999988310039,0.002082000020891428,0.0012009999481961131,0.0013559999642893672,11793,0.0,0.0
2018-11-04 00:00:00+00:00,0.0013559999642893672,0.0013859999598935246,0.0012179999612271786,0.001373999984934926,2729,0.0,0.0
2018-11-05 00:00:00+00:00,0.0013729999773204327,0.0014400000218302011,0.001231999951414764,0.0013689999468624592,6722,0.0,0.0
2018-11-06 00:00:00+00:00,0.0013689999468624592,0.0013930000131949782,0.0012969999806955457,0.0013360000448301435,2343,0.0,0.0
2018-11-07 00:00:00+00:00,0.0013379999436438084,0.0013729999773204327,0.0012069999938830733,0.0012639999622479081,5509,0.0,0.0
2018-11-08 00:00:00+00:00,0.0012659999774768949,0.0013500000350177288,0.0011690000537782907,0.0012410000199452043,4254,0.0,0.0
2018-11-09 00:00:00+00:00,0.0012390000047162175,0.0012489999644458294,0.0011080000549554825,0.0012009999481961131,3835,0.0,0.0
2018-11-10 00:00:00+00:00,0.0012009999481961131,0.0012420000275596976,0.000965000013820827,0.0012159999459981918,12933,0.0,0.0
2018-11-11 00:00:00+00:00,0.0012159999459981918,0.0012169999536126852,0.0010979999788105488,0.0011080000549554825,3119,0.0,0.0
2018-11-12 00:00:00+00:00,0.0011080000549554825,0.0011360000353306532,0.0010179999517276883,0.001069999998435378,3093,0.0,0.0
2018-11-13 00:00:00+00:00,0.0010710000060498714,0.001193000003695488,0.0009899999713525176,0.0010130000300705433,4615,0.0,0.0
2018-11-14 00:00:00+00:00,0.00101200002245605,0.001057000015862286,0.000901999999769032,0.000965000013820827,1029,0.0,0.0
2018-11-15 00:00:00+00:00,0.0009679999784566462,0.000977999996393919,0.0008399999933317304,0.000914999982342124,1425,0.0,0.0
2018-11-16 00:00:00+00:00,0.0009110000100918114,0.0009200000204145908,0.0007830000249668956,0.0008590000215917826,5566,0.0,0.0
2018-11-17 00:00:00+00:00,0.0008580000139772892,0.0009549999958835542,0.0008089999901130795,0.0008650000090710819,3070,0.0,0.0
2018-11-18 00:00:00+00:00,0.0008640000014565885,0.0008880000095814466,0.0008210000232793391,0.0008580000139772892,2122,0.0,0.0
2018-11-19 00:00:00+00:00,0.0008590000215917826,0.000859999970998615,0.0007029999978840351,0.0007989999721758068,4242,0.0,0.0
2018-11-20 00:00:00+00:00,0.0007970000151544809,0.0007970000151544809,0.000514000013936311,0.0005419999943114817,2655,0.0,0.0
2018-11-21 00:00:00+00:00,0.0005469999741762877,0.0006649999995715916,0.0005029999883845448,0.0006230000290088356,1732,0.0,0.0
2018-11-22 00:00:00+00:00,0.0006230000290088356,0.0006799999973736703,0.0005489999894052744,0.0005520000122487545,1959,0.0,0.0
2018-11-23 00:00:00+00:00,0.0005499999970197678,0.0005789999850094318,0.0005080000264570117,0.0005600000149570405,1109,0.0,0.0
2018-11-24 00:00:00+00:00,0.0005600000149570405,0.0006399999838322401,0.0005130000063218176,0.0005360000068321824,1896,0.0,0.0
2018-11-25 00:00:00+00:00,0.0005339999916031957,0.0005709999823011458,0.0004729999927803874,0.0004870000120718032,1531,0.0,0.0
2018-11-26 00:00:00+00:00,0.0004889999981969595,0.0005159999709576368,0.00043200000072829425,0.0004440000047907233,1816,0.0,0.0
2018-11-27 00:00:00+00:00,0.0004440000047907233,0.0005070000188425183,0.0004309999931138009,0.0004970000009052455,1821,0.0,0.0
