TIMESTAMP,ENO_OPEN_PRICE_USD,ENO_HIGH_PRICE_USD,ENO_LOW_PRICE_USD,ENO_CLOSE_PRICE_USD,ENO_VOLUME_USD,ENO_DIVIDENDS_USD,ENO_STOCK_SPLITS_USD
2022-08-29 00:00:00+00:00,1.087759017944336,1.1614480018615723,1.077368974685669,1.1508760452270508,13697,0.0,0.0
2022-08-30 00:00:00+00:00,1.148848056793213,1.1776080131530762,1.0822490453720093,1.132328987121582,12950,0.0,0.0
2022-08-31 00:00:00+00:00,1.132388949394226,1.204996943473816,1.132388949394226,1.1857199668884277,13922,0.0,0.0
2022-09-01 00:00:00+00:00,1.1847339868545532,1.2872940301895142,1.1524900197982788,1.2701250314712524,13533,0.0,0.0
2022-09-02 00:00:00+00:00,1.272271990776062,1.315896987915039,1.2091079950332642,1.2336900234222412,14767,0.0,0.0
2022-09-03 00:00:00+00:00,1.235996961593628,1.2815489768981934,1.1993069648742676,1.2815489768981934,14099,0.0,0.0
2022-09-04 00:00:00+00:00,1.281548023223877,1.2940829992294312,1.2243800163269043,1.2717729806900024,14185,0.0,0.0
2022-09-05 00:00:00+00:00,1.2737449407577515,1.2910490036010742,1.211480975151062,1.2391690015792847,13929,0.0,0.0
2022-09-06 00:00:00+00:00,1.2392059564590454,1.282531976699829,1.150413990020752,1.1585869789123535,6766,0.0,0.0
2022-09-07 00:00:00+00:00,1.1588319540023804,1.2263250350952148,1.0973310470581055,1.21573805809021,11883,0.0,0.0
2022-09-08 00:00:00+00:00,1.2157319784164429,1.2271649837493896,1.1717369556427002,1.1909120082855225,12875,0.0,0.0
2022-09-09 00:00:00+00:00,1.1909129619598389,1.285910964012146,1.174494981765747,1.2631280422210693,13748,0.0,0.0
2022-09-10 00:00:00+00:00,1.2631280422210693,1.2983150482177734,1.2262810468673706,1.2858599424362183,13999,0.0,0.0
2022-09-11 00:00:00+00:00,1.2858589887619019,1.2966159582138062,1.240839958190918,1.2547270059585571,14043,0.0,0.0
2022-09-12 00:00:00+00:00,1.2545100450515747,1.3340320587158203,1.238379955291748,1.3090970516204834,14540,0.0,0.0
2022-09-13 00:00:00+00:00,1.3083289861679077,1.3225280046463013,0.0,1.1706899404525757,14123,0.0,0.0
2022-09-14 00:00:00+00:00,1.1573890447616577,1.245784044265747,1.1529099941253662,1.238976001739502,14051,0.0,0.0
2022-09-15 00:00:00+00:00,1.2397010326385498,1.2588210105895996,1.1607840061187744,1.1647980213165283,13632,0.0,0.0
2022-09-16 00:00:00+00:00,1.162822961807251,1.1774890422821045,1.1233999729156494,1.1314619779586792,13792,0.0,0.0
2022-09-17 00:00:00+00:00,1.1310969591140747,1.1844229698181152,1.1242979764938354,1.1804369688034058,12898,0.0,0.0
2022-09-18 00:00:00+00:00,1.1806999444961548,1.1995190382003784,1.052240014076233,1.052240014076233,13258,0.0,0.0
2022-09-19 00:00:00+00:00,1.0539300441741943,1.0946810245513916,1.0040630102157593,1.0753309726715088,12801,0.0,0.0
2022-09-20 00:00:00+00:00,1.0744140148162842,1.0994199514389038,1.0337729454040527,1.0337729454040527,12030,0.0,0.0
2022-09-21 00:00:00+00:00,1.0342669486999512,1.0991649627685547,0.9926339983940125,1.0061049461364746,11906,0.0,0.0
2022-09-22 00:00:00+00:00,1.0060930252075195,1.086838960647583,0.9926689863204956,1.0733939409255981,11074,0.0,0.0
2022-09-23 00:00:00+00:00,1.073876976966858,1.0992660522460938,1.0109299421310425,1.0914050340652466,11427,0.0,0.0
2022-09-24 00:00:00+00:00,1.0913519859313965,1.1142480373382568,1.0595029592514038,1.0763590335845947,12179,0.0,0.0
2022-09-25 00:00:00+00:00,1.0759979486465454,1.0987709760665894,1.0571190118789673,1.0733649730682373,13042,0.0,0.0
2022-09-26 00:00:00+00:00,1.0732369422912598,1.091204047203064,1.0304150581359863,1.0400969982147217,11939,0.0,0.0
2022-09-27 00:00:00+00:00,1.039944052696228,1.1118040084838867,1.0349769592285156,1.067317008972168,12264,0.0,0.0
2022-09-28 00:00:00+00:00,1.067257046699524,1.0761760473251343,1.0158690214157104,1.0747510194778442,11150,0.0,0.0
2022-09-29 00:00:00+00:00,1.0749870538711548,1.1075559854507446,1.0382349491119385,1.0962400436401367,12611,0.0,0.0
2022-09-30 00:00:00+00:00,1.095062017440796,1.1227480173110962,1.0726679563522339,1.0881119966506958,12293,0.0,0.0
2022-10-01 00:00:00+00:00,1.0869859457015991,1.1206860542297363,1.05240797996521,1.0639760494232178,12494,0.0,0.0
2022-10-02 00:00:00+00:00,1.0632569789886475,1.106971025466919,1.0595749616622925,1.0667740106582642,12835,0.0,0.0
2022-10-03 00:00:00+00:00,1.0684410333633423,1.134742021560669,1.0598859786987305,1.12699294090271,12856,0.0,0.0
2022-10-04 00:00:00+00:00,1.1260329484939575,1.206426978111267,1.123265027999878,1.187919020652771,13644,0.0,0.0
2022-10-05 00:00:00+00:00,1.1873040199279785,1.2386300563812256,1.1741859912872314,1.2034289836883545,13256,0.0,0.0
2022-10-06 00:00:00+00:00,1.2049089670181274,1.217360019683838,1.1620969772338867,1.1746920347213745,13521,0.0,0.0
2022-10-07 00:00:00+00:00,1.1747989654541016,1.1961159706115723,1.1438490152359009,1.1535569429397583,12976,0.0,0.0
2022-10-08 00:00:00+00:00,1.151731014251709,1.1807910203933716,1.1436569690704346,1.1665040254592896,12808,0.0,0.0
2022-10-09 00:00:00+00:00,1.1671279668807983,1.1866439580917358,1.1548750400543213,1.1700700521469116,12992,0.0,0.0
2022-10-10 00:00:00+00:00,1.1700700521469116,1.1971410512924194,1.1460789442062378,1.1488380432128906,13300,0.0,0.0
2022-10-11 00:00:00+00:00,1.1488380432128906,1.1511399745941162,1.106194019317627,1.1246949434280396,11512,0.0,0.0
2022-10-12 00:00:00+00:00,1.1246949434280396,1.1337970495224,1.0879340171813965,1.1124579906463623,12444,0.0,0.0
2022-10-13 00:00:00+00:00,1.1124579906463623,1.1235690116882324,1.0226839780807495,1.0799239873886108,12032,0.0,0.0
2022-10-14 00:00:00+00:00,1.0799239873886108,1.1869109869003296,1.0799239873886108,1.1020150184631348,13203,0.0,0.0
2022-10-15 00:00:00+00:00,1.1020150184631348,1.127210021018982,1.0537339448928833,1.1016329526901245,10914,0.0,0.0
2022-10-16 00:00:00+00:00,1.1016329526901245,1.1576839685440063,1.099079966545105,1.125978946685791,13368,0.0,0.0
2022-10-17 00:00:00+00:00,1.125978946685791,1.2001179456710815,1.1135690212249756,1.1823339462280273,11940,0.0,0.0
2022-10-18 00:00:00+00:00,1.1823339462280273,1.2294559478759766,1.1778310537338257,1.2140599489212036,11327,0.0,0.0
2022-10-19 00:00:00+00:00,1.2140599489212036,1.2599810361862183,1.1933289766311646,1.1955569982528687,10411,0.0,0.0
2022-10-20 00:00:00+00:00,1.1953660249710083,1.1953660249710083,1.1233359575271606,1.1353230476379395,8698,0.0,0.0
2022-10-21 00:00:00+00:00,1.13565194606781,1.17705500125885,1.1066700220108032,1.1729429960250854,11004,0.0,0.0
2022-10-22 00:00:00+00:00,1.1729429960250854,1.1947619915008545,1.141808032989502,1.1705060005187988,12096,0.0,0.0
2022-10-23 00:00:00+00:00,1.1705060005187988,1.2558599710464478,1.121698021888733,1.2532910108566284,13269,0.0,0.0
2022-10-24 00:00:00+00:00,1.2537139654159546,1.4296619892120361,1.2175699472427368,1.250156044960022,21254,0.0,0.0
2022-10-25 00:00:00+00:00,1.250156044960022,1.3380290269851685,1.2204439640045166,1.299556016921997,20981,0.0,0.0
2022-10-26 00:00:00+00:00,1.299103021621704,1.3563569784164429,1.2764769792556763,1.2911640405654907,24525,0.0,0.0
2022-10-27 00:00:00+00:00,1.2911640405654907,1.3270339965820312,1.2572360038757324,1.2686729431152344,19090,0.0,0.0
2022-10-28 00:00:00+00:00,1.2686729431152344,1.3484259843826294,1.2555949687957764,1.3484259843826294,21158,0.0,0.0
2022-10-29 00:00:00+00:00,1.3484259843826294,1.3613009452819824,1.2801849842071533,1.3056089878082275,25156,0.0,0.0
2022-10-30 00:00:00+00:00,1.3056089878082275,1.3317660093307495,1.2576040029525757,1.261752963066101,26801,0.0,0.0
2022-10-31 00:00:00+00:00,1.261752963066101,1.3175630569458008,1.2375739812850952,1.2625930309295654,24061,0.0,0.0
2022-11-01 00:00:00+00:00,1.2625930309295654,1.2991329431533813,1.2244499921798706,1.2258780002593994,21705,0.0,0.0
2022-11-02 00:00:00+00:00,1.2258780002593994,1.2456270456314087,1.1622999906539917,1.2155460119247437,18831,0.0,0.0
2022-11-03 00:00:00+00:00,1.2155460119247437,1.3861559629440308,1.2151689529418945,1.357475996017456,23181,0.0,0.0
2022-11-04 00:00:00+00:00,1.3574310541152954,1.69644296169281,1.357354998588562,1.6403850317001343,25455,0.0,0.0
2022-11-05 00:00:00+00:00,1.6409389972686768,1.7756750583648682,1.5971590280532837,1.6120250225067139,24105,0.0,0.0
2022-11-06 00:00:00+00:00,1.6108369827270508,1.729274034500122,1.581913948059082,1.6222840547561646,28663,0.0,0.0
2022-11-07 00:00:00+00:00,1.6220149993896484,1.8363690376281738,1.6168240308761597,1.7782729864120483,39710,0.0,0.0
2022-11-08 00:00:00+00:00,1.7782729864120483,1.781999945640564,1.3000760078430176,1.4494370222091675,27521,0.0,0.0
2022-11-09 00:00:00+00:00,1.4458760023117065,1.4751050472259521,1.0914239883422852,1.1403579711914062,17388,0.0,0.0
2022-11-10 00:00:00+00:00,1.1423850059509277,1.5970710515975952,1.131147027015686,1.572443962097168,19412,0.0,0.0
2022-11-11 00:00:00+00:00,1.570855975151062,1.6096760034561157,1.3710139989852905,1.4922640323638916,11852,0.0,0.0
2022-11-12 00:00:00+00:00,1.4935400485992432,1.4935400485992432,1.3003640174865723,1.3161829710006714,6450,0.0,0.0
2022-11-13 00:00:00+00:00,1.315261960029602,1.3594189882278442,1.225072979927063,1.248816967010498,4687,0.0,0.0
2022-11-14 00:00:00+00:00,1.2478810548782349,1.3458950519561768,1.1831459999084473,1.2891860008239746,3243,0.0,0.0
2022-11-15 00:00:00+00:00,1.2882529497146606,1.3687139749526978,1.2746820449829102,1.326300024986267,1593,0.0,0.0
2022-11-16 00:00:00+00:00,1.3270419836044312,1.3396480083465576,1.2411179542541504,1.2644230127334595,1918,0.0,0.0
2022-11-17 00:00:00+00:00,1.2643660306930542,1.2783019542694092,1.215582013130188,1.2307740449905396,1027,0.0,0.0
2022-11-18 00:00:00+00:00,1.2306920289993286,1.2640650272369385,1.2248859405517578,1.239603042602539,310,0.0,0.0
2022-11-19 00:00:00+00:00,1.2394119501113892,1.2431880235671997,1.201179027557373,1.2341099977493286,323,0.0,0.0
2022-11-20 00:00:00+00:00,1.2341099977493286,1.2426010370254517,1.125972032546997,1.1346219778060913,86,0.0,0.0
2022-11-21 00:00:00+00:00,1.1352800130844116,1.1454249620437622,1.0938539505004883,1.1230640411376953,0,0.0,0.0
2022-11-22 00:00:00+00:00,1.1230640411376953,1.1230640411376953,1.1230640411376953,1.1230640411376953,0,0.0,0.0
2022-11-23 00:00:00+00:00,1.1230640411376953,1.1230640411376953,1.1230640411376953,1.1230640411376953,0,0.0,0.0
2022-11-24 00:00:00+00:00,1.1230640411376953,1.1230640411376953,1.1230640411376953,1.1230640411376953,0,0.0,0.0
2022-11-25 00:00:00+00:00,1.1230640411376953,1.1230640411376953,0.0,1.1230640411376953,0,0.0,0.0
2022-11-26 00:00:00+00:00,1.1230640411376953,1.200368046760559,1.1230640411376953,1.1914620399475098,12,0.0,0.0
2022-11-27 00:00:00+00:00,1.191282033920288,1.2170590162277222,1.1858060359954834,1.1881799697875977,0,0.0,0.0
2022-11-28 00:00:00+00:00,1.1881799697875977,1.1881799697875977,1.1874300241470337,1.1874300241470337,0,0.0,0.0
2022-11-29 00:00:00+00:00,1.1874300241470337,1.1874300241470337,1.1874300241470337,1.1874300241470337,0,0.0,0.0
2022-11-30 00:00:00+00:00,1.1874300241470337,1.1874300241470337,1.1874300241470337,1.1874300241470337,0,0.0,0.0
2022-12-01 00:00:00+00:00,1.1874300241470337,1.1874300241470337,1.1874300241470337,1.1874300241470337,0,0.0,0.0
2022-12-02 00:00:00+00:00,1.1874300241470337,1.1874300241470337,1.1874300241470337,1.1874300241470337,0,0.0,0.0
2022-12-03 00:00:00+00:00,1.1874300241470337,1.1874300241470337,1.1874300241470337,1.1874300241470337,0,0.0,0.0
2022-12-04 00:00:00+00:00,1.1874300241470337,1.1874300241470337,1.1874300241470337,1.1874300241470337,0,0.0,0.0
2023-06-23 00:00:00+00:00,1.1874300241470337,1.9123729467391968,1.1874300241470337,1.8915250301361084,19663,0.0,0.0
2023-06-24 00:00:00+00:00,1.8915170431137085,2.2180728912353516,1.6039420366287231,1.6448149681091309,27377,0.0,0.0
2023-06-25 00:00:00+00:00,1.644929051399231,1.6659270524978638,1.6236720085144043,1.6243460178375244,23198,0.0,0.0
2023-06-26 00:00:00+00:00,1.6242690086364746,5.308289051055908,1.6229569911956787,1.6956720352172852,21394,0.0,0.0
2023-06-27 00:00:00+00:00,1.6957099437713623,1.6963590383529663,1.66457200050354,1.6813859939575195,28324,0.0,0.0
2023-06-28 00:00:00+00:00,1.6813759803771973,1.68191397190094,1.5479010343551636,1.5682480335235596,24448,0.0,0.0
2023-06-29 00:00:00+00:00,1.5683139562606812,1.57511305809021,1.5677629709243774,1.5684740543365479,19353,0.0,0.0
2023-06-30 00:00:00+00:00,1.5684109926223755,1.568688988685608,1.5464659929275513,1.5483750104904175,23611,0.0,0.0
2023-07-01 00:00:00+00:00,1.548388957977295,1.5728529691696167,1.5469779968261719,1.5685069561004639,26750,0.0,0.0
2023-07-02 00:00:00+00:00,1.5685009956359863,5.002360820770264,1.5411499738693237,4.976931095123291,22683,0.0,0.0
2023-07-03 00:00:00+00:00,4.976716041564941,4.989315986633301,1.7053920030593872,1.9942070245742798,25608,0.0,0.0
2023-07-04 00:00:00+00:00,1.994156002998352,1.998170018196106,1.9928679466247559,1.994636058807373,19606,0.0,0.0
2023-07-05 00:00:00+00:00,1.994711995124817,1.9992419481277466,1.9931540489196777,1.9941309690475464,21418,0.0,0.0
2023-07-06 00:00:00+00:00,1.9941380023956299,2.001344919204712,1.9914770126342773,1.9998409748077393,23294,0.0,0.0
2023-07-07 00:00:00+00:00,1.999703049659729,2.002181053161621,1.9940420389175415,1.9943959712982178,24175,0.0,0.0
2023-07-08 00:00:00+00:00,1.9942909479141235,1.9982839822769165,1.9938290119171143,1.994562029838562,20308,0.0,0.0
2023-07-09 00:00:00+00:00,1.9945989847183228,1.9992250204086304,1.9939650297164917,1.9945909976959229,24852,0.0,0.0
2023-07-10 00:00:00+00:00,1.9946060180664062,1.998317003250122,1.9824700355529785,1.9880239963531494,22514,0.0,0.0
2023-07-11 00:00:00+00:00,1.988152027130127,1.9991190433502197,1.9817579984664917,1.9942810535430908,21425,0.0,0.0
2023-07-12 00:00:00+00:00,1.994299054145813,1.9989210367202759,1.399938941001892,1.7015620470046997,29178,0.0,0.0
2023-07-13 00:00:00+00:00,1.7015470266342163,1.7141900062561035,1.696624994277954,1.7133899927139282,27577,0.0,0.0
2023-07-14 00:00:00+00:00,1.713399052619934,1.71732497215271,1.5383100509643555,1.7028119564056396,34389,0.0,0.0
2023-07-15 00:00:00+00:00,1.7027850151062012,1.707200050354004,1.6913529634475708,1.6918519735336304,22565,0.0,0.0
2023-07-16 00:00:00+00:00,1.6917610168457031,1.6969759464263916,1.5323810577392578,1.69240403175354,21154,0.0,0.0
2023-07-17 00:00:00+00:00,1.6924209594726562,1.6966509819030762,1.6904489994049072,1.691696047782898,27971,0.0,0.0
2023-07-18 00:00:00+00:00,1.6916429996490479,1.6959929466247559,1.6846309900283813,1.6854569911956787,26532,0.0,0.0
2023-07-19 00:00:00+00:00,1.6853970289230347,1.685960054397583,1.3681659698486328,1.384544014930725,21574,0.0,0.0
2023-07-20 00:00:00+00:00,1.3845930099487305,1.4086060523986816,1.3660310506820679,1.3742860555648804,21912,0.0,0.0
2023-07-21 00:00:00+00:00,1.3742849826812744,1.3878459930419922,1.3680510520935059,1.3847179412841797,24827,0.0,0.0
2023-07-22 00:00:00+00:00,1.3847390413284302,1.4056899547576904,1.3683619499206543,1.3844629526138306,23556,0.0,0.0
2023-07-23 00:00:00+00:00,1.3844929933547974,1.388424038887024,1.3684730529785156,1.3742259740829468,21689,0.0,0.0
2023-07-24 00:00:00+00:00,1.3741329908370972,1.3882780075073242,1.3667420148849487,1.3843419551849365,24130,0.0,0.0
2023-07-25 00:00:00+00:00,1.3843560218811035,1.6874020099639893,1.368129014968872,1.373924970626831,21824,0.0,0.0
2023-07-26 00:00:00+00:00,1.3739620447158813,1.3804550170898438,0.5584220290184021,0.7023710012435913,27078,0.0,0.0
2023-07-27 00:00:00+00:00,0.7023630142211914,1.6870269775390625,0.5999850034713745,1.6760560274124146,23527,0.0,0.0
2023-07-28 00:00:00+00:00,1.675963044166565,1.681952953338623,1.6753970384597778,1.681952953338623,25209,0.0,0.0
2023-07-29 00:00:00+00:00,1.681879997253418,1.6875449419021606,1.681061029434204,1.681570053100586,20169,0.0,0.0
2023-07-30 00:00:00+00:00,1.6815840005874634,1.722046971321106,1.680946946144104,1.6998209953308105,24358,0.0,0.0
2023-07-31 00:00:00+00:00,1.699779987335205,1.7056490182876587,1.6805390119552612,1.681449055671692,25291,0.0,0.0
2023-08-01 00:00:00+00:00,1.681488037109375,1.6995960474014282,1.6792880296707153,1.6911959648132324,31557,0.0,0.0
2023-08-02 00:00:00+00:00,1.6910829544067383,1.7560460567474365,1.6886719465255737,1.7516670227050781,30080,0.0,0.0
2023-08-03 00:00:00+00:00,1.7517549991607666,1.7974950075149536,1.751173973083496,1.7925059795379639,28197,0.0,0.0
2023-08-04 00:00:00+00:00,1.7924460172653198,1.8180639743804932,1.7914739847183228,1.8012770414352417,19876,0.0,0.0
2023-08-05 00:00:00+00:00,1.8012880086898804,1.827232003211975,1.8007539510726929,1.8224769830703735,23101,0.0,0.0
2023-08-06 00:00:00+00:00,1.8225020170211792,1.851902961730957,1.8215500116348267,1.851807951927185,26950,0.0,0.0
2023-08-07 00:00:00+00:00,1.8518129587173462,1.8582630157470703,1.8413950204849243,1.8528540134429932,20356,0.0,0.0
2023-08-08 00:00:00+00:00,1.852802038192749,1.8768919706344604,1.843237042427063,1.8745249509811401,18992,0.0,0.0
2023-08-09 00:00:00+00:00,1.8745709657669067,1.8817930221557617,1.8730189800262451,1.8741170167922974,24822,0.0,0.0
2023-08-10 00:00:00+00:00,1.874210000038147,1.8793859481811523,1.872583031654358,1.87362802028656,4499,0.0,0.0
2023-08-11 00:00:00+00:00,1.8736059665679932,1.8741339445114136,1.8727730512619019,1.872802972793579,0,0.0,0.0
2023-08-12 00:00:00+00:00,1.872802972793579,1.8843430280685425,1.872802972793579,1.8837820291519165,0,0.0,0.0
2023-08-13 00:00:00+00:00,1.8837759494781494,1.884323000907898,1.8833630084991455,1.8835840225219727,0,0.0,0.0
2023-08-14 00:00:00+00:00,1.8835840225219727,1.9144489765167236,1.8835840225219727,1.9142309427261353,0,0.0,0.0
2023-08-15 00:00:00+00:00,1.9142680168151855,1.9243760108947754,1.912693977355957,1.9238120317459106,0,0.0,0.0
2023-08-16 00:00:00+00:00,1.9238170385360718,1.9547990560531616,1.9232369661331177,1.9544490575790405,0,0.0,0.0
2023-08-17 00:00:00+00:00,1.9544249773025513,1.9910509586334229,1.780236005783081,1.9879390001296997,0,0.0,0.0
2023-08-18 00:00:00+00:00,1.987807035446167,1.9895880222320557,1.985190987586975,1.986812949180603,0,0.0,0.0
2023-08-19 00:00:00+00:00,1.986812949180603,1.986812949180603,1.986812949180603,1.986812949180603,0,0.0,0.0
2023-08-20 00:00:00+00:00,1.986812949180603,1.986812949180603,1.986812949180603,1.986812949180603,0,0.0,0.0
2023-08-21 00:00:00+00:00,1.986812949180603,1.986812949180603,1.986812949180603,1.986812949180603,0,0.0,0.0
2023-08-22 00:00:00+00:00,1.986812949180603,1.986812949180603,1.986812949180603,1.986812949180603,0,0.0,0.0
2023-08-23 00:00:00+00:00,1.986812949180603,1.986812949180603,1.986812949180603,1.986812949180603,0,0.0,0.0
2023-08-24 00:00:00+00:00,1.986812949180603,1.986812949180603,1.986812949180603,1.986812949180603,0,0.0,0.0
2023-08-25 00:00:00+00:00,1.986812949180603,1.986812949180603,1.986812949180603,1.986812949180603,0,0.0,0.0
2023-09-05 00:00:00+00:00,1.986812949180603,2.00881290435791,1.9016079902648926,1.925840973854065,60255,0.0,0.0
2023-09-06 00:00:00+00:00,1.9259430170059204,1.9266769886016846,1.9251110553741455,1.9260330200195312,0,0.0,0.0
2023-09-07 00:00:00+00:00,1.9260330200195312,1.9260330200195312,1.9260330200195312,1.9260330200195312,0,0.0,0.0
2023-09-08 00:00:00+00:00,1.9260330200195312,1.9260330200195312,1.9260330200195312,1.9260330200195312,0,0.0,0.0
2023-09-09 00:00:00+00:00,1.9260330200195312,1.9411729574203491,1.9260330200195312,1.9398659467697144,16,0.0,0.0
2023-09-10 00:00:00+00:00,1.9398380517959595,1.9398380517959595,1.9382950067520142,1.938349962234497,14,0.0,0.0
2023-09-11 00:00:00+00:00,1.9383399486541748,1.9383889436721802,1.9383399486541748,1.9383889436721802,0,0.0,0.0
2023-09-12 00:00:00+00:00,1.9383889436721802,1.9383889436721802,1.9383889436721802,1.9383889436721802,0,0.0,0.0
2023-09-13 00:00:00+00:00,1.9383889436721802,1.9383889436721802,1.9375239610671997,1.9376519918441772,25,0.0,0.0
2023-09-14 00:00:00+00:00,1.93756902217865,1.9383790493011475,1.9368799924850464,1.937620997428894,0,0.0,0.0
2023-09-15 00:00:00+00:00,1.937620997428894,1.937620997428894,1.937620997428894,1.937620997428894,0,0.0,0.0
2023-09-16 00:00:00+00:00,1.937620997428894,1.937620997428894,1.937620997428894,1.937620997428894,0,0.0,0.0
2023-09-17 00:00:00+00:00,1.937620997428894,1.937620997428894,1.937620997428894,1.937620997428894,0,0.0,0.0
2023-09-18 00:00:00+00:00,1.937620997428894,1.937620997428894,1.937620997428894,1.937620997428894,0,0.0,0.0
2023-09-19 00:00:00+00:00,1.937620997428894,1.937620997428894,1.937620997428894,1.937620997428894,0,0.0,0.0
2023-09-20 00:00:00+00:00,1.937620997428894,1.937620997428894,1.937620997428894,1.937620997428894,0,0.0,0.0
2023-12-14 00:00:00+00:00,1.937620997428894,2.6809699535369873,1.9260289669036865,2.0849499702453613,46151,0.0,0.0
2023-12-15 00:00:00+00:00,2.084916114807129,2.188642978668213,1.7043559551239014,1.813349962234497,22313,0.0,0.0
2023-12-16 00:00:00+00:00,1.813392996788025,2.0567140579223633,1.8069499731063843,1.9573769569396973,6005,0.0,0.0
2023-12-17 00:00:00+00:00,1.9573739767074585,2.2975680828094482,1.7107269763946533,1.8715540170669556,24900,0.0,0.0
2023-12-18 00:00:00+00:00,1.8716319799423218,1.8716319799423218,1.2750979661941528,1.5322870016098022,22809,0.0,0.0
2023-12-19 00:00:00+00:00,1.5322860479354858,2.258455991744995,1.4390870332717896,2.067997932434082,27321,0.0,0.0
2023-12-20 00:00:00+00:00,2.0680510997772217,2.0680510997772217,1.5067039728164673,1.8151240348815918,22732,0.0,0.0
2023-12-21 00:00:00+00:00,1.8151359558105469,1.9880009889602661,1.5497380495071411,1.7064779996871948,17926,0.0,0.0
2023-12-22 00:00:00+00:00,1.7064160108566284,1.7305489778518677,1.4692109823226929,1.5206249952316284,18618,0.0,0.0
2023-12-23 00:00:00+00:00,1.5205830335617065,1.6078670024871826,1.4448299407958984,1.5045030117034912,16595,0.0,0.0
2023-12-24 00:00:00+00:00,1.5044260025024414,2.0013809204101562,1.4706569910049438,1.5160900354385376,32024,0.0,0.0
2023-12-25 00:00:00+00:00,1.5162080526351929,1.5164320468902588,1.4417940378189087,1.4546539783477783,16256,0.0,0.0
2023-12-26 00:00:00+00:00,1.4546990394592285,1.766847014427185,1.4227720499038696,1.4437639713287354,26905,0.0,0.0
2023-12-27 00:00:00+00:00,1.443801999092102,1.5819180011749268,1.4199650287628174,1.4848109483718872,38337,0.0,0.0
2023-12-28 00:00:00+00:00,1.484755039215088,1.762997031211853,1.3773319721221924,1.5638070106506348,17743,0.0,0.0
2023-12-29 00:00:00+00:00,1.5638070106506348,1.5672520399093628,1.3367129564285278,1.538349986076355,12589,0.0,0.0
2023-12-30 00:00:00+00:00,1.538349986076355,1.5656330585479736,1.448855996131897,1.4715189933776855,14769,0.0,0.0
2023-12-31 00:00:00+00:00,1.4715189933776855,1.5967600345611572,1.4272969961166382,1.468690037727356,10367,0.0,0.0
2024-01-01 00:00:00+00:00,1.575363039970398,1.575363039970398,1.4411900043487549,1.5582380294799805,11976,0.0,0.0
2024-01-02 00:00:00+00:00,1.5582380294799805,1.558303952217102,1.1599080562591553,1.2247869968414307,7132,0.0,0.0
2024-01-03 00:00:00+00:00,1.2247869968414307,1.8530980348587036,1.2247869968414307,1.8148620128631592,5004,0.0,0.0
2024-01-04 00:00:00+00:00,1.8148620128631592,1.9155709743499756,1.7526500225067139,1.8891819715499878,4172,0.0,0.0
