TIMESTAMP,IFAI_OPEN_PRICE_USD,IFAI_HIGH_PRICE_USD,IFAI_LOW_PRICE_USD,IFAI_CLOSE_PRICE_USD,IFAI_VOLUME_USD,IFAI_DIVIDENDS_USD,IFAI_STOCK_SPLITS_USD
2025-02-11 00:00:00+00:00,0.01983500085771084,0.020983999595046043,0.0191040001809597,0.019526999443769455,3312338,0.0,0.0
2025-02-12 00:00:00+00:00,0.019526999443769455,0.0209989994764328,0.018918000161647797,0.02090200036764145,4695090,0.0,0.0
2025-02-13 00:00:00+00:00,0.02090200036764145,0.0215000007301569,0.01984800025820732,0.02144099958240986,4817200,0.0,0.0
2025-02-14 00:00:00+00:00,0.02144099958240986,0.021501999348402023,0.019518999382853508,0.02005000039935112,4172012,0.0,0.0
2025-02-15 00:00:00+00:00,0.02005000039935112,0.02042599953711033,0.01873300038278103,0.019822999835014343,4448574,0.0,0.0
2025-02-16 00:00:00+00:00,0.019822999835014343,0.0199740007519722,0.017812000587582588,0.018100999295711517,3861659,0.0,0.0
2025-02-17 00:00:00+00:00,0.018100999295711517,0.020323000848293304,0.017629999667406082,0.018360000103712082,3391902,0.0,0.0
2025-02-18 00:00:00+00:00,0.018360000103712082,0.019626999273896217,0.01703299954533577,0.018749000504612923,3264332,0.0,0.0
2025-02-19 00:00:00+00:00,0.018749000504612923,0.019804000854492188,0.018115999177098274,0.018729999661445618,3201701,0.0,0.0
2025-02-20 00:00:00+00:00,0.018729999661445618,0.022130999714136124,0.01864900067448616,0.02105499990284443,3076594,0.0,0.0
2025-02-21 00:00:00+00:00,0.02105499990284443,0.021462999284267426,0.01879500038921833,0.019220000132918358,2980708,0.0,0.0
2025-02-22 00:00:00+00:00,0.019220000132918358,0.020248999819159508,0.01810000091791153,0.019204000011086464,3028219,0.0,0.0
2025-02-23 00:00:00+00:00,0.019204000011086464,0.020210999995470047,0.018014999106526375,0.02007099986076355,3480133,0.0,0.0
2025-02-24 00:00:00+00:00,0.02007099986076355,0.02038400061428547,0.016675999388098717,0.016989000141620636,2760887,0.0,0.0
2025-02-25 00:00:00+00:00,0.016989000141620636,0.01958799920976162,0.016572000458836555,0.019349999725818634,3685607,0.0,0.0
2025-02-26 00:00:00+00:00,0.019349999725818634,0.01943800039589405,0.016535000875592232,0.017277000471949577,3538768,0.0,0.0
2025-02-27 00:00:00+00:00,0.017277000471949577,0.02173200063407421,0.016984999179840088,0.01838199980556965,3956498,0.0,0.0
2025-02-28 00:00:00+00:00,0.01838199980556965,0.019014999270439148,0.015697000548243523,0.017609000205993652,3902870,0.0,0.0
2025-03-01 00:00:00+00:00,0.017609000205993652,0.01820399984717369,0.01616399921476841,0.01726200059056282,4050739,0.0,0.0
2025-03-02 00:00:00+00:00,0.01726200059056282,0.01902499981224537,0.015531999990344048,0.017921000719070435,3914845,0.0,0.0
2025-03-03 00:00:00+00:00,0.017921000719070435,0.01834000088274479,0.01585499942302704,0.016968000680208206,3854530,0.0,0.0
2025-03-04 00:00:00+00:00,0.016968000680208206,0.0179820004850626,0.016078999266028404,0.01737700030207634,3691813,0.0,0.0
2025-03-05 00:00:00+00:00,0.01737700030207634,0.01838899962604046,0.016256000846624374,0.017628999426960945,4015956,0.0,0.0
2025-03-06 00:00:00+00:00,0.017628999426960945,0.018139999359846115,0.0162189994007349,0.016488000750541687,3739196,0.0,0.0
2025-03-07 00:00:00+00:00,0.016488000750541687,0.016814999282360077,0.015610000118613243,0.01627499982714653,3721410,0.0,0.0
2025-03-08 00:00:00+00:00,0.01627499982714653,0.016412999480962753,0.014498000033199787,0.01533500012010336,3281722,0.0,0.0
2025-03-09 00:00:00+00:00,0.01533500012010336,0.01536799967288971,0.01299699954688549,0.014065999537706375,3011870,0.0,0.0
2025-03-10 00:00:00+00:00,0.014065999537706375,0.014859000220894814,0.01170200016349554,0.012272000312805176,1987232,0.0,0.0
2025-03-11 00:00:00+00:00,0.012272000312805176,0.016207000240683556,0.012032000347971916,0.015157000161707401,2222197,0.0,0.0
2025-03-12 00:00:00+00:00,0.015157000161707401,0.019903000444173813,0.014867999590933323,0.018435999751091003,3349196,0.0,0.0
2025-03-13 00:00:00+00:00,0.018435999751091003,0.018456000834703445,0.01678300090134144,0.01723100058734417,3003299,0.0,0.0
2025-03-14 00:00:00+00:00,0.01723100058734417,0.01793600060045719,0.017185000702738762,0.01744299940764904,3535297,0.0,0.0
2025-03-15 00:00:00+00:00,0.01744299940764904,0.017680000513792038,0.01716100051999092,0.017340000718832016,3300614,0.0,0.0
2025-03-16 00:00:00+00:00,0.017340000718832016,0.01749899983406067,0.016541000455617905,0.016919000074267387,2886463,0.0,0.0
2025-03-17 00:00:00+00:00,0.016919000074267387,0.01882000081241131,0.016238000243902206,0.01744000054895878,2501993,0.0,0.0
2025-03-18 00:00:00+00:00,0.01744000054895878,0.017880000174045563,0.01712699979543686,0.017448000609874725,1460077,0.0,0.0
2025-03-19 00:00:00+00:00,0.017448000609874725,0.018509000539779663,0.0168869998306036,0.018195999786257744,2125571,0.0,0.0
2025-03-20 00:00:00+00:00,0.018195999786257744,0.0183119997382164,0.016860999166965485,0.017180999740958214,3022987,0.0,0.0
2025-03-21 00:00:00+00:00,0.017180999740958214,0.01875000074505806,0.01709900051355362,0.018749000504612923,3167265,0.0,0.0
2025-03-22 00:00:00+00:00,0.018749000504612923,0.020942000672221184,0.01819000020623207,0.0197720006108284,3736844,0.0,0.0
2025-03-23 00:00:00+00:00,0.0197720006108284,0.020885000005364418,0.01901100017130375,0.019847000017762184,3201999,0.0,0.0
2025-03-24 00:00:00+00:00,0.019847000017762184,0.020106999203562737,0.01909800060093403,0.019161000847816467,2861851,0.0,0.0
2025-03-25 00:00:00+00:00,0.019161000847816467,0.020047999918460846,0.018494000658392906,0.01985899917781353,3171541,0.0,0.0
2025-03-26 00:00:00+00:00,0.01985899917781353,0.019923999905586243,0.0185100007802248,0.01879899948835373,2677224,0.0,0.0
2025-03-27 00:00:00+00:00,0.01879899948835373,0.018981000408530235,0.017000999301671982,0.017517000436782837,2373959,0.0,0.0
2025-03-28 00:00:00+00:00,0.017517000436782837,0.01827399991452694,0.016990000382065773,0.017715999856591225,2363084,0.0,0.0
2025-03-29 00:00:00+00:00,0.017715999856591225,0.019461000338196754,0.017305999994277954,0.017534000799059868,2787917,0.0,0.0
2025-03-30 00:00:00+00:00,0.017534000799059868,0.017923999577760696,0.016966000199317932,0.017302999272942543,2401359,0.0,0.0
2025-03-31 00:00:00+00:00,0.017302999272942543,0.01755400002002716,0.016687000170350075,0.01673699915409088,2425103,0.0,0.0
2025-04-01 00:00:00+00:00,0.01673699915409088,0.01786700077354908,0.01600000075995922,0.017549000680446625,2643327,0.0,0.0
2025-04-02 00:00:00+00:00,0.017549000680446625,0.01816600002348423,0.015969999134540558,0.016064999625086784,2486493,0.0,0.0
2025-04-03 00:00:00+00:00,0.016064999625086784,0.0169840008020401,0.015769999474287033,0.016769999638199806,2737949,0.0,0.0
2025-04-04 00:00:00+00:00,0.016769999638199806,0.017254000529646873,0.015874000266194344,0.016242999583482742,2428156,0.0,0.0
2025-04-05 00:00:00+00:00,0.016242999583482742,0.016404999420046806,0.015636999160051346,0.015874000266194344,2591165,0.0,0.0
2025-04-06 00:00:00+00:00,0.015874000266194344,0.01746699959039688,0.01394100021570921,0.013981999829411507,2068461,0.0,0.0
2025-04-07 00:00:00+00:00,0.013981999829411507,0.014732000418007374,0.013728000223636627,0.014453999698162079,2354649,0.0,0.0
2025-04-08 00:00:00+00:00,0.014453999698162079,0.015778999775648117,0.013429000042378902,0.014705000445246696,2661285,0.0,0.0
2025-04-09 00:00:00+00:00,0.014705000445246696,0.015752000734210014,0.013942000456154346,0.01546700019389391,2017076,0.0,0.0
2025-04-10 00:00:00+00:00,0.01546700019389391,0.015863999724388123,0.01437699981033802,0.014692000113427639,1769461,0.0,0.0
2025-04-11 00:00:00+00:00,0.014692000113427639,0.015201999805867672,0.014638000167906284,0.01501299999654293,1662398,0.0,0.0
2025-04-12 00:00:00+00:00,0.01501299999654293,0.017924999818205833,0.014991999603807926,0.016248000785708427,2172207,0.0,0.0
2025-04-13 00:00:00+00:00,0.016248000785708427,0.01783199980854988,0.01620900072157383,0.016690000891685486,2543951,0.0,0.0
2025-04-14 00:00:00+00:00,0.016690000891685486,0.017308000475168228,0.01610100083053112,0.01660499908030033,2479873,0.0,0.0
2025-04-15 00:00:00+00:00,0.01660499908030033,0.016982000321149826,0.01590000092983246,0.016168000176548958,2374160,0.0,0.0
2025-04-16 00:00:00+00:00,0.016168000176548958,0.017156999558210373,0.0158890001475811,0.016148999333381653,2401405,0.0,0.0
2025-04-17 00:00:00+00:00,0.016148999333381653,0.01697699911892414,0.01576399989426136,0.016707999631762505,2447180,0.0,0.0
2025-04-18 00:00:00+00:00,0.016707999631762505,0.016984999179840088,0.01630599983036518,0.016675999388098717,2077947,0.0,0.0
2025-04-19 00:00:00+00:00,0.016675999388098717,0.017475999891757965,0.016567999497056007,0.017472999170422554,2170240,0.0,0.0
2025-04-20 00:00:00+00:00,0.017472999170422554,0.017487000674009323,0.015809999778866768,0.01623700000345707,2271905,0.0,0.0
2025-04-21 00:00:00+00:00,0.01623700000345707,0.0169879999011755,0.016096999868750572,0.01611899957060814,2177077,0.0,0.0
2025-04-22 00:00:00+00:00,0.01611899957060814,0.0175160001963377,0.01566299982368946,0.0175160001963377,2152745,0.0,0.0
2025-04-23 00:00:00+00:00,0.0175160001963377,0.017751000821590424,0.017139000818133354,0.017580000683665276,2248532,0.0,0.0
2025-04-24 00:00:00+00:00,0.017580000683665276,0.018077999353408813,0.01737000048160553,0.01783600077033043,2293256,0.0,0.0
2025-04-25 00:00:00+00:00,0.01783600077033043,0.018911000341176987,0.01762700080871582,0.01799199916422367,1874487,0.0,0.0
2025-04-26 00:00:00+00:00,0.01799199916422367,0.018718000501394272,0.01647699996829033,0.018144000321626663,1601060,0.0,0.0
2025-04-27 00:00:00+00:00,0.018144000321626663,0.01816600002348423,0.017595000565052032,0.017760999500751495,1520902,0.0,0.0
2025-04-28 00:00:00+00:00,0.017760999500751495,0.01777300052344799,0.016688000410795212,0.0172169990837574,2136398,0.0,0.0
2025-04-29 00:00:00+00:00,0.0172169990837574,0.018100999295711517,0.016905000433325768,0.016993999481201172,2567095,0.0,0.0
2025-04-30 00:00:00+00:00,0.016993999481201172,0.017312999814748764,0.01606599986553192,0.01666400022804737,2680659,0.0,0.0
2025-05-01 00:00:00+00:00,0.01666400022804737,0.017467999830842018,0.016155999153852463,0.01626400090754032,2321027,0.0,0.0
2025-05-02 00:00:00+00:00,0.01626400090754032,0.016752000898122787,0.015225999988615513,0.016215000301599503,2567880,0.0,0.0
2025-05-03 00:00:00+00:00,0.016215000301599503,0.01668200083076954,0.015445999801158905,0.016001999378204346,2531449,0.0,0.0
