TIMESTAMP,NIKEPIG_OPEN_PRICE_USD,NIKEPIG_HIGH_PRICE_USD,NIKEPIG_LOW_PRICE_USD,NIKEPIG_CLOSE_PRICE_USD,NIKEPIG_VOLUME_USD,NIKEPIG_DIVIDENDS_USD,NIKEPIG_STOCK_SPLITS_USD
2025-02-03 00:00:00+00:00,0.003269999986514449,0.003289999905973673,0.002245000097900629,0.0025239998940378428,133248,0.0,0.0
2025-02-04 00:00:00+00:00,0.0025239998940378428,0.0025420000310987234,0.0025140000507235527,0.0025140000507235527,126174,0.0,0.0
2025-02-05 00:00:00+00:00,0.0025140000507235527,0.0025400000158697367,0.002512000035494566,0.0025309999473392963,134997,0.0,0.0
2025-02-06 00:00:00+00:00,0.0025309999473392963,0.0027920000720769167,0.002512000035494566,0.0027860000263899565,140756,0.0,0.0
2025-02-07 00:00:00+00:00,0.0027860000263899565,0.0027910000644624233,0.0027600000612437725,0.002767999889329076,134583,0.0,0.0
2025-02-08 00:00:00+00:00,0.002767999889329076,0.0027910000644624233,0.0027600000612437725,0.002764000091701746,126863,0.0,0.0
2025-02-09 00:00:00+00:00,0.002764000091701746,0.0027920000720769167,0.0027600000612437725,0.0027779999654740095,127101,0.0,0.0
2025-02-10 00:00:00+00:00,0.0027779999654740095,0.0027910000644624233,0.002592999953776598,0.002607000060379505,135096,0.0,0.0
2025-02-11 00:00:00+00:00,0.002607000060379505,0.002621999941766262,0.002592999953776598,0.0026080000679939985,127258,0.0,0.0
2025-02-12 00:00:00+00:00,0.0026080000679939985,0.002621999941766262,0.002592999953776598,0.0026110000908374786,132074,0.0,0.0
2025-02-13 00:00:00+00:00,0.0026110000908374786,0.002621999941766262,0.002592999953776598,0.0026149998884648085,132811,0.0,0.0
2025-02-14 00:00:00+00:00,0.0026149998884648085,0.002621999941766262,0.002592999953776598,0.002601000014692545,131650,0.0,0.0
2025-02-15 00:00:00+00:00,0.002601000014692545,0.002621999941766262,0.002592999953776598,0.0026149998884648085,125632,0.0,0.0
2025-02-16 00:00:00+00:00,0.0026149998884648085,0.002621999941766262,0.002592999953776598,0.0026110000908374786,135683,0.0,0.0
2025-02-17 00:00:00+00:00,0.0026110000908374786,0.002621999941766262,0.002592999953776598,0.0026110000908374786,138783,0.0,0.0
2025-02-18 00:00:00+00:00,0.0026110000908374786,0.002621999941766262,0.0025909999385476112,0.0026130001060664654,132269,0.0,0.0
2025-02-19 00:00:00+00:00,0.0026130001060664654,0.0026199999265372753,0.0024949999060481787,0.0025289999321103096,204710,0.0,0.0
2025-02-20 00:00:00+00:00,0.0025289999321103096,0.0025430000387132168,0.0025140000507235527,0.0025239998940378428,215019,0.0,0.0
2025-02-21 00:00:00+00:00,0.0025239998940378428,0.0025420000310987234,0.0024979999288916588,0.0025339999701827765,189517,0.0,0.0
2025-02-22 00:00:00+00:00,0.0025339999701827765,0.002616999903693795,0.002524999901652336,0.002598999999463558,145977,0.0,0.0
2025-02-23 00:00:00+00:00,0.002598999999463558,0.0026149998884648085,0.00254400004632771,0.0025480000767856836,179864,0.0,0.0
2025-02-24 00:00:00+00:00,0.0025480000767856836,0.002563999965786934,0.002515000058338046,0.0025480000767856836,184618,0.0,0.0
2025-02-25 00:00:00+00:00,0.0025480000767856836,0.002552000107243657,0.0021810000762343407,0.0021909999195486307,142261,0.0,0.0
2025-02-26 00:00:00+00:00,0.0021909999195486307,0.0021979999728500843,0.002131999935954809,0.0021780000533908606,201814,0.0,0.0
2025-02-27 00:00:00+00:00,0.0021780000533908606,0.0021909999195486307,0.0021540001034736633,0.002177000045776367,197712,0.0,0.0
2025-02-28 00:00:00+00:00,0.002177000045776367,0.0021830000914633274,0.0018710000440478325,0.0018710000440478325,166468,0.0,0.0
2025-03-01 00:00:00+00:00,0.0018710000440478325,0.001917000045068562,0.0018660000059753656,0.001896000001579523,200427,0.0,0.0
2025-03-02 00:00:00+00:00,0.001896000001579523,0.0028550000861287117,0.0018530000234022737,0.002681999932974577,231402,0.0,0.0
2025-03-03 00:00:00+00:00,0.002681999932974577,0.002710999920964241,0.002328000031411648,0.002372999908402562,185266,0.0,0.0
2025-03-04 00:00:00+00:00,0.002372999908402562,0.0023900000378489494,0.0023139999248087406,0.0023900000378489494,198686,0.0,0.0
2025-03-05 00:00:00+00:00,0.0023900000378489494,0.0026030000299215317,0.002346999943256378,0.002524999901652336,202484,0.0,0.0
2025-03-06 00:00:00+00:00,0.002524999901652336,0.0025820001028478146,0.0024900001008063555,0.0025339999701827765,194155,0.0,0.0
2025-03-07 00:00:00+00:00,0.0025339999701827765,0.0025659999810159206,0.002305000089108944,0.0023240000009536743,193417,0.0,0.0
2025-03-08 00:00:00+00:00,0.0023240000009536743,0.00241499999538064,0.0022479998879134655,0.0023380001075565815,175158,0.0,0.0
2025-03-09 00:00:00+00:00,0.0023380001075565815,0.0023930000606924295,0.0021989999804645777,0.002234000014141202,163860,0.0,0.0
2025-03-10 00:00:00+00:00,0.002234000014141202,0.0022539999336004257,0.0020600000862032175,0.0021329999435693026,184127,0.0,0.0
2025-03-11 00:00:00+00:00,0.0021329999435693026,0.002203000010922551,0.002125999890267849,0.0021639999467879534,201047,0.0,0.0
2025-03-12 00:00:00+00:00,0.0021639999467879534,0.002202000003308058,0.002142000012099743,0.002148000057786703,188042,0.0,0.0
2025-03-13 00:00:00+00:00,0.002148000057786703,0.002365000080317259,0.0021410000044852495,0.002308000111952424,200509,0.0,0.0
2025-03-14 00:00:00+00:00,0.002308000111952424,0.0023539999965578318,0.002294000005349517,0.002322999993339181,198207,0.0,0.0
2025-03-15 00:00:00+00:00,0.002322999993339181,0.0023690001107752323,0.0023060000967234373,0.0023479999508708715,201466,0.0,0.0
2025-03-16 00:00:00+00:00,0.0023479999508708715,0.002355000004172325,0.00228899996727705,0.0023449999280273914,197799,0.0,0.0
2025-03-17 00:00:00+00:00,0.0023449999280273914,0.002365000080317259,0.0022929999977350235,0.0023360000923275948,207256,0.0,0.0
2025-03-18 00:00:00+00:00,0.0023360000923275948,0.0023950000759214163,0.0023089998867362738,0.002355000004172325,207880,0.0,0.0
2025-03-19 00:00:00+00:00,0.002355000004172325,0.0023739999160170555,0.0023089998867362738,0.0023419999051839113,201182,0.0,0.0
2025-03-20 00:00:00+00:00,0.0023419999051839113,0.002372999908402562,0.002311999909579754,0.002355000004172325,191984,0.0,0.0
2025-03-21 00:00:00+00:00,0.002355000004172325,0.002363000065088272,0.0022980000358074903,0.0023429999127984047,173815,0.0,0.0
2025-03-22 00:00:00+00:00,0.0023429999127984047,0.002368000103160739,0.0023089998867362738,0.002348999958485365,210937,0.0,0.0
2025-03-23 00:00:00+00:00,0.002348999958485365,0.0023690001107752323,0.00229199999012053,0.0023380001075565815,216884,0.0,0.0
2025-03-24 00:00:00+00:00,0.0023380001075565815,0.0023670000955462456,0.0023070001043379307,0.0023419999051839113,178243,0.0,0.0
2025-03-25 00:00:00+00:00,0.0023419999051839113,0.002357000019401312,0.002305000089108944,0.002319999970495701,215437,0.0,0.0
2025-03-26 00:00:00+00:00,0.002319999970495701,0.0023330000694841146,0.0023010000586509705,0.0023139999248087406,198808,0.0,0.0
2025-03-27 00:00:00+00:00,0.0023139999248087406,0.0023330000694841146,0.0023040000814944506,0.002320999978110194,210875,0.0,0.0
2025-03-28 00:00:00+00:00,0.002320999978110194,0.002334000077098608,0.0022990000434219837,0.002319999970495701,199587,0.0,0.0
2025-03-29 00:00:00+00:00,0.002319999970495701,0.002337000099942088,0.0022980000358074903,0.002309999894350767,213289,0.0,0.0
2025-03-30 00:00:00+00:00,0.002309999894350767,0.0023250000085681677,0.002300000051036477,0.002309999894350767,208811,0.0,0.0
2025-03-31 00:00:00+00:00,0.002309999894350767,0.0023219999857246876,0.002217999892309308,0.0022269999608397484,177987,0.0,0.0
2025-04-01 00:00:00+00:00,0.0022269999608397484,0.002234000014141202,0.0021669999696314335,0.0022299999836832285,142217,0.0,0.0
2025-04-02 00:00:00+00:00,0.0022299999836832285,0.002234000014141202,0.0021669999696314335,0.0021699999924749136,128772,0.0,0.0
2025-04-03 00:00:00+00:00,0.0021699999924749136,0.0022350000217556953,0.002167999977245927,0.0021869998890906572,126569,0.0,0.0
2025-04-04 00:00:00+00:00,0.0021869998890906572,0.002239000052213669,0.00216599996201694,0.002199999988079071,137448,0.0,0.0
2025-04-05 00:00:00+00:00,0.002199999988079071,0.0022690000478178263,0.002176000038161874,0.0022640000097453594,192380,0.0,0.0
2025-04-06 00:00:00+00:00,0.0022640000097453594,0.00228299992159009,0.0021989999804645777,0.002234000014141202,161510,0.0,0.0
2025-04-07 00:00:00+00:00,0.002234000014141202,0.0022770001087337732,0.0021909999195486307,0.0022460001055151224,188458,0.0,0.0
2025-04-08 00:00:00+00:00,0.0022460001055151224,0.002271000063046813,0.0021009999327361584,0.0021269998978823423,200614,0.0,0.0
2025-04-09 00:00:00+00:00,0.0021269998978823423,0.0021810000762343407,0.0021039999555796385,0.0021510000806301832,205740,0.0,0.0
2025-04-10 00:00:00+00:00,0.0021510000806301832,0.0022100000642240047,0.0021269998978823423,0.0021879998967051506,188914,0.0,0.0
2025-04-11 00:00:00+00:00,0.0021879998967051506,0.002230999991297722,0.002148000057786703,0.0022299999836832285,138600,0.0,0.0
2025-04-12 00:00:00+00:00,0.0022299999836832285,0.0022319999989122152,0.0021669999696314335,0.002191999927163124,143454,0.0,0.0
2025-04-13 00:00:00+00:00,0.002191999927163124,0.0022249999456107616,0.0021669999696314335,0.0021909999195486307,176352,0.0,0.0
2025-04-14 00:00:00+00:00,0.0021909999195486307,0.002230999991297722,0.0021669999696314335,0.002171000000089407,185399,0.0,0.0
2025-04-15 00:00:00+00:00,0.002171000000089407,0.002228999976068735,0.0021649999544024467,0.002211000071838498,173479,0.0,0.0
2025-04-16 00:00:00+00:00,0.002211000071838498,0.002222999930381775,0.00216599996201694,0.002174000022932887,154029,0.0,0.0
2025-04-17 00:00:00+00:00,0.002174000022932887,0.0022319999989122152,0.0021669999696314335,0.0022150001022964716,142933,0.0,0.0
2025-04-18 00:00:00+00:00,0.0022150001022964716,0.002237000036984682,0.0021689999848604202,0.0021979999728500843,153841,0.0,0.0
2025-04-19 00:00:00+00:00,0.0021979999728500843,0.0022430000826716423,0.0021720000077039003,0.0022219999227672815,161953,0.0,0.0
2025-04-20 00:00:00+00:00,0.0022219999227672815,0.0022499999031424522,0.0021639999467879534,0.002196999965235591,150572,0.0,0.0
2025-04-21 00:00:00+00:00,0.002196999965235591,0.0025130000431090593,0.0021649999544024467,0.002432999899610877,199252,0.0,0.0
2025-04-22 00:00:00+00:00,0.002432999899610877,0.0024429999757558107,0.0023509999737143517,0.0023799999617040157,205948,0.0,0.0
2025-04-23 00:00:00+00:00,0.0023799999617040157,0.002647999906912446,0.0023429999127984047,0.002623999956995249,181243,0.0,0.0
2025-04-24 00:00:00+00:00,0.002623999956995249,0.0028540000785142183,0.002532999962568283,0.0028029999230057,198085,0.0,0.0
2025-04-25 00:00:00+00:00,0.0028029999230057,0.0028800000436604023,0.0027340000960975885,0.0027989998925477266,194174,0.0,0.0
2025-04-26 00:00:00+00:00,0.0027989998925477266,0.002867999952286482,0.002756000030785799,0.0027570000384002924,188406,0.0,0.0
2025-04-27 00:00:00+00:00,0.0027570000384002924,0.0028200000524520874,0.002706000115722418,0.0027360001113265753,193408,0.0,0.0
2025-04-28 00:00:00+00:00,0.0027360001113265753,0.0027940000873059034,0.00267699989490211,0.0027540000155568123,196287,0.0,0.0
2025-04-29 00:00:00+00:00,0.0027540000155568123,0.002830999903380871,0.0027520000003278255,0.00279300007969141,132757,0.0,0.0
2025-04-30 00:00:00+00:00,0.00279300007969141,0.002828999888151884,0.002741999924182892,0.002768999896943569,132668,0.0,0.0
2025-05-01 00:00:00+00:00,0.002768999896943569,0.002827000105753541,0.002742999931797385,0.0027860000263899565,132300,0.0,0.0
2025-05-02 00:00:00+00:00,0.0027860000263899565,0.0028260000981390476,0.002741999924182892,0.002814000006765127,135405,0.0,0.0
2025-05-03 00:00:00+00:00,0.002814000006765127,0.0028440000023692846,0.002742999931797385,0.0028059999458491802,161394,0.0,0.0
2025-05-04 00:00:00+00:00,0.0028059999458491802,0.0028440000023692846,0.002741999924182892,0.002744999947026372,125420,0.0,0.0
2025-05-05 00:00:00+00:00,0.002744999947026372,0.0028280001133680344,0.0027409999165683985,0.0027970001101493835,131893,0.0,0.0
2025-05-06 00:00:00+00:00,0.0027970001101493835,0.0028260000981390476,0.002739999908953905,0.002778999973088503,123946,0.0,0.0
2025-05-07 00:00:00+00:00,0.002778999973088503,0.0028260000981390476,0.0027089999057352543,0.002732000080868602,161108,0.0,0.0
2025-05-08 00:00:00+00:00,0.002732000080868602,0.0028669999446719885,0.0027169999666512012,0.00279300007969141,177901,0.0,0.0
2025-05-09 00:00:00+00:00,0.00279300007969141,0.0028810000512748957,0.0027409999165683985,0.002781999995931983,159076,0.0,0.0
2025-05-10 00:00:00+00:00,0.002781999995931983,0.0028299998957663774,0.002741999924182892,0.0028009999077767134,157257,0.0,0.0
2025-05-11 00:00:00+00:00,0.0028009999077767134,0.002828999888151884,0.002727000042796135,0.002742999931797385,167908,0.0,0.0
2025-05-12 00:00:00+00:00,0.002742999931797385,0.0031389999203383923,0.002739999908953905,0.003066000062972307,200034,0.0,0.0
2025-05-13 00:00:00+00:00,0.003066000062972307,0.0031220000237226486,0.0029780000913888216,0.00304899993352592,177174,0.0,0.0
2025-05-14 00:00:00+00:00,0.00304899993352592,0.0031109999399632215,0.002966000000014901,0.0029730000533163548,151931,0.0,0.0
2025-05-15 00:00:00+00:00,0.0029730000533163548,0.003065000055357814,0.0029410000424832106,0.002971000038087368,154300,0.0,0.0
2025-05-16 00:00:00+00:00,0.002971000038087368,0.0030380000825971365,0.0029120000544935465,0.002976000076159835,156717,0.0,0.0
2025-05-17 00:00:00+00:00,0.002976000076159835,0.003008000086992979,0.002896999940276146,0.0029329999815672636,166142,0.0,0.0
2025-05-18 00:00:00+00:00,0.0029329999815672636,0.002968000015243888,0.002655999967828393,0.0027209999971091747,158158,0.0,0.0
2025-05-19 00:00:00+00:00,0.0027209999971091747,0.0027699999045580626,0.0026499999221414328,0.0026950000319629908,161830,0.0,0.0
2025-05-20 00:00:00+00:00,0.0026950000319629908,0.0032210000790655613,0.0026950000319629908,0.003154000034555793,174816,0.0,0.0
2025-05-21 00:00:00+00:00,0.003154000034555793,0.003195999888703227,0.0030869999900460243,0.0031870000530034304,163462,0.0,0.0
2025-05-22 00:00:00+00:00,0.0031870000530034304,0.003217000048607588,0.003109999932348728,0.003166999900713563,152977,0.0,0.0
2025-05-23 00:00:00+00:00,0.003166999900713563,0.003218000056222081,0.003102000104263425,0.003102000104263425,141327,0.0,0.0
2025-05-24 00:00:00+00:00,0.003102000104263425,0.0031820000149309635,0.0030769999139010906,0.003135999897494912,172550,0.0,0.0
2025-05-25 00:00:00+00:00,0.003135999897494912,0.003166999900713563,0.003065000055357814,0.0031649998854845762,170981,0.0,0.0
2025-05-26 00:00:00+00:00,0.0031649998854845762,0.0031930000986903906,0.0031010000966489315,0.003155000042170286,159573,0.0,0.0
2025-05-27 00:00:00+00:00,0.003155000042170286,0.003206999972462654,0.0031109999399632215,0.0031560000497847795,153760,0.0,0.0
2025-05-28 00:00:00+00:00,0.0031560000497847795,0.0031850000377744436,0.0030739998910576105,0.003103999886661768,175826,0.0,0.0
2025-05-29 00:00:00+00:00,0.003103999886661768,0.0031649998854845762,0.0030640000477433205,0.003082999959588051,152043,0.0,0.0
2025-05-30 00:00:00+00:00,0.003082999959588051,0.0031419999431818724,0.002761000068858266,0.0027699999045580626,144767,0.0,0.0
2025-05-31 00:00:00+00:00,0.0027699999045580626,0.0028260000981390476,0.002732000080868602,0.0027630000840872526,170520,0.0,0.0
2025-06-01 00:00:00+00:00,0.0027633190620690584,0.002808334305882454,0.0026512439362704754,0.002715588314458728,170818,0.0,0.0
