TIMESTAMP,KAAI_OPEN_PRICE_USD,KAAI_HIGH_PRICE_USD,KAAI_LOW_PRICE_USD,KAAI_CLOSE_PRICE_USD,KAAI_VOLUME_USD,KAAI_DIVIDENDS_USD,KAAI_STOCK_SPLITS_USD
2024-11-29 00:00:00+00:00,0.02865700051188469,0.052216000854969025,0.028024999424815178,0.04964200034737587,71082,0.0,0.0
2024-11-30 00:00:00+00:00,0.04964200034737587,0.07006800174713135,0.04184800013899803,0.06733399629592896,95705,0.0,0.0
2024-12-01 00:00:00+00:00,0.06733399629592896,0.08421699702739716,0.06229199841618538,0.0737600028514862,119402,0.0,0.0
2024-12-02 00:00:00+00:00,0.0737600028514862,0.0746150016784668,0.0633699968457222,0.06369800120592117,44538,0.0,0.0
2024-12-03 00:00:00+00:00,0.06369800120592117,0.06404700130224228,0.042114999145269394,0.051635000854730606,81532,0.0,0.0
2024-12-04 00:00:00+00:00,0.051635000854730606,0.05262500047683716,0.032478999346494675,0.03384799882769585,72531,0.0,0.0
2024-12-05 00:00:00+00:00,0.03384799882769585,0.06108200177550316,0.03205399960279465,0.05873199924826622,62794,0.0,0.0
2024-12-06 00:00:00+00:00,0.05648399889469147,0.06255099922418594,0.055358998477458954,0.05627499893307686,46608,0.0,0.0
2024-12-07 00:00:00+00:00,0.05627499893307686,0.05627499893307686,0.04284999892115593,0.04284999892115593,24931,0.0,0.0
2024-12-08 00:00:00+00:00,0.04284999892115593,0.050301000475883484,0.04023599997162819,0.050301000475883484,27530,0.0,0.0
2024-12-09 00:00:00+00:00,0.050301000475883484,0.05528400093317032,0.049226000905036926,0.05187699943780899,25102,0.0,0.0
2024-12-10 00:00:00+00:00,0.05187699943780899,0.056515999138355255,0.05187699943780899,0.05398999899625778,12721,0.0,0.0
2024-12-11 00:00:00+00:00,0.05398999899625778,0.05398999899625778,0.0422540009021759,0.04736899957060814,37108,0.0,0.0
2024-12-12 00:00:00+00:00,0.04736899957060814,0.05178400129079819,0.046856001019477844,0.048583000898361206,10469,0.0,0.0
2024-12-13 00:00:00+00:00,0.048583000898361206,0.051465000957250595,0.03680400177836418,0.04226600006222725,50795,0.0,0.0
2024-12-14 00:00:00+00:00,0.04226600006222725,0.04226600006222725,0.03411300107836723,0.03579400107264519,24646,0.0,0.0
2024-12-15 00:00:00+00:00,0.03579400107264519,0.04234800115227699,0.03481899946928024,0.04234800115227699,17309,0.0,0.0
2024-12-16 00:00:00+00:00,0.04234800115227699,0.06470199674367905,0.04234800115227699,0.06074000149965286,70217,0.0,0.0
2024-12-17 00:00:00+00:00,0.06074000149965286,0.06074000149965286,0.05188800022006035,0.05188800022006035,21710,0.0,0.0
2024-12-18 00:00:00+00:00,0.05188800022006035,0.05215999856591225,0.047293998301029205,0.048535000532865524,29493,0.0,0.0
2024-12-19 00:00:00+00:00,0.048535000532865524,0.13384899497032166,0.04397299885749817,0.09425199776887894,365793,0.0,0.0
2024-12-20 00:00:00+00:00,0.09425199776887894,0.16701200604438782,0.07918299734592438,0.16339099407196045,448751,0.0,0.0
2024-12-21 00:00:00+00:00,0.16339099407196045,0.29861798882484436,0.12092699855566025,0.2668820023536682,876392,0.0,0.0
2024-12-22 00:00:00+00:00,0.2668820023536682,0.2898139953613281,0.14892099797725677,0.21796099841594696,592568,0.0,0.0
2024-12-23 00:00:00+00:00,0.21796099841594696,0.2533760070800781,0.16693200170993805,0.2238990068435669,302883,0.0,0.0
2024-12-24 00:00:00+00:00,0.2238990068435669,0.27145400643348694,0.1788710057735443,0.2197359949350357,307224,0.0,0.0
2024-12-25 00:00:00+00:00,0.2197359949350357,0.2197359949350357,0.1255909949541092,0.19497400522232056,406233,0.0,0.0
2024-12-26 00:00:00+00:00,0.19497400522232056,0.19497400522232056,0.1329129934310913,0.15008799731731415,134104,0.0,0.0
2024-12-27 00:00:00+00:00,0.15008799731731415,0.17689299583435059,0.14944399893283844,0.17689299583435059,83266,0.0,0.0
2024-12-28 00:00:00+00:00,0.17689299583435059,0.1860010027885437,0.14463800191879272,0.148498997092247,85430,0.0,0.0
2024-12-29 00:00:00+00:00,0.148498997092247,0.1487410068511963,0.12361200153827667,0.1297609955072403,99372,0.0,0.0
2024-12-30 00:00:00+00:00,0.1297609955072403,0.13841000199317932,0.1144929975271225,0.12429899722337723,74074,0.0,0.0
2024-12-31 00:00:00+00:00,0.12429899722337723,0.12720000743865967,0.08546599745750427,0.10050000250339508,106791,0.0,0.0
2025-01-01 00:00:00+00:00,0.10050000250339508,0.10180500149726868,0.061831001192331314,0.06508199870586395,97034,0.0,0.0
2025-01-02 00:00:00+00:00,0.06508199870586395,0.118087999522686,0.04372800141572952,0.09605500102043152,181953,0.0,0.0
2025-01-03 00:00:00+00:00,0.09605500102043152,0.11726299673318863,0.09000500291585922,0.10778500139713287,93443,0.0,0.0
2025-01-04 00:00:00+00:00,0.10778500139713287,0.10778500139713287,0.07363100349903107,0.0788159966468811,82957,0.0,0.0
2025-01-05 00:00:00+00:00,0.0788159966468811,0.09236899763345718,0.07316700369119644,0.07316700369119644,110521,0.0,0.0
2025-01-06 00:00:00+00:00,0.07316700369119644,0.07831799983978271,0.0554950013756752,0.055984001606702805,97054,0.0,0.0
2025-01-07 00:00:00+00:00,0.055984001606702805,0.07580599933862686,0.055984001606702805,0.07170599699020386,85740,0.0,0.0
2025-01-08 00:00:00+00:00,0.07170599699020386,0.07179500162601471,0.06659500300884247,0.06852400302886963,15070,0.0,0.0
2025-01-09 00:00:00+00:00,0.06852400302886963,0.08218199759721756,0.06852400302886963,0.07548999786376953,43733,0.0,0.0
2025-01-10 00:00:00+00:00,0.07548999786376953,0.0882909968495369,0.07548999786376953,0.08534099906682968,33606,0.0,0.0
2025-01-11 00:00:00+00:00,0.08534099906682968,0.08534099906682968,0.07269900292158127,0.0745989978313446,18179,0.0,0.0
2025-01-12 00:00:00+00:00,0.0745989978313446,0.07547900080680847,0.0679439976811409,0.06986500322818756,15707,0.0,0.0
2025-01-13 00:00:00+00:00,0.06986500322818756,0.06986500322818756,0.05888399854302406,0.06103599816560745,25167,0.0,0.0
2025-01-14 00:00:00+00:00,0.06103599816560745,0.08600900322198868,0.06103599816560745,0.0847800001502037,44816,0.0,0.0
2025-01-15 00:00:00+00:00,0.0847800001502037,0.09320499747991562,0.08131600171327591,0.09267699718475342,18865,0.0,0.0
