TIMESTAMP,ML_OPEN_PRICE_USD,ML_HIGH_PRICE_USD,ML_LOW_PRICE_USD,ML_CLOSE_PRICE_USD,ML_VOLUME_USD,ML_DIVIDENDS_USD,ML_STOCK_SPLITS_USD
2022-02-02 00:00:00+00:00,0.44516900181770325,0.4788599908351898,0.4132409989833832,0.4722979962825775,75222,0.0,0.0
2022-02-03 00:00:00+00:00,0.4722970128059387,0.47550201416015625,0.4215860068798065,0.42844998836517334,75205,0.0,0.0
2022-02-04 00:00:00+00:00,0.42846500873565674,0.47488701343536377,0.4111480116844177,0.4695900082588196,72524,0.0,0.0
2022-02-05 00:00:00+00:00,0.4695949852466583,0.5022150278091431,0.40645700693130493,0.4972749948501587,69000,0.0,0.0
2022-02-06 00:00:00+00:00,0.4972800016403198,0.5715929865837097,0.493367999792099,0.5715929865837097,66151,0.0,0.0
2022-02-07 00:00:00+00:00,0.5715889930725098,0.5791969895362854,0.560168981552124,0.563211977481842,67943,0.0,0.0
2022-02-08 00:00:00+00:00,0.563211977481842,0.6290900111198425,0.5526040196418762,0.5927619934082031,63247,0.0,0.0
2022-02-09 00:00:00+00:00,0.5927550196647644,0.6040250062942505,0.5539739727973938,0.5544859766960144,51717,0.0,0.0
2022-02-10 00:00:00+00:00,0.5544790029525757,0.5605149865150452,0.5211330056190491,0.5214149951934814,50183,0.0,0.0
2022-02-11 00:00:00+00:00,0.5214179754257202,0.5233219861984253,0.49681100249290466,0.49783700704574585,48634,0.0,0.0
2022-02-12 00:00:00+00:00,0.49783599376678467,0.49912700057029724,0.4487549960613251,0.45064398646354675,54818,0.0,0.0
2022-02-13 00:00:00+00:00,0.45064300298690796,0.46597200632095337,0.4392029941082001,0.43945300579071045,57107,0.0,0.0
2022-02-14 00:00:00+00:00,0.4394490122795105,0.4527530074119568,0.4254649877548218,0.44557100534439087,54598,0.0,0.0
2022-02-15 00:00:00+00:00,0.4455679953098297,0.451555997133255,0.3801890015602112,0.42559298872947693,56015,0.0,0.0
2022-02-16 00:00:00+00:00,0.4255880117416382,0.44309699535369873,0.4180310070514679,0.43483299016952515,48864,0.0,0.0
2022-02-17 00:00:00+00:00,0.4348360002040863,0.44378000497817993,0.42335399985313416,0.42385900020599365,53237,0.0,0.0
2022-02-18 00:00:00+00:00,0.4238539934158325,0.42870399355888367,0.3969840109348297,0.39906200766563416,46842,0.0,0.0
2022-02-19 00:00:00+00:00,0.39905399084091187,0.4076560139656067,0.39905399084091187,0.40175101161003113,52686,0.0,0.0
2022-02-20 00:00:00+00:00,0.4017530083656311,0.40727698802948,0.39716601371765137,0.4028509855270386,52067,0.0,0.0
2022-02-21 00:00:00+00:00,0.40285199880599976,0.4173380136489868,0.34568101167678833,0.3474070131778717,40081,0.0,0.0
2022-02-22 00:00:00+00:00,0.34739598631858826,0.6531919836997986,0.31365999579429626,0.484360009431839,78022,0.0,0.0
2022-02-23 00:00:00+00:00,0.4843670129776001,0.5411360263824463,0.46421900391578674,0.4687129855155945,69495,0.0,0.0
2022-02-24 00:00:00+00:00,0.468735009431839,0.4734939932823181,0.39916399121284485,0.4708870053291321,62925,0.0,0.0
2022-02-25 00:00:00+00:00,0.47088900208473206,0.49234700202941895,0.4635779857635498,0.4865959882736206,54302,0.0,0.0
2022-02-26 00:00:00+00:00,0.48660099506378174,0.5976290106773376,0.48578500747680664,0.5849000215530396,60828,0.0,0.0
2022-02-27 00:00:00+00:00,0.5848979949951172,0.7136189937591553,0.582735002040863,0.586018979549408,56720,0.0,0.0
2022-02-28 00:00:00+00:00,0.586027979850769,0.5898529887199402,0.5630720257759094,0.5687810182571411,55658,0.0,0.0
2022-03-01 00:00:00+00:00,0.5687860250473022,0.6371600031852722,0.5651509761810303,0.6347060203552246,60595,0.0,0.0
2022-03-02 00:00:00+00:00,0.6347060203552246,0.6390720009803772,0.5892980098724365,0.6157870292663574,49060,0.0,0.0
2022-03-03 00:00:00+00:00,0.6157900094985962,0.6222710013389587,0.6123669743537903,0.6140760183334351,47589,0.0,0.0
2022-03-04 00:00:00+00:00,0.6140750050544739,0.6220679879188538,0.5545809864997864,0.59517502784729,57190,0.0,0.0
2022-03-05 00:00:00+00:00,0.59517502784729,0.596776008605957,0.5215200185775757,0.5820109844207764,58531,0.0,0.0
2022-03-06 00:00:00+00:00,0.5820090174674988,0.5849969983100891,0.5780779719352722,0.5823900103569031,57611,0.0,0.0
2022-03-07 00:00:00+00:00,0.5823950171470642,0.58467698097229,0.5456550121307373,0.5479639768600464,68422,0.0,0.0
2022-03-08 00:00:00+00:00,0.5479459762573242,0.5916810035705566,0.4429590106010437,0.5118799805641174,61877,0.0,0.0
2022-03-09 00:00:00+00:00,0.5118799805641174,0.5902770161628723,0.4571300148963928,0.5854510068893433,60702,0.0,0.0
2022-03-10 00:00:00+00:00,0.5854470133781433,0.5865370035171509,0.23979200422763824,0.41262000799179077,67337,0.0,0.0
2022-03-11 00:00:00+00:00,0.4126259982585907,0.5832329988479614,0.3869349956512451,0.432437002658844,54697,0.0,0.0
2022-03-12 00:00:00+00:00,0.4324429929256439,0.5623949766159058,0.4185580015182495,0.49355000257492065,64478,0.0,0.0
2022-03-13 00:00:00+00:00,0.4935309886932373,0.5543500185012817,0.2825089991092682,0.3072830140590668,41961,0.0,0.0
2022-03-14 00:00:00+00:00,0.307341992855072,0.5426830053329468,0.2933279871940613,0.43893399834632874,82680,0.0,0.0
2022-03-15 00:00:00+00:00,0.43893301486968994,0.4595299959182739,0.4207499921321869,0.4220679998397827,68032,0.0,0.0
2022-03-16 00:00:00+00:00,0.4220679998397827,0.4557960033416748,0.41826701164245605,0.42976900935173035,63835,0.0,0.0
2022-03-17 00:00:00+00:00,0.4297659993171692,0.4340760111808777,0.4223780035972595,0.4280779957771301,70708,0.0,0.0
2022-03-18 00:00:00+00:00,0.42806801199913025,0.4307290017604828,0.38013800978660583,0.39467498660087585,70194,0.0,0.0
2022-03-19 00:00:00+00:00,0.3946770131587982,0.39882901310920715,0.3293049931526184,0.3329100012779236,70415,0.0,0.0
2022-03-20 00:00:00+00:00,0.3329089879989624,0.3329089879989624,0.32940399646759033,0.3298789858818054,71760,0.0,0.0
2022-03-21 00:00:00+00:00,0.32987600564956665,0.332192987203598,0.32968199253082275,0.3308489918708801,69928,0.0,0.0
2022-03-22 00:00:00+00:00,0.3308500051498413,0.3321389853954315,0.3296099901199341,0.33113598823547363,71434,0.0,0.0
2022-03-23 00:00:00+00:00,0.33114099502563477,0.3320460021495819,0.32918399572372437,0.3296869993209839,73119,0.0,0.0
2022-03-24 00:00:00+00:00,0.3297010064125061,0.34293699264526367,0.32833001017570496,0.3424629867076874,77342,0.0,0.0
2022-03-25 00:00:00+00:00,0.34246599674224854,0.4142970144748688,0.33952000737190247,0.4124790132045746,84321,0.0,0.0
2022-03-26 00:00:00+00:00,0.4124859869480133,0.4195379912853241,0.40411800146102905,0.41815799474716187,77199,0.0,0.0
2022-03-27 00:00:00+00:00,0.418163001537323,0.42870399355888367,0.38113701343536377,0.4237320125102997,80337,0.0,0.0
2022-03-28 00:00:00+00:00,0.4237219989299774,1.507519006729126,0.41076698899269104,0.4289790093898773,74225,0.0,0.0
2022-03-29 00:00:00+00:00,0.4289740025997162,0.6209909915924072,0.42168399691581726,0.5862709879875183,89682,0.0,0.0
2022-03-30 00:00:00+00:00,0.5862650275230408,0.6023569703102112,0.5794860124588013,0.599727988243103,83201,0.0,0.0
2022-03-31 00:00:00+00:00,0.5997269749641418,0.5997269749641418,0.45002099871635437,0.4894700050354004,74270,0.0,0.0
2022-04-01 00:00:00+00:00,0.4894700050354004,0.599515974521637,0.4737600088119507,0.5398719906806946,79350,0.0,0.0
2022-04-02 00:00:00+00:00,0.5398780107498169,0.5398780107498169,0.4986949861049652,0.5037819743156433,67191,0.0,0.0
2022-04-03 00:00:00+00:00,0.5037840008735657,0.5599110126495361,0.49882200360298157,0.5596889853477478,79455,0.0,0.0
2022-04-04 00:00:00+00:00,0.5596920251846313,0.5633929967880249,0.5557860136032104,0.5570189952850342,73678,0.0,0.0
2022-04-05 00:00:00+00:00,0.5570150017738342,0.5570150017738342,0.55103600025177,0.5538250207901001,68630,0.0,0.0
2022-04-06 00:00:00+00:00,0.5538269877433777,0.5586320161819458,0.5307459831237793,0.5349109768867493,71935,0.0,0.0
2022-04-07 00:00:00+00:00,0.5349079966545105,0.5382490158081055,0.5307430028915405,0.5364909768104553,74785,0.0,0.0
2022-04-08 00:00:00+00:00,0.5364909768104553,0.5369279980659485,0.5290889739990234,0.5299929976463318,68496,0.0,0.0
2022-04-09 00:00:00+00:00,0.5299909710884094,0.5312759876251221,0.4055060148239136,0.40635499358177185,61990,0.0,0.0
2022-04-10 00:00:00+00:00,0.4063499867916107,0.41853800415992737,0.40577301383018494,0.41323500871658325,82704,0.0,0.0
2022-04-11 00:00:00+00:00,0.413222998380661,0.413222998380661,0.404354989528656,0.4060559868812561,73909,0.0,0.0
2022-04-12 00:00:00+00:00,0.4060570001602173,0.4073350131511688,0.4042400121688843,0.405813992023468,76298,0.0,0.0
2022-04-13 00:00:00+00:00,0.405815988779068,0.4075619876384735,0.3960709869861603,0.39924800395965576,72603,0.0,0.0
2022-04-14 00:00:00+00:00,0.39924898743629456,0.40098699927330017,0.3963179886341095,0.3963179886341095,74006,0.0,0.0
2022-04-15 00:00:00+00:00,0.3963159918785095,0.39892300963401794,0.3682129979133606,0.3706369996070862,72065,0.0,0.0
2022-04-16 00:00:00+00:00,0.370635986328125,0.3727329969406128,0.36834898591041565,0.36963599920272827,73683,0.0,0.0
2022-04-17 00:00:00+00:00,0.3696349859237671,0.3730179965496063,0.36677899956703186,0.3682970106601715,73273,0.0,0.0
2022-04-18 00:00:00+00:00,0.3682990074157715,0.3712550103664398,0.3288919925689697,0.3300119936466217,70010,0.0,0.0
2022-04-19 00:00:00+00:00,0.3300110101699829,0.33391499519348145,0.3288559913635254,0.33210599422454834,74248,0.0,0.0
2022-04-20 00:00:00+00:00,0.3321090042591095,0.33541399240493774,0.3317039906978607,0.3338029980659485,71578,0.0,0.0
2022-04-21 00:00:00+00:00,0.33380401134490967,0.3370110094547272,0.3328329920768738,0.33469900488853455,73031,0.0,0.0
2022-04-22 00:00:00+00:00,0.3346939980983734,0.35091501474380493,0.3325499892234802,0.3490220010280609,73988,0.0,0.0
2022-04-23 00:00:00+00:00,0.3490169942378998,0.3507879972457886,0.3469800055027008,0.34752199053764343,70387,0.0,0.0
2022-04-24 00:00:00+00:00,0.34751901030540466,0.3749940097332001,0.3363859951496124,0.3745560050010681,86686,0.0,0.0
2022-04-25 00:00:00+00:00,0.3745560050010681,0.38419198989868164,0.37013599276542664,0.3758299946784973,77197,0.0,0.0
2022-04-26 00:00:00+00:00,0.37581899762153625,0.37581899762153625,0.3443860113620758,0.34455499053001404,71945,0.0,0.0
2022-04-27 00:00:00+00:00,0.3445500135421753,0.3445500135421753,0.34293100237846375,0.3439440131187439,70869,0.0,0.0
2022-04-28 00:00:00+00:00,0.3439440131187439,0.3527800142765045,0.34323999285697937,0.3523930013179779,73989,0.0,0.0
2022-04-29 00:00:00+00:00,0.3523840010166168,0.35441601276397705,0.3466779887676239,0.3469879925251007,75570,0.0,0.0
2022-04-30 00:00:00+00:00,0.3469890058040619,0.3476940095424652,0.34269601106643677,0.3435620069503784,76868,0.0,0.0
2022-05-01 00:00:00+00:00,0.3435620069503784,0.3474079966545105,0.34271499514579773,0.34713199734687805,70314,0.0,0.0
2022-05-02 00:00:00+00:00,0.3471269905567169,0.347445011138916,0.30301401019096375,0.3039259910583496,66146,0.0,0.0
2022-05-03 00:00:00+00:00,0.3039250075817108,0.3075050115585327,0.3027549982070923,0.30331000685691833,74010,0.0,0.0
2022-05-04 00:00:00+00:00,0.3033030033111572,0.3215700089931488,0.2996239960193634,0.32156598567962646,80148,0.0,0.0
2022-05-05 00:00:00+00:00,0.32156500220298767,0.3392559885978699,0.31502801179885864,0.33344799280166626,79566,0.0,0.0
2022-05-06 00:00:00+00:00,0.33344900608062744,0.3341270089149475,0.3005790114402771,0.3042069971561432,69957,0.0,0.0
2022-05-07 00:00:00+00:00,0.30420398712158203,0.30514198541641235,0.21761299669742584,0.21905699372291565,57569,0.0,0.0
2022-05-08 00:00:00+00:00,0.21905499696731567,0.21905499696731567,0.21299099922180176,0.2178640067577362,59450,0.0,0.0
2022-05-09 00:00:00+00:00,0.21786700189113617,0.21786700189113617,0.21174800395965576,0.2121410071849823,64998,0.0,0.0
2022-05-10 00:00:00+00:00,0.21214500069618225,0.21744200587272644,0.2117689996957779,0.21638700366020203,68412,0.0,0.0
2022-05-11 00:00:00+00:00,0.21639400720596313,0.21639400720596313,0.21237699687480927,0.21312600374221802,60161,0.0,0.0
2022-05-12 00:00:00+00:00,0.213128000497818,0.21478299796581268,0.2026350051164627,0.21286199986934662,45503,0.0,0.0
2022-05-13 00:00:00+00:00,0.21284599602222443,0.22158199548721313,0.1462559998035431,0.21127599477767944,54200,0.0,0.0
2022-05-14 00:00:00+00:00,0.21127699315547943,0.21127699315547943,0.17919400334358215,0.180867999792099,57307,0.0,0.0
2022-05-15 00:00:00+00:00,0.180867999792099,0.2102230042219162,0.17867399752140045,0.20602600276470184,61164,0.0,0.0
2022-05-16 00:00:00+00:00,0.2060289978981018,0.20999200642108917,0.2034820020198822,0.20881399512290955,57203,0.0,0.0
2022-05-17 00:00:00+00:00,0.20881299674510956,0.20993199944496155,0.2029770016670227,0.2042360007762909,58297,0.0,0.0
2022-05-18 00:00:00+00:00,0.2042350023984909,0.20954899489879608,0.2023400068283081,0.20773999392986298,57482,0.0,0.0
2022-05-19 00:00:00+00:00,0.20773600041866302,0.21032699942588806,0.20212100446224213,0.20817799866199493,57647,0.0,0.0
2022-05-20 00:00:00+00:00,0.20817500352859497,0.21073900163173676,0.20344099402427673,0.20482400059700012,57116,0.0,0.0
2022-05-21 00:00:00+00:00,0.20483900606632233,0.21023400127887726,0.20264799892902374,0.2042900025844574,55281,0.0,0.0
2022-05-22 00:00:00+00:00,0.2042890042066574,0.20624800026416779,0.19866399466991425,0.20429900288581848,57751,0.0,0.0
2022-05-23 00:00:00+00:00,0.2042980045080185,0.2058829963207245,0.19879299402236938,0.20349499583244324,58604,0.0,0.0
2022-05-24 00:00:00+00:00,0.20348800718784332,0.2055090069770813,0.19858600199222565,0.20125600695610046,57451,0.0,0.0
2022-05-25 00:00:00+00:00,0.2012529969215393,0.20602500438690186,0.19943200051784515,0.204475998878479,57989,0.0,0.0
2022-05-26 00:00:00+00:00,0.20447400212287903,0.20469200611114502,0.19837099313735962,0.20231500267982483,56434,0.0,0.0
2022-05-27 00:00:00+00:00,0.20231400430202484,0.2046159952878952,0.19764499366283417,0.19863100349903107,57520,0.0,0.0
2022-05-28 00:00:00+00:00,0.19926699995994568,0.2041430026292801,0.19744500517845154,0.19857299327850342,56874,0.0,0.0
2022-05-29 00:00:00+00:00,0.1985740065574646,0.19951599836349487,0.19724300503730774,0.1980780065059662,69393,0.0,0.0
2022-05-30 00:00:00+00:00,0.19807900488376617,0.19988100230693817,0.19740800559520721,0.19810700416564941,71261,0.0,0.0
2022-05-31 00:00:00+00:00,0.19810700416564941,0.19996899366378784,0.1972929984331131,0.1980379968881607,72024,0.0,0.0
2022-06-01 00:00:00+00:00,0.19803699851036072,0.2002280056476593,0.15636500716209412,0.18309499323368073,64199,0.0,0.0
2022-06-02 00:00:00+00:00,0.1830900013446808,0.188851997256279,0.1518619954586029,0.15963700413703918,58766,0.0,0.0
2022-06-03 00:00:00+00:00,0.15963399410247803,0.1618569940328598,0.1555750072002411,0.1560630053281784,57129,0.0,0.0
2022-06-04 00:00:00+00:00,0.1560640037059784,0.16087600588798523,0.1548919975757599,0.1578429937362671,58170,0.0,0.0
2022-06-05 00:00:00+00:00,0.1578429937362671,0.1611739993095398,0.15503600239753723,0.15988600254058838,57711,0.0,0.0
2022-06-06 00:00:00+00:00,0.1598840057849884,0.18956799805164337,0.14869800209999084,0.14894400537014008,59598,0.0,0.0
2022-06-07 00:00:00+00:00,0.1489430069923401,0.15546000003814697,0.1474580019712448,0.15490299463272095,62916,0.0,0.0
2022-06-08 00:00:00+00:00,0.15490299463272095,0.1569419950246811,0.15143999457359314,0.15619400143623352,58484,0.0,0.0
2022-06-09 00:00:00+00:00,0.15619699656963348,0.15619699656963348,0.13225500285625458,0.14361600577831268,56005,0.0,0.0
2022-06-10 00:00:00+00:00,0.1436219960451126,0.16061599552631378,0.14227299392223358,0.14942499995231628,51916,0.0,0.0
2022-06-11 00:00:00+00:00,0.14942499995231628,0.14947499334812164,0.10091900080442429,0.11418800055980682,58124,0.0,0.0
2022-06-12 00:00:00+00:00,0.11418700218200684,0.114826999604702,0.10230900347232819,0.11032900214195251,57400,0.0,0.0
2022-06-13 00:00:00+00:00,0.11032699793577194,0.20332899689674377,0.0846790000796318,0.15496200323104858,91839,0.0,0.0
2022-06-14 00:00:00+00:00,0.15496300160884857,0.3253059983253479,0.15122200548648834,0.15208700299263,57969,0.0,0.0
2022-06-15 00:00:00+00:00,0.15208500623703003,0.15217000246047974,0.12577199935913086,0.12707999348640442,52873,0.0,0.0
2022-06-16 00:00:00+00:00,0.12707699835300446,0.1404460072517395,0.12551100552082062,0.13504000008106232,64268,0.0,0.0
2022-06-17 00:00:00+00:00,0.13504299521446228,0.14276500046253204,0.1253809928894043,0.1418910026550293,59167,0.0,0.0
2022-06-18 00:00:00+00:00,0.14188799262046814,0.14306899905204773,0.14119400084018707,0.14205099642276764,59147,0.0,0.0
2022-06-19 00:00:00+00:00,0.14204999804496765,0.14565899968147278,0.1412079930305481,0.14476600289344788,57596,0.0,0.0
2022-06-20 00:00:00+00:00,0.14476299285888672,0.14554500579833984,0.143326997756958,0.14390799403190613,53195,0.0,0.0
2022-06-21 00:00:00+00:00,0.1439100056886673,0.1465570032596588,0.1433580070734024,0.14566199481487274,58054,0.0,0.0
2022-06-22 00:00:00+00:00,0.14566199481487274,0.14632000029087067,0.1436769962310791,0.14450399577617645,59670,0.0,0.0
2022-06-23 00:00:00+00:00,0.14450399577617645,0.14552700519561768,0.14291200041770935,0.14353500306606293,61002,0.0,0.0
2022-06-24 00:00:00+00:00,0.14353199303150177,0.1447419971227646,0.14132900536060333,0.14256200194358826,61961,0.0,0.0
2022-06-25 00:00:00+00:00,0.14256300032138824,0.14313699305057526,0.12654200196266174,0.1320600062608719,55120,0.0,0.0
2022-06-26 00:00:00+00:00,0.1320589929819107,0.14101700484752655,0.12683799862861633,0.1405320018529892,59020,0.0,0.0
2022-06-27 00:00:00+00:00,0.1405400037765503,0.14136700332164764,0.12517599761486053,0.12596899271011353,62658,0.0,0.0
2022-06-28 00:00:00+00:00,0.1259700059890747,0.1334570050239563,0.12051799893379211,0.12081500142812729,68724,0.0,0.0
2022-06-29 00:00:00+00:00,0.12081599980592728,0.1680700033903122,0.12028899788856506,0.16681499779224396,94318,0.0,0.0
2022-06-30 00:00:00+00:00,0.16681499779224396,0.1678829938173294,0.143995001912117,0.1441349983215332,64000,0.0,0.0
2022-07-01 00:00:00+00:00,0.14414100348949432,0.14579400420188904,0.1437000036239624,0.1448349952697754,69672,0.0,0.0
2022-07-02 00:00:00+00:00,0.14483299851417542,0.14579999446868896,0.14374400675296783,0.14550499618053436,69906,0.0,0.0
2022-07-03 00:00:00+00:00,0.14550399780273438,0.14582200348377228,0.14388500154018402,0.14457599818706512,69120,0.0,0.0
2022-07-04 00:00:00+00:00,0.14457499980926514,0.1457889974117279,0.14380499720573425,0.14529700577259064,69508,0.0,0.0
2022-07-05 00:00:00+00:00,0.14529800415039062,0.145905002951622,0.14414000511169434,0.14540299773216248,70548,0.0,0.0
2022-07-06 00:00:00+00:00,0.1454019993543625,0.14613600075244904,0.14395800232887268,0.1449349969625473,70546,0.0,0.0
2022-07-07 00:00:00+00:00,0.14493399858474731,0.1460759937763214,0.1442520022392273,0.1457580029964447,69545,0.0,0.0
2022-07-08 00:00:00+00:00,0.14575299620628357,0.14621800184249878,0.14429500699043274,0.14542299509048462,68682,0.0,0.0
2022-07-09 00:00:00+00:00,0.14542299509048462,0.14657899737358093,0.14407500624656677,0.14608700573444366,69204,0.0,0.0
2022-07-10 00:00:00+00:00,0.14609000086784363,0.15008799731731415,0.14486700296401978,0.14851699769496918,69353,0.0,0.0
2022-07-11 00:00:00+00:00,0.1485159993171692,0.14972299337387085,0.14481499791145325,0.14626899361610413,67147,0.0,0.0
2022-07-12 00:00:00+00:00,0.14626899361610413,0.14626899361610413,0.14419299364089966,0.14537300169467926,69804,0.0,0.0
2022-07-13 00:00:00+00:00,0.14537300169467926,0.14711600542068481,0.14400699734687805,0.1465969979763031,70272,0.0,0.0
2022-07-14 00:00:00+00:00,0.1465979963541031,0.1472110003232956,0.14540599286556244,0.14711199700832367,71191,0.0,0.0
2022-07-15 00:00:00+00:00,0.1471090018749237,0.3042829930782318,0.1439869999885559,0.24727599322795868,110444,0.0,0.0
2022-07-16 00:00:00+00:00,0.2472739964723587,0.24847400188446045,0.2277819961309433,0.22958500683307648,67347,0.0,0.0
2022-07-17 00:00:00+00:00,0.22958600521087646,0.23203399777412415,0.22868099808692932,0.22924600541591644,68750,0.0,0.0
2022-07-18 00:00:00+00:00,0.22924500703811646,0.23090100288391113,0.20301499962806702,0.20830999314785004,64420,0.0,0.0
2022-07-19 00:00:00+00:00,0.2083120048046112,0.2275959998369217,0.20097200572490692,0.2207379937171936,75460,0.0,0.0
2022-07-20 00:00:00+00:00,0.22073900699615479,0.22635799646377563,0.1545490026473999,0.16077600419521332,64286,0.0,0.0
2022-07-21 00:00:00+00:00,0.16077400743961334,0.17135800421237946,0.15955500304698944,0.1665000021457672,71983,0.0,0.0
2022-07-22 00:00:00+00:00,0.16650399565696716,0.1677359938621521,0.15010899305343628,0.15159699320793152,66456,0.0,0.0
2022-07-23 00:00:00+00:00,0.15159699320793152,0.24719500541687012,0.15030699968338013,0.1555899977684021,54227,0.0,0.0
2022-07-24 00:00:00+00:00,0.1555899977684021,0.16668500006198883,0.1546279937028885,0.15557099878787994,45363,0.0,0.0
2022-07-25 00:00:00+00:00,0.15557199716567993,0.1576170027256012,0.15532299876213074,0.15728500485420227,68121,0.0,0.0
2022-07-26 00:00:00+00:00,0.15728600323200226,0.15730200707912445,0.10695400089025497,0.11156299710273743,64990,0.0,0.0
2022-07-27 00:00:00+00:00,0.11156199872493744,0.11285699903964996,0.1114410012960434,0.11262200027704239,70573,0.0,0.0
2022-07-28 00:00:00+00:00,0.11262399703264236,0.11262399703264236,0.11094900220632553,0.11165300011634827,68656,0.0,0.0
2022-07-29 00:00:00+00:00,0.11165399849414825,0.13920100033283234,0.1108739972114563,0.13128800690174103,74541,0.0,0.0
2022-07-30 00:00:00+00:00,0.13128800690174103,0.13508200645446777,0.12591299414634705,0.1293569952249527,70217,0.0,0.0
2022-07-31 00:00:00+00:00,0.1293559968471527,0.1299850046634674,0.12561599910259247,0.1272590011358261,69660,0.0,0.0
