TIMESTAMP,VERI_OPEN_PRICE_USD,VERI_HIGH_PRICE_USD,VERI_LOW_PRICE_USD,VERI_CLOSE_PRICE_USD,VERI_VOLUME_USD,VERI_DIVIDENDS_USD,VERI_STOCK_SPLITS_USD
2017-11-25 00:00:00+00:00,90.59929656982422,97.29019927978516,86.5802001953125,89.83999633789062,512575,0.0,0.0
2017-11-26 00:00:00+00:00,89.83670043945312,95.37239837646484,85.73880004882812,91.54419708251953,527502,0.0,0.0
2017-11-27 00:00:00+00:00,91.52880096435547,109.28700256347656,89.84439849853516,102.97000122070312,863021,0.0,0.0
2017-11-28 00:00:00+00:00,102.87000274658203,114.86299896240234,96.60590362548828,102.40499877929688,763592,0.0,0.0
2017-11-29 00:00:00+00:00,102.46800231933594,110.5260009765625,89.4021987915039,90.88079833984375,645841,0.0,0.0
2017-11-30 00:00:00+00:00,92.07230377197266,109.7249984741211,81.46299743652344,94.96600341796875,680884,0.0,0.0
2017-12-01 00:00:00+00:00,94.69419860839844,98.29139709472656,89.31950378417969,94.26930236816406,754948,0.0,0.0
2017-12-02 00:00:00+00:00,94.06819915771484,105.78600311279297,93.67569732666016,99.7781982421875,626140,0.0,0.0
2017-12-03 00:00:00+00:00,99.8270034790039,109.5270004272461,95.98500061035156,101.70700073242188,550355,0.0,0.0
2017-12-04 00:00:00+00:00,101.22699737548828,109.53199768066406,100.43499755859375,109.53199768066406,817448,0.0,0.0
2017-12-05 00:00:00+00:00,109.62999725341797,158.4669952392578,107.81999969482422,153.86300659179688,966945,0.0,0.0
2017-12-06 00:00:00+00:00,152.38299560546875,160.41000366210938,130.50399780273438,135.88299560546875,1177340,0.0,0.0
2017-12-07 00:00:00+00:00,133.30799865722656,158.46600341796875,130.12399291992188,157.57400512695312,920785,0.0,0.0
2017-12-08 00:00:00+00:00,159.33099365234375,180.6060028076172,139.20799255371094,174.25599670410156,1120830,0.0,0.0
2017-12-09 00:00:00+00:00,174.1999969482422,191.81199645996094,140.697998046875,156.28900146484375,1349820,0.0,0.0
2017-12-10 00:00:00+00:00,156.593994140625,168.70399475097656,150.02999877929688,156.02699279785156,1065200,0.0,0.0
2017-12-11 00:00:00+00:00,157.76400756835938,190.12899780273438,155.4199981689453,181.9969940185547,1022160,0.0,0.0
2017-12-12 00:00:00+00:00,181.3719940185547,226.4320068359375,174.60400390625,224.00399780273438,1439410,0.0,0.0
2017-12-13 00:00:00+00:00,224.9499969482422,243.94200134277344,198.81199645996094,220.1999969482422,1126430,0.0,0.0
2017-12-14 00:00:00+00:00,219.99099731445312,238.27699279785156,200.39700317382812,210.60400390625,918112,0.0,0.0
2017-12-15 00:00:00+00:00,207.56199645996094,232.9550018310547,197.48699951171875,232.9550018310547,1152550,0.0,0.0
2017-12-16 00:00:00+00:00,233.69200134277344,299.8710021972656,233.69200134277344,269.82598876953125,1696420,0.0,0.0
2017-12-17 00:00:00+00:00,269.6549987792969,292.864013671875,265.0780029296875,276.1090087890625,1731570,0.0,0.0
2017-12-18 00:00:00+00:00,275.8810119628906,299.3280029296875,262.0769958496094,279.73699951171875,1017940,0.0,0.0
2017-12-19 00:00:00+00:00,278.7080078125,309.7640075683594,244.78500366210938,251.13099670410156,1569900,0.0,0.0
2017-12-20 00:00:00+00:00,250.9510040283203,279.0159912109375,223.24000549316406,268.2640075683594,1359590,0.0,0.0
2017-12-21 00:00:00+00:00,268.6310119628906,404.1159973144531,268.22698974609375,374.9639892578125,2464550,0.0,0.0
2017-12-22 00:00:00+00:00,376.29901123046875,407.322998046875,255.3820037841797,338.7590026855469,1883090,0.0,0.0
2017-12-23 00:00:00+00:00,342.86199951171875,374.5889892578125,327.4309997558594,327.4309997558594,1771260,0.0,0.0
2017-12-24 00:00:00+00:00,331.2300109863281,336.96099853515625,278.29998779296875,327.6759948730469,1014880,0.0,0.0
2017-12-25 00:00:00+00:00,330.0379943847656,385.6960144042969,324.59100341796875,361.56298828125,1348280,0.0,0.0
2017-12-26 00:00:00+00:00,359.6860046386719,374.1929931640625,346.0140075683594,350.7080078125,1160140,0.0,0.0
2017-12-27 00:00:00+00:00,351.3900146484375,374.1759948730469,305.62701416015625,328.36199951171875,1836280,0.0,0.0
2017-12-28 00:00:00+00:00,324.4729919433594,325.38299560546875,274.8710021972656,307.1159973144531,1343160,0.0,0.0
2017-12-29 00:00:00+00:00,309.802001953125,376.4200134277344,309.59600830078125,354.16900634765625,1810640,0.0,0.0
2017-12-30 00:00:00+00:00,355.22100830078125,358.79901123046875,316.135986328125,338.2929992675781,1431870,0.0,0.0
2017-12-31 00:00:00+00:00,335.8680114746094,356.43701171875,327.6440124511719,337.3349914550781,1244940,0.0,0.0
2018-01-01 00:00:00+00:00,338.1449890136719,357.1830139160156,325.32501220703125,343.1199951171875,890956,0.0,0.0
2018-01-02 00:00:00+00:00,343.7850036621094,393.91900634765625,335.59600830078125,377.53900146484375,2011340,0.0,0.0
2018-01-03 00:00:00+00:00,378.5509948730469,395.27899169921875,352.0450134277344,376.0530090332031,1000590,0.0,0.0
2018-01-04 00:00:00+00:00,376.5780029296875,397.0249938964844,353.1669921875,368.4580078125,734384,0.0,0.0
2018-01-05 00:00:00+00:00,366.4289855957031,395.69000244140625,356.25799560546875,380.1059875488281,426543,0.0,0.0
2018-01-06 00:00:00+00:00,373.3089904785156,389.1319885253906,365.1099853515625,377.7770080566406,465537,0.0,0.0
2018-01-07 00:00:00+00:00,377.5480041503906,406.135009765625,364.0119934082031,397.71600341796875,822460,0.0,0.0
2018-01-08 00:00:00+00:00,401.1809997558594,483.9800109863281,367.7489929199219,419.8599853515625,1136510,0.0,0.0
2018-01-09 00:00:00+00:00,419.9169921875,478.20599365234375,415.28399658203125,465.5870056152344,502374,0.0,0.0
2018-01-10 00:00:00+00:00,468.9949951171875,506.3280029296875,425.8080139160156,466.70098876953125,846642,0.0,0.0
2018-01-11 00:00:00+00:00,458.39300537109375,474.1889953613281,372.98199462890625,396.6130065917969,656849,0.0,0.0
2018-01-12 00:00:00+00:00,398.3380126953125,454.43701171875,378.4580078125,419.322998046875,373583,0.0,0.0
2018-01-13 00:00:00+00:00,418.8810119628906,456.4649963378906,418.8810119628906,433.01300048828125,489287,0.0,0.0
2018-01-14 00:00:00+00:00,438.1789855957031,450.9580078125,382.7950134277344,409.3280029296875,327155,0.0,0.0
2018-01-15 00:00:00+00:00,408.7099914550781,432.15399169921875,383.6029968261719,393.6310119628906,509700,0.0,0.0
2018-01-16 00:00:00+00:00,395.6520080566406,396.68798828125,265.9670104980469,329.18499755859375,656337,0.0,0.0
2018-01-17 00:00:00+00:00,327.3919982910156,348.9849853515625,226.19700622558594,307.24200439453125,677491,0.0,0.0
2018-01-18 00:00:00+00:00,312.968994140625,417.31298828125,296.0379943847656,347.9020080566406,822200,0.0,0.0
2018-01-19 00:00:00+00:00,344.510986328125,423.14801025390625,344.510986328125,414.6809997558594,889892,0.0,0.0
2018-01-20 00:00:00+00:00,415.5570068359375,508.5690002441406,413.625,429.9549865722656,1641620,0.0,0.0
2018-01-21 00:00:00+00:00,429.9880065917969,429.9880065917969,347.9909973144531,380.41400146484375,818717,0.0,0.0
2018-01-22 00:00:00+00:00,382.70098876953125,398.14801025390625,330.0929870605469,361.91400146484375,613026,0.0,0.0
2018-01-23 00:00:00+00:00,361.2070007324219,365.53900146484375,314.39599609375,347.3389892578125,612023,0.0,0.0
2018-01-24 00:00:00+00:00,347.3630065917969,382.5570068359375,329.8489990234375,367.3900146484375,789267,0.0,0.0
2018-01-25 00:00:00+00:00,375.6629943847656,413.3210144042969,370.12701416015625,389.156005859375,1176550,0.0,0.0
2018-01-26 00:00:00+00:00,387.2820129394531,402.89300537109375,319.875,372.4020080566406,985983,0.0,0.0
2018-01-27 00:00:00+00:00,372.385009765625,406.7179870605469,365.2250061035156,384.54901123046875,505141,0.0,0.0
2018-01-28 00:00:00+00:00,383.28399658203125,428.6700134277344,382.2170104980469,401.42999267578125,1059580,0.0,0.0
2018-01-29 00:00:00+00:00,401.34698486328125,414.47900390625,376.2550048828125,402.69500732421875,809086,0.0,0.0
2018-01-30 00:00:00+00:00,405.74798583984375,406.21099853515625,332.8789978027344,358.97100830078125,963779,0.0,0.0
2018-01-31 00:00:00+00:00,362.4049987792969,404.9110107421875,334.3479919433594,404.9110107421875,617816,0.0,0.0
2018-02-01 00:00:00+00:00,404.98699951171875,435.7980041503906,326.5419921875,353.2229919433594,553054,0.0,0.0
2018-02-02 00:00:00+00:00,352.0740051269531,360.6809997558594,251.46400451660156,331.95599365234375,861162,0.0,0.0
2018-02-03 00:00:00+00:00,332.6960144042969,363.239013671875,317.32501220703125,351.00799560546875,735091,0.0,0.0
2018-02-04 00:00:00+00:00,350.9700012207031,362.760009765625,293.8299865722656,311.3819885253906,462325,0.0,0.0
2018-02-05 00:00:00+00:00,308.0039978027344,315.8529968261719,220.77000427246094,244.83299255371094,555309,0.0,0.0
2018-02-06 00:00:00+00:00,245.5,274.864990234375,196.37399291992188,273.46099853515625,1020650,0.0,0.0
2018-02-07 00:00:00+00:00,274.4129943847656,309.0400085449219,258.40301513671875,268.489990234375,552699,0.0,0.0
2018-02-08 00:00:00+00:00,267.8399963378906,310.0589904785156,267.8399963378906,278.5799865722656,492661,0.0,0.0
2018-02-09 00:00:00+00:00,279.0199890136719,295.1109924316406,261.0159912109375,287.27301025390625,143917,0.0,0.0
2018-02-10 00:00:00+00:00,287.3030090332031,302.447998046875,265.0220031738281,278.95599365234375,134022,0.0,0.0
2018-02-11 00:00:00+00:00,278.6130065917969,283.1969909667969,253.79200744628906,271.99798583984375,132946,0.0,0.0
2018-02-12 00:00:00+00:00,273.3330078125,286.97100830078125,261.572998046875,272.8070068359375,133613,0.0,0.0
2018-02-13 00:00:00+00:00,261.96099853515625,278.8819885253906,242.79400634765625,257.4729919433594,157123,0.0,0.0
2018-02-14 00:00:00+00:00,256.77099609375,310.0419921875,255.0279998779297,309.71600341796875,222206,0.0,0.0
2018-02-15 00:00:00+00:00,310.385009765625,316.1470031738281,285.9169921875,298.2869873046875,284007,0.0,0.0
2018-02-16 00:00:00+00:00,297.6130065917969,314.8280029296875,259.4219970703125,286.5979919433594,375869,0.0,0.0
2018-02-17 00:00:00+00:00,288.24798583984375,304.72601318359375,278.531005859375,303.4859924316406,215053,0.0,0.0
2018-02-18 00:00:00+00:00,303.9570007324219,303.9570007324219,254.96800231933594,273.4639892578125,362683,0.0,0.0
2018-02-19 00:00:00+00:00,273.01300048828125,290.364013671875,255.3730010986328,262.989990234375,281660,0.0,0.0
2018-02-20 00:00:00+00:00,263.1090087890625,305.52301025390625,260.7049865722656,270.6929931640625,441466,0.0,0.0
2018-02-21 00:00:00+00:00,270.9429931640625,275.1059875488281,248.03399658203125,249.04800415039062,425252,0.0,0.0
2018-02-22 00:00:00+00:00,248.70399475097656,265.2760009765625,210.33299255371094,231.60699462890625,408549,0.0,0.0
2018-02-23 00:00:00+00:00,230.64999389648438,248.77200317382812,212.08200073242188,227.05799865722656,422672,0.0,0.0
2018-02-24 00:00:00+00:00,225.05299377441406,242.10800170898438,213.3939971923828,222.94500732421875,244051,0.0,0.0
2018-02-25 00:00:00+00:00,223.07400512695312,242.3509979248047,218.63999938964844,232.35000610351562,167015,0.0,0.0
2018-02-26 00:00:00+00:00,232.5070037841797,260.8890075683594,231.53799438476562,242.32400512695312,372012,0.0,0.0
2018-02-27 00:00:00+00:00,242.97999572753906,263.2080078125,234.2899932861328,248.3040008544922,161252,0.0,0.0
2018-02-28 00:00:00+00:00,250.3280029296875,250.3280029296875,213.052001953125,214.83799743652344,242228,0.0,0.0
2018-03-01 00:00:00+00:00,214.91400146484375,228.30099487304688,209.29299926757812,221.3699951171875,320215,0.0,0.0
2018-03-02 00:00:00+00:00,222.0709991455078,228.593994140625,196.45799255371094,210.2530059814453,590505,0.0,0.0
2018-03-03 00:00:00+00:00,207.7169952392578,245.65699768066406,206.7220001220703,226.1999969482422,447399,0.0,0.0
2018-03-04 00:00:00+00:00,229.9720001220703,239.13400268554688,212.58999633789062,214.69000244140625,486390,0.0,0.0
2018-03-05 00:00:00+00:00,214.67999267578125,226.6300048828125,191.2989959716797,203.08299255371094,868874,0.0,0.0
2018-03-06 00:00:00+00:00,202.7050018310547,208.7949981689453,179.3159942626953,192.73599243164062,812972,0.0,0.0
2018-03-07 00:00:00+00:00,192.77999877929688,206.8489990234375,168.8990020751953,173.33599853515625,1106170,0.0,0.0
2018-03-08 00:00:00+00:00,173.07400512695312,195.4290008544922,164.30099487304688,168.8990020751953,521059,0.0,0.0
2018-03-09 00:00:00+00:00,162.06900024414062,181.36900329589844,154.09800720214844,176.11199951171875,714730,0.0,0.0
2018-03-10 00:00:00+00:00,176.05299377441406,192.37399291992188,155.9199981689453,160.76800537109375,432756,0.0,0.0
2018-03-11 00:00:00+00:00,160.1479949951172,175.60699462890625,151.64599609375,175.59800720214844,792959,0.0,0.0
2018-03-12 00:00:00+00:00,175.3300018310547,176.46299743652344,151.26600646972656,159.46400451660156,609605,0.0,0.0
2018-03-13 00:00:00+00:00,159.2550048828125,161.7469940185547,147.77000427246094,152.46099853515625,389270,0.0,0.0
2018-03-14 00:00:00+00:00,152.43299865722656,162.71400451660156,119.80599975585938,133.65199279785156,670116,0.0,0.0
2018-03-15 00:00:00+00:00,133.63499450683594,137.54600524902344,114.90399932861328,127.65299987792969,841965,0.0,0.0
2018-03-16 00:00:00+00:00,127.51300048828125,133.0570068359375,114.38700103759766,114.47799682617188,474925,0.0,0.0
2018-03-17 00:00:00+00:00,115.66999816894531,120.19300079345703,103.53600311279297,105.32599639892578,246461,0.0,0.0
2018-03-18 00:00:00+00:00,105.0979995727539,106.13600158691406,84.82669830322266,104.83000183105469,357301,0.0,0.0
2018-03-19 00:00:00+00:00,104.5459976196289,112.16100311279297,100.0790023803711,107.9280014038086,424318,0.0,0.0
2018-03-20 00:00:00+00:00,108.76799774169922,112.2249984741211,101.74800109863281,108.33200073242188,379951,0.0,0.0
2018-03-21 00:00:00+00:00,108.58699798583984,116.53199768066406,101.33000183105469,107.55400085449219,358308,0.0,0.0
2018-03-22 00:00:00+00:00,107.5999984741211,124.95899963378906,100.86799621582031,121.97799682617188,497690,0.0,0.0
2018-03-23 00:00:00+00:00,121.3290023803711,222.93899536132812,121.3290023803711,220.7550048828125,1470850,0.0,0.0
2018-03-24 00:00:00+00:00,222.8459930419922,225.0919952392578,186.843994140625,210.87899780273438,1048130,0.0,0.0
2018-03-25 00:00:00+00:00,209.01300048828125,212.5850067138672,196.41000366210938,196.41000366210938,707846,0.0,0.0
2018-03-26 00:00:00+00:00,196.6199951171875,198.61599731445312,157.60299682617188,181.51300048828125,421034,0.0,0.0
2018-03-27 00:00:00+00:00,181.79100036621094,184.27200317382812,153.5659942626953,153.5659942626953,355698,0.0,0.0
2018-03-28 00:00:00+00:00,152.7310028076172,157.85899353027344,129.59500122070312,143.2480010986328,565274,0.0,0.0
2018-03-29 00:00:00+00:00,143.375,147.66900634765625,117.58999633789062,123.92500305175781,432812,0.0,0.0
2018-03-30 00:00:00+00:00,123.58100128173828,133.6060028076172,116.5479965209961,123.69000244140625,319290,0.0,0.0
2018-03-31 00:00:00+00:00,124.08300018310547,146.781005859375,123.52799987792969,143.3679962158203,352490,0.0,0.0
2018-04-01 00:00:00+00:00,143.3820037841797,152.81500244140625,126.01899719238281,128.28500366210938,327949,0.0,0.0
2018-04-02 00:00:00+00:00,127.14600372314453,131.45399475097656,116.79100036621094,122.13700103759766,406805,0.0,0.0
2018-04-03 00:00:00+00:00,122.24800109863281,130.32400512695312,118.38999938964844,125.0199966430664,407444,0.0,0.0
2018-04-04 00:00:00+00:00,125.22599792480469,125.22599792480469,99.50559997558594,102.80400085449219,513163,0.0,0.0
2018-04-05 00:00:00+00:00,102.71900177001953,112.12799835205078,89.84040069580078,94.98729705810547,756217,0.0,0.0
2018-04-06 00:00:00+00:00,94.0073013305664,94.96949768066406,81.35209655761719,90.36740112304688,529511,0.0,0.0
2018-04-07 00:00:00+00:00,90.35780334472656,101.88700103759766,90.01190185546875,94.63069915771484,387866,0.0,0.0
2018-04-08 00:00:00+00:00,93.88980102539062,103.02899932861328,93.12680053710938,102.0260009765625,354431,0.0,0.0
2018-04-09 00:00:00+00:00,102.25,105.35700225830078,88.72660064697266,92.14340209960938,363304,0.0,0.0
2018-04-10 00:00:00+00:00,91.743896484375,96.60379791259766,88.19860076904297,89.283203125,327102,0.0,0.0
2018-04-11 00:00:00+00:00,91.6364974975586,99.39350128173828,86.3240966796875,98.93810272216797,449175,0.0,0.0
2018-04-12 00:00:00+00:00,98.55249786376953,103.0199966430664,88.0103988647461,101.79000091552734,560415,0.0,0.0
2018-04-13 00:00:00+00:00,101.91400146484375,110.65499877929688,96.83899688720703,102.3239974975586,564519,0.0,0.0
2018-04-14 00:00:00+00:00,103.76000213623047,114.95700073242188,102.62300109863281,105.63899993896484,345016,0.0,0.0
2018-04-15 00:00:00+00:00,107.13800048828125,113.9729995727539,105.80400085449219,113.9729995727539,420162,0.0,0.0
2018-04-16 00:00:00+00:00,114.05999755859375,120.4800033569336,100.75199890136719,101.03099822998047,922175,0.0,0.0
2018-04-17 00:00:00+00:00,101.01599884033203,111.14600372314453,99.3468017578125,102.63600158691406,668802,0.0,0.0
2018-04-18 00:00:00+00:00,102.86399841308594,112.0,98.80220031738281,109.11399841308594,696569,0.0,0.0
2018-04-19 00:00:00+00:00,109.12899780273438,117.8550033569336,109.07599639892578,114.8270034790039,571418,0.0,0.0
2018-04-20 00:00:00+00:00,114.88200378417969,124.50499725341797,114.0790023803711,123.03700256347656,802293,0.0,0.0
2018-04-21 00:00:00+00:00,123.00700378417969,127.77300262451172,117.28900146484375,118.51200103759766,751746,0.0,0.0
2018-04-22 00:00:00+00:00,118.73400115966797,139.70899963378906,112.802001953125,131.78500366210938,464758,0.0,0.0
2018-04-23 00:00:00+00:00,131.42599487304688,139.8990020751953,122.17400360107422,122.43499755859375,744784,0.0,0.0
2018-04-24 00:00:00+00:00,122.40599822998047,131.52699279785156,121.40899658203125,127.43800354003906,782741,0.0,0.0
2018-04-25 00:00:00+00:00,126.78900146484375,128.2760009765625,108.80699920654297,108.80699920654297,760211,0.0,0.0
2018-04-26 00:00:00+00:00,109.72899627685547,120.09700012207031,104.9749984741211,119.7020034790039,389750,0.0,0.0
2018-04-27 00:00:00+00:00,119.87799835205078,121.21900177001953,100.38700103759766,100.38700103759766,594769,0.0,0.0
2018-04-28 00:00:00+00:00,100.54199981689453,109.61799621582031,99.47669982910156,102.22799682617188,1282190,0.0,0.0
2018-04-29 00:00:00+00:00,102.22799682617188,110.70500183105469,98.02420043945312,109.31199645996094,943819,0.0,0.0
2018-04-30 00:00:00+00:00,109.33599853515625,113.01499938964844,101.52799987792969,102.15599822998047,684857,0.0,0.0
2018-05-01 00:00:00+00:00,102.4219970703125,106.12799835205078,97.82550048828125,103.18900299072266,718758,0.0,0.0
2018-05-02 00:00:00+00:00,104.04199981689453,118.97100067138672,103.80799865722656,118.88099670410156,1197220,0.0,0.0
2018-05-03 00:00:00+00:00,117.73100280761719,142.125,117.73100280761719,136.4340057373047,1265380,0.0,0.0
2018-05-04 00:00:00+00:00,135.9600067138672,137.39599609375,121.2040023803711,124.43900299072266,640477,0.0,0.0
2018-05-05 00:00:00+00:00,124.13999938964844,135.71099853515625,117.01100158691406,121.25,905860,0.0,0.0
2018-05-06 00:00:00+00:00,121.29299926757812,125.07599639892578,107.0,115.1050033569336,574936,0.0,0.0
2018-05-07 00:00:00+00:00,115.177001953125,118.56199645996094,98.42400360107422,103.25900268554688,893164,0.0,0.0
2018-05-08 00:00:00+00:00,103.51200103759766,109.81400299072266,92.73989868164062,101.6259994506836,952383,0.0,0.0
2018-05-09 00:00:00+00:00,101.83599853515625,109.69499969482422,93.46119689941406,102.0790023803711,876271,0.0,0.0
2018-05-10 00:00:00+00:00,102.27400207519531,105.66699981689453,96.5802993774414,96.6592025756836,588258,0.0,0.0
2018-05-11 00:00:00+00:00,97.76409912109375,98.68659973144531,84.88739776611328,93.17659759521484,518378,0.0,0.0
2018-05-12 00:00:00+00:00,88.86029815673828,94.96260070800781,65.95999908447266,87.52359771728516,614326,0.0,0.0
2018-05-13 00:00:00+00:00,86.94200134277344,98.70690155029297,83.68699645996094,96.20469665527344,578031,0.0,0.0
2018-05-14 00:00:00+00:00,96.16020202636719,97.04630279541016,87.752197265625,92.21279907226562,510617,0.0,0.0
2018-05-15 00:00:00+00:00,91.83300018310547,95.1270980834961,83.40470123291016,92.62329864501953,790199,0.0,0.0
2018-05-16 00:00:00+00:00,92.52010345458984,110.33999633789062,85.43589782714844,105.24199676513672,910249,0.0,0.0
2018-05-17 00:00:00+00:00,105.65599822998047,111.01599884033203,91.81759643554688,96.02259826660156,581050,0.0,0.0
2018-05-18 00:00:00+00:00,95.9896011352539,100.3499984741211,87.29229736328125,92.8468017578125,518274,0.0,0.0
2018-05-19 00:00:00+00:00,93.01190185546875,97.97599792480469,88.51170349121094,89.83370208740234,895306,0.0,0.0
2018-05-20 00:00:00+00:00,90.04280090332031,99.3563003540039,87.16840362548828,89.42949676513672,592432,0.0,0.0
2018-05-21 00:00:00+00:00,89.53739929199219,107.58300018310547,83.34429931640625,87.24030303955078,1077690,0.0,0.0
2018-05-22 00:00:00+00:00,87.3019027709961,87.41690063476562,77.88629913330078,79.04010009765625,905667,0.0,0.0
2018-05-23 00:00:00+00:00,79.07939910888672,79.9437026977539,65.47119903564453,72.30110168457031,1141120,0.0,0.0
2018-05-24 00:00:00+00:00,72.0261001586914,81.18550109863281,67.80729675292969,81.18550109863281,1009170,0.0,0.0
2018-05-25 00:00:00+00:00,81.08470153808594,82.8501968383789,70.85320281982422,77.68920135498047,695817,0.0,0.0
2018-05-26 00:00:00+00:00,77.20960235595703,101.09600067138672,76.69879913330078,100.51200103759766,624349,0.0,0.0
2018-05-27 00:00:00+00:00,96.793701171875,99.97029876708984,87.00749969482422,92.39969635009766,788018,0.0,0.0
2018-05-28 00:00:00+00:00,92.9531021118164,95.49859619140625,78.02950286865234,80.91100311279297,519130,0.0,0.0
2018-05-29 00:00:00+00:00,81.1333999633789,82.66629791259766,74.9020004272461,82.66629791259766,665622,0.0,0.0
2018-05-30 00:00:00+00:00,83.06939697265625,87.13590240478516,75.01090240478516,81.1875991821289,577451,0.0,0.0
2018-05-31 00:00:00+00:00,81.0010986328125,94.13639831542969,80.03019714355469,84.69190216064453,911186,0.0,0.0
2018-06-01 00:00:00+00:00,90.45439910888672,93.3582992553711,83.38059997558594,90.0602035522461,1039660,0.0,0.0
2018-06-02 00:00:00+00:00,90.20490264892578,106.05500030517578,90.20490264892578,102.7969970703125,817755,0.0,0.0
2018-06-03 00:00:00+00:00,101.18499755859375,108.95600128173828,91.53009796142578,92.29509735107422,934617,0.0,0.0
2018-06-04 00:00:00+00:00,91.3104019165039,97.51679992675781,80.07080078125,83.11730194091797,880556,0.0,0.0
2018-06-05 00:00:00+00:00,84.19730377197266,89.05110168457031,79.13200378417969,87.9717025756836,1353070,0.0,0.0
2018-06-06 00:00:00+00:00,88.08219909667969,94.07630157470703,85.72470092773438,88.60070037841797,919614,0.0,0.0
2018-06-07 00:00:00+00:00,88.67240142822266,90.2645034790039,78.32489776611328,79.5363998413086,1201330,0.0,0.0
2018-06-08 00:00:00+00:00,79.4375991821289,81.09829711914062,71.14510345458984,75.37689971923828,1040770,0.0,0.0
2018-06-09 00:00:00+00:00,75.63379669189453,82.6792984008789,74.3041000366211,74.90339660644531,1133970,0.0,0.0
2018-06-10 00:00:00+00:00,74.57659912109375,104.81700134277344,63.43119812011719,80.7334976196289,1454530,0.0,0.0
2018-06-11 00:00:00+00:00,80.95790100097656,84.12439727783203,70.07599639892578,74.63770294189453,1302800,0.0,0.0
2018-06-12 00:00:00+00:00,74.66829681396484,76.58390045166016,69.24469757080078,71.70210266113281,566583,0.0,0.0
2018-06-13 00:00:00+00:00,72.04329681396484,73.94889831542969,64.60240173339844,68.22640228271484,556295,0.0,0.0
2018-06-14 00:00:00+00:00,68.34040069580078,73.04399871826172,64.84220123291016,72.53260040283203,1260660,0.0,0.0
2018-06-15 00:00:00+00:00,72.40709686279297,74.05979919433594,65.32060241699219,66.38490295410156,1270570,0.0,0.0
2018-06-16 00:00:00+00:00,66.1083984375,70.57630157470703,65.6177978515625,67.14029693603516,1072600,0.0,0.0
2018-06-17 00:00:00+00:00,66.79180145263672,71.40029907226562,51.81909942626953,64.43939971923828,1016900,0.0,0.0
2018-06-18 00:00:00+00:00,64.10240173339844,69.33409881591797,61.85340118408203,64.22750091552734,1070660,0.0,0.0
2018-06-19 00:00:00+00:00,64.49919891357422,66.82430267333984,61.66600036621094,63.95840072631836,615812,0.0,0.0
2018-06-20 00:00:00+00:00,63.859798431396484,68.26679992675781,53.627601623535156,66.98970031738281,1178360,0.0,0.0
2018-06-21 00:00:00+00:00,66.966796875,70.35350036621094,59.815399169921875,61.233299255371094,937120,0.0,0.0
2018-06-22 00:00:00+00:00,61.224700927734375,62.83430099487305,52.683101654052734,57.135101318359375,998581,0.0,0.0
2018-06-23 00:00:00+00:00,57.1713981628418,57.87120056152344,52.458499908447266,53.56840133666992,907261,0.0,0.0
2018-06-24 00:00:00+00:00,53.729400634765625,54.51649856567383,47.456298828125,52.65800094604492,989978,0.0,0.0
2018-06-25 00:00:00+00:00,52.777198791503906,53.3213005065918,48.32780075073242,51.110801696777344,546488,0.0,0.0
2018-06-26 00:00:00+00:00,51.75189971923828,53.45690155029297,44.32469940185547,44.76070022583008,752975,0.0,0.0
