TIMESTAMP,DMOON31761_OPEN_PRICE_USD,DMOON31761_HIGH_PRICE_USD,DMOON31761_LOW_PRICE_USD,DMOON31761_CLOSE_PRICE_USD,DMOON31761_VOLUME_USD,DMOON31761_DIVIDENDS_USD,DMOON31761_STOCK_SPLITS_USD
2024-06-11 00:00:00+00:00,0.0753839984536171,0.12761999666690826,0.07286400347948074,0.08166799694299698,725979,0.0,0.0
2024-06-12 00:00:00+00:00,0.08166799694299698,0.10708300024271011,0.07759799808263779,0.08152800053358078,420581,0.0,0.0
2024-06-13 00:00:00+00:00,0.08152800053358078,0.0831570029258728,0.06135899946093559,0.06190599873661995,128338,0.0,0.0
2024-06-14 00:00:00+00:00,0.06190599873661995,0.06218099966645241,0.05950799956917763,0.05963199958205223,96768,0.0,0.0
2024-06-15 00:00:00+00:00,0.05963199958205223,0.05965700000524521,0.05962200090289116,0.05963300168514252,98348,0.0,0.0
2024-06-16 00:00:00+00:00,0.05963300168514252,0.06053199991583824,0.058642998337745667,0.060444001108407974,143821,0.0,0.0
2024-06-17 00:00:00+00:00,0.0606050007045269,0.060676999390125275,0.059133999049663544,0.059957001358270645,142369,0.0,0.0
2024-06-18 00:00:00+00:00,0.059957001358270645,0.05997300148010254,0.05389399826526642,0.0549440011382103,152861,0.0,0.0
2024-06-19 00:00:00+00:00,0.0549440011382103,0.055332001298666,0.04538299888372421,0.04556800052523613,65679,0.0,0.0
2024-06-20 00:00:00+00:00,0.04556800052523613,0.04577000066637993,0.044300999492406845,0.044300999492406845,65820,0.0,0.0
2024-06-21 00:00:00+00:00,0.044300999492406845,0.04501200094819069,0.04371200129389763,0.04497700184583664,54209,0.0,0.0
2024-06-22 00:00:00+00:00,0.04497700184583664,0.04509900137782097,0.044690001755952835,0.04495999962091446,52594,0.0,0.0
2024-06-23 00:00:00+00:00,0.04495999962091446,0.045419998466968536,0.044913001358509064,0.044943999499082565,49030,0.0,0.0
2024-06-24 00:00:00+00:00,0.044943999499082565,0.044975001364946365,0.044263001531362534,0.04456700012087822,52724,0.0,0.0
2024-06-25 00:00:00+00:00,0.04456700012087822,0.04505600035190582,0.038293998688459396,0.03890100121498108,9798,0.0,0.0
2024-06-26 00:00:00+00:00,0.03890100121498108,0.03962700068950653,0.03855700045824051,0.038933999836444855,5072,0.0,0.0
2024-06-27 00:00:00+00:00,0.038933999836444855,0.04125100001692772,0.03828100115060806,0.040564000606536865,3792,0.0,0.0
2024-06-28 00:00:00+00:00,0.040564000606536865,0.04056999832391739,0.038920000195503235,0.0389380007982254,3068,0.0,0.0
2024-06-29 00:00:00+00:00,0.0389380007982254,0.039726998656988144,0.0389150008559227,0.03910500183701515,11015,0.0,0.0
2024-06-30 00:00:00+00:00,0.03910500183701515,0.03975300118327141,0.03806300088763237,0.03899899870157242,14042,0.0,0.0
2024-07-01 00:00:00+00:00,0.03899899870157242,0.03906099870800972,0.03818200156092644,0.03829300031065941,5055,0.0,0.0
2024-07-02 00:00:00+00:00,0.03829300031065941,0.0400330014526844,0.03826399892568588,0.03983199968934059,4359,0.0,0.0
2024-07-03 00:00:00+00:00,0.03983199968934059,0.03989800065755844,0.035332001745700836,0.035624001175165176,10800,0.0,0.0
2024-07-04 00:00:00+00:00,0.035624001175165176,0.03591499850153923,0.031265001744031906,0.031266000121831894,16996,0.0,0.0
2024-07-05 00:00:00+00:00,0.031266000121831894,0.031266000121831894,0.02824000082910061,0.03056900016963482,11115,0.0,0.0
2024-07-06 00:00:00+00:00,0.03056900016963482,0.032586000859737396,0.030410999432206154,0.03243200108408928,3388,0.0,0.0
2024-07-07 00:00:00+00:00,0.03243200108408928,0.03243200108408928,0.02961999922990799,0.02964100055396557,8454,0.0,0.0
2024-07-08 00:00:00+00:00,0.02964100055396557,0.031706999987363815,0.02860400080680847,0.031325001269578934,6371,0.0,0.0
2024-07-09 00:00:00+00:00,0.031325001269578934,0.03176899999380112,0.030906999483704567,0.030959000810980797,3727,0.0,0.0
2024-07-10 00:00:00+00:00,0.030959000810980797,0.03176499903202057,0.029959000647068024,0.030104000121355057,6714,0.0,0.0
2024-07-11 00:00:00+00:00,0.030104000121355057,0.03059699945151806,0.02858399972319603,0.028591999784111977,4912,0.0,0.0
2024-07-12 00:00:00+00:00,0.028591999784111977,0.02920600026845932,0.0284269992262125,0.02894599922001362,1747,0.0,0.0
2024-07-13 00:00:00+00:00,0.02894599922001362,0.02938699908554554,0.0287650004029274,0.029190000146627426,4887,0.0,0.0
2024-07-14 00:00:00+00:00,0.029190000146627426,0.030288999900221825,0.029190000146627426,0.030014000833034515,2185,0.0,0.0
2024-07-15 00:00:00+00:00,0.030014000833034515,0.03195599839091301,0.029947999864816666,0.031936001032590866,8435,0.0,0.0
2024-07-16 00:00:00+00:00,0.031936001032590866,0.03233199939131737,0.03097200021147728,0.031876999884843826,5097,0.0,0.0
2024-07-17 00:00:00+00:00,0.031876999884843826,0.03215499967336655,0.031165000051259995,0.03131600096821785,1418,0.0,0.0
2024-07-18 00:00:00+00:00,0.03131600096821785,0.03176499903202057,0.030525000765919685,0.030825000256299973,1264,0.0,0.0
2024-07-19 00:00:00+00:00,0.030825000256299973,0.032976001501083374,0.03074299916625023,0.03270699828863144,978,0.0,0.0
2024-07-20 00:00:00+00:00,0.03270699828863144,0.033569999039173126,0.03239100053906441,0.03344399854540825,2182,0.0,0.0
2024-07-21 00:00:00+00:00,0.03344399854540825,0.03520699962973595,0.03291099891066551,0.03517400100827217,2931,0.0,0.0
2024-07-22 00:00:00+00:00,0.03521500155329704,0.03535199910402298,0.033348001539707184,0.03365600109100342,5213,0.0,0.0
2024-07-23 00:00:00+00:00,0.03365600109100342,0.03384999930858612,0.032377999275922775,0.032451000064611435,899,0.0,0.0
2024-07-24 00:00:00+00:00,0.032451000064611435,0.03332800045609474,0.03207400068640709,0.03289400041103363,5960,0.0,0.0
2024-07-25 00:00:00+00:00,0.03289400041103363,0.033245999366045,0.030911000445485115,0.031814999878406525,2568,0.0,0.0
2024-07-26 00:00:00+00:00,0.031814999878406525,0.03357499837875366,0.03177500143647194,0.03344599902629852,5248,0.0,0.0
