TIMESTAMP,GRND_OPEN_PRICE_USD,GRND_HIGH_PRICE_USD,GRND_LOW_PRICE_USD,GRND_CLOSE_PRICE_USD,GRND_VOLUME_USD,GRND_DIVIDENDS_USD,GRND_STOCK_SPLITS_USD
2022-10-01 00:00:00+00:00,0.09719900041818619,0.09870100021362305,0.09562099725008011,0.09795600175857544,97504,0.0,0.0
2022-10-02 00:00:00+00:00,0.09797900170087814,0.09861999750137329,0.09691400080919266,0.09704600274562836,56846,0.0,0.0
2022-10-03 00:00:00+00:00,0.09704499691724777,0.09825000166893005,0.09649399667978287,0.09748700261116028,76040,0.0,0.0
2022-10-04 00:00:00+00:00,0.09748700261116028,0.09823299944400787,0.09680099785327911,0.09822899848222733,72202,0.0,0.0
2022-10-05 00:00:00+00:00,0.09822899848222733,0.09824199974536896,0.09728699922561646,0.09747999906539917,56300,0.0,0.0
2022-10-06 00:00:00+00:00,0.09747900068759918,0.09789600223302841,0.0959009975194931,0.09717199951410294,111917,0.0,0.0
2022-10-07 00:00:00+00:00,0.09717000275850296,0.1043810024857521,0.0971440002322197,0.10414399951696396,167537,0.0,0.0
2022-10-08 00:00:00+00:00,0.10424400120973587,0.10454200208187103,0.10030099749565125,0.10031100362539291,53948,0.0,0.0
2022-10-09 00:00:00+00:00,0.10031100362539291,0.1003429964184761,0.09847799688577652,0.09849300235509872,54080,0.0,0.0
2022-10-10 00:00:00+00:00,0.09849599748849869,0.09851200133562088,0.09224899858236313,0.09224999696016312,76526,0.0,0.0
2022-10-11 00:00:00+00:00,0.09224999696016312,0.09227299690246582,0.08549699932336807,0.08549699932336807,81946,0.0,0.0
2022-10-12 00:00:00+00:00,0.08549900352954865,0.08553999662399292,0.08452700078487396,0.08542600274085999,58313,0.0,0.0
2022-10-13 00:00:00+00:00,0.0854249969124794,0.08553799986839294,0.07996699959039688,0.08001600205898285,96922,0.0,0.0
2022-10-14 00:00:00+00:00,0.08001600205898285,0.0800279974937439,0.07130499929189682,0.07130900025367737,80325,0.0,0.0
2022-10-15 00:00:00+00:00,0.0713379979133606,0.07245399802923203,0.06959199905395508,0.0697069987654686,35819,0.0,0.0
2022-10-16 00:00:00+00:00,0.06971099972724915,0.0697920024394989,0.06744500249624252,0.06778000295162201,65467,0.0,0.0
2022-10-17 00:00:00+00:00,0.067781001329422,0.067781001329422,0.06536400318145752,0.0660339966416359,82341,0.0,0.0
2022-10-18 00:00:00+00:00,0.0660339966416359,0.0810760036110878,0.0659089982509613,0.07132499665021896,145358,0.0,0.0
2022-10-19 00:00:00+00:00,0.07132499665021896,0.07882200181484222,0.07131099700927734,0.07667200267314911,100627,0.0,0.0
2022-10-20 00:00:00+00:00,0.07666400074958801,0.07840000092983246,0.07651399821043015,0.07776500284671783,40457,0.0,0.0
2022-10-21 00:00:00+00:00,0.07776600122451782,0.08840599656105042,0.07737600058317184,0.08160199970006943,199113,0.0,0.0
2022-10-22 00:00:00+00:00,0.08160199970006943,0.08256799727678299,0.07533299922943115,0.07536400109529495,51616,0.0,0.0
2022-10-23 00:00:00+00:00,0.07536199688911438,0.0786139965057373,0.07513800263404846,0.07567200064659119,49343,0.0,0.0
2022-10-24 00:00:00+00:00,0.0756710022687912,0.07641199976205826,0.07510200142860413,0.0760670006275177,47976,0.0,0.0
2022-10-25 00:00:00+00:00,0.0760670006275177,0.07779499888420105,0.07568000257015228,0.0760129988193512,42017,0.0,0.0
2022-10-26 00:00:00+00:00,0.0760129988193512,0.07711999863386154,0.0757879987359047,0.07711999863386154,28300,0.0,0.0
2022-10-27 00:00:00+00:00,0.07711999863386154,0.08113200217485428,0.07581400126218796,0.07934899628162384,66163,0.0,0.0
2022-10-28 00:00:00+00:00,0.0792360007762909,0.08260499686002731,0.0792360007762909,0.08204600214958191,46147,0.0,0.0
2022-10-29 00:00:00+00:00,0.0820700004696846,0.0885939970612526,0.08201900124549866,0.08772599697113037,60214,0.0,0.0
2022-10-30 00:00:00+00:00,0.08772599697113037,0.08846600353717804,0.08520500361919403,0.08520500361919403,37409,0.0,0.0
2022-10-31 00:00:00+00:00,0.08520600199699402,0.08520600199699402,0.08278299868106842,0.08358500152826309,37691,0.0,0.0
2022-11-01 00:00:00+00:00,0.08358599990606308,0.08477400243282318,0.08273699879646301,0.08292999863624573,31954,0.0,0.0
2022-11-02 00:00:00+00:00,0.08292900025844574,0.08299300074577332,0.07926899939775467,0.07927799969911575,31348,0.0,0.0
2022-11-03 00:00:00+00:00,0.07927700132131577,0.07927700132131577,0.0745989978313446,0.07460799813270569,37416,0.0,0.0
2022-11-04 00:00:00+00:00,0.07460799813270569,0.08460099995136261,0.07319799810647964,0.0826599970459938,73027,0.0,0.0
2022-11-05 00:00:00+00:00,0.08265899866819382,0.08577299863100052,0.08235500007867813,0.08500400185585022,41929,0.0,0.0
2022-11-06 00:00:00+00:00,0.08500400185585022,0.08550199866294861,0.0838870033621788,0.08395799994468689,24851,0.0,0.0
2022-11-07 00:00:00+00:00,0.08395899832248688,0.08406399935483932,0.07354799658060074,0.07459300011396408,86187,0.0,0.0
2022-11-08 00:00:00+00:00,0.07462900131940842,0.07500399649143219,0.07035300135612488,0.07160399854183197,39651,0.0,0.0
2022-11-09 00:00:00+00:00,0.071601003408432,0.0750259980559349,0.0675949975848198,0.06788399815559387,38559,0.0,0.0
2022-11-10 00:00:00+00:00,0.06788299977779388,0.07180800288915634,0.06371700018644333,0.06380099803209305,26365,0.0,0.0
2022-11-11 00:00:00+00:00,0.06379999965429306,0.06487099826335907,0.06353899836540222,0.06463100016117096,13516,0.0,0.0
2022-11-12 00:00:00+00:00,0.06462900340557098,0.06468799710273743,0.0634239986538887,0.06348200142383575,20692,0.0,0.0
2022-11-13 00:00:00+00:00,0.06340699642896652,0.06359200179576874,0.05473199859261513,0.05480699986219406,40309,0.0,0.0
2022-11-14 00:00:00+00:00,0.05475199967622757,0.05494200065732002,0.04913900047540665,0.049970999360084534,40684,0.0,0.0
2022-11-15 00:00:00+00:00,0.05001299828290939,0.05086600035429001,0.048976000398397446,0.049233999103307724,30165,0.0,0.0
2022-11-16 00:00:00+00:00,0.04937100037932396,0.049952998757362366,0.0486689992249012,0.04871099814772606,36874,0.0,0.0
2022-11-17 00:00:00+00:00,0.04869300127029419,0.04872199892997742,0.04565500095486641,0.04641599953174591,23080,0.0,0.0
2022-11-18 00:00:00+00:00,0.04636299982666969,0.04651099815964699,0.04529299959540367,0.045513998717069626,21017,0.0,0.0
2022-11-19 00:00:00+00:00,0.045506998896598816,0.04559500142931938,0.045065999031066895,0.045065999031066895,28987,0.0,0.0
2022-11-20 00:00:00+00:00,0.04529999941587448,0.045322999358177185,0.040800001472234726,0.042187001556158066,25920,0.0,0.0
2022-11-21 00:00:00+00:00,0.042187001556158066,0.04225799813866615,0.04058700054883957,0.04058799892663956,30775,0.0,0.0
2022-11-22 00:00:00+00:00,0.04058700054883957,0.04228699952363968,0.04001700133085251,0.04224399849772453,32442,0.0,0.0
2022-11-23 00:00:00+00:00,0.04224399849772453,0.044801998883485794,0.042243000119924545,0.0446229986846447,14301,0.0,0.0
2022-11-24 00:00:00+00:00,0.04462200030684471,0.04646399989724159,0.04456400126218796,0.04546700045466423,13968,0.0,0.0
2022-11-25 00:00:00+00:00,0.04546700045466423,0.04551500082015991,0.04442699998617172,0.044801998883485794,15814,0.0,0.0
2022-11-26 00:00:00+00:00,0.044801998883485794,0.044881001114845276,0.04466500133275986,0.04470900073647499,13319,0.0,0.0
2022-11-27 00:00:00+00:00,0.04470900073647499,0.05112199857831001,0.04433500021696091,0.04779699817299843,44485,0.0,0.0
2022-11-28 00:00:00+00:00,0.04779699817299843,0.06936399638652802,0.0473719984292984,0.04918599873781204,27340,0.0,0.0
2022-11-29 00:00:00+00:00,0.04918599873781204,0.05517600104212761,0.047168999910354614,0.04890799894928932,18621,0.0,0.0
2022-11-30 00:00:00+00:00,0.048907000571489334,0.04912000149488449,0.0478070005774498,0.04835499823093414,11793,0.0,0.0
2022-12-01 00:00:00+00:00,0.04835499823093414,0.048454999923706055,0.044512998312711716,0.04452100023627281,14536,0.0,0.0
2022-12-02 00:00:00+00:00,0.044520001858472824,0.045572999864816666,0.04358600080013275,0.043675001710653305,15010,0.0,0.0
2022-12-03 00:00:00+00:00,0.043675001710653305,0.04420600086450577,0.04327299818396568,0.04330899938941002,9967,0.0,0.0
2022-12-04 00:00:00+00:00,0.04327299818396568,0.04569900035858154,0.042913999408483505,0.044557999819517136,15280,0.0,0.0
2022-12-05 00:00:00+00:00,0.044557999819517136,0.04514100030064583,0.04430000111460686,0.04485800117254257,11264,0.0,0.0
2022-12-06 00:00:00+00:00,0.04485899955034256,0.045003000646829605,0.042281001806259155,0.04235199838876724,29235,0.0,0.0
2022-12-07 00:00:00+00:00,0.042337000370025635,0.04241200163960457,0.04171700030565262,0.04197100177407265,15949,0.0,0.0
2022-12-08 00:00:00+00:00,0.04194699972867966,0.04206699877977371,0.040247999131679535,0.040265001356601715,15862,0.0,0.0
2022-12-09 00:00:00+00:00,0.04032300040125847,0.04051699861884117,0.03993799909949303,0.04051699861884117,7545,0.0,0.0
2022-12-10 00:00:00+00:00,0.04051699861884117,0.04075700044631958,0.04040199890732765,0.040640998631715775,9500,0.0,0.0
2022-12-11 00:00:00+00:00,0.04071100056171417,0.040724001824855804,0.03951999917626381,0.03981500118970871,54785,0.0,0.0
2022-12-12 00:00:00+00:00,0.03981500118970871,0.040314000099897385,0.03966100141406059,0.040001001209020615,15908,0.0,0.0
2022-12-13 00:00:00+00:00,0.0400019995868206,0.052730001509189606,0.03833499923348427,0.043581001460552216,55857,0.0,0.0
2022-12-14 00:00:00+00:00,0.0435819998383522,0.04502100124955177,0.040550000965595245,0.044808998703956604,24807,0.0,0.0
2022-12-15 00:00:00+00:00,0.04482800140976906,0.05264100059866905,0.044502999633550644,0.045802999287843704,25859,0.0,0.0
2022-12-16 00:00:00+00:00,0.045802999287843704,0.05020499974489212,0.04557200148701668,0.04946799948811531,29277,0.0,0.0
2022-12-17 00:00:00+00:00,0.04947299882769585,0.05046200007200241,0.04946200177073479,0.05027899891138077,16542,0.0,0.0
2022-12-18 00:00:00+00:00,0.05031200125813484,0.05131300166249275,0.050252001732587814,0.05056200176477432,19514,0.0,0.0
2022-12-19 00:00:00+00:00,0.050560999661684036,0.05057099834084511,0.04994000121951103,0.05044399946928024,14714,0.0,0.0
2022-12-20 00:00:00+00:00,0.05044399946928024,0.05589799955487251,0.04978499934077263,0.052285000681877136,18184,0.0,0.0
2022-12-21 00:00:00+00:00,0.05228399857878685,0.0537710003554821,0.05228399857878685,0.053711000829935074,12479,0.0,0.0
2022-12-22 00:00:00+00:00,0.053759001195430756,0.0562559999525547,0.053706999868154526,0.05600300058722496,24408,0.0,0.0
2022-12-23 00:00:00+00:00,0.056001998484134674,0.056324999779462814,0.05020099878311157,0.05148300155997276,30697,0.0,0.0
2022-12-24 00:00:00+00:00,0.05152500048279762,0.053084999322891235,0.04232899844646454,0.043083999305963516,70006,0.0,0.0
2022-12-25 00:00:00+00:00,0.04306500032544136,0.04612400010228157,0.041078001260757446,0.044429998844861984,45921,0.0,0.0
2022-12-26 00:00:00+00:00,0.044429998844861984,0.051979999989271164,0.04437100142240524,0.051927000284194946,28039,0.0,0.0
2022-12-27 00:00:00+00:00,0.05192599818110466,0.05407999828457832,0.05184299871325493,0.05376899987459183,15236,0.0,0.0
2022-12-28 00:00:00+00:00,0.05376899987459183,0.054333001375198364,0.05352099984884262,0.0537169985473156,17352,0.0,0.0
2022-12-29 00:00:00+00:00,0.05376800149679184,0.05517100170254707,0.0536700002849102,0.05433500185608864,17086,0.0,0.0
2022-12-30 00:00:00+00:00,0.054294001311063766,0.05450500175356865,0.05077400058507919,0.050870999693870544,23039,0.0,0.0
2022-12-31 00:00:00+00:00,0.050870999693870544,0.050996001809835434,0.050269998610019684,0.050328999757766724,15865,0.0,0.0
2023-01-01 00:00:00+00:00,0.050471000373363495,0.05126199871301651,0.05032400041818619,0.05078100040555,16277,0.0,0.0
2023-01-02 00:00:00+00:00,0.05079900100827217,0.05081599950790405,0.04952799901366234,0.04962199926376343,16566,0.0,0.0
2023-01-03 00:00:00+00:00,0.049665000289678574,0.05075899884104729,0.049192000180482864,0.050725001841783524,16153,0.0,0.0
2023-01-04 00:00:00+00:00,0.05070099979639053,0.05291000008583069,0.05059099942445755,0.052285000681877136,18790,0.0,0.0
2023-01-05 00:00:00+00:00,0.052285000681877136,0.052326999604701996,0.05152599886059761,0.05177300050854683,15753,0.0,0.0
2023-01-06 00:00:00+00:00,0.0516199991106987,0.0517829991877079,0.05111299827694893,0.051621999591588974,17590,0.0,0.0
2023-01-07 00:00:00+00:00,0.051631998270750046,0.05233300104737282,0.05152200162410736,0.051888998597860336,17542,0.0,0.0
2023-01-08 00:00:00+00:00,0.051888998597860336,0.05198400095105171,0.05149900168180466,0.051520999521017075,15970,0.0,0.0
2023-01-09 00:00:00+00:00,0.05157100036740303,0.05166200175881386,0.05068900063633919,0.051201000809669495,17858,0.0,0.0
2023-01-10 00:00:00+00:00,0.051242001354694366,0.051242001354694366,0.049692001193761826,0.04976600036025047,20772,0.0,0.0
2023-01-11 00:00:00+00:00,0.04980500042438507,0.049842000007629395,0.04858100041747093,0.04881500080227852,14809,0.0,0.0
2023-01-12 00:00:00+00:00,0.04890400171279907,0.05047199875116348,0.048666998744010925,0.049449000507593155,18563,0.0,0.0
2023-01-13 00:00:00+00:00,0.04943399876356125,0.05484699830412865,0.04906599968671799,0.05474900081753731,27837,0.0,0.0
2023-01-14 00:00:00+00:00,0.054816000163555145,0.059039000421762466,0.05434099957346916,0.05583500117063522,19004,0.0,0.0
2023-01-15 00:00:00+00:00,0.05586399883031845,0.05609999969601631,0.055622998625040054,0.055748000741004944,16645,0.0,0.0
2023-01-16 00:00:00+00:00,0.05574699863791466,0.05719900131225586,0.05514200031757355,0.056912001222372055,15746,0.0,0.0
2023-01-17 00:00:00+00:00,0.05687699839472771,0.056970998644828796,0.055925000458955765,0.0560699999332428,16329,0.0,0.0
2023-01-18 00:00:00+00:00,0.056095998734235764,0.05833299830555916,0.056007999926805496,0.05730000138282776,15990,0.0,0.0
2023-01-19 00:00:00+00:00,0.05735500156879425,0.05752599984407425,0.05625100061297417,0.056478001177310944,16306,0.0,0.0
2023-01-20 00:00:00+00:00,0.05644499883055687,0.05847200006246567,0.05631899833679199,0.05828699842095375,16313,0.0,0.0
2023-01-21 00:00:00+00:00,0.058375000953674316,0.05924899876117706,0.05822800099849701,0.05909400060772896,15306,0.0,0.0
2023-01-22 00:00:00+00:00,0.0591449998319149,0.05919399857521057,0.058320000767707825,0.05890199914574623,15306,0.0,0.0
2023-01-23 00:00:00+00:00,0.05887899920344353,0.060878001153469086,0.058859001845121384,0.06063200160861015,15145,0.0,0.0
2023-01-24 00:00:00+00:00,0.06067600101232529,0.0611720010638237,0.05912899971008301,0.061051998287439346,15608,0.0,0.0
2023-01-25 00:00:00+00:00,0.06109299883246422,0.06116100028157234,0.06014600023627281,0.06077900156378746,15609,0.0,0.0
2023-01-26 00:00:00+00:00,0.06076100096106529,0.07001399993896484,0.060736000537872314,0.0682620033621788,18960,0.0,0.0
2023-01-27 00:00:00+00:00,0.06828799843788147,0.07037899643182755,0.06503599882125854,0.06783200055360794,24297,0.0,0.0
2023-01-28 00:00:00+00:00,0.06783100217580795,0.06797400116920471,0.06728000193834305,0.06764400005340576,16539,0.0,0.0
2023-01-29 00:00:00+00:00,0.06762400269508362,0.0721450001001358,0.06693299859762192,0.07120999693870544,17426,0.0,0.0
2023-01-30 00:00:00+00:00,0.07113800197839737,0.08334100246429443,0.06602299958467484,0.0668250024318695,16292,0.0,0.0
2023-01-31 00:00:00+00:00,0.06695300340652466,0.06825099885463715,0.06512200087308884,0.0655990019440651,16948,0.0,0.0
2023-02-01 00:00:00+00:00,0.06572200357913971,0.08287400007247925,0.06543000042438507,0.07901500165462494,18725,0.0,0.0
2023-02-02 00:00:00+00:00,0.0792979970574379,0.08037099987268448,0.07793399691581726,0.07933299988508224,17762,0.0,0.0
2023-02-03 00:00:00+00:00,0.07903999835252762,0.07938800007104874,0.06372100114822388,0.07730600237846375,16791,0.0,0.0
2023-02-04 00:00:00+00:00,0.07719700038433075,0.07969100028276443,0.07537200301885605,0.07904600352048874,17124,0.0,0.0
2023-02-05 00:00:00+00:00,0.07898499816656113,0.08449999988079071,0.07645200192928314,0.08449599891901016,11588,0.0,0.0
2023-02-06 00:00:00+00:00,0.08449699729681015,0.1375260055065155,0.08240599930286407,0.10275299847126007,38256,0.0,0.0
2023-02-07 00:00:00+00:00,0.10301599651575089,0.1033409982919693,0.09548699855804443,0.10259900242090225,21403,0.0,0.0
2023-02-08 00:00:00+00:00,0.10251300036907196,0.1092199981212616,0.10240399837493896,0.10426399856805801,76651,0.0,0.0
2023-02-09 00:00:00+00:00,0.10426399856805801,0.10740099847316742,0.09632600098848343,0.10155200213193893,47784,0.0,0.0
2023-02-10 00:00:00+00:00,0.1016480028629303,0.1040629968047142,0.09007400274276733,0.1033800020813942,25927,0.0,0.0
2023-02-11 00:00:00+00:00,0.10338599979877472,0.10338599979877472,0.09888499975204468,0.09935799986124039,22582,0.0,0.0
2023-02-12 00:00:00+00:00,0.0994969978928566,0.14290300011634827,0.07038900256156921,0.1002340018749237,45830,0.0,0.0
2023-02-13 00:00:00+00:00,0.1002340018749237,0.11338900029659271,0.099542997777462,0.11263199895620346,35588,0.0,0.0
2023-02-14 00:00:00+00:00,0.11277700215578079,0.14866800606250763,0.1111069992184639,0.13083800673484802,64063,0.0,0.0
2023-02-15 00:00:00+00:00,0.13078199326992035,0.1496559977531433,0.12946000695228577,0.1492689996957779,192163,0.0,0.0
2023-02-16 00:00:00+00:00,0.14916199445724487,0.15786300599575043,0.14594599604606628,0.15428799390792847,89475,0.0,0.0
2023-02-17 00:00:00+00:00,0.15428699553012848,0.15545900166034698,0.1381330043077469,0.1416659951210022,40537,0.0,0.0
2023-02-18 00:00:00+00:00,0.1416649967432022,0.1646140068769455,0.1416649967432022,0.16381999850273132,209212,0.0,0.0
2023-02-19 00:00:00+00:00,0.16377800703048706,0.18204599618911743,0.16368499398231506,0.1722950041294098,183092,0.0,0.0
2023-02-20 00:00:00+00:00,0.17229700088500977,0.2161179929971695,0.1709820032119751,0.2046390026807785,53533,0.0,0.0
2023-02-21 00:00:00+00:00,0.20456300675868988,0.225491002202034,0.19628000259399414,0.22467400133609772,218552,0.0,0.0
2023-02-22 00:00:00+00:00,0.22467699646949768,0.2308730036020279,0.21610300242900848,0.22357599437236786,180139,0.0,0.0
2023-02-23 00:00:00+00:00,0.2237659990787506,0.25768399238586426,0.21971100568771362,0.25549501180648804,172807,0.0,0.0
2023-02-24 00:00:00+00:00,0.25549399852752686,0.2838909924030304,0.2554680109024048,0.2776699960231781,237858,0.0,0.0
2023-02-25 00:00:00+00:00,0.2776710093021393,0.34357601404190063,0.2776710093021393,0.33939099311828613,291273,0.0,0.0
2023-02-26 00:00:00+00:00,0.33939099311828613,0.3777480125427246,0.33928999304771423,0.36300599575042725,272474,0.0,0.0
2023-02-27 00:00:00+00:00,0.36293700337409973,0.36319398880004883,0.30233898758888245,0.32785099744796753,211908,0.0,0.0
2023-02-28 00:00:00+00:00,0.32784000039100647,0.3278430104255676,0.29420000314712524,0.3036620020866394,217466,0.0,0.0
2023-03-01 00:00:00+00:00,0.3038490116596222,0.30390501022338867,0.24599100649356842,0.2903290092945099,258568,0.0,0.0
2023-03-02 00:00:00+00:00,0.2895689904689789,0.29129600524902344,0.2414270043373108,0.24355199933052063,247569,0.0,0.0
2023-03-03 00:00:00+00:00,0.24355000257492065,0.24355000257492065,0.20302699506282806,0.22435300052165985,205062,0.0,0.0
2023-03-04 00:00:00+00:00,0.22437900304794312,0.23757599294185638,0.22338800132274628,0.23697499930858612,51290,0.0,0.0
2023-03-05 00:00:00+00:00,0.2369759976863861,0.3153409957885742,0.2368980050086975,0.2943280041217804,282584,0.0,0.0
2023-03-06 00:00:00+00:00,0.2943260073661804,0.3561590015888214,0.2875010073184967,0.3561590015888214,429711,0.0,0.0
2023-03-07 00:00:00+00:00,0.35650399327278137,0.3574869930744171,0.18956300616264343,0.20201000571250916,3443740,0.0,0.0
2023-03-08 00:00:00+00:00,0.20200000703334808,0.21244199573993683,0.17879299819469452,0.1831970065832138,627522,0.0,0.0
2023-03-09 00:00:00+00:00,0.18320199847221375,0.18335400521755219,0.14315199851989746,0.14563199877738953,371629,0.0,0.0
2023-03-10 00:00:00+00:00,0.14564000070095062,0.15123599767684937,0.1392280012369156,0.14915800094604492,178384,0.0,0.0
2023-03-11 00:00:00+00:00,0.14918699860572815,0.16039200127124786,0.14820200204849243,0.149399995803833,151133,0.0,0.0
2023-03-12 00:00:00+00:00,0.14937399327754974,0.16641899943351746,0.14914299547672272,0.16131800413131714,294767,0.0,0.0
2023-03-13 00:00:00+00:00,0.16132399439811707,0.1697169989347458,0.1285109966993332,0.16286399960517883,256440,0.0,0.0
2023-03-14 00:00:00+00:00,0.16286300122737885,0.16473999619483948,0.14628000557422638,0.14803899824619293,260704,0.0,0.0
2023-03-15 00:00:00+00:00,0.14804500341415405,0.14869900047779083,0.1452610045671463,0.14749200642108917,136622,0.0,0.0
2023-03-16 00:00:00+00:00,0.14751000702381134,0.17863400280475616,0.14703400433063507,0.17421700060367584,530166,0.0,0.0
2023-03-17 00:00:00+00:00,0.17421700060367584,0.18938399851322174,0.16595999896526337,0.1707800030708313,503730,0.0,0.0
2023-03-18 00:00:00+00:00,0.1707870066165924,0.17733700573444366,0.16957800090312958,0.173552006483078,132810,0.0,0.0
2023-03-19 00:00:00+00:00,0.17355099320411682,0.1802150011062622,0.17355099320411682,0.17574100196361542,206048,0.0,0.0
2023-03-20 00:00:00+00:00,0.17573800683021545,0.17784899473190308,0.17361000180244446,0.17446300387382507,92710,0.0,0.0
2023-03-21 00:00:00+00:00,0.1744849979877472,0.1766500025987625,0.16982300579547882,0.16983599960803986,114633,0.0,0.0
2023-03-22 00:00:00+00:00,0.16983699798583984,0.17022399604320526,0.1524749994277954,0.15260200202465057,238259,0.0,0.0
2023-03-23 00:00:00+00:00,0.15267500281333923,0.15850800275802612,0.150286003947258,0.1533540040254593,137646,0.0,0.0
2023-03-24 00:00:00+00:00,0.15335799753665924,0.15335799753665924,0.14856700599193573,0.15042699873447418,52900,0.0,0.0
2023-03-25 00:00:00+00:00,0.15042999386787415,0.15473900735378265,0.15000300109386444,0.15185199677944183,57519,0.0,0.0
2023-03-26 00:00:00+00:00,0.1518539935350418,0.15426799654960632,0.14087499678134918,0.15316900610923767,80626,0.0,0.0
2023-03-27 00:00:00+00:00,0.15317100286483765,0.1566080003976822,0.1519249975681305,0.1541990041732788,74325,0.0,0.0
2023-03-28 00:00:00+00:00,0.15434999763965607,0.15713100135326385,0.14939400553703308,0.1505579948425293,57919,0.0,0.0
2023-03-29 00:00:00+00:00,0.15045000612735748,0.15404699742794037,0.14216600358486176,0.14489300549030304,176656,0.0,0.0
2023-03-30 00:00:00+00:00,0.14479899406433105,0.14714199304580688,0.1346150040626526,0.1361510008573532,69802,0.0,0.0
2023-03-31 00:00:00+00:00,0.13525600731372833,0.139164999127388,0.1314679980278015,0.13696500658988953,93862,0.0,0.0
2023-04-01 00:00:00+00:00,0.1363079994916916,0.1421169936656952,0.13580399751663208,0.13739299774169922,52381,0.0,0.0
2023-04-02 00:00:00+00:00,0.13762299716472626,0.14097200334072113,0.1318800002336502,0.1333319991827011,51978,0.0,0.0
2023-04-03 00:00:00+00:00,0.1333339959383011,0.13717499375343323,0.131632998585701,0.1331849992275238,42557,0.0,0.0
2023-04-04 00:00:00+00:00,0.1331849992275238,0.13952000439167023,0.13167700171470642,0.13592199981212616,81712,0.0,0.0
2023-04-05 00:00:00+00:00,0.13603100180625916,0.13838200271129608,0.1321520060300827,0.13711699843406677,100404,0.0,0.0
2023-04-06 00:00:00+00:00,0.13711699843406677,0.13937599956989288,0.12686899304389954,0.12972299754619598,65210,0.0,0.0
2023-04-07 00:00:00+00:00,0.12972299754619598,0.1329440027475357,0.12540799379348755,0.13139499723911285,30846,0.0,0.0
2023-04-08 00:00:00+00:00,0.13133299350738525,0.13496999442577362,0.13060300052165985,0.13111799955368042,48086,0.0,0.0
2023-04-09 00:00:00+00:00,0.13103599846363068,0.13314899802207947,0.1234930008649826,0.12617899477481842,64622,0.0,0.0
