TIMESTAMP,NEURON31961_OPEN_PRICE_USD,NEURON31961_HIGH_PRICE_USD,NEURON31961_LOW_PRICE_USD,NEURON31961_CLOSE_PRICE_USD,NEURON31961_VOLUME_USD,NEURON31961_DIVIDENDS_USD,NEURON31961_STOCK_SPLITS_USD
2024-07-20 00:00:00+00:00,0.00026000000070780516,0.00027099999715574086,0.00026000000070780516,0.00027099999715574086,917,0.0,0.0
2024-07-21 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00027099999715574086,0.00027099999715574086,0,0.0,0.0
2024-07-22 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00027099999715574086,0.00027099999715574086,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00026699999580159783,0.00026699999580159783,81,0.0,0.0
2024-07-24 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00025499999173916876,0.00025499999173916876,448,0.0,0.0
2024-07-25 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.0002410000015515834,0.00024199999461416155,474,0.0,0.0
2024-07-26 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00024199999461416155,0.00024199999461416155,0,0.0,0.0
2024-07-27 00:00:00+00:00,0.00024199999461416155,0.0002530000056140125,0.00024199999461416155,0.0002530000056140125,92,0.0,0.0
2024-07-28 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.00024900000425986946,0.00024900000425986946,449,0.0,0.0
2024-07-29 00:00:00+00:00,0.00024900000425986946,0.0002530000056140125,0.00024900000425986946,0.0002530000056140125,494,0.0,0.0
2024-07-30 00:00:00+00:00,0.0002530000056140125,0.00025499999173916876,0.0002519999979995191,0.00025499999173916876,1758,0.0,0.0
2024-07-31 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00019799999427050352,0.00019799999427050352,20682,0.0,0.0
2024-08-05 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.000155999994603917,0.00018699999782256782,23953,0.0,0.0
2024-08-06 00:00:00+00:00,0.00018699999782256782,0.00022699999681208283,0.00018699999782256782,0.00022699999681208283,45870,0.0,0.0
2024-08-07 00:00:00+00:00,0.00022699999681208283,0.0002280000044265762,0.00021800000104121864,0.00021800000104121864,5120,0.0,0.0
2024-08-08 00:00:00+00:00,0.00021800000104121864,0.00024399999529123306,0.00021800000104121864,0.00024399999529123306,2724,0.0,0.0
2024-08-09 00:00:00+00:00,0.0002500000118743628,0.00026000000070780516,0.00024399999529123306,0.0002589999930933118,16740,0.0,0.0
2024-08-10 00:00:00+00:00,0.0002589999930933118,0.0002640000020619482,0.0002589999930933118,0.0002629999944474548,1559,0.0,0.0
2024-08-11 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.0002629999944474548,0.0002629999944474548,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0002629999944474548,0.0002690000110305846,0.0002570000069681555,0.0002690000110305846,688,0.0,0.0
2024-08-13 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.0002570000069681555,0.0002570000069681555,11769,0.0,0.0
2024-08-14 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.0002570000069681555,0.0002570000069681555,10257,0.0,0.0
2024-08-15 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.00023499999952036887,0.00023499999952036887,1,0.0,0.0
2024-08-16 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00023499999952036887,0.00023499999952036887,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00023499999952036887,0.00023499999952036887,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.00023499999952036887,0.00024500000290572643,0.00023499999952036887,0.00024500000290572643,352,0.0,0.0
2024-08-19 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.0002390000008745119,0.00024300000222865492,2043,0.0,0.0
2024-08-20 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00023999999393709004,0.00023999999393709004,796,0.0,0.0
2024-08-22 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.00023999999393709004,0.00024399999529123306,2,0.0,0.0
2024-08-23 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00024399999529123306,0.00024399999529123306,203,0.0,0.0
2024-08-24 00:00:00+00:00,0.00024399999529123306,0.00025599999935366213,0.00024399999529123306,0.00025599999935366213,21,0.0,0.0
2024-08-25 00:00:00+00:00,0.00025599999935366213,0.00025599999935366213,0.00025599999935366213,0.00025599999935366213,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.00025599999935366213,0.00025599999935366213,0.00025599999935366213,0.00025599999935366213,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.00025599999935366213,0.00025599999935366213,0.0002390000008745119,0.0002390000008745119,35,0.0,0.0
2024-08-28 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.0002390000008745119,0.0002390000008745119,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.00023799999326001853,0.00023799999326001853,114,0.0,0.0
2024-08-30 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00023799999326001853,0.00023799999326001853,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00023799999326001853,0.00023799999326001853,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.0002280000044265762,0.0002280000044265762,536,0.0,0.0
2024-09-02 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.00022699999681208283,0.00022699999681208283,2972,0.0,0.0
2024-09-03 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00022499999613501132,0.00022499999613501132,2943,0.0,0.0
2024-09-04 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00021600000036414713,0.00021600000036414713,218,0.0,0.0
2024-09-05 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00020500000391621143,0.00020500000391621143,37,0.0,0.0
2024-09-08 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.0001990000018849969,0.0001990000018849969,8892,0.0,0.0
2024-09-10 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.0001990000018849969,0.00019999999494757503,0.0001990000018849969,0.00019999999494757503,74,0.0,0.0
2024-09-12 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.00019999999494757503,0.00020599999697878957,0.00019999999494757503,0.00020599999697878957,303,0.0,0.0
2024-09-16 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00019099999917671084,0.00019099999917671084,7169,0.0,0.0
2024-09-18 00:00:00+00:00,0.00019099999917671084,0.000195999993593432,0.00019099999917671084,0.000195999993593432,6960,0.0,0.0
2024-09-19 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.0002010000025620684,0.00021800000104121864,0.0002010000025620684,0.00021800000104121864,44,0.0,0.0
2024-09-21 00:00:00+00:00,0.00021800000104121864,0.00022000000171829015,0.00021800000104121864,0.00022000000171829015,42,0.0,0.0
2024-09-22 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.00022000000171829015,0.00022499999613501132,0.00022000000171829015,0.00022499999613501132,346,0.0,0.0
2024-09-24 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00021300000662449747,0.00021300000662449747,11667,0.0,0.0
2024-09-25 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00019099999917671084,0.00019099999917671084,23545,0.0,0.0
2024-09-26 00:00:00+00:00,0.00019099999917671084,0.00019099999917671084,0.00017299999308306724,0.00017299999308306724,15581,0.0,0.0
2024-09-27 00:00:00+00:00,0.00017299999308306724,0.00017699999443721026,0.0001720000000204891,0.0001720000000204891,5565,0.0,0.0
2024-09-28 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00016700000560376793,0.00017499999376013875,8395,0.0,0.0
2024-10-01 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00016700000560376793,0.00016700000560376793,175,0.0,0.0
2024-10-02 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016500000492669642,0.00016500000492669642,1022,0.0,0.0
2024-10-03 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015799999528098851,0.00015999999595806003,1791,0.0,0.0
2024-10-04 00:00:00+00:00,0.00015999999595806003,0.0001849999971454963,0.00015999999595806003,0.00016999999934341758,39975,0.0,0.0
2024-10-05 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,172,0.0,0.0
2024-10-06 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.00016999999934341758,0.0001740000006975606,2599,0.0,0.0
2024-10-07 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016799999866634607,0.00016799999866634607,10533,0.0,0.0
2024-10-08 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00015799999528098851,0.00015799999528098851,102,0.0,0.0
2024-10-11 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00015799999528098851,0.00015799999528098851,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00015799999528098851,0.00015799999528098851,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.00015799999528098851,0.00016799999866634607,0.00015799999528098851,0.00016799999866634607,2705,0.0,0.0
2024-10-14 00:00:00+00:00,0.00016799999866634607,0.00018600000475998968,0.00016799999866634607,0.00018600000475998968,12370,0.0,0.0
2024-10-15 00:00:00+00:00,0.00018600000475998968,0.00019099999917671084,0.00018600000475998968,0.00018899999849963933,701,0.0,0.0
2024-10-16 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0,0.0,0.0
2024-10-21 00:00:00+00:00,0.00018899999849963933,0.00020799999765586108,0.00018899999849963933,0.00020799999765586108,18606,0.0,0.0
2024-10-22 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2024-10-23 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020599999697878957,0.00020599999697878957,129,0.0,0.0
2024-10-24 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0,0.0,0.0
2024-10-25 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0,0.0,0.0
2024-10-26 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00019700000120792538,0.00019700000120792538,116,0.0,0.0
2024-10-27 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00019700000120792538,0.00019700000120792538,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.00019700000120792538,0.00019999999494757503,0.00019700000120792538,0.00019999999494757503,807,0.0,0.0
2024-10-29 00:00:00+00:00,0.00019999999494757503,0.0002099999983329326,0.00019999999494757503,0.0002099999983329326,119,0.0,0.0
2024-10-30 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,26,0.0,0.0
2024-10-31 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2024-11-02 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2024-11-03 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0001829999964684248,0.0001829999964684248,9990,0.0,0.0
2024-11-05 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,453,0.0,0.0
2024-11-06 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0,0.0,0.0
2024-11-07 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.0001829999964684248,0.00022899999748915434,0.0001829999964684248,0.0002280000044265762,12894,0.0,0.0
2024-11-09 00:00:00+00:00,0.0002280000044265762,0.0002500000118743628,0.0002280000044265762,0.0002500000118743628,14634,0.0,0.0
2024-11-10 00:00:00+00:00,0.0002500000118743628,0.0003859999997075647,0.0002500000118743628,0.0003859999997075647,199714,0.0,0.0
2024-11-11 00:00:00+00:00,0.0003859999997075647,0.000534999999217689,0.00037900000461377203,0.0004729999927803874,191430,0.0,0.0
2024-11-12 00:00:00+00:00,0.00048099999548867345,0.00048099999548867345,0.0004579999949783087,0.00046099998871795833,6180,0.0,0.0
2024-11-13 00:00:00+00:00,0.00046099998871795833,0.0004720000142697245,0.00043700000969693065,0.00043700000969693065,25834,0.0,0.0
2024-11-14 00:00:00+00:00,0.00043700000969693065,0.0004400000034365803,0.0004189999890513718,0.0004189999890513718,22646,0.0,0.0
2024-11-15 00:00:00+00:00,0.0004189999890513718,0.00042100000428035855,0.00041099998634308577,0.0004180000105407089,1601,0.0,0.0
2024-11-16 00:00:00+00:00,0.0004180000105407089,0.00046999999904073775,0.0004180000105407089,0.0004689999914262444,42992,0.0,0.0
2024-11-17 00:00:00+00:00,0.00046999999904073775,0.0006060000159777701,0.0004670000053010881,0.0005649999948218465,176283,0.0,0.0
2024-11-18 00:00:00+00:00,0.0005649999948218465,0.0006820000126026571,0.0005649999948218465,0.0006820000126026571,245413,0.0,0.0
2024-11-19 00:00:00+00:00,0.0006820000126026571,0.000686999992467463,0.0005649999948218465,0.00056900002527982,151692,0.0,0.0
2024-11-20 00:00:00+00:00,0.00056900002527982,0.0005719999899156392,0.0005249999812804163,0.0005249999812804163,42744,0.0,0.0
2024-11-21 00:00:00+00:00,0.0005249999812804163,0.0005559999844990671,0.0005130000063218176,0.0005559999844990671,29989,0.0,0.0
2024-11-22 00:00:00+00:00,0.0005670000100508332,0.0006350000039674342,0.0005610000225715339,0.0006350000039674342,66771,0.0,0.0
2024-11-23 00:00:00+00:00,0.0006350000039674342,0.0006459999713115394,0.0006270000012591481,0.0006360000115819275,38266,0.0,0.0
2024-11-24 00:00:00+00:00,0.0006370000191964209,0.0006459999713115394,0.0006150000263005495,0.0006309999735094607,11743,0.0,0.0
2024-11-25 00:00:00+00:00,0.0006309999735094607,0.0006750000175088644,0.0006249999860301614,0.0006590000120922923,37115,0.0,0.0
2024-11-26 00:00:00+00:00,0.0006590000120922923,0.0006590000120922923,0.000615999975707382,0.0006280000088736415,7858,0.0,0.0
2024-11-27 00:00:00+00:00,0.0006280000088736415,0.0006750000175088644,0.000623999978415668,0.0006750000175088644,29467,0.0,0.0
2024-11-28 00:00:00+00:00,0.0006779999821446836,0.0006779999821446836,0.0006189999985508621,0.0006249999860301614,27813,0.0,0.0
2024-11-29 00:00:00+00:00,0.0006249999860301614,0.0006249999860301614,0.0006000000284984708,0.0006040000007487833,16551,0.0,0.0
2024-11-30 00:00:00+00:00,0.0006040000007487833,0.0006280000088736415,0.0006040000007487833,0.0006280000088736415,7553,0.0,0.0
2024-12-01 00:00:00+00:00,0.0006280000088736415,0.0006280000088736415,0.0006220000213943422,0.0006270000012591481,2706,0.0,0.0
2024-12-02 00:00:00+00:00,0.0006270000012591481,0.0006290000164881349,0.0005910000181756914,0.0005939999828115106,10525,0.0,0.0
2024-12-03 00:00:00+00:00,0.0005939999828115106,0.0005959999980404973,0.0005920000257901847,0.0005920000257901847,3520,0.0,0.0
2024-12-04 00:00:00+00:00,0.0005920000257901847,0.000615999975707382,0.0005920000257901847,0.000610999995842576,12421,0.0,0.0
2024-12-05 00:00:00+00:00,0.0006120000034570694,0.0006210000137798488,0.000582000007852912,0.0005830000154674053,21645,0.0,0.0
2024-12-06 00:00:00+00:00,0.0005830000154674053,0.00060299999313429,0.0005830000154674053,0.000598000013269484,10182,0.0,0.0
2024-12-07 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.0005530000198632479,0.0005569999921135604,28134,0.0,0.0
2024-12-08 00:00:00+00:00,0.0005569999921135604,0.0005569999921135604,0.000539999979082495,0.0005419999943114817,7974,0.0,0.0
2024-12-09 00:00:00+00:00,0.0005419999943114817,0.0005419999943114817,0.00046400001156143844,0.00046400001156143844,38914,0.0,0.0
2024-12-10 00:00:00+00:00,0.00045399999362416565,0.00045900000259280205,0.00042100000428035855,0.0004220000118948519,25447,0.0,0.0
2024-12-11 00:00:00+00:00,0.0004220000118948519,0.000446999998530373,0.0004220000118948519,0.000446999998530373,7624,0.0,0.0
2024-12-12 00:00:00+00:00,0.00046400001156143844,0.00047400000039488077,0.00045900000259280205,0.00046300000394694507,6832,0.0,0.0
2024-12-13 00:00:00+00:00,0.00046300000394694507,0.0004689999914262444,0.00046300000394694507,0.0004659999976865947,3169,0.0,0.0
2024-12-14 00:00:00+00:00,0.00046400001156143844,0.0004670000053010881,0.00046300000394694507,0.00046300000394694507,548,0.0,0.0
2024-12-15 00:00:00+00:00,0.0004659999976865947,0.0004710000066552311,0.00046300000394694507,0.0004710000066552311,5907,0.0,0.0
2024-12-16 00:00:00+00:00,0.0004710000066552311,0.0004820000031031668,0.0004250000056345016,0.0004419999895617366,45336,0.0,0.0
2024-12-17 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.0004199999966658652,0.0004199999966658652,7928,0.0,0.0
2024-12-18 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.000391999987186864,0.000391999987186864,670,0.0,0.0
2024-12-19 00:00:00+00:00,0.000391999987186864,0.00039900001138448715,0.00039000000106170774,0.000391999987186864,5948,0.0,0.0
2024-12-20 00:00:00+00:00,0.000391999987186864,0.000391999987186864,0.0003260000084992498,0.0003260000084992498,4895,0.0,0.0
2024-12-21 00:00:00+00:00,0.0003260000084992498,0.00036899998667649925,0.0003260000084992498,0.0003429999924264848,10801,0.0,0.0
2024-12-22 00:00:00+00:00,0.0003429999924264848,0.0003429999924264848,0.00033599999733269215,0.00033599999733269215,2833,0.0,0.0
2024-12-23 00:00:00+00:00,0.00033599999733269215,0.00046300000394694507,0.0003349999897181988,0.0004400000034365803,111807,0.0,0.0
2024-12-24 00:00:00+00:00,0.0004400000034365803,0.0004659999976865947,0.0004189999890513718,0.00046300000394694507,70375,0.0,0.0
2024-12-25 00:00:00+00:00,0.00046300000394694507,0.0004939999780617654,0.00045900000259280205,0.000493000028654933,36646,0.0,0.0
2024-12-26 00:00:00+00:00,0.000493000028654933,0.0004949999856762588,0.000455000001238659,0.00046800001291558146,30799,0.0,0.0
2024-12-27 00:00:00+00:00,0.00046800001291558146,0.0007600000244565308,0.0004659999976865947,0.0007539999787695706,557574,0.0,0.0
2024-12-28 00:00:00+00:00,0.0007539999787695706,0.00076299998909235,0.0007179999956861138,0.0007179999956861138,123702,0.0,0.0
2024-12-29 00:00:00+00:00,0.0007179999956861138,0.0007179999956861138,0.0006970000104047358,0.000699999975040555,21166,0.0,0.0
2024-12-30 00:00:00+00:00,0.000699999975040555,0.0007149999728426337,0.0006900000153109431,0.0007029999978840351,22269,0.0,0.0
2024-12-31 00:00:00+00:00,0.0007029999978840351,0.0007140000234358013,0.0006929999799467623,0.0006960000027902424,20231,0.0,0.0
2025-01-01 00:00:00+00:00,0.0006960000027902424,0.000699999975040555,0.0006890000076964498,0.000699999975040555,19767,0.0,0.0
2025-01-02 00:00:00+00:00,0.000699999975040555,0.0007859999896027148,0.000699999975040555,0.0007859999896027148,126079,0.0,0.0
2025-01-03 00:00:00+00:00,0.0007859999896027148,0.0012529999949038029,0.0007820000173524022,0.0012069999938830733,909134,0.0,0.0
2025-01-04 00:00:00+00:00,0.0012069999938830733,0.001512999995611608,0.0012049999786540866,0.001433999976143241,448579,0.0,0.0
2025-01-05 00:00:00+00:00,0.001433999976143241,0.001433999976143241,0.0010379999876022339,0.0010730000212788582,251254,0.0,0.0
2025-01-06 00:00:00+00:00,0.0010730000212788582,0.0011490000179037452,0.0010639999527484179,0.0011490000179037452,133723,0.0,0.0
2025-01-07 00:00:00+00:00,0.0011490000179037452,0.0011620000004768372,0.0010000000474974513,0.0010010000551119447,157133,0.0,0.0
2025-01-08 00:00:00+00:00,0.0010010000551119447,0.0010359999723732471,0.000944000028539449,0.0010359999723732471,138763,0.0,0.0
2025-01-09 00:00:00+00:00,0.0010359999723732471,0.0010460000485181808,0.0009340000106021762,0.0009340000106021762,98924,0.0,0.0
2025-01-10 00:00:00+00:00,0.0009340000106021762,0.0009469999931752682,0.0009009999921545386,0.0009040000149980187,48957,0.0,0.0
2025-01-11 00:00:00+00:00,0.0009040000149980187,0.0009040000149980187,0.0008829999715089798,0.0008950000046752393,17061,0.0,0.0
2025-01-12 00:00:00+00:00,0.0008950000046752393,0.0008950000046752393,0.0008459999808110297,0.0008459999808110297,37160,0.0,0.0
2025-01-13 00:00:00+00:00,0.0008459999808110297,0.0008459999808110297,0.0007600000244565308,0.0007919999770820141,26010,0.0,0.0
2025-01-14 00:00:00+00:00,0.0007919999770820141,0.000859999970998615,0.0007919999770820141,0.000859999970998615,41849,0.0,0.0
