TIMESTAMP,QIE_OPEN_PRICE_USD,QIE_HIGH_PRICE_USD,QIE_LOW_PRICE_USD,QIE_CLOSE_PRICE_USD,QIE_VOLUME_USD,QIE_DIVIDENDS_USD,QIE_STOCK_SPLITS_USD
2022-10-12 00:00:00+00:00,0.09319300204515457,0.10479799658060074,0.07779800146818161,0.09269899874925613,57554,0.0,0.0
2022-10-13 00:00:00+00:00,0.09269800037145615,0.09649799764156342,0.05159899964928627,0.06590499728918076,53267,0.0,0.0
2022-10-14 00:00:00+00:00,0.06590600311756134,0.0745059996843338,0.05260299891233444,0.06700500100851059,51864,0.0,0.0
2022-10-15 00:00:00+00:00,0.06700500100851059,0.07240699976682663,0.06300400197505951,0.06450600177049637,42325,0.0,0.0
2022-10-16 00:00:00+00:00,0.06450500339269638,0.06970400363206863,0.036302000284194946,0.049302998930215836,56895,0.0,0.0
2022-10-17 00:00:00+00:00,0.049302998930215836,0.05779299885034561,0.04060399904847145,0.04877400025725365,113851,0.0,0.0
2022-10-18 00:00:00+00:00,0.04877400025725365,0.06040399894118309,0.040658000856637955,0.045389000326395035,105158,0.0,0.0
2022-10-19 00:00:00+00:00,0.045389000326395035,0.04683399945497513,0.023243000730872154,0.030713999643921852,120682,0.0,0.0
2022-10-20 00:00:00+00:00,0.030713999643921852,0.05322200059890747,0.021927999332547188,0.04808599874377251,102283,0.0,0.0
2022-10-21 00:00:00+00:00,0.04808599874377251,0.08960600197315216,0.04647500067949295,0.0696839988231659,103019,0.0,0.0
2022-10-22 00:00:00+00:00,0.0696839988231659,0.07077399641275406,0.05012800171971321,0.0559299997985363,80277,0.0,0.0
2022-10-23 00:00:00+00:00,0.05592900142073631,0.05851700156927109,0.05285999923944473,0.0531499981880188,182906,0.0,0.0
2022-10-24 00:00:00+00:00,0.0531499981880188,0.06075499951839447,0.04474800080060959,0.04609899967908859,168731,0.0,0.0
2022-10-25 00:00:00+00:00,0.04609899967908859,0.04954500123858452,0.04266799986362457,0.04780000075697899,228669,0.0,0.0
2022-10-26 00:00:00+00:00,0.0477989986538887,0.05341299995779991,0.0402970016002655,0.04140400141477585,154290,0.0,0.0
2022-10-27 00:00:00+00:00,0.041404999792575836,0.047214001417160034,0.040157999843358994,0.04125399887561798,70650,0.0,0.0
2022-10-28 00:00:00+00:00,0.04125399887561798,0.055041998624801636,0.04100099951028824,0.048353999853134155,88265,0.0,0.0
2022-10-29 00:00:00+00:00,0.048353999853134155,0.05115099996328354,0.03600599989295006,0.04103900119662285,52521,0.0,0.0
2022-10-30 00:00:00+00:00,0.04103900119662285,0.04150399938225746,0.02091200090944767,0.033705998212099075,84421,0.0,0.0
2022-10-31 00:00:00+00:00,0.033705998212099075,0.04457699880003929,0.03247300162911415,0.03843899816274643,75120,0.0,0.0
2022-11-01 00:00:00+00:00,0.038440000265836716,0.042344000190496445,0.031877998262643814,0.03492800146341324,120659,0.0,0.0
2022-11-02 00:00:00+00:00,0.03492699936032295,0.043083999305963516,0.034317001700401306,0.041531000286340714,104409,0.0,0.0
2022-11-03 00:00:00+00:00,0.041531000286340714,0.0441959984600544,0.03490699827671051,0.03596099838614464,104076,0.0,0.0
2022-11-04 00:00:00+00:00,0.03596099838614464,0.0426190011203289,0.032634999603033066,0.04093499854207039,103963,0.0,0.0
2022-11-05 00:00:00+00:00,0.04093499854207039,0.04410099983215332,0.036913998425006866,0.040869999676942825,113113,0.0,0.0
2022-11-06 00:00:00+00:00,0.040869999676942825,0.04530299827456474,0.03924499824643135,0.04357299953699112,104375,0.0,0.0
2022-11-07 00:00:00+00:00,0.043574001640081406,0.04955599829554558,0.042323000729084015,0.046177998185157776,112442,0.0,0.0
2022-11-08 00:00:00+00:00,0.046177998185157776,0.05081700161099434,0.041795000433921814,0.0504239983856678,151304,0.0,0.0
2022-11-09 00:00:00+00:00,0.0504239983856678,0.05379600077867508,0.04570600017905235,0.049828000366687775,159166,0.0,0.0
2022-11-10 00:00:00+00:00,0.04983000084757805,0.05170400068163872,0.0418579988181591,0.04371500015258789,141805,0.0,0.0
2022-11-11 00:00:00+00:00,0.0437140017747879,0.047116998583078384,0.04266799986362457,0.045876000076532364,130809,0.0,0.0
2022-11-12 00:00:00+00:00,0.045875001698732376,0.04923899844288826,0.04314099997282028,0.04428299888968468,120321,0.0,0.0
2022-11-13 00:00:00+00:00,0.04428299888968468,0.048023998737335205,0.04379799962043762,0.04522699862718582,116401,0.0,0.0
2022-11-14 00:00:00+00:00,0.04522699862718582,0.04969799891114235,0.04395800083875656,0.04808500036597252,133619,0.0,0.0
2022-11-15 00:00:00+00:00,0.04808500036597252,0.04992299899458885,0.04322399944067001,0.04666199907660484,190643,0.0,0.0
2022-11-16 00:00:00+00:00,0.04666199907660484,0.04990699887275696,0.04339500144124031,0.04812199994921684,465969,0.0,0.0
2022-11-17 00:00:00+00:00,0.04812199994921684,0.049118999391794205,0.04096100106835365,0.04568000137805939,442813,0.0,0.0
2022-11-18 00:00:00+00:00,0.04568000137805939,0.047391001135110855,0.041760001331567764,0.04528199881315231,546846,0.0,0.0
2022-11-19 00:00:00+00:00,0.0452830009162426,0.04670700058341026,0.04322399944067001,0.04575200006365776,530537,0.0,0.0
2022-11-20 00:00:00+00:00,0.04575200006365776,0.046727001667022705,0.04398300126194954,0.04505399987101555,472325,0.0,0.0
2022-11-21 00:00:00+00:00,0.04505399987101555,0.04667900130152702,0.044130001217126846,0.04615899920463562,655554,0.0,0.0
2022-11-22 00:00:00+00:00,0.04615899920463562,0.0478999987244606,0.04448600113391876,0.04585399851202965,661775,0.0,0.0
2022-11-23 00:00:00+00:00,0.04585399851202965,0.0478769987821579,0.044957999140024185,0.04617900028824806,435611,0.0,0.0
2022-11-24 00:00:00+00:00,0.04617900028824806,0.0476749986410141,0.04322599992156029,0.04703399911522865,259985,0.0,0.0
2022-11-25 00:00:00+00:00,0.047033000737428665,0.047634001821279526,0.04530400037765503,0.04568200185894966,260327,0.0,0.0
2022-11-26 00:00:00+00:00,0.04568200185894966,0.04612100124359131,0.04056699946522713,0.044665999710559845,156184,0.0,0.0
2022-11-27 00:00:00+00:00,0.044665999710559845,0.046658001840114594,0.040536001324653625,0.040911998599767685,167730,0.0,0.0
2022-11-28 00:00:00+00:00,0.040911998599767685,0.04454600065946579,0.03982599824666977,0.0412449985742569,158817,0.0,0.0
2022-11-29 00:00:00+00:00,0.0412449985742569,0.0412449985742569,0.03606199845671654,0.03865300118923187,224704,0.0,0.0
2022-11-30 00:00:00+00:00,0.038651999086141586,0.03929699957370758,0.03771299868822098,0.03847400099039078,290050,0.0,0.0
2022-12-01 00:00:00+00:00,0.038474999368190765,0.04012100026011467,0.03750300034880638,0.03750300034880638,196953,0.0,0.0
2022-12-02 00:00:00+00:00,0.03750300034880638,0.03768099844455719,0.025061000138521194,0.02595899999141693,153959,0.0,0.0
2022-12-03 00:00:00+00:00,0.02595899999141693,0.0330130010843277,0.02556999959051609,0.028425000607967377,90073,0.0,0.0
2022-12-04 00:00:00+00:00,0.028425000607967377,0.028490999713540077,0.025980999693274498,0.027814000844955444,73364,0.0,0.0
2022-12-05 00:00:00+00:00,0.027814000844955444,0.03046100027859211,0.025482000783085823,0.02812200039625168,170442,0.0,0.0
2022-12-06 00:00:00+00:00,0.028123000636696815,0.02987699955701828,0.024949999526143074,0.02725600078701973,174241,0.0,0.0
2022-12-07 00:00:00+00:00,0.02725600078701973,0.029526999220252037,0.02611199952661991,0.028043000027537346,161297,0.0,0.0
2022-12-08 00:00:00+00:00,0.028043000027537346,0.02903199940919876,0.025913000106811523,0.026840999722480774,135432,0.0,0.0
2022-12-09 00:00:00+00:00,0.026840999722480774,0.028711000457406044,0.026264000684022903,0.02759700082242489,125117,0.0,0.0
2022-12-10 00:00:00+00:00,0.02759700082242489,0.028176000341773033,0.02560099959373474,0.025731999427080154,90861,0.0,0.0
2022-12-11 00:00:00+00:00,0.025731999427080154,0.02762800082564354,0.024824000895023346,0.026850000023841858,98662,0.0,0.0
2022-12-12 00:00:00+00:00,0.026851000264286995,0.02755099907517433,0.02095099911093712,0.023226000368595123,122736,0.0,0.0
2022-12-13 00:00:00+00:00,0.023226000368595123,0.02478799968957901,0.021212000399827957,0.02340400032699108,94167,0.0,0.0
2022-12-14 00:00:00+00:00,0.02340400032699108,0.025901999324560165,0.02175999991595745,0.022495999932289124,64243,0.0,0.0
2022-12-15 00:00:00+00:00,0.022495999932289124,0.025134999305009842,0.021549999713897705,0.024939000606536865,50859,0.0,0.0
2022-12-16 00:00:00+00:00,0.024939000606536865,0.025603000074625015,0.020921999588608742,0.021042000502347946,65567,0.0,0.0
2022-12-17 00:00:00+00:00,0.02104100026190281,0.0256120003759861,0.020402999594807625,0.021108999848365784,34993,0.0,0.0
2022-12-18 00:00:00+00:00,0.021108999848365784,0.02390499971807003,0.016787000000476837,0.020903000608086586,14402,0.0,0.0
2022-12-19 00:00:00+00:00,0.020903000608086586,0.02370399981737137,0.017002999782562256,0.022427000105381012,32683,0.0,0.0
2022-12-20 00:00:00+00:00,0.022427000105381012,0.02611600048840046,0.015580999664962292,0.01994200050830841,43770,0.0,0.0
2022-12-21 00:00:00+00:00,0.019941000267863274,0.021779999136924744,0.016506999731063843,0.021136999130249023,42423,0.0,0.0
2022-12-22 00:00:00+00:00,0.021136999130249023,0.02632099948823452,0.018295999616384506,0.021844999864697456,43967,0.0,0.0
2022-12-23 00:00:00+00:00,0.02184399962425232,0.022198999300599098,0.018657000735402107,0.01919800043106079,40168,0.0,0.0
2022-12-24 00:00:00+00:00,0.01919800043106079,0.020829999819397926,0.01655000075697899,0.01813500002026558,52259,0.0,0.0
2022-12-25 00:00:00+00:00,0.01813500002026558,0.020921999588608742,0.01638299971818924,0.018425000831484795,28701,0.0,0.0
2022-12-26 00:00:00+00:00,0.018425000831484795,0.01978199928998947,0.015445999801158905,0.017994999885559082,70501,0.0,0.0
2022-12-27 00:00:00+00:00,0.017994999885559082,0.01921599917113781,0.01080199982970953,0.016505999490618706,34750,0.0,0.0
2022-12-28 00:00:00+00:00,0.016505999490618706,0.02149200066924095,0.016423000022768974,0.018713999539613724,42920,0.0,0.0
2022-12-29 00:00:00+00:00,0.018713999539613724,0.019481999799609184,0.01816900074481964,0.019058000296354294,62503,0.0,0.0
2022-12-30 00:00:00+00:00,0.019058000296354294,0.022944999858736992,0.01828799955546856,0.02198600023984909,71667,0.0,0.0
2022-12-31 00:00:00+00:00,0.02198600023984909,0.022897999733686447,0.021324999630451202,0.022724000737071037,60362,0.0,0.0
2023-01-01 00:00:00+00:00,0.022724999114871025,0.023245999589562416,0.022292999550700188,0.023245999589562416,56570,0.0,0.0
2023-01-02 00:00:00+00:00,0.02324499934911728,0.03619299829006195,0.02071700058877468,0.027783000841736794,42117,0.0,0.0
2023-01-03 00:00:00+00:00,0.027783000841736794,0.03230300173163414,0.026386000216007233,0.03151100128889084,44526,0.0,0.0
2023-01-04 00:00:00+00:00,0.03151100128889084,0.035346001386642456,0.028301000595092773,0.0298870000988245,49799,0.0,0.0
2023-01-05 00:00:00+00:00,0.0298870000988245,0.03945700079202652,0.02899700030684471,0.033261001110076904,56695,0.0,0.0
2023-01-06 00:00:00+00:00,0.033261001110076904,0.038079001009464264,0.03009900078177452,0.03300600126385689,68856,0.0,0.0
2023-01-07 00:00:00+00:00,0.03300600126385689,0.035307999700307846,0.03032499924302101,0.032283999025821686,54465,0.0,0.0
2023-01-08 00:00:00+00:00,0.032283999025821686,0.03652700036764145,0.03061099909245968,0.03490599989891052,58345,0.0,0.0
2023-01-09 00:00:00+00:00,0.034905001521110535,0.03542099893093109,0.0321040004491806,0.03308099880814552,63480,0.0,0.0
2023-01-10 00:00:00+00:00,0.03308099880814552,0.03409099951386452,0.031589001417160034,0.03249400109052658,74287,0.0,0.0
2023-01-11 00:00:00+00:00,0.03249400109052658,0.03337299823760986,0.027588000521063805,0.027588000521063805,63854,0.0,0.0
2023-01-12 00:00:00+00:00,0.031008999794721603,0.03307199850678444,0.027347000315785408,0.03279300034046173,62252,0.0,0.0
2023-01-13 00:00:00+00:00,0.03279399871826172,0.03329100087285042,0.029850000515580177,0.029910000041127205,59446,0.0,0.0
2023-01-14 00:00:00+00:00,0.029908999800682068,0.030136000365018845,0.02147199958562851,0.026914000511169434,49640,0.0,0.0
2023-01-15 00:00:00+00:00,0.026913000270724297,0.02851800061762333,0.023594999685883522,0.02769099920988083,41502,0.0,0.0
2023-01-16 00:00:00+00:00,0.02769000083208084,0.028432000428438187,0.026847999542951584,0.02741900086402893,33975,0.0,0.0
2023-01-17 00:00:00+00:00,0.02741999924182892,0.0279690008610487,0.02625899948179722,0.02738500013947487,65801,0.0,0.0
2023-01-18 00:00:00+00:00,0.02738500013947487,0.027883000671863556,0.026559999212622643,0.02731899917125702,67072,0.0,0.0
2023-01-19 00:00:00+00:00,0.02731899917125702,0.027729999274015427,0.026471000164747238,0.027456000447273254,73470,0.0,0.0
2023-01-20 00:00:00+00:00,0.027455000206828117,0.027840999886393547,0.026218999177217484,0.027650000527501106,67294,0.0,0.0
2023-01-21 00:00:00+00:00,0.027650000527501106,0.027737999334931374,0.025080999359488487,0.027499999850988388,30564,0.0,0.0
2023-01-22 00:00:00+00:00,0.027499999850988388,0.027695000171661377,0.02566700056195259,0.027456000447273254,52060,0.0,0.0
2023-01-23 00:00:00+00:00,0.027456000447273254,0.028029000386595726,0.026568999513983727,0.027261000126600266,66806,0.0,0.0
2023-01-24 00:00:00+00:00,0.02725999988615513,0.02757900021970272,0.02570199966430664,0.02753400057554245,92064,0.0,0.0
2023-01-25 00:00:00+00:00,0.02753400057554245,0.028145000338554382,0.026690000668168068,0.027529999613761902,77382,0.0,0.0
2023-01-26 00:00:00+00:00,0.027529999613761902,0.0279959999024868,0.026753999292850494,0.027521999552845955,86589,0.0,0.0
2023-01-27 00:00:00+00:00,0.027521999552845955,0.028094999492168427,0.025812000036239624,0.027219999581575394,82010,0.0,0.0
2023-01-28 00:00:00+00:00,0.027219999581575394,0.027766000479459763,0.027073999866843224,0.027374999597668648,69840,0.0,0.0
2023-01-29 00:00:00+00:00,0.027375999838113785,0.027713000774383545,0.02601799927651882,0.02760300040245056,72024,0.0,0.0
2023-01-30 00:00:00+00:00,0.027602000162005424,0.027648000046610832,0.02576800063252449,0.026776999235153198,52736,0.0,0.0
2023-01-31 00:00:00+00:00,0.026776999235153198,0.02963699959218502,0.023087000474333763,0.029068000614643097,68872,0.0,0.0
2023-02-01 00:00:00+00:00,0.029069000855088234,0.029874000698328018,0.0263689998537302,0.029217999428510666,63068,0.0,0.0
2023-02-02 00:00:00+00:00,0.029217999428510666,0.029471000656485558,0.027235999703407288,0.029224000871181488,57042,0.0,0.0
2023-02-03 00:00:00+00:00,0.029224000871181488,0.029399000108242035,0.02406799979507923,0.028282999992370605,50301,0.0,0.0
2023-02-04 00:00:00+00:00,0.028282999992370605,0.028503000736236572,0.022631000727415085,0.025624999776482582,52156,0.0,0.0
2023-02-05 00:00:00+00:00,0.025624999776482582,0.026607999578118324,0.022406000643968582,0.02373499982059002,86149,0.0,0.0
2023-02-06 00:00:00+00:00,0.02373499982059002,0.025868000462651253,0.023211000487208366,0.025503000244498253,62478,0.0,0.0
2023-02-07 00:00:00+00:00,0.025502000004053116,0.025752000510692596,0.022748999297618866,0.023322999477386475,36126,0.0,0.0
2023-02-08 00:00:00+00:00,0.023322999477386475,0.024031000211834908,0.022783000022172928,0.023726999759674072,42167,0.0,0.0
2023-02-09 00:00:00+00:00,0.023726999759674072,0.025141999125480652,0.016896000131964684,0.02413499914109707,69500,0.0,0.0
2023-02-10 00:00:00+00:00,0.02413499914109707,0.02487500011920929,0.023946000263094902,0.024392999708652496,86004,0.0,0.0
2023-02-11 00:00:00+00:00,0.024393999949097633,0.02455499954521656,0.023509999737143517,0.024500999599695206,92576,0.0,0.0
2023-02-12 00:00:00+00:00,0.02449999935925007,0.024529999122023582,0.02317200042307377,0.02413499914109707,96271,0.0,0.0
2023-02-13 00:00:00+00:00,0.02413499914109707,0.024253999814391136,0.02281000092625618,0.023631999269127846,211350,0.0,0.0
2023-02-14 00:00:00+00:00,0.023631000891327858,0.02383900061249733,0.01971999928355217,0.02012000046670437,182568,0.0,0.0
2023-02-15 00:00:00+00:00,0.02012000046670437,0.021113000810146332,0.01957700029015541,0.020647000521421432,175408,0.0,0.0
2023-02-16 00:00:00+00:00,0.020647000521421432,0.02070700004696846,0.017900999635457993,0.02033500000834465,213395,0.0,0.0
2023-02-17 00:00:00+00:00,0.02033500000834465,0.020671000704169273,0.019284000620245934,0.02011599950492382,191898,0.0,0.0
2023-02-18 00:00:00+00:00,0.02011599950492382,0.020997999235987663,0.016273999586701393,0.020627999678254128,187285,0.0,0.0
2023-02-19 00:00:00+00:00,0.020627999678254128,0.02103699930012226,0.018039999529719353,0.020275000482797623,159227,0.0,0.0
2023-02-20 00:00:00+00:00,0.020275000482797623,0.020410999655723572,0.01947999931871891,0.02034600079059601,189460,0.0,0.0
2023-02-21 00:00:00+00:00,0.02034600079059601,0.02036299929022789,0.01971999928355217,0.019886000081896782,177455,0.0,0.0
2023-02-22 00:00:00+00:00,0.019886000081896782,0.020184999331831932,0.019130000844597816,0.02018200047314167,163959,0.0,0.0
2023-02-23 00:00:00+00:00,0.02018200047314167,0.020292000845074654,0.019480999559164047,0.020035000517964363,191332,0.0,0.0
2023-02-24 00:00:00+00:00,0.020035000517964363,0.02010899968445301,0.015261000022292137,0.019074000418186188,189996,0.0,0.0
2023-02-25 00:00:00+00:00,0.019074000418186188,0.01996299996972084,0.015212000347673893,0.018479999154806137,271331,0.0,0.0
2023-02-26 00:00:00+00:00,0.018479999154806137,0.019176000729203224,0.016753999516367912,0.018617000430822372,123492,0.0,0.0
2023-02-27 00:00:00+00:00,0.018617000430822372,0.018814999610185623,0.016270000487565994,0.016429999843239784,226288,0.0,0.0
2023-02-28 00:00:00+00:00,0.016429999843239784,0.01701599918305874,0.012848000042140484,0.013876999728381634,165477,0.0,0.0
2023-03-01 00:00:00+00:00,0.013876999728381634,0.015085999853909016,0.013710999861359596,0.014194999821484089,107241,0.0,0.0
2023-03-02 00:00:00+00:00,0.014194999821484089,0.015355999581515789,0.013225000351667404,0.01354300044476986,63314,0.0,0.0
2023-03-03 00:00:00+00:00,0.01354300044476986,0.015261000022292137,0.013392999768257141,0.013687999919056892,73142,0.0,0.0
2023-03-04 00:00:00+00:00,0.013686999678611755,0.014593999832868576,0.012924999929964542,0.013485999777913094,31349,0.0,0.0
2023-03-05 00:00:00+00:00,0.013485999777913094,0.014791999943554401,0.012159000150859356,0.013655000366270542,22414,0.0,0.0
2023-03-06 00:00:00+00:00,0.013655000366270542,0.014677999541163445,0.012586000375449657,0.014384999871253967,51437,0.0,0.0
2023-03-07 00:00:00+00:00,0.014384999871253967,0.014557999558746815,0.013504999689757824,0.01396699994802475,43558,0.0,0.0
2023-03-08 00:00:00+00:00,0.01396699994802475,0.014188000001013279,0.01275699958205223,0.013636000454425812,56571,0.0,0.0
2023-03-09 00:00:00+00:00,0.013636000454425812,0.014142000116407871,0.012714999727904797,0.013904999941587448,82769,0.0,0.0
2023-03-10 00:00:00+00:00,0.013904999941587448,0.014010000042617321,0.012780999764800072,0.01362099964171648,91249,0.0,0.0
2023-03-11 00:00:00+00:00,0.01362099964171648,0.014015999622642994,0.011571000330150127,0.012633999809622765,67739,0.0,0.0
2023-03-12 00:00:00+00:00,0.012632000260055065,0.013353999704122543,0.011427000164985657,0.012684999965131283,57699,0.0,0.0
2023-03-13 00:00:00+00:00,0.01268600020557642,0.013309000059962273,0.010453999973833561,0.01065099984407425,60253,0.0,0.0
2023-03-14 00:00:00+00:00,0.01065099984407425,0.010755999945104122,0.009967000223696232,0.01013800036162138,50906,0.0,0.0
2023-03-15 00:00:00+00:00,0.01013800036162138,0.010232999920845032,0.009317000396549702,0.009933000430464745,52221,0.0,0.0
2023-03-16 00:00:00+00:00,0.009933999739587307,0.011322000063955784,0.009657000191509724,0.010122999548912048,52678,0.0,0.0
2023-03-17 00:00:00+00:00,0.010122999548912048,0.01016900036484003,0.008593999780714512,0.009132999926805496,39942,0.0,0.0
2023-03-18 00:00:00+00:00,0.009132999926805496,0.009991000406444073,0.008213000372052193,0.00824199989438057,32027,0.0,0.0
2023-03-19 00:00:00+00:00,0.00824199989438057,0.010026000440120697,0.007805999834090471,0.00836899969726801,40618,0.0,0.0
2023-03-20 00:00:00+00:00,0.00836899969726801,0.00990500021725893,0.007954999804496765,0.009242000058293343,43190,0.0,0.0
2023-03-21 00:00:00+00:00,0.00924300029873848,0.011210000142455101,0.008438999764621258,0.01019699964672327,57440,0.0,0.0
2023-03-22 00:00:00+00:00,0.01019699964672327,0.015142000280320644,0.009270000271499157,0.013315999880433083,33615,0.0,0.0
2023-03-23 00:00:00+00:00,0.013315999880433083,0.013910000212490559,0.01100200042128563,0.011727999895811081,29205,0.0,0.0
2023-03-24 00:00:00+00:00,0.011727999895811081,0.014925999566912651,0.011125000193715096,0.011331000365316868,22473,0.0,0.0
2023-03-25 00:00:00+00:00,0.011331000365316868,0.01486899983137846,0.010313999839127064,0.013554999604821205,27416,0.0,0.0
2023-03-26 00:00:00+00:00,0.013554999604821205,0.01470400020480156,0.011099000461399555,0.012245000340044498,35954,0.0,0.0
2023-03-27 00:00:00+00:00,0.012245000340044498,0.01271700020879507,0.011188000440597534,0.011912000365555286,36516,0.0,0.0
2023-03-28 00:00:00+00:00,0.011912000365555286,0.013616999611258507,0.011528999544680119,0.012494999915361404,23323,0.0,0.0
2023-03-29 00:00:00+00:00,0.012494999915361404,0.013100000098347664,0.010866000317037106,0.011332999914884567,32542,0.0,0.0
2023-03-30 00:00:00+00:00,0.011332999914884567,0.011598000302910805,0.00976799987256527,0.010106000117957592,22575,0.0,0.0
2023-03-31 00:00:00+00:00,0.010106000117957592,0.010251999832689762,0.008840000256896019,0.00939400028437376,16569,0.0,0.0
2023-04-01 00:00:00+00:00,0.00939400028437376,0.010759999975562096,0.009327000007033348,0.009637000039219856,27388,0.0,0.0
2023-04-02 00:00:00+00:00,0.009623000398278236,0.01001999992877245,0.009083000011742115,0.009486000053584576,24484,0.0,0.0
2023-04-03 00:00:00+00:00,0.009486000053584576,0.009823000058531761,0.009351000189781189,0.009782999753952026,15603,0.0,0.0
2023-04-04 00:00:00+00:00,0.009782999753952026,0.010851999744772911,0.009507999755442142,0.009510999545454979,26573,0.0,0.0
2023-04-05 00:00:00+00:00,0.009510999545454979,0.010208000428974628,0.00943399965763092,0.010169999673962593,27043,0.0,0.0
2023-04-06 00:00:00+00:00,0.01017099991440773,0.010222000069916248,0.009424000047147274,0.009452000260353088,27469,0.0,0.0
2023-04-07 00:00:00+00:00,0.009451000019907951,0.00949500035494566,0.009309000335633755,0.009472999721765518,27347,0.0,0.0
2023-04-08 00:00:00+00:00,0.009472999721765518,0.010254999622702599,0.008980999700725079,0.009019999764859676,2564,0.0,0.0
2023-04-09 00:00:00+00:00,0.009021000005304813,0.011017000302672386,0.008406000211834908,0.008444000035524368,1233,0.0,0.0
2023-04-10 00:00:00+00:00,0.008444000035524368,0.010470000095665455,0.008357999846339226,0.010196000337600708,615,0.0,0.0
2023-04-11 00:00:00+00:00,0.010196000337600708,0.010196000337600708,0.009835000149905682,0.010068000294268131,324,0.0,0.0
2023-04-12 00:00:00+00:00,0.010068999603390694,0.020208999514579773,0.010060999542474747,0.0196749996393919,113116,0.0,0.0
2023-04-13 00:00:00+00:00,0.01959400065243244,0.02012700028717518,0.018768999725580215,0.019338000565767288,149973,0.0,0.0
2023-04-14 00:00:00+00:00,0.019339000806212425,0.019958000630140305,0.018967000767588615,0.019507000222802162,164896,0.0,0.0
2023-04-15 00:00:00+00:00,0.019507000222802162,0.01961899921298027,0.011864000000059605,0.013306999579071999,163891,0.0,0.0
2023-04-16 00:00:00+00:00,0.013306999579071999,0.013899999670684338,0.012636999599635601,0.012846999801695347,149321,0.0,0.0
2023-04-17 00:00:00+00:00,0.012846999801695347,0.01473699975758791,0.011500000022351742,0.012005999684333801,111516,0.0,0.0
2023-04-18 00:00:00+00:00,0.012005999684333801,0.01216300018131733,0.010971000418066978,0.011462000198662281,188893,0.0,0.0
2023-04-19 00:00:00+00:00,0.011462000198662281,0.013763000257313251,0.010215000249445438,0.011068000458180904,143455,0.0,0.0
2023-04-20 00:00:00+00:00,0.011068000458180904,0.011601000092923641,0.010924000293016434,0.010950000025331974,120238,0.0,0.0
2023-04-21 00:00:00+00:00,0.010950000025331974,0.012893999926745892,0.010862000286579132,0.011083999648690224,176506,0.0,0.0
2023-04-22 00:00:00+00:00,0.011083999648690224,0.011926000006496906,0.010955999605357647,0.011074000038206577,111068,0.0,0.0
2023-04-23 00:00:00+00:00,0.011074000038206577,0.011357000097632408,0.010869000107049942,0.01106599997729063,90757,0.0,0.0
2023-04-24 00:00:00+00:00,0.011067000217735767,0.011291000060737133,0.011045999825000763,0.011220999993383884,210438,0.0,0.0
2023-04-25 00:00:00+00:00,0.011220999993383884,0.01129399985074997,0.01080899965018034,0.011160999536514282,194265,0.0,0.0
2023-04-26 00:00:00+00:00,0.011160999536514282,0.01147099956870079,0.010962000116705894,0.011008000001311302,229132,0.0,0.0
2023-04-27 00:00:00+00:00,0.011008000001311302,0.011311000213027,0.010904000140726566,0.011215000413358212,173830,0.0,0.0
2023-04-28 00:00:00+00:00,0.011215000413358212,0.011452999897301197,0.010929999873042107,0.011225000023841858,179908,0.0,0.0
2023-04-29 00:00:00+00:00,0.011226000264286995,0.011311000213027,0.010975000448524952,0.011176000349223614,194152,0.0,0.0
2023-04-30 00:00:00+00:00,0.011176000349223614,0.011842000298202038,0.011021999642252922,0.0111480001360178,134722,0.0,0.0
