TIMESTAMP,GAN_OPEN_PRICE_USD,GAN_HIGH_PRICE_USD,GAN_LOW_PRICE_USD,GAN_CLOSE_PRICE_USD,GAN_VOLUME_USD,GAN_DIVIDENDS_USD,GAN_STOCK_SPLITS_USD
2021-11-09 00:00:00+00:00,0.05626299977302551,0.07078099995851517,0.03942200168967247,0.04403800144791603,8848025,0.0,0.0
2021-11-10 00:00:00+00:00,0.04357299953699112,0.05102099850773811,0.027853000909090042,0.02858700044453144,4168930,0.0,0.0
2021-11-11 00:00:00+00:00,0.028637999668717384,0.030316000804305077,0.025628000497817993,0.026704000309109688,2335866,0.0,0.0
2021-11-12 00:00:00+00:00,0.02668599970638752,0.030155999585986137,0.02311299927532673,0.023744000121951103,1126602,0.0,0.0
2021-11-13 00:00:00+00:00,0.023777000606060028,0.03126800060272217,0.021268999204039574,0.028087999671697617,940802,0.0,0.0
2021-11-14 00:00:00+00:00,0.02824999950826168,0.04058900102972984,0.027660999447107315,0.02925099991261959,1472665,0.0,0.0
2021-11-15 00:00:00+00:00,0.02925099991261959,0.030361000448465347,0.024508999660611153,0.024681000038981438,873553,0.0,0.0
2021-11-16 00:00:00+00:00,0.024670999497175217,0.024793999269604683,0.0201409999281168,0.020889999344944954,578224,0.0,0.0
2021-11-17 00:00:00+00:00,0.020673999562859535,0.02500700019299984,0.020353000611066818,0.02074199914932251,536090,0.0,0.0
2021-11-18 00:00:00+00:00,0.020704999566078186,0.021146999672055244,0.015690000727772713,0.015845999121665955,716726,0.0,0.0
2021-11-19 00:00:00+00:00,0.01591300033032894,0.018549000844359398,0.015348000451922417,0.01758500002324581,499654,0.0,0.0
2021-11-20 00:00:00+00:00,0.017704999074339867,0.017962999641895294,0.015541000291705132,0.016419999301433563,274815,0.0,0.0
2021-11-21 00:00:00+00:00,0.01634100079536438,0.019266000017523766,0.0160559993237257,0.017588000744581223,421292,0.0,0.0
2021-11-22 00:00:00+00:00,0.017580000683665276,0.017580000683665276,0.013527000322937965,0.013775000348687172,493329,0.0,0.0
2021-11-23 00:00:00+00:00,0.013780999928712845,0.013822999782860279,0.011388000100851059,0.012745000422000885,1138521,0.0,0.0
2021-11-24 00:00:00+00:00,0.012726999819278717,0.012966999784111977,0.010603000409901142,0.01245999988168478,835783,0.0,0.0
2021-11-25 00:00:00+00:00,0.01079300045967102,0.013162000104784966,0.010517000220716,0.01091300044208765,230128,0.0,0.0
2021-11-26 00:00:00+00:00,0.012644999660551548,0.01299699954688549,0.009309000335633755,0.00978699978441,264719,0.0,0.0
2021-11-27 00:00:00+00:00,0.009770000353455544,0.010305999778211117,0.009285000152885914,0.010255999863147736,381589,0.0,0.0
2021-11-28 00:00:00+00:00,0.010254000313580036,0.010344999842345715,0.0092550003901124,0.009794999845325947,172233,0.0,0.0
2021-11-29 00:00:00+00:00,0.00979399960488081,0.009839000180363655,0.009088000282645226,0.00925000011920929,153220,0.0,0.0
2021-11-30 00:00:00+00:00,0.00927400030195713,0.009421000257134438,0.008731000125408173,0.009127999655902386,625269,0.0,0.0
2021-12-01 00:00:00+00:00,0.009131000377237797,0.012279000133275986,0.008875000290572643,0.010034999810159206,1247899,0.0,0.0
2021-12-02 00:00:00+00:00,0.010026000440120697,0.011474000290036201,0.009138000197708607,0.010173999704420567,1030851,0.0,0.0
2021-12-03 00:00:00+00:00,0.01018300000578165,0.010293000377714634,0.007883000187575817,0.008070999756455421,587617,0.0,0.0
2021-12-04 00:00:00+00:00,0.008062000386416912,0.008333999663591385,0.006031000055372715,0.006579999811947346,749172,0.0,0.0
2021-12-05 00:00:00+00:00,0.006581000052392483,0.006674000062048435,0.005342999938875437,0.005475999787449837,649757,0.0,0.0
2021-12-06 00:00:00+00:00,0.00547999981790781,0.005526999942958355,0.0038429999258369207,0.004645999986678362,869700,0.0,0.0
2021-12-07 00:00:00+00:00,0.004633000120520592,0.005026999861001968,0.004118000157177448,0.004656000062823296,507160,0.0,0.0
2021-12-08 00:00:00+00:00,0.004654999822378159,0.004654999822378159,0.00394000019878149,0.004129000008106232,395434,0.0,0.0
2021-12-09 00:00:00+00:00,0.0041240002028644085,0.004484000150114298,0.0037960000336170197,0.003865000093355775,326219,0.0,0.0
2021-12-10 00:00:00+00:00,0.003865000093355775,0.003957000095397234,0.0035359999164938927,0.0036359999794512987,314475,0.0,0.0
2021-12-11 00:00:00+00:00,0.0036349999718368053,0.0036539998836815357,0.0033539999276399612,0.0034910000395029783,291693,0.0,0.0
2021-12-12 00:00:00+00:00,0.0034910000395029783,0.00355600006878376,0.0030990000814199448,0.0033259999472647905,227046,0.0,0.0
2021-12-13 00:00:00+00:00,0.003326999954879284,0.003389999968931079,0.0025500000920146704,0.002828999888151884,312794,0.0,0.0
2021-12-14 00:00:00+00:00,0.0028280001133680344,0.002979000099003315,0.002492999890819192,0.0026630000211298466,283512,0.0,0.0
2021-12-15 00:00:00+00:00,0.002662000013515353,0.003378000110387802,0.0025740000419318676,0.003163000103086233,378620,0.0,0.0
2021-12-16 00:00:00+00:00,0.0031640001107007265,0.0032059999648481607,0.0026320000179111958,0.0026340000331401825,300675,0.0,0.0
2021-12-17 00:00:00+00:00,0.0026340000331401825,0.003252000082284212,0.0023670000955462456,0.0025100000202655792,282945,0.0,0.0
2021-12-18 00:00:00+00:00,0.0025100000202655792,0.0025239998940378428,0.002203000010922551,0.002351999981328845,238205,0.0,0.0
2021-12-19 00:00:00+00:00,0.0023509999737143517,0.0025319999549537897,0.00227600010111928,0.0022849999368190765,226271,0.0,0.0
2021-12-20 00:00:00+00:00,0.002283999929204583,0.0023539999965578318,0.0021039999555796385,0.0021550001110881567,153594,0.0,0.0
2021-12-21 00:00:00+00:00,0.0021550001110881567,0.004854999948292971,0.0021540001034736633,0.004687999840825796,1105418,0.0,0.0
2021-12-22 00:00:00+00:00,0.004658000078052282,0.009402000345289707,0.0036639999598264694,0.005942999850958586,4891834,0.0,0.0
2021-12-23 00:00:00+00:00,0.005921999923884869,0.007342000026255846,0.0047530001029372215,0.0053900000639259815,3291995,0.0,0.0
2021-12-24 00:00:00+00:00,0.005390999838709831,0.005413000006228685,0.004211000166833401,0.004346999805420637,1034046,0.0,0.0
2021-12-25 00:00:00+00:00,0.004346999805420637,0.004453000146895647,0.004035999998450279,0.004104999825358391,518955,0.0,0.0
2021-12-26 00:00:00+00:00,0.004104000050574541,0.004104000050574541,0.003536999924108386,0.0035729999653995037,345649,0.0,0.0
2021-12-27 00:00:00+00:00,0.003573999973013997,0.004135000053793192,0.0035550000611692667,0.0036609999369829893,364404,0.0,0.0
2021-12-28 00:00:00+00:00,0.003667999990284443,0.003790999995544553,0.003114999970421195,0.003183000022545457,275021,0.0,0.0
2021-12-29 00:00:00+00:00,0.00318100000731647,0.0033279999624937773,0.0029180001001805067,0.0031169999856501818,224953,0.0,0.0
