TIMESTAMP,MEGAHERO_OPEN_PRICE_USD,MEGAHERO_HIGH_PRICE_USD,MEGAHERO_LOW_PRICE_USD,MEGAHERO_CLOSE_PRICE_USD,MEGAHERO_VOLUME_USD,MEGAHERO_DIVIDENDS_USD,MEGAHERO_STOCK_SPLITS_USD
2024-03-28 00:00:00+00:00,0.11985500156879425,0.12537400424480438,0.11011800169944763,0.11790899932384491,9463,0.0,0.0
2024-03-29 00:00:00+00:00,0.11790899932384491,0.12270999699831009,0.08998200297355652,0.11005300283432007,11502,0.0,0.0
2024-03-30 00:00:00+00:00,0.11005300283432007,0.11429800093173981,0.08044300228357315,0.10546299815177917,10163,0.0,0.0
2024-03-31 00:00:00+00:00,0.10546299815177917,0.14892800152301788,0.08360999822616577,0.1200139969587326,7192,0.0,0.0
2024-04-01 00:00:00+00:00,0.1200139969587326,0.15006500482559204,0.090038001537323,0.11065299808979034,10618,0.0,0.0
2024-04-02 00:00:00+00:00,0.11065299808979034,0.13355599343776703,0.10002899914979935,0.10502900183200836,7370,0.0,0.0
2024-04-03 00:00:00+00:00,0.10502900183200836,0.11675199866294861,0.1002419963479042,0.10373099893331528,3841,0.0,0.0
2024-04-04 00:00:00+00:00,0.10373099893331528,0.12997399270534515,0.1006229966878891,0.12403199821710587,4232,0.0,0.0
2024-04-05 00:00:00+00:00,0.12403199821710587,0.12405800074338913,0.09161499887704849,0.09162899851799011,2943,0.0,0.0
2024-04-06 00:00:00+00:00,0.09162899851799011,0.11003900319337845,0.09143300354480743,0.10241399705410004,2211,0.0,0.0
2024-04-07 00:00:00+00:00,0.10241399705410004,0.11553200334310532,0.0882050022482872,0.09819799661636353,5068,0.0,0.0
2024-04-08 00:00:00+00:00,0.09819799661636353,0.10489899665117264,0.08809199929237366,0.09549999982118607,4257,0.0,0.0
2024-04-09 00:00:00+00:00,0.09549999982118607,0.12997299432754517,0.08908800035715103,0.11075899749994278,4609,0.0,0.0
2024-04-10 00:00:00+00:00,0.11075899749994278,0.12177299708127975,0.08000099658966064,0.0911950021982193,5186,0.0,0.0
2024-04-11 00:00:00+00:00,0.0911950021982193,0.09462200105190277,0.0790100023150444,0.08662299811840057,3017,0.0,0.0
2024-04-12 00:00:00+00:00,0.08662299811840057,0.08874399960041046,0.06295900046825409,0.06912299990653992,5863,0.0,0.0
2024-04-13 00:00:00+00:00,0.06912299990653992,0.07793799787759781,0.040031999349594116,0.0509600006043911,4911,0.0,0.0
2024-04-14 00:00:00+00:00,0.0509600006043911,0.064580999314785,0.045632001012563705,0.05522499978542328,2039,0.0,0.0
2024-04-15 00:00:00+00:00,0.056269001215696335,0.0627169981598854,0.04613000154495239,0.057314999401569366,2687,0.0,0.0
2024-04-16 00:00:00+00:00,0.057314999401569366,0.06384100019931793,0.04392300173640251,0.05742200091481209,2774,0.0,0.0
2024-04-17 00:00:00+00:00,0.05742200091481209,0.10457800328731537,0.05742200091481209,0.08371099829673767,4632,0.0,0.0
2024-04-18 00:00:00+00:00,0.08371099829673767,0.08371099829673767,0.06001399829983711,0.06263300031423569,2655,0.0,0.0
2024-04-19 00:00:00+00:00,0.06263300031423569,0.0899759978055954,0.06263300031423569,0.07323499768972397,1540,0.0,0.0
2024-04-20 00:00:00+00:00,0.07323499768972397,0.09005200117826462,0.06383299827575684,0.07462400197982788,1570,0.0,0.0
2024-04-21 00:00:00+00:00,0.07463300228118896,0.0948299989104271,0.06702099740505219,0.07022500038146973,1356,0.0,0.0
2024-04-22 00:00:00+00:00,0.07022500038146973,0.09459800273180008,0.07011400163173676,0.07703699916601181,2054,0.0,0.0
2024-04-23 00:00:00+00:00,0.07703699916601181,0.08133599907159805,0.06999500095844269,0.07030700147151947,1958,0.0,0.0
2024-04-24 00:00:00+00:00,0.0746150016784668,0.0746150016784668,0.059974998235702515,0.0666780024766922,1867,0.0,0.0
2024-04-25 00:00:00+00:00,0.0666780024766922,0.06703999638557434,0.05657900124788284,0.06378600001335144,736,0.0,0.0
2024-04-26 00:00:00+00:00,0.06378600001335144,0.0638199970126152,0.052882999181747437,0.056682001799345016,998,0.0,0.0
2024-04-27 00:00:00+00:00,0.056682001799345016,0.05746300145983696,0.04996100068092346,0.04996500164270401,1768,0.0,0.0
2024-04-28 00:00:00+00:00,0.04996500164270401,0.05787599831819534,0.04996500164270401,0.05728600174188614,829,0.0,0.0
2024-04-29 00:00:00+00:00,0.05728600174188614,0.06700199842453003,0.055087000131607056,0.056784000247716904,1524,0.0,0.0
2024-04-30 00:00:00+00:00,0.056784000247716904,0.059702999889850616,0.05013100057840347,0.05215900018811226,1126,0.0,0.0
2024-05-01 00:00:00+00:00,0.05215900018811226,0.058761000633239746,0.04483800008893013,0.0582210011780262,1569,0.0,0.0
2024-05-02 00:00:00+00:00,0.0582210011780262,0.08705300092697144,0.0577239990234375,0.07135199755430222,1164,0.0,0.0
2024-05-03 00:00:00+00:00,0.07981199771165848,0.0897120013833046,0.07219500094652176,0.07695599645376205,1387,0.0,0.0
2024-05-04 00:00:00+00:00,0.07695599645376205,0.07704800367355347,0.04503000155091286,0.05640900135040283,5561,0.0,0.0
2024-05-05 00:00:00+00:00,0.05640900135040283,0.060012999922037125,0.05010199919342995,0.050515998154878616,2424,0.0,0.0
2024-05-06 00:00:00+00:00,0.050515998154878616,0.05501899868249893,0.038600001484155655,0.04800200089812279,2143,0.0,0.0
2024-05-07 00:00:00+00:00,0.04800200089812279,0.04953699931502342,0.030199000611901283,0.0481100007891655,2142,0.0,0.0
2024-05-08 00:00:00+00:00,0.0481100007891655,0.05350299924612045,0.03609500080347061,0.05017999932169914,1284,0.0,0.0
2024-05-09 00:00:00+00:00,0.05017999932169914,0.05019500106573105,0.03717700019478798,0.03739900141954422,258,0.0,0.0
2024-05-10 00:00:00+00:00,0.03739900141954422,0.05920000001788139,0.03709299862384796,0.056588999927043915,3795,0.0,0.0
2024-05-11 00:00:00+00:00,0.056588999927043915,0.059911999851465225,0.0385809987783432,0.04569299891591072,2380,0.0,0.0
2024-05-12 00:00:00+00:00,0.04569299891591072,0.047798000276088715,0.03898400068283081,0.041877999901771545,1715,0.0,0.0
2024-05-13 00:00:00+00:00,0.044874999672174454,0.04698999971151352,0.039090998470783234,0.041492998600006104,1310,0.0,0.0
2024-05-14 00:00:00+00:00,0.041492998600006104,0.06987199932336807,0.0400799997150898,0.04308199882507324,1930,0.0,0.0
2024-05-15 00:00:00+00:00,0.04308199882507324,0.06990300118923187,0.04197600111365318,0.05942400172352791,3132,0.0,0.0
2024-05-16 00:00:00+00:00,0.05942400172352791,0.05951999872922897,0.04778899997472763,0.051405999809503555,2665,0.0,0.0
2024-05-17 00:00:00+00:00,0.051405999809503555,0.052035000175237656,0.04271300137042999,0.04791799932718277,1096,0.0,0.0
2024-05-18 00:00:00+00:00,0.04791799932718277,0.05423000082373619,0.04481099918484688,0.05341299995779991,5946,0.0,0.0
2024-05-19 00:00:00+00:00,0.05341299995779991,0.0534450002014637,0.04760099947452545,0.05119900032877922,990,0.0,0.0
2024-05-20 00:00:00+00:00,0.048388998955488205,0.057096999138593674,0.04500100016593933,0.051010001450777054,6214,0.0,0.0
2024-05-21 00:00:00+00:00,0.051010001450777054,0.05888599902391434,0.04738499969244003,0.05099700018763542,1958,0.0,0.0
2024-05-22 00:00:00+00:00,0.05099700018763542,0.07309500128030777,0.050693001598119736,0.0634709969162941,3540,0.0,0.0
2024-05-23 00:00:00+00:00,0.0634709969162941,0.07498499751091003,0.05654799938201904,0.06506600230932236,2830,0.0,0.0
2024-05-24 00:00:00+00:00,0.06506600230932236,0.06697700172662735,0.05147400125861168,0.06509000062942505,1394,0.0,0.0
2024-05-25 00:00:00+00:00,0.06509000062942505,0.06511399894952774,0.05428599938750267,0.059592001140117645,1234,0.0,0.0
2024-05-26 00:00:00+00:00,0.059592001140117645,0.061601001769304276,0.05398799851536751,0.06008300185203552,1622,0.0,0.0
2024-05-27 00:00:00+00:00,0.0697690024971962,0.07496999949216843,0.06023100018501282,0.07114499807357788,2032,0.0,0.0
2024-05-28 00:00:00+00:00,0.07114499807357788,0.12407000362873077,0.0711430013179779,0.0948060005903244,4178,0.0,0.0
2024-05-29 00:00:00+00:00,0.0948060005903244,0.0948060005903244,0.06052500009536743,0.06052999943494797,1641,0.0,0.0
2024-05-30 00:00:00+00:00,0.09298399835824966,0.09311500191688538,0.06815700232982635,0.07148200273513794,1021,0.0,0.0
2024-05-31 00:00:00+00:00,0.07148099690675735,0.08680800348520279,0.06251999735832214,0.06254000216722488,1150,0.0,0.0
2024-06-01 00:00:00+00:00,0.06254000216722488,0.11991699784994125,0.05994600057601929,0.0829399973154068,3795,0.0,0.0
2024-06-02 00:00:00+00:00,0.0829399973154068,0.11992000043392181,0.04017600044608116,0.05257200077176094,10451,0.0,0.0
2024-06-03 00:00:00+00:00,0.05257200077176094,0.07599899917840958,0.048475999385118484,0.06198899820446968,1981,0.0,0.0
2024-06-04 00:00:00+00:00,0.06198899820446968,0.07148899883031845,0.05410100147128105,0.05790099874138832,1163,0.0,0.0
2024-06-05 00:00:00+00:00,0.05790099874138832,0.06291499733924866,0.055897001177072525,0.06291099637746811,1605,0.0,0.0
2024-06-06 00:00:00+00:00,0.06291099637746811,0.07258400321006775,0.05779600143432617,0.05998300015926361,1452,0.0,0.0
2024-06-07 00:00:00+00:00,0.059974998235702515,0.08095499873161316,0.059971000999212265,0.06357699632644653,2743,0.0,0.0
2024-06-08 00:00:00+00:00,0.06357699632644653,0.0635949969291687,0.0548739992082119,0.06159200146794319,2121,0.0,0.0
2024-06-09 00:00:00+00:00,0.06159200146794319,0.0696989968419075,0.056588999927043915,0.06909199804067612,2230,0.0,0.0
2024-06-10 00:00:00+00:00,0.06909199804067612,0.06909699738025665,0.050282999873161316,0.06846500188112259,2081,0.0,0.0
2024-06-11 00:00:00+00:00,0.06846500188112259,0.06847800314426422,0.052076999098062515,0.05359499901533127,367,0.0,0.0
2024-06-12 00:00:00+00:00,0.05359499901533127,0.055291999131441116,0.04298099875450134,0.054885998368263245,1614,0.0,0.0
2024-06-13 00:00:00+00:00,0.054885998368263245,0.057002000510692596,0.05037799850106239,0.0549749992787838,937,0.0,0.0
2024-06-14 00:00:00+00:00,0.0549749992787838,0.0649849995970726,0.05076900124549866,0.05386999994516373,3273,0.0,0.0
2024-06-15 00:00:00+00:00,0.05386999994516373,0.05978100001811981,0.05096900090575218,0.05107000097632408,512,0.0,0.0
2024-06-16 00:00:00+00:00,0.05107000097632408,0.05498199909925461,0.04756399989128113,0.054864998906850815,1201,0.0,0.0
2024-06-17 00:00:00+00:00,0.054864998906850815,0.057778000831604004,0.04895300045609474,0.0531810000538826,611,0.0,0.0
2024-06-18 00:00:00+00:00,0.0531810000538826,0.053192999213933945,0.047474998980760574,0.04767400026321411,654,0.0,0.0
2024-06-19 00:00:00+00:00,0.04767400026321411,0.055006999522447586,0.04607199877500534,0.05148100107908249,545,0.0,0.0
2024-06-20 00:00:00+00:00,0.05148100107908249,0.057218998670578,0.04897899925708771,0.05386500060558319,760,0.0,0.0
2024-06-21 00:00:00+00:00,0.05386500060558319,0.054281000047922134,0.049952998757362366,0.04998200014233589,673,0.0,0.0
2024-06-22 00:00:00+00:00,0.04998200014233589,0.057068999856710434,0.047968000173568726,0.05297999829053879,2996,0.0,0.0
2024-06-23 00:00:00+00:00,0.05297999829053879,0.05297999829053879,0.046156998723745346,0.04616900160908699,515,0.0,0.0
2024-06-24 00:00:00+00:00,0.04616900160908699,0.04888699948787689,0.04306599870324135,0.046973999589681625,735,0.0,0.0
2024-06-25 00:00:00+00:00,0.046973999589681625,0.055013999342918396,0.04696499928832054,0.05498800054192543,1053,0.0,0.0
2024-06-26 00:00:00+00:00,0.05498800054192543,0.05701399967074394,0.04658599942922592,0.04777299985289574,486,0.0,0.0
2024-06-27 00:00:00+00:00,0.04777299985289574,0.053895000368356705,0.04423699900507927,0.044238001108169556,448,0.0,0.0
2024-06-28 00:00:00+00:00,0.044238001108169556,0.05385199934244156,0.04423300176858902,0.04950900003314018,508,0.0,0.0
2024-06-29 00:00:00+00:00,0.04950900003314018,0.07089100033044815,0.04792099818587303,0.054409999400377274,1470,0.0,0.0
2024-06-30 00:00:00+00:00,0.054409999400377274,0.056829001754522324,0.053353000432252884,0.053718000650405884,270,0.0,0.0
2024-07-01 00:00:00+00:00,0.053718000650405884,0.05548100173473358,0.0537090003490448,0.05454700067639351,161,0.0,0.0
2024-07-02 00:00:00+00:00,0.05454700067639351,0.06712999939918518,0.05371300131082535,0.05900600180029869,1338,0.0,0.0
2024-07-03 00:00:00+00:00,0.05900600180029869,0.061229001730680466,0.049222998321056366,0.0599370002746582,842,0.0,0.0
2024-07-04 00:00:00+00:00,0.0599370002746582,0.05999499931931496,0.04857100173830986,0.04858800023794174,768,0.0,0.0
2024-07-05 00:00:00+00:00,0.04858800023794174,0.04868200048804283,0.04229699820280075,0.042302001267671585,736,0.0,0.0
2024-07-06 00:00:00+00:00,0.042302001267671585,0.04599799960851669,0.03809799998998642,0.04050400108098984,1355,0.0,0.0
2024-07-07 00:00:00+00:00,0.04050400108098984,0.043921999633312225,0.033994998782873154,0.04388799890875816,453,0.0,0.0
2024-07-08 00:00:00+00:00,0.04388799890875816,0.04643300175666809,0.03589300066232681,0.035996001213788986,152,0.0,0.0
2024-07-09 00:00:00+00:00,0.035996001213788986,0.040109001100063324,0.032597001641988754,0.03449999913573265,724,0.0,0.0
2024-07-10 00:00:00+00:00,0.03449999913573265,0.04620800167322159,0.03449999913573265,0.04149800166487694,454,0.0,0.0
2024-07-11 00:00:00+00:00,0.04149800166487694,0.04272399842739105,0.03709099814295769,0.042702000588178635,462,0.0,0.0
2024-07-12 00:00:00+00:00,0.042702000588178635,0.04563400149345398,0.040300000458955765,0.045510999858379364,151,0.0,0.0
2024-07-13 00:00:00+00:00,0.045510999858379364,0.05704500153660774,0.04501499980688095,0.049118999391794205,834,0.0,0.0
2024-07-14 00:00:00+00:00,0.049118999391794205,0.05372200161218643,0.047410998493433,0.047419000416994095,431,0.0,0.0
2024-07-15 00:00:00+00:00,0.047419000416994095,0.05082999914884567,0.04502899944782257,0.046824000775814056,665,0.0,0.0
2024-07-16 00:00:00+00:00,0.046824000775814056,0.047318000346422195,0.038718000054359436,0.038722001016139984,197,0.0,0.0
2024-07-17 00:00:00+00:00,0.038722001016139984,0.04695799946784973,0.038596998900175095,0.04040899872779846,307,0.0,0.0
2024-07-18 00:00:00+00:00,0.04040899872779846,0.04710900038480759,0.03579999879002571,0.03929600119590759,1671,0.0,0.0
2024-07-19 00:00:00+00:00,0.03929600119590759,0.04202499985694885,0.036890000104904175,0.03932499885559082,179,0.0,0.0
2024-07-20 00:00:00+00:00,0.03932499885559082,0.04293899983167648,0.03791600093245506,0.04291500151157379,266,0.0,0.0
2024-07-21 00:00:00+00:00,0.04291500151157379,0.04293299838900566,0.03820300102233887,0.0389069989323616,159,0.0,0.0
2024-07-22 00:00:00+00:00,0.0389069989323616,0.04102800041437149,0.0357000008225441,0.040323998779058456,682,0.0,0.0
2024-07-23 00:00:00+00:00,0.040323998779058456,0.04770499840378761,0.036104001104831696,0.04370800033211708,2202,0.0,0.0
2024-07-24 00:00:00+00:00,0.04370800033211708,0.044218000024557114,0.03869200125336647,0.03869599848985672,244,0.0,0.0
2024-07-25 00:00:00+00:00,0.03869599848985672,0.04052099958062172,0.032986000180244446,0.03959000110626221,1119,0.0,0.0
2024-07-26 00:00:00+00:00,0.03959000110626221,0.03960699960589409,0.03528999909758568,0.03700000047683716,185,0.0,0.0
2024-07-27 00:00:00+00:00,0.03700000047683716,0.03971000015735626,0.03319700062274933,0.034501999616622925,2577,0.0,0.0
2024-07-28 00:00:00+00:00,0.034501999616622925,0.03451000154018402,0.03299500048160553,0.03389900177717209,159,0.0,0.0
2024-07-29 00:00:00+00:00,0.03389900177717209,0.03531700000166893,0.03389199823141098,0.03399699926376343,90,0.0,0.0
2024-07-30 00:00:00+00:00,0.03399699926376343,0.035401999950408936,0.0330829992890358,0.0348920002579689,250,0.0,0.0
2024-07-31 00:00:00+00:00,0.0348920002579689,0.03490599989891052,0.032983001321554184,0.03308799862861633,407,0.0,0.0
2024-08-01 00:00:00+00:00,0.03308799862861633,0.034706998616456985,0.03307700157165527,0.03356799855828285,41,0.0,0.0
2024-08-02 00:00:00+00:00,0.03356799855828285,0.033604998141527176,0.03295699879527092,0.03296099975705147,209,0.0,0.0
2024-08-03 00:00:00+00:00,0.03296099975705147,0.03963499888777733,0.03295399993658066,0.03588299825787544,498,0.0,0.0
2024-08-04 00:00:00+00:00,0.03588299825787544,0.03820199891924858,0.031185999512672424,0.03229000046849251,353,0.0,0.0
2024-08-05 00:00:00+00:00,0.03229000046849251,0.037539999932050705,0.029980000108480453,0.031318001449108124,575,0.0,0.0
2024-08-06 00:00:00+00:00,0.031318001449108124,0.037452999502420425,0.028602000325918198,0.031314998865127563,371,0.0,0.0
2024-08-07 00:00:00+00:00,0.031314998865127563,0.03482599928975105,0.02710700035095215,0.029802000150084496,391,0.0,0.0
2024-08-08 00:00:00+00:00,0.029802000150084496,0.037317000329494476,0.025205999612808228,0.031012000516057014,332,0.0,0.0
2024-08-09 00:00:00+00:00,0.031012000516057014,0.031532999128103256,0.031001999974250793,0.0315140001475811,42,0.0,0.0
2024-08-10 00:00:00+00:00,0.0315140001475811,0.03302599862217903,0.022105000913143158,0.033006999641656876,127,0.0,0.0
2024-08-11 00:00:00+00:00,0.033006999641656876,0.033027999103069305,0.026302000507712364,0.02630399912595749,199,0.0,0.0
2024-08-12 00:00:00+00:00,0.02630399912595749,0.027831999585032463,0.02320599928498268,0.02500399947166443,41,0.0,0.0
2024-08-13 00:00:00+00:00,0.02500399947166443,0.02751999907195568,0.025002000853419304,0.02751000039279461,163,0.0,0.0
2024-08-14 00:00:00+00:00,0.02751000039279461,0.029829999431967735,0.026205999776721,0.02910500019788742,88,0.0,0.0
2024-08-15 00:00:00+00:00,0.02910500019788742,0.03683900088071823,0.02820499986410141,0.02970699965953827,406,0.0,0.0
2024-08-16 00:00:00+00:00,0.02970699965953827,0.03602999821305275,0.028703000396490097,0.03151800110936165,734,0.0,0.0
2024-08-17 00:00:00+00:00,0.03151800110936165,0.032319001853466034,0.02940100058913231,0.030704999342560768,410,0.0,0.0
2024-08-18 00:00:00+00:00,0.030705999583005905,0.0356299988925457,0.029498999938368797,0.03560300171375275,379,0.0,0.0
2024-08-19 00:00:00+00:00,0.03560300171375275,0.03562000021338463,0.02860499918460846,0.030014000833034515,561,0.0,0.0
2024-08-20 00:00:00+00:00,0.03001900017261505,0.03152500092983246,0.028599999845027924,0.028602000325918198,444,0.0,0.0
2024-08-21 00:00:00+00:00,0.02860400080680847,0.03033200092613697,0.019999999552965164,0.02990799956023693,633,0.0,0.0
2024-08-22 00:00:00+00:00,0.02990799956023693,0.029928000643849373,0.02370299957692623,0.026805000379681587,46,0.0,0.0
2024-08-23 00:00:00+00:00,0.026805000379681587,0.026829000562429428,0.021997999399900436,0.02612300030887127,305,0.0,0.0
2024-08-24 00:00:00+00:00,0.02612300030887127,0.03752100095152855,0.0256120003759861,0.03151499852538109,586,0.0,0.0
2024-08-25 00:00:00+00:00,0.03151499852538109,0.031530000269412994,0.030810000374913216,0.031516000628471375,55,0.0,0.0
2024-08-26 00:00:00+00:00,0.031516000628471375,0.03524300083518028,0.03150799870491028,0.031606998294591904,50,0.0,0.0
2024-08-27 00:00:00+00:00,0.031606998294591904,0.03272400051355362,0.030897000804543495,0.03251200169324875,126,0.0,0.0
2024-08-28 00:00:00+00:00,0.03251200169324875,0.03252800181508064,0.028999999165534973,0.029006000608205795,54,0.0,0.0
2024-08-29 00:00:00+00:00,0.029006000608205795,0.029033999890089035,0.026398999616503716,0.026402000337839127,24,0.0,0.0
2024-08-30 00:00:00+00:00,0.026402000337839127,0.030333999544382095,0.02499699965119362,0.03029699996113777,208,0.0,0.0
2024-08-31 00:00:00+00:00,0.03029699996113777,0.030302999541163445,0.025394000113010406,0.025596000254154205,98,0.0,0.0
2024-09-01 00:00:00+00:00,0.025596000254154205,0.027411000803112984,0.025395000353455544,0.025398999452590942,64,0.0,0.0
2024-09-02 00:00:00+00:00,0.025398999452590942,0.029830999672412872,0.02539299987256527,0.028697999194264412,154,0.0,0.0
2024-09-03 00:00:00+00:00,0.028697999194264412,0.028706999495625496,0.02579599991440773,0.026494000107049942,100,0.0,0.0
2024-09-04 00:00:00+00:00,0.026494000107049942,0.02712400071322918,0.02499300055205822,0.0270990002900362,226,0.0,0.0
2024-09-05 00:00:00+00:00,0.0270990002900362,0.027104999870061874,0.02499300055205822,0.025790000334382057,110,0.0,0.0
2024-09-06 00:00:00+00:00,0.025790000334382057,0.026998000219464302,0.02148500084877014,0.026195000857114792,1408,0.0,0.0
2024-09-07 00:00:00+00:00,0.026195000857114792,0.026195000857114792,0.02198999933898449,0.02229899913072586,190,0.0,0.0
2024-09-08 00:00:00+00:00,0.02229899913072586,0.023809999227523804,0.022092999890446663,0.023809999227523804,54,0.0,0.0
2024-09-09 00:00:00+00:00,0.023809999227523804,0.026618000119924545,0.02259499952197075,0.0265089999884367,200,0.0,0.0
2024-09-10 00:00:00+00:00,0.0265089999884367,0.02710700035095215,0.026093000546097755,0.027101000770926476,90,0.0,0.0
2024-09-11 00:00:00+00:00,0.027101000770926476,0.029898999258875847,0.02600100077688694,0.026009000837802887,156,0.0,0.0
2024-09-12 00:00:00+00:00,0.026009000837802887,0.026510000228881836,0.02289699949324131,0.024601999670267105,114,0.0,0.0
2024-09-13 00:00:00+00:00,0.024601999670267105,0.026030000299215317,0.02361300028860569,0.023615999147295952,73,0.0,0.0
2024-09-14 00:00:00+00:00,0.023615999147295952,0.026808999478816986,0.023104000836610794,0.025606000795960426,376,0.0,0.0
2024-09-15 00:00:00+00:00,0.025606000795960426,0.025608999654650688,0.024101000279188156,0.02419999986886978,185,0.0,0.0
2024-09-16 00:00:00+00:00,0.02419999986886978,0.027303000912070274,0.024196000769734383,0.024799000471830368,1219,0.0,0.0
2024-09-17 00:00:00+00:00,0.024799000471830368,0.027324000373482704,0.024397000670433044,0.026503000408411026,398,0.0,0.0
2024-09-18 00:00:00+00:00,0.026503000408411026,0.02670300006866455,0.01999799907207489,0.020201999694108963,271,0.0,0.0
2024-09-19 00:00:00+00:00,0.020200999453663826,0.024911999702453613,0.02019999921321869,0.024809999391436577,59,0.0,0.0
2024-09-20 00:00:00+00:00,0.024809999391436577,0.024816999211907387,0.021695999428629875,0.02430500090122223,37,0.0,0.0
2024-09-21 00:00:00+00:00,0.024302000179886818,0.024310000240802765,0.021800000220537186,0.022004999220371246,59,0.0,0.0
2024-09-22 00:00:00+00:00,0.022004999220371246,0.02941500023007393,0.02199999988079071,0.029099000617861748,323,0.0,0.0
2024-09-23 00:00:00+00:00,0.029099000617861748,0.02950800023972988,0.023997999727725983,0.028296999633312225,283,0.0,0.0
2024-09-24 00:00:00+00:00,0.028296999633312225,0.02832699939608574,0.021997999399900436,0.022199999541044235,195,0.0,0.0
2024-09-25 00:00:00+00:00,0.022199999541044235,0.025704000145196915,0.02210099995136261,0.02569499984383583,154,0.0,0.0
2024-09-26 00:00:00+00:00,0.02569499984383583,0.025707000866532326,0.021997999399900436,0.023705000057816505,109,0.0,0.0
2024-09-27 00:00:00+00:00,0.023705000057816505,0.02571200020611286,0.017302000895142555,0.021203000098466873,1313,0.0,0.0
2024-09-28 00:00:00+00:00,0.021203000098466873,0.023618999868631363,0.020802000537514687,0.02090200036764145,143,0.0,0.0
2024-09-29 00:00:00+00:00,0.02090200036764145,0.02101000025868416,0.018401000648736954,0.01900400035083294,310,0.0,0.0
2024-09-30 00:00:00+00:00,0.018803000450134277,0.018902000039815903,0.01799199916422367,0.01809299923479557,209,0.0,0.0
2024-10-01 00:00:00+00:00,0.01809299923479557,0.019996000453829765,0.017994999885559082,0.018205000087618828,87,0.0,0.0
2024-10-02 00:00:00+00:00,0.018205000087618828,0.018208999186754227,0.01799199916422367,0.01799600012600422,24,0.0,0.0
2024-10-03 00:00:00+00:00,0.01799600012600422,0.019805999472737312,0.017992999404668808,0.01979999989271164,64,0.0,0.0
2024-10-04 00:00:00+00:00,0.01979600079357624,0.02030099928379059,0.018193000927567482,0.01820099912583828,62,0.0,0.0
2024-10-05 00:00:00+00:00,0.01820099912583828,0.019505999982357025,0.01799900084733963,0.01940000057220459,60,0.0,0.0
2024-10-06 00:00:00+00:00,0.01940000057220459,0.020204000174999237,0.017997000366449356,0.017998000606894493,69,0.0,0.0
2024-10-07 00:00:00+00:00,0.017998000606894493,0.02221200056374073,0.017796000465750694,0.020495999604463577,543,0.0,0.0
2024-10-08 00:00:00+00:00,0.020495999604463577,0.0699630007147789,0.018790999427437782,0.04457699880003929,3295,0.0,0.0
2024-10-09 00:00:00+00:00,0.04287699982523918,0.04289500042796135,0.02258400060236454,0.02638000063598156,1355,0.0,0.0
2024-10-10 00:00:00+00:00,0.02607700042426586,0.030673999339342117,0.02077599987387657,0.02457999996840954,906,0.0,0.0
2024-10-11 00:00:00+00:00,0.02457999996840954,0.028505999594926834,0.024382999166846275,0.026093000546097755,215,0.0,0.0
