TIMESTAMP,AIPUMP_OPEN_PRICE_USD,AIPUMP_HIGH_PRICE_USD,AIPUMP_LOW_PRICE_USD,AIPUMP_CLOSE_PRICE_USD,AIPUMP_VOLUME_USD,AIPUMP_DIVIDENDS_USD,AIPUMP_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.0033009999897331,0.003593999892473221,0.002997000003233552,0.0030010000336915255,1289582,0.0,0.0
2025-03-04 00:00:00+00:00,0.0030010000336915255,0.0030060000717639923,0.002612000098451972,0.0027119999285787344,1134993,0.0,0.0
2025-03-05 00:00:00+00:00,0.0027119999285787344,0.0027779999654740095,0.0021100000012665987,0.0022060000337660313,1051400,0.0,0.0
2025-03-06 00:00:00+00:00,0.0022060000337660313,0.0022980000358074903,0.002088000066578388,0.002111000008881092,881887,0.0,0.0
2025-03-07 00:00:00+00:00,0.002111000008881092,0.002167999977245927,0.002019000006839633,0.002019000006839633,811101,0.0,0.0
2025-03-08 00:00:00+00:00,0.002019000006839633,0.002225999953225255,0.0017810000572353601,0.0020349998958408833,909814,0.0,0.0
2025-03-09 00:00:00+00:00,0.0020349998958408833,0.0020349998958408833,0.0016509999986737967,0.0016899999463930726,893716,0.0,0.0
2025-03-10 00:00:00+00:00,0.0016899999463930726,0.0018810000037774444,0.0016690000193193555,0.001782999956049025,895422,0.0,0.0
2025-03-11 00:00:00+00:00,0.001782999956049025,0.0017849999712780118,0.0015699999639764428,0.0016420000465586782,911544,0.0,0.0
2025-03-12 00:00:00+00:00,0.0016420000465586782,0.0017109999898821115,0.0015109999803826213,0.0015920000150799751,922429,0.0,0.0
2025-03-13 00:00:00+00:00,0.0015920000150799751,0.0016090000281110406,0.001383999944664538,0.0013989999424666166,858839,0.0,0.0
2025-03-14 00:00:00+00:00,0.0013989999424666166,0.0015010000206530094,0.0013920000055804849,0.0014090000186115503,859029,0.0,0.0
2025-03-15 00:00:00+00:00,0.0014090000186115503,0.001429000054486096,0.001319000031799078,0.00139999995008111,847625,0.0,0.0
2025-03-16 00:00:00+00:00,0.00139999995008111,0.0024610001128166914,0.00133200001437217,0.0019160000374540687,1199503,0.0,0.0
2025-03-17 00:00:00+00:00,0.0019160000374540687,0.0021810000762343407,0.0017209999496117234,0.001769999973475933,1037814,0.0,0.0
2025-03-18 00:00:00+00:00,0.001769999973475933,0.0017969999462366104,0.0015180000336840749,0.0015180000336840749,762508,0.0,0.0
2025-03-19 00:00:00+00:00,0.0015180000336840749,0.001677999971434474,0.0014319999609142542,0.0014669999945908785,675181,0.0,0.0
2025-03-20 00:00:00+00:00,0.0014669999945908785,0.0018779999809339643,0.0014639999717473984,0.001630999962799251,900936,0.0,0.0
2025-03-21 00:00:00+00:00,0.001630999962799251,0.00164899998344481,0.001563000027090311,0.0015899999998509884,859965,0.0,0.0
2025-03-22 00:00:00+00:00,0.0015899999998509884,0.00164899998344481,0.001560000004246831,0.0015709999715909362,851208,0.0,0.0
2025-03-23 00:00:00+00:00,0.0015709999715909362,0.0016410000389441848,0.0015699999639764428,0.0016009999671950936,855661,0.0,0.0
2025-03-24 00:00:00+00:00,0.0016009999671950936,0.00203699991106987,0.0015999999595806003,0.0018100000452250242,917162,0.0,0.0
2025-03-25 00:00:00+00:00,0.0018100000452250242,0.001825000043027103,0.0017109999898821115,0.0017590000061318278,778205,0.0,0.0
2025-03-26 00:00:00+00:00,0.0017590000061318278,0.0018090000376105309,0.0017049999441951513,0.0017399999778717756,723249,0.0,0.0
2025-03-27 00:00:00+00:00,0.0017399999778717756,0.0018189999973401427,0.0017310000257566571,0.0018060000147670507,637116,0.0,0.0
2025-03-28 00:00:00+00:00,0.0018060000147670507,0.0018070000223815441,0.001728000002913177,0.0017379999626427889,777154,0.0,0.0
2025-03-29 00:00:00+00:00,0.0017379999626427889,0.0017740000039339066,0.0017000000225380063,0.0017300000181421638,722748,0.0,0.0
2025-03-30 00:00:00+00:00,0.0017300000181421638,0.0017399999778717756,0.0017030000453814864,0.0017290000105276704,686231,0.0,0.0
2025-03-31 00:00:00+00:00,0.0017290000105276704,0.0017379999626427889,0.0015450000064447522,0.0015770000172778964,722128,0.0,0.0
2025-04-01 00:00:00+00:00,0.0015770000172778964,0.0016850000247359276,0.0014900000533089042,0.0015320000238716602,683894,0.0,0.0
2025-04-02 00:00:00+00:00,0.0015320000238716602,0.0018269999418407679,0.0013749999925494194,0.0016550000291317701,834809,0.0,0.0
2025-04-03 00:00:00+00:00,0.0016550000291317701,0.0017000000225380063,0.001521000056527555,0.0015810000477358699,805346,0.0,0.0
2025-04-04 00:00:00+00:00,0.0015810000477358699,0.001699000014923513,0.0015150000108405948,0.0016199999954551458,748648,0.0,0.0
2025-04-05 00:00:00+00:00,0.0016199999954551458,0.0016589999431744218,0.0014270000392571092,0.0014400000218302011,787806,0.0,0.0
2025-04-06 00:00:00+00:00,0.0014400000218302011,0.0015190000412985682,0.0010979999788105488,0.0012390000047162175,823512,0.0,0.0
2025-04-07 00:00:00+00:00,0.0012390000047162175,0.0012799999676644802,0.0010359999723732471,0.001180000021122396,771613,0.0,0.0
2025-04-08 00:00:00+00:00,0.001180000021122396,0.0013640000252053142,0.001069999998435378,0.0010789999505504966,716852,0.0,0.0
2025-04-09 00:00:00+00:00,0.0010789999505504966,0.0012009999481961131,0.0009560000034980476,0.0011909999884665012,735190,0.0,0.0
2025-04-10 00:00:00+00:00,0.0011909999884665012,0.001323999953456223,0.0010590000310912728,0.001180000021122396,828610,0.0,0.0
2025-04-11 00:00:00+00:00,0.001180000021122396,0.0012789999600499868,0.001154000055976212,0.0012489999644458294,756974,0.0,0.0
2025-04-12 00:00:00+00:00,0.0012489999644458294,0.0013549999566748738,0.001151000033132732,0.0011820000363513827,841998,0.0,0.0
2025-04-13 00:00:00+00:00,0.0011820000363513827,0.0012379999971017241,0.0011099999537691474,0.0011490000179037452,840517,0.0,0.0
2025-04-14 00:00:00+00:00,0.0011490000179037452,0.0023670000955462456,0.0010740000288933516,0.0018700000364333391,1033561,0.0,0.0
2025-04-15 00:00:00+00:00,0.0018700000364333391,0.001879999996162951,0.0010189999593421817,0.0010489999549463391,1107112,0.0,0.0
2025-04-16 00:00:00+00:00,0.0010519999777898192,0.0011289999820291996,0.0010059999767690897,0.0010300000431016088,891104,0.0,0.0
2025-04-17 00:00:00+00:00,0.0010300000431016088,0.0011399999493733048,0.0009800000116229057,0.0010499999625608325,850256,0.0,0.0
2025-04-18 00:00:00+00:00,0.0010499999625608325,0.0014280000468716025,0.001025000005029142,0.0014090000186115503,936225,0.0,0.0
2025-04-19 00:00:00+00:00,0.0014090000186115503,0.0014400000218302011,0.0011599999852478504,0.0011599999852478504,889649,0.0,0.0
2025-04-20 00:00:00+00:00,0.0011599999852478504,0.0013729999773204327,0.0010979999788105488,0.0012029999634250998,917881,0.0,0.0
2025-04-21 00:00:00+00:00,0.0012029999634250998,0.0013099999632686377,0.0011899999808520079,0.0013089999556541443,871660,0.0,0.0
2025-04-22 00:00:00+00:00,0.0013089999556541443,0.001398000051267445,0.0012519999872893095,0.0012910000514239073,938285,0.0,0.0
2025-04-23 00:00:00+00:00,0.0012910000514239073,0.0015620000194758177,0.0012309999438002706,0.0013680000556632876,1011359,0.0,0.0
2025-04-24 00:00:00+00:00,0.0013680000556632876,0.0014039999805390835,0.0010010000551119447,0.001028000027872622,1005624,0.0,0.0
2025-04-25 00:00:00+00:00,0.0010260000126436353,0.0012870000209659338,0.0010130000300705433,0.0010989999864250422,1050896,0.0,0.0
2025-04-26 00:00:00+00:00,0.0010989999864250422,0.0011879999656230211,0.0010730000212788582,0.0010969999711960554,852044,0.0,0.0
2025-04-27 00:00:00+00:00,0.0010969999711960554,0.0012669999850913882,0.0010300000431016088,0.0011180000146850944,834760,0.0,0.0
2025-04-28 00:00:00+00:00,0.0011180000146850944,0.0013970000436529517,0.001117000007070601,0.0013429999817162752,901735,0.0,0.0
2025-04-29 00:00:00+00:00,0.0013429999817162752,0.0013620000099763274,0.001221999991685152,0.0012989999959245324,857643,0.0,0.0
2025-04-30 00:00:00+00:00,0.0012989999959245324,0.0014039999805390835,0.0011899999808520079,0.001193000003695488,841378,0.0,0.0
2025-05-01 00:00:00+00:00,0.001193000003695488,0.0013010000111535192,0.0011099999537691474,0.001290000043809414,845714,0.0,0.0
2025-05-02 00:00:00+00:00,0.001290000043809414,0.0012969999806955457,0.0011210000375285745,0.0011230000527575612,788200,0.0,0.0
2025-05-03 00:00:00+00:00,0.0011230000527575612,0.0012489999644458294,0.0010600000387057662,0.001120000029914081,833868,0.0,0.0
2025-05-04 00:00:00+00:00,0.001120000029914081,0.0012280000373721123,0.001095999963581562,0.001196000026538968,769112,0.0,0.0
2025-05-05 00:00:00+00:00,0.001196000026538968,0.0012009999481961131,0.0010610000463202596,0.0010920000495389104,728601,0.0,0.0
2025-05-06 00:00:00+00:00,0.0010920000495389104,0.0010989999864250422,0.0010339999571442604,0.0010580000234767795,772621,0.0,0.0
2025-05-07 00:00:00+00:00,0.0010580000234767795,0.001104000024497509,0.0006960000027902424,0.0007730000070296228,982344,0.0,0.0
2025-05-08 00:00:00+00:00,0.0007730000070296228,0.0008559999987483025,0.0007190000033006072,0.0007980000227689743,817030,0.0,0.0
2025-05-09 00:00:00+00:00,0.0007980000227689743,0.0008280000183731318,0.0007249999907799065,0.0008060000254772604,774260,0.0,0.0
2025-05-10 00:00:00+00:00,0.0008060000254772604,0.0008459999808110297,0.0007300000288523734,0.0007680000271648169,726944,0.0,0.0
2025-05-11 00:00:00+00:00,0.0007680000271648169,0.0008580000139772892,0.0005210000090301037,0.0005440000095404685,819803,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005430000019259751,0.0006280000088736415,0.0004030000127386302,0.0004330000083427876,983596,0.0,0.0
2025-05-13 00:00:00+00:00,0.00043200000072829425,0.0005230000242590904,0.00041199999395757914,0.000455000001238659,725005,0.0,0.0
2025-05-14 00:00:00+00:00,0.000455000001238659,0.0004920000210404396,0.00041099998634308577,0.00041099998634308577,650740,0.0,0.0
2025-05-15 00:00:00+00:00,0.00041099998634308577,0.00046099998871795833,0.0004090000002179295,0.00045200000749900937,541585,0.0,0.0
