TIMESTAMP,FLS33272_OPEN_PRICE_USD,FLS33272_HIGH_PRICE_USD,FLS33272_LOW_PRICE_USD,FLS33272_CLOSE_PRICE_USD,FLS33272_VOLUME_USD,FLS33272_DIVIDENDS_USD,FLS33272_STOCK_SPLITS_USD
2024-11-12 00:00:00+00:00,0.0037150001153349876,0.003963000141084194,0.0035250000655651093,0.0036180000752210617,259464,0.0,0.0
2024-11-13 00:00:00+00:00,0.0036180000752210617,0.003640000009909272,0.0031109999399632215,0.00317199993878603,285236,0.0,0.0
2024-11-14 00:00:00+00:00,0.00317199993878603,0.00317199993878603,0.002618999918922782,0.0026370000559836626,377945,0.0,0.0
2024-11-15 00:00:00+00:00,0.0026370000559836626,0.00304200011305511,0.0025390000082552433,0.0029180001001805067,320233,0.0,0.0
2024-11-16 00:00:00+00:00,0.0029180001001805067,0.0030539999715983868,0.002635000040754676,0.0026519999373704195,254566,0.0,0.0
2024-11-17 00:00:00+00:00,0.0026519999373704195,0.0029329999815672636,0.0025629999581724405,0.002730000065639615,150190,0.0,0.0
2024-11-18 00:00:00+00:00,0.002730000065639615,0.002911000046879053,0.002638000063598156,0.002650999929755926,99771,0.0,0.0
2024-11-19 00:00:00+00:00,0.002650999929755926,0.0028019999153912067,0.002555999904870987,0.0025859999004751444,105772,0.0,0.0
2024-11-20 00:00:00+00:00,0.0025859999004751444,0.002756000030785799,0.0024530000519007444,0.002466999925673008,174583,0.0,0.0
2024-11-21 00:00:00+00:00,0.0024610001128166914,0.0027389999013394117,0.0024590000975877047,0.0027209999971091747,442162,0.0,0.0
2024-11-22 00:00:00+00:00,0.0027209999971091747,0.0027729999274015427,0.0024270000867545605,0.002500999951735139,322665,0.0,0.0
2024-11-23 00:00:00+00:00,0.002500999951735139,0.0025510000996291637,0.0021750000305473804,0.0021929999347776175,301127,0.0,0.0
2024-11-24 00:00:00+00:00,0.0021929999347776175,0.0022690000478178263,0.002099999925121665,0.0021649999544024467,225513,0.0,0.0
2024-11-25 00:00:00+00:00,0.0021649999544024467,0.002174000022932887,0.0017079999670386314,0.0017579999985173345,289653,0.0,0.0
2024-11-26 00:00:00+00:00,0.0017579999985173345,0.0018899999558925629,0.0015589999966323376,0.001744000008329749,264283,0.0,0.0
2024-11-27 00:00:00+00:00,0.0017460000235587358,0.0020310000982135534,0.0017229999648407102,0.002025000052526593,297903,0.0,0.0
2024-11-28 00:00:00+00:00,0.002025000052526593,0.002025000052526593,0.0018070000223815441,0.0018220000201836228,165456,0.0,0.0
2024-11-29 00:00:00+00:00,0.0018220000201836228,0.0019539999775588512,0.0018100000452250242,0.001934999949298799,107545,0.0,0.0
2024-11-30 00:00:00+00:00,0.001934999949298799,0.0019509999547153711,0.0018479999853298068,0.0018820000113919377,124072,0.0,0.0
2024-12-01 00:00:00+00:00,0.0018820000113919377,0.0019369999645277858,0.0018500000005587935,0.0018980000168085098,113412,0.0,0.0
2024-12-02 00:00:00+00:00,0.0018980000168085098,0.0019160000374540687,0.001744000008329749,0.001766999950632453,119960,0.0,0.0
2024-12-03 00:00:00+00:00,0.001766999950632453,0.0018189999973401427,0.001639000023715198,0.0017180000431835651,107399,0.0,0.0
2024-12-04 00:00:00+00:00,0.0017180000431835651,0.0017290000105276704,0.0015300000086426735,0.0015460000140592456,143539,0.0,0.0
2024-12-05 00:00:00+00:00,0.0015460000140592456,0.0016530000139027834,0.0015239999629557133,0.0016299999551847577,102113,0.0,0.0
2024-12-06 00:00:00+00:00,0.0016250000335276127,0.001689000055193901,0.0015910000074654818,0.0016129999421536922,114516,0.0,0.0
2024-12-07 00:00:00+00:00,0.0016129999421536922,0.001643999945372343,0.0014019999653100967,0.0014059999957680702,152529,0.0,0.0
2024-12-08 00:00:00+00:00,0.0014059999957680702,0.0014090000186115503,0.0011840000515803695,0.0012619999470189214,163953,0.0,0.0
2024-12-09 00:00:00+00:00,0.0012619999470189214,0.0012649999698624015,0.0010849999962374568,0.0011129999766126275,94174,0.0,0.0
2024-12-10 00:00:00+00:00,0.0011129999766126275,0.0011549999471753836,0.0010740000288933516,0.0011370000429451466,79949,0.0,0.0
2024-12-11 00:00:00+00:00,0.0011370000429451466,0.001509999972768128,0.0011309999972581863,0.0014890000456944108,163092,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014890000456944108,0.0015269999857991934,0.001370999962091446,0.0013970000436529517,102131,0.0,0.0
2024-12-13 00:00:00+00:00,0.0013970000436529517,0.0014349999837577343,0.001344999996945262,0.0014029999729245901,98429,0.0,0.0
2024-12-14 00:00:00+00:00,0.0014029999729245901,0.0014309999532997608,0.0012989999959245324,0.0013139999937266111,103943,0.0,0.0
2024-12-15 00:00:00+00:00,0.0013150000013411045,0.001323999953456223,0.001256000017747283,0.0013119999784976244,88153,0.0,0.0
2024-12-16 00:00:00+00:00,0.0013119999784976244,0.0013389999512583017,0.0012329999590292573,0.0012339999666437507,84430,0.0,0.0
2024-12-17 00:00:00+00:00,0.0012339999666437507,0.0012700000079348683,0.0011729999678209424,0.0011889999732375145,81981,0.0,0.0
2024-12-18 00:00:00+00:00,0.0011889999732375145,0.0012039999710395932,0.0010710000060498714,0.00108299998100847,118372,0.0,0.0
2024-12-19 00:00:00+00:00,0.00108299998100847,0.0011220000451430678,0.0010229999898001552,0.0010349999647587538,76855,0.0,0.0
2024-12-20 00:00:00+00:00,0.0010349999647587538,0.0010470000561326742,0.0009280000231228769,0.0010209999745711684,83854,0.0,0.0
2024-12-21 00:00:00+00:00,0.0010209999745711684,0.0010550000006332994,0.0009399999980814755,0.0009519999730400741,80119,0.0,0.0
2024-12-22 00:00:00+00:00,0.0009519999730400741,0.0009840000420808792,0.0009219999774359167,0.0009420000133104622,93848,0.0,0.0
2024-12-23 00:00:00+00:00,0.0009420000133104622,0.0010130000300705433,0.0009270000155083835,0.001003999961540103,78558,0.0,0.0
2024-12-24 00:00:00+00:00,0.001003999961540103,0.0010179999517276883,0.0008370000286959112,0.0008870000019669533,138563,0.0,0.0
2024-12-25 00:00:00+00:00,0.0008870000019669533,0.0009089999948628247,0.0007869999972172081,0.0007910000276751816,107851,0.0,0.0
2024-12-26 00:00:00+00:00,0.0007929999846965075,0.0008069999748840928,0.0006280000088736415,0.0006290000164881349,109406,0.0,0.0
2024-12-27 00:00:00+00:00,0.0006270000012591481,0.0006479999865405262,0.0005910000181756914,0.0006000000284984708,129945,0.0,0.0
2024-12-28 00:00:00+00:00,0.0006000000284984708,0.0006639999919570982,0.0005579999997280538,0.0006290000164881349,89972,0.0,0.0
2024-12-29 00:00:00+00:00,0.0006290000164881349,0.0006500000017695129,0.0005920000257901847,0.0005939999828115106,64528,0.0,0.0
2024-12-30 00:00:00+00:00,0.0005939999828115106,0.0006099999882280827,0.0005610000225715339,0.000577000027988106,42889,0.0,0.0
2024-12-31 00:00:00+00:00,0.000577000027988106,0.0006169999833218753,0.0005430000019259751,0.0005499999970197678,43501,0.0,0.0
2025-01-01 00:00:00+00:00,0.0005499999970197678,0.0005789999850094318,0.0005450000171549618,0.0005779999773949385,24031,0.0,0.0
2025-01-02 00:00:00+00:00,0.0005779999773949385,0.000615999975707382,0.0005750000127591193,0.0005849999724887311,16730,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005849999724887311,0.0005890000029467046,0.0005540000274777412,0.0005559999844990671,17393,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005559999844990671,0.0005579999997280538,0.0004990000161342323,0.0005000000237487257,20062,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005000000237487257,0.0005380000220611691,0.000493000028654933,0.0005050000036135316,30244,0.0,0.0
2025-01-06 00:00:00+00:00,0.0005050000036135316,0.000522000016644597,0.0004990000161342323,0.000506000011228025,12511,0.0,0.0
2025-01-07 00:00:00+00:00,0.000506000011228025,0.0005070000188425183,0.000446999998530373,0.00044800000614486635,17989,0.0,0.0
2025-01-08 00:00:00+00:00,0.00044800000614486635,0.00044800000614486635,0.0004199999966658652,0.00044100001105107367,14136,0.0,0.0
2025-01-09 00:00:00+00:00,0.00044100001105107367,0.00044800000614486635,0.0004020000051241368,0.0004070000140927732,18262,0.0,0.0
2025-01-10 00:00:00+00:00,0.0004070000140927732,0.0004239999980200082,0.0004030000127386302,0.00041700000292621553,6694,0.0,0.0
2025-01-11 00:00:00+00:00,0.00041700000292621553,0.00043200000072829425,0.0003969999961555004,0.00042699999175965786,19150,0.0,0.0
2025-01-12 00:00:00+00:00,0.00042699999175965786,0.00042699999175965786,0.00037799999699927866,0.00038400001358240843,26057,0.0,0.0
2025-01-13 00:00:00+00:00,0.00038400001358240843,0.0003870000073220581,0.00034100000630132854,0.00037200000951997936,15892,0.0,0.0
2025-01-14 00:00:00+00:00,0.00037200000951997936,0.0003819999983534217,0.0003549999964889139,0.0003809999907389283,12375,0.0,0.0
2025-01-15 00:00:00+00:00,0.0003809999907389283,0.00045900000259280205,0.000375000003259629,0.00045900000259280205,10687,0.0,0.0
2025-01-16 00:00:00+00:00,0.00045900000259280205,0.0004830000107176602,0.0004400000034365803,0.0004769999941345304,9632,0.0,0.0
2025-01-17 00:00:00+00:00,0.0004769999941345304,0.001075000036507845,0.0004769999941345304,0.0008609999786131084,134390,0.0,0.0
2025-01-18 00:00:00+00:00,0.0008379999781027436,0.000838999985717237,0.0006799999973736703,0.0007229999755509198,87878,0.0,0.0
2025-01-19 00:00:00+00:00,0.0007229999755509198,0.0007520000217482448,0.0004939999780617654,0.0005290000117383897,64662,0.0,0.0
2025-01-20 00:00:00+00:00,0.0005290000117383897,0.000590000010561198,0.0004780000017490238,0.000590000010561198,39473,0.0,0.0
2025-01-21 00:00:00+00:00,0.000590000010561198,0.0006140000186860561,0.0005510000046342611,0.0005949999904260039,28248,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005949999904260039,0.0009619999909773469,0.0005830000154674053,0.0007650000043213367,126213,0.0,0.0
2025-01-23 00:00:00+00:00,0.0007650000043213367,0.0007689999765716493,0.0006350000039674342,0.000661000027321279,34362,0.0,0.0
2025-01-24 00:00:00+00:00,0.000661000027321279,0.0007149999728426337,0.0006210000137798488,0.0006210000137798488,13123,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006210000137798488,0.0006820000126026571,0.0006040000007487833,0.0006719999946653843,19606,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006719999946653843,0.0006719999946653843,0.0005840000230818987,0.0005840000230818987,9003,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005840000230818987,0.0006479999865405262,0.0005569999921135604,0.0006479999865405262,28786,0.0,0.0
2025-01-28 00:00:00+00:00,0.0006479999865405262,0.0006670000148005784,0.0006140000186860561,0.0006259999936446548,21986,0.0,0.0
2025-01-29 00:00:00+00:00,0.0006259999936446548,0.0007040000054985285,0.0006259999936446548,0.0006580000044777989,36372,0.0,0.0
2025-01-30 00:00:00+00:00,0.0006580000044777989,0.0007050000131130219,0.0006419999990612268,0.0006479999865405262,19621,0.0,0.0
2025-01-31 00:00:00+00:00,0.0006479999865405262,0.0006500000017695129,0.0005680000176653266,0.000590000010561198,24497,0.0,0.0
2025-02-01 00:00:00+00:00,0.000590000010561198,0.0005949999904260039,0.0005239999736659229,0.0005339999916031957,14284,0.0,0.0
2025-02-02 00:00:00+00:00,0.0005339999916031957,0.0005389999714680016,0.0004839999892283231,0.00048499999684281647,5798,0.0,0.0
2025-02-03 00:00:00+00:00,0.00048499999684281647,0.0005360000068321824,0.00046400001156143844,0.0005310000269673765,9360,0.0,0.0
2025-02-04 00:00:00+00:00,0.0005310000269673765,0.0005310000269673765,0.00047400000039488077,0.00047400000039488077,4872,0.0,0.0
2025-02-05 00:00:00+00:00,0.00047400000039488077,0.0004939999780617654,0.0004560000088531524,0.00046300000394694507,9261,0.0,0.0
2025-02-06 00:00:00+00:00,0.00046300000394694507,0.0004780000017490238,0.0004250000056345016,0.00044100001105107367,5692,0.0,0.0
2025-02-07 00:00:00+00:00,0.00044100001105107367,0.00046499999007210135,0.0004239999980200082,0.0004299999854993075,5292,0.0,0.0
2025-02-08 00:00:00+00:00,0.0004299999854993075,0.0004360000020824373,0.00041700000292621553,0.00041700000292621553,2709,0.0,0.0
2025-02-09 00:00:00+00:00,0.00041700000292621553,0.0004290000069886446,0.00041599999531172216,0.00042699999175965786,4489,0.0,0.0
2025-02-10 00:00:00+00:00,0.00042699999175965786,0.00043799998820759356,0.0004140000091865659,0.0004149999876972288,2986,0.0,0.0
2025-02-11 00:00:00+00:00,0.0004149999876972288,0.0004250000056345016,0.0004039999912492931,0.0004090000002179295,5923,0.0,0.0
2025-02-12 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.000387999985832721,0.00039400000241585076,4334,0.0,0.0
2025-02-13 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00038300000596791506,0.00038300000596791506,2253,0.0,0.0
2025-02-14 00:00:00+00:00,0.00038300000596791506,0.00039400000241585076,0.0003819999983534217,0.00039000000106170774,3327,0.0,0.0
2025-02-15 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.0003800000122282654,0.0003800000122282654,1640,0.0,0.0
2025-02-16 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.00037900000461377203,0.00037900000461377203,1997,0.0,0.0
2025-02-17 00:00:00+00:00,0.00037900000461377203,0.00037900000461377203,0.0003589999978430569,0.0003600000054575503,3152,0.0,0.0
2025-02-18 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.00034100000630132854,0.0003530000103637576,2774,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003530000103637576,0.00037200000951997936,0.0003530000103637576,0.00037200000951997936,1677,0.0,0.0
2025-02-20 00:00:00+00:00,0.00037200000951997936,0.00037799999699927866,0.00037200000951997936,0.00037299998803064227,1670,0.0,0.0
2025-02-21 00:00:00+00:00,0.00037299998803064227,0.0003760000108741224,0.00036899998667649925,0.00037399999564513564,1548,0.0,0.0
2025-02-22 00:00:00+00:00,0.00037399999564513564,0.000375000003259629,0.00035700001171790063,0.00035700001171790063,2538,0.0,0.0
2025-02-23 00:00:00+00:00,0.00035700001171790063,0.0003699999942909926,0.0003490000090096146,0.0003699999942909926,1652,0.0,0.0
2025-02-24 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.0003380000125616789,0.0003380000125616789,2142,0.0,0.0
2025-02-25 00:00:00+00:00,0.0003380000125616789,0.0003389999910723418,0.00031400000443682075,0.00033000000985339284,3198,0.0,0.0
2025-02-26 00:00:00+00:00,0.00033000000985339284,0.0003330000035930425,0.000311999989207834,0.0003150000120513141,3638,0.0,0.0
2025-02-27 00:00:00+00:00,0.0003150000120513141,0.0003539999888744205,0.0003150000120513141,0.0003330000035930425,2886,0.0,0.0
2025-02-28 00:00:00+00:00,0.0003330000035930425,0.0003480000013951212,0.00031800000579096377,0.0003429999924264848,2794,0.0,0.0
2025-03-01 00:00:00+00:00,0.0003429999924264848,0.00036800000816583633,0.0003420000139158219,0.00036800000816583633,1613,0.0,0.0
2025-03-02 00:00:00+00:00,0.00036800000816583633,0.00038400001358240843,0.00036800000816583633,0.00038400001358240843,2654,0.0,0.0
2025-03-03 00:00:00+00:00,0.00038400001358240843,0.00038400001358240843,0.00036199999158270657,0.00037200000951997936,1573,0.0,0.0
2025-03-04 00:00:00+00:00,0.00037200000951997936,0.00037399999564513564,0.00036199999158270657,0.00036700000055134296,1415,0.0,0.0
2025-03-05 00:00:00+00:00,0.00036700000055134296,0.0003769999893847853,0.00036700000055134296,0.00037200000951997936,1415,0.0,0.0
2025-03-06 00:00:00+00:00,0.00037200000951997936,0.00037399999564513564,0.00036899998667649925,0.00037200000951997936,1556,0.0,0.0
2025-03-07 00:00:00+00:00,0.00037200000951997936,0.00037200000951997936,0.0003650000144261867,0.0003650000144261867,1414,0.0,0.0
2025-03-08 00:00:00+00:00,0.0003650000144261867,0.00037799999699927866,0.0003650000144261867,0.0003769999893847853,1415,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003769999893847853,0.0003769999893847853,0.0003480000013951212,0.0003480000013951212,1414,0.0,0.0
2025-03-10 00:00:00+00:00,0.0003480000013951212,0.00035600000410340726,0.0003110000106971711,0.00031400000443682075,1414,0.0,0.0
2025-03-11 00:00:00+00:00,0.00031400000443682075,0.0003349999897181988,0.00030300000798888505,0.0003330000035930425,2537,0.0,0.0
2025-03-12 00:00:00+00:00,0.0003330000035930425,0.00037399999564513564,0.0003330000035930425,0.00037399999564513564,1520,0.0,0.0
2025-03-13 00:00:00+00:00,0.00037399999564513564,0.00037900000461377203,0.00037399999564513564,0.00037900000461377203,1414,0.0,0.0
2025-03-14 00:00:00+00:00,0.00037900000461377203,0.00037900000461377203,0.0003769999893847853,0.0003769999893847853,1415,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003769999893847853,0.00037799999699927866,0.00036100001307204366,0.00036100001307204366,1789,0.0,0.0
2025-03-16 00:00:00+00:00,0.00036100001307204366,0.00036800000816583633,0.0003480000013951212,0.00035600000410340726,1415,0.0,0.0
2025-03-17 00:00:00+00:00,0.00035600000410340726,0.00035700001171790063,0.00027200000477023423,0.0002789999998640269,1415,0.0,0.0
2025-03-18 00:00:00+00:00,0.0002789999998640269,0.0003459999861661345,0.0002789999998640269,0.00031800000579096377,2078,0.0,0.0
2025-03-19 00:00:00+00:00,0.00031800000579096377,0.0003209999995306134,0.0002880000101868063,0.0003020000003743917,3428,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003020000003743917,0.0003100000030826777,0.00029200001154094934,0.000295000005280599,1414,0.0,0.0
2025-03-21 00:00:00+00:00,0.000295000005280599,0.0003600000054575503,0.000295000005280599,0.00031400000443682075,2824,0.0,0.0
2025-03-22 00:00:00+00:00,0.00031400000443682075,0.00035200000274926424,0.000311999989207834,0.00035200000274926424,1733,0.0,0.0
2025-03-23 00:00:00+00:00,0.00035200000274926424,0.0003650000144261867,0.0003330000035930425,0.00033400001120753586,2130,0.0,0.0
2025-03-24 00:00:00+00:00,0.00033400001120753586,0.00033400001120753586,0.00030899999546818435,0.0003100000030826777,5238,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003100000030826777,0.0003319999959785491,0.0003100000030826777,0.0003100000030826777,7193,0.0,0.0
2025-03-26 00:00:00+00:00,0.0003100000030826777,0.0003349999897181988,0.0002880000101868063,0.000291000003926456,14113,0.0,0.0
2025-03-27 00:00:00+00:00,0.000291000003926456,0.0003539999888744205,0.000291000003926456,0.0003060000017285347,2367,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003060000017285347,0.0003150000120513141,0.00028300000121816993,0.0002849999873433262,6790,0.0,0.0
2025-03-29 00:00:00+00:00,0.0002849999873433262,0.0003110000106971711,0.0002809999859891832,0.000291000003926456,14672,0.0,0.0
2025-03-30 00:00:00+00:00,0.000291000003926456,0.0003009999927598983,0.0002809999859891832,0.00029799999902024865,5156,0.0,0.0
2025-03-31 00:00:00+00:00,0.00029799999902024865,0.0003260000084992498,0.00024300000222865492,0.00024300000222865492,1415,0.0,0.0
2025-04-01 00:00:00+00:00,0.00024300000222865492,0.0003100000030826777,0.00024300000222865492,0.000291000003926456,18721,0.0,0.0
2025-04-02 00:00:00+00:00,0.000291000003926456,0.0003110000106971711,0.0002809999859891832,0.0002809999859891832,1415,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002809999859891832,0.00030399998649954796,0.0002749999985098839,0.0002880000101868063,1414,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002880000101868063,0.0003549999964889139,0.0002840000088326633,0.0003260000084992498,1949,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003260000084992498,0.0003539999888744205,0.0003229999856557697,0.0003539999888744205,1415,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003539999888744205,0.00035799999022856355,0.0002800000074785203,0.0002809999859891832,1414,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002809999859891832,0.0002849999873433262,0.0002479999966453761,0.00028199999360367656,2790,0.0,0.0
2025-04-08 00:00:00+00:00,0.00028199999360367656,0.00034699999378062785,0.0002809999859891832,0.0003370000049471855,1630,0.0,0.0
2025-04-09 00:00:00+00:00,0.0003370000049471855,0.0003380000125616789,0.00029799999902024865,0.000311999989207834,1415,0.0,0.0
2025-04-10 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00023700000019744039,0.00023700000019744039,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00023700000019744039,0.00025599999935366213,0.00023700000019744039,0.00025400001322850585,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00025400001322850585,0.0002770000137388706,0.00025400001322850585,0.00026599998818710446,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00024300000222865492,0.00024300000222865492,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00024300000222865492,0.0002570000069681555,0.00024300000222865492,0.00024500000290572643,989,0.0,0.0
2025-04-15 00:00:00+00:00,0.00024500000290572643,0.0002500000118743628,0.00023799999326001853,0.00023799999326001853,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00023799999326001853,0.00025099999038502574,0.00023400000645779073,0.00024900000425986946,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00024900000425986946,0.0002589999930933118,0.00024900000425986946,0.0002589999930933118,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002589999930933118,0.0002610000083222985,0.0002570000069681555,0.0002570000069681555,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0002570000069681555,0.00026599998818710446,0.0002570000069681555,0.00026599998818710446,774,0.0,0.0
2025-04-20 00:00:00+00:00,0.00026599998818710446,0.0002789999998640269,0.00026000000070780516,0.00027799999224953353,2473,0.0,0.0
2025-04-21 00:00:00+00:00,0.00027799999224953353,0.0002859999949578196,0.0002589999930933118,0.00026199998683296144,4514,0.0,0.0
2025-04-22 00:00:00+00:00,0.00026199998683296144,0.0002859999949578196,0.00026199998683296144,0.00028300000121816993,3061,0.0,0.0
2025-04-23 00:00:00+00:00,0.00028300000121816993,0.00029299999005161226,0.0002610000083222985,0.00026500000967644155,0,0.0,0.0
