TIMESTAMP,MIST9218_OPEN_PRICE_USD,MIST9218_HIGH_PRICE_USD,MIST9218_LOW_PRICE_USD,MIST9218_CLOSE_PRICE_USD,MIST9218_VOLUME_USD,MIST9218_DIVIDENDS_USD,MIST9218_STOCK_SPLITS_USD
2021-05-06 00:00:00+00:00,0.12180300056934357,0.15202200412750244,0.10605800151824951,0.1413390040397644,1430037,0.0,0.0
2021-05-07 00:00:00+00:00,0.14301399886608124,0.2497130036354065,0.1292250007390976,0.19822600483894348,3776552,0.0,0.0
2021-05-08 00:00:00+00:00,0.19840599596500397,0.37947800755500793,0.19721899926662445,0.3758060038089752,6049511,0.0,0.0
2021-05-09 00:00:00+00:00,0.3771519958972931,0.38699498772621155,0.2600420117378235,0.28467801213264465,3038377,0.0,0.0
2021-05-10 00:00:00+00:00,0.28484800457954407,0.3536759912967682,0.2137880027294159,0.2616960108280182,3162812,0.0,0.0
2021-05-11 00:00:00+00:00,0.2622070014476776,0.281904011964798,0.18494899570941925,0.20017799735069275,1943789,0.0,0.0
2021-05-12 00:00:00+00:00,0.20115500688552856,0.22257299721240997,0.17669899761676788,0.17750699818134308,797446,0.0,0.0
2021-05-13 00:00:00+00:00,0.17659200727939606,0.2043830007314682,0.1399269998073578,0.16624599695205688,991121,0.0,0.0
2021-05-14 00:00:00+00:00,0.16688400506973267,0.18121500313282013,0.14295600354671478,0.16785499453544617,668361,0.0,0.0
2021-05-15 00:00:00+00:00,0.16791699826717377,0.17105700075626373,0.12672699987888336,0.13936099410057068,514955,0.0,0.0
2021-05-16 00:00:00+00:00,0.13878700137138367,0.16468699276447296,0.08215899765491486,0.10874400287866592,2624647,0.0,0.0
2021-05-17 00:00:00+00:00,0.10865899920463562,0.1103380024433136,0.0805789977312088,0.097120001912117,1220281,0.0,0.0
2021-05-18 00:00:00+00:00,0.09713400155305862,0.11004800349473953,0.0880659967660904,0.09675700217485428,724258,0.0,0.0
2021-05-19 00:00:00+00:00,0.0966619998216629,0.09924300014972687,0.05100899934768677,0.06621599942445755,787762,0.0,0.0
2021-05-20 00:00:00+00:00,0.06802400201559067,0.08517099916934967,0.057328000664711,0.07238399982452393,525244,0.0,0.0
2021-05-21 00:00:00+00:00,0.07244200259447098,0.07921499758958817,0.050932999700307846,0.06251300126314163,417187,0.0,0.0
2021-05-22 00:00:00+00:00,0.06251899898052216,0.07336799800395966,0.05229799821972847,0.06948400288820267,340446,0.0,0.0
2021-05-23 00:00:00+00:00,0.06940600275993347,0.07752600312232971,0.04002799838781357,0.05581099912524223,462396,0.0,0.0
2021-05-24 00:00:00+00:00,0.0555419996380806,0.07110200077295303,0.0555419996380806,0.06867100298404694,253961,0.0,0.0
2021-05-25 00:00:00+00:00,0.06850100308656693,0.07025899738073349,0.0499889999628067,0.05863700062036514,260939,0.0,0.0
2021-05-26 00:00:00+00:00,0.058685000985860825,0.06983400136232376,0.058685000985860825,0.06356599926948547,270492,0.0,0.0
2021-05-27 00:00:00+00:00,0.06350299715995789,0.06586699932813644,0.051061999052762985,0.05657099932432175,27633,0.0,0.0
2021-05-28 00:00:00+00:00,0.05668000131845474,0.05970599874854088,0.041478998959064484,0.05102099850773811,13464,0.0,0.0
2021-05-29 00:00:00+00:00,0.05102799832820892,0.052515000104904175,0.043320998549461365,0.0473020002245903,3530,0.0,0.0
2021-05-30 00:00:00+00:00,0.04733800143003464,0.050158001482486725,0.04307200014591217,0.044390998780727386,3776,0.0,0.0
2021-05-31 00:00:00+00:00,0.04440300166606903,0.04809200018644333,0.04029199853539467,0.04769299924373627,2581,0.0,0.0
2021-06-01 00:00:00+00:00,0.04770899936556816,0.05083199962973595,0.04503399878740311,0.050742000341415405,2637,0.0,0.0
2021-06-02 00:00:00+00:00,0.05079999938607216,0.05117800086736679,0.04599099978804588,0.048298001289367676,7911,0.0,0.0
2021-06-03 00:00:00+00:00,0.04828999936580658,0.07016599923372269,0.04768799990415573,0.06593099981546402,27701,0.0,0.0
2021-06-04 00:00:00+00:00,0.06594400107860565,0.06616300344467163,0.04106200113892555,0.05037999898195267,9704,0.0,0.0
2021-06-05 00:00:00+00:00,0.05047899857163429,0.059094998985528946,0.04661799967288971,0.04701999947428703,2938,0.0,0.0
2021-06-06 00:00:00+00:00,0.04697800055146217,0.05090099945664406,0.04386800155043602,0.04908699914813042,1569,0.0,0.0
2021-06-07 00:00:00+00:00,0.0490959994494915,0.05156100168824196,0.04489000141620636,0.04489000141620636,384,0.0,0.0
2021-06-08 00:00:00+00:00,0.04491699859499931,0.045743998140096664,0.040330998599529266,0.04415300115942955,0,0.0,0.0
2021-06-09 00:00:00+00:00,0.04417100176215172,0.04698999971151352,0.0419359989464283,0.046872999519109726,0,0.0,0.0
2021-06-10 00:00:00+00:00,0.04686399921774864,0.04694199934601784,0.04342599958181381,0.04423699900507927,0,0.0,0.0
2021-06-11 00:00:00+00:00,0.044220998883247375,0.045476000756025314,0.04297500103712082,0.04319100081920624,0,0.0,0.0
2021-06-12 00:00:00+00:00,0.04321099817752838,0.04361699894070625,0.040860000997781754,0.043133001774549484,0,0.0,0.0
2021-06-13 00:00:00+00:00,0.04311399906873703,0.04591500014066696,0.04155899956822395,0.045611001551151276,0,0.0,0.0
2021-06-14 00:00:00+00:00,0.04563400149345398,0.04648999869823456,0.02910800091922283,0.04598899930715561,1,0.0,0.0
2021-06-15 00:00:00+00:00,0.03469900041818619,0.035631999373435974,0.022328000515699387,0.029617000371217728,10618,0.0,0.0
2021-06-16 00:00:00+00:00,0.027886999770998955,0.028636999428272247,0.022825000807642937,0.02536199986934662,11710,0.0,0.0
2021-06-17 00:00:00+00:00,0.02537599951028824,0.027532000094652176,0.02002600021660328,0.022223999723792076,9847,0.0,0.0
2021-06-18 00:00:00+00:00,0.022255999967455864,0.023233000189065933,0.019378000870347023,0.02145499922335148,5082,0.0,0.0
2021-06-19 00:00:00+00:00,0.021469999104738235,0.0241519995033741,0.02050499990582466,0.023067999631166458,2703,0.0,0.0
2021-06-20 00:00:00+00:00,0.023070000112056732,0.028743000701069832,0.019856000319123268,0.027073999866843224,3756,0.0,0.0
2021-06-21 00:00:00+00:00,0.027101999148726463,0.027194999158382416,0.018828000873327255,0.019790999591350555,4202,0.0,0.0
2021-06-22 00:00:00+00:00,0.019780000671744347,0.020038999617099762,0.01369400043040514,0.01732099987566471,4349,0.0,0.0
2021-06-23 00:00:00+00:00,0.017315000295639038,0.019530000165104866,0.01629900000989437,0.017263000831007957,2939,0.0,0.0
2021-06-24 00:00:00+00:00,0.01835699938237667,0.020347999408841133,0.017163999378681183,0.018743999302387238,1653,0.0,0.0
2021-06-25 00:00:00+00:00,0.018769999966025352,0.018998000770807266,0.016713999211788177,0.017994999885559082,1932,0.0,0.0
2021-06-26 00:00:00+00:00,0.01798900030553341,0.0183119997382164,0.014902000315487385,0.01708799973130226,1018,0.0,0.0
2021-06-27 00:00:00+00:00,0.017111999914050102,0.018350999802350998,0.014902999624609947,0.018350999802350998,1729,0.0,0.0
2021-06-28 00:00:00+00:00,0.018355000764131546,0.019168000668287277,0.01759600080549717,0.017746999859809875,1653,0.0,0.0
2021-06-29 00:00:00+00:00,0.01775600016117096,0.020973000675439835,0.017237000167369843,0.01858299970626831,2621,0.0,0.0
2021-06-30 00:00:00+00:00,0.01859300024807453,0.01891300082206726,0.017508000135421753,0.018525000661611557,2458,0.0,0.0
2021-07-01 00:00:00+00:00,0.018526000902056694,0.020416000857949257,0.016774000599980354,0.017681999132037163,1975,0.0,0.0
2021-07-02 00:00:00+00:00,0.01765800081193447,0.019633999094367027,0.016868000850081444,0.018763000145554543,2049,0.0,0.0
2021-07-03 00:00:00+00:00,0.018665999174118042,0.01935799978673458,0.018238000571727753,0.01896899938583374,640,0.0,0.0
2021-07-04 00:00:00+00:00,0.018969999626278877,0.023726999759674072,0.018369000405073166,0.022339999675750732,1264,0.0,0.0
2021-07-05 00:00:00+00:00,0.022345000877976418,0.023896999657154083,0.02044600062072277,0.0213019996881485,1998,0.0,0.0
2021-07-06 00:00:00+00:00,0.02134300023317337,0.031091999262571335,0.02070700004696846,0.028762999922037125,4690,0.0,0.0
2021-07-07 00:00:00+00:00,0.028737999498844147,0.03992500156164169,0.028473999351263046,0.03067599982023239,8657,0.0,0.0
2021-07-08 00:00:00+00:00,0.030567999929189682,0.03335599973797798,0.023843999952077866,0.023997999727725983,6319,0.0,0.0
2021-07-09 00:00:00+00:00,0.02413499914109707,0.024219000712037086,0.021553000435233116,0.023252999410033226,2761,0.0,0.0
2021-07-10 00:00:00+00:00,0.02325199916958809,0.027698000892996788,0.02267399989068508,0.026629000902175903,3931,0.0,0.0
2021-07-11 00:00:00+00:00,0.02663400024175644,0.030767999589443207,0.026187000796198845,0.029628999531269073,4716,0.0,0.0
2021-07-12 00:00:00+00:00,0.029596000909805298,0.03209799900650978,0.025219999253749847,0.02556600049138069,3472,0.0,0.0
2021-07-13 00:00:00+00:00,0.025564000010490417,0.030497999861836433,0.02537200041115284,0.0303530003875494,4838,0.0,0.0
2021-07-14 00:00:00+00:00,0.03036000020802021,0.041370999068021774,0.0224239993840456,0.02483000047504902,15214,0.0,0.0
2021-07-15 00:00:00+00:00,0.024877000600099564,0.03939000144600868,0.024877000600099564,0.026302000507712364,28507,0.0,0.0
2021-07-16 00:00:00+00:00,0.02629300020635128,0.029819000512361526,0.02028599940240383,0.02472900040447712,21948,0.0,0.0
2021-07-17 00:00:00+00:00,0.024723999202251434,0.02749600075185299,0.022874999791383743,0.024204999208450317,9503,0.0,0.0
2021-07-18 00:00:00+00:00,0.0241519995033741,0.03550700098276138,0.022495999932289124,0.03148600086569786,18080,0.0,0.0
2021-07-19 00:00:00+00:00,0.03150400146842003,0.03754499927163124,0.02659600041806698,0.033062998205423355,32594,0.0,0.0
2021-07-20 00:00:00+00:00,0.03305299952626228,0.0363910011947155,0.028234999626874924,0.0354669988155365,29971,0.0,0.0
2021-07-21 00:00:00+00:00,0.035454001277685165,0.06893900036811829,0.02713399939239025,0.0648069977760315,92014,0.0,0.0
2021-07-22 00:00:00+00:00,0.0647829994559288,0.13168999552726746,0.06017199903726578,0.09077200293540955,188914,0.0,0.0
2021-07-23 00:00:00+00:00,0.09073299914598465,0.13296900689601898,0.07864800095558167,0.11197300255298615,202197,0.0,0.0
2021-07-24 00:00:00+00:00,0.11218100041151047,0.2532230019569397,0.10219299793243408,0.20415900647640228,425958,0.0,0.0
2021-07-25 00:00:00+00:00,0.2041119933128357,0.21534499526023865,0.13498400151729584,0.18071100115776062,498652,0.0,0.0
2021-07-26 00:00:00+00:00,0.18112899363040924,0.2123750001192093,0.16294799745082855,0.17952600121498108,258942,0.0,0.0
2021-07-27 00:00:00+00:00,0.17945100367069244,0.18168100714683533,0.13222500681877136,0.1508059948682785,203215,0.0,0.0
2021-07-28 00:00:00+00:00,0.15126100182533264,0.19329999387264252,0.14680500328540802,0.19298799335956573,185155,0.0,0.0
2021-07-29 00:00:00+00:00,0.19332599639892578,0.22855299711227417,0.16749100387096405,0.1989690065383911,16800401,0.0,0.0
2021-07-30 00:00:00+00:00,0.19895899295806885,0.24834300577640533,0.16652199625968933,0.1920589953660965,16959647,0.0,0.0
2021-07-31 00:00:00+00:00,0.19204500317573547,0.19911399483680725,0.17099599540233612,0.17923800647258759,10955443,0.0,0.0
2021-08-01 00:00:00+00:00,0.17922000586986542,0.19207100570201874,0.10941600054502487,0.12752699851989746,10301309,0.0,0.0
2021-08-02 00:00:00+00:00,0.12752699851989746,0.18953600525856018,0.10488700121641159,0.18030300736427307,15542911,0.0,0.0
2021-08-03 00:00:00+00:00,0.180294007062912,0.20887400209903717,0.1721390038728714,0.2033900022506714,19728257,0.0,0.0
2021-08-04 00:00:00+00:00,0.20339499413967133,0.3082979917526245,0.1297380030155182,0.2628740072250366,27034752,0.0,0.0
2021-08-05 00:00:00+00:00,0.26287901401519775,0.27055999636650085,0.19438500702381134,0.21731799840927124,26141065,0.0,0.0
2021-08-06 00:00:00+00:00,0.217290997505188,0.2438730001449585,0.1970590054988861,0.21865299344062805,20188152,0.0,0.0
2021-08-07 00:00:00+00:00,0.2186650037765503,0.24253299832344055,0.13238300383090973,0.16734400391578674,16168746,0.0,0.0
2021-08-08 00:00:00+00:00,0.16732199490070343,0.19850300252437592,0.13544000685214996,0.151418998837471,9508138,0.0,0.0
2021-08-09 00:00:00+00:00,0.15143199265003204,0.20971600711345673,0.13412199914455414,0.19292700290679932,9196160,0.0,0.0
2021-08-10 00:00:00+00:00,0.19293099641799927,0.1981240063905716,0.15335899591445923,0.1727599948644638,8440434,0.0,0.0
2021-08-11 00:00:00+00:00,0.17276400327682495,0.19009500741958618,0.16455799341201782,0.17620599269866943,7053940,0.0,0.0
2021-08-12 00:00:00+00:00,0.17620199918746948,0.18578700721263885,0.15998999774456024,0.16425399482250214,5721373,0.0,0.0
2021-08-13 00:00:00+00:00,0.16425099968910217,0.16425099968910217,0.13369899988174438,0.13369899988174438,7508850,0.0,0.0
2021-08-14 00:00:00+00:00,0.1337140053510666,0.154681995511055,0.12236800044775009,0.1352269947528839,9041180,0.0,0.0
2021-08-15 00:00:00+00:00,0.13520699739456177,0.20486000180244446,0.11968400329351425,0.13033699989318848,8212518,0.0,0.0
2021-08-16 00:00:00+00:00,0.1303420066833496,0.17131100594997406,0.1269329935312271,0.16345399618148804,11741138,0.0,0.0
2021-08-17 00:00:00+00:00,0.16346000134944916,0.17826400697231293,0.14677099883556366,0.15275399386882782,12298846,0.0,0.0
2021-08-18 00:00:00+00:00,0.15275700390338898,0.16753000020980835,0.13162100315093994,0.1380009949207306,8822120,0.0,0.0
2021-08-19 00:00:00+00:00,0.13798299431800842,0.14255400002002716,0.12116300314664841,0.13003100454807281,7362522,0.0,0.0
2021-08-20 00:00:00+00:00,0.13003000617027283,0.1503780037164688,0.12496600300073624,0.13651099801063538,5761485,0.0,0.0
2021-08-21 00:00:00+00:00,0.13652999699115753,0.14342500269412994,0.127019003033638,0.13246500492095947,4372392,0.0,0.0
2021-08-22 00:00:00+00:00,0.1324779987335205,0.15290400385856628,0.10201700031757355,0.12786799669265747,4275767,0.0,0.0
2021-08-23 00:00:00+00:00,0.12786999344825745,0.16934600472450256,0.12786999344825745,0.14221400022506714,5831846,0.0,0.0
2021-08-24 00:00:00+00:00,0.14221900701522827,0.15286900103092194,0.13782599568367004,0.139164000749588,5585897,0.0,0.0
2021-08-25 00:00:00+00:00,0.13913699984550476,0.15299199521541595,0.11558099836111069,0.14079800248146057,4739335,0.0,0.0
2021-08-26 00:00:00+00:00,0.14007799327373505,0.144119992852211,0.10983899980783463,0.1195949986577034,4051546,0.0,0.0
2021-08-27 00:00:00+00:00,0.11959400027990341,0.13851000368595123,0.11206299811601639,0.12375999987125397,3982489,0.0,0.0
2021-08-28 00:00:00+00:00,0.12220299988985062,0.13102400302886963,0.11094699800014496,0.12237100303173065,3952278,0.0,0.0
2021-08-29 00:00:00+00:00,0.12208099663257599,0.13237300515174866,0.12083200365304947,0.12842300534248352,3913494,0.0,0.0
2021-08-30 00:00:00+00:00,0.12822499871253967,0.1316699981689453,0.11477400362491608,0.11574800312519073,3522934,0.0,0.0
2021-08-31 00:00:00+00:00,0.11447200179100037,0.12278600037097931,0.10686500370502472,0.11027699708938599,2909721,0.0,0.0
2021-09-01 00:00:00+00:00,0.1100969985127449,0.13602200150489807,0.10919100046157837,0.11384499818086624,2970473,0.0,0.0
2021-09-02 00:00:00+00:00,0.11377599835395813,0.11688800156116486,0.10702499747276306,0.10993299633264542,2582614,0.0,0.0
2021-09-03 00:00:00+00:00,0.10990999639034271,0.11198700219392776,0.08603399991989136,0.08929400146007538,2832028,0.0,0.0
2021-09-04 00:00:00+00:00,0.08953200280666351,0.11668699979782104,0.08802799880504608,0.10488700121641159,4183189,0.0,0.0
2021-09-05 00:00:00+00:00,0.10487700253725052,0.10487700253725052,0.08797899633646011,0.09773299843072891,3541626,0.0,0.0
2021-09-06 00:00:00+00:00,0.09775499999523163,0.10738100111484528,0.08971499651670456,0.09366700053215027,2593728,0.0,0.0
2021-09-07 00:00:00+00:00,0.09370099753141403,0.10202600061893463,0.07037399709224701,0.08231499791145325,3432460,0.0,0.0
2021-09-08 00:00:00+00:00,0.08234400302171707,0.08896400034427643,0.0707160010933876,0.08545800298452377,3352360,0.0,0.0
2021-09-09 00:00:00+00:00,0.08278899639844894,0.09376999735832214,0.07913800328969955,0.08265600353479385,1922315,0.0,0.0
2021-09-10 00:00:00+00:00,0.08264899998903275,0.08606100082397461,0.07220300287008286,0.07376500219106674,1294553,0.0,0.0
2021-09-11 00:00:00+00:00,0.0737840011715889,0.0805089995265007,0.07351099699735641,0.07873900234699249,1333196,0.0,0.0
2021-09-12 00:00:00+00:00,0.07875700294971466,0.08502700179815292,0.06599599868059158,0.07202800363302231,2397884,0.0,0.0
2021-09-13 00:00:00+00:00,0.07203400135040283,0.07264699786901474,0.06143900007009506,0.06560499966144562,3330404,0.0,0.0
2021-09-14 00:00:00+00:00,0.06559299677610397,0.08109399676322937,0.06559299677610397,0.08100300282239914,2534396,0.0,0.0
2021-09-15 00:00:00+00:00,0.08094699680805206,0.09029600024223328,0.07797300070524216,0.08824700117111206,1922795,0.0,0.0
2021-09-16 00:00:00+00:00,0.08826799690723419,0.11644099652767181,0.07688300311565399,0.0908380001783371,5239980,0.0,0.0
2021-09-17 00:00:00+00:00,0.09088700264692307,0.11294300109148026,0.08445800095796585,0.09319300204515457,7560714,0.0,0.0
2021-09-18 00:00:00+00:00,0.09314800053834915,0.09367100149393082,0.08194199949502945,0.0831959992647171,4209027,0.0,0.0
2021-09-19 00:00:00+00:00,0.08320199698209763,0.08402500301599503,0.07675399631261826,0.08047299832105637,1934347,0.0,0.0
2021-09-20 00:00:00+00:00,0.08027400076389313,0.08070900291204453,0.06530000269412994,0.07268799841403961,1906212,0.0,0.0
2021-09-21 00:00:00+00:00,0.07260099798440933,0.0745759978890419,0.06291700154542923,0.06869900226593018,2322525,0.0,0.0
2021-09-22 00:00:00+00:00,0.06867600232362747,0.07999199628829956,0.06796599924564362,0.07998400181531906,2183196,0.0,0.0
2021-09-23 00:00:00+00:00,0.08001299947500229,0.09534300118684769,0.07532200217247009,0.09105599671602249,2059362,0.0,0.0
2021-09-24 00:00:00+00:00,0.09102699905633926,0.09743600338697433,0.07874400168657303,0.0903640016913414,2654892,0.0,0.0
2021-09-25 00:00:00+00:00,0.09043599665164948,0.09306199848651886,0.08340200036764145,0.08499299734830856,2108210,0.0,0.0
2021-09-26 00:00:00+00:00,0.0849590003490448,0.09100200235843658,0.07754500210285187,0.08316700160503387,1443561,0.0,0.0
2021-09-27 00:00:00+00:00,0.0831959992647171,0.09308499842882156,0.08083099871873856,0.08409100025892258,1830997,0.0,0.0
2021-09-28 00:00:00+00:00,0.08410400152206421,0.08999700099229813,0.0790409967303276,0.0792590007185936,2174774,0.0,0.0
2021-09-29 00:00:00+00:00,0.07919000089168549,0.08236300200223923,0.07031799852848053,0.07409500330686569,1918213,0.0,0.0
2021-09-30 00:00:00+00:00,0.07406099885702133,0.07790499925613403,0.07039099931716919,0.07262899726629257,1456247,0.0,0.0
2021-10-01 00:00:00+00:00,0.07264500111341476,0.08439700305461884,0.07151699811220169,0.07897400110960007,1288797,0.0,0.0
2021-10-02 00:00:00+00:00,0.07899399846792221,0.08128000050783157,0.07535699754953384,0.07722300291061401,1166483,0.0,0.0
2021-10-03 00:00:00+00:00,0.07726100087165833,0.08350499719381332,0.07397700101137161,0.07787500321865082,1232399,0.0,0.0
2021-10-04 00:00:00+00:00,0.07785800099372864,0.08119100332260132,0.07437600195407867,0.07778500020503998,1392736,0.0,0.0
2021-10-05 00:00:00+00:00,0.07780399918556213,0.08101200312376022,0.0713379979133606,0.07353399693965912,1585415,0.0,0.0
2021-10-06 00:00:00+00:00,0.07352499663829803,0.0764629989862442,0.06471999734640121,0.07134900242090225,1832564,0.0,0.0
2021-10-07 00:00:00+00:00,0.07139000296592712,0.07347699999809265,0.0674000009894371,0.06852799654006958,1569053,0.0,0.0
2021-10-08 00:00:00+00:00,0.06853300333023071,0.07309599965810776,0.06526300311088562,0.06717099994421005,1287763,0.0,0.0
2021-10-09 00:00:00+00:00,0.0671830028295517,0.07253900170326233,0.06622699648141861,0.06952299922704697,1281083,0.0,0.0
2021-10-10 00:00:00+00:00,0.06954000145196915,0.07895000278949738,0.06865700334310532,0.0720909982919693,1458004,0.0,0.0
2021-10-11 00:00:00+00:00,0.07200899720191956,0.0770220011472702,0.07080899924039841,0.07140100002288818,1344772,0.0,0.0
2021-10-12 00:00:00+00:00,0.07133200019598007,0.08705800026655197,0.06833499670028687,0.0745600014925003,1626620,0.0,0.0
2021-10-13 00:00:00+00:00,0.07464999705553055,0.0799890011548996,0.06903400272130966,0.07210599631071091,2158713,0.0,0.0
2021-10-14 00:00:00+00:00,0.07214300334453583,0.07469499856233597,0.06881800293922424,0.06996600329875946,1800697,0.0,0.0
2021-10-15 00:00:00+00:00,0.06997399777173996,0.07067500054836273,0.06280700117349625,0.06531299650669098,1855460,0.0,0.0
2021-10-16 00:00:00+00:00,0.06528499722480774,0.06722400337457657,0.05951999872922897,0.05953399837017059,1926614,0.0,0.0
2021-10-17 00:00:00+00:00,0.05946899950504303,0.06522200256586075,0.055500999093055725,0.06171699985861778,2084534,0.0,0.0
2021-10-18 00:00:00+00:00,0.06171099841594696,0.06550800055265427,0.05793999880552292,0.06026700139045715,1982934,0.0,0.0
2021-10-19 00:00:00+00:00,0.06029500067234039,0.0622280016541481,0.05922200158238411,0.06111700087785721,1049636,0.0,0.0
2021-10-20 00:00:00+00:00,0.06113800033926964,0.06223699823021889,0.056320998817682266,0.06110600009560585,1286094,0.0,0.0
2021-10-21 00:00:00+00:00,0.06115199998021126,0.06197800114750862,0.057301998138427734,0.05916700139641762,1363060,0.0,0.0
2021-10-22 00:00:00+00:00,0.05910399928689003,0.08796700090169907,0.05867600068449974,0.08536499738693237,3341857,0.0,0.0
2021-10-23 00:00:00+00:00,0.08535300195217133,0.10065300017595291,0.07813499867916107,0.09111600369215012,4713427,0.0,0.0
2021-10-24 00:00:00+00:00,0.09107600152492523,0.0925149992108345,0.07838399708271027,0.07916200160980225,2746807,0.0,0.0
2021-10-25 00:00:00+00:00,0.07918599992990494,0.08611399680376053,0.07643499970436096,0.08130700141191483,2073524,0.0,0.0
2021-10-26 00:00:00+00:00,0.08129999786615372,0.08146499842405319,0.0680529996752739,0.07366299629211426,2231198,0.0,0.0
2021-10-27 00:00:00+00:00,0.07360299676656723,0.07722199708223343,0.0688989982008934,0.07288499921560287,1802727,0.0,0.0
2021-10-28 00:00:00+00:00,0.07288400083780289,0.08097799867391586,0.06909800320863724,0.07104899734258652,1713393,0.0,0.0
2021-10-29 00:00:00+00:00,0.07103800028562546,0.07858700305223465,0.06909599900245667,0.07489199936389923,2071459,0.0,0.0
2021-10-30 00:00:00+00:00,0.07487700134515762,0.1448819935321808,0.07336600124835968,0.12899500131607056,7685676,0.0,0.0
2021-10-31 00:00:00+00:00,0.1289830058813095,0.17963500320911407,0.10862000286579132,0.1271750032901764,15404782,0.0,0.0
2021-11-01 00:00:00+00:00,0.12724700570106506,0.1501220017671585,0.11727199703454971,0.14535300433635712,13930006,0.0,0.0
2021-11-02 00:00:00+00:00,0.1453859955072403,0.16010800004005432,0.12266000360250473,0.12682899832725525,8597344,0.0,0.0
2021-11-03 00:00:00+00:00,0.1269730031490326,0.14469200372695923,0.11518199741840363,0.13765299320220947,6511073,0.0,0.0
2021-11-04 00:00:00+00:00,0.13795499503612518,0.15852400660514832,0.12193799763917923,0.13431499898433685,7133661,0.0,0.0
2021-11-05 00:00:00+00:00,0.13407599925994873,0.1926330029964447,0.1290310025215149,0.17316600680351257,11374028,0.0,0.0
2021-11-06 00:00:00+00:00,0.1732880026102066,0.22077800333499908,0.1703989952802658,0.1997630000114441,15822955,0.0,0.0
2021-11-07 00:00:00+00:00,0.1997710019350052,0.2135699987411499,0.18067100644111633,0.19083400070667267,13562917,0.0,0.0
2021-11-08 00:00:00+00:00,0.19092799723148346,0.2622849941253662,0.1781730055809021,0.2594049870967865,17717021,0.0,0.0
2021-11-09 00:00:00+00:00,0.2594279944896698,0.2718529999256134,0.21316799521446228,0.22934700548648834,18512014,0.0,0.0
2021-11-10 00:00:00+00:00,0.22896699607372284,0.24940699338912964,0.18263399600982666,0.2126139998435974,12007903,0.0,0.0
2021-11-11 00:00:00+00:00,0.21277199685573578,0.22951599955558777,0.1738709956407547,0.18637500703334808,9705616,0.0,0.0
2021-11-12 00:00:00+00:00,0.18638600409030914,0.19301599264144897,0.15957699716091156,0.18053799867630005,8860908,0.0,0.0
2021-11-13 00:00:00+00:00,0.18073700368404388,0.20559699833393097,0.17424799501895905,0.2021390050649643,7276296,0.0,0.0
2021-11-14 00:00:00+00:00,0.2021459937095642,0.2284490019083023,0.19861599802970886,0.2081959992647171,5327911,0.0,0.0
2021-11-15 00:00:00+00:00,0.20819799602031708,0.21924200654029846,0.18021799623966217,0.18988999724388123,5442426,0.0,0.0
2021-11-16 00:00:00+00:00,0.18971900641918182,0.18971900641918182,0.15612700581550598,0.16721999645233154,4448425,0.0,0.0
2021-11-17 00:00:00+00:00,0.1672150045633316,0.1762779951095581,0.1490669995546341,0.17147399485111237,4921661,0.0,0.0
2021-11-18 00:00:00+00:00,0.17141500115394592,0.17166699469089508,0.1403300017118454,0.1409039944410324,4960995,0.0,0.0
