TIMESTAMP,POSI_OPEN_PRICE_USD,POSI_HIGH_PRICE_USD,POSI_LOW_PRICE_USD,POSI_CLOSE_PRICE_USD,POSI_VOLUME_USD,POSI_DIVIDENDS_USD,POSI_STOCK_SPLITS_USD
2021-08-12 00:00:00+00:00,1.051874041557312,1.1300410032272339,0.9762459993362427,1.0273770093917847,264723,0.0,0.0
2021-08-13 00:00:00+00:00,1.027400016784668,1.0492000579833984,0.8408420085906982,0.8452500104904175,247974,0.0,0.0
2021-08-14 00:00:00+00:00,0.8451399803161621,1.3119759559631348,0.8256440162658691,1.2477259635925293,391534,0.0,0.0
2021-08-15 00:00:00+00:00,1.247939944267273,2.5428829193115234,1.2476609945297241,2.119429111480713,1324643,0.0,0.0
2021-08-16 00:00:00+00:00,2.119292974472046,2.5833370685577393,1.4977020025253296,1.7358479499816895,1603323,0.0,0.0
2021-08-17 00:00:00+00:00,1.7356630563735962,2.1813108921051025,1.7228389978408813,1.919376015663147,815513,0.0,0.0
2021-08-18 00:00:00+00:00,1.9195109605789185,2.2361769676208496,1.8929029703140259,2.209847927093506,470119,0.0,0.0
2021-08-19 00:00:00+00:00,2.209929943084717,2.408047914505005,2.1467819213867188,2.3715500831604004,441547,0.0,0.0
2021-08-20 00:00:00+00:00,2.3716530799865723,2.772300958633423,2.3629510402679443,2.5944271087646484,468657,0.0,0.0
2021-08-21 00:00:00+00:00,2.594228982925415,2.682805061340332,2.2944910526275635,2.5393049716949463,547638,0.0,0.0
2021-08-22 00:00:00+00:00,2.539055109024048,2.6792619228363037,2.3655169010162354,2.5114688873291016,557891,0.0,0.0
2021-08-23 00:00:00+00:00,2.5115129947662354,2.7546041011810303,2.3179080486297607,2.737766981124878,591561,0.0,0.0
2021-08-24 00:00:00+00:00,2.7377429008483887,2.9540159702301025,2.4999310970306396,2.9472029209136963,630152,0.0,0.0
2021-08-25 00:00:00+00:00,2.947727918624878,5.341452121734619,2.8924880027770996,5.046121120452881,1779453,0.0,0.0
2021-08-26 00:00:00+00:00,5.045506954193115,6.526051044464111,4.830060005187988,5.465994834899902,2703174,0.0,0.0
2021-08-27 00:00:00+00:00,5.465994834899902,5.880185127258301,4.7446818351745605,5.820565223693848,2021884,0.0,0.0
2021-08-28 00:00:00+00:00,5.846528053283691,5.84993314743042,4.732308864593506,4.831844806671143,1510399,0.0,0.0
2021-08-29 00:00:00+00:00,4.833938121795654,4.950087070465088,4.244872093200684,4.9383978843688965,1204782,0.0,0.0
2021-08-30 00:00:00+00:00,4.914074897766113,5.108226776123047,4.360490798950195,4.963822841644287,1367468,0.0,0.0
2021-08-31 00:00:00+00:00,4.963426113128662,5.630344867706299,4.724678993225098,5.623917102813721,3822727,0.0,0.0
2021-09-01 00:00:00+00:00,5.624235153198242,7.056314945220947,5.6064839363098145,7.056314945220947,6808027,0.0,0.0
2021-09-02 00:00:00+00:00,7.056031227111816,7.738318920135498,7.043523788452148,7.738318920135498,8652295,0.0,0.0
2021-09-03 00:00:00+00:00,7.737642765045166,7.891490936279297,6.715753078460693,7.465563774108887,9605914,0.0,0.0
2021-09-04 00:00:00+00:00,7.4671831130981445,7.609813213348389,7.133642196655273,7.481716156005859,9138558,0.0,0.0
2021-09-05 00:00:00+00:00,7.481043815612793,7.5616841316223145,6.855384826660156,7.477759838104248,8948424,0.0,0.0
2021-09-06 00:00:00+00:00,7.477666854858398,7.796331882476807,6.855601787567139,7.448831081390381,9268807,0.0,0.0
2021-09-07 00:00:00+00:00,7.44014310836792,7.609486103057861,5.409176826477051,6.4228410720825195,9167424,0.0,0.0
2021-09-08 00:00:00+00:00,6.422831058502197,6.761058807373047,6.000997066497803,6.750784873962402,9856751,0.0,0.0
2021-09-09 00:00:00+00:00,6.808351993560791,7.622923851013184,6.4882731437683105,6.736114978790283,8373831,0.0,0.0
2021-09-10 00:00:00+00:00,6.735979080200195,6.990912914276123,5.864625930786133,5.950181007385254,7232929,0.0,0.0
2021-09-11 00:00:00+00:00,5.950571060180664,6.030412197113037,5.479887962341309,5.6650261878967285,6717490,0.0,0.0
2021-09-12 00:00:00+00:00,5.664935111999512,6.172947883605957,5.509305953979492,5.786468029022217,7202454,0.0,0.0
2021-09-13 00:00:00+00:00,5.786691188812256,6.6285271644592285,5.663026809692383,6.6285271644592285,8584497,0.0,0.0
2021-09-14 00:00:00+00:00,6.628087997436523,7.238719940185547,6.436085224151611,6.736291885375977,9149745,0.0,0.0
2021-09-15 00:00:00+00:00,6.735544204711914,7.028645038604736,6.395202159881592,6.488834857940674,8338995,0.0,0.0
2021-09-16 00:00:00+00:00,6.489375114440918,6.505980014801025,6.013197898864746,6.056886196136475,7906385,0.0,0.0
2021-09-17 00:00:00+00:00,6.057283878326416,6.059106826782227,5.197858810424805,5.233065128326416,4730656,0.0,0.0
2021-09-18 00:00:00+00:00,5.233169078826904,5.596045970916748,5.204019069671631,5.579640865325928,4014342,0.0,0.0
2021-09-19 00:00:00+00:00,5.579786777496338,6.0680317878723145,5.510594844818115,5.677453994750977,3645653,0.0,0.0
2021-09-20 00:00:00+00:00,5.672276973724365,5.694415092468262,4.89086389541626,4.942346096038818,4207368,0.0,0.0
2021-09-21 00:00:00+00:00,4.940884113311768,4.971108913421631,4.418501853942871,4.418501853942871,4003221,0.0,0.0
2021-09-22 00:00:00+00:00,4.418007850646973,5.26430082321167,4.377037048339844,5.232388019561768,3840475,0.0,0.0
2021-09-23 00:00:00+00:00,5.2330121994018555,5.578060150146484,5.031660079956055,5.5751872062683105,3566030,0.0,0.0
2021-09-24 00:00:00+00:00,5.574778079986572,5.57820987701416,4.931684970855713,5.324282169342041,3465309,0.0,0.0
2021-09-25 00:00:00+00:00,5.324592113494873,5.380346775054932,5.1288838386535645,5.355961799621582,3214552,0.0,0.0
2021-09-26 00:00:00+00:00,5.355310916900635,5.359255790710449,4.883220195770264,4.9841389656066895,2919433,0.0,0.0
2021-09-27 00:00:00+00:00,4.983994007110596,5.03586483001709,4.59564208984375,4.621660232543945,3157704,0.0,0.0
2021-09-28 00:00:00+00:00,4.621943950653076,4.623801231384277,4.212366104125977,4.271398067474365,3101234,0.0,0.0
2021-09-29 00:00:00+00:00,4.270360946655273,4.288355827331543,3.6432619094848633,4.0307087898254395,3861881,0.0,0.0
2021-09-30 00:00:00+00:00,4.030094146728516,4.426868915557861,3.930087089538574,4.41671895980835,4168097,0.0,0.0
2021-10-01 00:00:00+00:00,4.41713285446167,4.879024028778076,4.365954875946045,4.8571648597717285,4244740,0.0,0.0
2021-10-02 00:00:00+00:00,4.857508182525635,4.867280006408691,4.631214141845703,4.761631011962891,4019810,0.0,0.0
2021-10-03 00:00:00+00:00,4.76280403137207,4.767642021179199,3.958404064178467,4.145534038543701,4106712,0.0,0.0
2021-10-04 00:00:00+00:00,4.145215034484863,4.163426876068115,3.8755910396575928,4.048354148864746,4074878,0.0,0.0
2021-10-05 00:00:00+00:00,4.048816204071045,4.206204891204834,3.988085985183716,4.165350914001465,3362841,0.0,0.0
2021-10-06 00:00:00+00:00,4.165270805358887,4.166226863861084,3.708101987838745,3.7568600177764893,3340377,0.0,0.0
2021-10-07 00:00:00+00:00,3.757844924926758,3.8960959911346436,3.6341280937194824,3.856065034866333,3138832,0.0,0.0
2021-10-08 00:00:00+00:00,3.856182098388672,3.9158239364624023,3.677356004714966,3.8023829460144043,3081404,0.0,0.0
2021-10-09 00:00:00+00:00,3.8025319576263428,3.8060801029205322,3.3311150074005127,3.3311150074005127,3193678,0.0,0.0
2021-10-10 00:00:00+00:00,3.3316030502319336,3.41667103767395,2.775038003921509,3.256087064743042,5973098,0.0,0.0
2021-10-11 00:00:00+00:00,3.2546699047088623,3.2575619220733643,2.115767002105713,2.676435947418213,11065577,0.0,0.0
2021-10-12 00:00:00+00:00,2.675684928894043,2.9440860748291016,2.6315979957580566,2.927807092666626,8775366,0.0,0.0
2021-10-13 00:00:00+00:00,2.9284229278564453,2.98101806640625,2.628715991973877,2.6449201107025146,3891681,0.0,0.0
2021-10-14 00:00:00+00:00,2.645350933074951,2.658827066421509,2.3379170894622803,2.3522520065307617,3690599,0.0,0.0
2021-10-15 00:00:00+00:00,2.3523459434509277,2.35304594039917,1.8239890336990356,1.8239890336990356,3666848,0.0,0.0
2021-10-16 00:00:00+00:00,1.8237149715423584,2.269469976425171,1.711614966392517,2.0076189041137695,4955165,0.0,0.0
2021-10-17 00:00:00+00:00,2.0066800117492676,2.013585090637207,1.939568042755127,1.9494750499725342,3867844,0.0,0.0
2021-10-18 00:00:00+00:00,1.9493969678878784,1.9721779823303223,1.862360954284668,1.8952460289001465,1601501,0.0,0.0
2021-10-19 00:00:00+00:00,1.8955769538879395,2.1325581073760986,1.8838889598846436,2.128683090209961,2163794,0.0,0.0
2021-10-20 00:00:00+00:00,2.128880023956299,2.292728900909424,2.1162309646606445,2.2847900390625,2361904,0.0,0.0
2021-10-21 00:00:00+00:00,2.285386085510254,2.932425022125244,2.1040608882904053,2.932425022125244,4410929,0.0,0.0
2021-10-22 00:00:00+00:00,2.931396961212158,4.680689811706543,2.893867015838623,4.6573920249938965,10415090,0.0,0.0
2021-10-23 00:00:00+00:00,4.656949043273926,4.656949043273926,2.9080569744110107,3.119489908218384,15037080,0.0,0.0
2021-10-24 00:00:00+00:00,3.119529962539673,3.282731056213379,2.918062925338745,3.1892409324645996,10119420,0.0,0.0
2021-10-25 00:00:00+00:00,3.1891160011291504,3.543239116668701,3.1565909385681152,3.3711628913879395,3599057,0.0,0.0
2021-10-26 00:00:00+00:00,3.3709330558776855,3.7866029739379883,3.3609580993652344,3.7151060104370117,3506444,0.0,0.0
2021-10-27 00:00:00+00:00,3.714406967163086,3.974921941757202,3.6263599395751953,3.84307599067688,4647650,0.0,0.0
2021-10-28 00:00:00+00:00,3.8429698944091797,4.576353073120117,3.8120920658111572,4.556266784667969,5704608,0.0,0.0
2021-10-29 00:00:00+00:00,4.55599308013916,4.724180221557617,3.6389529705047607,3.736975908279419,9100682,0.0,0.0
2021-10-30 00:00:00+00:00,3.736638069152832,3.747347116470337,3.3906290531158447,3.4127249717712402,7372415,0.0,0.0
2021-10-31 00:00:00+00:00,3.412484884262085,3.4789628982543945,3.0734848976135254,3.471060037612915,6525359,0.0,0.0
2021-11-01 00:00:00+00:00,3.4708850383758545,3.582629919052124,3.3958070278167725,3.476569890975952,6308619,0.0,0.0
2021-11-02 00:00:00+00:00,3.4762699604034424,3.489557981491089,3.2445359230041504,3.286257028579712,5584550,0.0,0.0
2021-11-03 00:00:00+00:00,3.286958932876587,3.3129000663757324,2.9400980472564697,3.031445026397705,4145080,0.0,0.0
2021-11-04 00:00:00+00:00,3.0318970680236816,3.0415470600128174,2.8574581146240234,2.943129062652588,4609866,0.0,0.0
2021-11-05 00:00:00+00:00,2.9522130489349365,3.7265241146087646,2.903795003890991,3.1874680519104004,3947927,0.0,0.0
2021-11-06 00:00:00+00:00,3.187546968460083,3.251650094985962,3.0846738815307617,3.1924550533294678,3943725,0.0,0.0
2021-11-07 00:00:00+00:00,3.191939115524292,3.333209991455078,3.1743640899658203,3.231736898422241,3683553,0.0,0.0
2021-11-08 00:00:00+00:00,3.2314960956573486,3.2971808910369873,3.1961350440979004,3.294548988342285,4141496,0.0,0.0
2021-11-09 00:00:00+00:00,3.2932209968566895,3.4227700233459473,3.2128729820251465,3.393523931503296,3881557,0.0,0.0
2021-11-10 00:00:00+00:00,3.392832040786743,3.687908887863159,3.3081018924713135,3.5227530002593994,5952581,0.0,0.0
2021-11-11 00:00:00+00:00,3.5246999263763428,3.8681271076202393,3.4802639484405518,3.8325679302215576,6801369,0.0,0.0
2021-11-12 00:00:00+00:00,3.8355560302734375,4.06672477722168,3.6630699634552,3.888382911682129,5953109,0.0,0.0
2021-11-13 00:00:00+00:00,3.8823680877685547,4.068299770355225,3.753473997116089,3.9218358993530273,7295868,0.0,0.0
2021-11-14 00:00:00+00:00,3.9219930171966553,3.9775118827819824,3.8215880393981934,3.9681050777435303,3572816,0.0,0.0
2021-11-15 00:00:00+00:00,3.9680330753326416,3.999021053314209,3.8133490085601807,3.937227964401245,6487205,0.0,0.0
2021-11-16 00:00:00+00:00,3.940700054168701,3.940700054168701,3.4250550270080566,3.663222074508667,6106469,0.0,0.0
2021-11-17 00:00:00+00:00,3.662919044494629,3.749722957611084,3.4551899433135986,3.537564992904663,4166544,0.0,0.0
2021-11-18 00:00:00+00:00,3.537748098373413,3.6573219299316406,3.299981117248535,3.4184811115264893,7558121,0.0,0.0
2021-11-19 00:00:00+00:00,3.416201114654541,3.84666109085083,3.378714084625244,3.8435680866241455,11051241,0.0,0.0
2021-11-20 00:00:00+00:00,3.8436779975891113,3.9370970726013184,3.759526014328003,3.8916449546813965,12558754,0.0,0.0
2021-11-21 00:00:00+00:00,3.8927900791168213,4.253037929534912,3.7649340629577637,3.9650890827178955,11121884,0.0,0.0
2021-11-22 00:00:00+00:00,3.9640591144561768,3.9883029460906982,3.6846630573272705,3.799065113067627,12286365,0.0,0.0
2021-11-23 00:00:00+00:00,3.796441078186035,4.035793781280518,3.762371063232422,4.032873153686523,13284961,0.0,0.0
2021-11-24 00:00:00+00:00,4.026916027069092,4.052982807159424,3.7949531078338623,3.939347982406616,11968416,0.0,0.0
2021-11-25 00:00:00+00:00,3.996751070022583,5.160603046417236,3.9605159759521484,4.154728889465332,11906205,0.0,0.0
2021-11-26 00:00:00+00:00,4.379912853240967,4.456686973571777,3.831547975540161,4.269653797149658,15143348,0.0,0.0
2021-11-27 00:00:00+00:00,4.269374847412109,4.519694805145264,4.118762969970703,4.287741184234619,14190564,0.0,0.0
2021-11-28 00:00:00+00:00,4.288609027862549,4.4001030921936035,4.104085922241211,4.187163829803467,9663647,0.0,0.0
2021-11-29 00:00:00+00:00,4.185594081878662,4.639465808868408,4.151522159576416,4.444458961486816,10967253,0.0,0.0
2021-11-30 00:00:00+00:00,4.447103023529053,5.297874927520752,4.336925029754639,4.813717842102051,16426412,0.0,0.0
2021-12-01 00:00:00+00:00,4.81057596206665,5.373648166656494,4.731052875518799,4.980565071105957,19615632,0.0,0.0
