TIMESTAMP,PLQ_OPEN_PRICE_USD,PLQ_HIGH_PRICE_USD,PLQ_LOW_PRICE_USD,PLQ_CLOSE_PRICE_USD,PLQ_VOLUME_USD,PLQ_DIVIDENDS_USD,PLQ_STOCK_SPLITS_USD
2023-12-28 00:00:00+00:00,0.03532499819993973,0.03553000092506409,0.03449900075793266,0.034940000623464584,2353,0.0,0.0
2023-12-29 00:00:00+00:00,0.034940000623464584,0.03522200137376785,0.03386300057172775,0.03502900153398514,2016,0.0,0.0
2023-12-30 00:00:00+00:00,0.03502900153398514,0.035346001386642456,0.0339060015976429,0.03509699925780296,2545,0.0,0.0
2023-12-31 00:00:00+00:00,0.03509699925780296,0.036910999566316605,0.03340499848127365,0.0352960005402565,3679,0.0,0.0
2024-01-01 00:00:00+00:00,0.0352960005402565,0.03670300170779228,0.029559999704360962,0.034981999546289444,8952,0.0,0.0
2024-01-02 00:00:00+00:00,0.034981999546289444,0.0349930003285408,0.0333469994366169,0.03379200026392937,1861,0.0,0.0
2024-01-03 00:00:00+00:00,0.03379200026392937,0.035029999911785126,0.033406998962163925,0.03458400070667267,3346,0.0,0.0
2024-01-04 00:00:00+00:00,0.03458400070667267,0.038346000015735626,0.03416699916124344,0.035686999559402466,6446,0.0,0.0
2024-01-05 00:00:00+00:00,0.035686999559402466,0.03796200081706047,0.03452000021934509,0.03532699868083,5711,0.0,0.0
2024-01-06 00:00:00+00:00,0.03533000126481056,0.035408999770879745,0.033406998962163925,0.03348499909043312,4553,0.0,0.0
2024-01-07 00:00:00+00:00,0.03348499909043312,0.04046599939465523,0.03348400071263313,0.038189999759197235,17037,0.0,0.0
2024-01-08 00:00:00+00:00,0.038189999759197235,0.04119500145316124,0.03662100061774254,0.039510998874902725,16301,0.0,0.0
2024-01-09 00:00:00+00:00,0.039510998874902725,0.05143599957227707,0.03526899963617325,0.04510600119829178,111295,0.0,0.0
2024-01-10 00:00:00+00:00,0.04510600119829178,0.04834499955177307,0.04460100084543228,0.046647001057863235,115853,0.0,0.0
2024-01-11 00:00:00+00:00,0.04667399823665619,0.05146000161767006,0.045949000865221024,0.05141599848866463,96647,0.0,0.0
2024-01-12 00:00:00+00:00,0.05141599848866463,0.05176899954676628,0.04883899912238121,0.04887999966740608,89693,0.0,0.0
2024-01-13 00:00:00+00:00,0.04887999966740608,0.04978499934077263,0.047561999410390854,0.04978499934077263,83076,0.0,0.0
2024-01-14 00:00:00+00:00,0.04978499934077263,0.05484899878501892,0.04968399927020073,0.05471299961209297,100701,0.0,0.0
2024-01-15 00:00:00+00:00,0.05471299961209297,0.05505099892616272,0.05353600159287453,0.053939998149871826,85856,0.0,0.0
2024-01-16 00:00:00+00:00,0.053939998149871826,0.05900400131940842,0.05369099974632263,0.05793000012636185,99506,0.0,0.0
2024-01-17 00:00:00+00:00,0.05793000012636185,0.06316199898719788,0.05785499885678291,0.06299900263547897,98637,0.0,0.0
2024-01-18 00:00:00+00:00,0.06299900263547897,0.06376100331544876,0.061305999755859375,0.06145999953150749,81207,0.0,0.0
2024-01-19 00:00:00+00:00,0.06145999953150749,0.06229899823665619,0.05973599851131439,0.061785001307725906,89467,0.0,0.0
2024-01-20 00:00:00+00:00,0.061785001307725906,0.06201300024986267,0.06075200065970421,0.0609389990568161,80149,0.0,0.0
2024-01-21 00:00:00+00:00,0.0609389990568161,0.061875998973846436,0.05527900159358978,0.05536999925971031,98044,0.0,0.0
2024-01-22 00:00:00+00:00,0.05536999925971031,0.0554639995098114,0.05358700081706047,0.05359400063753128,78853,0.0,0.0
2024-01-23 00:00:00+00:00,0.05359100177884102,0.05390600115060806,0.05172299966216087,0.052776999771595,85994,0.0,0.0
2024-01-24 00:00:00+00:00,0.05276999995112419,0.07218699902296066,0.05266699939966202,0.05888700112700462,107998,0.0,0.0
2024-01-25 00:00:00+00:00,0.05890600010752678,0.05969500169157982,0.05801999941468239,0.0584149993956089,97694,0.0,0.0
2024-01-26 00:00:00+00:00,0.0584149993956089,0.05879700183868408,0.057406000792980194,0.05768600106239319,82517,0.0,0.0
2024-01-27 00:00:00+00:00,0.05768600106239319,0.058083999902009964,0.05680700019001961,0.05696599930524826,99287,0.0,0.0
2024-01-28 00:00:00+00:00,0.05696599930524826,0.05880599841475487,0.05628899857401848,0.05795200169086456,87199,0.0,0.0
2024-01-29 00:00:00+00:00,0.05795200169086456,0.062150999903678894,0.05790099874138832,0.06174499914050102,110391,0.0,0.0
2024-01-30 00:00:00+00:00,0.06174499914050102,0.0680290013551712,0.06174499914050102,0.0672990009188652,103349,0.0,0.0
2024-01-31 00:00:00+00:00,0.0672990009188652,0.08701200038194656,0.06717400252819061,0.08342300355434418,174529,0.0,0.0
2024-02-01 00:00:00+00:00,0.08342300355434418,0.08841799944639206,0.08250399678945541,0.08720599859952927,101801,0.0,0.0
2024-02-02 00:00:00+00:00,0.08720599859952927,0.08745799958705902,0.08376699686050415,0.08643099665641785,106707,0.0,0.0
2024-02-03 00:00:00+00:00,0.08643099665641785,0.08680199831724167,0.07294800132513046,0.07294800132513046,112269,0.0,0.0
2024-02-04 00:00:00+00:00,0.07288599759340286,0.07465899735689163,0.07288599759340286,0.0745910033583641,102434,0.0,0.0
2024-02-05 00:00:00+00:00,0.0745910033583641,0.07785400003194809,0.07404500246047974,0.07696200162172318,87208,0.0,0.0
2024-02-06 00:00:00+00:00,0.07696200162172318,0.0774649977684021,0.0745529979467392,0.07462500035762787,111863,0.0,0.0
2024-02-07 00:00:00+00:00,0.07462500035762787,0.07870999723672867,0.07361199706792831,0.07361199706792831,95533,0.0,0.0
