TIMESTAMP,DLC21849_OPEN_PRICE_USD,DLC21849_HIGH_PRICE_USD,DLC21849_LOW_PRICE_USD,DLC21849_CLOSE_PRICE_USD,DLC21849_VOLUME_USD,DLC21849_DIVIDENDS_USD,DLC21849_STOCK_SPLITS_USD
2022-09-17 00:00:00+00:00,0.09866400063037872,0.10427399724721909,0.0918240025639534,0.09995199739933014,293473,0.0,0.0
2022-09-18 00:00:00+00:00,0.09995199739933014,0.10050199925899506,0.09740299731492996,0.09963300079107285,2957965,0.0,0.0
2022-09-19 00:00:00+00:00,0.09963200241327286,0.10352499783039093,0.09162399917840958,0.10294300317764282,923802,0.0,0.0
2022-09-20 00:00:00+00:00,0.10294300317764282,0.10331200063228607,0.09872099757194519,0.09945700317621231,1949547,0.0,0.0
2022-09-21 00:00:00+00:00,0.09944300353527069,0.1035740002989769,0.09560099989175797,0.09748800098896027,2078617,0.0,0.0
2022-09-22 00:00:00+00:00,0.09741999953985214,0.10257799923419952,0.09661000221967697,0.10203900188207626,1732984,0.0,0.0
2022-09-23 00:00:00+00:00,0.10204000025987625,0.10269200056791306,0.09766700118780136,0.10185299813747406,1426680,0.0,0.0
2022-09-24 00:00:00+00:00,0.10185299813747406,0.10185299813747406,0.09887100011110306,0.09985999763011932,1523730,0.0,0.0
2022-09-25 00:00:00+00:00,0.09985999763011932,0.10075200349092484,0.09783200174570084,0.09897000342607498,1556634,0.0,0.0
2022-09-26 00:00:00+00:00,0.0989689975976944,0.10150600224733353,0.09829899668693542,0.10126599669456482,1388098,0.0,0.0
2022-09-27 00:00:00+00:00,0.10126599669456482,0.10706599801778793,0.09910000115633011,0.10044199973344803,1405795,0.0,0.0
2022-09-28 00:00:00+00:00,0.1004360020160675,0.10366799682378769,0.0975629985332489,0.10213200002908707,1838308,0.0,0.0
2022-09-29 00:00:00+00:00,0.10213100165128708,0.10334599763154984,0.09908799827098846,0.10281699895858765,2145802,0.0,0.0
2022-09-30 00:00:00+00:00,0.10281600058078766,0.10628999769687653,0.10113400220870972,0.10208699852228165,2245955,0.0,0.0
2022-10-01 00:00:00+00:00,0.10208900272846222,0.10260400176048279,0.10109400004148483,0.10175400227308273,2078180,0.0,0.0
2022-10-02 00:00:00+00:00,0.10175400227308273,0.10208199918270111,0.09946099668741226,0.10035499930381775,3249664,0.0,0.0
2022-10-03 00:00:00+00:00,0.10035400092601776,0.10360299795866013,0.09996599704027176,0.10343900322914124,3911148,0.0,0.0
2022-10-04 00:00:00+00:00,0.10343900322914124,0.10730800032615662,0.10259100049734116,0.10699699819087982,3417667,0.0,0.0
2022-10-05 00:00:00+00:00,0.10699699819087982,0.10713700205087662,0.10411299765110016,0.10625100135803223,3912234,0.0,0.0
2022-10-06 00:00:00+00:00,0.10625000298023224,0.10771500319242477,0.10458700358867645,0.10512500256299973,4264662,0.0,0.0
2022-10-07 00:00:00+00:00,0.10512299835681915,0.1056940034031868,0.10186000168323517,0.10297200083732605,5032204,0.0,0.0
2022-10-08 00:00:00+00:00,0.10297299921512604,0.10328499972820282,0.10137800127267838,0.10226800292730331,6220978,0.0,0.0
2022-10-09 00:00:00+00:00,0.10226800292730331,0.1029530018568039,0.10163699835538864,0.10244599729776382,8097723,0.0,0.0
2022-10-10 00:00:00+00:00,0.10244599729776382,0.1231520026922226,0.10234600305557251,0.11907300353050232,1422458,0.0,0.0
2022-10-11 00:00:00+00:00,0.11907199770212173,0.14994700253009796,0.11734700202941895,0.14067600667476654,7180337,0.0,0.0
2022-10-12 00:00:00+00:00,0.1406790018081665,0.16797399520874023,0.13484099507331848,0.1603109985589981,5491607,0.0,0.0
2022-10-13 00:00:00+00:00,0.16031000018119812,0.1899850070476532,0.16005200147628784,0.18180100619792938,7991707,0.0,0.0
2022-10-14 00:00:00+00:00,0.18180200457572937,0.22281299531459808,0.17978499829769135,0.20008699595928192,9792211,0.0,0.0
2022-10-15 00:00:00+00:00,0.20008699595928192,0.2449669986963272,0.20002399384975433,0.23026099801063538,1054483,0.0,0.0
2022-10-16 00:00:00+00:00,0.2302599996328354,0.26991701126098633,0.23017600178718567,0.261586993932724,5212477,0.0,0.0
2022-10-17 00:00:00+00:00,0.2615880072116852,0.30000200867652893,0.2600190043449402,0.29102298617362976,10694421,0.0,0.0
2022-10-18 00:00:00+00:00,0.29102298617362976,0.2910259962081909,0.13925999402999878,0.15700900554656982,316481,0.0,0.0
2022-10-19 00:00:00+00:00,0.15724700689315796,0.15724700689315796,0.09552200138568878,0.10086499899625778,3792892,0.0,0.0
2022-10-20 00:00:00+00:00,0.10086599737405777,0.15789799392223358,0.10011500120162964,0.1510010063648224,7158756,0.0,0.0
2022-10-21 00:00:00+00:00,0.15100200474262238,0.1818930059671402,0.10163599997758865,0.1704780012369156,7090547,0.0,0.0
2022-10-22 00:00:00+00:00,0.1704780012369156,0.1942570060491562,0.16551899909973145,0.18981699645519257,5684471,0.0,0.0
