TIMESTAMP,UBI_OPEN_PRICE_USD,UBI_HIGH_PRICE_USD,UBI_LOW_PRICE_USD,UBI_CLOSE_PRICE_USD,UBI_VOLUME_USD,UBI_DIVIDENDS_USD,UBI_STOCK_SPLITS_USD
2021-10-20 00:00:00+00:00,0.2701599895954132,0.7895669937133789,0.21365700662136078,0.35458099842071533,27257323,0.0,0.0
2021-10-21 00:00:00+00:00,0.35416901111602783,0.37466099858283997,0.1595200002193451,0.16222600638866425,2471639,0.0,0.0
2021-10-22 00:00:00+00:00,0.1621139943599701,0.20444700121879578,0.11914300173521042,0.18875299394130707,1485504,0.0,0.0
2021-10-23 00:00:00+00:00,0.1888280063867569,0.2084369957447052,0.13573400676250458,0.20707200467586517,1211292,0.0,0.0
2021-10-24 00:00:00+00:00,0.20712900161743164,0.2131740003824234,0.14822399616241455,0.1489810049533844,428077,0.0,0.0
2021-10-25 00:00:00+00:00,0.1488880068063736,0.16449399292469025,0.1343580037355423,0.1348779946565628,457044,0.0,0.0
2021-10-26 00:00:00+00:00,0.13497699797153473,0.14752599596977234,0.11798600107431412,0.12382200360298157,390429,0.0,0.0
2021-10-27 00:00:00+00:00,0.12379500269889832,0.12453699856996536,0.10022400319576263,0.11093299835920334,283157,0.0,0.0
2021-10-28 00:00:00+00:00,0.11099699884653091,0.13633300364017487,0.11067800223827362,0.11111199855804443,357598,0.0,0.0
2021-10-29 00:00:00+00:00,0.11116600036621094,0.18596799671649933,0.10398899763822556,0.1565070003271103,1081825,0.0,0.0
2021-10-30 00:00:00+00:00,0.1565849930047989,0.21222999691963196,0.15053200721740723,0.19019700586795807,565730,0.0,0.0
2021-10-31 00:00:00+00:00,0.1905210018157959,0.19551099836826324,0.16143299639225006,0.16598500311374664,308109,0.0,0.0
2021-11-01 00:00:00+00:00,0.1659960001707077,0.18450599908828735,0.1617179960012436,0.17132799327373505,312268,0.0,0.0
2021-11-02 00:00:00+00:00,0.1713629961013794,0.2471960037946701,0.16293899714946747,0.2469090074300766,599995,0.0,0.0
2021-11-03 00:00:00+00:00,0.246970996260643,0.3320780098438263,0.24556200206279755,0.2758519947528839,1180037,0.0,0.0
2021-11-04 00:00:00+00:00,0.27567198872566223,0.2819159924983978,0.20929400622844696,0.2198060005903244,332712,0.0,0.0
2021-11-05 00:00:00+00:00,0.2195660024881363,0.22052599489688873,0.18643300235271454,0.21674400568008423,320970,0.0,0.0
2021-11-06 00:00:00+00:00,0.2169100046157837,0.31122899055480957,0.21564500033855438,0.28756099939346313,925457,0.0,0.0
2021-11-07 00:00:00+00:00,0.28776898980140686,0.2885049879550934,0.25479400157928467,0.2832989990711212,510063,0.0,0.0
2021-11-08 00:00:00+00:00,0.28307899832725525,0.3000360131263733,0.25911998748779297,0.26538100838661194,322954,0.0,0.0
2021-11-09 00:00:00+00:00,0.26556700468063354,0.2667439877986908,0.20879599452018738,0.2130579948425293,253035,0.0,0.0
2021-11-10 00:00:00+00:00,0.2130420058965683,0.223690003156662,0.2001509964466095,0.20443199574947357,155883,0.0,0.0
2021-11-11 00:00:00+00:00,0.20455700159072876,0.205253005027771,0.18280699849128723,0.18744300305843353,282699,0.0,0.0
2021-11-12 00:00:00+00:00,0.18761000037193298,0.18932799994945526,0.17197200655937195,0.1723790019750595,100687,0.0,0.0
2021-11-13 00:00:00+00:00,0.17233799397945404,0.1983249932527542,0.16575999557971954,0.18955400586128235,117686,0.0,0.0
2021-11-14 00:00:00+00:00,0.18990500271320343,0.19211800396442413,0.1703380048274994,0.17809900641441345,214996,0.0,0.0
2021-11-15 00:00:00+00:00,0.17796699702739716,0.20395199954509735,0.17796699702739716,0.2037460058927536,150735,0.0,0.0
2021-11-16 00:00:00+00:00,0.2036920040845871,0.36138999462127686,0.19064800441265106,0.21108999848365784,290427,0.0,0.0
2021-11-17 00:00:00+00:00,0.21101999282836914,0.23534399271011353,0.20336799323558807,0.2089499980211258,168865,0.0,0.0
2021-11-18 00:00:00+00:00,0.2089579999446869,0.21425800025463104,0.18792900443077087,0.1933159977197647,171413,0.0,0.0
2021-11-19 00:00:00+00:00,0.19333100318908691,0.19867999851703644,0.18138200044631958,0.18282200396060944,181369,0.0,0.0
2021-11-20 00:00:00+00:00,0.18283000588417053,0.1858920007944107,0.1759980022907257,0.18288199603557587,148396,0.0,0.0
2021-11-21 00:00:00+00:00,0.18295100331306458,0.24935300648212433,0.1719370037317276,0.23297299444675446,577415,0.0,0.0
2021-11-22 00:00:00+00:00,0.23290100693702698,0.3172760009765625,0.20869599282741547,0.26862600445747375,823635,0.0,0.0
2021-11-23 00:00:00+00:00,0.2686209976673126,0.2686209976673126,0.2480809986591339,0.2554680109024048,415927,0.0,0.0
2021-11-24 00:00:00+00:00,0.25546300411224365,0.2560350000858307,0.228643998503685,0.2500399947166443,398499,0.0,0.0
2021-11-25 00:00:00+00:00,0.23083800077438354,0.26451098918914795,0.22672000527381897,0.22769500315189362,194840,0.0,0.0
2021-11-26 00:00:00+00:00,0.25738900899887085,0.25783801078796387,0.21348799765110016,0.21367999911308289,248111,0.0,0.0
2021-11-27 00:00:00+00:00,0.21359500288963318,0.22384800016880035,0.21176600456237793,0.2226029932498932,247839,0.0,0.0
2021-11-28 00:00:00+00:00,0.2226029932498932,0.22318099439144135,0.20754800736904144,0.2155819982290268,211701,0.0,0.0
2021-11-29 00:00:00+00:00,0.21555499732494354,0.23061199486255646,0.21543799340724945,0.2222599983215332,186350,0.0,0.0
2021-11-30 00:00:00+00:00,0.22225500643253326,0.24723899364471436,0.21994799375534058,0.24363400042057037,217551,0.0,0.0
2021-12-01 00:00:00+00:00,0.24359500408172607,0.24847599864006042,0.2153020054101944,0.2261980026960373,246242,0.0,0.0
2021-12-02 00:00:00+00:00,0.22620099782943726,0.22748500108718872,0.2110919952392578,0.2134079933166504,241936,0.0,0.0
2021-12-03 00:00:00+00:00,0.2134850025177002,0.2295050024986267,0.20722399652004242,0.2120250016450882,250536,0.0,0.0
2021-12-04 00:00:00+00:00,0.21199199557304382,0.21457399427890778,0.19158799946308136,0.20608900487422943,182494,0.0,0.0
2021-12-05 00:00:00+00:00,0.2060920000076294,0.20871800184249878,0.18412399291992188,0.18608799576759338,181428,0.0,0.0
2021-12-06 00:00:00+00:00,0.18612700700759888,0.21414899826049805,0.18306100368499756,0.19774200022220612,346428,0.0,0.0
2021-12-07 00:00:00+00:00,0.19784599542617798,0.20083700120449066,0.1825850009918213,0.1840839982032776,246735,0.0,0.0
2021-12-08 00:00:00+00:00,0.18408499658107758,0.18846799433231354,0.17337700724601746,0.17855000495910645,168396,0.0,0.0
2021-12-09 00:00:00+00:00,0.17842699587345123,0.18030500411987305,0.15914000570774078,0.16098499298095703,141845,0.0,0.0
2021-12-10 00:00:00+00:00,0.16101500391960144,0.1624870002269745,0.14659099280834198,0.14858900010585785,237937,0.0,0.0
2021-12-11 00:00:00+00:00,0.14856700599193573,0.15074199438095093,0.13496600091457367,0.13958899676799774,160256,0.0,0.0
2021-12-12 00:00:00+00:00,0.13957099616527557,0.14505699276924133,0.13753199577331543,0.14285700023174286,130052,0.0,0.0
2021-12-13 00:00:00+00:00,0.14291000366210938,0.14331699907779694,0.12824000418186188,0.12991100549697876,105882,0.0,0.0
2021-12-14 00:00:00+00:00,0.12990599870681763,0.1588660031557083,0.1262969970703125,0.15120099484920502,383942,0.0,0.0
2021-12-15 00:00:00+00:00,0.1511950045824051,0.1574999988079071,0.13903899490833282,0.145796000957489,166846,0.0,0.0
2021-12-16 00:00:00+00:00,0.14578500390052795,0.1510629951953888,0.1390099972486496,0.13916799426078796,120905,0.0,0.0
2021-12-17 00:00:00+00:00,0.13918200135231018,0.1424659937620163,0.1315779983997345,0.1341399997472763,122476,0.0,0.0
2021-12-18 00:00:00+00:00,0.13419799506664276,0.153671994805336,0.13084299862384796,0.15200600028038025,186808,0.0,0.0
2021-12-19 00:00:00+00:00,0.1519940048456192,0.19458700716495514,0.1466829925775528,0.18860700726509094,357334,0.0,0.0
