TIMESTAMP,VEIL_OPEN_PRICE_USD,VEIL_HIGH_PRICE_USD,VEIL_LOW_PRICE_USD,VEIL_CLOSE_PRICE_USD,VEIL_VOLUME_USD,VEIL_DIVIDENDS_USD,VEIL_STOCK_SPLITS_USD
2019-05-03 00:00:00+00:00,0.3041810095310211,0.3410539925098419,0.28040099143981934,0.28860700130462646,34408,0.0,0.0
2019-05-04 00:00:00+00:00,0.28861701488494873,0.3147990107536316,0.27749499678611755,0.2899459898471832,29055,0.0,0.0
2019-05-05 00:00:00+00:00,0.28989899158477783,0.28989899158477783,0.25807100534439087,0.2792400121688843,15876,0.0,0.0
2019-05-06 00:00:00+00:00,0.27909600734710693,0.27953600883483887,0.25511598587036133,0.25995901226997375,14356,0.0,0.0
2019-05-07 00:00:00+00:00,0.25988200306892395,0.33385100960731506,0.2169950008392334,0.22231599688529968,26951,0.0,0.0
2019-05-08 00:00:00+00:00,0.22209200263023376,0.256742000579834,0.21976199746131897,0.2456360012292862,20907,0.0,0.0
2019-05-09 00:00:00+00:00,0.24561800062656403,0.2519780099391937,0.22883400321006775,0.23471200466156006,24848,0.0,0.0
2019-05-10 00:00:00+00:00,0.23459599912166595,0.24479199945926666,0.22417999804019928,0.23000499606132507,19832,0.0,0.0
2019-05-11 00:00:00+00:00,0.23349399864673615,0.25638800859451294,0.17562399804592133,0.23233799636363983,31541,0.0,0.0
2019-05-12 00:00:00+00:00,0.2009200006723404,0.22038300335407257,0.14423300325870514,0.20583300292491913,12779,0.0,0.0
2019-05-13 00:00:00+00:00,0.20583300292491913,0.25684601068496704,0.1612749993801117,0.17903399467468262,15853,0.0,0.0
2019-05-14 00:00:00+00:00,0.17914199829101562,0.20581799745559692,0.17862200736999512,0.19219599664211273,6524,0.0,0.0
2019-05-15 00:00:00+00:00,0.19208599627017975,0.22875499725341797,0.18805700540542603,0.22466400265693665,8050,0.0,0.0
2019-05-16 00:00:00+00:00,0.22446699440479279,0.2773439884185791,0.2172580063343048,0.2506589889526367,25909,0.0,0.0
2019-05-17 00:00:00+00:00,0.2504329979419708,0.2578270137310028,0.1827850043773651,0.21027599275112152,7752,0.0,0.0
2019-05-18 00:00:00+00:00,0.21027599275112152,0.21341300010681152,0.1928739994764328,0.19373899698257446,5731,0.0,0.0
2019-05-19 00:00:00+00:00,0.19377000629901886,0.25413599610328674,0.19346199929714203,0.2400449961423874,12264,0.0,0.0
2019-05-20 00:00:00+00:00,0.2400449961423874,0.2788049876689911,0.17684100568294525,0.23544900119304657,15612,0.0,0.0
2019-05-21 00:00:00+00:00,0.23531299829483032,0.24803799390792847,0.18204200267791748,0.202907994389534,16647,0.0,0.0
2019-05-22 00:00:00+00:00,0.202907994389534,0.21570199728012085,0.18873900175094604,0.19675099849700928,5527,0.0,0.0
2019-05-23 00:00:00+00:00,0.19675099849700928,0.2104790061712265,0.189752995967865,0.19809900224208832,7114,0.0,0.0
2019-05-24 00:00:00+00:00,0.198170006275177,0.21241700649261475,0.1396079957485199,0.20941899716854095,17193,0.0,0.0
2019-05-25 00:00:00+00:00,0.20941899716854095,0.2110539972782135,0.1769610047340393,0.19829000532627106,4040,0.0,0.0
2019-05-26 00:00:00+00:00,0.19804100692272186,0.21846400201320648,0.18354199826717377,0.19496899843215942,15854,0.0,0.0
2019-05-27 00:00:00+00:00,0.19497400522232056,0.2116750031709671,0.18413999676704407,0.18591800332069397,20675,0.0,0.0
2019-05-28 00:00:00+00:00,0.18581999838352203,0.2134840041399002,0.18519799411296844,0.1939460039138794,10968,0.0,0.0
2019-05-29 00:00:00+00:00,0.1939460039138794,0.2040500044822693,0.17701099812984467,0.1859010010957718,5061,0.0,0.0
2019-05-30 00:00:00+00:00,0.1859010010957718,0.20010900497436523,0.1280979961156845,0.15851899981498718,10083,0.0,0.0
2019-05-31 00:00:00+00:00,0.15851899981498718,0.15938200056552887,0.10640300065279007,0.12686200439929962,12236,0.0,0.0
2019-06-01 00:00:00+00:00,0.12686200439929962,0.13583000004291534,0.11825700104236603,0.13521899282932281,7163,0.0,0.0
2019-06-02 00:00:00+00:00,0.13521899282932281,0.145688995718956,0.11152999848127365,0.11238399893045425,11751,0.0,0.0
2019-06-03 00:00:00+00:00,0.11238399893045425,0.13329100608825684,0.10590499639511108,0.10861899703741074,4291,0.0,0.0
2019-06-04 00:00:00+00:00,0.10848800092935562,0.133774995803833,0.104312002658844,0.11660400032997131,10783,0.0,0.0
2019-06-05 00:00:00+00:00,0.11655200272798538,0.13806800544261932,0.11654400080442429,0.13500499725341797,10996,0.0,0.0
2019-06-06 00:00:00+00:00,0.13501499593257904,0.189860001206398,0.09398700296878815,0.11345800012350082,42455,0.0,0.0
2019-06-07 00:00:00+00:00,0.11346399784088135,0.11418099701404572,0.10419300198554993,0.11043000221252441,6734,0.0,0.0
2019-06-08 00:00:00+00:00,0.11040999740362167,0.11410199850797653,0.08978399634361267,0.09748400002717972,6400,0.0,0.0
2019-06-09 00:00:00+00:00,0.09749399870634079,0.11052799969911575,0.09220299869775772,0.09360300004482269,6561,0.0,0.0
2019-06-10 00:00:00+00:00,0.0933689996600151,0.11536400020122528,0.09091199934482574,0.10826300084590912,14442,0.0,0.0
2019-06-11 00:00:00+00:00,0.10837099701166153,0.11515100300312042,0.10042800009250641,0.10495699942111969,8449,0.0,0.0
2019-06-12 00:00:00+00:00,0.10516999661922455,0.1226779967546463,0.1041100025177002,0.11666999757289886,8910,0.0,0.0
2019-06-13 00:00:00+00:00,0.11675199866294861,0.13022300601005554,0.11315900087356567,0.1198510006070137,8623,0.0,0.0
2019-06-14 00:00:00+00:00,0.11996699869632721,0.12929800152778625,0.06103299930691719,0.11316300183534622,204367,0.0,0.0
2019-06-15 00:00:00+00:00,0.1272200047969818,0.1282929927110672,0.08016099780797958,0.11431699991226196,128100,0.0,0.0
2019-06-16 00:00:00+00:00,0.11431699991226196,0.1269409954547882,0.10950099676847458,0.11532700061798096,75999,0.0,0.0
2019-06-17 00:00:00+00:00,0.11532700061798096,0.121800996363163,0.11252100020647049,0.11718499660491943,96661,0.0,0.0
2019-06-18 00:00:00+00:00,0.11717300117015839,0.11845400184392929,0.11107499897480011,0.11435999721288681,24108,0.0,0.0
2019-06-19 00:00:00+00:00,0.11433900147676468,0.13154000043869019,0.11433599889278412,0.1237960010766983,84778,0.0,0.0
2019-06-20 00:00:00+00:00,0.12375800311565399,0.1302029937505722,0.11584500223398209,0.12259399890899658,173164,0.0,0.0
2019-06-21 00:00:00+00:00,0.12262599915266037,0.13521400094032288,0.12012500315904617,0.125217005610466,72050,0.0,0.0
2019-06-22 00:00:00+00:00,0.12529000639915466,0.12998199462890625,0.112636998295784,0.1176220029592514,90752,0.0,0.0
2019-06-23 00:00:00+00:00,0.11763600260019302,0.12670500576496124,0.11371099948883057,0.11568199843168259,65926,0.0,0.0
2019-06-24 00:00:00+00:00,0.11568199843168259,0.11873999983072281,0.10444500297307968,0.10537900030612946,31896,0.0,0.0
2019-06-25 00:00:00+00:00,0.10540799796581268,0.10794100165367126,0.10513599961996078,0.10710400342941284,32618,0.0,0.0
2019-06-26 00:00:00+00:00,0.10710400342941284,0.1293019950389862,0.10593000054359436,0.1293019950389862,24369,0.0,0.0
2019-06-27 00:00:00+00:00,0.1293019950389862,0.13195300102233887,0.10190200060606003,0.11309199780225754,19977,0.0,0.0
2019-06-28 00:00:00+00:00,0.11318399757146835,0.15167999267578125,0.11003600060939789,0.13670900464057922,18773,0.0,0.0
2019-06-29 00:00:00+00:00,0.1367810070514679,0.14787699282169342,0.12052100151777267,0.124440997838974,27667,0.0,0.0
2019-06-30 00:00:00+00:00,0.12444599717855453,0.12815000116825104,0.1113710030913353,0.11415600031614304,12291,0.0,0.0
2019-07-01 00:00:00+00:00,0.11415600031614304,0.11817699670791626,0.10451900213956833,0.1086219996213913,10934,0.0,0.0
2019-07-02 00:00:00+00:00,0.10868199914693832,0.10940700024366379,0.0987119972705841,0.10706999897956848,5653,0.0,0.0
2019-07-03 00:00:00+00:00,0.10707499831914902,0.11843500286340714,0.10216599702835083,0.11320900171995163,24902,0.0,0.0
2019-07-04 00:00:00+00:00,0.11320199817419052,0.1210239976644516,0.11128299683332443,0.11318200081586838,22165,0.0,0.0
2019-07-05 00:00:00+00:00,0.11315099895000458,0.11924699693918228,0.1076039969921112,0.10853800177574158,16764,0.0,0.0
2019-07-06 00:00:00+00:00,0.10848099738359451,0.12240199744701385,0.10320200026035309,0.10355599969625473,41254,0.0,0.0
2019-07-07 00:00:00+00:00,0.10355500131845474,0.12334299832582474,0.10310199856758118,0.12117700278759003,76799,0.0,0.0
2019-07-08 00:00:00+00:00,0.12117400020360947,0.14014799892902374,0.1104549989104271,0.13933800160884857,104300,0.0,0.0
2019-07-09 00:00:00+00:00,0.1393900066614151,0.1397870033979416,0.12643200159072876,0.1378529965877533,47491,0.0,0.0
2019-07-10 00:00:00+00:00,0.13785000145435333,0.19928400218486786,0.13764899969100952,0.15414999425411224,24232,0.0,0.0
2019-07-11 00:00:00+00:00,0.15416200459003448,0.2003449946641922,0.1295900046825409,0.14298200607299805,16528,0.0,0.0
2019-07-12 00:00:00+00:00,0.1431020051240921,0.17270000278949738,0.13140800595283508,0.1338459998369217,24086,0.0,0.0
2019-07-13 00:00:00+00:00,0.1338679939508438,0.13949400186538696,0.12031599879264832,0.12571699917316437,13492,0.0,0.0
2019-07-14 00:00:00+00:00,0.12577000260353088,0.13363799452781677,0.1114950031042099,0.11694099754095078,6117,0.0,0.0
2019-07-15 00:00:00+00:00,0.11700700223445892,0.12427300214767456,0.1090800017118454,0.11517799645662308,16201,0.0,0.0
2019-07-16 00:00:00+00:00,0.11506900191307068,0.11876799911260605,0.09968700259923935,0.10007300227880478,22241,0.0,0.0
2019-07-17 00:00:00+00:00,0.09977000206708908,0.1824830025434494,0.09555800259113312,0.1291559934616089,73867,0.0,0.0
2019-07-18 00:00:00+00:00,0.1292330026626587,0.16057400405406952,0.12827900052070618,0.14746899902820587,29904,0.0,0.0
2019-07-19 00:00:00+00:00,0.14746899902820587,0.21968600153923035,0.14644700288772583,0.21958699822425842,99435,0.0,0.0
2019-07-20 00:00:00+00:00,0.21963900327682495,0.2639240026473999,0.2123659998178482,0.21992599964141846,286138,0.0,0.0
2019-07-21 00:00:00+00:00,0.21992599964141846,0.23972800374031067,0.20900599658489227,0.22243399918079376,234262,0.0,0.0
2019-07-22 00:00:00+00:00,0.22236299514770508,0.2783440053462982,0.20645299553871155,0.23395299911499023,339137,0.0,0.0
2019-07-23 00:00:00+00:00,0.2339320033788681,0.24941399693489075,0.19894899427890778,0.20706099271774292,143396,0.0,0.0
2019-07-24 00:00:00+00:00,0.20706099271774292,0.21062099933624268,0.19919100403785706,0.20615699887275696,227181,0.0,0.0
2019-07-25 00:00:00+00:00,0.2061299979686737,0.219527006149292,0.20265799760818481,0.20821399986743927,166863,0.0,0.0
2019-07-26 00:00:00+00:00,0.20811299979686737,0.20823299884796143,0.1952349990606308,0.19915199279785156,69571,0.0,0.0
2019-07-27 00:00:00+00:00,0.19915199279785156,0.21463699638843536,0.19902899861335754,0.20129099488258362,78355,0.0,0.0
2019-07-28 00:00:00+00:00,0.20129099488258362,0.2109380066394806,0.19891999661922455,0.20420199632644653,104779,0.0,0.0
2019-07-29 00:00:00+00:00,0.2042279988527298,0.21379299461841583,0.19000600278377533,0.19980600476264954,115054,0.0,0.0
2019-07-30 00:00:00+00:00,0.19978100061416626,0.21333199739456177,0.19607700407505035,0.21091799437999725,221393,0.0,0.0
2019-07-31 00:00:00+00:00,0.21082499623298645,0.2158930003643036,0.1940920054912567,0.2109069973230362,254915,0.0,0.0
2019-08-01 00:00:00+00:00,0.21097099781036377,0.21740199625492096,0.2056400030851364,0.2163430005311966,144521,0.0,0.0
2019-08-02 00:00:00+00:00,0.21637499332427979,0.2262219935655594,0.21596400439739227,0.22091199457645416,199624,0.0,0.0
2019-08-03 00:00:00+00:00,0.22088100016117096,0.22968800365924835,0.21403400599956512,0.22710199654102325,325054,0.0,0.0
2019-08-04 00:00:00+00:00,0.22714699804782867,0.23104099929332733,0.22284699976444244,0.23018400371074677,291981,0.0,0.0
2019-08-05 00:00:00+00:00,0.23014900088310242,0.2379470020532608,0.17811599373817444,0.18939200043678284,354790,0.0,0.0
2019-08-06 00:00:00+00:00,0.1892630010843277,0.2330850064754486,0.17886300384998322,0.20056599378585815,450712,0.0,0.0
2019-08-07 00:00:00+00:00,0.2007800042629242,0.20466099679470062,0.18306200206279755,0.19159099459648132,378202,0.0,0.0
2019-08-08 00:00:00+00:00,0.19159099459648132,0.1917950063943863,0.18439699709415436,0.19008700549602509,251883,0.0,0.0
2019-08-09 00:00:00+00:00,0.19005100429058075,0.19091400504112244,0.18630599975585938,0.18941999971866608,332860,0.0,0.0
2019-08-10 00:00:00+00:00,0.18941999971866608,0.19030900299549103,0.1804639995098114,0.1814499944448471,147671,0.0,0.0
2019-08-11 00:00:00+00:00,0.18136200308799744,0.1825210005044937,0.17241400480270386,0.17317500710487366,267700,0.0,0.0
2019-08-12 00:00:00+00:00,0.17314699292182922,0.17743000388145447,0.17003099620342255,0.17080999910831451,170336,0.0,0.0
2019-08-13 00:00:00+00:00,0.17079199850559235,0.17401200532913208,0.16268299520015717,0.16307200491428375,204863,0.0,0.0
2019-08-14 00:00:00+00:00,0.16313399374485016,0.16342100501060486,0.13955999910831451,0.1404770016670227,163896,0.0,0.0
2019-08-15 00:00:00+00:00,0.1404770016670227,0.1421249955892563,0.11266600340604782,0.13412900269031525,223140,0.0,0.0
2019-08-16 00:00:00+00:00,0.13421699404716492,0.13542500138282776,0.11675000190734863,0.12450399994850159,261046,0.0,0.0
2019-08-17 00:00:00+00:00,0.12452799826860428,0.12471500039100647,0.03894999995827675,0.05069499835371971,214496,0.0,0.0
2019-08-18 00:00:00+00:00,0.05068400129675865,0.10591600090265274,0.040095001459121704,0.10591600090265274,10549,0.0,0.0
2019-08-19 00:00:00+00:00,0.10591600090265274,0.10591600090265274,0.10548199713230133,0.10565900057554245,10523,0.0,0.0
2019-08-20 00:00:00+00:00,0.10565900057554245,0.1524049937725067,0.10549300163984299,0.12172800302505493,63,0.0,0.0
2019-08-21 00:00:00+00:00,0.12171199917793274,0.1284489929676056,0.07578500360250473,0.07656300067901611,2,0.0,0.0
2019-08-22 00:00:00+00:00,0.07656600326299667,0.16198700666427612,0.07403600215911865,0.15956099331378937,35,0.0,0.0
2019-08-23 00:00:00+00:00,0.15956099331378937,0.15956099331378937,0.1468449980020523,0.15101200342178345,6,0.0,0.0
2019-08-24 00:00:00+00:00,0.1509920060634613,0.15114299952983856,0.06633199751377106,0.06716799736022949,160,0.0,0.0
2019-08-25 00:00:00+00:00,0.06716799736022949,0.13018199801445007,0.06677000224590302,0.10822000354528427,233,0.0,0.0
2019-08-26 00:00:00+00:00,0.10836999863386154,0.112745001912117,0.10836999863386154,0.11104799807071686,0,0.0,0.0
2019-08-27 00:00:00+00:00,0.11104799807071686,0.12711699306964874,0.10089900344610214,0.12651799619197845,37,0.0,0.0
2019-08-28 00:00:00+00:00,0.1265379935503006,0.1274919956922531,0.12072599679231644,0.12090600281953812,0,0.0,0.0
2019-08-29 00:00:00+00:00,0.12090600281953812,0.12090600281953812,0.12090600281953812,0.12090600281953812,0,0.0,0.0
2019-08-30 00:00:00+00:00,0.12090600281953812,0.12090600281953812,0.12090600281953812,0.12090600281953812,0,0.0,0.0
2019-08-31 00:00:00+00:00,0.12090600281953812,0.12090600281953812,0.12090600281953812,0.12090600281953812,0,0.0,0.0
2019-09-01 00:00:00+00:00,0.12090600281953812,0.14888399839401245,0.05766100063920021,0.09767799824476242,4604,0.0,0.0
2019-09-02 00:00:00+00:00,0.09768600016832352,0.11267299950122833,0.09704399853944778,0.10402899980545044,4186,0.0,0.0
2019-09-03 00:00:00+00:00,0.10405100136995316,0.10967099666595459,0.08502399921417236,0.09923700243234634,248255,0.0,0.0
2019-09-04 00:00:00+00:00,0.09925500303506851,0.10266099870204926,0.0880500003695488,0.09064199775457382,98068,0.0,0.0
2019-09-05 00:00:00+00:00,0.09064199775457382,0.09656199812889099,0.08702900260686874,0.0926709994673729,57793,0.0,0.0
2019-09-06 00:00:00+00:00,0.0926709994673729,0.09427399933338165,0.07936300337314606,0.07981900125741959,90738,0.0,0.0
2019-09-07 00:00:00+00:00,0.07985100150108337,0.0879959985613823,0.07971300184726715,0.08194699883460999,62962,0.0,0.0
2019-09-08 00:00:00+00:00,0.08188299834728241,0.0837789997458458,0.07982199639081955,0.08054199814796448,68351,0.0,0.0
2019-09-09 00:00:00+00:00,0.08054199814796448,0.08401700109243393,0.08043500036001205,0.08250600099563599,91799,0.0,0.0
2019-09-10 00:00:00+00:00,0.08250000327825546,0.09251700341701508,0.08058600127696991,0.08408299833536148,79956,0.0,0.0
2019-09-11 00:00:00+00:00,0.08408299833536148,0.09495799988508224,0.08359500020742416,0.090597003698349,85620,0.0,0.0
2019-09-12 00:00:00+00:00,0.090597003698349,0.09305699914693832,0.0888729989528656,0.09236600250005722,64751,0.0,0.0
2019-09-13 00:00:00+00:00,0.09253799915313721,0.09279400110244751,0.08642899990081787,0.08886100351810455,78956,0.0,0.0
2019-09-14 00:00:00+00:00,0.08884800225496292,0.09001000225543976,0.08831799775362015,0.08865100145339966,56760,0.0,0.0
2019-09-15 00:00:00+00:00,0.0886550024151802,0.08959800004959106,0.08567299693822861,0.08798699826002121,52632,0.0,0.0
2019-09-16 00:00:00+00:00,0.08798599988222122,0.08859600126743317,0.08430799841880798,0.08462599664926529,65189,0.0,0.0
2019-09-17 00:00:00+00:00,0.0846410021185875,0.08581099659204483,0.08371199667453766,0.08530300110578537,58420,0.0,0.0
2019-09-18 00:00:00+00:00,0.08534500002861023,0.08567500114440918,0.08393900096416473,0.08463200181722641,41407,0.0,0.0
2019-09-19 00:00:00+00:00,0.08468499779701233,0.08531100302934647,0.08152800053358078,0.08512900024652481,72284,0.0,0.0
2019-09-20 00:00:00+00:00,0.08518599718809128,0.08931499719619751,0.08428899943828583,0.08858499675989151,65388,0.0,0.0
2019-09-21 00:00:00+00:00,0.08856900036334991,0.08875299990177155,0.08689200133085251,0.08730100095272064,70977,0.0,0.0
2019-09-22 00:00:00+00:00,0.0872730016708374,0.08754300326108932,0.08425000309944153,0.08486200124025345,69878,0.0,0.0
2019-09-23 00:00:00+00:00,0.08489199727773666,0.08617100119590759,0.08270499855279922,0.08275199681520462,69720,0.0,0.0
2019-09-24 00:00:00+00:00,0.08270899951457977,0.08389700204133987,0.07292299717664719,0.07600100338459015,58489,0.0,0.0
2019-09-25 00:00:00+00:00,0.07597099989652634,0.11509499698877335,0.07276199758052826,0.07639499753713608,111376,0.0,0.0
2019-09-26 00:00:00+00:00,0.07639999687671661,0.08338599652051926,0.07011400163173676,0.07224299758672714,81927,0.0,0.0
2019-09-27 00:00:00+00:00,0.07226300239562988,0.07719899713993073,0.07017400115728378,0.07705900073051453,51944,0.0,0.0
2019-09-28 00:00:00+00:00,0.07692000269889832,0.07873400300741196,0.07496999949216843,0.07682199776172638,65390,0.0,0.0
2019-09-29 00:00:00+00:00,0.07684999704360962,0.07699599862098694,0.0739779993891716,0.07549499720335007,73372,0.0,0.0
2019-09-30 00:00:00+00:00,0.07549499720335007,0.07750800251960754,0.07246199995279312,0.07720199972391129,84593,0.0,0.0
2019-10-01 00:00:00+00:00,0.0771699994802475,0.08313799649477005,0.0759510025382042,0.07817500084638596,96424,0.0,0.0
2019-10-02 00:00:00+00:00,0.07817500084638596,0.07836999744176865,0.07587499916553497,0.07703500241041183,74111,0.0,0.0
2019-10-03 00:00:00+00:00,0.07703500241041183,0.07802099734544754,0.07556899636983871,0.0767889991402626,75664,0.0,0.0
2019-10-04 00:00:00+00:00,0.07677900046110153,0.09634999930858612,0.07485900074243546,0.08702699840068817,72922,0.0,0.0
2019-10-05 00:00:00+00:00,0.08702699840068817,0.08702699840068817,0.08045899868011475,0.08395399898290634,73210,0.0,0.0
2019-10-06 00:00:00+00:00,0.08395300060510635,0.08430600166320801,0.08106199651956558,0.08199500292539597,68743,0.0,0.0
2019-10-07 00:00:00+00:00,0.08190400153398514,0.08396399766206741,0.07638700306415558,0.08352299779653549,82103,0.0,0.0
2019-10-08 00:00:00+00:00,0.08345899730920792,0.10182300209999084,0.07442999631166458,0.07814399898052216,92134,0.0,0.0
2019-10-09 00:00:00+00:00,0.07814399898052216,0.0846949964761734,0.07517199963331223,0.08431799709796906,51734,0.0,0.0
2019-10-10 00:00:00+00:00,0.08430899679660797,0.08486299961805344,0.0804549977183342,0.08422800153493881,40277,0.0,0.0
2019-10-11 00:00:00+00:00,0.08423600345849991,0.0850519984960556,0.08326900005340576,0.08368899673223495,66318,0.0,0.0
2019-10-12 00:00:00+00:00,0.08369600027799606,0.08680299669504166,0.0836540013551712,0.08411400020122528,63859,0.0,0.0
2019-10-13 00:00:00+00:00,0.08405999839305878,0.08538799732923508,0.08333999663591385,0.08381400257349014,57521,0.0,0.0
2019-10-14 00:00:00+00:00,0.08381400257349014,0.08451300114393234,0.08268100023269653,0.08440200239419937,56195,0.0,0.0
2019-10-15 00:00:00+00:00,0.08441600203514099,0.08453799784183502,0.08263000100851059,0.08276300132274628,59447,0.0,0.0
2019-10-16 00:00:00+00:00,0.08276300132274628,0.08287999778985977,0.08036699891090393,0.08128900080919266,58776,0.0,0.0
2019-10-17 00:00:00+00:00,0.08129499852657318,0.08171399682760239,0.08036299794912338,0.08049699664115906,78002,0.0,0.0
2019-10-18 00:00:00+00:00,0.08050300180912018,0.08059900254011154,0.07078099995851517,0.07300200313329697,67593,0.0,0.0
2019-10-19 00:00:00+00:00,0.0729999989271164,0.08041399717330933,0.07030899822711945,0.0801289975643158,80393,0.0,0.0
2019-10-20 00:00:00+00:00,0.08017899841070175,0.08496200293302536,0.07942300289869308,0.08448900282382965,69210,0.0,0.0
2019-10-21 00:00:00+00:00,0.08449199795722961,0.0846790000796318,0.07919199764728546,0.08227699995040894,85076,0.0,0.0
2019-10-22 00:00:00+00:00,0.08248700201511383,0.08309700340032578,0.0802680030465126,0.080315001308918,82248,0.0,0.0
2019-10-23 00:00:00+00:00,0.08026500046253204,0.0804700031876564,0.07233499735593796,0.07280299812555313,65204,0.0,0.0
2019-10-24 00:00:00+00:00,0.07281800359487534,0.07307299971580505,0.07042600214481354,0.0715780034661293,55498,0.0,0.0
2019-10-25 00:00:00+00:00,0.0715780034661293,0.08203499764204025,0.07137300074100494,0.08201500028371811,69974,0.0,0.0
2019-10-26 00:00:00+00:00,0.08196199685335159,0.09406200051307678,0.08177500218153,0.08570999652147293,119722,0.0,0.0
2019-10-27 00:00:00+00:00,0.08570999652147293,0.08983699977397919,0.08425000309944153,0.08822300285100937,104713,0.0,0.0
2019-10-28 00:00:00+00:00,0.0882050022482872,0.09003700315952301,0.08526500314474106,0.08529700338840485,100438,0.0,0.0
2019-10-29 00:00:00+00:00,0.08531200140714645,0.08857899904251099,0.08518800139427185,0.08831000328063965,82584,0.0,0.0
2019-10-30 00:00:00+00:00,0.08829300105571747,0.08874800056219101,0.08503200113773346,0.08572100102901459,114475,0.0,0.0
2019-10-31 00:00:00+00:00,0.08564800024032593,0.08771400153636932,0.08341600000858307,0.08534800261259079,133439,0.0,0.0
2019-11-01 00:00:00+00:00,0.08536499738693237,0.0854090005159378,0.08375699818134308,0.08493100106716156,138211,0.0,0.0
2019-11-02 00:00:00+00:00,0.08493100106716156,0.08550799638032913,0.08449900150299072,0.08493299782276154,102175,0.0,0.0
