TIMESTAMP,DD28645_OPEN_PRICE_USD,DD28645_HIGH_PRICE_USD,DD28645_LOW_PRICE_USD,DD28645_CLOSE_PRICE_USD,DD28645_VOLUME_USD,DD28645_DIVIDENDS_USD,DD28645_STOCK_SPLITS_USD
2024-01-28 00:00:00+00:00,1.5849339962005615,1.9955639839172363,1.579651951789856,1.738031029701233,221046,0.0,0.0
2024-01-29 00:00:00+00:00,1.738031029701233,1.758254051208496,1.6851600408554077,1.7527379989624023,144441,0.0,0.0
2024-01-30 00:00:00+00:00,1.7527379989624023,1.7742209434509277,1.7336889505386353,1.7697360515594482,122693,0.0,0.0
2024-01-31 00:00:00+00:00,1.7697360515594482,1.7738089561462402,1.7188830375671387,1.7248129844665527,100531,0.0,0.0
2024-02-01 00:00:00+00:00,1.7248129844665527,1.7274340391159058,1.6707429885864258,1.6829370260238647,116791,0.0,0.0
2024-02-02 00:00:00+00:00,1.6829370260238647,1.6860630512237549,1.6537840366363525,1.6538619995117188,129983,0.0,0.0
2024-02-03 00:00:00+00:00,1.6538619995117188,1.6604230403900146,1.6360000371932983,1.640794038772583,126409,0.0,0.0
2024-02-04 00:00:00+00:00,1.640794038772583,1.6430870294570923,1.5548779964447021,1.5604939460754395,97265,0.0,0.0
2024-02-05 00:00:00+00:00,1.5604939460754395,1.572106957435608,1.5490150451660156,1.5647469758987427,90267,0.0,0.0
2024-02-06 00:00:00+00:00,1.5647469758987427,1.5769699811935425,1.403473973274231,1.4097470045089722,156302,0.0,0.0
2024-02-07 00:00:00+00:00,1.4097470045089722,1.4144870042800903,1.397258996963501,1.408871054649353,79622,0.0,0.0
2024-02-08 00:00:00+00:00,1.408871054649353,1.442355990409851,1.4082969427108765,1.4405200481414795,68153,0.0,0.0
2024-02-09 00:00:00+00:00,1.4405200481414795,1.512045979499817,1.4289950132369995,1.511989951133728,87792,0.0,0.0
2024-02-10 00:00:00+00:00,1.511989951133728,1.6224509477615356,1.5119520425796509,1.535310983657837,114210,0.0,0.0
2024-02-11 00:00:00+00:00,1.535310983657837,1.5576839447021484,1.4385950565338135,1.4708199501037598,165113,0.0,0.0
2024-02-12 00:00:00+00:00,1.4708199501037598,1.5338720083236694,1.4677079916000366,1.5133960247039795,136830,0.0,0.0
2024-02-13 00:00:00+00:00,1.5133960247039795,1.5379879474639893,1.502642035484314,1.502642035484314,130406,0.0,0.0
2024-02-14 00:00:00+00:00,1.502642035484314,1.513124942779541,1.4653420448303223,1.467373013496399,144229,0.0,0.0
2024-02-15 00:00:00+00:00,1.467373013496399,1.470757007598877,1.3778539896011353,1.4295120239257812,160937,0.0,0.0
2024-02-16 00:00:00+00:00,1.4295120239257812,1.4779750108718872,1.3746999502182007,1.4384009838104248,179689,0.0,0.0
2024-02-17 00:00:00+00:00,1.4384009838104248,1.4618079662322998,1.3839880228042603,1.3846559524536133,139634,0.0,0.0
2024-02-18 00:00:00+00:00,1.3846559524536133,1.4424790143966675,1.3846559524536133,1.4383209943771362,118713,0.0,0.0
2024-02-19 00:00:00+00:00,1.4383209943771362,1.5071320533752441,1.4363620281219482,1.4762569665908813,131901,0.0,0.0
2024-02-20 00:00:00+00:00,1.4762569665908813,1.5108959674835205,1.3682689666748047,1.5052160024642944,197789,0.0,0.0
2024-02-21 00:00:00+00:00,1.5052160024642944,1.5584739446640015,1.4812649488449097,1.4860869646072388,137293,0.0,0.0
2024-02-22 00:00:00+00:00,1.4860869646072388,1.5125689506530762,1.450755000114441,1.4567279815673828,105554,0.0,0.0
2024-02-23 00:00:00+00:00,1.4567279815673828,1.4826209545135498,1.3143759965896606,1.3165580034255981,169937,0.0,0.0
2024-02-24 00:00:00+00:00,1.3165580034255981,1.363306999206543,1.3079999685287476,1.359015941619873,136501,0.0,0.0
2024-02-25 00:00:00+00:00,1.359015941619873,1.4086799621582031,1.3580440282821655,1.4027140140533447,115025,0.0,0.0
2024-02-26 00:00:00+00:00,1.4027140140533447,1.5742690563201904,1.4023480415344238,1.4960830211639404,152739,0.0,0.0
2024-02-27 00:00:00+00:00,1.4960830211639404,1.5525380373001099,1.4536149501800537,1.4578310251235962,145509,0.0,0.0
2024-02-28 00:00:00+00:00,1.4578310251235962,1.535696029663086,1.4560600519180298,1.5126219987869263,139202,0.0,0.0
2024-02-29 00:00:00+00:00,1.5126219987869263,1.5661890506744385,1.4918229579925537,1.502573013305664,127635,0.0,0.0
2024-03-01 00:00:00+00:00,1.502573013305664,1.5692429542541504,1.5017290115356445,1.5655460357666016,134641,0.0,0.0
2024-03-02 00:00:00+00:00,1.5655460357666016,1.6822689771652222,1.5626970529556274,1.676306962966919,137363,0.0,0.0
2024-03-03 00:00:00+00:00,1.676306962966919,1.7345110177993774,1.6713240146636963,1.734495997428894,145784,0.0,0.0
2024-03-04 00:00:00+00:00,1.734495997428894,2.400437116622925,1.7342989444732666,2.018760919570923,301116,0.0,0.0
2024-03-05 00:00:00+00:00,2.018760919570923,2.0319950580596924,1.8364249467849731,1.8438700437545776,128946,0.0,0.0
2024-03-06 00:00:00+00:00,1.8438700437545776,1.9561330080032349,1.8408869504928589,1.9206010103225708,103149,0.0,0.0
2024-03-07 00:00:00+00:00,1.9206010103225708,1.933730959892273,1.8229470252990723,1.847390055656433,124636,0.0,0.0
2024-03-08 00:00:00+00:00,1.847390055656433,1.867380976676941,1.7521519660949707,1.7954909801483154,118016,0.0,0.0
2024-03-09 00:00:00+00:00,1.7954909801483154,2.0014278888702393,1.770861029624939,1.879122018814087,132635,0.0,0.0
2024-03-10 00:00:00+00:00,1.879122018814087,1.886078953742981,1.67952299118042,1.6932079792022705,125335,0.0,0.0
2024-03-11 00:00:00+00:00,1.6932079792022705,1.7299319505691528,1.6684160232543945,1.718809962272644,78725,0.0,0.0
2024-03-12 00:00:00+00:00,1.718809962272644,1.8016819953918457,1.680380940437317,1.6857199668884277,47558,0.0,0.0
2024-03-13 00:00:00+00:00,1.6857199668884277,1.7681620121002197,1.6813440322875977,1.7063779830932617,47637,0.0,0.0
2024-03-14 00:00:00+00:00,1.7063779830932617,1.7089660167694092,1.6250760555267334,1.6552400588989258,19752,0.0,0.0
2024-03-15 00:00:00+00:00,1.6552400588989258,1.7196149826049805,1.5065590143203735,1.6615480184555054,92238,0.0,0.0
2024-03-16 00:00:00+00:00,1.6615480184555054,1.6620780229568481,1.5479400157928467,1.562322974205017,22151,0.0,0.0
2024-03-17 00:00:00+00:00,1.562322974205017,1.5745890140533447,1.4653129577636719,1.5548319816589355,47376,0.0,0.0
2024-03-18 00:00:00+00:00,1.5415120124816895,1.6426080465316772,1.5133769512176514,1.5584150552749634,67333,0.0,0.0
2024-03-19 00:00:00+00:00,1.5584150552749634,1.5584150552749634,1.3754980564117432,1.3757970333099365,42009,0.0,0.0
2024-03-20 00:00:00+00:00,1.3757970333099365,1.6431269645690918,1.3204400539398193,1.6431269645690918,94679,0.0,0.0
2024-03-21 00:00:00+00:00,1.6431269645690918,1.6737760305404663,1.5845040082931519,1.5983829498291016,28748,0.0,0.0
2024-03-22 00:00:00+00:00,1.5983829498291016,1.6647340059280396,1.5175410509109497,1.522042989730835,48734,0.0,0.0
2024-03-23 00:00:00+00:00,1.522042989730835,1.573428988456726,1.522029995918274,1.5612850189208984,1425,0.0,0.0
2024-03-24 00:00:00+00:00,1.5612850189208984,1.561303973197937,1.5206090211868286,1.5212520360946655,358,0.0,0.0
2024-03-25 00:00:00+00:00,1.5212520360946655,1.6218340396881104,1.5209530591964722,1.5805829763412476,22123,0.0,0.0
2024-03-26 00:00:00+00:00,1.5805829763412476,1.5910990238189697,1.5192760229110718,1.5203770399093628,25919,0.0,0.0
2024-03-27 00:00:00+00:00,1.5203770399093628,1.554118037223816,1.4826329946517944,1.4849729537963867,28742,0.0,0.0
2024-03-28 00:00:00+00:00,1.4849729537963867,1.5097570419311523,1.4791280031204224,1.4809880256652832,24980,0.0,0.0
2024-03-29 00:00:00+00:00,1.4809880256652832,1.5069739818572998,1.3852349519729614,1.3908189535140991,72947,0.0,0.0
2024-03-30 00:00:00+00:00,1.3908189535140991,1.4141900539398193,1.3819810152053833,1.4084140062332153,36837,0.0,0.0
2024-03-31 00:00:00+00:00,1.4084140062332153,1.509112000465393,1.4067829847335815,1.4875589609146118,30897,0.0,0.0
2024-04-01 00:00:00+00:00,1.4875589609146118,1.5272250175476074,1.246250033378601,1.28410005569458,85265,0.0,0.0
2024-04-02 00:00:00+00:00,1.28410005569458,1.28410005569458,1.198511004447937,1.2187789678573608,37634,0.0,0.0
2024-04-03 00:00:00+00:00,1.2187789678573608,1.5008820295333862,1.2056469917297363,1.3279060125350952,189043,0.0,0.0
2024-04-04 00:00:00+00:00,1.3279060125350952,1.3279060125350952,1.2572109699249268,1.2621430158615112,47659,0.0,0.0
2024-04-05 00:00:00+00:00,1.2621430158615112,1.392825961112976,1.2299200296401978,1.3903679847717285,68278,0.0,0.0
2024-04-06 00:00:00+00:00,1.3903679847717285,1.398818016052246,1.3520569801330566,1.3715169429779053,28600,0.0,0.0
2024-04-07 00:00:00+00:00,1.3715169429779053,1.3954880237579346,1.3535020351409912,1.3933720588684082,23794,0.0,0.0
2024-04-08 00:00:00+00:00,1.3933720588684082,1.5068049430847168,1.3902809619903564,1.4561959505081177,39959,0.0,0.0
2024-04-09 00:00:00+00:00,1.4561959505081177,1.4741790294647217,1.3968440294265747,1.4005329608917236,23971,0.0,0.0
2024-04-10 00:00:00+00:00,1.4005329608917236,1.4052389860153198,1.3519790172576904,1.3743000030517578,29848,0.0,0.0
2024-04-11 00:00:00+00:00,1.3743000030517578,1.382462978363037,1.3469940423965454,1.356374979019165,19779,0.0,0.0
2024-04-12 00:00:00+00:00,1.356374979019165,1.3738609552383423,1.2473759651184082,1.257930040359497,23886,0.0,0.0
2024-04-13 00:00:00+00:00,1.257930040359497,1.2697880268096924,1.1621170043945312,1.1632579565048218,25903,0.0,0.0
2024-04-14 00:00:00+00:00,1.1632579565048218,1.1808160543441772,1.1512219905853271,1.179927945137024,29715,0.0,0.0
2024-04-15 00:00:00+00:00,1.179927945137024,1.202576994895935,1.1415979862213135,1.1497429609298706,28380,0.0,0.0
2024-04-16 00:00:00+00:00,1.1497429609298706,1.1499459743499756,1.1041669845581055,1.1191879510879517,23634,0.0,0.0
2024-04-17 00:00:00+00:00,1.1191879510879517,1.19547700881958,1.112036943435669,1.1181999444961548,63770,0.0,0.0
2024-04-18 00:00:00+00:00,1.1181999444961548,1.12247896194458,1.10207998752594,1.1129289865493774,20632,0.0,0.0
2024-04-19 00:00:00+00:00,1.1129289865493774,1.1230640411376953,1.0817400217056274,1.1225030422210693,21681,0.0,0.0
2024-04-20 00:00:00+00:00,1.1225030422210693,1.1247390508651733,1.1222360134124756,1.1232550144195557,19022,0.0,0.0
2024-04-21 00:00:00+00:00,1.1232550144195557,1.1681530475616455,1.1231199502944946,1.1580480337142944,23099,0.0,0.0
2024-04-22 00:00:00+00:00,1.1580480337142944,1.1615760326385498,1.1523159742355347,1.1565510034561157,18754,0.0,0.0
2024-04-23 00:00:00+00:00,1.1565510034561157,1.1578739881515503,1.1524569988250732,1.1528639793395996,27171,0.0,0.0
2024-04-24 00:00:00+00:00,1.1528639793395996,1.1559369564056396,1.090590000152588,1.0944809913635254,36716,0.0,0.0
2024-04-25 00:00:00+00:00,1.0944809913635254,1.0966980457305908,1.0750410556793213,1.081663966178894,25637,0.0,0.0
2024-04-26 00:00:00+00:00,1.081663966178894,1.0827430486679077,1.046910047531128,1.05007004737854,19427,0.0,0.0
2024-04-27 00:00:00+00:00,1.05007004737854,1.0520210266113281,0.9881500005722046,1.0084259510040283,42373,0.0,0.0
2024-04-28 00:00:00+00:00,1.0084259510040283,1.0366499423980713,1.0079230070114136,1.0262449979782104,27594,0.0,0.0
2024-04-29 00:00:00+00:00,1.0262449979782104,1.0273610353469849,0.9910629987716675,0.9930999875068665,15471,0.0,0.0
2024-04-30 00:00:00+00:00,0.9930999875068665,0.9986169934272766,0.9264690279960632,0.9292280077934265,21071,0.0,0.0
2024-05-01 00:00:00+00:00,0.9292280077934265,0.9302989840507507,0.8937039971351624,0.9203730225563049,21973,0.0,0.0
2024-05-02 00:00:00+00:00,0.9203730225563049,0.9243429899215698,0.9122999906539917,0.9221510291099548,19836,0.0,0.0
2024-05-03 00:00:00+00:00,0.9221510291099548,0.9294520020484924,0.888526976108551,0.9170380234718323,36697,0.0,0.0
2024-05-04 00:00:00+00:00,0.9170380234718323,0.9198650121688843,0.9100589752197266,0.9171410202980042,19572,0.0,0.0
2024-05-05 00:00:00+00:00,0.9171410202980042,0.9437699913978577,0.9110599756240845,0.9422919750213623,19978,0.0,0.0
2024-05-06 00:00:00+00:00,0.9422919750213623,0.9443579912185669,0.9239770174026489,0.9250479936599731,17120,0.0,0.0
2024-05-07 00:00:00+00:00,0.9250479936599731,0.9289609789848328,0.9161549806594849,0.9230769872665405,19230,0.0,0.0
2024-05-08 00:00:00+00:00,0.9230769872665405,0.9230769872665405,0.7419139742851257,0.7431690096855164,87269,0.0,0.0
2024-05-09 00:00:00+00:00,0.7431690096855164,0.7446889877319336,0.7037879824638367,0.7242140173912048,24569,0.0,0.0
2024-05-10 00:00:00+00:00,0.7242140173912048,0.741936981678009,0.7122499942779541,0.7136080265045166,9067,0.0,0.0
2024-05-11 00:00:00+00:00,0.7136080265045166,0.716392993927002,0.7060710191726685,0.7085310220718384,179,0.0,0.0
2024-05-12 00:00:00+00:00,0.7085310220718384,0.7330120205879211,0.7085310220718384,0.7198039889335632,1934,0.0,0.0
2024-05-13 00:00:00+00:00,0.7198039889335632,0.7282360196113586,0.7104939818382263,0.7271810173988342,5734,0.0,0.0
2024-05-14 00:00:00+00:00,0.7271810173988342,0.7274389863014221,0.723770022392273,0.724806010723114,21708,0.0,0.0
2024-05-15 00:00:00+00:00,0.724806010723114,0.7357000112533569,0.7185729742050171,0.733299970626831,15081,0.0,0.0
2024-05-16 00:00:00+00:00,0.733299970626831,0.7581499814987183,0.7320470213890076,0.7395970225334167,16061,0.0,0.0
2024-05-17 00:00:00+00:00,0.7395970225334167,0.7582250237464905,0.7366780042648315,0.7572879791259766,10066,0.0,0.0
2024-05-18 00:00:00+00:00,0.7572879791259766,0.7817720174789429,0.7552279829978943,0.7778080105781555,21564,0.0,0.0
2024-05-19 00:00:00+00:00,0.7778080105781555,0.7790729999542236,0.7472620010375977,0.7472620010375977,19245,0.0,0.0
2024-05-20 00:00:00+00:00,0.7472620010375977,0.8462780117988586,0.7466710209846497,0.8462780117988586,30164,0.0,0.0
2024-05-21 00:00:00+00:00,0.8462780117988586,0.8542720079421997,0.8332110047340393,0.8533610105514526,21512,0.0,0.0
2024-05-22 00:00:00+00:00,0.8533610105514526,0.8563759922981262,0.8480550050735474,0.852961003780365,20089,0.0,0.0
2024-05-23 00:00:00+00:00,0.852961003780365,0.869392991065979,0.837103009223938,0.8559079766273499,24996,0.0,0.0
2024-05-24 00:00:00+00:00,0.8559079766273499,0.8608909845352173,0.8307070136070251,0.8349779844284058,18856,0.0,0.0
2024-05-25 00:00:00+00:00,0.8349779844284058,0.8370869755744934,0.8347520232200623,0.8348919749259949,18759,0.0,0.0
2024-05-26 00:00:00+00:00,0.8348919749259949,1.3868310451507568,0.8348770141601562,0.8992069959640503,437796,0.0,0.0
2024-05-27 00:00:00+00:00,0.8992069959640503,1.3309509754180908,0.8992069959640503,0.9319270253181458,323115,0.0,0.0
2024-05-28 00:00:00+00:00,0.9319270253181458,0.9358770251274109,0.9264770150184631,0.9316650032997131,21290,0.0,0.0
2024-05-29 00:00:00+00:00,0.9316650032997131,0.9346969723701477,0.9062770009040833,0.9101750254631042,25223,0.0,0.0
2024-05-30 00:00:00+00:00,0.9101750254631042,0.9180330038070679,0.9078480005264282,0.9179670214653015,20438,0.0,0.0
2024-05-31 00:00:00+00:00,0.9179980158805847,0.9230149984359741,0.907118022441864,0.9157310128211975,20225,0.0,0.0
2024-06-01 00:00:00+00:00,0.9157310128211975,0.9159820079803467,0.8391299843788147,0.8498730063438416,34426,0.0,0.0
2024-06-02 00:00:00+00:00,0.8498730063438416,0.851298987865448,0.8406519889831543,0.8415899872779846,17598,0.0,0.0
2024-06-03 00:00:00+00:00,0.8415899872779846,0.8430299758911133,0.8241130113601685,0.8268020153045654,27523,0.0,0.0
2024-06-04 00:00:00+00:00,0.8268020153045654,0.8289890289306641,0.8217499852180481,0.8249920010566711,18991,0.0,0.0
2024-06-05 00:00:00+00:00,0.8249920010566711,0.8253390192985535,0.8227999806404114,0.8241509795188904,18152,0.0,0.0
2024-06-06 00:00:00+00:00,0.8241509795188904,0.8253210186958313,0.8212530016899109,0.8240010142326355,17028,0.0,0.0
2024-06-07 00:00:00+00:00,0.8240010142326355,0.8245829939842224,0.8042619824409485,0.811706006526947,12097,0.0,0.0
2024-06-08 00:00:00+00:00,0.811706006526947,0.8161439895629883,0.8095560073852539,0.8138949871063232,13111,0.0,0.0
2024-06-09 00:00:00+00:00,0.8138949871063232,0.8149840235710144,0.805770993232727,0.8067629933357239,19494,0.0,0.0
2024-06-10 00:00:00+00:00,0.8067629933357239,0.8129780292510986,0.8057910203933716,0.810437023639679,16594,0.0,0.0
2024-06-11 00:00:00+00:00,0.810437023639679,0.8104779720306396,0.7609800100326538,0.7690610289573669,22369,0.0,0.0
2024-06-12 00:00:00+00:00,0.7690610289573669,0.7830439805984497,0.7676730155944824,0.7787569761276245,15518,0.0,0.0
2024-06-13 00:00:00+00:00,0.7787569761276245,0.779009997844696,0.7676740288734436,0.7705309987068176,17851,0.0,0.0
2024-06-14 00:00:00+00:00,0.7705309987068176,0.7730879783630371,0.7580779790878296,0.7668669819831848,18321,0.0,0.0
2024-06-15 00:00:00+00:00,0.7668669819831848,0.7745140194892883,0.7651569843292236,0.7721369862556458,22691,0.0,0.0
2024-06-16 00:00:00+00:00,0.7721369862556458,0.7741910219192505,0.7712479829788208,0.7739760279655457,21324,0.0,0.0
2024-06-17 00:00:00+00:00,0.7739760279655457,0.7742270231246948,0.7330399751663208,0.7362560033798218,25718,0.0,0.0
2024-06-18 00:00:00+00:00,0.7362560033798218,0.7441859841346741,0.7318210005760193,0.7406600117683411,21845,0.0,0.0
2024-06-19 00:00:00+00:00,0.7406600117683411,0.752767026424408,0.723006010055542,0.7260760068893433,31402,0.0,0.0
2024-06-20 00:00:00+00:00,0.7260760068893433,0.72918701171875,0.7202619910240173,0.7264339923858643,19420,0.0,0.0
2024-06-21 00:00:00+00:00,0.7264339923858643,1.0908889770507812,0.6753360033035278,0.6753680109977722,300262,0.0,0.0
2024-06-22 00:00:00+00:00,0.6753680109977722,0.6842659711837769,0.6696820259094238,0.6744239926338196,8757,0.0,0.0
2024-06-23 00:00:00+00:00,0.6744239926338196,0.6883410215377808,0.669510006904602,0.6729450225830078,9228,0.0,0.0
2024-06-24 00:00:00+00:00,0.6729450225830078,0.6763700246810913,0.6564090251922607,0.6609280109405518,22001,0.0,0.0
2024-06-25 00:00:00+00:00,0.6609280109405518,0.6818950176239014,0.6600049734115601,0.6798530220985413,19837,0.0,0.0
2024-06-26 00:00:00+00:00,0.6798530220985413,0.6815909743309021,0.6747199892997742,0.6795859932899475,17786,0.0,0.0
2024-06-27 00:00:00+00:00,0.6795859932899475,0.68088299036026,0.6782860159873962,0.6791650056838989,21471,0.0,0.0
2024-06-28 00:00:00+00:00,0.6791650056838989,0.6800519824028015,0.6646919846534729,0.6721590161323547,10650,0.0,0.0
2024-06-29 00:00:00+00:00,0.6721590161323547,0.672465980052948,0.665706992149353,0.6668199896812439,21969,0.0,0.0
2024-06-30 00:00:00+00:00,0.6668199896812439,0.669169008731842,0.665814995765686,0.6679829955101013,19865,0.0,0.0
2024-07-01 00:00:00+00:00,0.6679829955101013,0.6870999932289124,0.6677290201187134,0.6744449734687805,23636,0.0,0.0
2024-07-02 00:00:00+00:00,0.6744449734687805,0.6880859732627869,0.6672019958496094,0.6719980239868164,19891,0.0,0.0
2024-07-03 00:00:00+00:00,0.6719980239868164,0.67221999168396,0.637179970741272,0.6450710296630859,23877,0.0,0.0
2024-07-04 00:00:00+00:00,0.6450710296630859,0.6462069749832153,0.6052209734916687,0.6080440282821655,26991,0.0,0.0
2024-07-05 00:00:00+00:00,0.6080440282821655,0.8475949764251709,0.5660160183906555,0.5892450213432312,210284,0.0,0.0
2024-07-06 00:00:00+00:00,0.5892450213432312,0.599219024181366,0.5864599943161011,0.5982159972190857,20235,0.0,0.0
2024-07-07 00:00:00+00:00,0.5982159972190857,0.599934995174408,0.5928879976272583,0.5938429832458496,19703,0.0,0.0
2024-07-08 00:00:00+00:00,0.5938429832458496,0.5978109836578369,0.5711119771003723,0.5734310150146484,24560,0.0,0.0
2024-07-09 00:00:00+00:00,0.5734310150146484,0.5835090279579163,0.5733850002288818,0.5829939842224121,19525,0.0,0.0
2024-07-10 00:00:00+00:00,0.5829939842224121,0.5878829956054688,0.5819849967956543,0.5862259864807129,20265,0.0,0.0
2024-07-11 00:00:00+00:00,0.5862259864807129,0.6065629720687866,0.5862200260162354,0.595035970211029,19956,0.0,0.0
