TIMESTAMP,DVOO_OPEN_PRICE_USD,DVOO_HIGH_PRICE_USD,DVOO_LOW_PRICE_USD,DVOO_CLOSE_PRICE_USD,DVOO_VOLUME_USD,DVOO_DIVIDENDS_USD,DVOO_STOCK_SPLITS_USD
2022-05-11 00:00:00+00:00,373.3695983886719,386.7324523925781,321.7145690917969,365.5971374511719,258631,0.0,0.0
2022-05-12 00:00:00+00:00,365.5971374511719,372.8210144042969,340.3354187011719,362.6766052246094,30416,0.0,0.0
2022-05-13 00:00:00+00:00,362.6766052246094,375.3936767578125,352.5316162109375,356.0615234375,12651,0.0,0.0
2022-05-14 00:00:00+00:00,356.0615234375,371.4418029785156,354.5662536621094,366.56451416015625,17076,0.0,0.0
2022-05-15 00:00:00+00:00,366.56451416015625,377.2688903808594,358.4590148925781,372.1613464355469,35297,0.0,0.0
2022-05-16 00:00:00+00:00,372.1613464355469,384.9241027832031,355.44085693359375,377.7953186035156,75254,0.0,0.0
2022-05-17 00:00:00+00:00,377.7953186035156,384.1761474609375,363.5282287597656,381.427001953125,111573,0.0,0.0
2022-05-18 00:00:00+00:00,381.427001953125,385.39044189453125,348.353759765625,352.2644348144531,103666,0.0,0.0
2022-05-19 00:00:00+00:00,352.2644348144531,373.9445495605469,350.1297607421875,373.4739685058594,102404,0.0,0.0
2022-05-20 00:00:00+00:00,373.4739685058594,384.9168701171875,359.3042907714844,364.52313232421875,118938,0.0,0.0
2022-05-21 00:00:00+00:00,364.52313232421875,370.08233642578125,358.8215026855469,365.8597717285156,21107,0.0,0.0
2022-05-22 00:00:00+00:00,365.8597717285156,373.0909118652344,363.9975280761719,369.92205810546875,6832,0.0,0.0
2022-05-23 00:00:00+00:00,369.92205810546875,375.5584716796875,364.07000732421875,369.5565490722656,9350,0.0,0.0
2022-05-24 00:00:00+00:00,369.5565490722656,378.23809814453125,360.26690673828125,372.3769836425781,47881,0.0,0.0
2022-05-25 00:00:00+00:00,372.3769836425781,379.7533264160156,365.8601379394531,374.7768859863281,24360,0.0,0.0
2022-05-26 00:00:00+00:00,374.7768859863281,394.01953125,369.2658386230469,392.9646911621094,21739,0.0,0.0
2022-05-27 00:00:00+00:00,392.9646911621094,424.8488464355469,378.8829650878906,410.7666320800781,140796,0.0,0.0
2022-05-28 00:00:00+00:00,405.6464538574219,413.018310546875,402.3063659667969,403.16552734375,18858,0.0,0.0
2022-05-29 00:00:00+00:00,403.16552734375,410.1854248046875,382.7656555175781,408.6103210449219,40759,0.0,0.0
2022-05-30 00:00:00+00:00,408.6103210449219,416.8977966308594,379.8617248535156,386.5256042480469,81514,0.0,0.0
2022-05-31 00:00:00+00:00,386.5256042480469,402.1272888183594,382.1206970214844,392.07867431640625,4573,0.0,0.0
2022-06-01 00:00:00+00:00,392.07867431640625,400.4373474121094,375.5545349121094,381.51422119140625,15530,0.0,0.0
2022-06-02 00:00:00+00:00,381.51422119140625,390.3393859863281,378.7615661621094,386.3426513671875,3516,0.0,0.0
2022-06-03 00:00:00+00:00,386.3426513671875,388.1322326660156,375.1638488769531,379.1991882324219,2365,0.0,0.0
2022-06-04 00:00:00+00:00,379.1991882324219,384.0190734863281,376.02630615234375,383.1983642578125,1190,0.0,0.0
2022-06-05 00:00:00+00:00,383.1983642578125,385.32501220703125,377.2025451660156,378.62353515625,45,0.0,0.0
2022-06-06 00:00:00+00:00,378.62353515625,392.2037048339844,375.872314453125,380.8467102050781,56,0.0,0.0
2022-06-07 00:00:00+00:00,380.8467102050781,387.4556884765625,372.99493408203125,384.0810852050781,1535,0.0,0.0
2022-06-08 00:00:00+00:00,384.0810852050781,388.8213195800781,376.9420166015625,385.8826599121094,36831,0.0,0.0
2022-06-09 00:00:00+00:00,385.8826599121094,393.86590576171875,380.70379638671875,382.8345947265625,13278,0.0,0.0
2022-06-10 00:00:00+00:00,382.8345947265625,384.5828552246094,361.6322021484375,370.4801940917969,34841,0.0,0.0
2022-06-11 00:00:00+00:00,370.4801940917969,382.30511474609375,359.0823669433594,371.04345703125,63411,0.0,0.0
2022-06-12 00:00:00+00:00,371.04345703125,387.15350341796875,360.419921875,365.68365478515625,26707,0.0,0.0
2022-06-13 00:00:00+00:00,365.68365478515625,368.88397216796875,320.5283203125,323.98236083984375,105828,0.0,0.0
2022-06-14 00:00:00+00:00,323.98236083984375,344.80035400390625,308.67919921875,322.6903076171875,68676,0.0,0.0
2022-06-15 00:00:00+00:00,322.6903076171875,322.6903076171875,265.8644104003906,301.1923828125,124085,0.0,0.0
2022-06-16 00:00:00+00:00,301.1923828125,317.05303955078125,281.1127014160156,287.99737548828125,20990,0.0,0.0
2022-06-17 00:00:00+00:00,287.99737548828125,303.1010437011719,286.6484069824219,298.488037109375,22503,0.0,0.0
2022-06-18 00:00:00+00:00,298.488037109375,300.47747802734375,261.4973449707031,279.7007751464844,21435,0.0,0.0
2022-06-19 00:00:00+00:00,279.7007751464844,302.3056640625,271.3046569824219,292.61358642578125,13115,0.0,0.0
2022-06-20 00:00:00+00:00,292.61358642578125,300.7599792480469,284.3258361816406,288.47515869140625,31934,0.0,0.0
2022-06-21 00:00:00+00:00,288.47515869140625,299.04278564453125,284.8225402832031,289.0914611816406,9818,0.0,0.0
2022-06-22 00:00:00+00:00,289.0914611816406,300.7321472167969,282.8200988769531,289.5226135253906,1910,0.0,0.0
2022-06-23 00:00:00+00:00,289.5226135253906,318.12109375,288.74798583984375,317.1231689453125,8338,0.0,0.0
2022-06-24 00:00:00+00:00,317.1231689453125,319.8480224609375,306.0133361816406,310.8753967285156,3114,0.0,0.0
2022-06-25 00:00:00+00:00,310.8753967285156,315.6749572753906,270.59918212890625,286.8940734863281,29424,0.0,0.0
2022-06-26 00:00:00+00:00,286.8940734863281,289.8179626464844,277.1804504394531,278.04046630859375,3564,0.0,0.0
2022-06-27 00:00:00+00:00,278.04046630859375,295.7585754394531,277.3612365722656,291.5831604003906,1728,0.0,0.0
2022-06-28 00:00:00+00:00,291.5831604003906,296.5904541015625,284.66937255859375,290.5708312988281,768,0.0,0.0
2022-06-29 00:00:00+00:00,290.5708312988281,293.9225769042969,273.19439697265625,277.96063232421875,9333,0.0,0.0
2022-06-30 00:00:00+00:00,277.96063232421875,285.62841796875,271.355712890625,285.62841796875,3899,0.0,0.0
2022-07-01 00:00:00+00:00,285.62841796875,294.4043273925781,275.02435302734375,275.02435302734375,14367,0.0,0.0
2022-07-02 00:00:00+00:00,275.02435302734375,276.93499755859375,215.2158966064453,233.56930541992188,14688,0.0,0.0
2022-07-03 00:00:00+00:00,233.56930541992188,267.2109069824219,226.68438720703125,265.5177307128906,5522,0.0,0.0
2022-07-04 00:00:00+00:00,265.5177307128906,290.4082946777344,259.9432067871094,266.94915771484375,1954,0.0,0.0
2022-07-05 00:00:00+00:00,266.94915771484375,281.33209228515625,256.7721252441406,275.2265319824219,2581,0.0,0.0
2022-07-06 00:00:00+00:00,275.2265319824219,367.8895568847656,271.9877014160156,366.5445251464844,44670,0.0,0.0
2022-07-07 00:00:00+00:00,366.5445251464844,380.9581298828125,356.23736572265625,378.7621765136719,35864,0.0,0.0
2022-07-08 00:00:00+00:00,378.7621765136719,386.2523193359375,352.35418701171875,356.7050476074219,5168,0.0,0.0
2022-07-09 00:00:00+00:00,356.7050476074219,371.7783203125,344.2130432128906,359.00299072265625,25918,0.0,0.0
2022-07-10 00:00:00+00:00,359.00299072265625,368.6327819824219,353.8929138183594,360.47723388671875,494,0.0,0.0
2022-07-11 00:00:00+00:00,360.47723388671875,384.8018493652344,351.56488037109375,362.91717529296875,4114,0.0,0.0
2022-07-12 00:00:00+00:00,362.91717529296875,415.0528564453125,356.9400329589844,358.1673278808594,2836,0.0,0.0
2022-07-13 00:00:00+00:00,358.1673278808594,376.5099792480469,340.80047607421875,352.3794860839844,22510,0.0,0.0
2022-07-14 00:00:00+00:00,352.3794860839844,357.9862976074219,329.6607360839844,349.1396484375,48,0.0,0.0
2022-07-15 00:00:00+00:00,349.1396484375,366.6745300292969,346.09759521484375,359.111572265625,25708,0.0,0.0
2022-07-16 00:00:00+00:00,359.111572265625,385.9862365722656,353.44659423828125,365.2760925292969,2211,0.0,0.0
2022-07-17 00:00:00+00:00,365.2760925292969,382.4322814941406,365.2760925292969,369.78521728515625,2098,0.0,0.0
2022-07-18 00:00:00+00:00,369.78521728515625,386.9915771484375,360.4354553222656,369.5513000488281,2800,0.0,0.0
2022-07-19 00:00:00+00:00,369.5513000488281,388.3816223144531,353.6155700683594,382.4952392578125,71911,0.0,0.0
2022-07-20 00:00:00+00:00,382.4952392578125,390.9805603027344,363.2790832519531,366.0062561035156,1808,0.0,0.0
2022-07-21 00:00:00+00:00,366.0062561035156,373.4893798828125,355.67181396484375,359.088623046875,21674,0.0,0.0
2022-07-22 00:00:00+00:00,359.088623046875,359.5513000488281,337.56744384765625,347.38433837890625,1825,0.0,0.0
2022-07-23 00:00:00+00:00,347.38433837890625,355.4895935058594,340.6039733886719,347.29913330078125,533,0.0,0.0
2022-07-24 00:00:00+00:00,347.29913330078125,367.760986328125,345.7029724121094,365.59844970703125,6169,0.0,0.0
2022-07-25 00:00:00+00:00,365.59844970703125,373.36767578125,348.53924560546875,350.5569152832031,5915,0.0,0.0
2022-07-26 00:00:00+00:00,350.5569152832031,393.56280517578125,338.311279296875,346.4981994628906,11872,0.0,0.0
2022-07-27 00:00:00+00:00,346.4981994628906,365.8284606933594,331.3391418457031,361.9939880371094,8510,0.0,0.0
2022-07-28 00:00:00+00:00,361.9939880371094,390.225830078125,342.6698913574219,382.9280090332031,7929,0.0,0.0
2022-07-29 00:00:00+00:00,382.9280090332031,400.0979309082031,376.9352722167969,391.6569519042969,10524,0.0,0.0
2022-07-30 00:00:00+00:00,391.6569519042969,734.4183349609375,378.56109619140625,391.7706298828125,17,0.0,0.0
2022-07-31 00:00:00+00:00,391.7706298828125,393.6727600097656,382.8714599609375,386.0645446777344,53,0.0,0.0
2022-08-01 00:00:00+00:00,386.0645446777344,392.4277038574219,371.79766845703125,381.0343017578125,7778,0.0,0.0
2022-08-02 00:00:00+00:00,381.0343017578125,395.60009765625,370.62445068359375,386.2714538574219,48695,0.0,0.0
2022-08-03 00:00:00+00:00,386.2714538574219,408.7777404785156,374.19189453125,396.2978210449219,15403,0.0,0.0
2022-08-04 00:00:00+00:00,396.2978210449219,421.5948486328125,381.5907287597656,381.7490234375,4815,0.0,0.0
2022-08-05 00:00:00+00:00,381.7490234375,395.1907653808594,375.9261169433594,376.69677734375,6179,0.0,0.0
2022-08-06 00:00:00+00:00,376.69677734375,376.97857666015625,346.685302734375,346.685302734375,2266,0.0,0.0
2022-08-07 00:00:00+00:00,346.685302734375,346.6965637207031,311.8016357421875,320.14459228515625,818,0.0,0.0
2022-08-08 00:00:00+00:00,320.14459228515625,332.42193603515625,319.49334716796875,330.8766174316406,8232,0.0,0.0
2022-08-09 00:00:00+00:00,330.8766174316406,330.8766174316406,297.692626953125,297.7915954589844,4386,0.0,0.0
2022-08-10 00:00:00+00:00,297.7915954589844,302.7186584472656,295.0172119140625,302.7186584472656,12366,0.0,0.0
2022-08-11 00:00:00+00:00,302.7186584472656,305.8140869140625,302.7186584472656,305.8140869140625,199,0.0,0.0
2022-08-12 00:00:00+00:00,305.8140869140625,307.69970703125,305.543212890625,306.5576171875,4551,0.0,0.0
2022-08-13 00:00:00+00:00,306.5576171875,307.6510925292969,302.8478698730469,305.70599365234375,8284,0.0,0.0
2022-08-14 00:00:00+00:00,305.70599365234375,308.7027282714844,305.6671142578125,308.6158142089844,2185,0.0,0.0
2022-08-15 00:00:00+00:00,308.6158142089844,312.3675537109375,308.5992736816406,310.5475769042969,4347,0.0,0.0
2022-08-16 00:00:00+00:00,310.5475769042969,315.45318603515625,310.5475769042969,314.06976318359375,17,0.0,0.0
2022-08-17 00:00:00+00:00,314.06976318359375,314.64691162109375,314.0693359375,314.6468811035156,2,0.0,0.0
2022-08-18 00:00:00+00:00,314.6468811035156,315.30572509765625,314.6468811035156,315.30572509765625,0,0.0,0.0
2022-08-19 00:00:00+00:00,315.30572509765625,315.76446533203125,315.1246032714844,315.25555419921875,948,0.0,0.0
2022-08-20 00:00:00+00:00,315.25555419921875,315.3463134765625,313.7816162109375,314.3231201171875,1250,0.0,0.0
2022-08-21 00:00:00+00:00,314.3231201171875,329.5359802246094,314.2696533203125,329.5359802246094,4369,0.0,0.0
2022-08-22 00:00:00+00:00,329.5359802246094,329.5359802246094,321.96099853515625,322.67059326171875,1375,0.0,0.0
2022-08-23 00:00:00+00:00,322.67059326171875,330.1827392578125,301.8994445800781,303.0309753417969,25587,0.0,0.0
2022-08-24 00:00:00+00:00,303.0309753417969,309.6573181152344,303.0304870605469,308.6527404785156,8063,0.0,0.0
2022-08-25 00:00:00+00:00,308.6527404785156,315.6814880371094,308.63824462890625,315.37939453125,4335,0.0,0.0
2022-08-26 00:00:00+00:00,315.37939453125,316.51953125,315.073974609375,316.51953125,1864,0.0,0.0
2022-08-27 00:00:00+00:00,316.51953125,318.9460754394531,315.630615234375,318.844482421875,64,0.0,0.0
2022-08-28 00:00:00+00:00,318.844482421875,318.844482421875,311.55303955078125,311.5531311035156,3336,0.0,0.0
2022-08-29 00:00:00+00:00,311.5531311035156,311.6880187988281,310.1739501953125,310.2660827636719,5,0.0,0.0
2022-08-30 00:00:00+00:00,310.2660827636719,311.16156005859375,310.19293212890625,310.5732421875,15,0.0,0.0
2022-08-31 00:00:00+00:00,310.5732421875,319.0261535644531,309.07421875,319.0260314941406,969,0.0,0.0
2022-09-01 00:00:00+00:00,319.0260314941406,321.9986877441406,316.4647216796875,321.9982604980469,4197,0.0,0.0
2022-09-02 00:00:00+00:00,321.9982604980469,326.0109558105469,317.3003845214844,317.6505432128906,9405,0.0,0.0
2022-09-03 00:00:00+00:00,317.6505432128906,356.2358703613281,317.6505432128906,350.64361572265625,17455,0.0,0.0
2022-09-04 00:00:00+00:00,350.64361572265625,352.0514831542969,326.61279296875,339.64129638671875,65034,0.0,0.0
2022-09-05 00:00:00+00:00,339.64129638671875,365.7666320800781,322.86236572265625,347.9531555175781,170068,0.0,0.0
2022-09-06 00:00:00+00:00,347.9531555175781,376.1429443359375,289.6526794433594,293.4184265136719,291097,0.0,0.0
2022-09-07 00:00:00+00:00,293.4184265136719,309.0487060546875,293.4184265136719,304.5338134765625,33753,0.0,0.0
2022-09-08 00:00:00+00:00,304.5338134765625,330.1410217285156,304.08074951171875,310.033935546875,12037,0.0,0.0
2022-09-09 00:00:00+00:00,310.033935546875,315.41680908203125,308.2215576171875,308.6147766113281,4557,0.0,0.0
2022-09-10 00:00:00+00:00,308.6147766113281,308.69110107421875,306.6947937011719,306.69512939453125,877,0.0,0.0
2022-09-11 00:00:00+00:00,306.69512939453125,349.18194580078125,306.1253967285156,324.2989807128906,7167,0.0,0.0
2022-09-12 00:00:00+00:00,324.2989807128906,324.2996826171875,311.48065185546875,313.1499328613281,5861,0.0,0.0
2022-09-13 00:00:00+00:00,313.1499328613281,313.1835021972656,298.21649169921875,298.2263488769531,8673,0.0,0.0
2022-09-14 00:00:00+00:00,298.2267150878906,313.4892883300781,298.22625732421875,303.3435363769531,633,0.0,0.0
2022-09-15 00:00:00+00:00,303.3435363769531,303.3580322265625,294.7847595214844,294.9386901855469,1020,0.0,0.0
2022-09-16 00:00:00+00:00,294.9386901855469,297.0615234375,292.9191589355469,293.0591735839844,3961,0.0,0.0
2022-09-17 00:00:00+00:00,293.0591735839844,293.0591735839844,291.5523681640625,291.5607604980469,1,0.0,0.0
2022-09-18 00:00:00+00:00,291.5607604980469,292.0616760253906,281.5167236328125,281.85284423828125,16665,0.0,0.0
2022-09-19 00:00:00+00:00,281.85284423828125,283.15460205078125,270.6609191894531,271.6605529785156,4114,0.0,0.0
2022-09-20 00:00:00+00:00,271.6605529785156,271.6851806640625,268.433837890625,270.0596618652344,383,0.0,0.0
2022-09-21 00:00:00+00:00,270.0596618652344,270.4557189941406,249.5713348388672,259.272216796875,27408,0.0,0.0
2022-09-22 00:00:00+00:00,259.272216796875,263.39599609375,252.12648010253906,252.12648010253906,13434,0.0,0.0
2022-09-23 00:00:00+00:00,252.12648010253906,252.1269989013672,243.5218048095703,245.0679931640625,14201,0.0,0.0
2022-09-24 00:00:00+00:00,245.0679931640625,245.96484375,239.4517059326172,239.451904296875,880,0.0,0.0
2022-09-25 00:00:00+00:00,239.451904296875,239.45191955566406,230.42330932617188,230.4239959716797,5142,0.0,0.0
2022-09-26 00:00:00+00:00,230.4239959716797,232.03309631347656,209.00253295898438,215.5788116455078,91542,0.0,0.0
2022-09-27 00:00:00+00:00,215.5788116455078,236.9043426513672,213.32659912109375,229.14634704589844,64074,0.0,0.0
2022-09-28 00:00:00+00:00,229.14634704589844,232.77255249023438,223.0380401611328,232.77255249023438,42770,0.0,0.0
2022-09-29 00:00:00+00:00,232.77255249023438,233.90806579589844,229.18276977539062,229.18577575683594,1031,0.0,0.0
2022-09-30 00:00:00+00:00,229.18577575683594,232.025390625,228.8575439453125,231.9429168701172,89,0.0,0.0
2022-10-01 00:00:00+00:00,231.9429168701172,232.75794982910156,228.19325256347656,229.48123168945312,3536,0.0,0.0
2022-10-02 00:00:00+00:00,229.48123168945312,232.29490661621094,229.02247619628906,232.11378479003906,925,0.0,0.0
2022-10-03 00:00:00+00:00,232.11378479003906,237.59925842285156,228.3077392578125,237.53060913085938,6486,0.0,0.0
2022-10-04 00:00:00+00:00,237.53060913085938,240.70118713378906,237.34658813476562,238.4934539794922,2248,0.0,0.0
2022-10-05 00:00:00+00:00,238.4934539794922,239.18463134765625,238.43435668945312,239.18463134765625,4,0.0,0.0
2022-10-06 00:00:00+00:00,239.18463134765625,245.88116455078125,239.17333984375,245.8661651611328,1171,0.0,0.0
2022-10-07 00:00:00+00:00,245.8661651611328,251.58970642089844,245.8648223876953,251.1759490966797,3510,0.0,0.0
2022-10-08 00:00:00+00:00,251.1759490966797,253.12753295898438,251.17074584960938,252.9654541015625,1019,0.0,0.0
2022-10-09 00:00:00+00:00,252.9654541015625,255.11660766601562,252.95620727539062,255.10791015625,1182,0.0,0.0
2022-10-10 00:00:00+00:00,255.10791015625,255.6643829345703,252.93328857421875,255.44837951660156,2293,0.0,0.0
2022-10-11 00:00:00+00:00,255.44837951660156,255.4508056640625,254.5193634033203,254.98593139648438,329,0.0,0.0
2022-10-12 00:00:00+00:00,254.98593139648438,257.4363098144531,254.69505310058594,257.2100524902344,2,0.0,0.0
2022-10-13 00:00:00+00:00,257.2100524902344,257.2100524902344,246.52528381347656,250.3817901611328,13801,0.0,0.0
2022-10-14 00:00:00+00:00,250.3817901611328,256.4354248046875,250.3813934326172,256.4351501464844,6384,0.0,0.0
2022-10-15 00:00:00+00:00,256.4351501464844,261.6642150878906,256.4343566894531,261.64385986328125,9109,0.0,0.0
2022-10-16 00:00:00+00:00,261.64385986328125,263.1136169433594,260.84844970703125,262.001953125,1765,0.0,0.0
2022-10-17 00:00:00+00:00,262.001953125,272.5821533203125,262.001953125,269.5743713378906,16901,0.0,0.0
2022-10-18 00:00:00+00:00,269.5743713378906,269.654541015625,255.78163146972656,259.57818603515625,22671,0.0,0.0
2022-10-19 00:00:00+00:00,259.57818603515625,261.1156921386719,257.1007385253906,257.7540283203125,14518,0.0,0.0
2022-10-20 00:00:00+00:00,257.7540283203125,259.32476806640625,257.22686767578125,259.32476806640625,1870,0.0,0.0
2022-10-21 00:00:00+00:00,259.32476806640625,269.8858337402344,259.3106384277344,266.28656005859375,16855,0.0,0.0
2022-10-22 00:00:00+00:00,266.28656005859375,266.3118591308594,266.0275573730469,266.2441101074219,1,0.0,0.0
2022-10-23 00:00:00+00:00,266.2441101074219,268.0312805175781,266.2441101074219,268.03125,194,0.0,0.0
2022-10-24 00:00:00+00:00,268.03125,268.6805725097656,264.6885070800781,266.56982421875,1236,0.0,0.0
2022-10-25 00:00:00+00:00,266.56982421875,271.76385498046875,266.4416198730469,271.65533447265625,13781,0.0,0.0
2022-10-26 00:00:00+00:00,271.65533447265625,272.9511413574219,270.2593078613281,270.70904541015625,2814,0.0,0.0
2022-10-27 00:00:00+00:00,270.70904541015625,271.8041687011719,254.7815704345703,257.2491455078125,12617,0.0,0.0
2022-10-28 00:00:00+00:00,257.2491455078125,263.2401428222656,255.23403930664062,263.1905212402344,6358,0.0,0.0
2022-10-29 00:00:00+00:00,263.1905212402344,264.6288757324219,261.5931396484375,264.4963073730469,367,0.0,0.0
2022-10-30 00:00:00+00:00,264.4963073730469,265.3642272949219,262.8695373535156,263.84747314453125,760,0.0,0.0
2022-10-31 00:00:00+00:00,263.84747314453125,263.84747314453125,254.091796875,259.4658508300781,13148,0.0,0.0
2022-11-01 00:00:00+00:00,259.4658508300781,261.42578125,259.4648742675781,260.94195556640625,583,0.0,0.0
2022-11-02 00:00:00+00:00,260.94195556640625,264.0325012207031,259.4927978515625,261.1589050292969,1610,0.0,0.0
2022-11-03 00:00:00+00:00,261.1589050292969,264.39154052734375,260.6468200683594,264.2363586425781,2106,0.0,0.0
2022-11-04 00:00:00+00:00,264.2363586425781,264.6009216308594,260.9389953613281,261.8521423339844,39,0.0,0.0
2022-11-05 00:00:00+00:00,261.8521423339844,266.30340576171875,261.8521423339844,265.1428527832031,1134,0.0,0.0
2022-11-06 00:00:00+00:00,265.1428527832031,265.3772888183594,261.5920104980469,261.5920104980469,1020,0.0,0.0
2022-11-07 00:00:00+00:00,261.5920104980469,263.83477783203125,261.5877380371094,263.655029296875,1,0.0,0.0
2022-11-08 00:00:00+00:00,263.655029296875,263.7772216796875,262.4250183105469,262.51715087890625,60,0.0,0.0
2022-11-09 00:00:00+00:00,262.51715087890625,262.51715087890625,246.70558166503906,246.70558166503906,1138,0.0,0.0
