TIMESTAMP,HUAHUA33207_OPEN_PRICE_USD,HUAHUA33207_HIGH_PRICE_USD,HUAHUA33207_LOW_PRICE_USD,HUAHUA33207_CLOSE_PRICE_USD,HUAHUA33207_VOLUME_USD,HUAHUA33207_DIVIDENDS_USD,HUAHUA33207_STOCK_SPLITS_USD
2024-09-27 00:00:00+00:00,0.0045380000956356525,0.005752000026404858,0.003703000023961067,0.004238999914377928,13384312,0.0,0.0
2024-09-28 00:00:00+00:00,0.004234999883919954,0.00661499984562397,0.0019710001070052385,0.0026950000319629908,7824993,0.0,0.0
2024-09-29 00:00:00+00:00,0.0026940000243484974,0.0035669999197125435,0.0010049999691545963,0.0010420000180602074,3795828,0.0,0.0
2024-09-30 00:00:00+00:00,0.0010420000180602074,0.0019660000689327717,0.0004970000009052455,0.0007779999868944287,2990721,0.0,0.0
2024-10-01 00:00:00+00:00,0.0007820000173524022,0.001183000043965876,0.0005099999834783375,0.0005810000002384186,1026471,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005810000002384186,0.0014189999783411622,0.0005619999719783664,0.0007989999721758068,1225875,0.0,0.0
2024-10-03 00:00:00+00:00,0.0007989999721758068,0.001193000003695488,0.0005810000002384186,0.0007009999826550484,460890,0.0,0.0
2024-10-04 00:00:00+00:00,0.0007009999826550484,0.0007050000131130219,0.0003589999978430569,0.0004039999912492931,439660,0.0,0.0
2024-10-05 00:00:00+00:00,0.0004039999912492931,0.00048600000445730984,0.00018899999849963933,0.0002300000051036477,269808,0.0,0.0
2024-10-06 00:00:00+00:00,0.0002300000051036477,0.0004030000127386302,0.00020900000527035445,0.00031999999191612005,168662,0.0,0.0
2024-10-07 00:00:00+00:00,0.00031999999191612005,0.00041599999531172216,0.0002530000056140125,0.00026199998683296144,166185,0.0,0.0
2024-10-08 00:00:00+00:00,0.00026199998683296144,0.0003150000120513141,0.00019700000120792538,0.00019999999494757503,99229,0.0,0.0
2024-10-09 00:00:00+00:00,0.00019999999494757503,0.0003440000000409782,0.00015999999595806003,0.0002500000118743628,190970,0.0,0.0
2024-10-10 00:00:00+00:00,0.0002500000118743628,0.00043700000969693065,0.00023200000578071922,0.0002640000020619482,135761,0.0,0.0
2024-10-11 00:00:00+00:00,0.0002640000020619482,0.00033400001120753586,0.00019299999985378236,0.0003060000017285347,116903,0.0,0.0
2024-10-12 00:00:00+00:00,0.0003060000017285347,0.00035099999513477087,0.00024500000290572643,0.00026500000967644155,64986,0.0,0.0
2024-10-13 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0001849999971454963,0.00020599999697878957,65814,0.0,0.0
2024-10-14 00:00:00+00:00,0.00020599999697878957,0.00024199999461416155,0.00018099999579135329,0.00021100000594742596,52593,0.0,0.0
2024-10-15 00:00:00+00:00,0.00021100000594742596,0.0002849999873433262,0.00016999999934341758,0.00019799999427050352,76850,0.0,0.0
2024-10-16 00:00:00+00:00,0.00019799999427050352,0.00021699999342672527,0.00017600000137463212,0.0001880000054370612,40230,0.0,0.0
2024-10-17 00:00:00+00:00,0.0001900000061141327,0.00020199999562464654,0.00016500000492669642,0.00019700000120792538,45356,0.0,0.0
2024-10-18 00:00:00+00:00,0.00019700000120792538,0.00021800000104121864,0.00015500000154133886,0.00016500000492669642,43333,0.0,0.0
2024-10-19 00:00:00+00:00,0.00016500000492669642,0.0001740000006975606,0.00013699999544769526,0.00013800000306218863,19957,0.0,0.0
2024-10-20 00:00:00+00:00,0.00013800000306218863,0.00016799999866634607,0.00013800000306218863,0.0001610000035725534,17157,0.0,0.0
2024-10-21 00:00:00+00:00,0.0001610000035725534,0.000195999993593432,0.0001340000017080456,0.00013499999477062374,29004,0.0,0.0
2024-10-22 00:00:00+00:00,0.00013499999477062374,0.00022600000374950469,0.0001320000010309741,0.00015799999528098851,74002,0.0,0.0
2024-10-23 00:00:00+00:00,0.00015799999528098851,0.0001880000054370612,0.00014600000577047467,0.00017699999443721026,24237,0.0,0.0
2024-10-24 00:00:00+00:00,0.00017699999443721026,0.00018200000340584666,0.0001320000010309741,0.00013499999477062374,17355,0.0,0.0
2024-10-25 00:00:00+00:00,0.00013499999477062374,0.000455000001238659,0.0001230000052601099,0.0002579999854788184,491294,0.0,0.0
2024-10-26 00:00:00+00:00,0.0002579999854788184,0.00033599999733269215,0.00023600000713486224,0.0002849999873433262,80239,0.0,0.0
2024-10-27 00:00:00+00:00,0.0002849999873433262,0.00028700000257231295,0.00021399999968707561,0.00022400000307243317,23671,0.0,0.0
2024-10-28 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.00015500000154133886,0.00020300000323913991,47753,0.0,0.0
2024-10-29 00:00:00+00:00,0.00020300000323913991,0.00024199999461416155,0.00019799999427050352,0.00020799999765586108,26627,0.0,0.0
2024-10-30 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00015700000221841037,0.00017499999376013875,18755,0.0,0.0
2024-10-31 00:00:00+00:00,0.00017499999376013875,0.00020799999765586108,0.0001610000035725534,0.0001610000035725534,13986,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001610000035725534,0.00017800000205170363,0.000155999994603917,0.0001630000042496249,9661,0.0,0.0
2024-11-02 00:00:00+00:00,0.0001630000042496249,0.00018400000408291817,0.00015700000221841037,0.00017299999308306724,8393,0.0,0.0
