TIMESTAMP,YFX_OPEN_PRICE_USD,YFX_HIGH_PRICE_USD,YFX_LOW_PRICE_USD,YFX_CLOSE_PRICE_USD,YFX_VOLUME_USD,YFX_DIVIDENDS_USD,YFX_STOCK_SPLITS_USD
2021-05-19 00:00:00+00:00,0.4674620032310486,0.5632579922676086,0.44765201210975647,0.489313006401062,3494834,0.0,0.0
2021-05-20 00:00:00+00:00,0.48976901173591614,0.6221839785575867,0.4550749957561493,0.621321976184845,4720813,0.0,0.0
2021-05-21 00:00:00+00:00,0.6213520169258118,0.6329460144042969,0.4046480059623718,0.44756001234054565,3384315,0.0,0.0
2021-05-22 00:00:00+00:00,0.44787201285362244,0.46607500314712524,0.390174001455307,0.45996299386024475,1632332,0.0,0.0
2021-05-23 00:00:00+00:00,0.4599060118198395,0.47974100708961487,0.3823480010032654,0.4036619961261749,3511641,0.0,0.0
2021-05-24 00:00:00+00:00,0.4040890038013458,0.46153199672698975,0.39157599210739136,0.4285770058631897,4147181,0.0,0.0
2021-05-25 00:00:00+00:00,0.428600013256073,0.4814690053462982,0.4217279851436615,0.43479400873184204,4037992,0.0,0.0
2021-05-26 00:00:00+00:00,0.43482598662376404,0.5448409914970398,0.43482598662376404,0.5378289818763733,4974872,0.0,0.0
2021-05-27 00:00:00+00:00,0.5379830002784729,0.897487998008728,0.4945169985294342,0.8634970188140869,9972347,0.0,0.0
2021-05-28 00:00:00+00:00,0.8633210062980652,0.9787899851799011,0.6517810225486755,0.886247992515564,13010735,0.0,0.0
2021-05-29 00:00:00+00:00,0.8863130211830139,0.9494209885597229,0.7688999772071838,0.815779983997345,8383664,0.0,0.0
2021-05-30 00:00:00+00:00,0.8155840039253235,0.8411459922790527,0.7430059909820557,0.760125994682312,7320391,0.0,0.0
2021-05-31 00:00:00+00:00,0.7607349753379822,0.8075029850006104,0.5949649810791016,0.6124510169029236,5044420,0.0,0.0
2021-06-01 00:00:00+00:00,0.612483024597168,0.6848289966583252,0.5857660174369812,0.5972409844398499,4688063,0.0,0.0
2021-06-02 00:00:00+00:00,0.5971140265464783,0.6364250183105469,0.553417980670929,0.5644819736480713,4173883,0.0,0.0
2021-06-03 00:00:00+00:00,0.5645520091056824,0.6138319969177246,0.5611910223960876,0.5646910071372986,4249373,0.0,0.0
2021-06-04 00:00:00+00:00,0.5653060078620911,0.5906149744987488,0.5400840044021606,0.5401470065116882,4054763,0.0,0.0
2021-06-05 00:00:00+00:00,0.5405920147895813,0.5622299909591675,0.5130190253257751,0.514070987701416,3990040,0.0,0.0
2021-06-06 00:00:00+00:00,0.5139660239219666,0.5277559757232666,0.502888023853302,0.5164830088615417,3767944,0.0,0.0
2021-06-07 00:00:00+00:00,0.5164849758148193,0.5655360221862793,0.4983240067958832,0.4983240067958832,3709262,0.0,0.0
2021-06-08 00:00:00+00:00,0.4983550012111664,0.5044580101966858,0.42519599199295044,0.45758798718452454,3832735,0.0,0.0
2021-06-09 00:00:00+00:00,0.4575819969177246,0.5071370005607605,0.44986799359321594,0.48385900259017944,3959389,0.0,0.0
2021-06-10 00:00:00+00:00,0.48387300968170166,0.4913870096206665,0.4414919912815094,0.4539720118045807,3237264,0.0,0.0
2021-06-11 00:00:00+00:00,0.4539549946784973,0.49958500266075134,0.44226500391960144,0.4924840033054352,3445026,0.0,0.0
2021-06-12 00:00:00+00:00,0.49251800775527954,0.49681898951530457,0.4085260033607483,0.413877010345459,2587768,0.0,0.0
2021-06-13 00:00:00+00:00,0.41476699709892273,0.4294370114803314,0.3714919984340668,0.39611300826072693,1955390,0.0,0.0
2021-06-14 00:00:00+00:00,0.3961380124092102,0.415785014629364,0.3761799931526184,0.39206498861312866,1738564,0.0,0.0
2021-06-15 00:00:00+00:00,0.4069789946079254,0.43265900015830994,0.3760649859905243,0.4081279933452606,1655116,0.0,0.0
2021-06-16 00:00:00+00:00,0.39177000522613525,0.4096429944038391,0.3825230002403259,0.3867669999599457,1356535,0.0,0.0
2021-06-17 00:00:00+00:00,0.38672399520874023,0.40310901403427124,0.3834030032157898,0.3858189880847931,1319072,0.0,0.0
2021-06-18 00:00:00+00:00,0.3858329951763153,0.39151298999786377,0.37504300475120544,0.3822160065174103,1240720,0.0,0.0
2021-06-19 00:00:00+00:00,0.3820919990539551,0.3820919990539551,0.36355799436569214,0.37649300694465637,1358292,0.0,0.0
2021-06-20 00:00:00+00:00,0.3768079876899719,0.37996700406074524,0.35718101263046265,0.37265101075172424,1382166,0.0,0.0
2021-06-21 00:00:00+00:00,0.37244299054145813,0.37244299054145813,0.3126719892024994,0.31828901171684265,1383911,0.0,0.0
2021-06-22 00:00:00+00:00,0.31825798749923706,0.31825798749923706,0.2254820019006729,0.2709540128707886,1169458,0.0,0.0
2021-06-23 00:00:00+00:00,0.27094700932502747,0.28847000002861023,0.2581680119037628,0.2622259855270386,961868,0.0,0.0
2021-06-24 00:00:00+00:00,0.2675989866256714,0.28640300035476685,0.26172998547554016,0.27581900358200073,863498,0.0,0.0
2021-06-25 00:00:00+00:00,0.275846004486084,0.32155299186706543,0.26929500699043274,0.2807930111885071,1103300,0.0,0.0
2021-06-26 00:00:00+00:00,0.28121501207351685,0.3158380091190338,0.27178800106048584,0.28263700008392334,984306,0.0,0.0
2021-06-27 00:00:00+00:00,0.28273600339889526,0.33293700218200684,0.28273600339889526,0.3266960084438324,1136545,0.0,0.0
2021-06-28 00:00:00+00:00,0.3268580138683319,0.3320170044898987,0.3067930042743683,0.32684698700904846,1086519,0.0,0.0
2021-06-29 00:00:00+00:00,0.32681000232696533,0.3335169851779938,0.291375994682312,0.31408199667930603,1041588,0.0,0.0
2021-06-30 00:00:00+00:00,0.3140900135040283,0.3152810037136078,0.2865630090236664,0.28864800930023193,1159593,0.0,0.0
2021-07-01 00:00:00+00:00,0.28878799080848694,0.3037149906158447,0.2536099851131439,0.2651830017566681,1184172,0.0,0.0
2021-07-02 00:00:00+00:00,0.26512300968170166,0.33924201130867004,0.2454269975423813,0.2923150062561035,1521899,0.0,0.0
2021-07-03 00:00:00+00:00,0.29245901107788086,0.2965559959411621,0.2745470106601715,0.28444600105285645,1218759,0.0,0.0
2021-07-04 00:00:00+00:00,0.28445398807525635,0.2908230125904083,0.24719800055027008,0.2607020139694214,1059396,0.0,0.0
2021-07-05 00:00:00+00:00,0.26086699962615967,0.275501012802124,0.22723600268363953,0.2365719974040985,1014661,0.0,0.0
2021-07-06 00:00:00+00:00,0.23647500574588776,0.24811500310897827,0.2247370034456253,0.23509499430656433,938204,0.0,0.0
2021-07-07 00:00:00+00:00,0.23532600700855255,0.25961801409721375,0.23188699781894684,0.24157999455928802,862555,0.0,0.0
2021-07-08 00:00:00+00:00,0.24186000227928162,0.2458450049161911,0.2225250005722046,0.2299319952726364,858974,0.0,0.0
2021-07-09 00:00:00+00:00,0.22968199849128723,0.2426149994134903,0.2220190018415451,0.2256619930267334,875825,0.0,0.0
2021-07-10 00:00:00+00:00,0.22542600333690643,0.23160900175571442,0.20834100246429443,0.21026399731636047,615303,0.0,0.0
2021-07-11 00:00:00+00:00,0.21074600517749786,0.21205399930477142,0.20151400566101074,0.20405499637126923,407729,0.0,0.0
2021-07-12 00:00:00+00:00,0.20428699254989624,0.20815899968147278,0.20075500011444092,0.2026039958000183,438689,0.0,0.0
2021-07-13 00:00:00+00:00,0.20228399336338043,0.21464699506759644,0.19547100365161896,0.19628900289535522,435506,0.0,0.0
2021-07-14 00:00:00+00:00,0.19696399569511414,0.20113299787044525,0.19067999720573425,0.1937759965658188,200623,0.0,0.0
2021-07-15 00:00:00+00:00,0.19326700270175934,0.2108359932899475,0.19029399752616882,0.19848300516605377,168825,0.0,0.0
2021-07-16 00:00:00+00:00,0.1986050009727478,0.2241249978542328,0.190544992685318,0.20268400013446808,212057,0.0,0.0
2021-07-17 00:00:00+00:00,0.20327599346637726,0.2139659970998764,0.19074299931526184,0.2006099969148636,171541,0.0,0.0
2021-07-18 00:00:00+00:00,0.20051099359989166,0.20358000695705414,0.19028599560260773,0.19272500276565552,145613,0.0,0.0
2021-07-19 00:00:00+00:00,0.19261999428272247,0.1941169947385788,0.1807290017604828,0.1842239946126938,117802,0.0,0.0
2021-07-20 00:00:00+00:00,0.1837179958820343,0.18651099503040314,0.16016200184822083,0.16595099866390228,135279,0.0,0.0
2021-07-21 00:00:00+00:00,0.16675299406051636,0.18671099841594696,0.16275200247764587,0.17394499480724335,154800,0.0,0.0
2021-07-22 00:00:00+00:00,0.17464500665664673,0.1883859932422638,0.17097100615501404,0.17584000527858734,181492,0.0,0.0
2021-07-23 00:00:00+00:00,0.17463800311088562,0.1857289969921112,0.171424001455307,0.17264699935913086,188124,0.0,0.0
2021-07-24 00:00:00+00:00,0.17255699634552002,0.18920400738716125,0.17235100269317627,0.1806270033121109,149198,0.0,0.0
2021-07-25 00:00:00+00:00,0.18092599511146545,0.1840829998254776,0.17228800058364868,0.176828995347023,154799,0.0,0.0
2021-07-26 00:00:00+00:00,0.17622900009155273,0.1878499984741211,0.16968099772930145,0.18042699992656708,166116,0.0,0.0
2021-07-27 00:00:00+00:00,0.1801449954509735,0.18402299284934998,0.1648540049791336,0.17012399435043335,154611,0.0,0.0
2021-07-28 00:00:00+00:00,0.16982300579547882,0.17114199697971344,0.15283000469207764,0.1566140055656433,159154,0.0,0.0
2021-07-29 00:00:00+00:00,0.15641899406909943,0.16548199951648712,0.15394200384616852,0.1619269996881485,294594,0.0,0.0
2021-07-30 00:00:00+00:00,0.16215600073337555,0.1627960056066513,0.13308100402355194,0.14235399663448334,161913,0.0,0.0
2021-07-31 00:00:00+00:00,0.14243300259113312,0.15159699320793152,0.13347099721431732,0.14245200157165527,125718,0.0,0.0
2021-08-01 00:00:00+00:00,0.14273099601268768,0.15195900201797485,0.14097300171852112,0.14575299620628357,68452,0.0,0.0
2021-08-02 00:00:00+00:00,0.14575299620628357,0.1662680059671402,0.142318993806839,0.16447100043296814,142442,0.0,0.0
2021-08-03 00:00:00+00:00,0.16426800191402435,0.16804000735282898,0.1560560017824173,0.15882599353790283,189548,0.0,0.0
2021-08-04 00:00:00+00:00,0.15902599692344666,0.16408300399780273,0.15226200222969055,0.16269700229167938,141308,0.0,0.0
2021-08-05 00:00:00+00:00,0.16230499744415283,0.1906609982252121,0.15557600557804108,0.1804250031709671,174866,0.0,0.0
2021-08-06 00:00:00+00:00,0.17927800118923187,0.2497349977493286,0.17681899666786194,0.24799300730228424,232452,0.0,0.0
2021-08-07 00:00:00+00:00,0.24791300296783447,0.29085201025009155,0.2034199982881546,0.20772400498390198,252879,0.0,0.0
2021-08-08 00:00:00+00:00,0.2072180062532425,0.23691099882125854,0.2069530040025711,0.22470000386238098,100811,0.0,0.0
2021-08-09 00:00:00+00:00,0.22383199632167816,0.22991299629211426,0.20142999291419983,0.21454299986362457,165129,0.0,0.0
2021-08-10 00:00:00+00:00,0.2142139971256256,0.2142139971256256,0.19136300683021545,0.1920749992132187,132921,0.0,0.0
2021-08-11 00:00:00+00:00,0.1921900063753128,0.19747400283813477,0.1810940057039261,0.19640199840068817,217531,0.0,0.0
2021-08-12 00:00:00+00:00,0.19589899480342865,0.20474499464035034,0.18871499598026276,0.19060499966144562,259524,0.0,0.0
2021-08-13 00:00:00+00:00,0.1903800070285797,0.21367399394512177,0.18789799511432648,0.2119780033826828,200871,0.0,0.0
2021-08-14 00:00:00+00:00,0.2121260017156601,0.227976992726326,0.20227999985218048,0.20806699991226196,204896,0.0,0.0
2021-08-15 00:00:00+00:00,0.20786699652671814,0.20941700041294098,0.1917169988155365,0.1995519995689392,185459,0.0,0.0
2021-08-16 00:00:00+00:00,0.19915899634361267,0.2050590068101883,0.19482000172138214,0.19909699261188507,115847,0.0,0.0
2021-08-17 00:00:00+00:00,0.19916999340057373,0.20458100736141205,0.19737400114536285,0.20035700500011444,112399,0.0,0.0
2021-08-18 00:00:00+00:00,0.20041200518608093,0.2004619985818863,0.1911509931087494,0.1929669976234436,113285,0.0,0.0
2021-08-19 00:00:00+00:00,0.19306500256061554,0.20293299853801727,0.189520001411438,0.2024489939212799,100149,0.0,0.0
2021-08-20 00:00:00+00:00,0.20238399505615234,0.2214680016040802,0.1978980004787445,0.22111299633979797,119767,0.0,0.0
2021-08-21 00:00:00+00:00,0.22050100564956665,0.22872500121593475,0.2099979966878891,0.22112299501895905,149754,0.0,0.0
2021-08-22 00:00:00+00:00,0.2208620011806488,0.22440700232982635,0.20474199950695038,0.20962299406528473,99583,0.0,0.0
2021-08-23 00:00:00+00:00,0.20931999385356903,0.2225860059261322,0.2027530074119568,0.20440499484539032,111400,0.0,0.0
2021-08-24 00:00:00+00:00,0.2042039930820465,0.21668699383735657,0.2037380039691925,0.20854400098323822,100786,0.0,0.0
2021-08-25 00:00:00+00:00,0.2088710069656372,0.23708100616931915,0.20415300130844116,0.22971099615097046,263086,0.0,0.0
2021-08-26 00:00:00+00:00,0.22947899997234344,0.23696599900722504,0.20737500488758087,0.21335899829864502,160613,0.0,0.0
2021-08-27 00:00:00+00:00,0.21336500346660614,0.21628600358963013,0.20272000133991241,0.21350200474262238,144974,0.0,0.0
2021-08-28 00:00:00+00:00,0.21442699432373047,0.2275030016899109,0.21203899383544922,0.2131340056657791,127133,0.0,0.0
2021-08-29 00:00:00+00:00,0.21383599936962128,0.21770499646663666,0.2056410014629364,0.209865003824234,171035,0.0,0.0
2021-08-30 00:00:00+00:00,0.20994000136852264,0.21083199977874756,0.19952799379825592,0.20217399299144745,139114,0.0,0.0
2021-08-31 00:00:00+00:00,0.20215900242328644,0.22390100359916687,0.20028099417686462,0.2109690010547638,306151,0.0,0.0
2021-09-01 00:00:00+00:00,0.21103300154209137,0.21156099438667297,0.1998720020055771,0.2082200050354004,112087,0.0,0.0
2021-09-02 00:00:00+00:00,0.20828300714492798,0.2111790031194687,0.19656400382518768,0.20419399440288544,120708,0.0,0.0
2021-09-03 00:00:00+00:00,0.20480599999427795,0.207504004240036,0.1712310016155243,0.17825199663639069,238156,0.0,0.0
2021-09-04 00:00:00+00:00,0.17829599976539612,0.18233899772167206,0.17134800553321838,0.17686699330806732,104871,0.0,0.0
2021-09-05 00:00:00+00:00,0.17717699706554413,0.1939309984445572,0.17594699561595917,0.18948900699615479,81816,0.0,0.0
2021-09-06 00:00:00+00:00,0.1897130012512207,0.19189900159835815,0.18117600679397583,0.1838199943304062,109637,0.0,0.0
2021-09-07 00:00:00+00:00,0.18367700278759003,0.19281500577926636,0.17058299481868744,0.17268399894237518,130071,0.0,0.0
2021-09-08 00:00:00+00:00,0.17152400314807892,0.22412599623203278,0.1693580001592636,0.19318799674510956,221585,0.0,0.0
2021-09-09 00:00:00+00:00,0.19188499450683594,0.203792005777359,0.1701669991016388,0.17834800481796265,200174,0.0,0.0
2021-09-10 00:00:00+00:00,0.17880499362945557,0.18158400058746338,0.1687449961900711,0.17666800320148468,100064,0.0,0.0
2021-09-11 00:00:00+00:00,0.17706400156021118,0.1829340010881424,0.16999700665473938,0.1707189977169037,66714,0.0,0.0
2021-09-12 00:00:00+00:00,0.17165499925613403,0.18696999549865723,0.1701200008392334,0.1764799952507019,107466,0.0,0.0
2021-09-13 00:00:00+00:00,0.17627300322055817,0.18250299990177155,0.15324300527572632,0.17226099967956543,186604,0.0,0.0
2021-09-14 00:00:00+00:00,0.17236199975013733,0.17736099660396576,0.16227300465106964,0.16928300261497498,101312,0.0,0.0
2021-09-15 00:00:00+00:00,0.16901899874210358,0.18797799944877625,0.1627109944820404,0.1803320050239563,165340,0.0,0.0
2021-09-16 00:00:00+00:00,0.18029600381851196,0.1812250018119812,0.1671690046787262,0.16930900514125824,141330,0.0,0.0
2021-09-17 00:00:00+00:00,0.16927899420261383,0.1753160059452057,0.16114500164985657,0.16313399374485016,70553,0.0,0.0
2021-09-18 00:00:00+00:00,0.16270799934864044,0.17307500541210175,0.16192899644374847,0.1702139973640442,77352,0.0,0.0
2021-09-19 00:00:00+00:00,0.17044200003147125,0.1769309937953949,0.1631239950656891,0.16933000087738037,93608,0.0,0.0
2021-09-20 00:00:00+00:00,0.1691959947347641,0.16978299617767334,0.15441200137138367,0.15679000318050385,83136,0.0,0.0
2021-09-21 00:00:00+00:00,0.1569090038537979,0.15808099508285522,0.14898599684238434,0.15015999972820282,82696,0.0,0.0
2021-09-22 00:00:00+00:00,0.1501549929380417,0.1515679955482483,0.14020000398159027,0.14082999527454376,86816,0.0,0.0
2021-09-23 00:00:00+00:00,0.14038699865341187,0.15241900086402893,0.1370459944009781,0.14164899289608002,135519,0.0,0.0
2021-09-24 00:00:00+00:00,0.1416430026292801,0.14825600385665894,0.13193699717521667,0.1385280042886734,108072,0.0,0.0
2021-09-25 00:00:00+00:00,0.13763399422168732,0.1454010009765625,0.13296100497245789,0.13332200050354004,90276,0.0,0.0
2021-09-26 00:00:00+00:00,0.13367000222206116,0.13476699590682983,0.10690099745988846,0.11719100177288055,190079,0.0,0.0
2021-09-27 00:00:00+00:00,0.1171879991889,0.12696099281311035,0.11641699820756912,0.12370199710130692,55096,0.0,0.0
2021-09-28 00:00:00+00:00,0.12452299892902374,0.12506499886512756,0.11640699952840805,0.11761700361967087,59848,0.0,0.0
2021-09-29 00:00:00+00:00,0.11784300208091736,0.12494000047445297,0.11604800075292587,0.11858800053596497,46531,0.0,0.0
2021-09-30 00:00:00+00:00,0.1198749989271164,0.1406870037317276,0.11789999902248383,0.13110199570655823,89200,0.0,0.0
2021-10-01 00:00:00+00:00,0.13109999895095825,0.1334580034017563,0.11184699833393097,0.12972700595855713,82749,0.0,0.0
2021-10-02 00:00:00+00:00,0.13073399662971497,0.13349300622940063,0.12586799263954163,0.13030999898910522,48782,0.0,0.0
2021-10-03 00:00:00+00:00,0.12909400463104248,0.13267700374126434,0.12636899948120117,0.12819600105285645,40258,0.0,0.0
2021-10-04 00:00:00+00:00,0.1288370043039322,0.1298159956932068,0.12422200292348862,0.12477000057697296,41406,0.0,0.0
2021-10-05 00:00:00+00:00,0.12460800260305405,0.1358419954776764,0.12433300167322159,0.12883900105953217,67928,0.0,0.0
2021-10-06 00:00:00+00:00,0.1286199986934662,0.1364309936761856,0.12453199923038483,0.13429999351501465,113959,0.0,0.0
2021-10-07 00:00:00+00:00,0.13454699516296387,0.14320099353790283,0.12570999562740326,0.13943900167942047,94904,0.0,0.0
2021-10-08 00:00:00+00:00,0.1402139961719513,0.1412079930305481,0.12968599796295166,0.13161900639533997,73748,0.0,0.0
2021-10-09 00:00:00+00:00,0.13229499757289886,0.14097699522972107,0.13139300048351288,0.13789699971675873,65780,0.0,0.0
2021-10-10 00:00:00+00:00,0.1383810043334961,0.14139099419116974,0.132764995098114,0.13673600554466248,103444,0.0,0.0
2021-10-11 00:00:00+00:00,0.13485699892044067,0.14428900182247162,0.13330399990081787,0.13998399674892426,71025,0.0,0.0
2021-10-12 00:00:00+00:00,0.14136600494384766,0.1424420028924942,0.13800999522209167,0.13857099413871765,69214,0.0,0.0
2021-10-13 00:00:00+00:00,0.13796600699424744,0.14362800121307373,0.13016200065612793,0.13188600540161133,121226,0.0,0.0
2021-10-14 00:00:00+00:00,0.13174200057983398,0.1324950009584427,0.12806099653244019,0.12923599779605865,45182,0.0,0.0
2021-10-15 00:00:00+00:00,0.1302890032529831,0.14339399337768555,0.12911799550056458,0.13899999856948853,143193,0.0,0.0
2021-10-16 00:00:00+00:00,0.13890500366687775,0.15682199597358704,0.1383100003004074,0.15508100390434265,96706,0.0,0.0
2021-10-17 00:00:00+00:00,0.15442800521850586,0.16889899969100952,0.15318700671195984,0.15800899267196655,113579,0.0,0.0
2021-10-18 00:00:00+00:00,0.15868599712848663,0.16173399984836578,0.15158900618553162,0.15396299958229065,71129,0.0,0.0
2021-10-19 00:00:00+00:00,0.15395799279212952,0.15613000094890594,0.1469009965658188,0.14860300719738007,86917,0.0,0.0
2021-10-20 00:00:00+00:00,0.14774200320243835,0.14929500222206116,0.13906100392341614,0.1428460031747818,63002,0.0,0.0
2021-10-21 00:00:00+00:00,0.14350999891757965,0.14449599385261536,0.13507699966430664,0.14022600650787354,163135,0.0,0.0
2021-10-22 00:00:00+00:00,0.14016300439834595,0.14125199615955353,0.13281799852848053,0.13687099516391754,110587,0.0,0.0
2021-10-23 00:00:00+00:00,0.13674800097942352,0.13864000141620636,0.1348399966955185,0.13546599447727203,49392,0.0,0.0
2021-10-24 00:00:00+00:00,0.13531099259853363,0.13881100714206696,0.13254599273204803,0.13721700012683868,63325,0.0,0.0
2021-10-25 00:00:00+00:00,0.13676400482654572,0.13930900394916534,0.13466399908065796,0.13680699467658997,64630,0.0,0.0
