TIMESTAMP,VIA29488_OPEN_PRICE_USD,VIA29488_HIGH_PRICE_USD,VIA29488_LOW_PRICE_USD,VIA29488_CLOSE_PRICE_USD,VIA29488_VOLUME_USD,VIA29488_DIVIDENDS_USD,VIA29488_STOCK_SPLITS_USD
2024-05-02 00:00:00+00:00,0.5818899869918823,0.6088240146636963,0.5777999758720398,0.5865259766578674,261698,0.0,0.0
2024-05-03 00:00:00+00:00,0.5865259766578674,0.6176980137825012,0.5810109972953796,0.602590024471283,248151,0.0,0.0
2024-05-04 00:00:00+00:00,0.602590024471283,0.6107410192489624,0.5938069820404053,0.6049420237541199,213557,0.0,0.0
2024-05-05 00:00:00+00:00,0.6049420237541199,0.6065999865531921,0.5647889971733093,0.5880990028381348,252748,0.0,0.0
2024-05-06 00:00:00+00:00,0.5880990028381348,0.5964549779891968,0.5485069751739502,0.5605480074882507,339770,0.0,0.0
2024-05-07 00:00:00+00:00,0.560634970664978,0.5730929970741272,0.5125730037689209,0.5154950022697449,415953,0.0,0.0
2024-05-08 00:00:00+00:00,0.5154600143432617,0.5397520065307617,0.4994420111179352,0.49965700507164,288620,0.0,0.0
2024-05-09 00:00:00+00:00,0.49965700507164,0.5012140274047852,0.4781610071659088,0.49972501397132874,356199,0.0,0.0
2024-05-10 00:00:00+00:00,0.49972501397132874,0.5567589998245239,0.4954270124435425,0.55274498462677,446739,0.0,0.0
2024-05-11 00:00:00+00:00,0.55274498462677,0.5538300275802612,0.5146470069885254,0.524416983127594,351568,0.0,0.0
2024-05-12 00:00:00+00:00,0.524416983127594,0.5494700074195862,0.5129989981651306,0.5457209944725037,366647,0.0,0.0
2024-05-13 00:00:00+00:00,0.5457209944725037,0.5461270213127136,0.48994800448417664,0.4919550120830536,203372,0.0,0.0
2024-05-14 00:00:00+00:00,0.4919550120830536,0.49244800209999084,0.44604000449180603,0.44860899448394775,293803,0.0,0.0
2024-05-15 00:00:00+00:00,0.44860899448394775,0.5227890014648438,0.4454450011253357,0.49415600299835205,369824,0.0,0.0
2024-05-16 00:00:00+00:00,0.4940969944000244,0.5104460120201111,0.4639529883861542,0.4641140103340149,324646,0.0,0.0
2024-05-17 00:00:00+00:00,0.4641140103340149,0.49701300263404846,0.4529010057449341,0.4964140057563782,327178,0.0,0.0
2024-05-18 00:00:00+00:00,0.4964140057563782,0.49641498923301697,0.469897985458374,0.470084011554718,246302,0.0,0.0
2024-05-19 00:00:00+00:00,0.470084011554718,0.477632999420166,0.45429399609565735,0.4749940037727356,252040,0.0,0.0
2024-05-20 00:00:00+00:00,0.4749940037727356,0.4868389964103699,0.4496909976005554,0.4788770079612732,523744,0.0,0.0
2024-05-21 00:00:00+00:00,0.4788079857826233,0.4952700138092041,0.46191900968551636,0.4633049964904785,401710,0.0,0.0
2024-05-22 00:00:00+00:00,0.4633049964904785,0.4945070147514343,0.4518029987812042,0.4627549946308136,376211,0.0,0.0
2024-05-23 00:00:00+00:00,0.4627549946308136,0.4810029864311218,0.4516099989414215,0.4787620007991791,322608,0.0,0.0
2024-05-24 00:00:00+00:00,0.4787620007991791,0.4788379967212677,0.4285680055618286,0.44482898712158203,301952,0.0,0.0
2024-05-25 00:00:00+00:00,0.44482898712158203,0.44611799716949463,0.4100939929485321,0.41820600628852844,259639,0.0,0.0
2024-05-26 00:00:00+00:00,0.41820600628852844,0.4404839873313904,0.410288006067276,0.41054201126098633,238465,0.0,0.0
2024-05-27 00:00:00+00:00,0.41054201126098633,0.4113450050354004,0.38700199127197266,0.3956109881401062,578915,0.0,0.0
2024-05-28 00:00:00+00:00,0.3956109881401062,0.4595859944820404,0.35380101203918457,0.45110100507736206,585397,0.0,0.0
2024-05-29 00:00:00+00:00,0.45110100507736206,0.7231529951095581,0.4499259889125824,0.5466020107269287,3186567,0.0,0.0
2024-05-30 00:00:00+00:00,0.5356780290603638,0.5357170104980469,0.4242449998855591,0.4883509874343872,1841675,0.0,0.0
2024-05-31 00:00:00+00:00,0.4894990026950836,0.4895170032978058,0.40855100750923157,0.4206770062446594,654508,0.0,0.0
2024-06-01 00:00:00+00:00,0.4206770062446594,0.4514630138874054,0.3860369920730591,0.4502129852771759,709468,0.0,0.0
2024-06-02 00:00:00+00:00,0.4501889944076538,0.48418301343917847,0.403003990650177,0.4465720057487488,559274,0.0,0.0
2024-06-03 00:00:00+00:00,0.4460600018501282,0.448513001203537,0.43567198514938354,0.44339901208877563,303170,0.0,0.0
2024-06-04 00:00:00+00:00,0.44339901208877563,0.4441849887371063,0.3959349989891052,0.3959699869155884,551424,0.0,0.0
2024-06-05 00:00:00+00:00,0.3959699869155884,0.4120430052280426,0.38034799695014954,0.382068008184433,502954,0.0,0.0
2024-06-06 00:00:00+00:00,0.38235199451446533,0.4170359969139099,0.379052996635437,0.37953299283981323,610750,0.0,0.0
2024-06-07 00:00:00+00:00,0.3773750066757202,0.38208499550819397,0.3578509986400604,0.3579869866371155,401987,0.0,0.0
2024-06-08 00:00:00+00:00,0.3580459952354431,0.3636130094528198,0.3352839946746826,0.33651599287986755,375907,0.0,0.0
2024-06-09 00:00:00+00:00,0.33618101477622986,0.3396269977092743,0.32177799940109253,0.3254750072956085,362267,0.0,0.0
2024-06-10 00:00:00+00:00,0.3253119885921478,0.326198011636734,0.3007250130176544,0.30300799012184143,318120,0.0,0.0
2024-06-11 00:00:00+00:00,0.30301201343536377,0.31213098764419556,0.2892549932003021,0.294297993183136,272311,0.0,0.0
2024-06-12 00:00:00+00:00,0.2943429946899414,0.2984369993209839,0.27277299761772156,0.27858299016952515,314017,0.0,0.0
2024-06-13 00:00:00+00:00,0.2790350019931793,0.27943098545074463,0.24469499289989471,0.2474289983510971,642661,0.0,0.0
2024-06-14 00:00:00+00:00,0.2474299967288971,0.26904499530792236,0.2067680060863495,0.2067680060863495,516962,0.0,0.0
2024-06-15 00:00:00+00:00,0.20676900446414948,0.20865899324417114,0.19697299599647522,0.19778099656105042,351333,0.0,0.0
2024-06-16 00:00:00+00:00,0.1978369951248169,0.20305399596691132,0.1762779951095581,0.17631599307060242,465548,0.0,0.0
2024-06-17 00:00:00+00:00,0.17631599307060242,0.22230200469493866,0.15547700226306915,0.16380199790000916,555377,0.0,0.0
2024-06-18 00:00:00+00:00,0.16379399597644806,0.21501700580120087,0.15006600320339203,0.15010200440883636,531514,0.0,0.0
2024-06-19 00:00:00+00:00,0.1501079946756363,0.1501079946756363,0.1312830001115799,0.13461700081825256,499466,0.0,0.0
2024-06-20 00:00:00+00:00,0.13461700081825256,0.1448490023612976,0.1151610016822815,0.13046599924564362,558331,0.0,0.0
2024-06-21 00:00:00+00:00,0.13037000596523285,0.17624600231647491,0.12244900315999985,0.1460459977388382,432503,0.0,0.0
2024-06-22 00:00:00+00:00,0.14594300091266632,0.1575150042772293,0.1306139975786209,0.143654003739357,295416,0.0,0.0
2024-06-23 00:00:00+00:00,0.143653005361557,0.1871040016412735,0.14287100732326508,0.1821729987859726,539793,0.0,0.0
2024-06-24 00:00:00+00:00,0.18064799904823303,0.20942999422550201,0.15382400155067444,0.16192099452018738,572227,0.0,0.0
2024-06-25 00:00:00+00:00,0.16158099472522736,0.1739010065793991,0.15576399862766266,0.16807200014591217,330942,0.0,0.0
2024-06-26 00:00:00+00:00,0.16807200014591217,0.17777900397777557,0.13480600714683533,0.1370840072631836,485850,0.0,0.0
2024-06-27 00:00:00+00:00,0.13711699843406677,0.150737002491951,0.12921099364757538,0.1415490061044693,398925,0.0,0.0
2024-06-28 00:00:00+00:00,0.1415490061044693,0.14392800629138947,0.1321299970149994,0.1345759928226471,188603,0.0,0.0
2024-06-29 00:00:00+00:00,0.1345749944448471,0.14958399534225464,0.1232680007815361,0.13641400635242462,241048,0.0,0.0
2024-06-30 00:00:00+00:00,0.1365019977092743,0.14300799369812012,0.13301999866962433,0.14245499670505524,146560,0.0,0.0
2024-07-01 00:00:00+00:00,0.14242200553417206,0.16532599925994873,0.13315699994564056,0.15392599999904633,264856,0.0,0.0
2024-07-02 00:00:00+00:00,0.15392400324344635,0.16764099895954132,0.14313200116157532,0.14906899631023407,311404,0.0,0.0
2024-07-03 00:00:00+00:00,0.149044007062912,0.14973099529743195,0.12970200181007385,0.13232499361038208,258039,0.0,0.0
2024-07-04 00:00:00+00:00,0.132315993309021,0.1609019935131073,0.1253570020198822,0.13997000455856323,245583,0.0,0.0
2024-07-05 00:00:00+00:00,0.13982899487018585,0.14645899832248688,0.12345399707555771,0.131974995136261,253103,0.0,0.0
2024-07-06 00:00:00+00:00,0.13197200000286102,0.1474830061197281,0.13030900061130524,0.1418129950761795,265372,0.0,0.0
2024-07-07 00:00:00+00:00,0.1418430060148239,0.16762499511241913,0.13997599482536316,0.14459800720214844,565164,0.0,0.0
2024-07-08 00:00:00+00:00,0.1446409970521927,0.1578039973974228,0.1371140033006668,0.14431999623775482,186277,0.0,0.0
2024-07-09 00:00:00+00:00,0.14442600309848785,0.15868699550628662,0.14393599331378937,0.14646700024604797,180897,0.0,0.0
2024-07-10 00:00:00+00:00,0.146465003490448,0.14871099591255188,0.14061999320983887,0.14515499770641327,145848,0.0,0.0
2024-07-11 00:00:00+00:00,0.14520199596881866,0.14715899527072906,0.13120399415493011,0.1349480003118515,141214,0.0,0.0
2024-07-12 00:00:00+00:00,0.13494999706745148,0.14685200154781342,0.12748700380325317,0.12892599403858185,250870,0.0,0.0
2024-07-13 00:00:00+00:00,0.12893199920654297,0.1375730037689209,0.12061700224876404,0.1207989975810051,263822,0.0,0.0
2024-07-14 00:00:00+00:00,0.12117499858140945,0.12443800270557404,0.11307600140571594,0.12443099915981293,143874,0.0,0.0
2024-07-15 00:00:00+00:00,0.12424600124359131,0.1316089928150177,0.12282700091600418,0.1269340068101883,156845,0.0,0.0
2024-07-16 00:00:00+00:00,0.12687300145626068,0.13371799886226654,0.1237810030579567,0.13354000449180603,147283,0.0,0.0
2024-07-17 00:00:00+00:00,0.13354100286960602,0.13354399800300598,0.12775500118732452,0.1294800043106079,110854,0.0,0.0
2024-07-18 00:00:00+00:00,0.12946100533008575,0.13051599264144897,0.11717399954795837,0.11717399954795837,122889,0.0,0.0
2024-07-19 00:00:00+00:00,0.11717399954795837,0.13072100281715393,0.11512800306081772,0.12473899871110916,218761,0.0,0.0
2024-07-20 00:00:00+00:00,0.12473800033330917,0.1250160038471222,0.11395499855279922,0.11420699954032898,225370,0.0,0.0
2024-07-21 00:00:00+00:00,0.1142439991235733,0.12657199800014496,0.1142439991235733,0.12612700462341309,230396,0.0,0.0
2024-07-22 00:00:00+00:00,0.12614800035953522,0.12655599415302277,0.11705700308084488,0.1180490031838417,220682,0.0,0.0
2024-07-23 00:00:00+00:00,0.1180490031838417,0.11882500350475311,0.1111610010266304,0.11167299747467041,144522,0.0,0.0
2024-07-24 00:00:00+00:00,0.11158300191164017,0.11630599945783615,0.10061900317668915,0.10195399820804596,263512,0.0,0.0
2024-07-25 00:00:00+00:00,0.10195399820804596,0.10210999846458435,0.09045600146055222,0.0920649990439415,183578,0.0,0.0
2024-07-26 00:00:00+00:00,0.0920649990439415,0.10521099716424942,0.09132499992847443,0.09680499881505966,160760,0.0,0.0
2024-07-27 00:00:00+00:00,0.09680400043725967,0.09687100350856781,0.09191799908876419,0.093859001994133,89218,0.0,0.0
2024-07-28 00:00:00+00:00,0.093859001994133,0.10034699738025665,0.09084899723529816,0.09588500112295151,109016,0.0,0.0
2024-07-29 00:00:00+00:00,0.09563200175762177,0.09637200087308884,0.09084200114011765,0.09127499908208847,94333,0.0,0.0
2024-07-30 00:00:00+00:00,0.09127499908208847,0.09562399983406067,0.08605299890041351,0.08813899755477905,137219,0.0,0.0
2024-07-31 00:00:00+00:00,0.08813899755477905,0.08833900094032288,0.08150000125169754,0.08494400233030319,184773,0.0,0.0
2024-08-01 00:00:00+00:00,0.08494299650192261,0.08540099859237671,0.07760900259017944,0.08017800003290176,153636,0.0,0.0
2024-08-02 00:00:00+00:00,0.08017899841070175,0.08082699775695801,0.07085099816322327,0.07134299725294113,146805,0.0,0.0
2024-08-03 00:00:00+00:00,0.07133899629116058,0.07639999687671661,0.06410200148820877,0.06820999830961227,157006,0.0,0.0
2024-08-04 00:00:00+00:00,0.06820999830961227,0.07063200324773788,0.062105998396873474,0.06503000110387802,164158,0.0,0.0
2024-08-05 00:00:00+00:00,0.06503000110387802,0.10680100321769714,0.054733000695705414,0.0847259983420372,571291,0.0,0.0
2024-08-06 00:00:00+00:00,0.08449800312519073,0.13899600505828857,0.07240299880504608,0.09172599762678146,1596932,0.0,0.0
2024-08-07 00:00:00+00:00,0.09162899851799011,0.11556600034236908,0.07420399785041809,0.0749099999666214,592762,0.0,0.0
2024-08-08 00:00:00+00:00,0.07469300180673599,0.09481800347566605,0.0738070011138916,0.09077399969100952,203269,0.0,0.0
2024-08-09 00:00:00+00:00,0.09077399969100952,0.09384399652481079,0.08464399725198746,0.08516000211238861,123171,0.0,0.0
2024-08-10 00:00:00+00:00,0.08516199886798859,0.09351799637079239,0.0819540023803711,0.08537299931049347,127047,0.0,0.0
2024-08-11 00:00:00+00:00,0.08537299931049347,0.0932060033082962,0.08404699712991714,0.08594200015068054,133130,0.0,0.0
2024-08-12 00:00:00+00:00,0.08607599884271622,0.09193400293588638,0.08048100024461746,0.09073600172996521,139965,0.0,0.0
2024-08-13 00:00:00+00:00,0.09073600172996521,0.09156499803066254,0.08359599858522415,0.08749999850988388,88999,0.0,0.0
2024-08-14 00:00:00+00:00,0.08749999850988388,0.09038899838924408,0.08403400331735611,0.0841049998998642,70242,0.0,0.0
2024-08-15 00:00:00+00:00,0.08410599827766418,0.09008699655532837,0.07715500146150589,0.07719100266695023,194574,0.0,0.0
2024-08-16 00:00:00+00:00,0.07718899846076965,0.08229599893093109,0.07646100223064423,0.0803930014371872,78076,0.0,0.0
2024-08-17 00:00:00+00:00,0.0803930014371872,0.08085300028324127,0.07799600064754486,0.08067800104618073,62199,0.0,0.0
2024-08-18 00:00:00+00:00,0.08068399876356125,0.08264300227165222,0.07740599662065506,0.07819300144910812,77736,0.0,0.0
2024-08-19 00:00:00+00:00,0.07812099903821945,0.08020299673080444,0.0749870017170906,0.07569900155067444,76855,0.0,0.0
2024-08-20 00:00:00+00:00,0.07500000298023224,0.0771929994225502,0.07256899774074554,0.07411699742078781,104222,0.0,0.0
2024-08-21 00:00:00+00:00,0.071431003510952,0.08048299700021744,0.06960099935531616,0.0802529975771904,93985,0.0,0.0
2024-08-22 00:00:00+00:00,0.08025100082159042,0.0892919972538948,0.07500100135803223,0.0773639976978302,182975,0.0,0.0
2024-08-23 00:00:00+00:00,0.07736700028181076,0.08476000279188156,0.07462699711322784,0.07988499850034714,149851,0.0,0.0
2024-08-24 00:00:00+00:00,0.07988499850034714,0.08265800029039383,0.07772199809551239,0.07790400087833405,86420,0.0,0.0
2024-08-25 00:00:00+00:00,0.07790499925613403,0.07929299771785736,0.07292400300502777,0.07440800219774246,113868,0.0,0.0
2024-08-26 00:00:00+00:00,0.07440800219774246,0.07624299824237823,0.0736280009150505,0.0747309997677803,75560,0.0,0.0
2024-08-27 00:00:00+00:00,0.07473000138998032,0.07509300112724304,0.0667169988155365,0.07158099859952927,121288,0.0,0.0
2024-08-28 00:00:00+00:00,0.07158099859952927,0.0863410010933876,0.06664799898862839,0.07249099761247635,285534,0.0,0.0
2024-08-29 00:00:00+00:00,0.07233499735593796,0.0839100033044815,0.06961599737405777,0.07544200122356415,237364,0.0,0.0
2024-08-30 00:00:00+00:00,0.07543999701738358,0.10652600228786469,0.07536700367927551,0.07826399803161621,828532,0.0,0.0
2024-08-31 00:00:00+00:00,0.07826399803161621,0.08720400184392929,0.07486999779939651,0.07496000081300735,303305,0.0,0.0
2024-09-01 00:00:00+00:00,0.07496000081300735,0.07862800359725952,0.07278800010681152,0.07487799972295761,103939,0.0,0.0
2024-09-02 00:00:00+00:00,0.07500399649143219,0.08775600045919418,0.0733179971575737,0.07826799899339676,296737,0.0,0.0
2024-09-03 00:00:00+00:00,0.07820899784564972,0.08329799771308899,0.07317300140857697,0.07373300194740295,302113,0.0,0.0
2024-09-04 00:00:00+00:00,0.07373200356960297,0.07652600109577179,0.06861799955368042,0.06892000138759613,259585,0.0,0.0
2024-09-05 00:00:00+00:00,0.06892000138759613,0.07086899876594543,0.06203699856996536,0.0626399964094162,243094,0.0,0.0
2024-09-06 00:00:00+00:00,0.06263899803161621,0.06679300218820572,0.061361998319625854,0.06141800060868263,238327,0.0,0.0
2024-09-07 00:00:00+00:00,0.06141800060868263,0.06485699862241745,0.058132998645305634,0.05926699936389923,277685,0.0,0.0
2024-09-08 00:00:00+00:00,0.05926699936389923,0.06878700107336044,0.055240001529455185,0.06027400121092796,336259,0.0,0.0
2024-09-09 00:00:00+00:00,0.06027299910783768,0.06529700011014938,0.05622100085020065,0.06057799980044365,210111,0.0,0.0
2024-09-10 00:00:00+00:00,0.06057799980044365,0.06429599970579147,0.056620001792907715,0.05789199844002724,216890,0.0,0.0
2024-09-11 00:00:00+00:00,0.05789100006222725,0.05808199942111969,0.0559069998562336,0.05724899843335152,79010,0.0,0.0
2024-09-12 00:00:00+00:00,0.0572500005364418,0.05732399970293045,0.05535700172185898,0.055716998875141144,78258,0.0,0.0
2024-09-13 00:00:00+00:00,0.055716000497341156,0.05898100137710571,0.055615998804569244,0.05720200017094612,49218,0.0,0.0
2024-09-14 00:00:00+00:00,0.05720699951052666,0.05769899860024452,0.05437900125980377,0.0546099990606308,66915,0.0,0.0
2024-09-15 00:00:00+00:00,0.0546099990606308,0.0564350001513958,0.051697999238967896,0.05207400023937225,100605,0.0,0.0
2024-09-16 00:00:00+00:00,0.05207400023937225,0.052101001143455505,0.04974900186061859,0.05109899863600731,94969,0.0,0.0
2024-09-17 00:00:00+00:00,0.051100000739097595,0.05883299931883812,0.05003799870610237,0.0572890006005764,149727,0.0,0.0
2024-09-18 00:00:00+00:00,0.0572890006005764,0.06794600188732147,0.055128999054431915,0.05725700035691261,192392,0.0,0.0
2024-09-19 00:00:00+00:00,0.057183001190423965,0.06372299790382385,0.05704300105571747,0.061361998319625854,115116,0.0,0.0
2024-09-20 00:00:00+00:00,0.061361998319625854,0.061820998787879944,0.05583399906754494,0.05755100026726723,128786,0.0,0.0
2024-09-21 00:00:00+00:00,0.05755100026726723,0.06451600044965744,0.05733700096607208,0.06128299981355667,90686,0.0,0.0
2024-09-22 00:00:00+00:00,0.0612809993326664,0.061326999217271805,0.053874000906944275,0.05462900176644325,140634,0.0,0.0
