TIMESTAMP,JAILSTOOL_OPEN_PRICE_USD,JAILSTOOL_HIGH_PRICE_USD,JAILSTOOL_LOW_PRICE_USD,JAILSTOOL_CLOSE_PRICE_USD,JAILSTOOL_VOLUME_USD,JAILSTOOL_DIVIDENDS_USD,JAILSTOOL_STOCK_SPLITS_USD
2025-03-27 00:00:00+00:00,0.008923999965190887,0.009240999817848206,0.008306000381708145,0.008592999540269375,9107296,0.0,0.0
2025-03-28 00:00:00+00:00,0.008592999540269375,0.008937000297009945,0.006878000218421221,0.007373000029474497,10360151,0.0,0.0
2025-03-29 00:00:00+00:00,0.007373000029474497,0.00737700005993247,0.006835999898612499,0.007054999936372042,8510391,0.0,0.0
2025-03-30 00:00:00+00:00,0.007054999936372042,0.007331999950110912,0.00672100018709898,0.006787999998778105,8843755,0.0,0.0
2025-03-31 00:00:00+00:00,0.006787999998778105,0.00700599979609251,0.006225999910384417,0.006426000036299229,10276950,0.0,0.0
2025-04-01 00:00:00+00:00,0.006426000036299229,0.007052999921143055,0.006401000078767538,0.0068339998833835125,9735600,0.0,0.0
2025-04-02 00:00:00+00:00,0.0068339998833835125,0.00876499991863966,0.00674099987372756,0.007627999875694513,13743483,0.0,0.0
2025-04-03 00:00:00+00:00,0.00762900011613965,0.008143999613821507,0.007561999838799238,0.00774900009855628,9959916,0.0,0.0
2025-04-04 00:00:00+00:00,0.00774900009855628,0.008098999969661236,0.0075610000640153885,0.007747999858111143,9995427,0.0,0.0
2025-04-05 00:00:00+00:00,0.007747999858111143,0.008043999783694744,0.007581000216305256,0.0076870000921189785,6771226,0.0,0.0
2025-04-06 00:00:00+00:00,0.0076870000921189785,0.00800199992954731,0.007555000018328428,0.007689000107347965,9081631,0.0,0.0
2025-04-07 00:00:00+00:00,0.007689000107347965,0.009669999592006207,0.0076060001738369465,0.008825999684631824,15213881,0.0,0.0
2025-04-08 00:00:00+00:00,0.008825999684631824,0.00897200033068657,0.007172000128775835,0.0072929998859763145,8814357,0.0,0.0
2025-04-09 00:00:00+00:00,0.0072929998859763145,0.008692000061273575,0.007133999839425087,0.008159000426530838,12355402,0.0,0.0
2025-04-10 00:00:00+00:00,0.008159000426530838,0.011315999552607536,0.006955999881029129,0.00749199977144599,13887986,0.0,0.0
2025-04-11 00:00:00+00:00,0.00749199977144599,0.00790799967944622,0.0072280000895261765,0.007559000048786402,11205820,0.0,0.0
2025-04-12 00:00:00+00:00,0.007553999777883291,0.007821000181138515,0.007340999785810709,0.007683999836444855,8306041,0.0,0.0
2025-04-13 00:00:00+00:00,0.007675000000745058,0.008089999668300152,0.007170000113546848,0.007342999801039696,9028814,0.0,0.0
2025-04-14 00:00:00+00:00,0.007342999801039696,0.008063999935984612,0.007286999840289354,0.007480999920517206,9991030,0.0,0.0
2025-04-15 00:00:00+00:00,0.007480999920517206,0.007911999709904194,0.006767000071704388,0.006849000230431557,7894357,0.0,0.0
2025-04-16 00:00:00+00:00,0.006849000230431557,0.007085000164806843,0.006777999922633171,0.007000000216066837,8589908,0.0,0.0
2025-04-17 00:00:00+00:00,0.007000000216066837,0.007019000127911568,0.006748000159859657,0.006787999998778105,7299416,0.0,0.0
2025-04-18 00:00:00+00:00,0.006787999998778105,0.006806999910622835,0.006328000221401453,0.00648100022226572,6443822,0.0,0.0
2025-04-19 00:00:00+00:00,0.00648100022226572,0.007172999903559685,0.006479999981820583,0.007172999903559685,6423160,0.0,0.0
2025-04-20 00:00:00+00:00,0.007172999903559685,0.007397000212222338,0.0067159999161958694,0.006771000102162361,6999786,0.0,0.0
2025-04-21 00:00:00+00:00,0.006771000102162361,0.006978000048547983,0.006432999856770039,0.0064570000395178795,8326180,0.0,0.0
2025-04-22 00:00:00+00:00,0.0064570000395178795,0.00674000009894371,0.006126999855041504,0.0067090000957250595,9027333,0.0,0.0
2025-04-23 00:00:00+00:00,0.00671500014141202,0.007081000134348869,0.0062950002029538155,0.006308999843895435,9775465,0.0,0.0
2025-04-24 00:00:00+00:00,0.006308999843895435,0.006858000066131353,0.006049000192433596,0.006508000195026398,9059989,0.0,0.0
2025-04-25 00:00:00+00:00,0.006508999969810247,0.00686000008136034,0.0062060002237558365,0.006277000065892935,9030053,0.0,0.0
2025-04-26 00:00:00+00:00,0.006277000065892935,0.0064039998687803745,0.0060270000249147415,0.0060800001956522465,8238005,0.0,0.0
2025-04-27 00:00:00+00:00,0.0060800001956522465,0.006527000106871128,0.005954999942332506,0.0064119999296963215,8289568,0.0,0.0
2025-04-28 00:00:00+00:00,0.0064119999296963215,0.006800000090152025,0.005859000142663717,0.006054999772459269,9869213,0.0,0.0
2025-04-29 00:00:00+00:00,0.006054999772459269,0.006132999900728464,0.005787000060081482,0.005903000012040138,8287453,0.0,0.0
2025-04-30 00:00:00+00:00,0.005903000012040138,0.006085999775677919,0.005828999914228916,0.006051999982446432,7846254,0.0,0.0
2025-05-01 00:00:00+00:00,0.006051999982446432,0.006128999870270491,0.00585799990221858,0.005865999963134527,8427444,0.0,0.0
2025-05-02 00:00:00+00:00,0.005865999963134527,0.005944000091403723,0.005750000011175871,0.005787000060081482,8018709,0.0,0.0
2025-05-03 00:00:00+00:00,0.005787000060081482,0.006138999946415424,0.005638999864459038,0.005721000023186207,7077035,0.0,0.0
2025-05-04 00:00:00+00:00,0.005721000023186207,0.00584599981084466,0.005621999967843294,0.005681000184267759,5828338,0.0,0.0
2025-05-05 00:00:00+00:00,0.005681000184267759,0.005797000136226416,0.005249000154435635,0.005255000200122595,6777193,0.0,0.0
2025-05-06 00:00:00+00:00,0.005255000200122595,0.005259000230580568,0.004726999904960394,0.004745999816805124,7992660,0.0,0.0
2025-05-07 00:00:00+00:00,0.004745999816805124,0.004745999816805124,0.003622000105679035,0.004007000010460615,9676296,0.0,0.0
2025-05-08 00:00:00+00:00,0.004000000189989805,0.004360999912023544,0.003955000080168247,0.00432599987834692,11977046,0.0,0.0
2025-05-09 00:00:00+00:00,0.004327999893575907,0.0047439998015761375,0.004222000017762184,0.004681999795138836,15499070,0.0,0.0
2025-05-10 00:00:00+00:00,0.004681999795138836,0.004730000160634518,0.004449999891221523,0.0047109997831285,13642940,0.0,0.0
2025-05-11 00:00:00+00:00,0.0047109997831285,0.004838999826461077,0.004526000004261732,0.004809000063687563,13608185,0.0,0.0
2025-05-12 00:00:00+00:00,0.004809000063687563,0.005923999939113855,0.004792999941855669,0.005452999845147133,19860467,0.0,0.0
2025-05-13 00:00:00+00:00,0.005452999845147133,0.005644000135362148,0.005135999992489815,0.005526000168174505,13378173,0.0,0.0
2025-05-14 00:00:00+00:00,0.005526000168174505,0.005526000168174505,0.004891999997198582,0.004935999866575003,10532955,0.0,0.0
2025-05-15 00:00:00+00:00,0.004935999866575003,0.004980999976396561,0.004461000207811594,0.004468000028282404,10895101,0.0,0.0
2025-05-16 00:00:00+00:00,0.004468000028282404,0.0046270000748336315,0.0043680001981556416,0.004381999839097261,8219728,0.0,0.0
2025-05-17 00:00:00+00:00,0.004381999839097261,0.004381999839097261,0.003992000129073858,0.004031000193208456,8618013,0.0,0.0
2025-05-18 00:00:00+00:00,0.004031000193208456,0.004397999960929155,0.004009000025689602,0.004263000097125769,9239683,0.0,0.0
2025-05-19 00:00:00+00:00,0.004263000097125769,0.004265000112354755,0.003986999858170748,0.004197999835014343,8982846,0.0,0.0
2025-05-20 00:00:00+00:00,0.004197999835014343,0.0043739997781813145,0.004019999876618385,0.004228999838232994,8194814,0.0,0.0
2025-05-21 00:00:00+00:00,0.004228999838232994,0.00471699982881546,0.004217000212520361,0.004621000029146671,11389632,0.0,0.0
2025-05-22 00:00:00+00:00,0.004621000029146671,0.004753999877721071,0.004585999995470047,0.004639999940991402,10498830,0.0,0.0
2025-05-23 00:00:00+00:00,0.004639999940991402,0.004846999887377024,0.004482999909669161,0.004774000030010939,13069047,0.0,0.0
2025-05-24 00:00:00+00:00,0.004774000030010939,0.006409000139683485,0.004774000030010939,0.005675000138580799,9016146,0.0,0.0
2025-05-25 00:00:00+00:00,0.005673000123351812,0.0056859999895095825,0.0050039999186992645,0.005297000054270029,8604080,0.0,0.0
2025-05-26 00:00:00+00:00,0.005297000054270029,0.005342999938875437,0.004916999954730272,0.004918000195175409,8115086,0.0,0.0
2025-05-27 00:00:00+00:00,0.004918000195175409,0.005142999812960625,0.004887999966740608,0.004908999893814325,8456419,0.0,0.0
2025-05-28 00:00:00+00:00,0.004908999893814325,0.00494999997317791,0.004625000059604645,0.004722000099718571,7656570,0.0,0.0
2025-05-29 00:00:00+00:00,0.004722000099718571,0.004767000209540129,0.0043310001492500305,0.004372000228613615,9467204,0.0,0.0
2025-05-30 00:00:00+00:00,0.004372000228613615,0.00443299999460578,0.004015999846160412,0.004042999818921089,11522265,0.0,0.0
2025-05-31 00:00:00+00:00,0.004042999818921089,0.004263000097125769,0.004025000147521496,0.00419999985024333,9064491,0.0,0.0
2025-06-01 00:00:00+00:00,0.0042008389718830585,0.004320685286074877,0.004183328244835138,0.0042658313177526,7407974,0.0,0.0
