TIMESTAMP,TOKE_OPEN_PRICE_USD,TOKE_HIGH_PRICE_USD,TOKE_LOW_PRICE_USD,TOKE_CLOSE_PRICE_USD,TOKE_VOLUME_USD,TOKE_DIVIDENDS_USD,TOKE_STOCK_SPLITS_USD
2021-10-11 00:00:00+00:00,46.019737243652344,50.762699127197266,45.53335189819336,49.25142288208008,11626823,0.0,0.0
2021-10-12 00:00:00+00:00,49.242130279541016,50.14289855957031,46.264461517333984,48.29737854003906,8137637,0.0,0.0
2021-10-13 00:00:00+00:00,48.307369232177734,54.233402252197266,47.80128860473633,54.00450897216797,13694336,0.0,0.0
2021-10-14 00:00:00+00:00,54.02465057373047,58.17000961303711,53.98273849487305,57.299468994140625,10345251,0.0,0.0
2021-10-15 00:00:00+00:00,57.274593353271484,60.688514709472656,55.549049377441406,56.37422561645508,15692875,0.0,0.0
2021-10-16 00:00:00+00:00,56.41879653930664,58.48310089111328,55.17465591430664,56.104957580566406,10129398,0.0,0.0
2021-10-17 00:00:00+00:00,56.10367965698242,58.29902267456055,52.79405975341797,56.2369384765625,7552400,0.0,0.0
2021-10-18 00:00:00+00:00,56.247459411621094,57.36289978027344,53.06084442138672,54.203697204589844,6958570,0.0,0.0
2021-10-19 00:00:00+00:00,54.199947357177734,56.44886016845703,54.073429107666016,56.079490661621094,6904341,0.0,0.0
2021-10-20 00:00:00+00:00,55.98482894897461,62.0512809753418,54.86885452270508,62.0512809753418,9771831,0.0,0.0
2021-10-21 00:00:00+00:00,62.01076889038086,64.63733673095703,59.854305267333984,60.53411865234375,10057694,0.0,0.0
2021-10-22 00:00:00+00:00,60.5117301940918,63.523109436035156,58.05717086791992,59.3145637512207,16224193,0.0,0.0
2021-10-23 00:00:00+00:00,59.34270095825195,63.33767318725586,58.82408905029297,62.978179931640625,11519050,0.0,0.0
2021-10-24 00:00:00+00:00,62.99568557739258,63.660133361816406,59.158626556396484,60.54744338989258,5770558,0.0,0.0
2021-10-25 00:00:00+00:00,60.51227951049805,63.873233795166016,60.18869400024414,63.30268096923828,10876543,0.0,0.0
2021-10-26 00:00:00+00:00,63.3656120300293,71.14450073242188,62.693931579589844,65.29067993164062,22524864,0.0,0.0
2021-10-27 00:00:00+00:00,65.25798034667969,68.01729583740234,62.24952697753906,62.26433181762695,6657360,0.0,0.0
2021-10-28 00:00:00+00:00,62.23578643798828,69.11359405517578,61.925498962402344,68.92373657226562,9024874,0.0,0.0
2021-10-29 00:00:00+00:00,68.96155548095703,73.2603988647461,68.96155548095703,72.05973815917969,15193865,0.0,0.0
2021-10-30 00:00:00+00:00,72.06272888183594,72.47911071777344,68.0782470703125,69.38093566894531,7841137,0.0,0.0
2021-10-31 00:00:00+00:00,69.48448181152344,71.35869598388672,66.07819366455078,67.60946655273438,8308768,0.0,0.0
2021-11-01 00:00:00+00:00,67.6156234741211,70.65396881103516,64.72028350830078,69.38670349121094,8503232,0.0,0.0
2021-11-02 00:00:00+00:00,69.41156005859375,76.0483169555664,68.3512954711914,75.99854278564453,9368670,0.0,0.0
2021-11-03 00:00:00+00:00,76.01869201660156,79.15259552001953,75.30625915527344,79.03128051757812,9994505,0.0,0.0
2021-11-04 00:00:00+00:00,78.97364044189453,79.01473999023438,73.36656951904297,74.99935913085938,5757862,0.0,0.0
2021-11-05 00:00:00+00:00,74.91949462890625,76.59059143066406,71.4931640625,71.77449035644531,11717521,0.0,0.0
2021-11-06 00:00:00+00:00,71.83491516113281,72.11090087890625,69.14458465576172,70.74092102050781,5350323,0.0,0.0
2021-11-07 00:00:00+00:00,70.7912368774414,74.7175521850586,70.5258560180664,73.42549896240234,5396863,0.0,0.0
2021-11-08 00:00:00+00:00,73.42137145996094,76.65857696533203,72.72769927978516,74.83161926269531,8760347,0.0,0.0
2021-11-09 00:00:00+00:00,74.88668060302734,75.54717254638672,72.1134262084961,73.75436401367188,3691674,0.0,0.0
2021-11-10 00:00:00+00:00,73.75276947021484,76.15190124511719,71.02981567382812,71.4305191040039,6025112,0.0,0.0
2021-11-11 00:00:00+00:00,71.51776885986328,75.07697296142578,71.09236907958984,73.97867584228516,4838762,0.0,0.0
2021-11-12 00:00:00+00:00,74.04417419433594,75.63311767578125,70.04032135009766,70.858154296875,11200201,0.0,0.0
2021-11-13 00:00:00+00:00,70.85008239746094,72.32688903808594,69.73313903808594,70.18645477294922,7648040,0.0,0.0
2021-11-14 00:00:00+00:00,70.291748046875,71.37811279296875,67.82099914550781,70.17698669433594,10362854,0.0,0.0
2021-11-15 00:00:00+00:00,70.12004852294922,73.8220443725586,70.12004852294922,71.39922332763672,14363450,0.0,0.0
2021-11-16 00:00:00+00:00,71.35428619384766,381.55267333984375,66.33863830566406,67.60395050048828,10558697,0.0,0.0
2021-11-17 00:00:00+00:00,67.55883026123047,102.30043029785156,66.75654602050781,67.63919830322266,9227146,0.0,0.0
2021-11-18 00:00:00+00:00,67.65581512451172,69.11389923095703,62.334442138671875,62.39263153076172,7182713,0.0,0.0
2021-11-19 00:00:00+00:00,62.410186767578125,68.04032897949219,62.26039123535156,66.70710754394531,9226583,0.0,0.0
2021-11-20 00:00:00+00:00,66.72972869873047,68.54959106445312,66.64952087402344,68.42932891845703,9441113,0.0,0.0
2021-11-21 00:00:00+00:00,68.41757202148438,69.80349731445312,67.9546127319336,67.9546127319336,9428426,0.0,0.0
2021-11-22 00:00:00+00:00,67.94459533691406,68.98323059082031,65.37894439697266,65.43376159667969,9693274,0.0,0.0
2021-11-23 00:00:00+00:00,65.4320297241211,69.17530059814453,64.85926818847656,69.13745880126953,8603153,0.0,0.0
2021-11-24 00:00:00+00:00,69.16354370117188,70.0971450805664,68.41632843017578,68.82076263427734,9836346,0.0,0.0
2021-11-25 00:00:00+00:00,69.63536071777344,75.04788970947266,69.54623413085938,70.76762390136719,9354203,0.0,0.0
2021-11-26 00:00:00+00:00,74.3948745727539,74.57878112792969,65.23796081542969,65.2919692993164,6929609,0.0,0.0
2021-11-27 00:00:00+00:00,65.22931671142578,67.90739440917969,64.76289367675781,65.06780242919922,10597417,0.0,0.0
2021-11-28 00:00:00+00:00,65.0969467163086,66.03663635253906,61.60197448730469,66.03663635253906,8916239,0.0,0.0
2021-11-29 00:00:00+00:00,66.0220947265625,69.12849426269531,65.99405670166016,68.86424255371094,4957208,0.0,0.0
2021-11-30 00:00:00+00:00,68.87561798095703,73.72225189208984,68.35309600830078,71.98551177978516,7400674,0.0,0.0
2021-12-01 00:00:00+00:00,71.96475219726562,73.27234649658203,68.2547836303711,68.55366516113281,7468935,0.0,0.0
2021-12-02 00:00:00+00:00,68.55493927001953,70.3779067993164,67.71633911132812,68.76759338378906,8899745,0.0,0.0
2021-12-03 00:00:00+00:00,68.76372528076172,69.8156967163086,62.242069244384766,62.45980453491211,6364641,0.0,0.0
2021-12-04 00:00:00+00:00,62.455787658691406,62.455787658691406,56.36103057861328,59.67586898803711,18576929,0.0,0.0
2021-12-05 00:00:00+00:00,59.65822219848633,61.23011016845703,57.90185546875,58.565372467041016,7498147,0.0,0.0
2021-12-06 00:00:00+00:00,58.58230972290039,58.63119888305664,54.98347854614258,58.533477783203125,6195798,0.0,0.0
2021-12-07 00:00:00+00:00,58.5750617980957,59.35622787475586,56.03648376464844,56.422725677490234,6178519,0.0,0.0
2021-12-08 00:00:00+00:00,56.42385482788086,58.8422737121582,56.17909622192383,57.339324951171875,6535621,0.0,0.0
2021-12-09 00:00:00+00:00,57.323238372802734,58.4555778503418,53.07038879394531,53.149024963378906,5906491,0.0,0.0
2021-12-10 00:00:00+00:00,53.13148880004883,53.54448318481445,46.3887825012207,46.41159439086914,22824379,0.0,0.0
2021-12-11 00:00:00+00:00,46.39930725097656,47.14383316040039,44.78177261352539,44.97591781616211,9267376,0.0,0.0
2021-12-12 00:00:00+00:00,44.9701042175293,44.97244644165039,42.76884841918945,43.847145080566406,9226036,0.0,0.0
2021-12-13 00:00:00+00:00,43.85257339477539,43.918495178222656,38.59043884277344,39.22542190551758,5067542,0.0,0.0
2021-12-14 00:00:00+00:00,39.218719482421875,39.86573028564453,37.74433898925781,38.46175003051758,8327832,0.0,0.0
2021-12-15 00:00:00+00:00,38.46633529663086,41.277259826660156,36.343082427978516,41.0630989074707,6082933,0.0,0.0
2021-12-16 00:00:00+00:00,41.06013107299805,41.773681640625,39.46148681640625,39.53562927246094,4769560,0.0,0.0
2021-12-17 00:00:00+00:00,39.53535461425781,39.53535461425781,35.96611022949219,36.16791534423828,8265702,0.0,0.0
2021-12-18 00:00:00+00:00,36.178009033203125,36.73267364501953,35.5479736328125,36.33767318725586,5068515,0.0,0.0
2021-12-19 00:00:00+00:00,36.33598327636719,37.05849838256836,36.124881744384766,36.31710433959961,10691070,0.0,0.0
2021-12-20 00:00:00+00:00,36.314693450927734,36.388450622558594,34.20587158203125,35.27118682861328,4392834,0.0,0.0
2021-12-21 00:00:00+00:00,35.26576614379883,37.7302131652832,35.251686096191406,37.66591262817383,5525669,0.0,0.0
2021-12-22 00:00:00+00:00,37.65140914916992,39.07319641113281,37.414100646972656,38.9736328125,6346094,0.0,0.0
2021-12-23 00:00:00+00:00,38.982765197753906,44.570404052734375,38.64948272705078,44.570404052734375,10208080,0.0,0.0
2021-12-24 00:00:00+00:00,44.55874252319336,44.907588958740234,41.2720832824707,41.65351486206055,7941290,0.0,0.0
2021-12-25 00:00:00+00:00,41.674922943115234,42.37757110595703,41.01189041137695,42.021671295166016,5182749,0.0,0.0
2021-12-26 00:00:00+00:00,41.883731842041016,41.966461181640625,41.00740051269531,41.36102294921875,3806025,0.0,0.0
2021-12-27 00:00:00+00:00,41.36568069458008,42.221649169921875,41.270877838134766,41.456512451171875,3720229,0.0,0.0
2021-12-28 00:00:00+00:00,41.460628509521484,41.460628509521484,38.146907806396484,39.05832290649414,5268143,0.0,0.0
2021-12-29 00:00:00+00:00,39.054412841796875,39.807090759277344,38.1866455078125,38.429779052734375,3102683,0.0,0.0
2021-12-30 00:00:00+00:00,38.39502716064453,39.56549072265625,37.27669143676758,39.19935989379883,2514987,0.0,0.0
2021-12-31 00:00:00+00:00,39.20832824707031,42.484405517578125,38.27107238769531,39.441436767578125,13064011,0.0,0.0
2022-01-01 00:00:00+00:00,39.441436767578125,40.510250091552734,38.13195037841797,40.38149642944336,9477379,0.0,0.0
2022-01-02 00:00:00+00:00,40.37752914428711,43.09577560424805,39.904537200927734,42.94514083862305,10141421,0.0,0.0
2022-01-03 00:00:00+00:00,42.945594787597656,49.230796813964844,42.19808578491211,48.08956527709961,30347331,0.0,0.0
2022-01-04 00:00:00+00:00,48.097084045410156,51.31222915649414,46.77996826171875,50.71358871459961,7816590,0.0,0.0
2022-01-05 00:00:00+00:00,50.71390151977539,58.27873611450195,46.023887634277344,53.664459228515625,30013218,0.0,0.0
2022-01-06 00:00:00+00:00,53.65462112426758,64.51908111572266,53.207489013671875,63.59688949584961,43265450,0.0,0.0
2022-01-07 00:00:00+00:00,63.59703063964844,63.95072937011719,56.18755340576172,57.0171012878418,32141714,0.0,0.0
2022-01-08 00:00:00+00:00,57.02103805541992,58.39423751831055,48.11042022705078,49.45542526245117,21321898,0.0,0.0
2022-01-09 00:00:00+00:00,49.45399475097656,53.151893615722656,48.241092681884766,51.0290641784668,10167522,0.0,0.0
2022-01-10 00:00:00+00:00,51.029537200927734,52.11548614501953,46.970462799072266,48.05691146850586,16626522,0.0,0.0
2022-01-11 00:00:00+00:00,48.01024627685547,50.98617172241211,46.82866287231445,49.6931266784668,10502236,0.0,0.0
2022-01-12 00:00:00+00:00,49.69895935058594,55.01850128173828,48.89033889770508,55.00252914428711,13699193,0.0,0.0
2022-01-13 00:00:00+00:00,55.00042724609375,55.18912124633789,52.150455474853516,53.420127868652344,6132675,0.0,0.0
2022-01-14 00:00:00+00:00,53.42138671875,58.06672286987305,52.79509735107422,55.28080749511719,11605380,0.0,0.0
2022-01-15 00:00:00+00:00,55.27553939819336,57.00764083862305,55.0541877746582,56.363887786865234,6719404,0.0,0.0
2022-01-16 00:00:00+00:00,56.36518859863281,56.62941360473633,54.87078857421875,54.930721282958984,5483565,0.0,0.0
2022-01-17 00:00:00+00:00,54.93413162231445,55.04219436645508,50.870662689208984,51.369590759277344,5868195,0.0,0.0
2022-01-18 00:00:00+00:00,51.36142349243164,51.69588088989258,47.96414566040039,49.642616271972656,5997155,0.0,0.0
2022-01-19 00:00:00+00:00,49.63926696777344,49.72088623046875,44.96278762817383,47.63789367675781,9744894,0.0,0.0
2022-01-20 00:00:00+00:00,47.62718200683594,50.29567337036133,45.96409225463867,45.9995231628418,4393694,0.0,0.0
2022-01-21 00:00:00+00:00,46.01033401489258,46.01033401489258,35.42087173461914,35.73334884643555,11917371,0.0,0.0
2022-01-22 00:00:00+00:00,35.76345443725586,36.020076751708984,28.676414489746094,29.43541717529297,10938778,0.0,0.0
2022-01-23 00:00:00+00:00,29.441743850708008,30.40407371520996,28.201473236083984,29.336931228637695,6867282,0.0,0.0
2022-01-24 00:00:00+00:00,29.340343475341797,29.353864669799805,24.371313095092773,27.76727867126465,9480701,0.0,0.0
2022-01-25 00:00:00+00:00,27.766420364379883,31.209138870239258,26.14311408996582,30.956605911254883,13718536,0.0,0.0
2022-01-26 00:00:00+00:00,30.967897415161133,35.27092361450195,30.331037521362305,31.75388526916504,12797932,0.0,0.0
2022-01-27 00:00:00+00:00,31.751636505126953,32.098934173583984,27.4166316986084,28.39327621459961,7654986,0.0,0.0
2022-01-28 00:00:00+00:00,28.39315414428711,29.083524703979492,27.76811981201172,29.0375919342041,4209793,0.0,0.0
2022-01-29 00:00:00+00:00,29.03759002685547,30.0345458984375,28.763938903808594,29.54426383972168,6490069,0.0,0.0
2022-01-30 00:00:00+00:00,29.544233322143555,29.7933406829834,28.99298858642578,29.379653930664062,2695531,0.0,0.0
2022-01-31 00:00:00+00:00,29.37914276123047,29.971986770629883,27.80959129333496,29.898784637451172,4550112,0.0,0.0
2022-02-01 00:00:00+00:00,29.89879035949707,31.543317794799805,29.866352081298828,31.54326629638672,3978406,0.0,0.0
2022-02-02 00:00:00+00:00,31.543743133544922,31.549375534057617,29.620716094970703,30.69206428527832,5506819,0.0,0.0
2022-02-03 00:00:00+00:00,30.691993713378906,31.44861602783203,30.321666717529297,31.448549270629883,6362116,0.0,0.0
2022-02-04 00:00:00+00:00,31.448766708374023,35.71485137939453,31.448766708374023,35.61650085449219,6392120,0.0,0.0
2022-02-05 00:00:00+00:00,35.61683654785156,36.14068603515625,35.330223083496094,35.75578308105469,6558169,0.0,0.0
2022-02-06 00:00:00+00:00,35.75580978393555,35.92156219482422,34.70741653442383,35.854801177978516,3088001,0.0,0.0
2022-02-07 00:00:00+00:00,35.857181549072266,37.345855712890625,35.193763732910156,36.66514587402344,2833727,0.0,0.0
2022-02-08 00:00:00+00:00,36.66527557373047,37.38455581665039,34.76337814331055,36.25077819824219,4910551,0.0,0.0
2022-02-09 00:00:00+00:00,36.25087356567383,41.866355895996094,35.583614349365234,41.5725212097168,25597616,0.0,0.0
2022-02-10 00:00:00+00:00,41.5725212097168,42.496246337890625,39.99687576293945,39.996971130371094,4570311,0.0,0.0
2022-02-11 00:00:00+00:00,39.99699783325195,41.232757568359375,36.90624237060547,37.115238189697266,11584592,0.0,0.0
2022-02-12 00:00:00+00:00,37.11528396606445,37.39566421508789,35.92789077758789,36.293460845947266,6504486,0.0,0.0
2022-02-13 00:00:00+00:00,36.2933349609375,36.57199478149414,35.16822814941406,35.54233169555664,3321992,0.0,0.0
2022-02-14 00:00:00+00:00,35.540977478027344,35.917484283447266,34.95648956298828,35.620426177978516,3627494,0.0,0.0
2022-02-15 00:00:00+00:00,35.6204719543457,39.085594177246094,35.461402893066406,39.085205078125,1877869,0.0,0.0
2022-02-16 00:00:00+00:00,39.08489227294922,39.08489227294922,37.46006393432617,38.47938919067383,2187353,0.0,0.0
2022-02-17 00:00:00+00:00,38.47958755493164,38.96955490112305,35.88101577758789,36.1303825378418,12664917,0.0,0.0
2022-02-18 00:00:00+00:00,36.1304931640625,36.37724685668945,33.696163177490234,33.8433952331543,5108942,0.0,0.0
2022-02-19 00:00:00+00:00,33.84324645996094,34.278804779052734,32.393577575683594,32.64169692993164,3662012,0.0,0.0
2022-02-20 00:00:00+00:00,32.64258575439453,32.69796371459961,30.59697914123535,31.05272102355957,8309357,0.0,0.0
2022-02-21 00:00:00+00:00,31.052522659301758,32.3288459777832,30.10788345336914,30.10829734802246,2434456,0.0,0.0
2022-02-22 00:00:00+00:00,30.107833862304688,30.53804588317871,29.341278076171875,30.25867462158203,3869182,0.0,0.0
2022-02-23 00:00:00+00:00,30.258686065673828,31.396379470825195,29.492345809936523,29.55868911743164,3550262,0.0,0.0
2022-02-24 00:00:00+00:00,29.558162689208984,29.558162689208984,25.569725036621094,28.499271392822266,6281035,0.0,0.0
2022-02-25 00:00:00+00:00,28.499242782592773,30.571548461914062,28.186525344848633,30.044876098632812,2129835,0.0,0.0
2022-02-26 00:00:00+00:00,30.045856475830078,30.815885543823242,29.87566566467285,30.209060668945312,1779162,0.0,0.0
2022-02-27 00:00:00+00:00,30.221805572509766,30.72368049621582,27.676376342773438,28.117910385131836,1585588,0.0,0.0
2022-02-28 00:00:00+00:00,28.11868667602539,31.568134307861328,27.95370864868164,31.465402603149414,1730687,0.0,0.0
2022-03-01 00:00:00+00:00,31.465368270874023,32.60816955566406,31.19993782043457,31.809297561645508,1893350,0.0,0.0
2022-03-02 00:00:00+00:00,31.809301376342773,32.626651763916016,31.147090911865234,31.14959716796875,2471869,0.0,0.0
2022-03-03 00:00:00+00:00,31.149826049804688,31.15553855895996,28.65158462524414,28.99095344543457,3676479,0.0,0.0
2022-03-04 00:00:00+00:00,28.99102783203125,28.994916915893555,26.311067581176758,26.477602005004883,2373618,0.0,0.0
2022-03-05 00:00:00+00:00,26.477296829223633,26.717004776000977,26.331642150878906,26.568117141723633,2230529,0.0,0.0
2022-03-06 00:00:00+00:00,26.568227767944336,26.632152557373047,25.258121490478516,25.28455352783203,1188641,0.0,0.0
2022-03-07 00:00:00+00:00,25.284866333007812,26.009206771850586,24.32913589477539,24.45647621154785,1435348,0.0,0.0
2022-03-08 00:00:00+00:00,24.456478118896484,25.776596069335938,24.456478118896484,25.42976188659668,1762585,0.0,0.0
2022-03-09 00:00:00+00:00,25.424530029296875,28.361677169799805,25.396997451782227,27.34036636352539,11113788,0.0,0.0
2022-03-10 00:00:00+00:00,27.34035301208496,27.346166610717773,23.039907455444336,23.373275756835938,8021220,0.0,0.0
2022-03-11 00:00:00+00:00,23.372928619384766,23.70518684387207,22.660499572753906,23.0134220123291,1526601,0.0,0.0
2022-03-12 00:00:00+00:00,23.012914657592773,24.084712982177734,22.96540641784668,23.798675537109375,6618465,0.0,0.0
2022-03-13 00:00:00+00:00,23.798973083496094,24.010377883911133,22.87253189086914,22.9478702545166,1604740,0.0,0.0
2022-03-14 00:00:00+00:00,22.947717666625977,24.254175186157227,22.797225952148438,23.69786834716797,1529930,0.0,0.0
2022-03-15 00:00:00+00:00,23.69244956970215,23.723318099975586,22.54073715209961,23.207927703857422,2908231,0.0,0.0
2022-03-16 00:00:00+00:00,23.20794677734375,25.68684959411621,23.09200096130371,24.46343231201172,10328747,0.0,0.0
2022-03-17 00:00:00+00:00,24.46329116821289,24.477222442626953,23.685903549194336,23.87925148010254,3428425,0.0,0.0
2022-03-18 00:00:00+00:00,23.879226684570312,25.211469650268555,23.39164924621582,24.743549346923828,2641257,0.0,0.0
2022-03-19 00:00:00+00:00,24.7434024810791,25.162752151489258,24.5181941986084,24.667926788330078,1780485,0.0,0.0
2022-03-20 00:00:00+00:00,24.667633056640625,24.814029693603516,23.721620559692383,23.84621238708496,1254772,0.0,0.0
2022-03-21 00:00:00+00:00,23.846017837524414,24.646652221679688,23.697162628173828,24.041778564453125,1042989,0.0,0.0
