TIMESTAMP,ROOBEE_OPEN_PRICE_USD,ROOBEE_HIGH_PRICE_USD,ROOBEE_LOW_PRICE_USD,ROOBEE_CLOSE_PRICE_USD,ROOBEE_VOLUME_USD,ROOBEE_DIVIDENDS_USD,ROOBEE_STOCK_SPLITS_USD
2019-12-11 00:00:00+00:00,0.0035800000187009573,0.0037159998901188374,0.0035600000992417336,0.003664999967440963,841631,0.0,0.0
2019-12-12 00:00:00+00:00,0.003665999975055456,0.003696999978274107,0.003548000007867813,0.0036090000066906214,656355,0.0,0.0
2019-12-13 00:00:00+00:00,0.0035959999077022076,0.0036929999478161335,0.0035649999044835567,0.003642000025138259,648318,0.0,0.0
2019-12-14 00:00:00+00:00,0.003642000025138259,0.003700000001117587,0.003504999913275242,0.00355600006878376,602752,0.0,0.0
2019-12-15 00:00:00+00:00,0.00355600006878376,0.0036589999217540026,0.0034749999176710844,0.003593999892473221,619184,0.0,0.0
2019-12-16 00:00:00+00:00,0.003593999892473221,0.003720999928191304,0.003490000031888485,0.00356299988925457,633954,0.0,0.0
2019-12-17 00:00:00+00:00,0.00356299988925457,0.0036120000295341015,0.002974000060930848,0.003025999991223216,600029,0.0,0.0
2019-12-18 00:00:00+00:00,0.003025999991223216,0.003372000064700842,0.0030070000793784857,0.0033450000919401646,562544,0.0,0.0
2019-12-19 00:00:00+00:00,0.0033549999352544546,0.003410999896004796,0.003172999946400523,0.0032760000322014093,601901,0.0,0.0
2019-12-20 00:00:00+00:00,0.0032760000322014093,0.003338000038638711,0.003195999888703227,0.0032510000746697187,592384,0.0,0.0
2019-12-21 00:00:00+00:00,0.0032510000746697187,0.00330400001257658,0.003157000057399273,0.003218000056222081,572674,0.0,0.0
2019-12-22 00:00:00+00:00,0.003218000056222081,0.0033319999929517508,0.003117999993264675,0.003309000050649047,538007,0.0,0.0
2019-12-23 00:00:00+00:00,0.003309000050649047,0.003425000002607703,0.003172999946400523,0.0032240001019090414,591303,0.0,0.0
2019-12-24 00:00:00+00:00,0.0032240001019090414,0.003318999893963337,0.0031059999018907547,0.0032019999343901873,580273,0.0,0.0
2019-12-25 00:00:00+00:00,0.0032019999343901873,0.003266999963670969,0.0030590000096708536,0.0031560000497847795,517563,0.0,0.0
2019-12-26 00:00:00+00:00,0.003157000057399273,0.0032190000638365746,0.0030769999139010906,0.003111999947577715,607343,0.0,0.0
2019-12-27 00:00:00+00:00,0.0030980000738054514,0.0031930000986903906,0.0030700000934302807,0.003083999967202544,603413,0.0,0.0
2019-12-28 00:00:00+00:00,0.003083999967202544,0.0031679999083280563,0.00304599991068244,0.003094000043347478,517290,0.0,0.0
2019-12-29 00:00:00+00:00,0.003094000043347478,0.0032259998843073845,0.0030539999715983868,0.0031620000954717398,762206,0.0,0.0
2019-12-30 00:00:00+00:00,0.0031659998930990696,0.0031999999191612005,0.002976000076159835,0.0030720001086592674,732540,0.0,0.0
2019-12-31 00:00:00+00:00,0.0030700000934302807,0.003071000101044774,0.0029410000424832106,0.002985999919474125,134469,0.0,0.0
2020-01-01 00:00:00+00:00,0.0029849999118596315,0.0030090000946074724,0.0028899998869746923,0.0029329999815672636,154520,0.0,0.0
2020-01-02 00:00:00+00:00,0.0029329999815672636,0.0029810001142323017,0.002768999896943569,0.002768999896943569,688356,0.0,0.0
2020-01-03 00:00:00+00:00,0.0027699999045580626,0.0030249999836087227,0.0027620000764727592,0.002901999978348613,735995,0.0,0.0
2020-01-04 00:00:00+00:00,0.002899999963119626,0.0029639999847859144,0.002824000082910061,0.002902999985963106,641629,0.0,0.0
2020-01-05 00:00:00+00:00,0.002899999963119626,0.0030010000336915255,0.0028699999675154686,0.0029170000925660133,578350,0.0,0.0
2020-01-06 00:00:00+00:00,0.002919000107795,0.0030219999607652426,0.002725000027567148,0.002725000027567148,610075,0.0,0.0
2020-01-07 00:00:00+00:00,0.002725000027567148,0.002841999987140298,0.002612000098451972,0.0027989998925477266,759861,0.0,0.0
2020-01-08 00:00:00+00:00,0.0027989998925477266,0.00292299990542233,0.0027520000003278255,0.0029070000164210796,768628,0.0,0.0
2020-01-09 00:00:00+00:00,0.002876000013202429,0.003037000074982643,0.00279300007969141,0.0029150000773370266,799413,0.0,0.0
2020-01-10 00:00:00+00:00,0.0029460000805556774,0.003046999918296933,0.0028389999642968178,0.0029559999238699675,762542,0.0,0.0
2020-01-11 00:00:00+00:00,0.0029559999238699675,0.0030269999988377094,0.0027149999514222145,0.0027550000231713057,698897,0.0,0.0
2020-01-12 00:00:00+00:00,0.0027809999883174896,0.002848000032827258,0.002701000077649951,0.0028150000143796206,702018,0.0,0.0
2020-01-13 00:00:00+00:00,0.0028019999153912067,0.002905000001192093,0.0026940000243484974,0.0027860000263899565,752757,0.0,0.0
2020-01-14 00:00:00+00:00,0.0027830000035464764,0.0030640000477433205,0.0027809999883174896,0.003020999953150749,786760,0.0,0.0
2020-01-15 00:00:00+00:00,0.003014999907463789,0.0031139999628067017,0.0029349999967962503,0.00304200011305511,805743,0.0,0.0
2020-01-16 00:00:00+00:00,0.00304200011305511,0.003097000066190958,0.002891999902203679,0.0030189999379217625,799210,0.0,0.0
2020-01-17 00:00:00+00:00,0.0030189999379217625,0.0031330001074820757,0.0029539999086409807,0.0030769999139010906,763469,0.0,0.0
2020-01-18 00:00:00+00:00,0.0030759999062865973,0.0032160000409930944,0.003000000026077032,0.0031030001118779182,754106,0.0,0.0
2020-01-19 00:00:00+00:00,0.0031010000966489315,0.003278000047430396,0.0029730000533163548,0.0031349998898804188,789879,0.0,0.0
2020-01-20 00:00:00+00:00,0.0031349998898804188,0.0033549999352544546,0.0031349998898804188,0.003286000108346343,877479,0.0,0.0
2020-01-21 00:00:00+00:00,0.0032850001007318497,0.003292999928817153,0.003169999923557043,0.0032530000898987055,811952,0.0,0.0
2020-01-22 00:00:00+00:00,0.0032510000746697187,0.0033259999472647905,0.003163000103086233,0.0032470000442117453,858374,0.0,0.0
2020-01-23 00:00:00+00:00,0.0032470000442117453,0.003289999905973673,0.0029039999935775995,0.002968000015243888,777147,0.0,0.0
2020-01-24 00:00:00+00:00,0.002968000015243888,0.0030060000717639923,0.0027979998849332333,0.002945000072941184,827159,0.0,0.0
2020-01-25 00:00:00+00:00,0.0029440000653266907,0.0029440000653266907,0.0027890000492334366,0.0028609998989850283,681584,0.0,0.0
2020-01-26 00:00:00+00:00,0.0028609998989850283,0.0030580000020563602,0.0028299998957663774,0.0030509999487549067,677486,0.0,0.0
2020-01-27 00:00:00+00:00,0.0030519999563694,0.003166999900713563,0.0029619999695569277,0.003094000043347478,765582,0.0,0.0
2020-01-28 00:00:00+00:00,0.0030930000357329845,0.0032850001007318497,0.003065000055357814,0.0032850001007318497,876301,0.0,0.0
2020-01-29 00:00:00+00:00,0.0032870001159608364,0.0033760000951588154,0.003166999900713563,0.003289999905973673,768720,0.0,0.0
2020-01-30 00:00:00+00:00,0.0032870001159608364,0.003504999913275242,0.003226999891921878,0.003435000078752637,910970,0.0,0.0
2020-01-31 00:00:00+00:00,0.003435000078752637,0.0035729999653995037,0.003378000110387802,0.0034729999024420977,931038,0.0,0.0
2020-02-01 00:00:00+00:00,0.0035210000351071358,0.0036319999489933252,0.003487000009045005,0.00355300004594028,839905,0.0,0.0
2020-02-02 00:00:00+00:00,0.0035520000383257866,0.0036700000055134296,0.0034940000623464584,0.0035979999229311943,864006,0.0,0.0
2020-02-03 00:00:00+00:00,0.0035979999229311943,0.0036770000588148832,0.003501000115647912,0.003582000033929944,818014,0.0,0.0
2020-02-04 00:00:00+00:00,0.003582000033929944,0.0038010000716894865,0.0034600000362843275,0.003702000016346574,1007849,0.0,0.0
2020-02-05 00:00:00+00:00,0.003708000062033534,0.003806999884545803,0.003541999962180853,0.0037559999618679285,945746,0.0,0.0
2020-02-06 00:00:00+00:00,0.0037559999618679285,0.00392800010740757,0.003625999903306365,0.0039079999551177025,938036,0.0,0.0
2020-02-07 00:00:00+00:00,0.0039090001955628395,0.004046999849379063,0.0038320000749081373,0.003996000159531832,959221,0.0,0.0
2020-02-08 00:00:00+00:00,0.003996000159531832,0.004056000150740147,0.003837000112980604,0.0039049999322742224,846849,0.0,0.0
2020-02-09 00:00:00+00:00,0.0039049999322742224,0.004133999813348055,0.0039049999322742224,0.004120000172406435,863332,0.0,0.0
2020-02-10 00:00:00+00:00,0.004120999947190285,0.004133000038564205,0.003674000035971403,0.003780999919399619,792334,0.0,0.0
2020-02-11 00:00:00+00:00,0.003780999919399619,0.003924000076949596,0.003645000047981739,0.003900999901816249,805351,0.0,0.0
2020-02-12 00:00:00+00:00,0.0038999998942017555,0.003945999778807163,0.0036720000207424164,0.003848999971523881,980125,0.0,0.0
2020-02-13 00:00:00+00:00,0.003848999971523881,0.003945999778807163,0.003496000077575445,0.0036249998956918716,933298,0.0,0.0
2020-02-14 00:00:00+00:00,0.0036269999109208584,0.0037169998977333307,0.0035310001112520695,0.0036720000207424164,893846,0.0,0.0
2020-02-15 00:00:00+00:00,0.0036720000207424164,0.0037140001077204943,0.003415999934077263,0.003467000089585781,772284,0.0,0.0
2020-02-16 00:00:00+00:00,0.0034680000972002745,0.003602999961003661,0.003323999932035804,0.0035119999665766954,748969,0.0,0.0
2020-02-17 00:00:00+00:00,0.0035149999894201756,0.0035260000731796026,0.003252000082284212,0.0034729999024420977,726866,0.0,0.0
2020-02-18 00:00:00+00:00,0.003470000112429261,0.003766000038012862,0.003361999988555908,0.0037430000957101583,846834,0.0,0.0
2020-02-19 00:00:00+00:00,0.0037430000957101583,0.0038129999302327633,0.003401000052690506,0.003406000090762973,826875,0.0,0.0
2020-02-20 00:00:00+00:00,0.0034050000831484795,0.004011000040918589,0.00330700003542006,0.0036949999630451202,1049777,0.0,0.0
2020-02-21 00:00:00+00:00,0.003693999955430627,0.004108999855816364,0.0036269999109208584,0.0038499999791383743,1387559,0.0,0.0
2020-02-22 00:00:00+00:00,0.0038509999867528677,0.003949999809265137,0.003711000084877014,0.003837999887764454,1080013,0.0,0.0
2020-02-23 00:00:00+00:00,0.003837999887764454,0.0040799998678267,0.0038030000869184732,0.003976999782025814,1135227,0.0,0.0
2020-02-24 00:00:00+00:00,0.0039820000529289246,0.0039889998733997345,0.0037320000119507313,0.003829000052064657,1136463,0.0,0.0
2020-02-25 00:00:00+00:00,0.003829000052064657,0.0038469999562948942,0.0036200000904500484,0.0036899999249726534,1147034,0.0,0.0
2020-02-26 00:00:00+00:00,0.0036899999249726534,0.003725999966263771,0.0033939999993890524,0.003459000028669834,1251636,0.0,0.0
2020-02-27 00:00:00+00:00,0.003459000028669834,0.0035470000002533197,0.003350999904796481,0.00342399999499321,1041571,0.0,0.0
2020-02-28 00:00:00+00:00,0.00342399999499321,0.0035099999513477087,0.003280000062659383,0.003421999979764223,1089348,0.0,0.0
2020-02-29 00:00:00+00:00,0.003421999979764223,0.003524000057950616,0.0033450000919401646,0.003364000003784895,898705,0.0,0.0
2020-03-01 00:00:00+00:00,0.003360999980941415,0.003452999982982874,0.003258999902755022,0.0033370000310242176,843929,0.0,0.0
2020-03-02 00:00:00+00:00,0.0033370000310242176,0.003515999997034669,0.0032999999821186066,0.003476999932900071,984285,0.0,0.0
2020-03-03 00:00:00+00:00,0.003476999932900071,0.0035250000655651093,0.0033990000374615192,0.0034600000362843275,1027631,0.0,0.0
2020-03-04 00:00:00+00:00,0.003459000028669834,0.003512999974191189,0.0033360000234097242,0.003381999908015132,930142,0.0,0.0
2020-03-05 00:00:00+00:00,0.003381999908015132,0.0036329999566078186,0.003381999908015132,0.003548000007867813,1178836,0.0,0.0
2020-03-06 00:00:00+00:00,0.003548000007867813,0.003653000108897686,0.0035099999513477087,0.0036200000904500484,1115510,0.0,0.0
2020-03-07 00:00:00+00:00,0.003621000098064542,0.00367900007404387,0.003470000112429261,0.003531999886035919,934149,0.0,0.0
2020-03-08 00:00:00+00:00,0.003531999886035919,0.0035689999349415302,0.003218000056222081,0.0032210000790655613,817580,0.0,0.0
2020-03-09 00:00:00+00:00,0.003220000071451068,0.003252000082284212,0.0030449999030679464,0.0031679999083280563,755161,0.0,0.0
2020-03-10 00:00:00+00:00,0.0031950001139193773,0.0033130000811070204,0.003126000054180622,0.003200999926775694,934774,0.0,0.0
2020-03-11 00:00:00+00:00,0.003200999926775694,0.003232999937608838,0.0030539999715983868,0.003169999923557043,1021692,0.0,0.0
2020-03-12 00:00:00+00:00,0.003169999923557043,0.0031950001139193773,0.001972000114619732,0.0019809999503195286,662899,0.0,0.0
2020-03-13 00:00:00+00:00,0.001979999942705035,0.0023719999007880688,0.001626000041142106,0.0021860001143068075,690390,0.0,0.0
2020-03-14 00:00:00+00:00,0.002194999950006604,0.002237000036984682,0.002005999907851219,0.00202700006775558,490830,0.0,0.0
2020-03-15 00:00:00+00:00,0.00202700006775558,0.0023189999628812075,0.0020260000601410866,0.002107999986037612,536128,0.0,0.0
2020-03-16 00:00:00+00:00,0.002107999986037612,0.0021250001154839993,0.0017729999963194132,0.0019749999046325684,521015,0.0,0.0
2020-03-17 00:00:00+00:00,0.0019749999046325684,0.0021009999327361584,0.0019379999721422791,0.002007999923080206,558244,0.0,0.0
2020-03-18 00:00:00+00:00,0.0019990000873804092,0.0020649998914450407,0.0019399999873712659,0.002005999907851219,623438,0.0,0.0
2020-03-19 00:00:00+00:00,0.002005999907851219,0.002454000059515238,0.002005999907851219,0.002369999885559082,687091,0.0,0.0
2020-03-20 00:00:00+00:00,0.002369999885559082,0.0026000000070780516,0.002230999991297722,0.002392000053077936,648624,0.0,0.0
2020-03-21 00:00:00+00:00,0.002392000053077936,0.0024610001128166914,0.0022609999869018793,0.002351999981328845,546656,0.0,0.0
2020-03-22 00:00:00+00:00,0.002355000004172325,0.002466999925673008,0.002217999892309308,0.002254999941214919,544937,0.0,0.0
2020-03-23 00:00:00+00:00,0.002254999941214919,0.0024770000018179417,0.002211000071838498,0.0024709999561309814,690688,0.0,0.0
2020-03-24 00:00:00+00:00,0.0024709999561309814,0.0026680000592023134,0.0024399999529123306,0.002650999929755926,807862,0.0,0.0
2020-03-25 00:00:00+00:00,0.0026499999221414328,0.002710999920964241,0.002515000058338046,0.0026279999874532223,832524,0.0,0.0
2020-03-26 00:00:00+00:00,0.0026279999874532223,0.002650999929755926,0.002553999889642,0.0026259999722242355,762879,0.0,0.0
2020-03-27 00:00:00+00:00,0.0026259999722242355,0.002644000109285116,0.0024319998919963837,0.002437999937683344,677290,0.0,0.0
2020-03-28 00:00:00+00:00,0.0024389999452978373,0.0024389999452978373,0.0022879999596625566,0.002337000099942088,576156,0.0,0.0
2020-03-29 00:00:00+00:00,0.002337000099942088,0.002369999885559082,0.0021979999728500843,0.0022299999836832285,511398,0.0,0.0
2020-03-30 00:00:00+00:00,0.0022269999608397484,0.0024309998843818903,0.0022009999956935644,0.0023950000759214163,606662,0.0,0.0
2020-03-31 00:00:00+00:00,0.0023870000150054693,0.0024220000486820936,0.0022980000358074903,0.002357000019401312,726196,0.0,0.0
2020-04-01 00:00:00+00:00,0.002357000019401312,0.002423000056296587,0.0022380000445991755,0.002423000056296587,754025,0.0,0.0
2020-04-02 00:00:00+00:00,0.0024220000486820936,0.0025649999734014273,0.0023759999312460423,0.0024800000246614218,679496,0.0,0.0
2020-04-03 00:00:00+00:00,0.0024790000170469284,0.0025760000571608543,0.0022589999716728926,0.00228899996727705,689836,0.0,0.0
2020-04-04 00:00:00+00:00,0.00228899996727705,0.0023690001107752323,0.0022009999956935644,0.002309999894350767,581369,0.0,0.0
2020-04-05 00:00:00+00:00,0.0023109999019652605,0.002326000016182661,0.002225999953225255,0.0023089998867362738,588954,0.0,0.0
2020-04-06 00:00:00+00:00,0.002308000111952424,0.0024689999409019947,0.0022720000706613064,0.002432999899610877,719475,0.0,0.0
2020-04-07 00:00:00+00:00,0.0024399999529123306,0.002532999962568283,0.00241499999538064,0.002455000067129731,675616,0.0,0.0
2020-04-08 00:00:00+00:00,0.0024530000519007444,0.0026110000908374786,0.0024470000062137842,0.0025790000800043344,755034,0.0,0.0
2020-04-09 00:00:00+00:00,0.002578000072389841,0.002616999903693795,0.0025049999821931124,0.0025309999473392963,850009,0.0,0.0
2020-04-10 00:00:00+00:00,0.002529999939724803,0.002607000060379505,0.002389000030234456,0.002432999899610877,762068,0.0,0.0
2020-04-11 00:00:00+00:00,0.002432999899610877,0.0024629998952150345,0.0023590000346302986,0.002397000091150403,674251,0.0,0.0
2020-04-12 00:00:00+00:00,0.0023980000987648964,0.0025289999321103096,0.0023739999160170555,0.0024659999180585146,714844,0.0,0.0
2020-04-13 00:00:00+00:00,0.0024629998952150345,0.002471999963745475,0.002309999894350767,0.0024190000258386135,701542,0.0,0.0
2020-04-14 00:00:00+00:00,0.002420000033453107,0.0025279999244958162,0.0024139999877661467,0.002495999913662672,839070,0.0,0.0
2020-04-15 00:00:00+00:00,0.002492999890819192,0.002575000049546361,0.002426000079140067,0.0024500000290572643,1062889,0.0,0.0
2020-04-16 00:00:00+00:00,0.0024500000290572643,0.0024939998984336853,0.002059000078588724,0.002059000078588724,4458228,0.0,0.0
2020-04-17 00:00:00+00:00,0.002059000078588724,0.0022189998999238014,0.002047999994829297,0.0021089999936521053,635867,0.0,0.0
2020-04-18 00:00:00+00:00,0.0021089999936521053,0.0022009999956935644,0.0020779999904334545,0.002139999996870756,614570,0.0,0.0
2020-04-19 00:00:00+00:00,0.0021389999892562628,0.0021879998967051506,0.002088000066578388,0.002130999928340316,575575,0.0,0.0
2020-04-20 00:00:00+00:00,0.002130999928340316,0.0021879998967051506,0.0020039998926222324,0.0020540000405162573,547981,0.0,0.0
2020-04-21 00:00:00+00:00,0.0020540000405162573,0.0020890000741928816,0.0019940000493079424,0.002044999971985817,630829,0.0,0.0
2020-04-22 00:00:00+00:00,0.002044999971985817,0.0021730000153183937,0.002005999907851219,0.00216599996201694,629144,0.0,0.0
2020-04-23 00:00:00+00:00,0.00216599996201694,0.00228599994443357,0.002070999937132001,0.002257999964058399,710501,0.0,0.0
2020-04-24 00:00:00+00:00,0.002257999964058399,0.0023320000618696213,0.0022279999684542418,0.002271000063046813,663924,0.0,0.0
2020-04-25 00:00:00+00:00,0.002271000063046813,0.002351999981328845,0.0022509999107569456,0.0022869999520480633,671779,0.0,0.0
2020-04-26 00:00:00+00:00,0.0022879999596625566,0.0024210000410676003,0.00227600010111928,0.002365000080317259,729656,0.0,0.0
2020-04-27 00:00:00+00:00,0.0023690001107752323,0.0024270000867545605,0.0023300000466406345,0.002403999911621213,760114,0.0,0.0
2020-04-28 00:00:00+00:00,0.0024049999192357063,0.002469999948516488,0.0023580000270158052,0.0024449999909847975,783988,0.0,0.0
2020-04-29 00:00:00+00:00,0.0024429999757558107,0.0027840000111609697,0.0024029999040067196,0.0027340000960975885,899743,0.0,0.0
2020-04-30 00:00:00+00:00,0.0027310000732541084,0.0029460000805556774,0.002601000014692545,0.002675000112503767,855426,0.0,0.0
2020-05-01 00:00:00+00:00,0.002675000112503767,0.00279300007969141,0.0026469998992979527,0.002715999959036708,715988,0.0,0.0
2020-05-02 00:00:00+00:00,0.0027169999666512012,0.0028200000524520874,0.0027119999285787344,0.0027660001069307327,767636,0.0,0.0
2020-05-03 00:00:00+00:00,0.002767999889329076,0.002894999925047159,0.0027260000351816416,0.00279000005684793,842142,0.0,0.0
2020-05-04 00:00:00+00:00,0.0027910000644624233,0.0028299998957663774,0.0026740001048892736,0.002812999999150634,882881,0.0,0.0
2020-05-05 00:00:00+00:00,0.0028119999915361404,0.002862999914214015,0.002736999886110425,0.0028089999686926603,879956,0.0,0.0
2020-05-06 00:00:00+00:00,0.00279300007969141,0.0029800001066178083,0.002788000041618943,0.0028909998945891857,927612,0.0,0.0
2020-05-07 00:00:00+00:00,0.0028909998945891857,0.003143999958410859,0.0028099999763071537,0.0030879999976605177,902430,0.0,0.0
2020-05-08 00:00:00+00:00,0.0030879999976605177,0.0031679999083280563,0.0030010000336915255,0.0031030001118779182,791401,0.0,0.0
2020-05-09 00:00:00+00:00,0.003103999886661768,0.003120000008493662,0.002937000012025237,0.0029639999847859144,734142,0.0,0.0
2020-05-10 00:00:00+00:00,0.0029639999847859144,0.0029639999847859144,0.002612000098451972,0.0027360001113265753,694653,0.0,0.0
