TIMESTAMP,KARUM_OPEN_PRICE_USD,KARUM_HIGH_PRICE_USD,KARUM_LOW_PRICE_USD,KARUM_CLOSE_PRICE_USD,KARUM_VOLUME_USD,KARUM_DIVIDENDS_USD,KARUM_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,1.4522579908370972,1.50701105594635,1.3458529710769653,1.4976539611816406,1341,0.0,0.0
2025-04-11 00:00:00+00:00,1.4976539611816406,1.5105290412902832,1.3438019752502441,1.425644040107727,1385,0.0,0.0
2025-04-12 00:00:00+00:00,1.425644040107727,1.5060100555419922,1.3395090103149414,1.4069199562072754,1385,0.0,0.0
2025-04-13 00:00:00+00:00,1.4069199562072754,1.5154809951782227,1.343634009361267,1.4216820001602173,1365,0.0,0.0
2025-04-14 00:00:00+00:00,1.4216820001602173,1.5160130262374878,1.339766025543213,1.3906439542770386,1350,0.0,0.0
2025-04-15 00:00:00+00:00,1.3906439542770386,1.5153579711914062,1.3429030179977417,1.4038859605789185,1382,0.0,0.0
2025-04-16 00:00:00+00:00,1.4038859605789185,1.5068110227584839,1.3432899713516235,1.3635109663009644,1380,0.0,0.0
2025-04-17 00:00:00+00:00,1.3635109663009644,1.5048340559005737,1.343271017074585,1.3641409873962402,1381,0.0,0.0
2025-04-18 00:00:00+00:00,1.3641409873962402,1.4376460313796997,1.3641409873962402,1.437209963798523,5,0.0,0.0
2025-04-19 00:00:00+00:00,1.437209963798523,1.437209963798523,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-20 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-21 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-23 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-24 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-25 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-26 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-27 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-28 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-29 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-04-30 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-01 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-02 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-03 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-04 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-05 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-07 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-08 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-09 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-10 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-11 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-12 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-13 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-14 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-15 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-16 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-17 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-18 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-19 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-24 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-26 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-28 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-29 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-30 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-05-31 00:00:00+00:00,1.4371850490570068,1.4371850490570068,1.4371850490570068,1.4371850490570068,0,0.0,0.0
2025-06-01 00:00:00+00:00,1.4371849298477173,1.4371849298477173,1.4371849298477173,1.4371849298477173,0,0.0,0.0
