TIMESTAMP,CCC29059_OPEN_PRICE_USD,CCC29059_HIGH_PRICE_USD,CCC29059_LOW_PRICE_USD,CCC29059_CLOSE_PRICE_USD,CCC29059_VOLUME_USD,CCC29059_DIVIDENDS_USD,CCC29059_STOCK_SPLITS_USD
2024-01-17 00:00:00+00:00,0.0006099999882280827,0.000742000003810972,0.0005939999828115106,0.0006810000049881637,236490,0.0,0.0
2024-01-18 00:00:00+00:00,0.0006810000049881637,0.0007810000097379088,0.00060299999313429,0.0006760000251233578,201443,0.0,0.0
2024-01-19 00:00:00+00:00,0.0006760000251233578,0.0006760000251233578,0.00044299999717622995,0.0005380000220611691,338961,0.0,0.0
2024-01-20 00:00:00+00:00,0.0005380000220611691,0.0005810000002384186,0.0003640000068116933,0.00042100000428035855,276117,0.0,0.0
2024-01-21 00:00:00+00:00,0.00042100000428035855,0.0004529999860096723,0.00035600000410340726,0.0003819999983534217,98069,0.0,0.0
2024-01-22 00:00:00+00:00,0.0003819999983534217,0.000506000011228025,0.00036100001307204366,0.00038300000596791506,136116,0.0,0.0
2024-01-23 00:00:00+00:00,0.00038300000596791506,0.0004670000053010881,0.00035200000274926424,0.0004459999909158796,108406,0.0,0.0
2024-01-24 00:00:00+00:00,0.0004459999909158796,0.000577000027988106,0.00039000000106170774,0.000547999981790781,125965,0.0,0.0
2024-01-25 00:00:00+00:00,0.000547999981790781,0.000598000013269484,0.00037799999699927866,0.00046999999904073775,149056,0.0,0.0
2024-01-26 00:00:00+00:00,0.00046999999904073775,0.0005130000063218176,0.00041000000783242285,0.00042799999937415123,105775,0.0,0.0
2024-01-27 00:00:00+00:00,0.00042799999937415123,0.00044800000614486635,0.0003859999997075647,0.00042299999040551484,61048,0.0,0.0
2024-01-28 00:00:00+00:00,0.00042299999040551484,0.0004450000124052167,0.00035099999513477087,0.00035099999513477087,98768,0.0,0.0
2024-01-29 00:00:00+00:00,0.00035099999513477087,0.0004130000015720725,0.00031900001340545714,0.0004070000140927732,149068,0.0,0.0
2024-01-30 00:00:00+00:00,0.0004070000140927732,0.0004079999926034361,0.00023799999326001853,0.00025400001322850585,186054,0.0,0.0
2024-01-31 00:00:00+00:00,0.00025400001322850585,0.000295000005280599,0.00023400000645779073,0.0002699999895412475,84408,0.0,0.0
2024-02-01 00:00:00+00:00,0.0002699999895412475,0.0002789999998640269,0.00022000000171829015,0.00023099999816622585,92260,0.0,0.0
2024-02-02 00:00:00+00:00,0.00023099999816622585,0.0002770000137388706,0.00022600000374950469,0.00023799999326001853,47234,0.0,0.0
2024-02-03 00:00:00+00:00,0.00023799999326001853,0.0002880000101868063,0.00021600000036414713,0.00024199999461416155,90819,0.0,0.0
2024-02-04 00:00:00+00:00,0.00024199999461416155,0.0003870000073220581,0.0002300000051036477,0.000295000005280599,132621,0.0,0.0
2024-02-05 00:00:00+00:00,0.000295000005280599,0.00030499999411404133,0.00023600000713486224,0.00025599999935366213,57969,0.0,0.0
2024-02-06 00:00:00+00:00,0.00025599999935366213,0.00034100000630132854,0.00025599999935366213,0.0003260000084992498,98387,0.0,0.0
2024-02-07 00:00:00+00:00,0.0003260000084992498,0.00033599999733269215,0.0002640000020619482,0.0002680000034160912,107178,0.0,0.0
2024-02-08 00:00:00+00:00,0.0002680000034160912,0.0002739999908953905,0.0002300000051036477,0.00023099999816622585,119688,0.0,0.0
2024-02-09 00:00:00+00:00,0.00023099999816622585,0.00025599999935366213,0.00017800000205170363,0.00019200000679120421,180771,0.0,0.0
2024-02-10 00:00:00+00:00,0.00019200000679120421,0.0002119999990100041,0.00017800000205170363,0.00021100000594742596,40327,0.0,0.0
2024-02-11 00:00:00+00:00,0.00021100000594742596,0.00022600000374950469,0.00016799999866634607,0.00018000000272877514,68875,0.0,0.0
2024-02-12 00:00:00+00:00,0.00018000000272877514,0.00020399999630171806,0.00017899999511428177,0.00019099999917671084,24579,0.0,0.0
2024-02-13 00:00:00+00:00,0.00019099999917671084,0.0001990000018849969,0.00015999999595806003,0.00015999999595806003,56603,0.0,0.0
2024-02-14 00:00:00+00:00,0.00015999999595806003,0.00021899999410379678,0.00015999999595806003,0.0002099999983329326,54995,0.0,0.0
2024-02-15 00:00:00+00:00,0.0002099999983329326,0.00022699999681208283,0.00016900000628083944,0.0002010000025620684,116889,0.0,0.0
2024-02-16 00:00:00+00:00,0.0002010000025620684,0.00027099999715574086,0.0001900000061141327,0.00020799999765586108,89681,0.0,0.0
2024-02-17 00:00:00+00:00,0.00020799999765586108,0.00028300000121816993,0.00020700000459328294,0.00024300000222865492,82041,0.0,0.0
2024-02-18 00:00:00+00:00,0.00024300000222865492,0.00027099999715574086,0.00020700000459328294,0.00026199998683296144,67406,0.0,0.0
2024-02-19 00:00:00+00:00,0.00026199998683296144,0.00029299999005161226,0.0002519999979995191,0.0002849999873433262,61136,0.0,0.0
2024-02-20 00:00:00+00:00,0.0002849999873433262,0.000455000001238659,0.00026199998683296144,0.0004419999895617366,108089,0.0,0.0
2024-02-21 00:00:00+00:00,0.0004419999895617366,0.00046800001291558146,0.0003459999861661345,0.0003910000086762011,204694,0.0,0.0
2024-02-22 00:00:00+00:00,0.0003910000086762011,0.00045399999362416565,0.0003389999910723418,0.000375000003259629,121901,0.0,0.0
2024-02-23 00:00:00+00:00,0.000375000003259629,0.0004349999944679439,0.0003539999888744205,0.00040499999886378646,107685,0.0,0.0
2024-02-24 00:00:00+00:00,0.00040499999886378646,0.0004149999876972288,0.0003100000030826777,0.0003220000071451068,141020,0.0,0.0
2024-02-25 00:00:00+00:00,0.0003220000071451068,0.0003650000144261867,0.0002899999963119626,0.0003229999856557697,119008,0.0,0.0
2024-02-26 00:00:00+00:00,0.0003229999856557697,0.00035700001171790063,0.00030399998649954796,0.0003220000071451068,91302,0.0,0.0
2024-02-27 00:00:00+00:00,0.0003220000071451068,0.0003800000122282654,0.00031999999191612005,0.00035200000274926424,111405,0.0,0.0
2024-02-28 00:00:00+00:00,0.00035200000274926424,0.00041700000292621553,0.00035099999513477087,0.0003819999983534217,102947,0.0,0.0
2024-02-29 00:00:00+00:00,0.0003819999983534217,0.00042699999175965786,0.0003600000054575503,0.0003910000086762011,137780,0.0,0.0
2024-03-01 00:00:00+00:00,0.0003910000086762011,0.00040499999886378646,0.0003490000090096146,0.0003980000037699938,119042,0.0,0.0
2024-03-02 00:00:00+00:00,0.0003980000037699938,0.0006430000066757202,0.0003699999942909926,0.0006050000083632767,226272,0.0,0.0
2024-03-03 00:00:00+00:00,0.0006050000083632767,0.0006050000083632767,0.0004820000031031668,0.0005039999959990382,279054,0.0,0.0
2024-03-04 00:00:00+00:00,0.0005039999959990382,0.0008960000122897327,0.0005039999959990382,0.0007510000141337514,494991,0.0,0.0
2024-03-05 00:00:00+00:00,0.0007510000141337514,0.0007580000092275441,0.0005130000063218176,0.0005179999861866236,324246,0.0,0.0
2024-03-06 00:00:00+00:00,0.0005179999861866236,0.0008490000036545098,0.0005119999987073243,0.0008200000156648457,318981,0.0,0.0
2024-03-07 00:00:00+00:00,0.0008200000156648457,0.0008629999938420951,0.0006270000012591481,0.0006580000044777989,347574,0.0,0.0
2024-03-08 00:00:00+00:00,0.0006580000044777989,0.0008169999928213656,0.0006370000191964209,0.0007919999770820141,223070,0.0,0.0
2024-03-09 00:00:00+00:00,0.0007919999770820141,0.0008919999818317592,0.0006929999799467623,0.0007489999989047647,410960,0.0,0.0
2024-03-10 00:00:00+00:00,0.0007489999989047647,0.0008580000139772892,0.0006259999936446548,0.0006760000251233578,304674,0.0,0.0
2024-03-11 00:00:00+00:00,0.0006760000251233578,0.000813000020571053,0.0005729999975301325,0.0005990000208839774,310327,0.0,0.0
2024-03-12 00:00:00+00:00,0.0005990000208839774,0.0006319999811239541,0.000547999981790781,0.0005579999997280538,165680,0.0,0.0
2024-03-13 00:00:00+00:00,0.0005579999997280538,0.000610999995842576,0.0004780000017490238,0.0005910000181756914,197955,0.0,0.0
2024-03-14 00:00:00+00:00,0.0005910000181756914,0.0006440000142902136,0.000522000016644597,0.000577000027988106,217934,0.0,0.0
2024-03-15 00:00:00+00:00,0.000577000027988106,0.000598000013269484,0.0005200000014156103,0.0005649999948218465,127818,0.0,0.0
2024-03-16 00:00:00+00:00,0.0005649999948218465,0.0005779999773949385,0.00044299999717622995,0.00045399999362416565,175166,0.0,0.0
2024-03-17 00:00:00+00:00,0.00045399999362416565,0.000783999974373728,0.00043799998820759356,0.0007159999804571271,268911,0.0,0.0
2024-03-18 00:00:00+00:00,0.000742000003810972,0.0010420000180602074,0.0006220000213943422,0.0007910000276751816,561733,0.0,0.0
2024-03-19 00:00:00+00:00,0.0007910000276751816,0.0008580000139772892,0.0006799999973736703,0.0006799999973736703,308295,0.0,0.0
2024-03-20 00:00:00+00:00,0.0006799999973736703,0.00092299998505041,0.0006629999843426049,0.000910000002477318,286980,0.0,0.0
2024-03-21 00:00:00+00:00,0.000910000002477318,0.0009389999904669821,0.0007890000124461949,0.0008789999992586672,371822,0.0,0.0
2024-03-22 00:00:00+00:00,0.0008789999992586672,0.0008970000199042261,0.000805000017862767,0.0008169999928213656,295354,0.0,0.0
2024-03-23 00:00:00+00:00,0.0008169999928213656,0.0009270000155083835,0.0008009999874047935,0.0009260000078938901,294330,0.0,0.0
2024-03-24 00:00:00+00:00,0.0009260000078938901,0.0009899999713525176,0.0007730000070296228,0.0008640000014565885,455505,0.0,0.0
2024-03-25 00:00:00+00:00,0.0008640000014565885,0.0008829999715089798,0.0007399999885819852,0.0008009999874047935,419035,0.0,0.0
2024-03-26 00:00:00+00:00,0.0008009999874047935,0.0008019999950192869,0.0006750000175088644,0.000686999992467463,402106,0.0,0.0
2024-03-27 00:00:00+00:00,0.000686999992467463,0.0007730000070296228,0.0006629999843426049,0.0006890000076964498,355446,0.0,0.0
2024-03-28 00:00:00+00:00,0.0006890000076964498,0.0008190000080503523,0.0006060000159777701,0.0007910000276751816,387053,0.0,0.0
2024-03-29 00:00:00+00:00,0.0007910000276751816,0.000805000017862767,0.0006309999735094607,0.0007120000082068145,334834,0.0,0.0
2024-03-30 00:00:00+00:00,0.0007120000082068145,0.0007919999770820141,0.0006830000202171504,0.0007220000261440873,321292,0.0,0.0
2024-03-31 00:00:00+00:00,0.0007220000261440873,0.0007479999912902713,0.0006649999995715916,0.0006760000251233578,329706,0.0,0.0
2024-04-01 00:00:00+00:00,0.0006760000251233578,0.0006910000229254365,0.0006350000039674342,0.0006649999995715916,309470,0.0,0.0
2024-04-02 00:00:00+00:00,0.0006649999995715916,0.0006840000278316438,0.0005719999899156392,0.0006319999811239541,254518,0.0,0.0
2024-04-03 00:00:00+00:00,0.0006319999811239541,0.0007110000005923212,0.000615999975707382,0.0006459999713115394,255561,0.0,0.0
2024-04-04 00:00:00+00:00,0.0006459999713115394,0.0006949999951757491,0.0005939999828115106,0.0006469999789260328,262146,0.0,0.0
2024-04-05 00:00:00+00:00,0.0006469999789260328,0.0006539999740198255,0.00045900000259280205,0.0005959999980404973,200072,0.0,0.0
2024-04-06 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0003349999897181988,0.0005050000036135316,319859,0.0,0.0
2024-04-07 00:00:00+00:00,0.0005050000036135316,0.0005230000242590904,0.0004309999931138009,0.0004830000107176602,275998,0.0,0.0
2024-04-08 00:00:00+00:00,0.0004830000107176602,0.000514000013936311,0.0004579999949783087,0.00046999999904073775,210537,0.0,0.0
2024-04-09 00:00:00+00:00,0.00046999999904073775,0.000526999996509403,0.000455000001238659,0.0005249999812804163,172967,0.0,0.0
2024-04-10 00:00:00+00:00,0.0005249999812804163,0.0005389999714680016,0.00042600001324899495,0.00046499999007210135,234984,0.0,0.0
2024-04-11 00:00:00+00:00,0.00046499999007210135,0.00046999999904073775,0.0004090000002179295,0.000450999999884516,261599,0.0,0.0
2024-04-12 00:00:00+00:00,0.000450999999884516,0.0005089999758638442,0.00039900001138448715,0.00040499999886378646,226337,0.0,0.0
2024-04-13 00:00:00+00:00,0.00040499999886378646,0.0004490000137593597,0.00030499999411404133,0.00035099999513477087,256753,0.0,0.0
2024-04-14 00:00:00+00:00,0.00035099999513477087,0.0004030000127386302,0.00033000000985339284,0.00040099999750964344,208408,0.0,0.0
2024-04-15 00:00:00+00:00,0.00040099999750964344,0.00041700000292621553,0.0003349999897181988,0.0003349999897181988,177705,0.0,0.0
