TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,LOW_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,CLOSE_PRICE_USD
2021-02-18 00:00:00,2211.61962890625,1502.3511962890625,1249.6304931640625,2924.442138671875,969990,2211.61962890625
2021-02-19 00:00:00,1737.0496826171875,2211.6533203125,1584.9793701171875,2325.671875,354554,1737.0496826171875
2021-02-20 00:00:00,2049.881591796875,1737.1259765625,1717.587158203125,2152.52734375,168995,2049.881591796875
2021-02-21 00:00:00,2022.6683349609373,2049.8974609375,1864.7821044921875,2162.58642578125,129559,2022.6683349609373
2021-02-22 00:00:00,2072.628173828125,2022.6201171875,1567.1590576171875,2327.495849609375,218114,2072.628173828125
2021-02-23 00:00:00,2010.0096435546875,2074.473876953125,1390.935791015625,2085.551025390625,147426,2010.0096435546875
2021-02-24 00:00:00,2303.18017578125,2009.9757080078125,1905.66748046875,2414.553466796875,226039,2303.18017578125
2021-02-25 00:00:00,1870.333251953125,2303.137939453125,1856.368896484375,2685.07275390625,229432,1870.333251953125
2021-02-26 00:00:00,1859.88330078125,1870.27490234375,1769.422607421875,2090.273681640625,92746,1859.88330078125
2021-02-27 00:00:00,1860.004150390625,1859.82373046875,1808.8441162109373,2174.455810546875,146252,1860.004150390625
2021-02-28 00:00:00,1497.46240234375,1860.0147705078125,1497.46240234375,1940.1126708984373,118245,1497.46240234375
2021-03-01 00:00:00,1924.9052734375,1497.4608154296875,1478.71826171875,1924.9052734375,71619,1924.9052734375
2021-03-02 00:00:00,1567.4549560546875,1924.9686279296875,1536.2100830078125,1965.701416015625,69350,1567.4549560546875
2021-03-03 00:00:00,1843.816650390625,1567.4327392578125,1563.7379150390625,2037.4285888671875,109933,1843.816650390625
2021-03-04 00:00:00,1676.3126220703125,1843.696044921875,1543.536865234375,1882.8319091796875,72131,1676.3126220703125
2021-03-05 00:00:00,2169.96337890625,1676.3668212890625,1566.34130859375,2541.64306640625,572009,2169.96337890625
2021-03-06 00:00:00,2373.85009765625,2169.97607421875,2069.0546875,2479.27734375,416902,2373.85009765625
2021-03-07 00:00:00,4478.8525390625,2373.851318359375,2363.59326171875,5140.103515625,1581281,4478.8525390625
2021-03-08 00:00:00,3637.395263671875,4478.63427734375,3208.208740234375,4612.97216796875,741818,3637.395263671875
2021-03-09 00:00:00,3220.514892578125,3637.6708984375,3098.327880859375,3645.940673828125,466346,3220.514892578125
2021-03-10 00:00:00,2748.926513671875,3220.548583984375,2748.848876953125,3275.494873046875,160083,2748.926513671875
2021-03-11 00:00:00,2923.234375,2748.952880859375,2714.3935546875,3022.911865234375,47167,2923.234375
2021-03-12 00:00:00,2305.933837890625,2923.3203125,2293.8046875,2934.676025390625,180241,2305.933837890625
2021-03-13 00:00:00,3834.380615234375,2305.916259765625,2238.669189453125,4133.728515625,440491,3834.380615234375
2021-03-14 00:00:00,3815.631103515625,3834.4443359375,3676.738525390625,4239.04248046875,334471,3815.631103515625
2021-03-15 00:00:00,3530.78857421875,3815.69287109375,3374.86328125,3900.863525390625,77229,3530.78857421875
2021-03-16 00:00:00,3225.16357421875,3530.725341796875,3190.56103515625,3640.29638671875,132502,3225.16357421875
2021-03-17 00:00:00,3588.279296875,3225.1875,3190.510986328125,3638.432373046875,98469,3588.279296875
2021-03-18 00:00:00,3058.98046875,3588.986572265625,3046.883056640625,3796.68798828125,113773,3058.98046875
2021-03-19 00:00:00,3401.200439453125,3059.396240234375,2989.79638671875,3444.935791015625,171757,3401.200439453125
2021-03-20 00:00:00,3506.657958984375,3403.511474609375,3399.924072265625,3670.71728515625,103357,3506.657958984375
2021-03-21 00:00:00,3255.362060546875,3500.917236328125,3229.609130859375,3522.068603515625,28115,3255.362060546875
2021-03-22 00:00:00,2939.3935546875,3265.538818359375,2916.874267578125,3265.538818359375,47243,2939.3935546875
2021-03-23 00:00:00,3194.619140625,2938.567626953125,2863.963623046875,3258.142333984375,79188,3194.619140625
2021-03-24 00:00:00,2498.535888671875,3192.719970703125,2495.976806640625,3214.414794921875,119617,2498.535888671875
2021-03-25 00:00:00,2407.4033203125,2494.602783203125,2268.38671875,2541.7978515625,102081,2407.4033203125
2021-03-26 00:00:00,2933.103515625,2406.473876953125,2406.473876953125,2933.103515625,263030,2933.103515625
2021-03-27 00:00:00,2553.666259765625,2936.199462890625,2551.135986328125,3143.667236328125,257254,2553.666259765625
2021-03-28 00:00:00,2680.732177734375,2553.70361328125,2260.283203125,2712.802734375,298702,2680.732177734375
2021-03-29 00:00:00,2705.03173828125,2681.1513671875,2675.89599609375,3018.16943359375,76629,2705.03173828125
2021-03-30 00:00:00,2736.45068359375,2705.228759765625,2555.6396484375,3247.576416015625,375889,2736.45068359375
2021-03-31 00:00:00,3285.141845703125,2735.818603515625,2727.86474609375,3483.290771484375,396724,3285.141845703125
2021-04-01 00:00:00,3046.09814453125,3277.130615234375,2988.42333984375,4207.84765625,550277,3046.09814453125
2021-04-02 00:00:00,2768.356689453125,3063.56396484375,2558.298583984375,3112.78515625,295368,2768.356689453125
2021-04-03 00:00:00,2337.0244140625,2775.405029296875,2132.963134765625,2888.012451171875,751704,2337.0244140625
2021-04-04 00:00:00,2574.721923828125,2329.03076171875,2309.943603515625,2715.690673828125,278865,2574.721923828125
2021-04-05 00:00:00,2454.491455078125,2572.0126953125,2166.755126953125,2572.6142578125,221040,2454.491455078125
2021-04-06 00:00:00,2414.027099609375,2456.32470703125,2328.011474609375,2499.626708984375,32509,2414.027099609375
2021-04-07 00:00:00,2217.051025390625,2413.9521484375,2126.997314453125,2421.55859375,39902,2217.051025390625
2021-04-08 00:00:00,2289.77734375,2209.49267578125,2192.97021484375,2293.3798828125,82025,2289.77734375
2021-04-09 00:00:00,2103.54931640625,2289.36572265625,2093.92626953125,2309.0380859375,51028,2103.54931640625
2021-04-10 00:00:00,1537.153564453125,2103.9619140625,1473.1553955078125,2104.54931640625,517361,1537.153564453125
2021-04-11 00:00:00,1276.6051025390625,1537.400146484375,1271.362548828125,1542.8619384765625,263049,1276.6051025390625
2021-04-12 00:00:00,1381.6060791015625,1276.3729248046875,1270.3497314453125,1461.1693115234375,152317,1381.6060791015625
2021-04-13 00:00:00,1484.2791748046875,1382.0048828125,1347.369873046875,1501.435791015625,49544,1484.2791748046875
2021-04-14 00:00:00,1374.31640625,1488.6263427734375,1310.356689453125,1572.7667236328125,113658,1374.31640625
2021-04-15 00:00:00,1349.36474609375,1374.475830078125,1269.872314453125,1399.9169921875,36247,1349.36474609375
2021-04-16 00:00:00,1340.9027099609375,1348.3123779296875,1255.9840087890625,1380.68603515625,14746,1340.9027099609375
2021-04-17 00:00:00,1482.127685546875,1341.4881591796875,1278.146728515625,1811.598388671875,212860,1482.127685546875
2021-04-18 00:00:00,1334.0491943359375,1480.79150390625,1246.712890625,1492.6566162109375,17893,1334.0491943359375
2021-04-19 00:00:00,1232.9205322265625,1330.098876953125,1199.632568359375,1400.594970703125,126958,1232.9205322265625
2021-04-20 00:00:00,1323.484619140625,1238.2451171875,1186.41796875,1362.418701171875,8386,1323.484619140625
2021-04-21 00:00:00,1343.7286376953125,1327.2822265625,1279.3773193359375,1576.63671875,75515,1343.7286376953125
2021-04-22 00:00:00,1285.92236328125,1345.482177734375,1181.2303466796875,1378.5645751953125,37569,1285.92236328125
