TIMESTAMP,CROS33666_OPEN_PRICE_USD,CROS33666_HIGH_PRICE_USD,CROS33666_LOW_PRICE_USD,CROS33666_CLOSE_PRICE_USD,CROS33666_VOLUME_USD,CROS33666_DIVIDENDS_USD,CROS33666_STOCK_SPLITS_USD
2024-10-28 00:00:00+00:00,0.10962799936532974,0.11082199960947037,0.09399300068616867,0.103814996778965,3301893,0.0,0.0
2024-10-29 00:00:00+00:00,0.103814996778965,0.10833100229501724,0.08128499984741211,0.08821099996566772,3696326,0.0,0.0
2024-10-30 00:00:00+00:00,0.08821099996566772,0.11894600093364716,0.08816999942064285,0.0994030013680458,4017709,0.0,0.0
2024-10-31 00:00:00+00:00,0.0994030013680458,0.09980499744415283,0.06255900114774704,0.06526099890470505,4079216,0.0,0.0
2024-11-01 00:00:00+00:00,0.06555400043725967,0.12246199697256088,0.06306199729442596,0.11386799812316895,5872509,0.0,0.0
2024-11-02 00:00:00+00:00,0.11386899650096893,0.15598799288272858,0.07437600195407867,0.08263099938631058,7340255,0.0,0.0
2024-11-03 00:00:00+00:00,0.08278399705886841,0.09453599900007248,0.07872699946165085,0.07948300242424011,3896892,0.0,0.0
2024-11-04 00:00:00+00:00,0.07954400032758713,0.0868149995803833,0.07214999943971634,0.08003100007772446,3766663,0.0,0.0
2024-11-05 00:00:00+00:00,0.08008500188589096,0.08972799777984619,0.07884500175714493,0.0800660029053688,2801552,0.0,0.0
2024-11-06 00:00:00+00:00,0.08002100139856339,0.09603700041770935,0.07979299873113632,0.08513700217008591,3902585,0.0,0.0
2024-11-07 00:00:00+00:00,0.08513700217008591,0.08969400078058243,0.0816200003027916,0.08455800265073776,2979711,0.0,0.0
2024-11-08 00:00:00+00:00,0.08460800349712372,0.10230900347232819,0.08134999871253967,0.09830000251531601,3409037,0.0,0.0
2024-11-09 00:00:00+00:00,0.09830000251531601,0.11242999881505966,0.08879099786281586,0.10329099744558334,3445245,0.0,0.0
2024-11-10 00:00:00+00:00,0.10338100045919418,0.1135300025343895,0.08761300146579742,0.08868599683046341,2936210,0.0,0.0
2024-11-11 00:00:00+00:00,0.08868800103664398,0.10128699988126755,0.0839809998869896,0.09664999693632126,2762836,0.0,0.0
2024-11-12 00:00:00+00:00,0.09667199850082397,0.1131109967827797,0.08923599869012833,0.09668999910354614,3662759,0.0,0.0
2024-11-13 00:00:00+00:00,0.09692300111055374,0.09831900149583817,0.07125899940729141,0.07347799837589264,4124927,0.0,0.0
2024-11-14 00:00:00+00:00,0.07348000258207321,0.07443899661302567,0.06106000021100044,0.06106000021100044,2750669,0.0,0.0
2024-11-15 00:00:00+00:00,0.06106000021100044,0.06128399819135666,0.03608600050210953,0.044231999665498734,3446500,0.0,0.0
2024-11-16 00:00:00+00:00,0.04414299875497818,0.0575300008058548,0.040199000388383865,0.042371999472379684,2949598,0.0,0.0
2024-11-17 00:00:00+00:00,0.042371999472379684,0.04751800000667572,0.03953000158071518,0.04115600138902664,2367514,0.0,0.0
2024-11-18 00:00:00+00:00,0.04115600138902664,0.04361100122332573,0.036306001245975494,0.03667299821972847,2326772,0.0,0.0
2024-11-19 00:00:00+00:00,0.03667299821972847,0.03832799941301346,0.031098000705242157,0.03125099837779999,2220920,0.0,0.0
2024-11-20 00:00:00+00:00,0.031245000660419464,0.031279999762773514,0.026259999722242355,0.026259999722242355,2489508,0.0,0.0
2024-11-21 00:00:00+00:00,0.026259999722242355,0.03171199932694435,0.025426000356674194,0.028250999748706818,2428094,0.0,0.0
2024-11-22 00:00:00+00:00,0.028250999748706818,0.10727699846029282,0.026802999898791313,0.03750399872660637,6919207,0.0,0.0
2024-11-23 00:00:00+00:00,0.037505000829696655,0.04560200124979019,0.03203799948096275,0.03242500126361847,4049426,0.0,0.0
2024-11-24 00:00:00+00:00,0.03240400180220604,0.03403500095009804,0.02822599932551384,0.0324690006673336,2592960,0.0,0.0
2024-11-25 00:00:00+00:00,0.03246999904513359,0.03443999961018562,0.028842000290751457,0.030104000121355057,2925161,0.0,0.0
2024-11-26 00:00:00+00:00,0.030135000124573708,0.032572999596595764,0.028303999453783035,0.030678000301122665,2745807,0.0,0.0
2024-11-27 00:00:00+00:00,0.030678000301122665,0.03701600059866905,0.028661999851465225,0.03217900171875954,2888461,0.0,0.0
2024-11-28 00:00:00+00:00,0.03217900171875954,0.03339900076389313,0.030016999691724777,0.031158000230789185,2515042,0.0,0.0
2024-11-29 00:00:00+00:00,0.031158000230789185,0.045566000044345856,0.03017299994826317,0.038120001554489136,2994037,0.0,0.0
2024-11-30 00:00:00+00:00,0.038120001554489136,0.038203999400138855,0.03208300098776817,0.03506600111722946,3110506,0.0,0.0
2024-12-01 00:00:00+00:00,0.03506600111722946,0.038123998790979385,0.03444400057196617,0.03579200059175491,2675267,0.0,0.0
2024-12-02 00:00:00+00:00,0.03579200059175491,0.036322999745607376,0.03203500062227249,0.0320889987051487,2348219,0.0,0.0
2024-12-03 00:00:00+00:00,0.0320889987051487,0.03489900007843971,0.0320889987051487,0.03375000134110451,2632903,0.0,0.0
2024-12-04 00:00:00+00:00,0.03375000134110451,0.03694799914956093,0.03323100134730339,0.035645000636577606,2473921,0.0,0.0
2024-12-05 00:00:00+00:00,0.03562299907207489,0.03566399961709976,0.032058000564575195,0.03218400105834007,2455112,0.0,0.0
