TIMESTAMP,NTR_OPEN_PRICE_USD,NTR_HIGH_PRICE_USD,NTR_LOW_PRICE_USD,NTR_CLOSE_PRICE_USD,NTR_VOLUME_USD,NTR_DIVIDENDS_USD,NTR_STOCK_SPLITS_USD
2019-06-11 00:00:00+00:00,7.097775936126709,7.122557163238525,6.272080898284912,6.874701023101807,9862,0.0,0.0
2019-06-12 00:00:00+00:00,6.871841907501221,7.452635765075684,6.5485920906066895,6.676368236541748,18556,0.0,0.0
2019-06-13 00:00:00+00:00,6.676350116729736,7.751626014709473,6.646101951599121,7.165157794952393,36169,0.0,0.0
2019-06-14 00:00:00+00:00,7.172634124755859,7.382472038269043,6.699118137359619,7.2701640129089355,32030,0.0,0.0
2019-06-15 00:00:00+00:00,7.27081298828125,7.472683906555176,7.062301158905029,7.257978916168213,13783,0.0,0.0
2019-06-16 00:00:00+00:00,7.257978916168213,7.6433820724487305,7.0212321281433105,7.380866050720215,8301,0.0,0.0
2019-06-17 00:00:00+00:00,7.380866050720215,7.785146236419678,5.484530925750732,7.415411949157715,1657,0.0,0.0
2019-06-18 00:00:00+00:00,7.4125471115112305,8.176582336425781,7.251391887664795,7.585522174835205,230,0.0,0.0
2019-06-19 00:00:00+00:00,7.587246894836426,8.106172561645508,6.957418918609619,8.07700252532959,3360,0.0,0.0
2019-06-20 00:00:00+00:00,8.080154418945312,8.14342975616455,6.83189582824707,6.834427833557129,187,0.0,0.0
2019-06-21 00:00:00+00:00,6.838409900665283,9.076086044311523,5.572178840637207,6.7739081382751465,13104,0.0,0.0
2019-06-22 00:00:00+00:00,6.783080101013184,8.791337013244629,6.764407157897949,8.191990852355957,12741,0.0,0.0
2019-06-23 00:00:00+00:00,8.188982009887695,9.586258888244629,5.679419994354248,5.714628219604492,121,0.0,0.0
2019-06-24 00:00:00+00:00,5.714628219604492,8.373279571533203,5.5900678634643555,7.55965518951416,21,0.0,0.0
2019-06-25 00:00:00+00:00,7.55958890914917,7.90826416015625,7.441193103790283,7.905055046081543,4139,0.0,0.0
2019-06-26 00:00:00+00:00,7.905055046081543,10.027108192443848,3.444080114364624,9.34469985961914,6107,0.0,0.0
2019-06-27 00:00:00+00:00,9.34469985961914,9.480347633361816,6.138929843902588,7.210937023162842,3319,0.0,0.0
2019-06-28 00:00:00+00:00,7.2208051681518555,8.127420425415039,6.225488185882568,8.070734977722168,1471,0.0,0.0
2019-06-29 00:00:00+00:00,8.080738067626953,8.089462280273438,6.0316901206970215,7.75737190246582,11,0.0,0.0
2019-06-30 00:00:00+00:00,7.7449541091918945,7.819089889526367,4.752845764160156,4.752845764160156,3,0.0,0.0
2019-07-01 00:00:00+00:00,4.752845764160156,7.912543773651123,4.270197868347168,7.864645957946777,2325,0.0,0.0
2019-07-02 00:00:00+00:00,7.861908912658691,7.918580055236816,3.3773770332336426,3.4163920879364014,942,0.0,0.0
2019-07-03 00:00:00+00:00,3.416567087173462,8.296037673950195,3.416567087173462,7.354862213134766,2090,0.0,0.0
2019-07-04 00:00:00+00:00,7.355616092681885,8.371367454528809,7.074215888977051,7.112279891967773,14348,0.0,0.0
2019-07-05 00:00:00+00:00,7.113724231719971,7.3000922203063965,3.2928619384765625,3.9250969886779785,9882,0.0,0.0
2019-07-06 00:00:00+00:00,3.924222946166992,4.454150199890137,3.4345650672912598,3.44492506980896,2227,0.0,0.0
2019-07-07 00:00:00+00:00,3.4451088905334473,6.201770782470703,1.7954039573669434,6.1134490966796875,3482,0.0,0.0
2019-07-08 00:00:00+00:00,6.113551139831543,6.27464485168457,3.0577259063720703,6.25192403793335,6301,0.0,0.0
2019-07-09 00:00:00+00:00,6.255672931671143,6.3543500900268555,2.5050010681152344,2.5123209953308105,0,0.0,0.0
2019-07-10 00:00:00+00:00,2.5122549533843994,3.3881170749664307,2.508579969406128,2.7054529190063477,2,0.0,0.0
2019-07-11 00:00:00+00:00,2.7052390575408936,3.015652894973755,2.481739044189453,2.512645959854126,15,0.0,0.0
2019-07-12 00:00:00+00:00,2.514957904815674,2.7737739086151123,2.478749990463257,2.485250949859619,3890,0.0,0.0
2019-07-13 00:00:00+00:00,2.4869110584259033,2.6804709434509277,2.290642023086548,2.4264209270477295,2651,0.0,0.0
2019-07-14 00:00:00+00:00,2.425179958343506,2.426872968673706,2.0235180854797363,2.030635118484497,233,0.0,0.0
2019-07-15 00:00:00+00:00,2.0253939628601074,2.2334439754486084,1.8496270179748535,2.186042070388794,2183,0.0,0.0
2019-07-16 00:00:00+00:00,2.1835670471191406,2.669867992401123,1.7349950075149536,1.7529499530792236,2922,0.0,0.0
2019-07-17 00:00:00+00:00,1.751579999923706,2.1778459548950195,1.751579999923706,2.1100809574127197,371,0.0,0.0
2019-07-18 00:00:00+00:00,2.1091690063476562,2.291161060333252,2.074805974960327,2.2663381099700928,371,0.0,0.0
2019-07-19 00:00:00+00:00,2.2663381099700928,2.352318048477173,1.8732919692993164,1.9253660440444946,2809,0.0,0.0
2019-07-20 00:00:00+00:00,1.9262570142745972,2.104614019393921,1.9247080087661743,1.9493039846420288,608,0.0,0.0
2019-07-21 00:00:00+00:00,1.9493039846420288,1.9560010433197021,1.8651599884033203,1.9243730306625366,503,0.0,0.0
2019-07-22 00:00:00+00:00,1.9238159656524658,2.1810219287872314,1.8325649499893188,2.1726551055908203,468,0.0,0.0
2019-07-23 00:00:00+00:00,2.1728100776672363,2.1732230186462402,1.7869700193405151,1.8098469972610474,905,0.0,0.0
2019-07-24 00:00:00+00:00,1.8098469972610474,2.0670409202575684,1.7365829944610596,2.0633699893951416,21,0.0,0.0
2019-07-25 00:00:00+00:00,2.0622670650482178,2.130652904510498,0.8938739895820618,1.5100680589675903,183360,0.0,0.0
2019-07-26 00:00:00+00:00,1.5095000267028809,2.0693130493164062,1.400434970855713,2.042707920074463,1638,0.0,0.0
2019-07-27 00:00:00+00:00,2.042707920074463,2.0784060955047607,1.4344249963760376,1.437796950340271,398,0.0,0.0
2019-07-28 00:00:00+00:00,1.437796950340271,1.8526970148086548,1.3947010040283203,1.4513299465179443,1840,0.0,0.0
2019-07-29 00:00:00+00:00,1.4520070552825928,1.634793996810913,1.0442670583724976,1.1569889783859253,410,0.0,0.0
2019-07-30 00:00:00+00:00,1.157099962234497,1.729712963104248,1.1345189809799194,1.6428619623184204,1023,0.0,0.0
2019-07-31 00:00:00+00:00,1.6431540250778198,1.7456990480422974,1.34585702419281,1.7453409433364868,77,0.0,0.0
2019-08-01 00:00:00+00:00,1.7464929819107056,1.747588038444519,1.3690650463104248,1.7424390316009521,1478,0.0,0.0
2019-08-02 00:00:00+00:00,1.74235200881958,1.7459160089492798,1.2362860441207886,1.5248990058898926,125,0.0,0.0
2019-08-03 00:00:00+00:00,1.5253169536590576,1.5723210573196411,1.2971500158309937,1.5570030212402344,1668,0.0,0.0
2019-08-04 00:00:00+00:00,1.5567359924316406,1.5581430196762085,1.2657309770584106,1.2909879684448242,1543,0.0,0.0
2019-08-05 00:00:00+00:00,1.2910209894180298,1.5152759552001953,1.147326946258545,1.1706700325012207,116,0.0,0.0
2019-08-06 00:00:00+00:00,1.1709749698638916,1.2465159893035889,1.120864987373352,1.132446050643921,1,0.0,0.0
2019-08-07 00:00:00+00:00,1.1326730251312256,1.363015055656433,0.7799280285835266,0.7881460189819336,587,0.0,0.0
2019-08-08 00:00:00+00:00,0.7881460189819336,1.2856390476226807,0.7843040227890015,1.2588210105895996,500,0.0,0.0
2019-08-09 00:00:00+00:00,1.2585320472717285,1.2608749866485596,0.7319779992103577,1.2356740236282349,121,0.0,0.0
2019-08-10 00:00:00+00:00,1.2356740236282349,1.254552960395813,0.5155360102653503,0.5167580246925354,2328,0.0,0.0
2019-08-11 00:00:00+00:00,1.0543169975280762,1.0744630098342896,0.5236930251121521,0.8427159786224365,2875,0.0,0.0
2019-08-12 00:00:00+00:00,0.8425970077514648,0.8428999781608582,0.029694000259041786,0.17902100086212158,31999,0.0,0.0
2019-08-13 00:00:00+00:00,0.179067000746727,0.3332509994506836,0.131755992770195,0.13955000042915344,48527,0.0,0.0
2019-08-14 00:00:00+00:00,0.139491006731987,0.4093160033226013,0.13918399810791016,0.1874140053987503,4591,0.0,0.0
2019-08-15 00:00:00+00:00,0.1874140053987503,0.2791379988193512,0.18360799551010132,0.24481700360774994,1278,0.0,0.0
2019-08-16 00:00:00+00:00,0.24479399621486664,0.3312950134277344,0.22657600045204163,0.2320380061864853,925,0.0,0.0
2019-08-17 00:00:00+00:00,0.23202599585056305,0.3046790063381195,0.22100800275802612,0.3007729947566986,1098,0.0,0.0
2019-08-18 00:00:00+00:00,0.30102699995040894,0.7272379994392395,0.23183299601078033,0.7123609781265259,3885,0.0,0.0
2019-08-19 00:00:00+00:00,0.7124320268630981,0.719353973865509,0.31727901101112366,0.36419498920440674,280,0.0,0.0
2019-08-20 00:00:00+00:00,0.36419498920440674,0.36419498920440674,0.29388201236724854,0.3274979889392853,3226,0.0,0.0
2019-08-21 00:00:00+00:00,0.3276270031929016,0.38626301288604736,0.3073050081729889,0.3123509883880615,307,0.0,0.0
2019-08-22 00:00:00+00:00,0.3123680055141449,0.3748449981212616,0.2821750044822693,0.30544599890708923,3859,0.0,0.0
2019-08-23 00:00:00+00:00,0.30544599890708923,0.35923901200294495,0.28469499945640564,0.29049599170684814,134,0.0,0.0
2019-08-24 00:00:00+00:00,0.29059499502182007,0.33827000856399536,0.27954399585723877,0.3373450040817261,184,0.0,0.0
2019-08-25 00:00:00+00:00,0.3373450040817261,0.37732499837875366,0.2846300005912781,0.37346699833869934,1158,0.0,0.0
2019-08-26 00:00:00+00:00,0.3736869990825653,0.38672399520874023,0.30357199907302856,0.37796100974082947,266,0.0,0.0
2019-08-27 00:00:00+00:00,0.3778479993343353,0.3778519928455353,0.29799899458885193,0.33640599250793457,552,0.0,0.0
2019-08-28 00:00:00+00:00,0.33637601137161255,0.3701910078525543,0.30437201261520386,0.3425849974155426,99,0.0,0.0
2019-08-29 00:00:00+00:00,0.34261101484298706,0.34283700585365295,0.2842699885368347,0.28472900390625,97,0.0,0.0
2019-08-30 00:00:00+00:00,0.28472900390625,0.34708499908447266,0.28256699442863464,0.29053500294685364,372,0.0,0.0
2019-08-31 00:00:00+00:00,0.29052799940109253,0.30376100540161133,0.24328699707984924,0.25019600987434387,4167,0.0,0.0
2019-09-01 00:00:00+00:00,0.2500460147857666,0.3060239851474762,0.11087299883365631,0.22213800251483917,3059,0.0,0.0
2019-09-02 00:00:00+00:00,0.2222519963979721,0.22301499545574188,0.13187499344348907,0.14863799512386322,895,0.0,0.0
2019-09-03 00:00:00+00:00,0.14861899614334106,0.28788501024246216,0.14860899746418,0.24745599925518036,480,0.0,0.0
2019-09-04 00:00:00+00:00,0.24743899703025818,0.25088798999786377,0.19912299513816833,0.24597500264644623,235,0.0,0.0
2019-09-05 00:00:00+00:00,0.24597500264644623,0.2459840029478073,0.21207499504089355,0.2429870069026947,217,0.0,0.0
2019-09-06 00:00:00+00:00,0.2429870069026947,0.24592900276184082,0.19566799700260162,0.22065900266170502,45,0.0,0.0
2019-09-07 00:00:00+00:00,0.22065499424934387,0.22137199342250824,0.13106299936771393,0.13627800345420837,12,0.0,0.0
2019-09-08 00:00:00+00:00,0.13624699413776398,0.25089699029922485,0.12327200174331665,0.24964499473571777,1001,0.0,0.0
2019-09-09 00:00:00+00:00,0.24964499473571777,0.47613200545310974,0.15149299800395966,0.1960649937391281,60,0.0,0.0
2019-09-10 00:00:00+00:00,0.19599799811840057,1.2554420232772827,0.16015900671482086,1.213662028312683,1288,0.0,0.0
2019-09-11 00:00:00+00:00,1.213662028312683,1.213662028312683,0.24316400289535522,0.8441190123558044,1618,0.0,0.0
2019-09-12 00:00:00+00:00,0.8436340093612671,0.9819549918174744,0.24285300076007843,0.2731660008430481,55,0.0,0.0
2019-09-13 00:00:00+00:00,0.2731429934501648,1.0114799737930298,0.2069309949874878,0.8179140090942383,904,0.0,0.0
2019-09-14 00:00:00+00:00,0.8186110258102417,0.8201450109481812,0.18776600062847137,0.18914499878883362,642,0.0,0.0
2019-09-15 00:00:00+00:00,0.18912099301815033,0.3445209860801697,0.18771499395370483,0.23719699680805206,1392,0.0,0.0
2019-09-16 00:00:00+00:00,0.23725399374961853,0.3575820028781891,0.21654100716114044,0.35540899634361267,1064,0.0,0.0
2019-09-17 00:00:00+00:00,0.3554759919643402,0.38466399908065796,0.24268999695777893,0.33784401416778564,472,0.0,0.0
2019-09-18 00:00:00+00:00,0.3369700014591217,0.38759198784828186,0.2639159858226776,0.26709601283073425,516,0.0,0.0
2019-09-19 00:00:00+00:00,0.2671869993209839,0.38425299525260925,0.25517600774765015,0.3710069954395294,1225,0.0,0.0
2019-09-20 00:00:00+00:00,0.3699359893798828,0.38645800948143005,0.2714410126209259,0.3857310116291046,1315,0.0,0.0
2019-09-21 00:00:00+00:00,0.385793000459671,0.3932029902935028,0.32875099778175354,0.36289000511169434,526,0.0,0.0
2019-09-22 00:00:00+00:00,0.3628250062465668,0.6352480053901672,0.3086239993572235,0.6053370237350464,1211,0.0,0.0
2019-09-23 00:00:00+00:00,0.6054530143737793,0.6560490131378174,0.31559500098228455,0.4178459942340851,1169,0.0,0.0
2019-09-24 00:00:00+00:00,0.41784200072288513,0.4210300147533417,0.24153299629688263,0.2529729902744293,464,0.0,0.0
2019-09-25 00:00:00+00:00,0.25301000475883484,0.3709520101547241,0.2525410056114197,0.3052690029144287,746,0.0,0.0
2019-09-26 00:00:00+00:00,0.3051910102367401,0.3051910102367401,0.24152399599552155,0.29212701320648193,636,0.0,0.0
2019-09-27 00:00:00+00:00,0.29207998514175415,0.2984260022640228,0.24485400319099426,0.2969360053539276,397,0.0,0.0
2019-09-28 00:00:00+00:00,0.29680898785591125,0.29869401454925537,0.23041699826717377,0.2903200089931488,400,0.0,0.0
2019-09-29 00:00:00+00:00,0.29028400778770447,0.30254098773002625,0.21913200616836548,0.2704800069332123,125,0.0,0.0
2019-09-30 00:00:00+00:00,0.2704800069332123,0.2982589900493622,0.20346100628376007,0.26438000798225403,852,0.0,0.0
2019-10-01 00:00:00+00:00,0.2643960118293762,0.39381200075149536,0.19645099341869354,0.3207629919052124,1983,0.0,0.0
2019-10-02 00:00:00+00:00,0.3207629919052124,0.32249099016189575,0.1914760023355484,0.26442500948905945,1493,0.0,0.0
2019-10-03 00:00:00+00:00,0.26442500948905945,0.28969401121139526,0.21993400156497955,0.27333998680114746,935,0.0,0.0
2019-10-04 00:00:00+00:00,0.27319398522377014,0.33023399114608765,0.24810099601745605,0.3272239863872528,558,0.0,0.0
2019-10-05 00:00:00+00:00,0.3272239863872528,0.4261319935321808,0.2553490102291107,0.32888901233673096,740,0.0,0.0
2019-10-06 00:00:00+00:00,0.32880499958992004,0.41330400109291077,0.2736690044403076,0.32428500056266785,821,0.0,0.0
2019-10-07 00:00:00+00:00,0.3240180015563965,0.3510819971561432,0.18495699763298035,0.22964699566364288,1833,0.0,0.0
2019-10-08 00:00:00+00:00,0.22967499494552612,0.4351150095462799,0.18483999371528625,0.3590930104255676,1253,0.0,0.0
2019-10-09 00:00:00+00:00,0.3590930104255676,0.3597480058670044,0.19889500737190247,0.26306700706481934,1144,0.0,0.0
2019-10-10 00:00:00+00:00,0.2630450129508972,0.27642199397087097,0.19708700478076935,0.2235250025987625,626,0.0,0.0
2019-10-11 00:00:00+00:00,0.2236579954624176,0.28545400500297546,0.16579799354076385,0.2345219999551773,1808,0.0,0.0
2019-10-12 00:00:00+00:00,0.23442700505256653,0.23875300586223602,0.18188099563121796,0.18474499881267548,1096,0.0,0.0
2019-10-13 00:00:00+00:00,0.18465599417686462,0.285537987947464,0.18431100249290466,0.23831799626350403,768,0.0,0.0
2019-10-14 00:00:00+00:00,0.23831799626350403,0.2426619976758957,0.06231100112199783,0.09850999712944031,1649,0.0,0.0
2019-10-15 00:00:00+00:00,0.09854300320148468,0.18963399529457092,0.07990200072526932,0.12123499810695648,2176,0.0,0.0
2019-10-16 00:00:00+00:00,0.12123499810695648,0.15808899700641632,0.08789200335741043,0.1153239980340004,1931,0.0,0.0
2019-10-17 00:00:00+00:00,0.11532200127840042,0.14016099274158478,0.07960999757051468,0.07960999757051468,802,0.0,0.0
2019-10-18 00:00:00+00:00,0.07958400249481201,0.10482700169086456,0.04329400137066841,0.051249001175165176,796,0.0,0.0
2019-10-19 00:00:00+00:00,0.05124099925160408,0.08403699845075607,0.05108800157904625,0.07551100105047226,817,0.0,0.0
2019-10-20 00:00:00+00:00,0.07551900297403336,0.07752799987792969,0.06156900152564049,0.06758300215005875,602,0.0,0.0
2019-10-21 00:00:00+00:00,0.0676020011305809,0.06770899891853333,0.03713399916887283,0.05344700068235397,740,0.0,0.0
2019-10-22 00:00:00+00:00,0.05345400050282478,0.0689070001244545,0.04120500013232231,0.05239599943161011,441,0.0,0.0
2019-10-23 00:00:00+00:00,0.05239599943161011,0.06500300019979477,0.04527999833226204,0.04580700024962425,188,0.0,0.0
2019-10-24 00:00:00+00:00,0.04584899917244911,0.0577629990875721,0.019909000024199486,0.036687999963760376,278,0.0,0.0
2019-10-25 00:00:00+00:00,0.036687999963760376,0.05575999990105629,0.02774300053715706,0.054485999047756195,525,0.0,0.0
2019-10-26 00:00:00+00:00,0.05446099862456322,0.06542699784040451,0.05226900056004524,0.06166199967265129,241,0.0,0.0
2019-10-27 00:00:00+00:00,0.06166199967265129,0.06395699828863144,0.04937399923801422,0.04982699826359749,59,0.0,0.0
2019-10-28 00:00:00+00:00,0.04978499934077263,0.0953959971666336,0.04863699898123741,0.09262999892234802,716,0.0,0.0
2019-10-29 00:00:00+00:00,0.09262999892234802,0.12595200538635254,0.057071998715400696,0.12545999884605408,387,0.0,0.0
2019-10-30 00:00:00+00:00,0.1254419982433319,0.15481799840927124,0.07682199776172638,0.10839899629354477,458,0.0,0.0
2019-10-31 00:00:00+00:00,0.10833899676799774,0.3054249882698059,0.06997500360012054,0.1044510006904602,240,0.0,0.0
2019-11-01 00:00:00+00:00,0.10434500128030777,0.1043659970164299,0.08122699707746506,0.09003199636936188,75,0.0,0.0
2019-11-02 00:00:00+00:00,0.09003199636936188,0.10680200159549713,0.06410899758338928,0.0722929984331131,287,0.0,0.0
2019-11-03 00:00:00+00:00,0.07230599969625473,0.09459199756383896,0.07119700312614441,0.09191499650478363,75,0.0,0.0
2019-11-04 00:00:00+00:00,0.09185100346803665,0.09918499737977982,0.08527900278568268,0.09828799962997437,148,0.0,0.0
2019-11-05 00:00:00+00:00,0.09828799962997437,0.10097599774599075,0.08697199821472168,0.08984699845314026,27,0.0,0.0
2019-11-06 00:00:00+00:00,0.08982100337743759,0.11195900291204453,0.08028899878263474,0.1107880026102066,72,0.0,0.0
2019-11-07 00:00:00+00:00,0.11067300289869308,0.1109199970960617,0.07836099714040756,0.07895500212907791,9,0.0,0.0
2019-11-08 00:00:00+00:00,0.07897000014781952,0.10363999754190445,0.07897000014781952,0.09098599851131439,15,0.0,0.0
2019-11-09 00:00:00+00:00,0.09099599719047546,0.10107800364494324,0.06278499960899353,0.0964599996805191,134,0.0,0.0
2019-11-10 00:00:00+00:00,0.09646700322628021,0.10229399800300598,0.07376399636268616,0.09444600343704224,23,0.0,0.0
2019-11-11 00:00:00+00:00,0.09444600343704224,0.0987899973988533,0.08707000315189362,0.09807799756526947,2,0.0,0.0
2019-11-12 00:00:00+00:00,0.09808299690485,0.0986500009894371,0.07444699853658676,0.09006000310182571,125,0.0,0.0
2019-11-13 00:00:00+00:00,0.09007400274276733,0.09020700305700302,0.08367899805307388,0.08675500005483627,46,0.0,0.0
2019-11-14 00:00:00+00:00,0.08675999939441681,0.08917000144720078,0.0656299963593483,0.06826800107955933,11,0.0,0.0
2019-11-15 00:00:00+00:00,0.06826800107955933,0.06831900030374527,0.024744000285863876,0.04407300055027008,369,0.0,0.0
2019-11-16 00:00:00+00:00,0.04408099874854088,0.05655499920248985,0.027497999370098114,0.02758299931883812,29,0.0,0.0
2019-11-17 00:00:00+00:00,0.02758299931883812,0.06858900189399719,0.027493000030517578,0.06671000272035599,115,0.0,0.0
2019-11-18 00:00:00+00:00,0.06672699749469757,0.0672369971871376,0.05522099882364273,0.06517499685287476,1,0.0,0.0
2019-11-19 00:00:00+00:00,0.06521099805831909,0.06605900079011917,0.04846100136637688,0.048973001539707184,8,0.0,0.0
2019-11-20 00:00:00+00:00,0.048973001539707184,0.0657690018415451,0.03553999960422516,0.06444499641656876,69,0.0,0.0
2019-11-21 00:00:00+00:00,0.06443700194358826,0.06443700194358826,0.015416000038385391,0.04836300015449524,469,0.0,0.0
2019-11-22 00:00:00+00:00,0.04836300015449524,0.04883100092411041,0.02469800040125847,0.02507299929857254,88,0.0,0.0
2019-11-23 00:00:00+00:00,0.025072000920772552,0.04731399938464165,0.01890699937939644,0.0467820018529892,46,0.0,0.0
2019-11-24 00:00:00+00:00,0.0467820018529892,0.04693000018596649,0.02933800034224987,0.030946999788284302,10,0.0,0.0
2019-11-25 00:00:00+00:00,0.03096500039100647,0.036045998334884644,0.028147999197244644,0.03514700010418892,140,0.0,0.0
2019-11-26 00:00:00+00:00,0.03515399992465973,0.03549899905920029,0.033486999571323395,0.03429500013589859,47,0.0,0.0
2019-11-27 00:00:00+00:00,0.03425399959087372,0.04648999869823456,0.034081000834703445,0.046480000019073486,50,0.0,0.0
2019-11-28 00:00:00+00:00,0.046486999839544296,0.046998001635074615,0.04168599843978882,0.0419280007481575,37,0.0,0.0
2019-11-29 00:00:00+00:00,0.041926998645067215,0.04220899939537048,0.030634000897407532,0.031038999557495117,31,0.0,0.0
2019-11-30 00:00:00+00:00,0.031038999557495117,0.04646899923682213,0.030991999432444572,0.04480699822306633,14,0.0,0.0
2019-12-01 00:00:00+00:00,0.044780999422073364,0.04478299990296364,0.03202399984002113,0.04060899838805199,33,0.0,0.0
2019-12-02 00:00:00+00:00,0.04060399904847145,0.04089700058102608,0.03902599960565567,0.03951599821448326,17,0.0,0.0
2019-12-03 00:00:00+00:00,0.03952899947762489,0.040435001254081726,0.039246998727321625,0.03985200077295303,9,0.0,0.0
2019-12-04 00:00:00+00:00,0.03985099866986275,0.03985099866986275,0.030803000554442406,0.03095800057053566,1,0.0,0.0
2019-12-05 00:00:00+00:00,0.03095800057053566,0.04335400089621544,0.03087100014090538,0.043234001845121384,17,0.0,0.0
2019-12-06 00:00:00+00:00,0.04326900094747543,0.0439319983124733,0.029712999239563942,0.029915999621152878,3,0.0,0.0
2019-12-07 00:00:00+00:00,0.02992199920117855,0.03003999963402748,0.02980099990963936,0.02991200052201748,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.02991200052201748,0.02991200052201748,0.02991200052201748,0.02991200052201748,0,0.0,0.0
2019-12-09 00:00:00+00:00,0.02991200052201748,0.03386300057172775,0.02991200052201748,0.03371499851346016,3,0.0,0.0
2019-12-10 00:00:00+00:00,0.03372099995613098,0.03704899922013283,0.03359200060367584,0.034306999295949936,3,0.0,0.0
2019-12-11 00:00:00+00:00,0.03430499881505966,0.036782000213861465,0.0328419990837574,0.03570599853992462,23,0.0,0.0
2019-12-12 00:00:00+00:00,0.03571299836039543,0.036090001463890076,0.035349998623132706,0.03580399975180626,0,0.0,0.0
2019-12-13 00:00:00+00:00,0.03580399975180626,0.03580399975180626,0.029438000172376633,0.029702000319957733,8,0.0,0.0
2019-12-14 00:00:00+00:00,0.02970300056040287,0.030230000615119934,0.029404999688267708,0.030230000615119934,0,0.0,0.0
2019-12-15 00:00:00+00:00,0.030230000615119934,0.030230000615119934,0.030230000615119934,0.030230000615119934,0,0.0,0.0
2019-12-16 00:00:00+00:00,0.030230000615119934,0.030230000615119934,0.030230000615119934,0.030230000615119934,0,0.0,0.0
2019-12-17 00:00:00+00:00,0.030230000615119934,0.030230000615119934,0.030230000615119934,0.030230000615119934,0,0.0,0.0
2019-12-18 00:00:00+00:00,0.030230000615119934,0.030230000615119934,0.028022000566124916,0.02983199991285801,14,0.0,0.0
2019-12-19 00:00:00+00:00,0.02983199991285801,0.03610600158572197,0.028555000200867653,0.036044999957084656,5,0.0,0.0
2019-12-20 00:00:00+00:00,0.036044999957084656,0.03609300032258034,0.02861800044775009,0.028881000354886055,93,0.0,0.0
2019-12-21 00:00:00+00:00,0.028867000713944435,0.028884999454021454,0.0287650004029274,0.028798000887036324,0,0.0,0.0
2019-12-22 00:00:00+00:00,0.028798000887036324,0.028798000887036324,0.027329999953508377,0.028320999816060066,7,0.0,0.0
2019-12-23 00:00:00+00:00,0.02831600047647953,0.028982000425457954,0.026948999613523483,0.027017999440431595,1,0.0,0.0
2019-12-24 00:00:00+00:00,0.027014000341296196,0.027497999370098114,0.02674099989235401,0.02721400000154972,0,0.0,0.0
2019-12-25 00:00:00+00:00,0.02721400000154972,0.03185499832034111,0.02721400000154972,0.030561000108718872,8,0.0,0.0
