TIMESTAMP,PEPI_OPEN_PRICE_USD,PEPI_HIGH_PRICE_USD,PEPI_LOW_PRICE_USD,PEPI_CLOSE_PRICE_USD,PEPI_VOLUME_USD,PEPI_DIVIDENDS_USD,PEPI_STOCK_SPLITS_USD
2023-04-21 00:00:00+00:00,0.0007399999885819852,0.0011810000287368894,0.0005559999844990671,0.0006680000224150717,250612,0.0,0.0
2023-04-22 00:00:00+00:00,0.0006680000224150717,0.0009699999936856329,0.0002390000008745119,0.0005810000002384186,232008,0.0,0.0
2023-04-23 00:00:00+00:00,0.0005810000002384186,0.0007149999728426337,0.00031800000579096377,0.0005699999746866524,104151,0.0,0.0
2023-04-24 00:00:00+00:00,0.0005699999746866524,0.0007619999814778566,0.0004900000058114529,0.0005530000198632479,62933,0.0,0.0
2023-04-25 00:00:00+00:00,0.0005530000198632479,0.0005540000274777412,0.0003009999927598983,0.0003220000071451068,74210,0.0,0.0
2023-04-26 00:00:00+00:00,0.0003279999946244061,0.00046099998871795833,0.00016799999866634607,0.0002690000110305846,62753,0.0,0.0
2023-04-27 00:00:00+00:00,0.0002690000110305846,0.00037399999564513564,0.00015700000221841037,0.0003229999856557697,57667,0.0,0.0
2023-04-28 00:00:00+00:00,0.0003229999856557697,0.00037799999699927866,0.00021899999410379678,0.0002530000056140125,47782,0.0,0.0
2023-04-29 00:00:00+00:00,0.0002530000056140125,0.00037299998803064227,0.00014000000373926014,0.00026000000070780516,54913,0.0,0.0
2023-04-30 00:00:00+00:00,0.00026000000070780516,0.0002629999944474548,0.000195999993593432,0.0002629999944474548,21188,0.0,0.0
2023-05-01 00:00:00+00:00,0.0002629999944474548,0.00030300000798888505,0.00017899999511428177,0.000295000005280599,32863,0.0,0.0
2023-05-02 00:00:00+00:00,0.000295000005280599,0.00034500000765547156,0.00017600000137463212,0.0001900000061141327,45001,0.0,0.0
2023-05-03 00:00:00+00:00,0.0001900000061141327,0.00022400000307243317,0.00016500000492669642,0.00022000000171829015,12660,0.0,0.0
2023-05-04 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,9.500000305706635e-05,9.999999747378752e-05,28231,0.0,0.0
2023-05-05 00:00:00+00:00,9.999999747378752e-05,0.0001140000022132881,7.000000186963007e-05,7.100000220816582e-05,11843,0.0,0.0
2023-05-06 00:00:00+00:00,7.100000220816582e-05,0.0001049999991664663,6.199999916134402e-05,6.900000153109431e-05,16955,0.0,0.0
2023-05-07 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,4.3000000005122274e-05,4.8999998398358e-05,11978,0.0,0.0
2023-05-08 00:00:00+00:00,4.8000001697801054e-05,0.0004090000002179295,4.8000001697801054e-05,0.00026000000070780516,58197,0.0,0.0
2023-05-09 00:00:00+00:00,0.00026000000070780516,0.0005360000068321824,0.00024500000290572643,0.0004440000047907233,99782,0.0,0.0
2023-05-10 00:00:00+00:00,0.0004459999909158796,0.0005109999910928309,0.00030499999411404133,0.0003319999959785491,31832,0.0,0.0
2023-05-11 00:00:00+00:00,0.0003319999959785491,0.0003420000139158219,0.00019500000053085387,0.00023200000578071922,21609,0.0,0.0
2023-05-12 00:00:00+00:00,0.00023200000578071922,0.00025099999038502574,0.0001900000061141327,0.0002300000051036477,13518,0.0,0.0
2023-05-13 00:00:00+00:00,0.0002300000051036477,0.0002390000008745119,0.00021499999274965376,0.00021800000104121864,4557,0.0,0.0
2023-05-14 00:00:00+00:00,0.00021800000104121864,0.00022499999613501132,0.00019999999494757503,0.00020300000323913991,3887,0.0,0.0
2023-05-15 00:00:00+00:00,0.00020300000323913991,0.0002099999983329326,0.0001630000042496249,0.0002010000025620684,7481,0.0,0.0
2023-05-16 00:00:00+00:00,0.0002010000025620684,0.00021300000662449747,0.00017800000205170363,0.00020399999630171806,10377,0.0,0.0
2023-05-17 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.00015500000154133886,0.0001610000035725534,4068,0.0,0.0
2023-05-18 00:00:00+00:00,0.0001610000035725534,0.00019200000679120421,0.00013299999409355223,0.00013299999409355223,12029,0.0,0.0
2023-05-19 00:00:00+00:00,0.00013299999409355223,0.00016599999798927456,0.00012599999899975955,0.0001539999939268455,6914,0.0,0.0
2023-05-20 00:00:00+00:00,0.0001539999939268455,0.00019799999427050352,0.0001449999981559813,0.0001449999981559813,9324,0.0,0.0
2023-05-21 00:00:00+00:00,0.0001449999981559813,0.0001630000042496249,0.0001250000059371814,0.00016199999663513154,4806,0.0,0.0
2023-05-22 00:00:00+00:00,0.00016199999663513154,0.00018400000408291817,0.0001610000035725534,0.0001740000006975606,2988,0.0,0.0
2023-05-23 00:00:00+00:00,0.0001740000006975606,0.00018099999579135329,0.00014699999883305281,0.00016799999866634607,4719,0.0,0.0
2023-05-24 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00014200000441633165,0.00015100000018719584,2494,0.0,0.0
2023-05-25 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00014899999951012433,0.0001500000071246177,578,0.0,0.0
2023-05-26 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001230000052601099,0.00013099999341648072,2746,0.0,0.0
2023-05-27 00:00:00+00:00,0.00013099999341648072,0.00015100000018719584,0.00011899999663000926,0.00011999999696854502,3911,0.0,0.0
2023-05-28 00:00:00+00:00,0.00011999999696854502,0.00013099999341648072,0.00010900000052060932,0.00011999999696854502,4555,0.0,0.0
2023-05-29 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011000000085914508,0.00011000000085914508,975,0.0,0.0
2023-05-30 00:00:00+00:00,0.00011000000085914508,0.00011800000356743112,0.00010099999781232327,0.00011800000356743112,2216,0.0,0.0
2023-05-31 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,9.000000136438757e-05,0.00010800000018207356,4223,0.0,0.0
2023-06-01 00:00:00+00:00,0.00010800000018207356,0.00013899999612476677,0.0001049999991664663,0.00013600000238511711,2910,0.0,0.0
