,MSE,MAE,RMSE,MAPE,R2
0,0.0006083329924535,0.0189385439943958,0.024664407401224,0.0540757603613901,0.8086723167605463
1,0.0001246499992945,0.0083751461962336,0.0111646764079638,0.0289958174159553,0.8150453376439293
2,0.0003982957877719,0.015880699094196,0.0199573492170658,0.0399040745220447,0.7560984903445924
3,0.0011216672427835,0.0228122700384236,0.0334913010016566,0.0535324993304833,0.7060470140713462
4,0.0004111162490913,0.016256535680981,0.0202760018024096,0.0366239699876984,0.4662198954280422
5,0.0015495482632443,0.0294820808079076,0.039364301889457,0.0531121746337924,0.6597684354809352
6,0.000426867942204,0.0152431948095328,0.0206607827103443,0.0411193967247254,0.7511557185123015
7,0.0002235262220649,0.0115650464706328,0.0149507933590492,0.039609800443548,0.8821839259172105
8,0.000266878098579,0.0134191290716796,0.0163364040896122,0.051245055265386,0.7025866201659452
9,0.0001172513240819,0.0086641487700599,0.0108282650541052,0.0359365466009359,0.8440986131890942
10,0.0001176849825774,0.008984658290123,0.0108482709487485,0.0381569276198994,0.7651703956297748
11,0.0002272621032471,0.0110852540345093,0.0150752148657041,0.0791008706176463,0.8369550961410508
Mean,0.00046609010061610833,0.015058892271556249,0.019801480728945022,0.0459510744602921,0.7495001549403973
