,MSE,MAE,RMSE,MAPE,R2
0,0.0009007116089624,0.0239917862585352,0.0300118578059155,0.0440665793967277,0.3762713957404876
1,0.0003016189088699,0.0143567044867159,0.0173671790705896,0.0270364056463302,0.8801223995931884
2,0.0005797735151676,0.0201688784069276,0.0240784865630633,0.0286760961911465,0.7857336805903925
3,0.0009185721954266,0.0224991427822735,0.030307955975728,0.031972910711216,0.6337178192140076
4,0.0010482404140978,0.0256751078558312,0.0323765411076881,0.0284898435978874,0.8387663559780779
5,0.0010659205970267,0.0259888695744986,0.0326484394271257,0.0276754635230182,0.6859714637213307
6,0.0007206429804286,0.0202833931838698,0.0268447942891841,0.0266210887514126,0.6144065419317082
7,0.0003361559499944,0.0133606729155428,0.0183345561711871,0.0213897891341028,0.890403224165656
8,0.0008119011452884,0.0196692311287668,0.0284938790846115,0.0312286193803845,0.5055567159915049
9,0.0004882240397595,0.0165001595498036,0.0220957923541913,0.0257286574692323,0.7782231534875743
10,0.0003031167717203,0.0142275119062565,0.0174102490424572,0.0225239372629462,0.8156922385861521
11,0.0004799567358591,0.0169376195766789,0.0219079149135445,0.0350992991229331,0.839446853810534
Mean,0.0006629029052167748,0.0194715898021417,0.025156470483773827,0.029209057515611456,0.7203593202342177
