,MSE,MAE,RMSE,MAPE,R2
0,0.0003993945094115,0.0154845968850345,0.0199848570025289,0.0672100316424959,0.8486123038098
1,9.363751360313256e-05,0.0071898308314319,0.0096766478494948,0.0380478204487872,0.7775887935544232
2,0.0008071869266794,0.0223563385567849,0.0284110352975647,0.0637831377115584,0.8575598547777099
3,0.00069119309179,0.0169481980520506,0.0262905513785859,0.0478735383987016,0.7208599739734194
4,0.0002394716581997,0.0108299616741329,0.015474871831447,0.0303136905417406,-0.2532311269670011
5,0.0002655934716336,0.0132708731372564,0.0162970387381774,0.0363463651853852,0.7821745102181965
6,0.0002222030510641,0.0120099420924951,0.0149064768159384,0.043840642422533,0.579105783549156
7,8.883447539795349e-05,0.0071059622375142,0.0094252042629299,0.0331086880177051,0.9107214025862772
8,0.0003487333751421,0.014795026113273,0.0186744042781052,0.0619837265384762,0.59019613694126
9,9.391967373773728e-05,0.0072996502743517,0.009691216318798,0.0298599959478894,0.672579623982021
10,0.0001043434093982,0.008051722430017,0.0102148621820508,0.0361976892510782,0.8238300794241279
11,0.0001316273567842,0.0083739665761796,0.0114728966169957,0.0679227234989436,0.8724033585739567
Mean,0.0002905115427368019,0.011976339071710149,0.015876671881051393,0.046374004133774537,0.6818667245352789
