,MSE,MAE,RMSE,MAPE,R2
0,0.0017682727871414,0.0326685126859241,0.0420508357484296,0.0692631285686902,0.6056507688098379
1,0.0002163944863852,0.0125410490250502,0.0147103530340127,0.0318216169127785,0.7895433149087324
2,0.0006528364277745,0.0221289234284034,0.025550663939994,0.0408940252916463,0.7641500032200157
3,0.0009986139839496,0.0209010573820233,0.031600854164874,0.0422627717861366,0.7104798203900229
4,0.0003910543905009,0.0156726618847712,0.0197750952083919,0.0296172943214706,0.1170105114193026
5,0.0005638073722229,0.0191767985461626,0.0237446282814227,0.0394645174458282,0.5910130152468186
6,0.0003642803408535,0.0145939483078054,0.0190861295409397,0.0377739053639813,0.7041332141026515
7,0.0005565066995505,0.0200192804274011,0.0235903942220259,0.0560825450501412,0.8892158117189588
8,0.0003111663210855,0.013427470015038,0.0176399070600032,0.0444770668681453,0.6275800357462459
9,0.0005501088132376,0.015771831332352,0.023454398590407,0.0450031764343294,0.6333939781788398
10,0.000521447420507,0.0180922935959436,0.0228352232418928,0.0391907462252272,0.6840440880936547
11,0.0009731832274181,0.0259117261419544,0.0311958847833841,0.0788451256228054,0.6297665023008152
Mean,0.0006556393558855584,0.019242129397735775,0.024602863984648133,0.04622465999093168,0.6454984220113247
