,MSE,MAE,RMSE,MAPE,R2
0,0.0027628096418518,0.0407741199205132,0.0525624356537239,0.0543061124771828,0.8502561444847652
1,0.0006556593371987,0.0187158634969157,0.025605845762222,0.0293444607724771,0.7773131350280291
2,0.005643283015208,0.0591716202556309,0.0751217878861254,0.0553686311026917,0.8576033810450379
3,0.0047477313319457,0.0451434755974262,0.0689037831468323,0.0419789072309756,0.7258309553448161
4,0.0016863747792099,0.0289538974367029,0.0410654937777442,0.026800018942101,-0.2619458165080506
5,0.0018515011362464,0.035205699961582,0.0430290731511428,0.0319478515530589,0.7828674940881728
6,0.0016277164229235,0.0314316903591907,0.0403449677521685,0.03661267065625,0.5591292930503746
7,0.0006469695538007,0.0189824638982108,0.0254355961951118,0.0268957358350111,0.9070264918692332
8,0.0024780437845574,0.0393440658441721,0.0497799536415762,0.051361690612282,0.5836092542424921
9,0.000641797257762,0.0190502022978755,0.0253337178037889,0.0243610504078785,0.6800688382911919
10,0.0007167591287946,0.0210616988521407,0.0267723575501803,0.0290439253234113,0.8269587966679994
11,0.00092027728066,0.0221498104227661,0.0303360722681776,0.0475247737822964,0.8724379936155663
Mean,0.002031576889179892,0.0316653840285939,0.042024257049066156,0.03796215239130137,0.6800963301016356
