,MSE,MAE,RMSE,MAPE,R2
0,82.66049579820634,6.9758422815601016,9.091781772469371,0.0459997515328799,0.8045591867056477
1,16.589221092024797,3.1201433382630928,4.072986753234633,0.0242956687792362,0.8149539531292934
2,53.23436587325644,5.791521373220508,7.296188448310285,0.0343793306070743,0.7549347836843793
3,150.30543059251312,8.42433436051011,12.2599115246609,0.0470697317691982,0.7038789200487265
4,53.99488861325563,5.839778016717924,7.348121434302486,0.0315685930580207,0.4729750168364675
5,207.6141440781657,10.790346904645368,14.408821744964635,0.0477819835014432,0.6573054125286557
6,56.613999774443805,5.54810634702444,7.524227520114195,0.0350217378036983,0.751893137565782
7,29.50690952672696,4.198689160231619,5.43202628185164,0.0322840182146646,0.8830822073852105
8,35.56269440384972,4.858796319392113,5.963446520582684,0.0408276515256647,0.7020639615667904
9,15.676816588286917,3.1806073243098862,3.959395987810125,0.0285902893015972,0.8432993083587553
10,15.659526233064216,3.2310489897740364,3.957211926731271,0.0296482803447746,0.765095557035591
11,30.21426729203013,4.047863453939077,5.496750612137149,0.0540919489972032,0.8370429749253236
Mean,62.30272998881865,5.500589822465689,7.234239210597448,0.03762991545295459,0.7492570349808853
