,MSE,MAE,RMSE,MAPE,R2
0,15524.70504361377,107.49172380097706,124.59817431894324,0.0475375720541242,0.8239276210947077
1,7898.86477316267,69.14616193825195,88.87555779382018,0.0326067064200517,0.7692263258512229
2,16368.058220693048,102.62327123149755,127.93771226926424,0.0330579158723408,0.6912929505445178
3,35986.29274597896,153.03921422084173,189.7005343850643,0.0467081482489061,0.7180054372436209
4,20787.213265215843,115.95907977000356,144.17771417669184,0.030080153735832,0.8008373136940964
5,36169.15130345361,152.44258480219054,190.1818900512181,0.0350498222097663,0.236176200464292
6,22813.62697988884,120.78109342893764,151.04180540462576,0.0299777653388331,0.552855002808045
7,16601.91477535979,101.173021585403,128.84841782249322,0.0340165255991332,0.9165603936966656
8,19121.96504771753,104.94590893081252,138.2821935309009,0.036295362334984,0.5134959508191153
9,7927.951216585144,72.99825877896996,89.03904321467715,0.0259319572738929,0.8958998136399237
10,10000.679538756574,80.39434550881387,100.0033976360632,0.0261640058598083,0.7654918110936508
11,13944.037366272278,100.40950192243822,118.08487357097133,0.0463004550931868,0.8908057329912327
Mean,18595.371689724838,106.78368049326146,132.56427618122777,0.035310532503404955,0.7145478794950909
