,MSE,MAE,RMSE,MAPE,R2
0,0.0027931388920961,0.0409491719975182,0.0528501550810981,0.0545623792302184,0.8486123038097999
1,0.0006548477128277,0.0190135798519827,0.0255899924350852,0.0298614895971531,0.777588793554423
2,0.0056450079932793,0.0591215618716763,0.0751332682190742,0.0553983318908847,0.8575598547777098
3,0.0048338128370156,0.0448196799848352,0.0695256271961326,0.0417378320683164,0.7208599739734192
4,0.0016747290869318,0.0286399424288023,0.0409234539956229,0.026503457311203,-0.2532311269670002
5,0.0018574102488284,0.0350949573107692,0.0430976826387275,0.0318351235452638,0.7821745102181965
6,0.0015539622334419,0.0317604124974752,0.0394203276678662,0.0369077407087582,0.5791057835491562
7,0.0006212579851399,0.0187917885129492,0.0249250473447892,0.0266406967417383,0.9107214025862772
8,0.0024388436248574,0.0391255951652008,0.0493846496885164,0.050935562409719,0.59019613694126
9,0.0006568209809302,0.0193039984718656,0.0256285188984906,0.0246723782875398,0.6725796239820213
10,0.0007297186817958,0.0212928608417119,0.0270133056436238,0.0293599267748064,0.8238300794241274
11,0.0009205271500593,0.0221450387230202,0.0303401903431634,0.0475224332294511,0.8724033585739566
Mean,0.0020316731189336168,0.0316715489714839,0.04198601826268251,0.037994779316254355,0.6818667245352789
