,MSE,MAE,RMSE,MAPE,R2
0,0.0009761741248851,0.0267217271022864,0.0312437853802178,0.0503300871041367,0.8148276961770939
1,0.0004690755338425,0.0167537762729675,0.0216581516718901,0.0337056695690256,0.7707838408862486
2,0.0009841419848826,0.0251635690709769,0.0313710373574522,0.0340743954029647,0.6895526125919165
3,0.0021134587066179,0.0369885810818751,0.0459723689472053,0.0474159311598991,0.7230009646187906
4,0.0012588967436468,0.0282892029320145,0.0354809349319719,0.030664663456312,0.7982643380533604
5,0.0021425234678934,0.0370735795053932,0.0462874007467852,0.0355451891867247,0.2432345097985185
6,0.0013447942227726,0.0292825642264818,0.0366714360609548,0.0303648871527529,0.559150108376506
7,0.0009951954965014,0.0246834195478465,0.0315467192668493,0.0349453381956827,0.9163427985871132
8,0.0011390018722236,0.0256077128213762,0.0337491017987691,0.0373026821550863,0.515315377707764
9,0.0004722660095909,0.0177517526815909,0.0217316821620182,0.0266019520755629,0.8962810549334765
10,0.0005944927494083,0.0196288619915132,0.0243822219948944,0.0268595950873211,0.7668389901269609
11,0.0008286885190781,0.0245068891282846,0.0287869504998031,0.0481101046840976,0.8914615824910935
Mean,0.0011098924526119333,0.026037636363550568,0.03240681590156762,0.03632670793579719,0.7154211561957369
