,MSE,MAE,RMSE,MAPE,R2
0,375.8442109113399,14.876621642351152,19.3867019090752,0.0607477698994373,0.5947726739078489
1,45.21864714197322,5.7479463945136935,6.724481180133767,0.0275326585596456,0.7873853317976375
2,135.7147629260195,9.953590968914572,11.649667932006452,0.0359999571326494,0.7629621436932021
3,204.97457170795667,9.28174660474062,14.3169330412612,0.0365013399499462,0.7126969030955306
4,81.54177478640531,7.115567324340582,9.030048437655545,0.0263517286049223,0.1098613660940235
5,118.7540019466108,8.827633820772165,10.897430979208393,0.0353238073485967,0.5835277061664201
6,75.97086122394666,6.378772588122272,8.716126503438707,0.0311146087725902,0.701690796272423
7,119.27865000909928,9.30795959253465,10.921476548942422,0.0482077077715828,0.8852033481436377
8,63.82014951311405,6.089761551472894,7.988751436433233,0.0365530891371003,0.63071870536782
9,121.79722012314504,7.404261629043086,11.03617778595221,0.0390469879581446,0.6075832909783032
10,104.6787592289966,7.879680566589041,10.231263813869557,0.0328042641736232,0.693356578344261
11,202.3717641404944,11.943240507668063,14.225743008380771,0.0660406332958809,0.6277882012337254
Mean,137.4971144715918,8.733898599255234,11.260400214696455,0.039685379383676625,0.6414622537579028
