TIMESTAMP,MILK15050_OPEN_PRICE_USD,MILK15050_HIGH_PRICE_USD,MILK15050_LOW_PRICE_USD,MILK15050_CLOSE_PRICE_USD,MILK15050_VOLUME_USD,MILK15050_DIVIDENDS_USD,MILK15050_STOCK_SPLITS_USD
2021-12-10 00:00:00+00:00,0.001863999990746379,0.0020469999872148037,0.0015200000489130616,0.0015200000489130616,19738,0.0,0.0
2021-12-11 00:00:00+00:00,0.0015200000489130616,0.06850100308656693,0.001088000019080937,0.0016210000030696392,15591,0.0,0.0
2021-12-12 00:00:00+00:00,0.0016220000106841326,0.00184599997010082,0.0015979999443516135,0.0017399999778717756,38541,0.0,0.0
2021-12-13 00:00:00+00:00,0.0017389999702572823,0.0017890000017359853,0.0015960000455379486,0.0016509999986737967,39536,0.0,0.0
2021-12-14 00:00:00+00:00,0.00165200000628829,0.011208999902009964,0.001610000035725534,0.0016769999638199806,14573,0.0,0.0
2021-12-15 00:00:00+00:00,0.0016759999562054873,0.0017310000257566571,0.0015950000379234552,0.0016289999475702643,19086,0.0,0.0
2021-12-16 00:00:00+00:00,0.0016299999551847577,0.0017300000181421638,0.0014769999543204904,0.0016560000367462635,24437,0.0,0.0
2021-12-17 00:00:00+00:00,0.0016560000367462635,0.001664999988861382,0.0014929999597370625,0.001601999974809587,22933,0.0,0.0
2021-12-18 00:00:00+00:00,0.0015999999595806003,0.001601999974809587,0.0014929999597370625,0.0015460000140592456,16739,0.0,0.0
2021-12-19 00:00:00+00:00,0.0015460000140592456,0.001551999943330884,0.0014779999619349837,0.0014939999673515558,9387,0.0,0.0
2021-12-20 00:00:00+00:00,0.0014949999749660492,0.001639000023715198,0.0014169999631121755,0.001639000023715198,13076,0.0,0.0
2021-12-21 00:00:00+00:00,0.001639000023715198,0.0016430000541731715,0.0014809999847784638,0.0015360000543296337,17804,0.0,0.0
2021-12-22 00:00:00+00:00,0.0015369999455288053,0.0015450000064447522,0.0013909999979659915,0.0014479999663308263,18001,0.0,0.0
2021-12-23 00:00:00+00:00,0.0014479999663308263,0.0014489999739453197,0.0013859999598935246,0.0014189999783411622,14617,0.0,0.0
2021-12-24 00:00:00+00:00,0.0014189999783411622,0.0016720000421628356,0.0013800000306218863,0.0016629999736323953,25124,0.0,0.0
2021-12-25 00:00:00+00:00,0.001661999966017902,0.0016799999866634607,0.0015810000477358699,0.0016039999900385737,24533,0.0,0.0
2021-12-26 00:00:00+00:00,0.0016039999900385737,0.001610000035725534,0.0014900000533089042,0.0015010000206530094,12489,0.0,0.0
2021-12-27 00:00:00+00:00,0.0015010000206530094,0.0015259999781847,0.0013680000556632876,0.0014029999729245901,18865,0.0,0.0
2021-12-28 00:00:00+00:00,0.0014019999653100967,0.0015490000369027257,0.0013930000131949782,0.0015320000238716602,17878,0.0,0.0
2021-12-29 00:00:00+00:00,0.0015320000238716602,0.0017180000431835651,0.0014690000098198652,0.0017170000355690718,32323,0.0,0.0
2021-12-30 00:00:00+00:00,0.0017170000355690718,0.0025480000767856836,0.0016120000509545207,0.001787999994121492,382775,0.0,0.0
2021-12-31 00:00:00+00:00,0.0017869999865069985,0.0020989999175071716,0.0016090000281110406,0.0016609999584034085,389727,0.0,0.0
2022-01-01 00:00:00+00:00,0.001661999966017902,0.0017140000127255917,0.0015610000118613243,0.001610000035725534,41154,0.0,0.0
2022-01-02 00:00:00+00:00,0.001610000035725534,0.0017259999876841903,0.001610000035725534,0.001715000020340085,22011,0.0,0.0
2022-01-03 00:00:00+00:00,0.001715000020340085,0.0017310000257566571,0.0015259999781847,0.0015750000020489097,23323,0.0,0.0
2022-01-04 00:00:00+00:00,0.0015750000020489097,0.0016499999910593033,0.0015160000184550881,0.001636000000871718,18530,0.0,0.0
2022-01-05 00:00:00+00:00,0.0016370000084862113,0.0016589999431744218,0.001370999962091446,0.0013989999424666166,19033,0.0,0.0
2022-01-06 00:00:00+00:00,0.0013989999424666166,0.0014649999793618917,0.0011940000113099813,0.0013249999610707164,26489,0.0,0.0
2022-01-07 00:00:00+00:00,0.0013249999610707164,0.0013249999610707164,0.001184999942779541,0.0011919999960809946,20669,0.0,0.0
2022-01-08 00:00:00+00:00,0.0011919999960809946,0.0011970000341534615,0.0011620000004768372,0.001184999942779541,7023,0.0,0.0
2022-01-09 00:00:00+00:00,0.001184999942779541,0.0013970000436529517,0.0011840000515803695,0.0013620000099763274,10033,0.0,0.0
2022-01-10 00:00:00+00:00,0.0013620000099763274,0.0013630000175908208,0.0012250000145286322,0.0012420000275596976,11784,0.0,0.0
2022-01-11 00:00:00+00:00,0.0012420000275596976,0.0012700000079348683,0.0012019999558106065,0.0012159999459981918,7041,0.0,0.0
2022-01-12 00:00:00+00:00,0.0012159999459981918,0.0013180000241845846,0.0011840000515803695,0.0012469999492168427,10273,0.0,0.0
2022-01-13 00:00:00+00:00,0.0012469999492168427,0.0013180000241845846,0.0011690000537782907,0.0011859999503940344,17722,0.0,0.0
2022-01-14 00:00:00+00:00,0.0011859999503940344,0.0012600000482052565,0.0011840000515803695,0.0012390000047162175,8362,0.0,0.0
2022-01-15 00:00:00+00:00,0.0012390000047162175,0.0013150000013411045,0.0012290000449866056,0.0012649999698624015,7294,0.0,0.0
2022-01-16 00:00:00+00:00,0.0012649999698624015,0.0012969999806955457,0.0011980000417679548,0.0011980000417679548,9005,0.0,0.0
2022-01-17 00:00:00+00:00,0.0011980000417679548,0.0012110000243410468,0.0011810000287368894,0.0011919999960809946,7715,0.0,0.0
2022-01-18 00:00:00+00:00,0.0011919999960809946,0.0012120000319555402,0.0011230000527575612,0.0011409999569877982,5149,0.0,0.0
2022-01-19 00:00:00+00:00,0.0011409999569877982,0.0011530000483617187,0.0011020000092685223,0.0011020000092685223,7019,0.0,0.0
2022-01-20 00:00:00+00:00,0.0011020000092685223,0.0011360000353306532,0.0010420000180602074,0.001044000033289194,5236,0.0,0.0
2022-01-21 00:00:00+00:00,0.001044000033289194,0.0010849999962374568,0.0009250000002793968,0.0009519999730400741,8107,0.0,0.0
2022-01-22 00:00:00+00:00,0.0009519999730400741,0.000957000011112541,0.0007900000200606883,0.000813000020571053,11355,0.0,0.0
2022-01-23 00:00:00+00:00,0.000813000020571053,0.0009050000226125121,0.0008089999901130795,0.0009009999921545386,8623,0.0,0.0
2022-01-24 00:00:00+00:00,0.0009009999921545386,0.0009040000149980187,0.0007960000075399876,0.0008190000080503523,7539,0.0,0.0
2022-01-25 00:00:00+00:00,0.0008190000080503523,0.0008190000080503523,0.0007910000276751816,0.0008110000053420663,4870,0.0,0.0
2022-01-26 00:00:00+00:00,0.0008110000053420663,0.0008820000221021473,0.0008030000026337802,0.0008040000102482736,4807,0.0,0.0
2022-01-27 00:00:00+00:00,0.0008040000102482736,0.0008370000286959112,0.0007559999939985573,0.000826000003144145,8800,0.0,0.0
2022-01-28 00:00:00+00:00,0.000826000003144145,0.0008290000259876251,0.0007859999896027148,0.0008140000281855464,6899,0.0,0.0
2022-01-29 00:00:00+00:00,0.0008140000281855464,0.000818000000435859,0.0007810000097379088,0.0007830000249668956,2221,0.0,0.0
2022-01-30 00:00:00+00:00,0.0007830000249668956,0.0007849999819882214,0.0007660000119358301,0.0007660000119358301,1536,0.0,0.0
2022-01-31 00:00:00+00:00,0.0007660000119358301,0.0007970000151544809,0.0007529999711550772,0.0007919999770820141,3827,0.0,0.0
2022-02-01 00:00:00+00:00,0.0007919999770820141,0.0007929999846965075,0.0007319999858736992,0.00076299998909235,7249,0.0,0.0
2022-02-02 00:00:00+00:00,0.00076299998909235,0.0007719999994151294,0.0007350000087171793,0.0007399999885819852,5391,0.0,0.0
2022-02-03 00:00:00+00:00,0.0007399999885819852,0.0007639999967068434,0.0007350000087171793,0.0007409999961964786,3115,0.0,0.0
2022-02-04 00:00:00+00:00,0.0007409999961964786,0.0007409999961964786,0.0007120000082068145,0.0007229999755509198,3457,0.0,0.0
2022-02-05 00:00:00+00:00,0.0007229999755509198,0.0008319999906234443,0.0007200000109151006,0.0007489999989047647,3130,0.0,0.0
2022-02-06 00:00:00+00:00,0.0007489999989047647,0.0008089999901130795,0.000742000003810972,0.0007539999787695706,2489,0.0,0.0
2022-02-07 00:00:00+00:00,0.0007539999787695706,0.0007600000244565308,0.0007309999782592058,0.0007319999858736992,1576,0.0,0.0
2022-02-08 00:00:00+00:00,0.0007319999858736992,0.0007350000087171793,0.0007200000109151006,0.0007210000185295939,1636,0.0,0.0
2022-02-09 00:00:00+00:00,0.0007210000185295939,0.0007479999912902713,0.0007099999929778278,0.00072900002123788,2472,0.0,0.0
2022-02-10 00:00:00+00:00,0.00072900002123788,0.0007409999961964786,0.0007200000109151006,0.0007379999733529985,2174,0.0,0.0
2022-02-11 00:00:00+00:00,0.0007379999733529985,0.0007389999809674919,0.0006689999718219042,0.0006689999718219042,3155,0.0,0.0
2022-02-12 00:00:00+00:00,0.0006689999718219042,0.0006830000202171504,0.0006500000017695129,0.0006580000044777989,4976,0.0,0.0
2022-02-13 00:00:00+00:00,0.0006580000044777989,0.0006619999767281115,0.0006339999963529408,0.0006339999963529408,5142,0.0,0.0
2022-02-14 00:00:00+00:00,0.0006339999963529408,0.0006370000191964209,0.0006220000213943422,0.0006270000012591481,4088,0.0,0.0
2022-02-15 00:00:00+00:00,0.0006270000012591481,0.0006689999718219042,0.0006270000012591481,0.0006629999843426049,6561,0.0,0.0
2022-02-16 00:00:00+00:00,0.0006629999843426049,0.0006670000148005784,0.0006339999963529408,0.0006339999963529408,5006,0.0,0.0
2022-02-17 00:00:00+00:00,0.0006339999963529408,0.0006370000191964209,0.0006130000110715628,0.0006150000263005495,2995,0.0,0.0
2022-02-18 00:00:00+00:00,0.0006150000263005495,0.000615999975707382,0.0005569999921135604,0.00056900002527982,5040,0.0,0.0
2022-02-19 00:00:00+00:00,0.00056900002527982,0.000577000027988106,0.0005610000225715339,0.0005619999719783664,4071,0.0,0.0
2022-02-20 00:00:00+00:00,0.0005619999719783664,0.0005830000154674053,0.0005389999714680016,0.0005389999714680016,1060,0.0,0.0
2022-02-21 00:00:00+00:00,0.0005389999714680016,0.0005430000019259751,0.0004820000031031668,0.0004990000161342323,7567,0.0,0.0
2022-02-22 00:00:00+00:00,0.0004990000161342323,0.0005000000237487257,0.0004830000107176602,0.00048600000445730984,8288,0.0,0.0
2022-02-23 00:00:00+00:00,0.00048600000445730984,0.0004920000210404396,0.0004799999878741801,0.0004839999892283231,2155,0.0,0.0
2022-02-24 00:00:00+00:00,0.0004839999892283231,0.0004879999905824661,0.00044800000614486635,0.00045900000259280205,3556,0.0,0.0
2022-02-25 00:00:00+00:00,0.00045900000259280205,0.00046999999904073775,0.000455000001238659,0.0004670000053010881,3530,0.0,0.0
2022-02-26 00:00:00+00:00,0.0004670000053010881,0.0004799999878741801,0.0004670000053010881,0.0004780000017490238,1205,0.0,0.0
2022-02-27 00:00:00+00:00,0.0004780000017490238,0.00048099999548867345,0.0004579999949783087,0.0004579999949783087,1130,0.0,0.0
2022-02-28 00:00:00+00:00,0.0004579999949783087,0.00046499999007210135,0.0004290000069886446,0.00046300000394694507,4475,0.0,0.0
2022-03-01 00:00:00+00:00,0.00046300000394694507,0.00048600000445730984,0.00046300000394694507,0.00047500000800937414,7020,0.0,0.0
2022-03-02 00:00:00+00:00,0.00047500000800937414,0.00048099999548867345,0.0004659999976865947,0.0004659999976865947,3781,0.0,0.0
2022-03-03 00:00:00+00:00,0.0004659999976865947,0.0004729999927803874,0.0004560000088531524,0.00045900000259280205,992,0.0,0.0
2022-03-04 00:00:00+00:00,0.00045900000259280205,0.00046300000394694507,0.0004529999860096723,0.00045900000259280205,844,0.0,0.0
2022-03-05 00:00:00+00:00,0.00045900000259280205,0.0004670000053010881,0.0004529999860096723,0.00046099998871795833,1053,0.0,0.0
2022-03-06 00:00:00+00:00,0.00046099998871795833,0.0004870000120718032,0.0004600000102072954,0.00047599998652003706,1927,0.0,0.0
2022-03-07 00:00:00+00:00,0.00047599998652003706,0.0004799999878741801,0.0004659999976865947,0.00047900000936351717,2926,0.0,0.0
2022-03-08 00:00:00+00:00,0.00047900000936351717,0.0004879999905824661,0.00047400000039488077,0.0004870000120718032,2159,0.0,0.0
2022-03-09 00:00:00+00:00,0.0004870000120718032,0.0004870000120718032,0.0004600000102072954,0.00046300000394694507,1885,0.0,0.0
2022-03-10 00:00:00+00:00,0.00046300000394694507,0.00046300000394694507,0.0004450000124052167,0.000446999998530373,1779,0.0,0.0
2022-03-11 00:00:00+00:00,0.000446999998530373,0.0004569999873638153,0.000446999998530373,0.0004560000088531524,1226,0.0,0.0
2022-03-12 00:00:00+00:00,0.0004560000088531524,0.00045900000259280205,0.00044100001105107367,0.00044100001105107367,1355,0.0,0.0
2022-03-13 00:00:00+00:00,0.00044100001105107367,0.0004419999895617366,0.0003769999893847853,0.0003819999983534217,3218,0.0,0.0
2022-03-14 00:00:00+00:00,0.0003819999983534217,0.00040600000647827983,0.000371000001905486,0.0004039999912492931,9697,0.0,0.0
2022-03-15 00:00:00+00:00,0.0004039999912492931,0.0004090000002179295,0.0003549999964889139,0.0003640000068116933,12709,0.0,0.0
2022-03-16 00:00:00+00:00,0.0003640000068116933,0.00036800000816583633,0.00035600000410340726,0.00036199999158270657,5807,0.0,0.0
2022-03-17 00:00:00+00:00,0.00036199999158270657,0.00036899998667649925,0.0003530000103637576,0.00036800000816583633,2452,0.0,0.0
2022-03-18 00:00:00+00:00,0.00036800000816583633,0.00039500001003034413,0.0003659999929368496,0.00037799999699927866,3757,0.0,0.0
2022-03-19 00:00:00+00:00,0.00037799999699927866,0.00037799999699927866,0.00036700000055134296,0.000371000001905486,2630,0.0,0.0
2022-03-20 00:00:00+00:00,0.000371000001905486,0.00037399999564513564,0.00036199999158270657,0.00036199999158270657,1126,0.0,0.0
2022-03-21 00:00:00+00:00,0.00036199999158270657,0.00036899998667649925,0.00036199999158270657,0.00036299999919719994,1086,0.0,0.0
2022-03-22 00:00:00+00:00,0.00036299999919719994,0.00039000000106170774,0.00036299999919719994,0.00036899998667649925,4258,0.0,0.0
2022-03-23 00:00:00+00:00,0.00036899998667649925,0.000387999985832721,0.00036899998667649925,0.00038400001358240843,5276,0.0,0.0
2022-03-24 00:00:00+00:00,0.00038400001358240843,0.0003980000037699938,0.00038400001358240843,0.00039500001003034413,1994,0.0,0.0
2022-03-25 00:00:00+00:00,0.00039500001003034413,0.00041700000292621553,0.00039000000106170774,0.0004030000127386302,3417,0.0,0.0
2022-03-26 00:00:00+00:00,0.0004030000127386302,0.0004149999876972288,0.0004020000051241368,0.0004090000002179295,3295,0.0,0.0
2022-03-27 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.00039900001138448715,0.0004020000051241368,1381,0.0,0.0
2022-03-28 00:00:00+00:00,0.0004020000051241368,0.0004250000056345016,0.00039900001138448715,0.0004239999980200082,2033,0.0,0.0
2022-03-29 00:00:00+00:00,0.0004239999980200082,0.000493000028654933,0.00041599999531172216,0.00046800001291558146,7289,0.0,0.0
2022-03-30 00:00:00+00:00,0.00046800001291558146,0.0004830000107176602,0.0004560000088531524,0.0004720000142697245,8757,0.0,0.0
2022-03-31 00:00:00+00:00,0.0004720000142697245,0.0005019999807700515,0.0004720000142697245,0.0004980000085197389,4720,0.0,0.0
2022-04-01 00:00:00+00:00,0.0004980000085197389,0.0005039999959990382,0.0004689999914262444,0.0005039999959990382,3446,0.0,0.0
2022-04-02 00:00:00+00:00,0.0005039999959990382,0.0005159999709576368,0.0004799999878741801,0.00048099999548867345,3020,0.0,0.0
2022-04-03 00:00:00+00:00,0.00048099999548867345,0.0004939999780617654,0.0004769999941345304,0.0004920000210404396,2416,0.0,0.0
2022-04-04 00:00:00+00:00,0.0004920000210404396,0.0005249999812804163,0.0004900000058114529,0.0005179999861866236,4168,0.0,0.0
2022-04-05 00:00:00+00:00,0.0005179999861866236,0.000522000016644597,0.00047599998652003706,0.0005019999807700515,2694,0.0,0.0
2022-04-06 00:00:00+00:00,0.0005019999807700515,0.0005039999959990382,0.0004290000069886446,0.0004309999931138009,4346,0.0,0.0
2022-04-07 00:00:00+00:00,0.0004309999931138009,0.00043200000072829425,0.0004149999876972288,0.00042299999040551484,4277,0.0,0.0
2022-04-08 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.0003859999997075647,0.000387999985832721,1878,0.0,0.0
2022-04-09 00:00:00+00:00,0.000387999985832721,0.00041099998634308577,0.000387999985832721,0.00041000000783242285,1423,0.0,0.0
2022-04-10 00:00:00+00:00,0.00041000000783242285,0.0004239999980200082,0.00039400000241585076,0.0003969999961555004,4626,0.0,0.0
2022-04-11 00:00:00+00:00,0.0003969999961555004,0.0004450000124052167,0.000391999987186864,0.00041700000292621553,7341,0.0,0.0
2022-04-12 00:00:00+00:00,0.00041700000292621553,0.0004180000105407089,0.000387999985832721,0.000387999985832721,4944,0.0,0.0
2022-04-13 00:00:00+00:00,0.000387999985832721,0.00039400000241585076,0.0003859999997075647,0.000391999987186864,2071,0.0,0.0
2022-04-14 00:00:00+00:00,0.000391999987186864,0.0003980000037699938,0.0003650000144261867,0.0003650000144261867,1260,0.0,0.0
2022-04-15 00:00:00+00:00,0.0003650000144261867,0.00037299998803064227,0.0003640000068116933,0.00036700000055134296,1951,0.0,0.0
2022-04-16 00:00:00+00:00,0.00036700000055134296,0.0003819999983534217,0.00036199999158270657,0.000371000001905486,2552,0.0,0.0
2022-04-17 00:00:00+00:00,0.000371000001905486,0.00037299998803064227,0.00035200000274926424,0.00035200000274926424,2008,0.0,0.0
2022-04-18 00:00:00+00:00,0.00035200000274926424,0.00035200000274926424,0.00033599999733269215,0.00035099999513477087,1140,0.0,0.0
2022-04-19 00:00:00+00:00,0.00035099999513477087,0.0003650000144261867,0.0003459999861661345,0.00036100001307204366,1323,0.0,0.0
2022-04-20 00:00:00+00:00,0.00036100001307204366,0.00036199999158270657,0.0003420000139158219,0.0003490000090096146,2267,0.0,0.0
2022-04-21 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.00033099998836405575,0.0003319999959785491,3223,0.0,0.0
2022-04-22 00:00:00+00:00,0.0003319999959785491,0.0003349999897181988,0.00031999999191612005,0.00031999999191612005,2256,0.0,0.0
2022-04-23 00:00:00+00:00,0.00031999999191612005,0.0003220000071451068,0.00031900001340545714,0.00031900001340545714,690,0.0,0.0
2022-04-24 00:00:00+00:00,0.00031900001340545714,0.00033000000985339284,0.0003129999968223274,0.00031999999191612005,1232,0.0,0.0
2022-04-25 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.0003110000106971711,0.0003169999981764704,1900,0.0,0.0
2022-04-26 00:00:00+00:00,0.0003169999981764704,0.00031800000579096377,0.00029200001154094934,0.00029399999766610563,1174,0.0,0.0
2022-04-27 00:00:00+00:00,0.00029399999766610563,0.0003060000017285347,0.00029200001154094934,0.0002969999914057553,1122,0.0,0.0
2022-04-28 00:00:00+00:00,0.0002969999914057553,0.00030399998649954796,0.0002969999914057553,0.0003009999927598983,2617,0.0,0.0
2022-04-29 00:00:00+00:00,0.0003009999927598983,0.00030399998649954796,0.000295000005280599,0.000295000005280599,2157,0.0,0.0
2022-04-30 00:00:00+00:00,0.000295000005280599,0.00030899999546818435,0.00029200001154094934,0.000295000005280599,314,0.0,0.0
2022-05-01 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.0002800000074785203,0.0002809999859891832,415,0.0,0.0
2022-05-02 00:00:00+00:00,0.0002809999859891832,0.0002840000088326633,0.0002730000123847276,0.00027600000612437725,560,0.0,0.0
2022-05-03 00:00:00+00:00,0.00027600000612437725,0.0002800000074785203,0.0002730000123847276,0.0002730000123847276,522,0.0,0.0
2022-05-04 00:00:00+00:00,0.0002730000123847276,0.00027799999224953353,0.0002629999944474548,0.0002770000137388706,1295,0.0,0.0
2022-05-05 00:00:00+00:00,0.0002770000137388706,0.0002849999873433262,0.00027200000477023423,0.0002749999985098839,1414,0.0,0.0
2022-05-06 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002680000034160912,0.0002680000034160912,576,0.0,0.0
2022-05-07 00:00:00+00:00,0.0002680000034160912,0.0002690000110305846,0.0002589999930933118,0.0002589999930933118,189,0.0,0.0
2022-05-08 00:00:00+00:00,0.0002589999930933118,0.00026199998683296144,0.0002479999966453761,0.00024900000425986946,562,0.0,0.0
2022-05-09 00:00:00+00:00,0.00024900000425986946,0.000295000005280599,0.00021499999274965376,0.00021499999274965376,26414,0.0,0.0
2022-05-10 00:00:00+00:00,0.00021499999274965376,0.0002229999954579398,0.00021399999968707561,0.00021600000036414713,26609,0.0,0.0
2022-05-11 00:00:00+00:00,0.00021600000036414713,0.00021899999410379678,0.0001740000006975606,0.0001740000006975606,4385,0.0,0.0
2022-05-12 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00015500000154133886,0.00016500000492669642,5198,0.0,0.0
2022-05-13 00:00:00+00:00,0.00016500000492669642,0.00017600000137463212,0.0001630000042496249,0.00016999999934341758,1823,0.0,0.0
2022-05-14 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.00016500000492669642,0.0001740000006975606,827,0.0,0.0
2022-05-15 00:00:00+00:00,0.0001740000006975606,0.00018600000475998968,0.0001740000006975606,0.0001829999964684248,1490,0.0,0.0
2022-05-16 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00018000000272877514,0.00018099999579135329,1273,0.0,0.0
2022-05-17 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00017499999376013875,0.00017600000137463212,448,0.0,0.0
2022-05-18 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.0001630000042496249,0.00016399999731220305,937,0.0,0.0
2022-05-19 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.0001610000035725534,0.0001610000035725534,1028,0.0,0.0
2022-05-20 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.00015999999595806003,0.00016199999663513154,611,0.0,0.0
2022-05-21 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00015999999595806003,0.0001630000042496249,537,0.0,0.0
2022-05-22 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.00016199999663513154,0.00016500000492669642,659,0.0,0.0
2022-05-23 00:00:00+00:00,0.00016500000492669642,0.00017299999308306724,0.00016500000492669642,0.00016900000628083944,727,0.0,0.0
2022-05-24 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016599999798927456,0.00016700000560376793,433,0.0,0.0
2022-05-25 00:00:00+00:00,0.00016700000560376793,0.0001720000000204891,0.00016700000560376793,0.00016900000628083944,458,0.0,0.0
2022-05-26 00:00:00+00:00,0.00016900000628083944,0.0001720000000204891,0.00016399999731220305,0.00016700000560376793,700,0.0,0.0
2022-05-27 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00015900000289548188,0.00015999999595806003,555,0.0,0.0
2022-05-28 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00015799999528098851,0.00015900000289548188,356,0.0,0.0
2022-05-29 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015700000221841037,0.00015700000221841037,129,0.0,0.0
2022-05-30 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.000155999994603917,0.00016199999663513154,205,0.0,0.0
2022-05-31 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00015700000221841037,0.00015700000221841037,312,0.0,0.0
2022-06-01 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.00015100000018719584,0.00015100000018719584,397,0.0,0.0
2022-06-02 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014699999883305281,0.00014899999951012433,467,0.0,0.0
2022-06-03 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.00014800000644754618,0.00014800000644754618,298,0.0,0.0
2022-06-04 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.0001429999974789098,0.0001429999974789098,233,0.0,0.0
2022-06-05 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013600000238511711,0.00013699999544769526,909,0.0,0.0
2022-06-06 00:00:00+00:00,0.00013699999544769526,0.00014600000577047467,0.00013699999544769526,0.00014200000441633165,2437,0.0,0.0
2022-06-07 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00013800000306218863,0.00014099999680183828,1350,0.0,0.0
2022-06-08 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00014000000373926014,0.00014000000373926014,353,0.0,0.0
2022-06-09 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00013600000238511711,0.00013699999544769526,179,0.0,0.0
2022-06-10 00:00:00+00:00,0.00013699999544769526,0.00014099999680183828,0.00013499999477062374,0.00013499999477062374,193,0.0,0.0
2022-06-11 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00012399999832268804,0.0001250000059371814,359,0.0,0.0
2022-06-12 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011999999696854502,0.00012199999764561653,531,0.0,0.0
2022-06-13 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00010900000052060932,0.00011100000119768083,849,0.0,0.0
2022-06-14 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010699999984353781,0.00010800000018207356,834,0.0,0.0
