TIMESTAMP,NEFTY_OPEN_PRICE_USD,NEFTY_HIGH_PRICE_USD,NEFTY_LOW_PRICE_USD,NEFTY_CLOSE_PRICE_USD,NEFTY_VOLUME_USD,NEFTY_DIVIDENDS_USD,NEFTY_STOCK_SPLITS_USD
2024-04-22 00:00:00+00:00,0.004009000025689602,0.004112000111490488,0.004007999785244465,0.004085000138729811,0,0.0,0.0
2024-04-23 00:00:00+00:00,0.004085000138729811,0.005241000093519688,0.004013999830931425,0.0046720001846551895,0,0.0,0.0
2024-04-24 00:00:00+00:00,0.0046720001846551895,0.0048039997927844524,0.004188999999314547,0.0044120000675320625,0,0.0,0.0
2024-04-25 00:00:00+00:00,0.0044120000675320625,0.004863000009208918,0.0037869999650865793,0.003942999988794327,0,0.0,0.0
2024-04-26 00:00:00+00:00,0.003942999988794327,0.0040790000930428505,0.0037990000564604998,0.003874999936670065,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.003874999936670065,0.005111999809741974,0.0036989999935030937,0.005111999809741974,0,0.0,0.0
2024-04-28 00:00:00+00:00,0.005111999809741974,0.0051380000077188015,0.004048999864608049,0.00406000018119812,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.00406000018119812,0.005032999906688929,0.0038399999029934406,0.003971000202000141,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.003971000202000141,0.004997000098228455,0.003656999906525016,0.0038419999182224274,0,0.0,0.0
2024-05-01 00:00:00+00:00,0.0038419999182224274,0.005710000172257423,0.0036589999217540026,0.005708000157028437,0,0.0,0.0
2024-05-02 00:00:00+00:00,0.005708000157028437,0.005733000114560127,0.0036299999337643385,0.005696000065654516,0,0.0,0.0
2024-05-03 00:00:00+00:00,0.005696000065654516,0.006533999927341938,0.00431300001218915,0.0065310001373291016,0,0.0,0.0
2024-05-04 00:00:00+00:00,0.0065310001373291016,0.006624999921768904,0.005243000108748674,0.005268999841064215,0,0.0,0.0
2024-05-05 00:00:00+00:00,0.005268999841064215,0.005274999886751175,0.00445199990645051,0.004741000011563301,0,0.0,0.0
2024-05-06 00:00:00+00:00,0.004741000011563301,0.0054270001128315926,0.004585000220686197,0.005299000069499016,0,0.0,0.0
2024-05-07 00:00:00+00:00,0.005299000069499016,0.005381000228226185,0.004335999954491854,0.0043379999697208405,0,0.0,0.0
2024-05-08 00:00:00+00:00,0.0043379999697208405,0.0043379999697208405,0.004100000020116568,0.004236999899148941,0,0.0,0.0
2024-05-09 00:00:00+00:00,0.004236999899148941,0.005849999841302633,0.004038000013679266,0.005437999963760376,0,0.0,0.0
2024-05-10 00:00:00+00:00,0.005437999963760376,0.005882999859750271,0.004257999826222658,0.004298000130802393,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.004298000130802393,0.0049149999395012856,0.0039969999343156815,0.004784000106155872,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.004784000106155872,0.004980000201612711,0.003957000095397234,0.0046790000051259995,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.0046790000051259995,0.004794000182300806,0.004021999891847372,0.004759000148624182,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.004759000148624182,0.004790999926626682,0.004149000160396099,0.004602999892085791,0,0.0,0.0
2024-05-15 00:00:00+00:00,0.004602999892085791,0.004964999854564667,0.004600999876856804,0.004708999767899513,0,0.0,0.0
2024-05-16 00:00:00+00:00,0.004708999767899513,0.005729000084102154,0.004472000058740377,0.0045900000259280205,0,0.0,0.0
2024-05-17 00:00:00+00:00,0.0045900000259280205,0.00597700010985136,0.0045900000259280205,0.0048790001310408115,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.0048790001310408115,0.005297999829053879,0.004728000145405531,0.004856000188738108,0,0.0,0.0
2024-05-19 00:00:00+00:00,0.004856000188738108,0.005518999882042408,0.0045980000868439674,0.0055149998515844345,0,0.0,0.0
2024-05-20 00:00:00+00:00,0.0055149998515844345,0.005876999814063311,0.0045900000259280205,0.005431000143289566,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.005431000143289566,0.006072999909520149,0.005016000010073185,0.005133999977260828,0,0.0,0.0
2024-05-22 00:00:00+00:00,0.005133999977260828,0.005748999770730734,0.004881999921053648,0.005748999770730734,0,0.0,0.0
2024-05-23 00:00:00+00:00,0.005748999770730734,0.005750999785959721,0.004693999886512756,0.004860999993979931,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.004860999993979931,0.004939999897032976,0.004712000023573637,0.004910999909043312,0,0.0,0.0
2024-05-25 00:00:00+00:00,0.004910999909043312,0.005894000176340342,0.004902000073343515,0.005772999953478575,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.005772999953478575,0.005847000051289797,0.005293000023812056,0.005377999972552061,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.005377999972552061,0.005642999894917011,0.004844999872148037,0.005570000037550926,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.005570000037550926,0.005932999774813652,0.005390999838709831,0.005847000051289797,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.005847000051289797,0.006020999979227781,0.00546600017696619,0.005931000225245953,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.005931000225245953,0.005934000015258789,0.00532899983227253,0.005768999923020601,0,0.0,0.0
2024-05-31 00:00:00+00:00,0.005768999923020601,0.005841999780386686,0.00534099992364645,0.005448999814689159,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.005448999814689159,0.005816999822854996,0.005135000217705965,0.005723999813199043,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.005723999813199043,0.00622900016605854,0.00531500019133091,0.006053000222891569,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.006053000222891569,0.0065899998880922794,0.005206000059843063,0.006382999941706657,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.006382999941706657,0.00648100022226572,0.005789999850094318,0.005888999905437231,0,0.0,0.0
