TIMESTAMP,ALB_OPEN_PRICE_USD,ALB_HIGH_PRICE_USD,ALB_LOW_PRICE_USD,ALB_CLOSE_PRICE_USD,ALB_VOLUME_USD,ALB_DIVIDENDS_USD,ALB_STOCK_SPLITS_USD
2024-05-07 00:00:00+00:00,0.06551100313663483,0.06612499803304672,0.051146000623703,0.059365998953580856,35448,0.0,0.0
2024-05-08 00:00:00+00:00,0.059365998953580856,0.06126200035214424,0.05320100113749504,0.05320100113749504,19746,0.0,0.0
2024-05-09 00:00:00+00:00,0.05320100113749504,0.05953799933195114,0.05060100182890892,0.05831899866461754,24741,0.0,0.0
2024-05-10 00:00:00+00:00,0.05831899866461754,0.06942100077867508,0.05831899866461754,0.0652799978852272,25709,0.0,0.0
2024-05-11 00:00:00+00:00,0.0652799978852272,0.0652799978852272,0.06247299909591675,0.06517200171947479,8241,0.0,0.0
2024-05-12 00:00:00+00:00,0.06517200171947479,0.06517300009727478,0.0611799992620945,0.061868999153375626,5882,0.0,0.0
2024-05-13 00:00:00+00:00,0.06196200102567673,0.06196200102567673,0.05917000025510788,0.05917000025510788,6650,0.0,0.0
2024-05-14 00:00:00+00:00,0.059167999774217606,0.06319600343704224,0.058556001633405685,0.06302999705076218,16672,0.0,0.0
2024-05-15 00:00:00+00:00,0.06302999705076218,0.09978599846363068,0.06188499927520752,0.08729200065135956,98117,0.0,0.0
2024-05-16 00:00:00+00:00,0.08729200065135956,0.08848799765110016,0.07611300051212311,0.08434999734163284,12714,0.0,0.0
2024-05-17 00:00:00+00:00,0.08434999734163284,0.09425699710845947,0.07927200198173523,0.09294600039720535,32042,0.0,0.0
2024-05-18 00:00:00+00:00,0.09294600039720535,0.09357199817895889,0.08589799702167511,0.08902899920940399,13390,0.0,0.0
2024-05-19 00:00:00+00:00,0.08902899920940399,0.08902899920940399,0.06729099899530411,0.06953000277280807,15558,0.0,0.0
2024-05-20 00:00:00+00:00,0.07051700353622437,0.08870799839496613,0.06978499889373779,0.08833599835634232,10622,0.0,0.0
2024-05-21 00:00:00+00:00,0.08833599835634232,0.09352800250053406,0.0838169977068901,0.08665300160646439,16679,0.0,0.0
2024-05-22 00:00:00+00:00,0.08665300160646439,0.08718200027942657,0.07999400049448013,0.08133599907159805,23838,0.0,0.0
2024-05-23 00:00:00+00:00,0.08133599907159805,0.08145900070667267,0.07508700340986252,0.08026000112295151,15139,0.0,0.0
2024-05-24 00:00:00+00:00,0.07824099808931351,0.07997900247573853,0.07566499710083008,0.07618699967861176,8743,0.0,0.0
2024-05-25 00:00:00+00:00,0.07618699967861176,0.07623200118541718,0.07039500027894974,0.07123400270938873,16339,0.0,0.0
2024-05-26 00:00:00+00:00,0.0714000016450882,0.07430999726057053,0.06632100045681,0.07072100043296814,34237,0.0,0.0
2024-05-27 00:00:00+00:00,0.07071200013160706,0.07101999968290329,0.06719300150871277,0.06917800009250641,11356,0.0,0.0
2024-05-28 00:00:00+00:00,0.06917800009250641,0.07056199759244919,0.06208600103855133,0.06328800320625305,18622,0.0,0.0
2024-05-29 00:00:00+00:00,0.06328800320625305,0.06373599916696548,0.05879199877381325,0.05886999890208244,6145,0.0,0.0
2024-05-30 00:00:00+00:00,0.0564659982919693,0.06337299942970276,0.055851999670267105,0.060350000858306885,7538,0.0,0.0
2024-05-31 00:00:00+00:00,0.06041700020432472,0.06238599866628647,0.056453999131917953,0.05958399921655655,29171,0.0,0.0
2024-06-01 00:00:00+00:00,0.05958399921655655,0.0671669989824295,0.05831599980592728,0.06716000288724899,60292,0.0,0.0
2024-06-02 00:00:00+00:00,0.06792499870061874,0.06898300349712372,0.06495299935340881,0.06495700031518936,26628,0.0,0.0
2024-06-03 00:00:00+00:00,0.06495700031518936,0.06498099863529205,0.06143999844789505,0.06191200017929077,27063,0.0,0.0
2024-06-04 00:00:00+00:00,0.061792999505996704,0.062167998403310776,0.05866999924182892,0.05907899886369705,19047,0.0,0.0
2024-06-05 00:00:00+00:00,0.05907899886369705,0.05964000150561333,0.056804001331329346,0.057548001408576965,39483,0.0,0.0
2024-06-06 00:00:00+00:00,0.05760499835014343,0.05872900038957596,0.055344000458717346,0.056529998779296875,13370,0.0,0.0
2024-06-07 00:00:00+00:00,0.05682599917054176,0.057022999972105026,0.052606001496315,0.05553299933671951,27627,0.0,0.0
2024-06-08 00:00:00+00:00,0.05553299933671951,0.05555599927902222,0.05211799964308739,0.055004000663757324,7405,0.0,0.0
2024-06-09 00:00:00+00:00,0.055004000663757324,0.05523199960589409,0.05183900147676468,0.05186900123953819,9424,0.0,0.0
2024-06-10 00:00:00+00:00,0.05186900123953819,0.05471700057387352,0.05182800069451332,0.05350999906659126,8642,0.0,0.0
2024-06-11 00:00:00+00:00,0.05350999906659126,0.05353999882936478,0.051844000816345215,0.05184900015592575,14432,0.0,0.0
2024-06-12 00:00:00+00:00,0.05184900015592575,0.05190400034189224,0.04185200110077858,0.04455700144171715,20104,0.0,0.0
2024-06-13 00:00:00+00:00,0.04455700144171715,0.04698299989104271,0.044548001140356064,0.04698299989104271,2775,0.0,0.0
2024-06-14 00:00:00+00:00,0.04698299989104271,0.04717700183391571,0.04386100172996521,0.044613998383283615,7313,0.0,0.0
2024-06-15 00:00:00+00:00,0.044613998383283615,0.0459429994225502,0.03857799991965294,0.043122000992298126,3537,0.0,0.0
2024-06-16 00:00:00+00:00,0.043122000992298126,0.043129000812768936,0.038495998829603195,0.03933899849653244,6433,0.0,0.0
2024-06-17 00:00:00+00:00,0.03933899849653244,0.041154999285936356,0.03788699954748154,0.038019999861717224,1163,0.0,0.0
2024-06-18 00:00:00+00:00,0.038019999861717224,0.03822899982333183,0.022613000124692917,0.02572299912571907,5029,0.0,0.0
2024-06-19 00:00:00+00:00,0.02572299912571907,0.03781900182366371,0.0252119991928339,0.03713199868798256,5039,0.0,0.0
2024-06-20 00:00:00+00:00,0.03713199868798256,0.03724300116300583,0.03559799864888191,0.03581300005316734,11166,0.0,0.0
2024-06-21 00:00:00+00:00,0.03581300005316734,0.03585100173950195,0.033886998891830444,0.0352570004761219,7315,0.0,0.0
2024-06-22 00:00:00+00:00,0.0352570004761219,0.03896600008010864,0.03465300053358078,0.038885001093149185,9492,0.0,0.0
2024-06-23 00:00:00+00:00,0.038885001093149185,0.04328199848532677,0.037574999034404755,0.03771600127220154,7848,0.0,0.0
2024-06-24 00:00:00+00:00,0.03771600127220154,0.037780001759529114,0.03440200164914131,0.035158999264240265,2879,0.0,0.0
2024-06-25 00:00:00+00:00,0.035158999264240265,0.03693300113081932,0.034887999296188354,0.03649500012397766,5330,0.0,0.0
2024-06-26 00:00:00+00:00,0.03649500012397766,0.04900500178337097,0.03430899977684021,0.04891600087285042,11557,0.0,0.0
2024-06-27 00:00:00+00:00,0.04891600087285042,0.05048099905252457,0.04837600141763687,0.04915599897503853,10114,0.0,0.0
2024-06-28 00:00:00+00:00,0.04915599897503853,0.049205999821424484,0.047366999089717865,0.047568000853061676,6041,0.0,0.0
2024-06-29 00:00:00+00:00,0.047568000853061676,0.04772799834609032,0.04673299938440323,0.04673900082707405,4534,0.0,0.0
2024-06-30 00:00:00+00:00,0.04673900082707405,0.049678999930620193,0.046004001051187515,0.049667999148368835,16290,0.0,0.0
2024-07-01 00:00:00+00:00,0.049667999148368835,0.05619300156831741,0.04946200177073479,0.05565499886870384,21416,0.0,0.0
2024-07-02 00:00:00+00:00,0.05565499886870384,0.0644180029630661,0.054513998329639435,0.0642779991030693,31173,0.0,0.0
2024-07-03 00:00:00+00:00,0.0642779991030693,0.07655099779367447,0.06412799656391144,0.07108599692583084,36454,0.0,0.0
2024-07-04 00:00:00+00:00,0.07108599692583084,0.07372099906206131,0.061774998903274536,0.061774998903274536,57777,0.0,0.0
2024-07-05 00:00:00+00:00,0.061462998390197754,0.06211499869823456,0.054090000689029694,0.06156200170516968,20077,0.0,0.0
2024-07-06 00:00:00+00:00,0.06156200170516968,0.06494800001382828,0.059158001095056534,0.06399500370025635,10006,0.0,0.0
2024-07-07 00:00:00+00:00,0.06399500370025635,0.06399500370025635,0.05560800060629845,0.05561700090765953,16668,0.0,0.0
2024-07-08 00:00:00+00:00,0.05561700090765953,0.05561700090765953,0.05042000114917755,0.053296998143196106,14799,0.0,0.0
2024-07-09 00:00:00+00:00,0.053296998143196106,0.055799998342990875,0.053296998143196106,0.053707998245954514,17970,0.0,0.0
2024-07-10 00:00:00+00:00,0.053707998245954514,0.056891001760959625,0.052740998566150665,0.05567700043320656,3140,0.0,0.0
2024-07-11 00:00:00+00:00,0.05567700043320656,0.0560000017285347,0.05523400008678436,0.055243998765945435,7992,0.0,0.0
2024-07-12 00:00:00+00:00,0.055243998765945435,0.05547700077295303,0.05499099940061569,0.05511099845170975,1426,0.0,0.0
2024-07-13 00:00:00+00:00,0.05511099845170975,0.05680900067090988,0.05511099845170975,0.05680900067090988,4101,0.0,0.0
2024-07-14 00:00:00+00:00,0.05680900067090988,0.05846700072288513,0.05376800149679184,0.05541300028562546,17103,0.0,0.0
2024-07-15 00:00:00+00:00,0.05541300028562546,0.05939900130033493,0.05523400008678436,0.05939900130033493,7895,0.0,0.0
2024-07-16 00:00:00+00:00,0.059415001422166824,0.06332399696111679,0.05940999835729599,0.06271299719810486,19326,0.0,0.0
2024-07-17 00:00:00+00:00,0.06271299719810486,0.07387799769639969,0.06179700046777725,0.07229699939489365,22079,0.0,0.0
2024-07-18 00:00:00+00:00,0.07229699939489365,0.0737840011715889,0.06755000352859497,0.07246699929237366,9414,0.0,0.0
2024-07-19 00:00:00+00:00,0.07246699929237366,0.07815899699926376,0.06758400052785873,0.07815899699926376,16544,0.0,0.0
2024-07-20 00:00:00+00:00,0.07815899699926376,0.09734299778938293,0.07752899825572968,0.08685900270938873,19736,0.0,0.0
2024-07-21 00:00:00+00:00,0.08706700056791306,0.10918699949979782,0.08706700056791306,0.10751800239086151,41165,0.0,0.0
2024-07-22 00:00:00+00:00,0.10751800239086151,0.10946899652481079,0.10270799696445465,0.10343199968338013,16511,0.0,0.0
2024-07-23 00:00:00+00:00,0.10343199968338013,0.10527800023555756,0.07892700284719467,0.08437000215053558,29029,0.0,0.0
2024-07-24 00:00:00+00:00,0.08437000215053558,0.08437000215053558,0.07758399844169617,0.07825399935245514,12846,0.0,0.0
2024-07-25 00:00:00+00:00,0.07825399935245514,0.07826799899339676,0.06853699684143066,0.06918500363826752,11487,0.0,0.0
2024-07-26 00:00:00+00:00,0.06918500363826752,0.08344399929046631,0.06918500363826752,0.08106400072574615,14869,0.0,0.0
2024-07-27 00:00:00+00:00,0.08106400072574615,0.0825909972190857,0.07524699717760086,0.0758339986205101,6109,0.0,0.0
2024-07-28 00:00:00+00:00,0.0758339986205101,0.0758339986205101,0.06847299635410309,0.06848999857902527,4361,0.0,0.0
2024-07-29 00:00:00+00:00,0.06848999857902527,0.08057399839162827,0.06836400181055069,0.07823800295591354,7980,0.0,0.0
2024-07-30 00:00:00+00:00,0.07823800295591354,0.07991500198841095,0.07544899731874466,0.07672599703073502,28461,0.0,0.0
2024-07-31 00:00:00+00:00,0.07672599703073502,0.07672599703073502,0.07481600344181061,0.07666400074958801,2799,0.0,0.0
2024-08-01 00:00:00+00:00,0.07526999711990356,0.07762999832630157,0.07073900103569031,0.07762999832630157,4030,0.0,0.0
2024-08-02 00:00:00+00:00,0.07762999832630157,0.07933299988508224,0.06955800205469131,0.07051199674606323,4571,0.0,0.0
2024-08-03 00:00:00+00:00,0.07051199674606323,0.07051199674606323,0.06275799870491028,0.06332699954509735,6100,0.0,0.0
2024-08-04 00:00:00+00:00,0.06332699954509735,0.06361199915409088,0.05744900181889534,0.058646999299526215,2337,0.0,0.0
2024-08-05 00:00:00+00:00,0.058646999299526215,0.058646999299526215,0.04328899830579758,0.049623001366853714,20495,0.0,0.0
2024-08-06 00:00:00+00:00,0.049623001366853714,0.05180000141263008,0.04940599948167801,0.05113999918103218,3958,0.0,0.0
2024-08-07 00:00:00+00:00,0.05113999918103218,0.052313998341560364,0.04600200057029724,0.046535998582839966,6595,0.0,0.0
2024-08-08 00:00:00+00:00,0.046535998582839966,0.05630100145936012,0.04386899992823601,0.05630100145936012,9283,0.0,0.0
2024-08-09 00:00:00+00:00,0.05630100145936012,0.06032099947333336,0.055635999888181686,0.055635999888181686,4037,0.0,0.0
2024-08-10 00:00:00+00:00,0.055635999888181686,0.05583899840712547,0.05228300020098686,0.05228399857878685,4308,0.0,0.0
2024-08-11 00:00:00+00:00,0.05228399857878685,0.05431000143289566,0.05051000043749809,0.05211900174617767,2864,0.0,0.0
2024-08-12 00:00:00+00:00,0.05211900174617767,0.05398000031709671,0.05167200043797493,0.053638000041246414,1219,0.0,0.0
2024-08-13 00:00:00+00:00,0.053638000041246414,0.05375799909234047,0.05221499875187874,0.05290599912405014,44,0.0,0.0
2024-08-14 00:00:00+00:00,0.05290599912405014,0.05329899862408638,0.04984999820590019,0.04984999820590019,1060,0.0,0.0
2024-08-15 00:00:00+00:00,0.04984999820590019,0.05017299950122833,0.04643800109624863,0.04644700139760971,1654,0.0,0.0
2024-08-16 00:00:00+00:00,0.04644700139760971,0.04905899986624718,0.0464400015771389,0.04772099852561951,1989,0.0,0.0
2024-08-17 00:00:00+00:00,0.04772099852561951,0.04941200092434883,0.04677199944853783,0.047240000218153,2882,0.0,0.0
2024-08-18 00:00:00+00:00,0.04723900184035301,0.049235999584198,0.04565399885177612,0.049199000000953674,411,0.0,0.0
2024-08-19 00:00:00+00:00,0.049199000000953674,0.049201998859643936,0.04681999981403351,0.04777900129556656,1186,0.0,0.0
2024-08-20 00:00:00+00:00,0.04822799935936928,0.053123001009225845,0.04822799935936928,0.048882998526096344,2086,0.0,0.0
2024-08-21 00:00:00+00:00,0.04859999939799309,0.049775999039411545,0.0475040003657341,0.04977500066161156,649,0.0,0.0
2024-08-22 00:00:00+00:00,0.04977500066161156,0.05211799964308739,0.04973499849438667,0.052111998200416565,757,0.0,0.0
2024-08-23 00:00:00+00:00,0.052111998200416565,0.058076001703739166,0.052111998200416565,0.05750900134444237,1796,0.0,0.0
2024-08-24 00:00:00+00:00,0.05750900134444237,0.05750900134444237,0.054225001484155655,0.054225001484155655,924,0.0,0.0
2024-08-25 00:00:00+00:00,0.054225001484155655,0.054618000984191895,0.0529789999127388,0.05299000069499016,343,0.0,0.0
2024-08-26 00:00:00+00:00,0.05299000069499016,0.05373099818825722,0.05187699943780899,0.05187699943780899,541,0.0,0.0
2024-08-27 00:00:00+00:00,0.05187699943780899,0.05191100016236305,0.04934699833393097,0.04934699833393097,1288,0.0,0.0
2024-08-28 00:00:00+00:00,0.04934699833393097,0.0499269999563694,0.04871400073170662,0.04938799887895584,717,0.0,0.0
2024-08-29 00:00:00+00:00,0.04938799887895584,0.055222999304533005,0.04880699887871742,0.04945699870586395,883,0.0,0.0
2024-08-30 00:00:00+00:00,0.04945699870586395,0.04994700103998184,0.046849001199007034,0.04789400100708008,1050,0.0,0.0
2024-08-31 00:00:00+00:00,0.04789400100708008,0.048225998878479004,0.047200001776218414,0.04723000153899193,440,0.0,0.0
2024-09-01 00:00:00+00:00,0.04723000153899193,0.047269001603126526,0.04443199932575226,0.04443199932575226,153,0.0,0.0
2024-09-02 00:00:00+00:00,0.04443199932575226,0.04462699964642525,0.043630000203847885,0.04462699964642525,236,0.0,0.0
2024-09-03 00:00:00+00:00,0.04462699964642525,0.044867999851703644,0.03965499997138977,0.04168799892067909,2635,0.0,0.0
2024-09-04 00:00:00+00:00,0.04168799892067909,0.04291500151157379,0.041182998567819595,0.04183800145983696,416,0.0,0.0
2024-09-05 00:00:00+00:00,0.04183800145983696,0.04183800145983696,0.03790799900889397,0.040049001574516296,1040,0.0,0.0
2024-09-06 00:00:00+00:00,0.040049001574516296,0.040091000497341156,0.036531999707221985,0.03914700075984001,2876,0.0,0.0
2024-09-07 00:00:00+00:00,0.03914700075984001,0.04141100123524666,0.039142999798059464,0.041200000792741776,1438,0.0,0.0
2024-09-08 00:00:00+00:00,0.041200000792741776,0.04466700181365013,0.04095299914479256,0.04466700181365013,2560,0.0,0.0
2024-09-09 00:00:00+00:00,0.04466700181365013,0.04640800133347511,0.044039998203516006,0.04544899985194206,1538,0.0,0.0
2024-09-10 00:00:00+00:00,0.04544899985194206,0.04602399840950966,0.04429500177502632,0.04583999887108803,4702,0.0,0.0
2024-09-11 00:00:00+00:00,0.04583999887108803,0.04667999967932701,0.04424599930644035,0.04667999967932701,3916,0.0,0.0
2024-09-12 00:00:00+00:00,0.04667999967932701,0.049511998891830444,0.04635100066661835,0.04743500053882599,8340,0.0,0.0
2024-09-13 00:00:00+00:00,0.04743500053882599,0.049970000982284546,0.04743500053882599,0.04952700063586235,4798,0.0,0.0
2024-09-14 00:00:00+00:00,0.04952700063586235,0.04952700063586235,0.04582799971103668,0.045965999364852905,1647,0.0,0.0
2024-09-15 00:00:00+00:00,0.045965999364852905,0.04636299982666969,0.04480300098657608,0.04480300098657608,2945,0.0,0.0
2024-09-16 00:00:00+00:00,0.04480300098657608,0.04516199976205826,0.04328899830579758,0.04433099925518036,3206,0.0,0.0
2024-09-17 00:00:00+00:00,0.04433099925518036,0.04565199837088585,0.04367800056934357,0.04427900165319443,1261,0.0,0.0
2024-09-18 00:00:00+00:00,0.04427900165319443,0.04508399963378906,0.04395899921655655,0.04508399963378906,877,0.0,0.0
2024-09-19 00:00:00+00:00,0.04609600082039833,0.0518449991941452,0.04609600082039833,0.0518449991941452,1501,0.0,0.0
2024-09-20 00:00:00+00:00,0.0518449991941452,0.05910399928689003,0.05180500075221062,0.05910399928689003,9675,0.0,0.0
2024-09-21 00:00:00+00:00,0.059282999485731125,0.059939999133348465,0.05920900031924248,0.0599370002746582,2697,0.0,0.0
2024-09-22 00:00:00+00:00,0.0599370002746582,0.060203999280929565,0.05658299848437309,0.05674799904227257,5129,0.0,0.0
2024-09-23 00:00:00+00:00,0.05674799904227257,0.06189600005745888,0.05672699958086014,0.06117599830031395,7784,0.0,0.0
2024-09-24 00:00:00+00:00,0.06117599830031395,0.06561700254678726,0.060263000428676605,0.06505700200796127,10838,0.0,0.0
2024-09-25 00:00:00+00:00,0.06505700200796127,0.06544599682092667,0.060398001223802567,0.06085199862718582,9083,0.0,0.0
2024-09-26 00:00:00+00:00,0.06085199862718582,0.06714300066232681,0.06085199862718582,0.06642600148916245,22442,0.0,0.0
2024-09-27 00:00:00+00:00,0.06642600148916245,0.07009699940681458,0.064519003033638,0.07009100168943405,38166,0.0,0.0
2024-09-28 00:00:00+00:00,0.07009100168943405,0.07149600237607956,0.07003699988126755,0.07023300230503082,15824,0.0,0.0
2024-09-29 00:00:00+00:00,0.07023300230503082,0.07100100070238113,0.06855999678373337,0.06855999678373337,10401,0.0,0.0
2024-09-30 00:00:00+00:00,0.0685809999704361,0.06874799728393555,0.06277599930763245,0.06297200173139572,21168,0.0,0.0
2024-10-01 00:00:00+00:00,0.06297200173139572,0.06683000177145004,0.059560999274253845,0.059560999274253845,18476,0.0,0.0
2024-10-02 00:00:00+00:00,0.059560999274253845,0.06089099869132042,0.05846099928021431,0.05846099928021431,4355,0.0,0.0
2024-10-03 00:00:00+00:00,0.05846099928021431,0.05888599902391434,0.057659000158309937,0.05810600146651268,854,0.0,0.0
2024-10-04 00:00:00+00:00,0.05810699984431267,0.06503400206565857,0.057863999158144,0.0645579993724823,7742,0.0,0.0
2024-10-05 00:00:00+00:00,0.0645579993724823,0.06689099967479706,0.0643640011548996,0.06675300002098083,13820,0.0,0.0
2024-10-06 00:00:00+00:00,0.06675300002098083,0.07013999670743942,0.06675300002098083,0.06934899836778641,15463,0.0,0.0
2024-10-07 00:00:00+00:00,0.06934899836778641,0.07270599901676178,0.06906300038099289,0.07171700149774551,12581,0.0,0.0
2024-10-08 00:00:00+00:00,0.07171700149774551,0.07171700149774551,0.06957899779081345,0.07029400020837784,4870,0.0,0.0
2024-10-09 00:00:00+00:00,0.07073300331830978,0.07267899811267853,0.06970900297164917,0.06970900297164917,12485,0.0,0.0
2024-10-10 00:00:00+00:00,0.06970799714326859,0.07225699722766876,0.06941399723291397,0.07050999999046326,20677,0.0,0.0
2024-10-11 00:00:00+00:00,0.07050999999046326,0.07731500267982483,0.07050999999046326,0.07624199986457825,22672,0.0,0.0
2024-10-12 00:00:00+00:00,0.07624199986457825,0.0778919979929924,0.07585299760103226,0.07778300344944,8519,0.0,0.0
2024-10-13 00:00:00+00:00,0.07778300344944,0.09027999639511108,0.0741180032491684,0.0751200020313263,11488,0.0,0.0
2024-10-14 00:00:00+00:00,0.0751200020313263,0.08400499820709229,0.07409799844026566,0.08400499820709229,18580,0.0,0.0
2024-10-15 00:00:00+00:00,0.08400499820709229,0.08488799631595612,0.07654999941587448,0.0782419964671135,35099,0.0,0.0
2024-10-16 00:00:00+00:00,0.07822299748659134,0.0795459970831871,0.07652000337839127,0.07710999995470047,16561,0.0,0.0
2024-10-17 00:00:00+00:00,0.07710999995470047,0.07780200242996216,0.07560200244188309,0.07682599872350693,4080,0.0,0.0
2024-10-18 00:00:00+00:00,0.07682599872350693,0.08090700209140778,0.0765329971909523,0.07813200354576111,21223,0.0,0.0
2024-10-19 00:00:00+00:00,0.07813200354576111,0.08388300240039825,0.07733999937772751,0.08361899852752686,82533,0.0,0.0
2024-10-20 00:00:00+00:00,0.08361899852752686,0.08568800240755081,0.08360499888658524,0.08522599935531616,37239,0.0,0.0
2024-10-21 00:00:00+00:00,0.08520299941301346,0.08727200329303741,0.07986599951982498,0.08055800199508667,14484,0.0,0.0
2024-10-22 00:00:00+00:00,0.08055800199508667,0.08127400279045105,0.07638800144195557,0.08127400279045105,12971,0.0,0.0
2024-10-23 00:00:00+00:00,0.08127400279045105,0.0820000022649765,0.07680699974298477,0.08189599961042404,29451,0.0,0.0
2024-10-24 00:00:00+00:00,0.08227399736642838,0.08556299656629562,0.08077099919319153,0.08126799762248993,47893,0.0,0.0
2024-10-25 00:00:00+00:00,0.08134999871253967,0.081386998295784,0.0712909996509552,0.07253299653530121,124226,0.0,0.0
2024-10-26 00:00:00+00:00,0.07253299653530121,0.08317899703979492,0.07176700234413147,0.08317899703979492,32485,0.0,0.0
2024-10-27 00:00:00+00:00,0.08317899703979492,0.1159600019454956,0.0831499993801117,0.11374200135469437,461657,0.0,0.0
2024-10-28 00:00:00+00:00,0.11374200135469437,0.13802100718021393,0.11328499764204025,0.13788199424743652,267915,0.0,0.0
2024-10-29 00:00:00+00:00,0.13788199424743652,0.21301600337028503,0.13773700594902039,0.1663540005683899,737301,0.0,0.0
2024-10-30 00:00:00+00:00,0.1654369980096817,0.2303680032491684,0.1654369980096817,0.2303680032491684,436835,0.0,0.0
2024-10-31 00:00:00+00:00,0.2303680032491684,0.30513501167297363,0.2303680032491684,0.27737298607826233,1291043,0.0,0.0
2024-11-01 00:00:00+00:00,0.27737298607826233,0.37645500898361206,0.26983699202537537,0.3583909869194031,892982,0.0,0.0
2024-11-02 00:00:00+00:00,0.3583909869194031,0.4987190067768097,0.30758199095726013,0.36566099524497986,3176192,0.0,0.0
2024-11-03 00:00:00+00:00,0.36566099524497986,0.3792949914932251,0.2677519917488098,0.3421880006790161,1642716,0.0,0.0
2024-11-04 00:00:00+00:00,0.33677399158477783,0.3785949945449829,0.3041059970855713,0.30903398990631104,1069781,0.0,0.0
2024-11-05 00:00:00+00:00,0.3089660108089447,0.3182919919490814,0.2711060047149658,0.28933998942375183,820292,0.0,0.0
2024-11-06 00:00:00+00:00,0.28933998942375183,0.40631699562072754,0.2865859866142273,0.3989950120449066,1408964,0.0,0.0
2024-11-07 00:00:00+00:00,0.38808199763298035,0.388698011636734,0.27132201194763184,0.29043498635292053,1141416,0.0,0.0
2024-11-08 00:00:00+00:00,0.2817800045013428,0.3141080141067505,0.2244579941034317,0.2501380145549774,905143,0.0,0.0
2024-11-09 00:00:00+00:00,0.25137099623680115,0.30118700861930847,0.23497000336647034,0.29356300830841064,520929,0.0,0.0
2024-11-10 00:00:00+00:00,0.2934759855270386,0.36605799198150635,0.26871100068092346,0.34876200556755066,1024315,0.0,0.0
2024-11-11 00:00:00+00:00,0.3490869998931885,0.3990670144557953,0.3247790038585663,0.3990670144557953,701371,0.0,0.0
