TIMESTAMP,AI28916_OPEN_PRICE_USD,AI28916_HIGH_PRICE_USD,AI28916_LOW_PRICE_USD,AI28916_CLOSE_PRICE_USD,AI28916_VOLUME_USD,AI28916_DIVIDENDS_USD,AI28916_STOCK_SPLITS_USD
2024-02-05 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,412373,0.0,0.0
2024-02-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,317115,0.0,0.0
2024-02-07 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,326516,0.0,0.0
2024-02-08 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,356813,0.0,0.0
2024-02-09 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,437767,0.0,0.0
2024-02-10 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,417077,0.0,0.0
2024-02-11 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,447732,0.0,0.0
2024-02-12 00:00:00+00:00,7.000000096013537e-06,1.8999999156221747e-05,6.000000212225132e-06,7.000000096013537e-06,3415250,0.0,0.0
2024-02-13 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,431163,0.0,0.0
2024-02-14 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,453293,0.0,0.0
2024-02-15 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,609574,0.0,0.0
2024-02-16 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,530761,0.0,0.0
2024-02-17 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,391362,0.0,0.0
2024-02-18 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,531130,0.0,0.0
2024-02-19 00:00:00+00:00,9.999999747378752e-06,1.5999999959603883e-05,9.999999747378752e-06,9.999999747378752e-06,1724336,0.0,0.0
2024-02-20 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,465091,0.0,0.0
2024-02-21 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,965308,0.0,0.0
2024-02-22 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,447211,0.0,0.0
2024-02-23 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,401601,0.0,0.0
2024-02-24 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,371111,0.0,0.0
2024-02-25 00:00:00+00:00,1.4000000192027073e-05,2.4000000848900527e-05,1.4000000192027073e-05,2.2000000171829015e-05,1716029,0.0,0.0
2024-02-26 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.700000029813964e-05,1.9999999494757503e-05,935541,0.0,0.0
2024-02-27 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,823638,0.0,0.0
2024-02-28 00:00:00+00:00,2.300000051036477e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,1165780,0.0,0.0
2024-02-29 00:00:00+00:00,2.4000000848900527e-05,2.9999999242136255e-05,2.300000051036477e-05,2.9999999242136255e-05,1124287,0.0,0.0
2024-03-01 00:00:00+00:00,2.9999999242136255e-05,5.199999941396527e-05,2.9999999242136255e-05,4.8999998398358e-05,5240823,0.0,0.0
2024-03-02 00:00:00+00:00,4.8999998398358e-05,5.999999848427251e-05,4.3000000005122274e-05,5.900000178371556e-05,3946890,0.0,0.0
2024-03-03 00:00:00+00:00,5.900000178371556e-05,9.300000237999484e-05,5.0999999075429514e-05,8.600000001024455e-05,6459787,0.0,0.0
2024-03-04 00:00:00+00:00,8.600000001024455e-05,0.00012199999764561653,5.700000110664405e-05,8.800000068731606e-05,11355604,0.0,0.0
2024-03-05 00:00:00+00:00,8.900000102585182e-05,0.00010299999848939478,5.400000009103678e-05,6.600000051548705e-05,6391421,0.0,0.0
2024-03-06 00:00:00+00:00,6.600000051548705e-05,9.500000305706635e-05,6.299999949987978e-05,8.499999967170879e-05,4028787,0.0,0.0
2024-03-07 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,6.70000008540228e-05,6.900000153109431e-05,2313659,0.0,0.0
2024-03-08 00:00:00+00:00,6.900000153109431e-05,7.699999696342275e-05,5.500000042957254e-05,7.400000322377309e-05,2884241,0.0,0.0
2024-03-09 00:00:00+00:00,7.400000322377309e-05,8.70000003487803e-05,7.100000220816582e-05,7.899999764049426e-05,2287481,0.0,0.0
2024-03-10 00:00:00+00:00,7.899999764049426e-05,9.000000136438757e-05,7.300000288523734e-05,8.600000001024455e-05,2619330,0.0,0.0
2024-03-11 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.300000288523734e-05,7.300000288523734e-05,1778096,0.0,0.0
2024-03-12 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.199999916134402e-05,6.500000017695129e-05,1610655,0.0,0.0
2024-03-13 00:00:00+00:00,6.500000017695129e-05,7.500000356230885e-05,5.700000110664405e-05,7.200000254670158e-05,2134581,0.0,0.0
2024-03-14 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,6.70000008540228e-05,7.000000186963007e-05,1568225,0.0,0.0
2024-03-15 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.70000013592653e-05,5.199999941396527e-05,2023861,0.0,0.0
2024-03-16 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,3.7000001611886546e-05,4.3000000005122274e-05,2820183,0.0,0.0
2024-03-17 00:00:00+00:00,4.3000000005122274e-05,4.8999998398358e-05,3.7999998312443495e-05,4.199999966658652e-05,1407993,0.0,0.0
2024-03-18 00:00:00+00:00,4.099999932805076e-05,4.8999998398358e-05,3.300000025774352e-05,3.600000127335079e-05,2211345,0.0,0.0
2024-03-19 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.5000000934815034e-05,1161281,0.0,0.0
2024-03-20 00:00:00+00:00,3.5000000934815034e-05,5.2999999752501026e-05,3.5000000934815034e-05,5.2999999752501026e-05,1376215,0.0,0.0
2024-03-21 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.999999873689376e-05,5.0999999075429514e-05,1428110,0.0,0.0
2024-03-22 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.400000034365803e-05,4.8999998398358e-05,894620,0.0,0.0
2024-03-23 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.600000102072954e-05,4.600000102072954e-05,913664,0.0,0.0
2024-03-24 00:00:00+00:00,4.600000102072954e-05,5.500000042957254e-05,4.5000000682193786e-05,5.2999999752501026e-05,1056950,0.0,0.0
2024-03-25 00:00:00+00:00,5.2999999752501026e-05,7.699999696342275e-05,5.2999999752501026e-05,7.200000254670158e-05,2572022,0.0,0.0
2024-03-26 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,6.399999983841553e-05,6.800000119255856e-05,1447428,0.0,0.0
2024-03-27 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.399999983841553e-05,6.500000017695129e-05,970252,0.0,0.0
2024-03-28 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.900000178371556e-05,6.0999998822808266e-05,1060942,0.0,0.0
2024-03-29 00:00:00+00:00,6.0999998822808266e-05,7.300000288523734e-05,5.900000178371556e-05,7.000000186963007e-05,1549892,0.0,0.0
2024-03-30 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.199999916134402e-05,6.199999916134402e-05,1476556,0.0,0.0
2024-03-31 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.500000042957254e-05,5.900000178371556e-05,1091917,0.0,0.0
2024-04-01 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,4.70000013592653e-05,4.8999998398358e-05,1108434,0.0,0.0
2024-04-02 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,972804,0.0,0.0
2024-04-03 00:00:00+00:00,4.600000102072954e-05,5.199999941396527e-05,4.5000000682193786e-05,4.8000001697801054e-05,956249,0.0,0.0
2024-04-04 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.099999932805076e-05,4.199999966658652e-05,1085530,0.0,0.0
2024-04-05 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,881780,0.0,0.0
2024-04-06 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.400000034365803e-05,954650,0.0,0.0
2024-04-07 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,834176,0.0,0.0
2024-04-08 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.899999865097925e-05,4.199999966658652e-05,975174,0.0,0.0
2024-04-09 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7999998312443495e-05,951039,0.0,0.0
2024-04-10 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,751058,0.0,0.0
2024-04-11 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,1153320,0.0,0.0
2024-04-12 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.9000000722589903e-05,2.9000000722589903e-05,953733,0.0,0.0
2024-04-13 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.300000051036477e-05,2.499999936844688e-05,704077,0.0,0.0
2024-04-14 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.9000000722589903e-05,592246,0.0,0.0
2024-04-15 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9000000722589903e-05,657730,0.0,0.0
2024-04-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,521668,0.0,0.0
2024-04-17 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,819336,0.0,0.0
2024-04-18 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,536398,0.0,0.0
2024-04-19 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,684134,0.0,0.0
2024-04-20 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,531155,0.0,0.0
2024-04-21 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,705712,0.0,0.0
2024-04-22 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,618979,0.0,0.0
2024-04-23 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,748087,0.0,0.0
2024-04-24 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.5999999706982635e-05,600061,0.0,0.0
2024-04-25 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,612140,0.0,0.0
2024-04-26 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,543463,0.0,0.0
2024-04-27 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,846789,0.0,0.0
2024-04-28 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,565700,0.0,0.0
2024-04-29 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,520900,0.0,0.0
2024-04-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05,538462,0.0,0.0
2024-05-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,564016,0.0,0.0
2024-05-02 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05,570013,0.0,0.0
2024-05-03 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.9000000722589903e-05,763147,0.0,0.0
2024-05-04 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,489118,0.0,0.0
2024-05-05 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9999999242136255e-05,567524,0.0,0.0
2024-05-06 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,549545,0.0,0.0
2024-05-07 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,504097,0.0,0.0
2024-05-08 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,475814,0.0,0.0
2024-05-09 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,397966,0.0,0.0
2024-05-10 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,500123,0.0,0.0
2024-05-11 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,515230,0.0,0.0
2024-05-12 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,447494,0.0,0.0
2024-05-13 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,494443,0.0,0.0
2024-05-14 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,510480,0.0,0.0
2024-05-15 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05,581958,0.0,0.0
2024-05-16 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,455407,0.0,0.0
2024-05-17 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,795677,0.0,0.0
2024-05-18 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,526165,0.0,0.0
2024-05-19 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,432686,0.0,0.0
2024-05-20 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.8000000636675395e-05,2.099999983329326e-05,775256,0.0,0.0
2024-05-21 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,609626,0.0,0.0
2024-05-22 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.700000029813964e-05,2.300000051036477e-05,1083031,0.0,0.0
2024-05-23 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.099999983329326e-05,2.2000000171829015e-05,956830,0.0,0.0
2024-05-24 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,575837,0.0,0.0
2024-05-25 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,640856,0.0,0.0
2024-05-26 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,575290,0.0,0.0
2024-05-27 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,641928,0.0,0.0
2024-05-28 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,662111,0.0,0.0
2024-05-29 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,621527,0.0,0.0
2024-05-30 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,510175,0.0,0.0
2024-05-31 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.700000029813964e-05,1.9999999494757503e-05,552915,0.0,0.0
2024-06-01 00:00:00+00:00,1.9999999494757503e-05,2.8000000384054147e-05,1.9999999494757503e-05,2.499999936844688e-05,1040881,0.0,0.0
2024-06-02 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05,553369,0.0,0.0
2024-06-03 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,530010,0.0,0.0
2024-06-04 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,465640,0.0,0.0
2024-06-05 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.499999936844688e-05,675352,0.0,0.0
2024-06-06 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,578543,0.0,0.0
2024-06-07 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,584576,0.0,0.0
2024-06-08 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,537979,0.0,0.0
2024-06-09 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,524033,0.0,0.0
2024-06-10 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,677354,0.0,0.0
2024-06-11 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,331543,0.0,0.0
2024-06-12 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,549404,0.0,0.0
2024-06-13 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,309416,0.0,0.0
2024-06-14 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,372846,0.0,0.0
2024-06-15 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,439745,0.0,0.0
2024-06-16 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,297029,0.0,0.0
2024-06-17 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,506004,0.0,0.0
2024-06-18 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,380737,0.0,0.0
2024-06-19 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,256185,0.0,0.0
2024-06-20 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,323037,0.0,0.0
2024-06-21 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,458808,0.0,0.0
2024-06-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,270824,0.0,0.0
2024-06-23 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,261023,0.0,0.0
2024-06-24 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4999999621068127e-05,614633,0.0,0.0
2024-06-25 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,324744,0.0,0.0
2024-06-26 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,298256,0.0,0.0
2024-06-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,449841,0.0,0.0
2024-06-28 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,556115,0.0,0.0
2024-06-29 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,350446,0.0,0.0
2024-06-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,516035,0.0,0.0
2024-07-01 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,442735,0.0,0.0
2024-07-02 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,718797,0.0,0.0
2024-07-03 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,366512,0.0,0.0
