TIMESTAMP,LIXX_OPEN_PRICE_USD,LIXX_HIGH_PRICE_USD,LIXX_LOW_PRICE_USD,LIXX_CLOSE_PRICE_USD,LIXX_VOLUME_USD,LIXX_DIVIDENDS_USD,LIXX_STOCK_SPLITS_USD
2023-04-29 00:00:00+00:00,0.0052189999260008335,0.0059710000641644,0.004133999813348055,0.0050479997880756855,669276,0.0,0.0
2023-04-30 00:00:00+00:00,0.0050479997880756855,0.006852000020444393,0.0045079998672008514,0.00612299982458353,698973,0.0,0.0
2023-05-01 00:00:00+00:00,0.0061240000650286674,0.0078039998188614845,0.005559000186622143,0.005626999773085117,835260,0.0,0.0
2023-05-02 00:00:00+00:00,0.005628000013530254,0.0064489999786019325,0.0051449998281896114,0.005446000024676323,931770,0.0,0.0
2023-05-03 00:00:00+00:00,0.005446999799460173,0.006180999800562859,0.004900000058114529,0.005301999859511852,937417,0.0,0.0
2023-05-04 00:00:00+00:00,0.005301999859511852,0.006401999853551388,0.0045289997942745686,0.006128000095486641,962606,0.0,0.0
2023-05-05 00:00:00+00:00,0.006128000095486641,0.006372000090777874,0.004712999798357487,0.00571200018748641,958195,0.0,0.0
2023-05-06 00:00:00+00:00,0.00571200018748641,0.007139999885112047,0.0047240001149475574,0.006401999853551388,1023249,0.0,0.0
2023-05-07 00:00:00+00:00,0.006401999853551388,0.006401999853551388,0.004786000121384859,0.005911000072956085,1019951,0.0,0.0
2023-05-08 00:00:00+00:00,0.005911999847739935,0.0066720000468194485,0.004972000140696764,0.004972000140696764,904865,0.0,0.0
2023-05-09 00:00:00+00:00,0.004972000140696764,0.006391999777406454,0.004385999869555235,0.005762999877333641,1016775,0.0,0.0
2023-05-10 00:00:00+00:00,0.005762999877333641,0.006920000072568655,0.004784999880939722,0.005894999951124191,1067165,0.0,0.0
2023-05-11 00:00:00+00:00,0.005896000191569328,0.006202999968081713,0.004108999855816364,0.004923999775201082,1128224,0.0,0.0
2023-05-12 00:00:00+00:00,0.004925000015646219,0.005638999864459038,0.004914000164717436,0.0050479997880756855,1396300,0.0,0.0
2023-05-13 00:00:00+00:00,0.0050479997880756855,0.005320999771356583,0.004511000122874975,0.005073000211268663,1416365,0.0,0.0
2023-05-14 00:00:00+00:00,0.005073000211268663,0.006676999852061272,0.004526000004261732,0.004728999920189381,1427479,0.0,0.0
2023-05-15 00:00:00+00:00,0.004728999920189381,0.006670000031590462,0.00472299987450242,0.0052559999749064445,1449025,0.0,0.0
2023-05-16 00:00:00+00:00,0.0052559999749064445,0.0061599998734891415,0.005142000038176775,0.006014000158756971,1490006,0.0,0.0
2023-05-17 00:00:00+00:00,0.006014999933540821,0.006047999951988459,0.002345999935641885,0.00471000000834465,1362739,0.0,0.0
2023-05-18 00:00:00+00:00,0.0047109997831285,0.005508999805897474,0.0042050001211464405,0.004974000155925751,1175186,0.0,0.0
2023-05-19 00:00:00+00:00,0.004974000155925751,0.007476000115275383,0.003719999920576811,0.005133999977260828,1409759,0.0,0.0
2023-05-20 00:00:00+00:00,0.005135000217705965,0.005925000179558992,0.005127999931573868,0.005458000116050243,1385638,0.0,0.0
2023-05-21 00:00:00+00:00,0.005458999890834093,0.005475999787449837,0.0038079998921602964,0.005051000043749809,1946405,0.0,0.0
2023-05-22 00:00:00+00:00,0.005051000043749809,0.0067889997735619545,0.0045779999345541,0.0050760000012815,424804,0.0,0.0
2023-05-23 00:00:00+00:00,0.0050760000012815,0.00597700010985136,0.003220000071451068,0.004317000042647123,717164,0.0,0.0
2023-05-24 00:00:00+00:00,0.004317000042647123,0.005458000116050243,0.0036780000664293766,0.003800000064074993,593246,0.0,0.0
2023-05-25 00:00:00+00:00,0.0038010000716894865,0.004269000142812729,0.001765000051818788,0.0038960000965744257,355005,0.0,0.0
2023-05-26 00:00:00+00:00,0.0038960000965744257,0.0038980001118034124,0.0033289999701082706,0.0033599999733269215,355404,0.0,0.0
2023-05-27 00:00:00+00:00,0.0033599999733269215,0.004155999980866909,0.0030010000336915255,0.0035880000796169043,483188,0.0,0.0
2023-05-28 00:00:00+00:00,0.0035880000796169043,0.003829000052064657,0.0016210000030696392,0.0033279999624937773,177303,0.0,0.0
2023-05-29 00:00:00+00:00,0.0033279999624937773,0.004801000002771616,0.0030980000738054514,0.003240999998524785,317294,0.0,0.0
2023-05-30 00:00:00+00:00,0.003240999998524785,0.007275999989360571,0.002650999929755926,0.0028979999478906393,577226,0.0,0.0
2023-05-31 00:00:00+00:00,0.0028979999478906393,0.01706399954855442,0.001617999980226159,0.005518999882042408,232730,0.0,0.0
2023-06-01 00:00:00+00:00,0.005518999882042408,0.005547000095248222,0.0009459999855607748,0.0009459999855607748,366233,0.0,0.0
2023-06-02 00:00:00+00:00,0.0009459999855607748,0.005036999937146902,0.0009459999855607748,0.0009730000165291131,435730,0.0,0.0
2023-06-03 00:00:00+00:00,0.0009730000165291131,0.0010179999517276883,0.0009720000089146197,0.0009929999941959977,664105,0.0,0.0
2023-06-04 00:00:00+00:00,0.0009929999941959977,0.0012309999438002706,0.0007900000200606883,0.0012019999558106065,611652,0.0,0.0
2023-06-05 00:00:00+00:00,0.0012019999558106065,0.0015030000358819962,0.0012009999481961131,0.0013760000001639128,680553,0.0,0.0
2023-06-06 00:00:00+00:00,0.0013760000001639128,0.0015030000358819962,0.0008880000095814466,0.0011390000581741333,552051,0.0,0.0
2023-06-07 00:00:00+00:00,0.0011390000581741333,0.0015849999617785215,0.0011390000581741333,0.0014149999478831887,593845,0.0,0.0
2023-06-08 00:00:00+00:00,0.0014149999478831887,0.0015399999683722854,0.001398000051267445,0.0014720000326633453,901842,0.0,0.0
2023-06-09 00:00:00+00:00,0.0014720000326633453,0.0018110000528395176,0.001158999977633357,0.0011739999754354358,917270,0.0,0.0
2023-06-10 00:00:00+00:00,0.0011739999754354358,0.0016250000335276127,0.001171999960206449,0.0014860000228509307,774969,0.0,0.0
2023-06-11 00:00:00+00:00,0.0014860000228509307,0.0015490000369027257,0.0012169999536126852,0.0014949999749660492,647678,0.0,0.0
2023-06-12 00:00:00+00:00,0.0014949999749660492,0.0016009999671950936,0.0012260000221431255,0.001246000058017671,1513645,0.0,0.0
2023-06-13 00:00:00+00:00,0.001246000058017671,0.001560000004246831,0.001246000058017671,0.0014730000402778387,1599591,0.0,0.0
2023-06-14 00:00:00+00:00,0.0014730000402778387,0.0031560000497847795,0.0012390000047162175,0.003155000042170286,1583237,0.0,0.0
2023-06-15 00:00:00+00:00,0.003155000042170286,0.003172999946400523,0.0011230000527575612,0.0011269999668002129,1628705,0.0,0.0
2023-06-16 00:00:00+00:00,0.0011269999668002129,0.0015219999477267265,0.0008040000102482736,0.0011239999439567327,1670958,0.0,0.0
2023-06-17 00:00:00+00:00,0.0011239999439567327,0.005381000228226185,0.0011239999439567327,0.001353000057861209,1683079,0.0,0.0
2023-06-18 00:00:00+00:00,0.001353000057861209,0.00494999997317791,0.001353000057861209,0.002061000093817711,1476513,0.0,0.0
2023-06-19 00:00:00+00:00,0.002061000093817711,0.0028250000905245543,0.0018309999722987413,0.0018599999602884054,1292779,0.0,0.0
2023-06-20 00:00:00+00:00,0.0018599999602884054,0.0018599999602884054,0.0016609999584034085,0.001661999966017902,1644965,0.0,0.0
2023-06-21 00:00:00+00:00,0.001661999966017902,0.0020240000449121,0.0016609999584034085,0.0020240000449121,1770440,0.0,0.0
2023-06-22 00:00:00+00:00,0.0020240000449121,0.002947000088170171,0.0017950000474229455,0.0021410000044852495,1578903,0.0,0.0
2023-06-23 00:00:00+00:00,0.0021410000044852495,0.002142000012099743,0.0014059999957680702,0.0015040000434964895,1401387,0.0,0.0
2023-06-24 00:00:00+00:00,0.0015040000434964895,0.0017460000235587358,0.0012410000199452043,0.0017180000431835651,1250009,0.0,0.0
2023-06-25 00:00:00+00:00,0.0017180000431835651,0.0017269999952986836,0.001576000009663403,0.0016129999421536922,1201848,0.0,0.0
2023-06-26 00:00:00+00:00,0.0016120000509545207,0.0017770000267773867,0.0016120000509545207,0.001740999985486269,1796275,0.0,0.0
2023-06-27 00:00:00+00:00,0.001740999985486269,0.0017729999963194132,0.001551999943330884,0.0015559999737888575,1941684,0.0,0.0
2023-06-28 00:00:00+00:00,0.0015559999737888575,0.001766999950632453,0.0015559999737888575,0.0017170000355690718,1613577,0.0,0.0
2023-06-29 00:00:00+00:00,0.0017170000355690718,0.0017500000540167093,0.0016029999824240804,0.0017480000387877226,2682640,0.0,0.0
2023-06-30 00:00:00+00:00,0.0017480000387877226,0.0018240000354126096,0.001509999972768128,0.0017419999931007624,2664287,0.0,0.0
2023-07-01 00:00:00+00:00,0.0017419999931007624,0.0017679999582469463,0.0016789999790489674,0.0017630000365898013,2073919,0.0,0.0
2023-07-02 00:00:00+00:00,0.0017630000365898013,0.0018240000354126096,0.0016570000443607569,0.0017430000007152557,2272802,0.0,0.0
2023-07-03 00:00:00+00:00,0.0017430000007152557,0.0018850000342354178,0.001496999990195036,0.0018840000266209245,2160585,0.0,0.0
2023-07-04 00:00:00+00:00,0.0016199999954551458,0.0021520000882446766,0.0015330000314861536,0.0017900000093504786,2016580,0.0,0.0
2023-07-05 00:00:00+00:00,0.001791000016964972,0.002334000077098608,0.0017890000017359853,0.002328000031411648,1789191,0.0,0.0
2023-07-06 00:00:00+00:00,0.002328000031411648,0.0025710000190883875,0.001825000043027103,0.0019399999873712659,1835316,0.0,0.0
2023-07-07 00:00:00+00:00,0.0019409999949857593,0.004540000110864639,0.0019399999873712659,0.0027860000263899565,2695768,0.0,0.0
2023-07-08 00:00:00+00:00,0.0027860000263899565,0.0033100000582635403,0.0023539999965578318,0.002870999975129962,2425496,0.0,0.0
2023-07-09 00:00:00+00:00,0.002870999975129962,0.0029589999467134476,0.002363000065088272,0.00279600010253489,2214808,0.0,0.0
2023-07-10 00:00:00+00:00,0.00279600010253489,0.0029219998978078365,0.0026829999405890703,0.002689999993890524,2108354,0.0,0.0
2023-07-11 00:00:00+00:00,0.0026910000015050173,0.003022999968379736,0.002515000058338046,0.003002000041306019,2407935,0.0,0.0
2023-07-12 00:00:00+00:00,0.0030010000336915255,0.0033760000951588154,0.0029949999880045652,0.003114999970421195,2737075,0.0,0.0
2023-07-13 00:00:00+00:00,0.003114999970421195,0.003464000066742301,0.002612000098451972,0.003378000110387802,2637531,0.0,0.0
2023-07-14 00:00:00+00:00,0.003378000110387802,0.0038479999639093876,0.0029249999206513166,0.0034149999264627695,2973759,0.0,0.0
2023-07-15 00:00:00+00:00,0.0034149999264627695,0.0036319999489933252,0.002974000060930848,0.0031469999812543392,2456756,0.0,0.0
2023-07-16 00:00:00+00:00,0.0031479999888688326,0.0035310001112520695,0.003077999921515584,0.0031500000040978193,2501847,0.0,0.0
2023-07-17 00:00:00+00:00,0.0031500000040978193,0.0032530000898987055,0.0029490001033991575,0.003166999900713563,2627425,0.0,0.0
2023-07-18 00:00:00+00:00,0.0031659998930990696,0.0032740000169724226,0.002768999896943569,0.0027719999197870493,2674336,0.0,0.0
2023-07-19 00:00:00+00:00,0.0027719999197870493,0.003275000024586916,0.0027699999045580626,0.0032480000518262386,3080759,0.0,0.0
2023-07-20 00:00:00+00:00,0.0032480000518262386,0.003283000085502863,0.0031610000878572464,0.003218000056222081,3348249,0.0,0.0
2023-07-21 00:00:00+00:00,0.003218000056222081,0.0032259998843073845,0.0026469998992979527,0.003163000103086233,2990541,0.0,0.0
2023-07-22 00:00:00+00:00,0.003163000103086233,0.0032279998995363712,0.0031169999856501818,0.00317499996162951,3138453,0.0,0.0
2023-07-23 00:00:00+00:00,0.00317499996162951,0.0031969998963177204,0.0028329999186098576,0.0028520000632852316,2921236,0.0,0.0
2023-07-24 00:00:00+00:00,0.0028510000556707382,0.0031709999311715364,0.0028510000556707382,0.003114999970421195,3049916,0.0,0.0
2023-07-25 00:00:00+00:00,0.003114999970421195,0.0031320000998675823,0.0030380000825971365,0.0030720001086592674,2847806,0.0,0.0
2023-07-26 00:00:00+00:00,0.0030720001086592674,0.0031210000161081553,0.002672000089660287,0.003063000040128827,2941289,0.0,0.0
2023-07-27 00:00:00+00:00,0.003063000040128827,0.003089000005275011,0.0030239999759942293,0.0030249999836087227,1785079,0.0,0.0
2023-07-28 00:00:00+00:00,0.0030239999759942293,0.0030350000597536564,0.0026910000015050173,0.002862999914214015,1769707,0.0,0.0
2023-07-29 00:00:00+00:00,0.0028619999065995216,0.002939000027254224,0.0027260000351816416,0.002939000027254224,1739572,0.0,0.0
2023-07-30 00:00:00+00:00,0.002939000027254224,0.002951999893411994,0.0027030000928789377,0.0027280000504106283,1255291,0.0,0.0
2023-07-31 00:00:00+00:00,0.0027280000504106283,0.0028570001013576984,0.0021929999347776175,0.002706000115722418,1135632,0.0,0.0
2023-08-01 00:00:00+00:00,0.002706000115722418,0.0027119999285787344,0.0025869999080896378,0.0026030000299215317,1304830,0.0,0.0
2023-08-02 00:00:00+00:00,0.0026030000299215317,0.0027469999622553587,0.0026030000299215317,0.0027000000700354576,1230749,0.0,0.0
2023-08-03 00:00:00+00:00,0.0027000000700354576,0.0027550000231713057,0.0025319999549537897,0.002724000019952655,979183,0.0,0.0
2023-08-04 00:00:00+00:00,0.002724000019952655,0.0027970001101493835,0.0026920000091195107,0.0027630000840872526,884940,0.0,0.0
2023-08-05 00:00:00+00:00,0.0027630000840872526,0.0027699999045580626,0.0025839998852461576,0.0026990000624209642,1099417,0.0,0.0
2023-08-06 00:00:00+00:00,0.0026990000624209642,0.0027099999133497477,0.0025730000343173742,0.0026469998992979527,824183,0.0,0.0
2023-08-07 00:00:00+00:00,0.0026469998992979527,0.002759000053629279,0.002570000011473894,0.002672000089660287,854567,0.0,0.0
2023-08-08 00:00:00+00:00,0.002672000089660287,0.002704000100493431,0.002563999965786934,0.002672000089660287,1000977,0.0,0.0
2023-08-09 00:00:00+00:00,0.002672000089660287,0.0026990000624209642,0.002572000026702881,0.002644999884068966,750641,0.0,0.0
2023-08-10 00:00:00+00:00,0.002644999884068966,0.0026910000015050173,0.002566999988630414,0.002566999988630414,714976,0.0,0.0
2023-08-11 00:00:00+00:00,0.002566999988630414,0.002727000042796135,0.0025059999898076057,0.0026579999830573797,702136,0.0,0.0
2023-08-12 00:00:00+00:00,0.0026579999830573797,0.0026889999862760305,0.002452000044286251,0.0024979999288916588,591045,0.0,0.0
2023-08-13 00:00:00+00:00,0.0024979999288916588,0.002578000072389841,0.0024480000138282776,0.00254100002348423,711006,0.0,0.0
2023-08-14 00:00:00+00:00,0.00254100002348423,0.002598999999463558,0.0025019999593496323,0.002524999901652336,716521,0.0,0.0
2023-08-15 00:00:00+00:00,0.002524999901652336,0.002607000060379505,0.002518000081181526,0.0025430000387132168,1059395,0.0,0.0
2023-08-16 00:00:00+00:00,0.0025430000387132168,0.0026140001136809587,0.0024949999060481787,0.002553999889642,1280938,0.0,0.0
2023-08-17 00:00:00+00:00,0.002553999889642,0.0025760000571608543,0.0024629998952150345,0.002506999997422099,1095986,0.0,0.0
2023-08-18 00:00:00+00:00,0.002506999997422099,0.002532999962568283,0.002386000007390976,0.0023930000606924295,972029,0.0,0.0
2023-08-19 00:00:00+00:00,0.0023930000606924295,0.0024560000747442245,0.0023799999617040157,0.0023980000987648964,959052,0.0,0.0
2023-08-20 00:00:00+00:00,0.0023980000987648964,0.00241800001822412,0.0023819999769330025,0.002389000030234456,1069171,0.0,0.0
2023-08-21 00:00:00+00:00,0.002389000030234456,0.0024429999757558107,0.002382999984547496,0.002383999992161989,1103607,0.0,0.0
2023-08-22 00:00:00+00:00,0.002383999992161989,0.0024480000138282776,0.0022360000293701887,0.0022700000554323196,974047,0.0,0.0
2023-08-23 00:00:00+00:00,0.002271000063046813,0.0023610000498592854,0.0018309999722987413,0.0019450000254437327,967903,0.0,0.0
2023-08-24 00:00:00+00:00,0.0019450000254437327,0.001955999992787838,0.0016949999844655395,0.0017770000267773867,1065790,0.0,0.0
2023-08-25 00:00:00+00:00,0.0017770000267773867,0.0017770000267773867,0.0014430000446736813,0.0015559999737888575,953286,0.0,0.0
2023-08-26 00:00:00+00:00,0.0015559999737888575,0.0016129999421536922,0.0014570000348612666,0.0014730000402778387,1098654,0.0,0.0
2023-08-27 00:00:00+00:00,0.0014730000402778387,0.001509999972768128,0.0014100000262260437,0.001424000016413629,1031509,0.0,0.0
2023-08-28 00:00:00+00:00,0.001424000016413629,0.0015750000020489097,0.0014039999805390835,0.001560000004246831,1022461,0.0,0.0
2023-08-29 00:00:00+00:00,0.001560000004246831,0.0016570000443607569,0.0015010000206530094,0.0015910000074654818,1101161,0.0,0.0
2023-08-30 00:00:00+00:00,0.0015910000074654818,0.0017379999626427889,0.0015360000543296337,0.0015399999683722854,1199503,0.0,0.0
2023-08-31 00:00:00+00:00,0.0015399999683722854,0.0015460000140592456,0.0013010000111535192,0.0013010000111535192,1201591,0.0,0.0
2023-09-01 00:00:00+00:00,0.0013010000111535192,0.0013170000165700912,0.0009899999713525176,0.001088000019080937,934109,0.0,0.0
2023-09-02 00:00:00+00:00,0.001088000019080937,0.001129999989643693,0.0010239999974146485,0.0011020000092685223,903903,0.0,0.0
2023-09-03 00:00:00+00:00,0.0011020000092685223,0.0011220000451430678,0.00101200002245605,0.0010160000529140234,1013021,0.0,0.0
2023-09-04 00:00:00+00:00,0.0010160000529140234,0.00120599998626858,0.0010130000300705433,0.0010420000180602074,1031798,0.0,0.0
2023-09-05 00:00:00+00:00,0.0010420000180602074,0.0010770000517368317,0.0010160000529140234,0.001025000005029142,995581,0.0,0.0
2023-09-06 00:00:00+00:00,0.001025000005029142,0.0011360000353306532,0.0010140000376850367,0.0011269999668002129,1063579,0.0,0.0
2023-09-07 00:00:00+00:00,0.0011269999668002129,0.0012199999764561653,0.0011139999842271209,0.0012009999481961131,1018711,0.0,0.0
2023-09-08 00:00:00+00:00,0.0012009999481961131,0.001306000049225986,0.0011749999830499291,0.0012839999981224537,1026781,0.0,0.0
2023-09-09 00:00:00+00:00,0.0012839999981224537,0.0012839999981224537,0.0011210000375285745,0.0011220000451430678,879437,0.0,0.0
2023-09-10 00:00:00+00:00,0.0011220000451430678,0.0011340000201016665,0.0010809999657794833,0.0010920000495389104,1039199,0.0,0.0
2023-09-11 00:00:00+00:00,0.0010920000495389104,0.0010969999711960554,0.0010209999745711684,0.0010499999625608325,1043564,0.0,0.0
2023-09-12 00:00:00+00:00,0.0010499999625608325,0.0010560000082477927,0.001019999966956675,0.001044000033289194,919539,0.0,0.0
2023-09-13 00:00:00+00:00,0.0010450000409036875,0.0010450000409036875,0.001025000005029142,0.0010300000431016088,1061571,0.0,0.0
2023-09-14 00:00:00+00:00,0.0010300000431016088,0.0010349999647587538,0.0010189999593421817,0.001019999966956675,850589,0.0,0.0
2023-09-15 00:00:00+00:00,0.001019999966956675,0.001041000010445714,0.0010140000376850367,0.0010359999723732471,735237,0.0,0.0
2023-09-16 00:00:00+00:00,0.0010359999723732471,0.001091000041924417,0.001025000005029142,0.0010789999505504966,870753,0.0,0.0
2023-09-17 00:00:00+00:00,0.0010789999505504966,0.0011030000168830156,0.0010239999974146485,0.0010239999974146485,716130,0.0,0.0
2023-09-18 00:00:00+00:00,0.0010239999974146485,0.0010389999952167273,0.0010209999745711684,0.0010260000126436353,843289,0.0,0.0
2023-09-19 00:00:00+00:00,0.0010260000126436353,0.0014600000577047467,0.0010209999745711684,0.0013859999598935246,758213,0.0,0.0
2023-09-20 00:00:00+00:00,0.0013859999598935246,0.0014149999478831887,0.001339999958872795,0.001382000045850873,939818,0.0,0.0
2023-09-21 00:00:00+00:00,0.001382000045850873,0.0015559999737888575,0.00133500003721565,0.001541999983601272,805453,0.0,0.0
2023-09-22 00:00:00+00:00,0.001541999983601272,0.001576000009663403,0.0015069999499246478,0.0015119999879971147,660176,0.0,0.0
2023-09-23 00:00:00+00:00,0.0015109999803826213,0.0015399999683722854,0.0015079999575391412,0.0015290000010281801,797067,0.0,0.0
2023-09-24 00:00:00+00:00,0.0015290000010281801,0.0016820000018924475,0.0015190000412985682,0.0016540000215172768,770353,0.0,0.0
2023-09-25 00:00:00+00:00,0.0016540000215172768,0.001749000046402216,0.001588999992236495,0.0017369999550282955,975623,0.0,0.0
2023-09-26 00:00:00+00:00,0.0017369999550282955,0.0017470000311732292,0.0016540000215172768,0.0016570000443607569,856203,0.0,0.0
2023-09-27 00:00:00+00:00,0.0016570000443607569,0.0018860000418499112,0.001639000023715198,0.0018449999624863267,1139584,0.0,0.0
2023-09-28 00:00:00+00:00,0.0018449999624863267,0.001851000008173287,0.0017729999963194132,0.001800999976694584,630315,0.0,0.0
2023-09-29 00:00:00+00:00,0.001800999976694584,0.0018070000223815441,0.0017180000431835651,0.001728000002913177,972129,0.0,0.0
2023-09-30 00:00:00+00:00,0.001728000002913177,0.0019130000146105886,0.001690999954007566,0.0018850000342354178,1048567,0.0,0.0
2023-10-01 00:00:00+00:00,0.0018850000342354178,0.001921999966725707,0.0018479999853298068,0.0018500000005587935,949607,0.0,0.0
2023-10-02 00:00:00+00:00,0.0018500000005587935,0.0018939999863505363,0.001803999999538064,0.0018289999570697546,982596,0.0,0.0
2023-10-03 00:00:00+00:00,0.0018289999570697546,0.0018739999504759908,0.0018159999744966626,0.0018210000125691295,793492,0.0,0.0
2023-10-04 00:00:00+00:00,0.0018210000125691295,0.002032000105828047,0.0018119999440386891,0.0019910000264644623,868712,0.0,0.0
2023-10-05 00:00:00+00:00,0.0019910000264644623,0.002196999965235591,0.001979999942705035,0.0021730000153183937,1045727,0.0,0.0
2023-10-06 00:00:00+00:00,0.0021730000153183937,0.002174000022932887,0.002076999982818961,0.0020910000894218683,1018776,0.0,0.0
2023-10-07 00:00:00+00:00,0.0020910000894218683,0.0021019999403506517,0.0018860000418499112,0.0019680000841617584,879207,0.0,0.0
2023-10-08 00:00:00+00:00,0.0019680000841617584,0.001988000003620982,0.001888000057078898,0.0019099999917671084,918806,0.0,0.0
2023-10-09 00:00:00+00:00,0.0019099999917671084,0.001930000027641654,0.001740999985486269,0.001765000051818788,780545,0.0,0.0
2023-10-10 00:00:00+00:00,0.001765000051818788,0.0018560000462457538,0.0017099999822676182,0.0018139999592676759,981115,0.0,0.0
2023-10-11 00:00:00+00:00,0.0018139999592676759,0.0019450000254437327,0.0018139999592676759,0.0018820000113919377,881254,0.0,0.0
2023-10-12 00:00:00+00:00,0.0018820000113919377,0.0019120000069960952,0.0018179999897256494,0.0018179999897256494,959870,0.0,0.0
2023-10-13 00:00:00+00:00,0.0018179999897256494,0.0018749999580904841,0.0017800000496208668,0.0017989999614655972,881391,0.0,0.0
2023-10-14 00:00:00+00:00,0.0017989999614655972,0.0020290000829845667,0.001787999994121492,0.0020200000144541264,958684,0.0,0.0
2023-10-15 00:00:00+00:00,0.0020200000144541264,0.002022000029683113,0.001972000114619732,0.002001000102609396,939684,0.0,0.0
2023-10-16 00:00:00+00:00,0.002001000102609396,0.002004999900236726,0.001918999943882227,0.0019199999514967203,793299,0.0,0.0
2023-10-17 00:00:00+00:00,0.0019199999514967203,0.0019450000254437327,0.0019109999993816018,0.0019150000298395753,945056,0.0,0.0
2023-10-18 00:00:00+00:00,0.0019150000298395753,0.0019330000504851341,0.0019069999689236283,0.0019120000069960952,1039314,0.0,0.0
2023-10-19 00:00:00+00:00,0.0019120000069960952,0.0019440000178292394,0.001854000031016767,0.0019330000504851341,978435,0.0,0.0
2023-10-20 00:00:00+00:00,0.0019330000504851341,0.0019680000841617584,0.0019150000298395753,0.0019509999547153711,972051,0.0,0.0
2023-10-21 00:00:00+00:00,0.0019509999547153711,0.0019580000080168247,0.0018700000364333391,0.0018889999482780695,1096474,0.0,0.0
2023-10-22 00:00:00+00:00,0.0018889999482780695,0.0018899999558925629,0.0018520000157877803,0.001858999952673912,992784,0.0,0.0
2023-10-23 00:00:00+00:00,0.0018629999831318855,0.0018739999504759908,0.001832999987527728,0.0018479999853298068,1074663,0.0,0.0
2023-10-24 00:00:00+00:00,0.0018489999929443002,0.0019199999514967203,0.00184599997010082,0.0018720000516623259,1049846,0.0,0.0
2023-10-25 00:00:00+00:00,0.0018720000516623259,0.0018720000516623259,0.0017419999931007624,0.0017590000061318278,1009951,0.0,0.0
2023-10-26 00:00:00+00:00,0.0017590000061318278,0.0019079999765381217,0.0017130000051110983,0.0018789999885484576,996522,0.0,0.0
2023-10-27 00:00:00+00:00,0.0018789999885484576,0.0019229999743402004,0.0018149999668821692,0.0018700000364333391,985177,0.0,0.0
2023-10-28 00:00:00+00:00,0.0018700000364333391,0.0019259999971836805,0.0018269999418407679,0.001863999990746379,1049344,0.0,0.0
