TIMESTAMP,READY_OPEN_PRICE_USD,READY_HIGH_PRICE_USD,READY_LOW_PRICE_USD,READY_CLOSE_PRICE_USD,READY_VOLUME_USD,READY_DIVIDENDS_USD,READY_STOCK_SPLITS_USD
2025-01-18 00:00:00+00:00,0.006353000178933144,0.00675999978557229,0.006293000187724829,0.006757999770343304,257850,0.0,0.0
2025-01-19 00:00:00+00:00,0.006757999770343304,0.008232999593019485,0.00673400005325675,0.00722600007429719,540792,0.0,0.0
2025-01-20 00:00:00+00:00,0.00722600007429719,0.00722600007429719,0.006550999823957682,0.006552000064402819,235684,0.0,0.0
2025-01-21 00:00:00+00:00,0.006552000064402819,0.00686000008136034,0.006384000182151794,0.006769999861717224,450232,0.0,0.0
2025-01-22 00:00:00+00:00,0.006769999861717224,0.009890999644994736,0.00675999978557229,0.00749000022187829,460293,0.0,0.0
2025-01-23 00:00:00+00:00,0.00749000022187829,0.011594999581575394,0.00749000022187829,0.008258000016212463,966055,0.0,0.0
2025-01-24 00:00:00+00:00,0.008258000016212463,0.008333000354468822,0.007362000178545713,0.007379000075161457,215650,0.0,0.0
2025-01-25 00:00:00+00:00,0.007379000075161457,0.007379999849945307,0.006829999852925539,0.00686699990183115,296360,0.0,0.0
2025-01-26 00:00:00+00:00,0.00686699990183115,0.006887999828904867,0.0061690001748502254,0.006169999949634075,224415,0.0,0.0
2025-01-27 00:00:00+00:00,0.006169999949634075,0.006310000084340572,0.00570600014179945,0.006022000219672918,229956,0.0,0.0
2025-01-28 00:00:00+00:00,0.006022000219672918,0.006147999782115221,0.005609999876469374,0.005609999876469374,211552,0.0,0.0
2025-01-29 00:00:00+00:00,0.005609999876469374,0.0056779999285936356,0.005144000053405762,0.0053010000847280025,266163,0.0,0.0
2025-01-30 00:00:00+00:00,0.0053010000847280025,0.0065009999088943005,0.005210000090301037,0.005931000225245953,468427,0.0,0.0
2025-01-31 00:00:00+00:00,0.005931000225245953,0.0060720001347362995,0.005630000028759241,0.005630000028759241,309888,0.0,0.0
2025-02-01 00:00:00+00:00,0.005630000028759241,0.005905000027269125,0.005458999890834093,0.005458999890834093,687403,0.0,0.0
2025-02-02 00:00:00+00:00,0.005458999890834093,0.0054779998026788235,0.004910999909043312,0.0050050001591444016,476103,0.0,0.0
2025-02-03 00:00:00+00:00,0.0050050001591444016,0.0050050001591444016,0.0045779999345541,0.004763000179082155,491314,0.0,0.0
2025-02-04 00:00:00+00:00,0.004763000179082155,0.004945000167936087,0.004602000117301941,0.0049430001527071,117232,0.0,0.0
2025-02-05 00:00:00+00:00,0.0049430001527071,0.005047000013291836,0.004896999802440405,0.0050119999796152115,102164,0.0,0.0
2025-02-06 00:00:00+00:00,0.0050119999796152115,0.0055240001529455185,0.005009999964386225,0.005270000081509352,228006,0.0,0.0
2025-02-07 00:00:00+00:00,0.005270000081509352,0.005413999781012535,0.005247000139206648,0.005278999917209148,122460,0.0,0.0
2025-02-08 00:00:00+00:00,0.005278999917209148,0.005297999829053879,0.005125000141561031,0.005249999929219484,94886,0.0,0.0
2025-02-09 00:00:00+00:00,0.005249999929219484,0.005365999881178141,0.005224999971687794,0.005365999881178141,86703,0.0,0.0
2025-02-10 00:00:00+00:00,0.005365000106394291,0.0053980001248419285,0.005255000200122595,0.005272999871522188,75606,0.0,0.0
2025-02-11 00:00:00+00:00,0.005272999871522188,0.005311000160872936,0.00518900016322732,0.005210000090301037,80444,0.0,0.0
2025-02-12 00:00:00+00:00,0.005210000090301037,0.005226000212132931,0.005164999980479479,0.005187000147998333,71665,0.0,0.0
2025-02-13 00:00:00+00:00,0.005187000147998333,0.005187000147998333,0.005119999870657921,0.005121000111103058,62090,0.0,0.0
2025-02-14 00:00:00+00:00,0.005121000111103058,0.0053010000847280025,0.005119999870657921,0.005297999829053879,70643,0.0,0.0
2025-02-15 00:00:00+00:00,0.005297999829053879,0.005303999874740839,0.005187000147998333,0.00518900016322732,57763,0.0,0.0
2025-02-16 00:00:00+00:00,0.00518900016322732,0.005286000203341246,0.005187000147998333,0.005193000193685293,56359,0.0,0.0
2025-02-17 00:00:00+00:00,0.005193000193685293,0.00519500020891428,0.005001999903470278,0.005030999891459942,61627,0.0,0.0
2025-02-18 00:00:00+00:00,0.005030999891459942,0.005150000099092722,0.005024999845772982,0.005113000050187111,114685,0.0,0.0
2025-02-19 00:00:00+00:00,0.005113000050187111,0.005113999824970961,0.004985999781638384,0.005009999964386225,75864,0.0,0.0
2025-02-20 00:00:00+00:00,0.005009999964386225,0.005216999910771847,0.004999999888241291,0.005113999824970961,88793,0.0,0.0
2025-02-21 00:00:00+00:00,0.005113999824970961,0.00532899983227253,0.005104000214487314,0.005111999809741974,106023,0.0,0.0
2025-02-22 00:00:00+00:00,0.005111999809741974,0.005272999871522188,0.005109999794512987,0.005251000169664621,102311,0.0,0.0
2025-02-23 00:00:00+00:00,0.005251000169664621,0.005276000127196312,0.005142000038176775,0.005142000038176775,92195,0.0,0.0
2025-02-24 00:00:00+00:00,0.005142000038176775,0.005231000017374754,0.005100000184029341,0.005119999870657921,84982,0.0,0.0
2025-02-25 00:00:00+00:00,0.005119999870657921,0.0051750000566244125,0.005090000107884407,0.005133999977260828,78774,0.0,0.0
2025-02-26 00:00:00+00:00,0.005135999992489815,0.0051380000077188015,0.005067999940365553,0.005092000123113394,64359,0.0,0.0
2025-02-27 00:00:00+00:00,0.005092000123113394,0.0051009999588131905,0.005020999815315008,0.005026000086218119,57302,0.0,0.0
2025-02-28 00:00:00+00:00,0.005026000086218119,0.005038999952375889,0.00493700010702014,0.004991999827325344,110431,0.0,0.0
2025-03-01 00:00:00+00:00,0.004991999827325344,0.005022000055760145,0.004741999786347151,0.0048409998416900635,123972,0.0,0.0
2025-03-02 00:00:00+00:00,0.0048409998416900635,0.0049680001102387905,0.004718000069260597,0.004964999854564667,105027,0.0,0.0
2025-03-03 00:00:00+00:00,0.004964999854564667,0.004989999812096357,0.004631999880075455,0.0046720001846551895,92211,0.0,0.0
2025-03-04 00:00:00+00:00,0.0046720001846551895,0.004809999838471413,0.004575999919325113,0.0047599999234080315,93879,0.0,0.0
2025-03-05 00:00:00+00:00,0.0047599999234080315,0.005741000175476074,0.004738999996334314,0.005278999917209148,125636,0.0,0.0
2025-03-06 00:00:00+00:00,0.005278999917209148,0.005716999992728233,0.005253999959677458,0.0053449999541044235,68645,0.0,0.0
2025-03-07 00:00:00+00:00,0.0053449999541044235,0.005446000024676323,0.0051369997672736645,0.0051369997672736645,66748,0.0,0.0
2025-03-08 00:00:00+00:00,0.0051369997672736645,0.00520200002938509,0.004964000079780817,0.004997999873012304,56425,0.0,0.0
2025-03-09 00:00:00+00:00,0.004997999873012304,0.005187000147998333,0.004497000016272068,0.004497000016272068,82644,0.0,0.0
2025-03-10 00:00:00+00:00,0.004497000016272068,0.005051000043749809,0.004492000211030245,0.004714000038802624,94092,0.0,0.0
2025-03-11 00:00:00+00:00,0.004714000038802624,0.004809000063687563,0.0045369998551905155,0.004724999889731407,76228,0.0,0.0
2025-03-12 00:00:00+00:00,0.004724999889731407,0.004759000148624182,0.004573000129312277,0.004641999956220388,71116,0.0,0.0
2025-03-13 00:00:00+00:00,0.004641999956220388,0.004701000172644854,0.004253999795764685,0.004298000130802393,73057,0.0,0.0
2025-03-14 00:00:00+00:00,0.004298000130802393,0.004420999903231859,0.004238999914377928,0.004377000033855438,78857,0.0,0.0
2025-03-15 00:00:00+00:00,0.004377000033855438,0.004426999948918819,0.004335000179708004,0.004406000021845102,61237,0.0,0.0
2025-03-16 00:00:00+00:00,0.004406000021845102,0.004408999811857939,0.003955999854952097,0.003992000129073858,58565,0.0,0.0
2025-03-17 00:00:00+00:00,0.003992000129073858,0.004236000124365091,0.003984999842941761,0.004046999849379063,82453,0.0,0.0
2025-03-18 00:00:00+00:00,0.004046999849379063,0.00406700000166893,0.003874999936670065,0.003963999915868044,58896,0.0,0.0
2025-03-19 00:00:00+00:00,0.003963999915868044,0.003984999842941761,0.0038930000737309456,0.0039090001955628395,63070,0.0,0.0
2025-03-20 00:00:00+00:00,0.0039090001955628395,0.0039090001955628395,0.0038670001085847616,0.003872999921441078,60042,0.0,0.0
2025-03-21 00:00:00+00:00,0.003872999921441078,0.0038739999290555716,0.003396000014618039,0.003438000101596117,68839,0.0,0.0
2025-03-22 00:00:00+00:00,0.003438000101596117,0.003645000047981739,0.0033889999613165855,0.0035639998968690634,102375,0.0,0.0
2025-03-23 00:00:00+00:00,0.0035639998968690634,0.00367900007404387,0.0035470000002533197,0.0035959999077022076,90991,0.0,0.0
2025-03-24 00:00:00+00:00,0.0035959999077022076,0.004732999950647354,0.0035329998936504126,0.0037960000336170197,206940,0.0,0.0
2025-03-25 00:00:00+00:00,0.003797000041231513,0.0038469999562948942,0.0037060000468045473,0.0037150001153349876,74551,0.0,0.0
2025-03-26 00:00:00+00:00,0.0037150001153349876,0.0038250000216066837,0.003341000061482191,0.0033539999276399612,60695,0.0,0.0
2025-03-27 00:00:00+00:00,0.0033539999276399612,0.0034799999557435513,0.003283000085502863,0.0033209999091923237,103539,0.0,0.0
2025-03-28 00:00:00+00:00,0.0033209999091923237,0.003321999916806817,0.0027489999774843454,0.0027910000644624233,43870,0.0,0.0
2025-03-29 00:00:00+00:00,0.0027910000644624233,0.0028009999077767134,0.0027149999514222145,0.002718999981880188,2883,0.0,0.0
2025-03-30 00:00:00+00:00,0.002718999981880188,0.0027759999502450228,0.0027000000700354576,0.002701000077649951,1459,0.0,0.0
2025-03-31 00:00:00+00:00,0.002701000077649951,0.0029009999707341194,0.00267999991774559,0.0027799999807029963,16952,0.0,0.0
2025-04-01 00:00:00+00:00,0.0027799999807029963,0.002867999952286482,0.0027290000580251217,0.0028540000785142183,6270,0.0,0.0
2025-04-02 00:00:00+00:00,0.0028540000785142183,0.0028550000861287117,0.0024059999268501997,0.0024190000258386135,14728,0.0,0.0
2025-04-03 00:00:00+00:00,0.0024190000258386135,0.002426000079140067,0.002377999946475029,0.0023990001063793898,2475,0.0,0.0
2025-04-04 00:00:00+00:00,0.0023990001063793898,0.0024770000018179417,0.0023930000606924295,0.0024319998919963837,3253,0.0,0.0
2025-04-05 00:00:00+00:00,0.0024319998919963837,0.0024319998919963837,0.0023799999617040157,0.0023990001063793898,2059,0.0,0.0
2025-04-06 00:00:00+00:00,0.0023990001063793898,0.0024709999561309814,0.0023240000009536743,0.0023300000466406345,6748,0.0,0.0
2025-04-07 00:00:00+00:00,0.0023300000466406345,0.0025059999898076057,0.0021750000305473804,0.0022879999596625566,43283,0.0,0.0
2025-04-08 00:00:00+00:00,0.0022879999596625566,0.0027580000460147858,0.0022499999031424522,0.0025820001028478146,57620,0.0,0.0
2025-04-09 00:00:00+00:00,0.002570000011473894,0.0027620000764727592,0.0025220001116394997,0.002678999910131097,28576,0.0,0.0
2025-04-10 00:00:00+00:00,0.002678999910131097,0.002710999920964241,0.0025400000158697367,0.0026259999722242355,33742,0.0,0.0
2025-04-11 00:00:00+00:00,0.0026259999722242355,0.002764000091701746,0.002515000058338046,0.002578000072389841,39014,0.0,0.0
2025-04-12 00:00:00+00:00,0.002578000072389841,0.0027459999546408653,0.0025690000038594007,0.0026889999862760305,59202,0.0,0.0
2025-04-13 00:00:00+00:00,0.0026889999862760305,0.0026990000624209642,0.0025500000920146704,0.002587999915704131,63058,0.0,0.0
2025-04-14 00:00:00+00:00,0.002587999915704131,0.003650000086054206,0.002483000047504902,0.0027469999622553587,161345,0.0,0.0
2025-04-15 00:00:00+00:00,0.0027469999622553587,0.004069000016897917,0.0027230000123381615,0.002859999891370535,120454,0.0,0.0
2025-04-16 00:00:00+00:00,0.002859999891370535,0.0030610000248998404,0.002558999927714467,0.0026360000483691692,66724,0.0,0.0
2025-04-17 00:00:00+00:00,0.0026360000483691692,0.0028929999098181725,0.0025859999004751444,0.0026779999025166035,90016,0.0,0.0
2025-04-18 00:00:00+00:00,0.0026779999025166035,0.0027650000993162394,0.0025730000343173742,0.0025820001028478146,63620,0.0,0.0
2025-04-19 00:00:00+00:00,0.0025820001028478146,0.003120000008493662,0.0025730000343173742,0.0028520000632852316,86042,0.0,0.0
2025-04-20 00:00:00+00:00,0.0028520000632852316,0.0028860000893473625,0.002672000089660287,0.0027000000700354576,58712,0.0,0.0
2025-04-21 00:00:00+00:00,0.0027000000700354576,0.0028280001133680344,0.00254100002348423,0.002552000107243657,48715,0.0,0.0
2025-04-22 00:00:00+00:00,0.002552000107243657,0.002858000108972192,0.0025210001040250063,0.0028150000143796206,80603,0.0,0.0
2025-04-23 00:00:00+00:00,0.0028150000143796206,0.002985999919474125,0.0027979998849332333,0.002945000072941184,18190,0.0,0.0
2025-04-24 00:00:00+00:00,0.002945000072941184,0.002997000003233552,0.0028180000372231007,0.0028329999186098576,24123,0.0,0.0
2025-04-25 00:00:00+00:00,0.0028329999186098576,0.0028520000632852316,0.0026229999493807554,0.002658999990671873,20616,0.0,0.0
2025-04-26 00:00:00+00:00,0.002658999990671873,0.003071000101044774,0.0025730000343173742,0.0030700000934302807,35846,0.0,0.0
2025-04-27 00:00:00+00:00,0.0030700000934302807,0.003089000005275011,0.002957999939098954,0.002966000000014901,25835,0.0,0.0
2025-04-28 00:00:00+00:00,0.002966000000014901,0.0029700000304728746,0.0024500000290572643,0.002454000059515238,26681,0.0,0.0
2025-04-29 00:00:00+00:00,0.002454000059515238,0.0025279999244958162,0.002374999923631549,0.0024300001095980406,24631,0.0,0.0
2025-04-30 00:00:00+00:00,0.0024300001095980406,0.002432999899610877,0.0021430000197142363,0.0022040000185370445,22616,0.0,0.0
2025-05-01 00:00:00+00:00,0.0022040000185370445,0.0024129999801516533,0.0021879998967051506,0.002248999895527959,21803,0.0,0.0
2025-05-02 00:00:00+00:00,0.002248999895527959,0.002466999925673008,0.0021810000762343407,0.0023640000727027655,25255,0.0,0.0
2025-05-03 00:00:00+00:00,0.0023640000727027655,0.002896999940276146,0.0023560000117868185,0.0023960000835359097,40082,0.0,0.0
2025-05-04 00:00:00+00:00,0.0023960000835359097,0.0023960000835359097,0.0022430000826716423,0.0022929999977350235,19451,0.0,0.0
2025-05-05 00:00:00+00:00,0.0022929999977350235,0.0023169999476522207,0.0022799998987466097,0.0022909999825060368,18319,0.0,0.0
2025-05-06 00:00:00+00:00,0.0022909999825060368,0.0023499999660998583,0.002280999906361103,0.002319999970495701,17886,0.0,0.0
2025-05-07 00:00:00+00:00,0.002319999970495701,0.0023610000498592854,0.002177000045776367,0.0022040000185370445,32905,0.0,0.0
2025-05-08 00:00:00+00:00,0.0022040000185370445,0.0023040000814944506,0.0021550001110881567,0.002257999964058399,30208,0.0,0.0
2025-05-09 00:00:00+00:00,0.002257999964058399,0.002360000042244792,0.0022279999684542418,0.002339000115171075,23498,0.0,0.0
2025-05-10 00:00:00+00:00,0.002339000115171075,0.0024979999288916588,0.0022980000358074903,0.0024530000519007444,17987,0.0,0.0
2025-05-11 00:00:00+00:00,0.0024530000519007444,0.002454000059515238,0.002087000058963895,0.002124000107869506,33649,0.0,0.0
2025-05-12 00:00:00+00:00,0.002124000107869506,0.002171000000089407,0.002047999994829297,0.002133999951183796,34092,0.0,0.0
2025-05-13 00:00:00+00:00,0.002133999951183796,0.0022899999748915434,0.0020940001122653484,0.0022460001055151224,27788,0.0,0.0
2025-05-14 00:00:00+00:00,0.0022460001055151224,0.0022909999825060368,0.0022009999956935644,0.0022410000674426556,29899,0.0,0.0
2025-05-15 00:00:00+00:00,0.0022410000674426556,0.0025080000050365925,0.0021929999347776175,0.002391000045463443,69789,0.0,0.0
2025-05-16 00:00:00+00:00,0.002391000045463443,0.0036120000295341015,0.002386000007390976,0.0032889998983591795,134556,0.0,0.0
2025-05-17 00:00:00+00:00,0.0032889998983591795,0.003865000093355775,0.0032820000778883696,0.0037609999999403954,81804,0.0,0.0
2025-05-18 00:00:00+00:00,0.0037609999999403954,0.003973999992012978,0.0033760000951588154,0.0034280000254511833,58604,0.0,0.0
2025-05-19 00:00:00+00:00,0.0034280000254511833,0.0035180000122636557,0.0033080000430345535,0.0034600000362843275,54516,0.0,0.0
2025-05-20 00:00:00+00:00,0.0034600000362843275,0.004594999831169844,0.0034360000863671303,0.004561999812722206,64575,0.0,0.0
2025-05-21 00:00:00+00:00,0.004561999812722206,0.0053460001945495605,0.004290999844670296,0.004544000141322613,140979,0.0,0.0
2025-05-22 00:00:00+00:00,0.004544000141322613,0.005501999985426664,0.004114000126719475,0.00419999985024333,97777,0.0,0.0
2025-05-23 00:00:00+00:00,0.004201000090688467,0.004230999853461981,0.0034549999982118607,0.003459000028669834,128635,0.0,0.0
2025-05-24 00:00:00+00:00,0.003452999982982874,0.01447600033134222,0.003449999960139394,0.006453999783843756,379947,0.0,0.0
2025-05-25 00:00:00+00:00,0.006453999783843756,0.013658000156283379,0.0047610001638531685,0.007162000052630901,765020,0.0,0.0
2025-05-26 00:00:00+00:00,0.007162000052630901,0.009496999904513359,0.005032999906688929,0.006941999774426222,509877,0.0,0.0
2025-05-27 00:00:00+00:00,0.006941999774426222,0.008803999982774258,0.006023999769240618,0.0069989999756217,424877,0.0,0.0
2025-05-28 00:00:00+00:00,0.0069989999756217,0.008314000442624092,0.0067090000957250595,0.0070569999516010284,298612,0.0,0.0
2025-05-29 00:00:00+00:00,0.0070569999516010284,0.008132999762892723,0.006914000026881695,0.007069999817758799,241178,0.0,0.0
2025-05-30 00:00:00+00:00,0.007069000042974949,0.007249999791383743,0.005975999869406223,0.0060339998453855515,161000,0.0,0.0
2025-05-31 00:00:00+00:00,0.0060339998453855515,0.006167999934405088,0.005584999918937683,0.006058000028133392,153529,0.0,0.0
2025-06-01 00:00:00+00:00,0.006060336250811815,0.00679133040830493,0.005973267834633589,0.006168997380882502,135852,0.0,0.0
