TIMESTAMP,VEUR_OPEN_PRICE_USD,VEUR_HIGH_PRICE_USD,VEUR_LOW_PRICE_USD,VEUR_CLOSE_PRICE_USD,VEUR_VOLUME_USD,VEUR_DIVIDENDS_USD,VEUR_STOCK_SPLITS_USD
2023-04-21 00:00:00+00:00,1.0936369895935059,1.1059600114822388,1.086303949356079,1.1009989976882935,240058,0.0,0.0
2023-04-22 00:00:00+00:00,1.1009989976882935,1.1066149473190308,1.089542031288147,1.0994930267333984,249461,0.0,0.0
2023-04-23 00:00:00+00:00,1.0994930267333984,1.1065599918365479,1.0912139415740967,1.1010960340499878,235161,0.0,0.0
2023-04-24 00:00:00+00:00,1.1010960340499878,1.1124579906463623,1.0884690284729004,1.109768033027649,234422,0.0,0.0
2023-04-25 00:00:00+00:00,1.109768033027649,1.113798975944519,1.091380000114441,1.09906005859375,248468,0.0,0.0
2023-04-26 00:00:00+00:00,1.09906005859375,1.1150439977645874,1.088940978050232,1.0968049764633179,250155,0.0,0.0
2023-04-27 00:00:00+00:00,1.0968049764633179,1.1155469417572021,1.0948970317840576,1.1016499996185303,249169,0.0,0.0
2023-04-28 00:00:00+00:00,1.1016499996185303,1.1112090349197388,1.08883798122406,1.0981990098953247,254453,0.0,0.0
2023-04-29 00:00:00+00:00,1.0981990098953247,1.1110470294952393,1.095337986946106,1.1004259586334229,241343,0.0,0.0
2023-04-30 00:00:00+00:00,1.1004259586334229,1.1099900007247925,1.0945459604263306,1.099287986755371,250794,0.0,0.0
2023-05-01 00:00:00+00:00,1.099287986755371,1.1094650030136108,1.088366985321045,1.0939910411834717,245574,0.0,0.0
2023-05-02 00:00:00+00:00,1.0939910411834717,1.1083430051803589,1.0900590419769287,1.104166030883789,232531,0.0,0.0
2023-05-03 00:00:00+00:00,1.104166030883789,1.1148489713668823,1.0949829816818237,1.107085943222046,251993,0.0,0.0
2023-05-04 00:00:00+00:00,1.107085943222046,1.1164829730987549,1.0942200422286987,1.1048610210418701,246916,0.0,0.0
2023-05-05 00:00:00+00:00,1.1048610210418701,1.1125539541244507,1.090008020401001,1.1065750122070312,246498,0.0,0.0
2023-05-06 00:00:00+00:00,1.1065750122070312,1.1124160289764404,1.0916719436645508,1.100721001625061,250832,0.0,0.0
2023-05-07 00:00:00+00:00,1.100721001625061,1.1110509634017944,1.0968660116195679,1.097754955291748,239330,0.0,0.0
2023-05-08 00:00:00+00:00,1.097754955291748,1.1136809587478638,1.0933409929275513,1.1014529466629028,249871,0.0,0.0
2023-05-09 00:00:00+00:00,1.1014529466629028,1.1075019836425781,1.089158058166504,1.0986740589141846,226430,0.0,0.0
2023-05-10 00:00:00+00:00,1.0986740589141846,1.108139991760254,1.0853760242462158,1.10288405418396,241207,0.0,0.0
2023-05-11 00:00:00+00:00,1.10288405418396,1.1063770055770874,1.0855610370635986,1.0902810096740723,231405,0.0,0.0
2023-05-12 00:00:00+00:00,1.0902810096740723,1.101362943649292,1.0753060579299927,1.0840879678726196,246343,0.0,0.0
2023-05-13 00:00:00+00:00,1.0840879678726196,1.0919380187988281,1.0775140523910522,1.0836869478225708,235115,0.0,0.0
2023-05-14 00:00:00+00:00,1.0836869478225708,1.0904849767684937,1.0758399963378906,1.084501028060913,233043,0.0,0.0
2023-05-15 00:00:00+00:00,1.084501028060913,1.093629002571106,1.0774699449539185,1.08827805519104,232921,0.0,0.0
2023-05-16 00:00:00+00:00,1.08827805519104,1.0955380201339722,1.0774730443954468,1.0883519649505615,251346,0.0,0.0
2023-05-17 00:00:00+00:00,1.0883519649505615,1.091850996017456,1.0751709938049316,1.0807490348815918,234623,0.0,0.0
2023-05-18 00:00:00+00:00,1.0807490348815918,1.0880160331726074,1.0631680488586426,1.0754979848861694,151249,0.0,0.0
2023-05-19 00:00:00+00:00,1.0754979848861694,1.0860029458999634,1.0744049549102783,1.0841549634933472,754,0.0,0.0
2023-05-20 00:00:00+00:00,1.0842169523239136,1.0902990102767944,1.082679033279419,1.0861140489578247,443,0.0,0.0
2023-05-21 00:00:00+00:00,1.0860960483551025,1.0882710218429565,1.078042984008789,1.0797630548477173,434,0.0,0.0
2023-05-22 00:00:00+00:00,1.0797580480575562,1.088479995727539,1.073093056678772,1.0787999629974365,118537,0.0,0.0
2023-05-23 00:00:00+00:00,1.0787999629974365,1.089771032333374,1.0716350078582764,1.0811630487442017,107225,0.0,0.0
2023-05-24 00:00:00+00:00,1.0811749696731567,1.0827879905700684,1.0661879777908325,1.0722739696502686,103546,0.0,0.0
2023-05-25 00:00:00+00:00,1.0722450017929077,1.081017017364502,1.058905005455017,1.0694279670715332,105440,0.0,0.0
2023-05-26 00:00:00+00:00,1.0694279670715332,1.0801910161972046,1.063491940498352,1.074713945388794,104738,0.0,0.0
2023-05-27 00:00:00+00:00,1.074713945388794,1.0802409648895264,1.0631719827651978,1.0709890127182007,101797,0.0,0.0
2023-05-28 00:00:00+00:00,1.0709890127182007,1.0813720226287842,1.0640259981155396,1.0718590021133423,108559,0.0,0.0
2023-05-29 00:00:00+00:00,1.0718590021133423,1.083469033241272,1.06210196018219,1.0687040090560913,110360,0.0,0.0
2023-05-30 00:00:00+00:00,1.0687040090560913,1.0825639963150024,1.0618070363998413,1.0760010480880737,101218,0.0,0.0
2023-05-31 00:00:00+00:00,1.0760010480880737,1.0791629552841187,1.0588550567626953,1.0700089931488037,125917,0.0,0.0
2023-06-01 00:00:00+00:00,1.0700089931488037,1.0825090408325195,1.0611040592193604,1.07292902469635,116517,0.0,0.0
2023-06-02 00:00:00+00:00,1.07292902469635,1.0855180025100708,1.0636520385742188,1.0646330118179321,115838,0.0,0.0
2023-06-03 00:00:00+00:00,1.0646330118179321,1.0783380270004272,1.0622249841690063,1.0701849460601807,113370,0.0,0.0
2023-06-04 00:00:00+00:00,1.0701849460601807,1.0801739692687988,1.0626579523086548,1.070317029953003,111126,0.0,0.0
2023-06-05 00:00:00+00:00,1.070317029953003,1.0783979892730713,1.060708999633789,1.0673819780349731,110929,0.0,0.0
2023-06-06 00:00:00+00:00,1.0673819780349731,1.0796300172805786,1.0599019527435303,1.0638949871063232,148452,0.0,0.0
2023-06-07 00:00:00+00:00,1.0638949871063232,1.0790950059890747,1.0609320402145386,1.0707800388336182,154192,0.0,0.0
2023-06-08 00:00:00+00:00,1.0707800388336182,1.0854580402374268,1.0632380247116089,1.0788910388946533,138141,0.0,0.0
2023-06-09 00:00:00+00:00,1.0788910388946533,1.0850039720535278,1.065587043762207,1.077322006225586,136913,0.0,0.0
2023-06-10 00:00:00+00:00,1.077322006225586,1.0820519924163818,1.0661720037460327,1.0692830085754395,132755,0.0,0.0
2023-06-11 00:00:00+00:00,1.0692830085754395,1.0818769931793213,1.066802978515625,1.0743969678878784,129984,0.0,0.0
2023-06-12 00:00:00+00:00,1.0743969678878784,1.0839329957962036,1.0660550594329834,1.0728340148925781,129462,0.0,0.0
2023-06-13 00:00:00+00:00,1.0728340148925781,1.08883798122406,1.0680439472198486,1.0829919576644897,127783,0.0,0.0
2023-06-14 00:00:00+00:00,1.0829919576644897,1.0913920402526855,1.0709350109100342,1.0843470096588135,118532,0.0,0.0
2023-06-15 00:00:00+00:00,1.0843470096588135,1.0992790460586548,1.0704530477523804,1.087218999862671,122395,0.0,0.0
2023-06-16 00:00:00+00:00,1.087218999862671,1.1003390550613403,1.0841050148010254,1.0952539443969727,128772,0.0,0.0
2023-06-17 00:00:00+00:00,1.0952539443969727,1.1034259796142578,1.0851609706878662,1.1005959510803223,119315,0.0,0.0
2023-06-18 00:00:00+00:00,1.1005959510803223,1.1033769845962524,1.0870170593261719,1.0924090147018433,125593,0.0,0.0
2023-06-19 00:00:00+00:00,1.0924090147018433,1.101680040359497,1.0786869525909424,1.0917129516601562,120537,0.0,0.0
2023-06-20 00:00:00+00:00,1.0917129516601562,1.0982919931411743,1.0812569856643677,1.0947049856185913,133584,0.0,0.0
2023-06-21 00:00:00+00:00,1.0947049856185913,1.1028239727020264,1.083076000213623,1.096729040145874,137083,0.0,0.0
2023-06-22 00:00:00+00:00,1.096729040145874,1.1065080165863037,1.0903840065002441,1.09375,127315,0.0,0.0
2023-06-23 00:00:00+00:00,1.09375,1.1022310256958008,1.0770050287246704,1.099020004272461,134303,0.0,0.0
2023-06-24 00:00:00+00:00,1.099020004272461,1.099020004272461,1.081961989402771,1.0844390392303467,128041,0.0,0.0
2023-06-25 00:00:00+00:00,1.0844390392303467,1.0956310033798218,1.0808809995651245,1.092298984527588,130027,0.0,0.0
2023-06-26 00:00:00+00:00,1.092298984527588,1.099645972251892,1.0812499523162842,1.0897150039672852,124062,0.0,0.0
2023-06-27 00:00:00+00:00,1.0897150039672852,1.1019819974899292,1.0815249681472778,1.0959399938583374,124598,0.0,0.0
2023-06-28 00:00:00+00:00,1.0959399938583374,1.1038860082626343,1.082980990409851,1.0956480503082275,113568,0.0,0.0
2023-06-29 00:00:00+00:00,1.0956480503082275,1.0971499681472778,1.079453945159912,1.0828280448913574,121468,0.0,0.0
2023-06-30 00:00:00+00:00,1.0828280448913574,1.09756600856781,1.0763139724731445,1.0936150550842285,118592,0.0,0.0
2023-07-01 00:00:00+00:00,1.0936150550842285,1.099176049232483,1.0829360485076904,1.092358946800232,117580,0.0,0.0
2023-07-02 00:00:00+00:00,1.092358946800232,1.100512981414795,1.0829639434814453,1.0884469747543335,115173,0.0,0.0
2023-07-03 00:00:00+00:00,1.0884469747543335,1.09859299659729,1.080461025238037,1.0894850492477417,128278,0.0,0.0
2023-07-04 00:00:00+00:00,1.0894850492477417,1.1000089645385742,1.0799239873886108,1.0868970155715942,117636,0.0,0.0
2023-07-05 00:00:00+00:00,1.0868970155715942,1.096871018409729,1.0781389474868774,1.083217978477478,107749,0.0,0.0
2023-07-06 00:00:00+00:00,1.083217978477478,1.0949920415878296,1.0735269784927368,1.0911669731140137,102575,0.0,0.0
2023-07-07 00:00:00+00:00,1.0911669731140137,1.1029950380325317,1.0813610553741455,1.0927629470825195,108771,0.0,0.0
2023-07-08 00:00:00+00:00,1.0927629470825195,1.1050989627838135,1.0887219905853271,1.0930520296096802,110517,0.0,0.0
2023-07-09 00:00:00+00:00,1.0930520296096802,1.1060019731521606,1.0876280069351196,1.0978209972381592,115272,0.0,0.0
2023-07-10 00:00:00+00:00,1.0978209972381592,1.1085950136184692,1.0868829488754272,1.099845051765442,119271,0.0,0.0
2023-07-11 00:00:00+00:00,1.099845051765442,1.1085699796676636,1.0916019678115845,1.0977269411087036,123472,0.0,0.0
2023-07-12 00:00:00+00:00,1.0977269411087036,1.1182019710540771,1.0946550369262695,1.1121490001678467,114170,0.0,0.0
2023-07-13 00:00:00+00:00,1.1121490001678467,1.1318609714508057,1.1063669919967651,1.1238290071487427,111662,0.0,0.0
2023-07-14 00:00:00+00:00,1.1238290071487427,1.1330230236053467,1.114132046699524,1.1257909536361694,95552,0.0,0.0
2023-07-15 00:00:00+00:00,1.1257909536361694,1.1323390007019043,1.1149499416351318,1.1263740062713623,98519,0.0,0.0
2023-07-16 00:00:00+00:00,1.1263740062713623,1.1317249536514282,1.1001980304718018,1.1225639581680298,125317,0.0,0.0
2023-07-17 00:00:00+00:00,1.1225639581680298,1.1320890188217163,1.114678978919983,1.12180495262146,132417,0.0,0.0
2023-07-18 00:00:00+00:00,1.12180495262146,1.128504991531372,1.0675820112228394,1.068626046180725,124813,0.0,0.0
2023-07-19 00:00:00+00:00,1.0687799453735352,1.1308759450912476,1.0686559677124023,1.1226359605789185,133833,0.0,0.0
2023-07-20 00:00:00+00:00,1.1226359605789185,1.131443977355957,1.1025029420852661,1.1179840564727783,140821,0.0,0.0
2023-07-21 00:00:00+00:00,1.1179840564727783,1.1211869716644287,1.1037520170211792,1.1109189987182617,147591,0.0,0.0
2023-07-22 00:00:00+00:00,1.1109189987182617,1.122439980506897,1.1033480167388916,1.1065219640731812,154832,0.0,0.0
2023-07-23 00:00:00+00:00,1.1065219640731812,1.120540976524353,1.1050059795379639,1.1104439496994019,142770,0.0,0.0
2023-07-24 00:00:00+00:00,1.1104439496994019,1.1204839944839478,1.0967259407043457,1.1057590246200562,144613,0.0,0.0
2023-07-25 00:00:00+00:00,1.1057590246200562,1.1155060529708862,1.0967049598693848,1.1002720594406128,140761,0.0,0.0
2023-07-26 00:00:00+00:00,1.1002720594406128,1.117503046989441,1.0974509716033936,1.1053930521011353,134315,0.0,0.0
2023-07-27 00:00:00+00:00,1.1053930521011353,1.119047999382019,1.0888830423355103,1.097288966178894,140130,0.0,0.0
2023-07-28 00:00:00+00:00,1.097288966178894,1.110766053199768,1.089779019355774,1.1007449626922607,130828,0.0,0.0
2023-07-29 00:00:00+00:00,1.1007449626922607,1.1104439496994019,1.0941849946975708,1.1040120124816895,134194,0.0,0.0
2023-07-30 00:00:00+00:00,1.1040120124816895,1.1110529899597168,1.0934940576553345,1.1026159524917603,128422,0.0,0.0
2023-07-31 00:00:00+00:00,1.1026159524917603,1.110887050628662,1.092574954032898,1.1033940315246582,131542,0.0,0.0
2023-08-01 00:00:00+00:00,1.1033940315246582,1.1071679592132568,1.0887140035629272,1.1014729738235474,135708,0.0,0.0
2023-08-02 00:00:00+00:00,1.1014729738235474,1.1055309772491455,1.0848749876022339,1.0935109853744507,133683,0.0,0.0
2023-08-03 00:00:00+00:00,1.0935109853744507,1.099722981452942,1.0528379678726196,1.0538649559020996,131575,0.0,0.0
2023-08-04 00:00:00+00:00,1.0538649559020996,1.1089919805526733,1.0538649559020996,1.0959819555282593,133655,0.0,0.0
2023-08-05 00:00:00+00:00,1.0959819555282593,1.1082810163497925,1.0913549661636353,1.1020499467849731,124979,0.0,0.0
2023-08-06 00:00:00+00:00,1.1020499467849731,1.1092230081558228,1.0914850234985352,1.0968270301818848,118923,0.0,0.0
2023-08-07 00:00:00+00:00,1.0968270301818848,1.1090810298919678,1.0879700183868408,1.0966980457305908,123922,0.0,0.0
2023-08-08 00:00:00+00:00,1.0966980457305908,1.10344398021698,1.0877619981765747,1.0944759845733643,129950,0.0,0.0
2023-08-09 00:00:00+00:00,1.0944759845733643,1.1043050289154053,1.058290958404541,1.058853030204773,123643,0.0,0.0
2023-08-10 00:00:00+00:00,1.0587730407714844,1.1096400022506714,1.0584529638290405,1.099392056465149,122181,0.0,0.0
2023-08-11 00:00:00+00:00,1.099392056465149,1.1037180423736572,1.0793190002441406,1.098783016204834,118734,0.0,0.0
2023-08-12 00:00:00+00:00,1.098783016204834,1.1011940240859985,1.0831650495529175,1.094620943069458,116623,0.0,0.0
2023-08-13 00:00:00+00:00,1.094620943069458,1.100754976272583,1.0833909511566162,1.092648983001709,112420,0.0,0.0
2023-08-14 00:00:00+00:00,1.092648983001709,1.0990840196609497,1.0805059671401978,1.0931459665298462,107767,0.0,0.0
2023-08-15 00:00:00+00:00,1.0931459665298462,1.0986299514770508,1.0806070566177368,1.0952450037002563,112845,0.0,0.0
2023-08-16 00:00:00+00:00,1.0952450037002563,1.09940505027771,1.0798239707946777,1.0798239707946777,110999,0.0,0.0
2023-08-17 00:00:00+00:00,1.0798239707946777,1.099884033203125,1.0683989524841309,1.0880199670791626,141931,0.0,0.0
2023-08-18 00:00:00+00:00,1.0880199670791626,1.0959810018539429,1.0775259733200073,1.0876020193099976,133034,0.0,0.0
2023-08-19 00:00:00+00:00,1.0876020193099976,1.0964319705963135,1.0769729614257812,1.0837630033493042,134830,0.0,0.0
2023-08-20 00:00:00+00:00,1.0837630033493042,1.0964469909667969,1.074200987815857,1.081799030303955,117994,0.0,0.0
2023-08-21 00:00:00+00:00,1.081799030303955,1.0972460508346558,1.0771470069885254,1.0884920358657837,101456,0.0,0.0
2023-08-22 00:00:00+00:00,1.086426019668579,1.0968329906463623,1.07915198802948,1.083974003791809,92041,0.0,0.0
2023-08-23 00:00:00+00:00,1.083974003791809,1.0959490537643433,1.073362946510315,1.0861849784851074,95643,0.0,0.0
2023-08-24 00:00:00+00:00,1.0861849784851074,1.0954769849777222,1.0715750455856323,1.0778460502624512,85774,0.0,0.0
2023-08-25 00:00:00+00:00,1.0778460502624512,1.0888689756393433,1.069504976272583,1.0768580436706543,88828,0.0,0.0
2023-08-26 00:00:00+00:00,1.0768580436706543,1.0878920555114746,1.0690269470214844,1.0825159549713135,92117,0.0,0.0
2023-08-27 00:00:00+00:00,1.0825159549713135,1.0879679918289185,1.0700269937515259,1.07636296749115,89400,0.0,0.0
2023-08-28 00:00:00+00:00,1.07636296749115,1.0894429683685303,1.0714689493179321,1.0851809978485107,123464,0.0,0.0
2023-08-29 00:00:00+00:00,1.0851809978485107,1.1059999465942383,1.0739489793777466,1.1003849506378174,133789,0.0,0.0
2023-08-30 00:00:00+00:00,1.1003849506378174,1.1034610271453857,1.0837509632110596,1.0895169973373413,137427,0.0,0.0
2023-08-31 00:00:00+00:00,1.0895169973373413,1.0976879596710205,1.0725950002670288,1.079624056816101,141653,0.0,0.0
2023-09-01 00:00:00+00:00,1.079624056816101,1.0891269445419312,1.0690979957580566,1.0745309591293335,152475,0.0,0.0
2023-09-02 00:00:00+00:00,1.0745309591293335,1.0861380100250244,1.0699690580368042,1.0781970024108887,159760,0.0,0.0
2023-09-03 00:00:00+00:00,1.078199028968811,1.0849380493164062,1.0708739757537842,1.0739630460739136,150177,0.0,0.0
2023-09-04 00:00:00+00:00,1.0739630460739136,1.0864200592041016,1.0704560279846191,1.0774669647216797,140671,0.0,0.0
2023-09-05 00:00:00+00:00,1.0774669647216797,1.0871299505233765,1.0636570453643799,1.0752650499343872,144824,0.0,0.0
2023-09-06 00:00:00+00:00,1.0752650499343872,1.0801869630813599,1.0625829696655273,1.0749809741973877,152300,0.0,0.0
2023-09-07 00:00:00+00:00,1.0749809741973877,1.0796740055084229,1.060209035873413,1.0654139518737793,160500,0.0,0.0
2023-09-08 00:00:00+00:00,1.0654139518737793,1.0791150331497192,1.061730980873108,1.0714459419250488,154404,0.0,0.0
2023-09-09 00:00:00+00:00,1.0714459419250488,1.0783549547195435,1.0623500347137451,1.0663549900054932,151990,0.0,0.0
2023-09-10 00:00:00+00:00,1.0663549900054932,1.0760120153427124,1.061946988105774,1.0721089839935303,137229,0.0,0.0
2023-09-11 00:00:00+00:00,1.0721089839935303,1.0831700563430786,1.063694953918457,1.07772696018219,146004,0.0,0.0
2023-09-12 00:00:00+00:00,1.07772696018219,1.0829689502716064,1.0636680126190186,1.0771130323410034,150155,0.0,0.0
2023-09-13 00:00:00+00:00,1.0771130323410034,1.0833200216293335,1.0674870014190674,1.072463035583496,154311,0.0,0.0
2023-09-14 00:00:00+00:00,1.072463035583496,1.0926569700241089,1.064102053642273,1.0916500091552734,163319,0.0,0.0
2023-09-15 00:00:00+00:00,1.0916730165481567,1.092648983001709,1.0875790119171143,1.0903229713439941,165851,0.0,0.0
2023-09-16 00:00:00+00:00,1.0904699563980103,1.0925250053405762,1.0898669958114624,1.0908219814300537,169266,0.0,0.0
2023-09-17 00:00:00+00:00,1.0908219814300537,1.0916249752044678,1.0856449604034424,1.0880919694900513,165462,0.0,0.0
2023-09-18 00:00:00+00:00,1.0878750085830688,1.090013027191162,1.084067940711975,1.0899189710617065,153390,0.0,0.0
2023-09-19 00:00:00+00:00,1.0899189710617065,1.092419981956482,1.0878709554672241,1.090535044670105,151988,0.0,0.0
2023-09-20 00:00:00+00:00,1.0905179977416992,1.0919749736785889,1.087211012840271,1.0894349813461304,151369,0.0,0.0
2023-09-21 00:00:00+00:00,1.0894750356674194,1.0895509719848633,1.0578529834747314,1.0633599758148193,147342,0.0,0.0
2023-09-22 00:00:00+00:00,1.0633599758148193,1.0742379426956177,1.0573949813842773,1.0660439729690552,152746,0.0,0.0
2023-09-23 00:00:00+00:00,1.0660439729690552,1.0733109712600708,1.0565539598464966,1.0692399740219116,154217,0.0,0.0
2023-09-24 00:00:00+00:00,1.0692399740219116,1.073322057723999,1.0579160451889038,1.0669950246810913,138236,0.0,0.0
2023-09-25 00:00:00+00:00,1.0669950246810913,1.0720219612121582,1.0497150421142578,1.0540839433670044,140245,0.0,0.0
2023-09-26 00:00:00+00:00,1.0540839433670044,1.06631600856781,1.0497570037841797,1.0603790283203125,142548,0.0,0.0
2023-09-27 00:00:00+00:00,1.0603790283203125,1.0796350240707397,1.0531580448150635,1.0759470462799072,9156,0.0,0.0
2023-09-28 00:00:00+00:00,1.0759140253067017,1.0759140253067017,1.0401890277862549,1.0485119819641113,8436,0.0,0.0
2023-09-29 00:00:00+00:00,1.0485069751739502,1.0717580318450928,1.0467989444732666,1.0598419904708862,8174,0.0,0.0
2023-09-30 00:00:00+00:00,1.0598360300064087,1.067512035369873,1.0477319955825806,1.057196021080017,5367,0.0,0.0
2023-10-01 00:00:00+00:00,1.0570859909057617,1.068140983581543,1.0450830459594727,1.0546820163726807,7495,0.0,0.0
2023-10-02 00:00:00+00:00,1.0546139478683472,1.067518949508667,1.038027048110962,1.0519520044326782,6085,0.0,0.0
2023-10-03 00:00:00+00:00,1.0518720149993896,1.0585919618606567,1.0367579460144043,1.0443780422210693,4732,0.0,0.0
2023-10-04 00:00:00+00:00,1.0444600582122803,1.0701260566711426,1.0382720232009888,1.0594229698181152,7151,0.0,0.0
2023-10-05 00:00:00+00:00,1.0594680309295654,1.0649809837341309,1.0418039560317993,1.0480890274047852,7883,0.0,0.0
2023-10-06 00:00:00+00:00,1.0480430126190186,1.0755369663238525,1.0480430126190186,1.0750739574432373,8439,0.0,0.0
2023-10-07 00:00:00+00:00,1.0750839710235596,1.0810120105743408,1.050091028213501,1.0806740522384644,5471,0.0,0.0
2023-10-08 00:00:00+00:00,1.0807340145111084,1.0810999870300293,1.0637309551239014,1.0757770538330078,6019,0.0,0.0
2023-10-09 00:00:00+00:00,1.0757880210876465,1.0757880210876465,1.043295979499817,1.048799991607666,6355,0.0,0.0
2023-10-10 00:00:00+00:00,1.0487769842147827,1.0723860263824463,1.047582983970642,1.0717120170593262,5578,0.0,0.0
2023-10-11 00:00:00+00:00,1.0716650485992432,1.0797899961471558,1.0481230020523071,1.06864595413208,6154,0.0,0.0
2023-10-12 00:00:00+00:00,1.068580985069275,1.072572946548462,1.0518549680709839,1.0709069967269897,7510,0.0,0.0
2023-10-13 00:00:00+00:00,1.070965051651001,1.070965051651001,1.0415600538253784,1.0688380002975464,5221,0.0,0.0
2023-10-14 00:00:00+00:00,1.0688190460205078,1.0690619945526123,1.0413919687271118,1.0585769414901733,4990,0.0,0.0
2023-10-15 00:00:00+00:00,1.058529019355774,1.071599006652832,1.0358309745788574,1.065153956413269,8977,0.0,0.0
2023-10-16 00:00:00+00:00,1.0652949810028076,1.065675973892212,1.059717059135437,1.0600229501724243,4677,0.0,0.0
2023-10-17 00:00:00+00:00,1.0600229501724243,1.066622018814087,1.0452040433883667,1.066480040550232,5992,0.0,0.0
2023-10-18 00:00:00+00:00,1.066480040550232,1.0755410194396973,1.06631600856781,1.0677870512008667,2882,0.0,0.0
2023-10-19 00:00:00+00:00,1.0677870512008667,1.068060040473938,1.06380295753479,1.0639649629592896,4475,0.0,0.0
2023-10-20 00:00:00+00:00,1.064005970954895,1.0694290399551392,1.0493639707565308,1.0687199831008911,7630,0.0,0.0
2023-10-21 00:00:00+00:00,1.0686559677124023,1.0708529949188232,1.0489259958267212,1.0566209554672241,6889,0.0,0.0
2023-10-22 00:00:00+00:00,1.0566149950027466,1.0706839561462402,1.0494329929351807,1.0546749830245972,7685,0.0,0.0
2023-10-23 00:00:00+00:00,1.0509730577468872,1.0690499544143677,1.0462820529937744,1.0604870319366455,190566,0.0,0.0
2023-10-24 00:00:00+00:00,1.0604870319366455,1.0707180500030518,1.0600039958953857,1.0618159770965576,192648,0.0,0.0
2023-10-25 00:00:00+00:00,1.0619239807128906,1.0651600360870361,1.0616339445114136,1.064581036567688,191120,0.0,0.0
2023-10-26 00:00:00+00:00,1.0646109580993652,1.0648690462112427,1.0462290048599243,1.0626790523529053,181126,0.0,0.0
2023-10-27 00:00:00+00:00,1.0628169775009155,1.0632519721984863,1.0587929487228394,1.0589369535446167,185294,0.0,0.0
2023-10-28 00:00:00+00:00,1.0589189529418945,1.062662959098816,1.0474560260772705,1.0529530048370361,182216,0.0,0.0
2023-10-29 00:00:00+00:00,1.0529530048370361,1.0628739595413208,1.0468629598617554,1.0508179664611816,189190,0.0,0.0
2023-10-30 00:00:00+00:00,1.050827980041504,1.0703239440917969,1.050603985786438,1.0634880065917969,193033,0.0,0.0
2023-10-31 00:00:00+00:00,1.0634729862213135,1.064602017402649,1.054487943649292,1.0547410249710083,181213,0.0,0.0
2023-11-01 00:00:00+00:00,1.0546410083770752,1.064795970916748,1.0408860445022583,1.0571680068969727,187929,0.0,0.0
2023-11-02 00:00:00+00:00,1.0571680068969727,1.0697710514068604,1.0540610551834106,1.0639770030975342,192150,0.0,0.0
2023-11-03 00:00:00+00:00,1.0639770030975342,1.0688129663467407,1.0554139614105225,1.062633991241455,191977,0.0,0.0
2023-11-04 00:00:00+00:00,1.0626620054244995,1.063001036643982,1.0607349872589111,1.0612729787826538,189062,0.0,0.0
2023-11-05 00:00:00+00:00,1.0612879991531372,1.0658609867095947,1.06100594997406,1.0651830434799194,191151,0.0,0.0
2023-11-06 00:00:00+00:00,1.0649570226669312,1.077697992324829,1.0571869611740112,1.057911992073059,179232,0.0,0.0
