TIMESTAMP,HMT_OPEN_PRICE_USD,HMT_HIGH_PRICE_USD,HMT_LOW_PRICE_USD,HMT_CLOSE_PRICE_USD,HMT_VOLUME_USD,HMT_DIVIDENDS_USD,HMT_STOCK_SPLITS_USD
2021-09-07 00:00:00+00:00,1.0998810529708862,1.1027599573135376,1.0371819734573364,1.040822982788086,7593728,0.0,0.0
2021-09-08 00:00:00+00:00,1.040647029876709,1.0501739978790283,1.0279810428619385,1.0302180051803589,15289038,0.0,0.0
2021-09-09 00:00:00+00:00,1.0303159952163696,1.0404770374298096,1.0169810056686401,1.019765019416809,7646282,0.0,0.0
2021-09-10 00:00:00+00:00,1.0196930170059204,1.0343899726867676,1.00872004032135,1.008844017982483,6954347,0.0,0.0
2021-09-11 00:00:00+00:00,1.0089269876480103,1.0126160383224487,1.0055040121078491,1.010185956954956,5881375,0.0,0.0
2021-09-12 00:00:00+00:00,1.0101230144500732,1.0154949426651,0.9965360164642334,0.9991649985313416,5476462,0.0,0.0
2021-09-13 00:00:00+00:00,0.9991009831428528,1.000108003616333,0.9267429709434509,0.9549800157546997,10968614,0.0,0.0
2021-09-14 00:00:00+00:00,0.9548739790916443,0.9955340027809143,0.9529359936714172,0.9751150012016296,10979428,0.0,0.0
2021-09-15 00:00:00+00:00,0.975121021270752,0.976813018321991,0.9616169929504395,0.9756289720535278,8454643,0.0,0.0
2021-09-16 00:00:00+00:00,0.9757729768753052,1.1400879621505737,0.9754840135574341,1.098863959312439,13052003,0.0,0.0
2021-09-17 00:00:00+00:00,1.0989760160446167,1.1022529602050781,1.0741649866104126,1.075984001159668,8593567,0.0,0.0
2021-09-18 00:00:00+00:00,1.076019048690796,1.0770790576934814,1.064188003540039,1.06448495388031,7801084,0.0,0.0
2021-09-19 00:00:00+00:00,1.0644500255584717,1.069748044013977,1.0618259906768799,1.063876986503601,6886311,0.0,0.0
2021-09-20 00:00:00+00:00,1.0639950037002563,1.0660979747772217,0.9851920008659363,0.9856359958648682,9785725,0.0,0.0
2021-09-21 00:00:00+00:00,0.9855089783668518,0.9856529831886292,0.9599189758300781,0.9601430296897888,6971176,0.0,0.0
2021-09-22 00:00:00+00:00,0.9601439833641052,0.9888319969177246,0.9527850151062012,0.9877570271492004,10591717,0.0,0.0
2021-09-23 00:00:00+00:00,0.987742006778717,1.0046169757843018,0.9857010245323181,1.0019840002059937,11876940,0.0,0.0
2021-09-24 00:00:00+00:00,1.001952052116394,1.0023419857025146,0.941976010799408,0.9581159949302673,10728143,0.0,0.0
2021-09-25 00:00:00+00:00,0.9580990076065063,0.9594389796257019,0.9376389980316162,0.9378190040588379,8903739,0.0,0.0
2021-09-26 00:00:00+00:00,0.9378259778022766,0.94964200258255,0.9208599925041199,0.9424189925193787,12187565,0.0,0.0
2021-09-27 00:00:00+00:00,0.9423940181732178,0.9451019763946533,0.9246360063552856,0.938385009765625,8911438,0.0,0.0
2021-09-28 00:00:00+00:00,0.9383860230445862,0.9386969804763794,0.9213740229606628,0.9236649870872498,8365005,0.0,0.0
2021-09-29 00:00:00+00:00,0.9235900044441223,0.929485023021698,0.921763002872467,0.9232869744300842,7611357,0.0,0.0
2021-09-30 00:00:00+00:00,0.9232529997825623,0.9401450157165527,0.9229490160942078,0.9343469738960266,7006790,0.0,0.0
2021-10-01 00:00:00+00:00,0.9343330264091492,0.9927629828453064,0.9335070252418518,0.9904159903526306,10116945,0.0,0.0
2021-10-02 00:00:00+00:00,0.9904789924621582,1.021481990814209,0.9894109964370728,1.0208460092544556,9179467,0.0,0.0
2021-10-03 00:00:00+00:00,1.0206999778747559,1.0222660303115845,1.0017549991607666,1.0131839513778687,7504615,0.0,0.0
2021-10-04 00:00:00+00:00,1.0131319761276245,1.0311009883880615,1.0069609880447388,1.0273460149765015,7960435,0.0,0.0
2021-10-05 00:00:00+00:00,1.0273100137710571,1.0298819541931152,1.0031559467315674,1.0253419876098633,11496244,0.0,0.0
2021-10-06 00:00:00+00:00,1.0253080129623413,1.0260200500488281,1.015328049659729,1.0198249816894531,9220372,0.0,0.0
2021-10-07 00:00:00+00:00,1.0197210311889648,1.0202009677886963,0.982079029083252,0.9837470054626465,10121208,0.0,0.0
2021-10-08 00:00:00+00:00,0.983771026134491,0.9841570258140564,0.9492999911308289,0.9500700235366821,10281478,0.0,0.0
2021-10-09 00:00:00+00:00,0.9501209855079651,0.9622859954833984,0.928384006023407,0.9622169733047485,8793001,0.0,0.0
2021-10-10 00:00:00+00:00,0.9621099829673767,0.9735980033874512,0.950564980506897,0.950564980506897,7376344,0.0,0.0
2021-10-11 00:00:00+00:00,0.9506360292434692,0.9710649847984314,0.9395930171012878,0.9710080027580261,8532332,0.0,0.0
2021-10-12 00:00:00+00:00,0.9710710048675537,0.9712079763412476,0.9405670166015625,0.9488779902458191,9156879,0.0,0.0
2021-10-13 00:00:00+00:00,0.9489859938621521,0.9494360089302063,0.9244869947433472,0.9245269894599915,10185032,0.0,0.0
2021-10-14 00:00:00+00:00,0.9244940280914307,0.9620490074157715,0.9241020083427429,0.9591379761695862,7611298,0.0,0.0
2021-10-15 00:00:00+00:00,0.9591289758682251,0.9592729806900024,0.9280319809913635,0.9319109916687012,10364274,0.0,0.0
2021-10-16 00:00:00+00:00,0.9319210052490234,0.9436789751052856,0.9286800026893616,0.9293649792671204,8913016,0.0,0.0
2021-10-17 00:00:00+00:00,0.9293450117111206,0.9314050078392029,0.9263759851455688,0.9310380220413208,6521784,0.0,0.0
2021-10-18 00:00:00+00:00,0.9310370087623596,0.962323009967804,0.9294779896736145,0.9594079852104187,7322415,0.0,0.0
2021-10-19 00:00:00+00:00,0.9593790173530579,0.9673609733581543,0.9479010105133057,0.9549649953842163,7477134,0.0,0.0
2021-10-20 00:00:00+00:00,0.9549660086631775,0.9551190137863159,0.9353749752044678,0.9409239888191223,6105892,0.0,0.0
2021-10-21 00:00:00+00:00,0.9408609867095947,0.9788399934768677,0.9390699863433838,0.972012996673584,7470103,0.0,0.0
2021-10-22 00:00:00+00:00,0.9720079898834229,0.9755280017852783,0.9525570273399353,0.9529489874839783,4264613,0.0,0.0
2021-10-23 00:00:00+00:00,0.9529600143432617,0.9544280171394348,0.927761971950531,0.9344310164451599,3407772,0.0,0.0
2021-10-24 00:00:00+00:00,0.9344000220298767,0.9366999864578247,0.9310219883918762,0.9343810081481934,2816700,0.0,0.0
2021-10-25 00:00:00+00:00,0.9343180060386658,0.9347450137138367,0.9225599765777588,0.926600992679596,2833306,0.0,0.0
2021-10-26 00:00:00+00:00,0.9265419840812683,0.9638029932975769,0.9252409934997559,0.9560760259628296,4430307,0.0,0.0
2021-10-27 00:00:00+00:00,0.9560689926147461,0.9563009738922119,0.9221810102462769,0.9224119782447815,3776110,0.0,0.0
2021-10-28 00:00:00+00:00,0.9224259853363037,0.9302049875259399,0.9199680089950562,0.9221779704093933,5396351,0.0,0.0
2021-10-29 00:00:00+00:00,0.9221850037574768,0.9221850037574768,0.8990020155906677,0.899960994720459,3993099,0.0,0.0
2021-10-30 00:00:00+00:00,0.8999770283699036,0.906283974647522,0.8955320119857788,0.9007779955863953,3628869,0.0,0.0
2021-10-31 00:00:00+00:00,0.9008520245552063,0.9013659954071045,0.8905900120735168,0.8909500241279602,4159582,0.0,0.0
2021-11-01 00:00:00+00:00,0.8909199833869934,0.8982629776000977,0.87984699010849,0.8967120051383972,4342966,0.0,0.0
2021-11-02 00:00:00+00:00,0.8966259956359863,0.9273419976234436,0.8958719968795776,0.9062920212745667,3981031,0.0,0.0
2021-11-03 00:00:00+00:00,0.9063130021095276,0.9064120054244995,0.8945289850234985,0.9053590297698975,3316395,0.0,0.0
2021-11-04 00:00:00+00:00,0.905335009098053,0.9081100225448608,0.8924099802970886,0.8942049741744995,3970955,0.0,0.0
2021-11-05 00:00:00+00:00,0.894133985042572,0.9026910066604614,0.8865439891815186,0.8878290057182312,3186716,0.0,0.0
2021-11-06 00:00:00+00:00,0.8878329992294312,0.8954939842224121,0.8862940073013306,0.8954010009765625,3031025,0.0,0.0
2021-11-07 00:00:00+00:00,0.895550012588501,0.895550012588501,0.8863120079040527,0.8910149931907654,2727572,0.0,0.0
2021-11-08 00:00:00+00:00,0.8910419940948486,0.909870982170105,0.8849409818649292,0.9024720191955566,3142944,0.0,0.0
2021-11-09 00:00:00+00:00,0.9024140238761902,0.9953399896621704,0.8990060091018677,0.929328978061676,6717315,0.0,0.0
2021-11-10 00:00:00+00:00,0.929390013217926,0.9349340200424194,0.9154800176620483,0.917227029800415,3561640,0.0,0.0
2021-11-11 00:00:00+00:00,0.9171820282936096,0.9269220232963562,0.9088460206985474,0.9206719994544983,5007114,0.0,0.0
2021-11-12 00:00:00+00:00,0.9195539951324463,0.9251620173454285,0.9162189960479736,0.917290985584259,3309298,0.0,0.0
2021-11-13 00:00:00+00:00,0.9183760285377502,1.1459460258483887,0.9120290279388428,1.1070549488067627,7052534,0.0,0.0
2021-11-14 00:00:00+00:00,1.1074210405349731,1.1418659687042236,1.0603619813919067,1.0603619813919067,6735409,0.0,0.0
2021-11-15 00:00:00+00:00,1.0606739521026611,1.0606739521026611,1.0287179946899414,1.030027985572815,3235751,0.0,0.0
2021-11-16 00:00:00+00:00,1.0311650037765503,1.0464370250701904,0.9881529808044434,0.993395984172821,5010626,0.0,0.0
2021-11-17 00:00:00+00:00,0.993241012096405,1.0057460069656372,0.9719979763031006,0.9749929904937744,4274407,0.0,0.0
2021-11-18 00:00:00+00:00,0.9748809933662415,0.9773380160331726,0.9439039826393127,0.9444550275802612,4465490,0.0,0.0
2021-11-19 00:00:00+00:00,0.9443680047988892,0.9479489922523499,0.9295349717140198,0.9379349946975708,5761050,0.0,0.0
2021-11-20 00:00:00+00:00,0.9377840161323547,0.9434729814529419,0.9291300177574158,0.9314540028572083,3730513,0.0,0.0
2021-11-21 00:00:00+00:00,0.9320250153541565,0.9436609745025635,0.9285609722137451,0.9422720074653625,3508003,0.0,0.0
2021-11-22 00:00:00+00:00,0.9419230222702026,0.9950510263442993,0.940106987953186,0.9696019887924194,7149236,0.0,0.0
2021-11-23 00:00:00+00:00,0.9695709943771362,0.9699339866638184,0.9371020197868347,0.9375399947166443,4021372,0.0,0.0
2021-11-24 00:00:00+00:00,0.9374960064888,0.9448559880256653,0.9346439838409424,0.9383059740066528,4013212,0.0,0.0
2021-11-25 00:00:00+00:00,0.9388359785079956,0.9431959986686707,0.9299330115318298,0.9336130023002625,4468722,0.0,0.0
2021-11-26 00:00:00+00:00,0.9413509964942932,0.9434940218925476,0.9298980236053467,0.9307669997215271,5645390,0.0,0.0
2021-11-27 00:00:00+00:00,0.9306280016899109,0.9322630167007446,0.9272739887237549,0.9277939796447754,4263542,0.0,0.0
2021-11-28 00:00:00+00:00,0.9279199838638306,0.9284369945526123,0.8976340293884277,0.8980259895324707,2561249,0.0,0.0
2021-11-29 00:00:00+00:00,0.8978909850120544,0.9086400270462036,0.8798109889030457,0.9070450067520142,925710,0.0,0.0
2021-11-30 00:00:00+00:00,0.9070000052452087,0.9088220000267029,0.8809739947319031,0.8822399973869324,462923,0.0,0.0
2021-12-01 00:00:00+00:00,0.8820880055427551,0.8854479789733887,0.8751180171966553,0.8760250210762024,418576,0.0,0.0
2021-12-02 00:00:00+00:00,0.8760579824447632,0.8799539804458618,0.8689829707145691,0.8701760172843933,533649,0.0,0.0
2021-12-03 00:00:00+00:00,0.8696029782295227,0.8704289793968201,0.8402119874954224,0.8411039710044861,703172,0.0,0.0
2021-12-04 00:00:00+00:00,0.8409579992294312,0.8427579998970032,0.8101069927215576,0.8109779953956604,1171071,0.0,0.0
2021-12-05 00:00:00+00:00,0.8111069798469543,0.8124759793281555,0.797527015209198,0.800557017326355,365607,0.0,0.0
2021-12-06 00:00:00+00:00,0.8005130290985107,0.8031399846076965,0.7967590093612671,0.7993109822273254,628734,0.0,0.0
2021-12-07 00:00:00+00:00,0.7995079755783081,0.8049460053443909,0.7922220230102539,0.7934989929199219,400801,0.0,0.0
2021-12-08 00:00:00+00:00,0.7934399843215942,0.7958930134773254,0.7630850076675415,0.7639920115470886,515611,0.0,0.0
2021-12-09 00:00:00+00:00,0.7633230090141296,0.7675660252571106,0.7490710020065308,0.7495520114898682,481356,0.0,0.0
2021-12-10 00:00:00+00:00,0.7496700286865234,0.753354012966156,0.7325739860534668,0.7332239747047424,526626,0.0,0.0
2021-12-11 00:00:00+00:00,0.7333160042762756,0.7361400127410889,0.725271999835968,0.7273610234260559,304128,0.0,0.0
2021-12-12 00:00:00+00:00,0.727262020111084,0.7290769815444946,0.7195500135421753,0.7233579754829407,321358,0.0,0.0
2021-12-13 00:00:00+00:00,0.7236670255661011,0.723846971988678,0.7073720097541809,0.7100939750671387,443321,0.0,0.0
2021-12-14 00:00:00+00:00,0.7101500034332275,0.7101500034332275,0.6798869967460632,0.6809999942779541,869053,0.0,0.0
2021-12-15 00:00:00+00:00,0.6805840134620667,0.6911979913711548,0.6780499815940857,0.6903250217437744,456183,0.0,0.0
2021-12-16 00:00:00+00:00,0.6902729868888855,0.692559003829956,0.6803609728813171,0.6819810271263123,437200,0.0,0.0
2021-12-17 00:00:00+00:00,0.6821020245552063,0.683555006980896,0.661454975605011,0.6618080139160156,361201,0.0,0.0
2021-12-18 00:00:00+00:00,0.6620650291442871,0.664933979511261,0.6569830179214478,0.6572870016098022,313828,0.0,0.0
2021-12-19 00:00:00+00:00,0.6572229862213135,0.6604999899864197,0.6485080122947693,0.6524389982223511,352532,0.0,0.0
2021-12-20 00:00:00+00:00,0.6523029804229736,0.6548609733581543,0.6477720141410828,0.6530219912528992,331095,0.0,0.0
2021-12-21 00:00:00+00:00,0.6525470018386841,0.698062002658844,0.649832010269165,0.6979320049285889,2910926,0.0,0.0
2021-12-22 00:00:00+00:00,0.6979960203170776,0.7903299927711487,0.6979960203170776,0.7496849894523621,1033383,0.0,0.0
2021-12-23 00:00:00+00:00,0.74965500831604,0.75279700756073,0.7364680171012878,0.7395539879798889,502591,0.0,0.0
2021-12-24 00:00:00+00:00,0.7395619750022888,0.7467449903488159,0.739113986492157,0.7443360090255737,356111,0.0,0.0
2021-12-25 00:00:00+00:00,0.7443439960479736,0.7516630291938782,0.7417010068893433,0.7496119737625122,289510,0.0,0.0
2021-12-26 00:00:00+00:00,0.7496410012245178,0.7534509897232056,0.7464020252227783,0.7479979991912842,302791,0.0,0.0
2021-12-27 00:00:00+00:00,0.7479029893875122,0.7505800127983093,0.7420269846916199,0.7463420033454895,339613,0.0,0.0
2021-12-28 00:00:00+00:00,0.74651700258255,0.7490869760513306,0.7376580238342285,0.7409589886665344,288662,0.0,0.0
2021-12-29 00:00:00+00:00,0.740863025188446,0.7425090074539185,0.7225980162620544,0.7238749861717224,373341,0.0,0.0
2021-12-30 00:00:00+00:00,0.7238410115242004,0.7238410115242004,0.7088900208473206,0.7115640044212341,369837,0.0,0.0
2021-12-31 00:00:00+00:00,0.7116060256958008,0.7146880030632019,0.7086570262908936,0.7139800190925598,303389,0.0,0.0
2022-01-01 00:00:00+00:00,0.7140920162200928,0.7144619822502136,0.7098850011825562,0.710794985294342,293954,0.0,0.0
2022-01-02 00:00:00+00:00,0.7107579708099365,0.7117909789085388,0.7097640037536621,0.7104820013046265,303897,0.0,0.0
2022-01-03 00:00:00+00:00,0.7104250192642212,0.712306022644043,0.7100759744644165,0.7113379836082458,268691,0.0,0.0
2022-01-04 00:00:00+00:00,0.7113829851150513,0.7122859954833984,0.709941029548645,0.7109429836273193,325253,0.0,0.0
2022-01-05 00:00:00+00:00,0.7109280228614807,0.7203519940376282,0.7100030183792114,0.7184590101242065,498526,0.0,0.0
2022-01-06 00:00:00+00:00,0.7184420228004456,0.7191230058670044,0.7038459777832031,0.7053850293159485,383794,0.0,0.0
2022-01-07 00:00:00+00:00,0.7053539752960205,0.7055379748344421,0.6937419772148132,0.6940339803695679,373790,0.0,0.0
2022-01-08 00:00:00+00:00,0.6940770149230957,0.6941789984703064,0.6799309849739075,0.6803029775619507,291159,0.0,0.0
2022-01-09 00:00:00+00:00,0.6803699731826782,0.6808890104293823,0.6795750260353088,0.6795750260353088,261996,0.0,0.0
2022-01-10 00:00:00+00:00,0.6794800162315369,0.6795719861984253,0.6678749918937683,0.6758700013160706,344179,0.0,0.0
2022-01-11 00:00:00+00:00,0.6758649945259094,0.6761159896850586,0.6691640019416809,0.674340009689331,348325,0.0,0.0
2022-01-12 00:00:00+00:00,0.6741380095481873,0.6802759766578674,0.6657630205154419,0.6660500168800354,486269,0.0,0.0
2022-01-13 00:00:00+00:00,0.6660410165786743,0.6725490093231201,0.6631259918212891,0.6717410087585449,457936,0.0,0.0
2022-01-14 00:00:00+00:00,0.6716979742050171,0.6770420074462891,0.6708059906959534,0.6735770106315613,695627,0.0,0.0
2022-01-15 00:00:00+00:00,0.6737859845161438,0.6739699840545654,0.6413469910621643,0.6413469910621643,599741,0.0,0.0
2022-01-16 00:00:00+00:00,0.6415749788284302,0.6416980028152466,0.6180580258369446,0.6180580258369446,586387,0.0,0.0
2022-01-17 00:00:00+00:00,0.6182299852371216,0.618582010269165,0.5913490056991577,0.5923349857330322,483892,0.0,0.0
2022-01-18 00:00:00+00:00,0.5923420190811157,0.6063399910926819,0.5897259712219238,0.6061469912528992,514228,0.0,0.0
2022-01-19 00:00:00+00:00,0.6061670184135437,0.6334999799728394,0.605508029460907,0.6334999799728394,803573,0.0,0.0
2022-01-20 00:00:00+00:00,0.6333709955215454,0.6388149857521057,0.5998989939689636,0.6083539724349976,555102,0.0,0.0
2022-01-21 00:00:00+00:00,0.6082360148429871,0.6095619797706604,0.6000109910964966,0.6015120148658752,601127,0.0,0.0
2022-01-22 00:00:00+00:00,0.6014609932899475,0.601652979850769,0.5597710013389587,0.5600410103797913,916215,0.0,0.0
2022-01-23 00:00:00+00:00,0.5601500272750854,0.5604159832000732,0.5417529940605164,0.5425670146942139,380855,0.0,0.0
2022-01-24 00:00:00+00:00,0.5428749918937683,0.5429859757423401,0.5296339988708496,0.5305929780006409,318989,0.0,0.0
2022-01-25 00:00:00+00:00,0.530601978302002,0.5335639715194702,0.5299819707870483,0.532837986946106,289718,0.0,0.0
2022-01-26 00:00:00+00:00,0.5328590273857117,0.5344250202178955,0.5307829976081848,0.5320850014686584,951619,0.0,0.0
2022-01-27 00:00:00+00:00,0.5318989753723145,0.5447620153427124,0.5310029983520508,0.543910026550293,403481,0.0,0.0
2022-01-28 00:00:00+00:00,0.5437359809875488,0.546521008014679,0.5345939993858337,0.5359619855880737,1015529,0.0,0.0
2022-01-29 00:00:00+00:00,0.5359770059585571,0.5374199748039246,0.5338050127029419,0.5339450240135193,995610,0.0,0.0
2022-01-30 00:00:00+00:00,0.53398197889328,0.5347610116004944,0.5303530097007751,0.531046986579895,286311,0.0,0.0
2022-01-31 00:00:00+00:00,0.531108021736145,0.5459190011024475,0.5293920040130615,0.5390650033950806,1398649,0.0,0.0
2022-02-01 00:00:00+00:00,0.5390719771385193,0.5406829714775085,0.5308619737625122,0.5337989926338196,1209331,0.0,0.0
2022-02-02 00:00:00+00:00,0.5338039994239807,0.5398100018501282,0.5324209928512573,0.533083975315094,380647,0.0,0.0
2022-02-03 00:00:00+00:00,0.5329970121383667,0.535847008228302,0.53084397315979,0.5311089754104614,968870,0.0,0.0
2022-02-04 00:00:00+00:00,0.5312319993972778,0.5504260063171387,0.5309709906578064,0.5489199757575989,332923,0.0,0.0
2022-02-05 00:00:00+00:00,0.5490249991416931,0.5583459734916687,0.5478469729423523,0.5568400025367737,327993,0.0,0.0
2022-02-06 00:00:00+00:00,0.5569390058517456,0.5572819709777832,0.5459589958190918,0.550025999546051,306366,0.0,0.0
2022-02-07 00:00:00+00:00,0.5500220060348511,0.5675010085105896,0.546163022518158,0.567238986492157,1106166,0.0,0.0
2022-02-08 00:00:00+00:00,0.5672950148582458,0.5676079988479614,0.5110639929771423,0.5133690237998962,1335128,0.0,0.0
2022-02-09 00:00:00+00:00,0.5133439898490906,0.5170959830284119,0.501416027545929,0.5062220096588135,1405734,0.0,0.0
2022-02-10 00:00:00+00:00,0.5062080025672913,0.507839024066925,0.499796986579895,0.5005519986152649,391980,0.0,0.0
2022-02-11 00:00:00+00:00,0.5004550218582153,0.5014600157737732,0.4895400106906891,0.4970560073852539,1590386,0.0,0.0
2022-02-12 00:00:00+00:00,0.4970479905605316,0.49707698822021484,0.48802098631858826,0.48841598629951477,368014,0.0,0.0
2022-02-13 00:00:00+00:00,0.4883669912815094,0.48944199085235596,0.4620710015296936,0.4650160074234009,1851717,0.0,0.0
2022-02-14 00:00:00+00:00,0.46501100063323975,0.46501100063323975,0.45963799953460693,0.46084100008010864,1902159,0.0,0.0
2022-02-15 00:00:00+00:00,0.4608440101146698,0.46434998512268066,0.4585849940776825,0.45888400077819824,444668,0.0,0.0
2022-02-16 00:00:00+00:00,0.4589509963989258,0.45938798785209656,0.45634400844573975,0.45654499530792236,1889262,0.0,0.0
2022-02-17 00:00:00+00:00,0.4565489888191223,0.4566679894924164,0.4453220069408417,0.44721999764442444,2053458,0.0,0.0
2022-02-18 00:00:00+00:00,0.4472169876098633,0.4475800096988678,0.43919500708580017,0.4410949945449829,2319418,0.0,0.0
2022-02-19 00:00:00+00:00,0.4410899877548218,0.4525260031223297,0.44103699922561646,0.4512929916381836,2515522,0.0,0.0
2022-02-20 00:00:00+00:00,0.45129600167274475,0.4519140124320984,0.4423390030860901,0.4453290104866028,334618,0.0,0.0
2022-02-21 00:00:00+00:00,0.4451720118522644,0.44842100143432617,0.4405229985713959,0.4425100088119507,320142,0.0,0.0
2022-02-22 00:00:00+00:00,0.44228100776672363,0.4430750012397766,0.42971399426460266,0.4347679913043976,389729,0.0,0.0
2022-02-23 00:00:00+00:00,0.4349530041217804,0.4391990005970001,0.43416398763656616,0.4372110068798065,290208,0.0,0.0
2022-02-24 00:00:00+00:00,0.43717101216316223,0.4389770030975342,0.4190939962863922,0.41934099793434143,438783,0.0,0.0
2022-02-25 00:00:00+00:00,0.4193499982357025,0.4212929904460907,0.41778698563575745,0.4188689887523651,1873267,0.0,0.0
2022-02-26 00:00:00+00:00,0.41887301206588745,0.4197019934654236,0.41041100025177,0.4148640036582947,2043759,0.0,0.0
2022-02-27 00:00:00+00:00,0.4148609936237335,0.4192650020122528,0.4059619903564453,0.4065139889717102,2108840,0.0,0.0
2022-02-28 00:00:00+00:00,0.40651899576187134,0.41786399483680725,0.4062489867210388,0.4164760112762451,1996247,0.0,0.0
2022-03-01 00:00:00+00:00,0.41648098826408386,0.41791999340057373,0.4008150100708008,0.4029969871044159,2029922,0.0,0.0
2022-03-02 00:00:00+00:00,0.4029960036277771,0.4035240113735199,0.39793699979782104,0.39868399500846863,391293,0.0,0.0
2022-03-03 00:00:00+00:00,0.3987079858779907,0.3988249897956848,0.3907260000705719,0.39093899726867676,306969,0.0,0.0
2022-03-04 00:00:00+00:00,0.39095601439476013,0.39144301414489746,0.38297098875045776,0.3833729922771454,1905509,0.0,0.0
2022-03-05 00:00:00+00:00,0.38337600231170654,0.3842509984970093,0.3823870122432709,0.3836649954319,267141,0.0,0.0
2022-03-06 00:00:00+00:00,0.3836750090122223,0.38693100214004517,0.3825230002403259,0.38591301441192627,278115,0.0,0.0
2022-03-07 00:00:00+00:00,0.38595399260520935,0.3862990140914917,0.3832400143146515,0.3832530081272125,1292207,0.0,0.0
2022-03-08 00:00:00+00:00,0.38325101137161255,0.38444098830223083,0.3813839852809906,0.38184699416160583,294038,0.0,0.0
2022-03-09 00:00:00+00:00,0.3818739950656891,0.3860889971256256,0.38003799319267273,0.38162800669670105,369194,0.0,0.0
2022-03-10 00:00:00+00:00,0.3816159963607788,0.3819420039653778,0.375093013048172,0.3752020001411438,1312663,0.0,0.0
2022-03-11 00:00:00+00:00,0.3752039968967438,0.3867120146751404,0.3749530017375946,0.38298898935317993,1406308,0.0,0.0
2022-03-12 00:00:00+00:00,0.38299301266670227,0.38318899273872375,0.375465989112854,0.37661299109458923,336066,0.0,0.0
