,MSE,MAE,RMSE,MAPE,R2
0,3334144.7538961377,1418.507866008759,1825.9640615017968,0.0399284945109702,0.3927400437750671
1,1178839.36290842,881.3837817260714,1085.7436911667596,0.0254076948350708,0.876770581976758
2,2141404.722523431,1192.3854894254275,1463.353929342943,0.0262633236563723,0.7918508771251471
3,3310007.5585283064,1347.5839400054217,1819.3426171362848,0.0297590041675545,0.6528543136140627
4,4056055.131885479,1606.292961446546,2013.9650274732876,0.0278800400282089,0.8359112104601362
5,3872665.0839539263,1530.318821579615,1967.9088098674508,0.0255910076904229,0.699921767979323
6,2724251.968460808,1182.8405007383124,1650.5308141506505,0.0242203849755009,0.616613283324013
7,1340415.0939082275,800.7119275302276,1157.7629696566685,0.0198312057681022,0.8850585750642611
8,3002377.122628234,1197.428908780642,1732.7368878823563,0.0293777029618009,0.5190954763833113
9,1796886.5400134022,1011.921197571908,1340.4799662857338,0.0243866711841681,0.7853168340219391
10,1179720.6627473778,878.0086793200181,1086.1494661175218,0.0214842632480388,0.8113342200674521
11,1860241.8285352543,1032.925570448176,1363.9068254595893,0.0325956181335204,0.8363310008616575
Mean,2483084.152499084,1173.359137048427,1542.3204221700864,0.027227117596644243,0.7253165153877608
