,MSE,MAE,RMSE,MAPE,R2
0,0.0026124684679486,0.0393430557747806,0.051112312293112,0.052639162911766,0.8584046128706906
1,0.0006402768994776,0.018275804506022,0.0253036933959777,0.028663181998236,0.7825375963258171
2,0.0055059902518384,0.0573613271033226,0.0742023601500545,0.053790072496614,0.8610676810381682
3,0.0045229053082857,0.0451229032901086,0.0672525487121922,0.0421639429236127,0.7388140691334386
4,0.0016017881945421,0.0265645904907592,0.0400223461898739,0.0245381608308097,-0.1986480917257296
5,0.0017730169619442,0.0328920628068037,0.042107207957121,0.0297877212235977,0.7920716285642652
6,0.0014907335215968,0.0310200284259453,0.0386100184096935,0.0359481818836801,0.5962314244151383
7,0.0005831213401563,0.0182061283098894,0.0241479055024719,0.0258340535525793,0.916201873269387
8,0.0023528394603956,0.0374722066822763,0.0485060765306336,0.0488716005566495,0.604647591916216
9,0.000632583597706,0.0190153177482436,0.025151214636794,0.0242300766564727,0.6846617793323599
10,0.0007375601879884,0.0210631608069191,0.0271580593560812,0.0292051428496005,0.8219369697126648
11,0.0008963324885987,0.0214851273103947,0.0299388124112961,0.0463626343883869,0.8757570429738297
Mean,0.0019458013900398663,0.030651809437955427,0.041126046295441795,0.03683616102266709,0.6944736814855205
