,MSE,MAE,RMSE,MAPE,R2
0,15000.09215956163,99.77907555969554,122.47486337841586,0.0440272711529503,0.8298774821864279
1,7614.786558578842,69.81750616733103,87.262744390598,0.0328138431175154,0.7775259708265205
2,16183.649177984706,102.28090164692176,127.21497230273135,0.0330605927202442,0.6947709667331108
3,33803.8128348352,144.56514462222657,183.858132359804,0.0442861902313602,0.7351077120628668
4,20593.39440628928,116.17529709581405,143.50398742296076,0.0301936359784747,0.8026942958738652
5,33463.650707850386,144.05712320597974,182.9307265274218,0.0331396883571984,0.2933112359878502
6,20490.952148953667,112.83783653150644,143.14661067923916,0.0280900416142287,0.5983792165453818
7,16714.359599441734,100.45369393083362,129.28402685344287,0.0338062169152084,0.9159952569651983
8,18150.454022681108,102.94188473986723,134.72362087874978,0.0355838270330634,0.5382132874696448
9,8177.5797642942525,75.52365546213048,90.42997160396686,0.0267465660493581,0.892621996001118
10,10007.33416171237,77.97918054540953,100.03666408728536,0.0254538395932969,0.7653357653398427
11,13901.811810882857,97.5504028515662,117.90594476481182,0.045051377366241,0.8911363968046371
Mean,17841.8231127555,103.66347519660684,130.23102210411898,0.03435442417742831,0.7279141318997054
