,MSE,MAE,RMSE,MAPE,R2
0,0.0016398065749636,0.0301988741184644,0.0404945252467992,0.0643131046224495,0.6343005067770802
1,0.0002262915940612,0.012560308614823,0.0150429915263289,0.0317548879540315,0.7799177809671891
2,0.0006436544382018,0.0215775352222168,0.0253703456460853,0.0396835157912544,0.767467177505971
3,0.0009597659805118,0.0199814992993958,0.0309800900662319,0.0404702627244467,0.7217427118711894
4,0.0003912114955391,0.0153794348306529,0.0197790671048758,0.0290308811981739,0.1166557727928654
5,0.0005592108894841,0.0187536383610755,0.0236476402519188,0.0386689684552906,0.5943473129314825
6,0.0003756987262469,0.0144162964788351,0.019382949369148,0.037224293124876,0.6948592549903543
7,0.0005442142888321,0.0195068822837755,0.0233284009060225,0.0547447886234105,0.891662870747294
8,0.0002936799792878,0.0131906724134761,0.0171370936651412,0.0436083057819979,0.6485085949955873
9,0.0005789716736787,0.0161946205485675,0.024061830222965,0.0460614318985384,0.6141590592135973
10,0.0005456349553441,0.0187840879951286,0.0233588303505158,0.0407858824824568,0.6693883542158454
11,0.0009728610326851,0.0258912057554143,0.0311907202976329,0.0780877388434367,0.6298890766317131
Mean,0.0006442501357363582,0.018869587993485454,0.02448120705447211,0.04536950512503024,0.6469082061366808
