,MSE,MAE,RMSE,MAPE,R2
0,0.0006032027327197,0.0185786290396286,0.0245601859260004,0.0531093324845511,0.8102858421183183
1,0.0001210317741998,0.0085398728192701,0.0110014441870067,0.0295215335171819,0.8204140308208993
2,0.0003918710302098,0.0155664498852972,0.0197957326262463,0.0390835002591789,0.760032772646017
3,0.0010720817741245,0.0218853827336387,0.0327426598510959,0.051593216531244,0.7190417740277948
4,0.0004004387121061,0.0160876812125274,0.0200109647969838,0.0362474747736859,0.4800832657548665
5,0.0015021677132823,0.0282675846370692,0.0387578084169154,0.0508797725455674,0.6701716988214328
6,0.0004489587543226,0.0147268008037805,0.0211886468261343,0.0397781174686162,0.7382777960317644
7,0.0002389284300077,0.0118049242737334,0.0154573099214511,0.040679230264379,0.8740657389087088
8,0.0002571986230173,0.0132809662865899,0.0160374132271183,0.0507878945241833,0.7133735882879761
9,0.000117511212106,0.0088705136659216,0.0108402588578902,0.0366362606916752,0.8437530571478995
10,0.0001190769309971,0.0088141446857077,0.0109122376713999,0.0375508678744649,0.7623928900421191
11,0.0002237082188512,0.0107421343446562,0.0149568786466708,0.0770037237740207,0.8395047633815531
Mean,0.000458014658828675,0.014763757032318374,0.019688461746242756,0.04523924372572904,0.7526164348324458
