,MSE,MAE,RMSE,MAPE,R2
0,0.0008968360630688,0.0243977088326518,0.0299472212912785,0.0457542946827474,0.8298774821864277
1,0.0004552782160042,0.0170715871773468,0.0213372494948221,0.0341680109948085,0.7775259708265205
2,0.0009675994027555,0.0250094485594802,0.0311062598644643,0.0339865067361445,0.6947709667331108
3,0.0020210861438063,0.0353486769250846,0.0449564916759121,0.0454650353073675,0.7351077120628668
4,0.0012312523528588,0.0284068684360052,0.0350892056458797,0.0308713919282927,0.8026942958738653
5,0.0020007482912435,0.035224456906761,0.0447297249180399,0.0337928085645935,0.2933112359878497
6,0.0012251274631059,0.0275908016341062,0.0350018208541488,0.0286901015021272,0.5983792165453821
7,0.0009993298908049,0.0245626646863702,0.0316121794693912,0.0348080143711825,0.9159952569651983
8,0.0010851921145188,0.0251710703519706,0.03294225424161,0.0366499137682618,0.5382132874696447
9,0.0004889268921301,0.0184668393208372,0.0221116912996311,0.0275709733507879,0.8926219960011179
10,0.0005983255353323,0.0190672576518055,0.0244606936805221,0.026172765337206,0.7653357653398427
11,0.0008311713049075,0.0238527598289533,0.0288300417083898,0.0469046236514515,0.8911363968046372
Mean,0.0010667394725447166,0.025347511692614382,0.031843736178674135,0.03540287001624758,0.7279141318997052
